"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.009937549916579e-01,9.849278081422808e-02,465401,717117,2.475884860440588e-01,-3.231718647313025e-02,0.000000000000000e+00,1.860548626499178e+00,9.524817676174642e-01,2.668285921807826e-02,0.000000000000000e+00,1.319768693776959e+00,1.000000000000000e+00,5.073157299494786e+00,1,9.307500123977661e-01,1.050099968910217e+00,9.307500123977661e-01,5.000000000000000e-01
7.010063997945577e-01,1.003458371541669e-01,465526,717242,2.514482995549802e-01,-3.158467504681084e-02,0.000000000000000e+00,1.860529360901534e+00,9.524934158239338e-01,2.680892802299747e-02,0.000000000000000e+00,1.319763159228666e+00,9.999999999999998e-01,5.073152402781437e+00,1,9.309999942779541e-01,1.050099968910217e+00,9.309999942779541e-01,5.000000000000000e-01
7.010190445974577e-01,1.021988934941049e-01,465651,717367,2.553081130658997e-01,-3.085216362049174e-02,0.000000000000000e+00,1.860510095303891e+00,9.525050640304035e-01,2.693499682791662e-02,0.000000000000000e+00,1.319757624680373e+00,1.000000000000000e+00,5.073147506068088e+00,1,9.312499761581421e-01,1.050099968910217e+00,9.312499761581421e-01,5.000000000000000e-01
7.010316924153320e-01,1.040523916691246e-01,465776,717492,2.591688468947727e-01,-3.011947753718084e-02,0.000000000000000e+00,1.860490825112638e+00,9.525167150142229e-01,2.706109569215968e-02,0.000000000000000e+00,1.319752088812445e+00,1.000000000000000e+00,5.073142608187185e+00,1,9.315000176429749e-01,1.050099968910217e+00,9.315000176429749e-01,5.000000000000000e-01
7.010443372182320e-01,1.059054480090634e-01,465901,717617,2.630286604056939e-01,-2.938696611086143e-02,0.000000000000000e+00,1.860471559514995e+00,9.525283632206925e-01,2.718716449707888e-02,0.000000000000000e+00,1.319746554264152e+00,1.000000000000000e+00,5.073137711473835e+00,1,9.317499995231628e-01,1.050099968910217e+00,9.317499995231628e-01,5.000000000000000e-01
7.010569820211319e-01,1.077585043490022e-01,466026,717743,2.668884739166154e-01,-2.865445468453856e-02,0.000000000000000e+00,1.860452293917351e+00,9.525400114271619e-01,2.731323330199809e-02,0.000000000000000e+00,1.319741019715859e+00,9.999999999999999e-01,5.073132814760486e+00,1,9.319999814033508e-01,1.050099968910217e+00,9.319999814033508e-01,5.000000000000000e-01
7.010545099338965e-01,1.093456182604385e-01,466151,717868,2.723259151369104e-01,-2.415642732734818e-02,0.000000000000000e+00,1.860458517167547e+00,9.525358276272673e-01,2.736285289962227e-02,0.000000000000000e+00,1.319742712168104e+00,9.999999999999999e-01,5.073136118526310e+00,1,9.322500228881836e-01,1.050099968910217e+00,9.322500228881836e-01,5.000000000000000e-01
7.010520373116073e-01,1.109323340283298e-01,466276,717993,2.777621774324816e-01,-1.965919220700562e-02,0.000000000000000e+00,1.860464740829995e+00,9.525316436471958e-01,2.741245498181978e-02,0.000000000000000e+00,1.319744404754416e+00,1.000000000000000e+00,5.073139422114480e+00,1,9.325000047683716e-01,1.050099968910217e+00,9.325000047683716e-01,5.000000000000000e-01
7.010495646893184e-01,1.125190497962212e-01,466401,718118,2.831984397280535e-01,-1.516195708665788e-02,0.000000000000000e+00,1.860470964492443e+00,9.525274596671240e-01,2.746205706401732e-02,0.000000000000000e+00,1.319746097340729e+00,1.000000000000000e+00,5.073142725702648e+00,1,9.327499866485596e-01,1.050099968910217e+00,9.327499866485596e-01,5.000000000000000e-01
7.010470914774676e-01,1.141061438940535e-01,466526,718243,2.886359982235087e-01,-1.066364966418445e-02,0.000000000000000e+00,1.860477189638835e+00,9.525232746894414e-01,2.751167097313004e-02,0.000000000000000e+00,1.319747790330614e+00,1.000000000000000e+00,5.073146030078509e+00,1,9.330000281333923e-01,1.050099968910217e+00,9.330000281333923e-01,5.000000000000000e-01
7.010446188551784e-01,1.156928596619446e-01,466651,718368,2.940722605190792e-01,-6.166414543841960e-03,0.000000000000000e+00,1.860483413301283e+00,9.525190907093697e-01,2.756127305532756e-02,0.000000000000000e+00,1.319749482916926e+00,1.000000000000000e+00,5.073149333666676e+00,1,9.332500100135803e-01,1.050099968910217e+00,9.332500100135803e-01,5.000000000000000e-01
7.010421462328895e-01,1.172795754298378e-01,466776,718493,2.995085228146570e-01,-1.669179423493483e-03,0.000000000000000e+00,1.860489636963731e+00,9.525149067292981e-01,2.761087513752514e-02,0.000000000000000e+00,1.319751175503239e+00,1.000000000000000e+00,5.073152637254845e+00,1,9.334999918937683e-01,1.050099968910217e+00,9.334999918937683e-01,5.000000000000000e-01
7.010396736106005e-01,1.188662911977296e-01,466901,718618,3.049447851102294e-01,2.828055696844189e-03,0.000000000000000e+00,1.860495860626180e+00,9.525107227492265e-01,2.766047721972264e-02,0.000000000000000e+00,1.319752868089551e+00,1.000000000000000e+00,5.073155940843012e+00,1,9.337499737739563e-01,1.050099968910217e+00,9.337499737739563e-01,5.000000000000000e-01
7.010372003497443e-01,1.204532753020944e-01,467026,718744,3.103820029838166e-01,7.325600574186564e-03,0.000000000000000e+00,1.860502084834973e+00,9.525065376802119e-01,2.771008896367905e-02,0.000000000000000e+00,1.319754560838656e+00,9.999999999999999e-01,5.073159244229839e+00,1,9.340000152587891e-01,1.050099968910217e+00,9.340000152587891e-01,5.000000000000000e-01
7.010339248802452e-01,1.202379887721034e-01,467151,718869,3.102379212548320e-01,-6.697980270506001e-04,0.000000000000000e+00,1.860492947988419e+00,9.525008574242703e-01,2.772421969673376e-02,0.000000000000000e+00,1.319752308756918e+00,1.000000000000000e+00,5.073146344646277e+00,1,9.342499971389771e-01,1.050099968910217e+00,9.342499971389771e-01,5.000000000000000e-01
7.010306494107461e-01,1.200227022421121e-01,467276,718994,3.100938395258467e-01,-8.665196628287058e-03,0.000000000000000e+00,1.860483811141865e+00,9.524951771683289e-01,2.773835042978848e-02,0.000000000000000e+00,1.319750056675179e+00,1.000000000000000e+00,5.073133445062715e+00,1,9.344999790191650e-01,1.050099968910217e+00,9.344999790191650e-01,5.000000000000000e-01
7.010273731602576e-01,1.198073643800887e-01,467401,719119,3.099497234426021e-01,-1.666250161927760e-02,0.000000000000000e+00,1.860474672116759e+00,9.524894955580104e-01,2.775248453211670e-02,0.000000000000000e+00,1.319747804056464e+00,1.000000000000000e+00,5.073120542403428e+00,1,9.347500205039978e-01,1.050099968910217e+00,9.347500205039978e-01,5.000000000000000e-01
7.010240976907586e-01,1.195920778500959e-01,467526,719244,3.098056417136127e-01,-2.465790022051556e-02,0.000000000000000e+00,1.860465535270205e+00,9.524838153020689e-01,2.776661526517142e-02,0.000000000000000e+00,1.319745551974726e+00,1.000000000000000e+00,5.073107642819867e+00,1,9.350000023841858e-01,1.050099968910217e+00,9.350000023841858e-01,5.000000000000000e-01
7.010208222212595e-01,1.193767913201024e-01,467651,719369,3.096615599846204e-01,-3.265329882174535e-02,0.000000000000000e+00,1.860456398423651e+00,9.524781350461272e-01,2.778074599822611e-02,0.000000000000000e+00,1.319743299892987e+00,1.000000000000000e+00,5.073094743236304e+00,1,9.352499842643738e-01,1.050099968910217e+00,9.352499842643738e-01,5.000000000000000e-01
7.010175459707710e-01,1.191614534580815e-01,467776,719494,3.095174439013829e-01,-4.065060381273192e-02,0.000000000000000e+00,1.860447259398546e+00,9.524724534358091e-01,2.779488010055434e-02,0.000000000000000e+00,1.319741047274272e+00,1.000000000000000e+00,5.073081840577019e+00,1,9.355000257492065e-01,1.050099968910217e+00,9.355000257492065e-01,5.000000000000000e-01
7.010142705012721e-01,1.189461669280886e-01,467901,719619,3.093733621723934e-01,-4.864600241397697e-02,0.000000000000000e+00,1.860438122551992e+00,9.524667731798675e-01,2.780901083360907e-02,0.000000000000000e+00,1.319738795192534e+00,9.999999999999999e-01,5.073068940993457e+00,1,9.357500076293945e-01,1.050099968910217e+00,9.357500076293945e-01,5.000000000000000e-01
7.010109950317729e-01,1.187308803980958e-01,468026,719745,3.092292804434040e-01,-5.664140101521492e-02,0.000000000000000e+00,1.860428985705438e+00,9.524610929239259e-01,2.782314156666378e-02,0.000000000000000e+00,1.319736543110796e+00,1.000000000000000e+00,5.073056041409894e+00,1,9.359999895095825e-01,1.050099968910217e+00,9.359999895095825e-01,5.000000000000000e-01
7.010034384804220e-01,1.201648232794566e-01,468151,719870,3.094854111934123e-01,-6.896504202579071e-02,0.000000000000000e+00,1.860405882927579e+00,9.524481986550315e-01,2.783307879929841e-02,0.000000000000000e+00,1.319730095845092e+00,9.999999999999998e-01,5.073021471722993e+00,1,9.362499713897705e-01,1.050099968910217e+00,9.362499713897705e-01,5.000000000000000e-01
7.009958799476137e-01,1.215991772930631e-01,468276,719995,3.097416198136843e-01,-8.129180311868475e-02,0.000000000000000e+00,1.860382774054949e+00,9.524353010088624e-01,2.784301822529725e-02,0.000000000000000e+00,1.319723646866030e+00,9.999999999999999e-01,5.072986892883805e+00,1,9.365000128746033e-01,1.050099968910217e+00,9.365000128746033e-01,5.000000000000000e-01
7.009883232166011e-01,1.230331893867642e-01,468401,720120,3.099977673592005e-01,-9.361562577032731e-02,0.000000000000000e+00,1.860359670690990e+00,9.524224064372218e-01,2.785295528194548e-02,0.000000000000000e+00,1.319717199424269e+00,1.000000000000000e+00,5.072952322287486e+00,1,9.367499947547913e-01,1.050099968910217e+00,9.367499947547913e-01,5.000000000000000e-01
7.009807664855884e-01,1.244672014804628e-01,468526,720245,3.102539149047117e-01,-1.059394484219600e-01,0.000000000000000e+00,1.860336567327030e+00,9.524095118655808e-01,2.786289233859367e-02,0.000000000000000e+00,1.319710751982509e+00,1.000000000000000e+00,5.072917751691168e+00,1,9.369999766349792e-01,1.050099968910217e+00,9.369999766349792e-01,5.000000000000000e-01
7.009732079527801e-01,1.259015554940712e-01,468651,720370,3.105101235249885e-01,-1.182662095148584e-01,0.000000000000000e+00,1.860313458454400e+00,9.523966142194118e-01,2.787283176459254e-02,0.000000000000000e+00,1.319704303003447e+00,1.000000000000000e+00,5.072883172851980e+00,1,9.372500181198120e-01,1.050099968910217e+00,9.372500181198120e-01,5.000000000000000e-01
7.009656512217672e-01,1.273355675877704e-01,468776,720495,3.107662710704994e-01,-1.305900321664970e-01,0.000000000000000e+00,1.860290355090441e+00,9.523837196477707e-01,2.788276882124074e-02,0.000000000000000e+00,1.319697855561686e+00,1.000000000000000e+00,5.072848602255661e+00,1,9.375000000000000e-01,1.050099968910217e+00,9.375000000000000e-01,5.000000000000000e-01
7.009580944907545e-01,1.287695796814716e-01,468901,720620,3.110224186160163e-01,-1.429138548181388e-01,0.000000000000000e+00,1.860267251726481e+00,9.523708250761298e-01,2.789270587788896e-02,0.000000000000000e+00,1.319691408119926e+00,9.999999999999999e-01,5.072814031659343e+00,1,9.377499818801880e-01,1.050099968910217e+00,9.377499818801880e-01,5.000000000000000e-01
7.009505367671605e-01,1.302041586644667e-01,469026,720746,3.112782115155188e-01,-1.552417564464822e-01,0.000000000000000e+00,1.860244139219030e+00,9.523579281053084e-01,2.790264695056392e-02,0.000000000000000e+00,1.319684958098476e+00,1.000000000000000e+00,5.072779449861319e+00,1,9.380000233650208e-01,1.050099968910217e+00,9.380000233650208e-01,5.000000000000000e-01
7.009516378028544e-01,1.340451136144837e-01,469151,720871,3.070865710614186e-01,-1.797681443950464e-01,0.000000000000000e+00,1.860182146976556e+00,9.523522590664257e-01,2.793020176094871e-02,0.000000000000000e+00,1.319667358176831e+00,1.000000000000000e+00,5.072713222774167e+00,1,9.382500052452087e-01,1.050099968910217e+00,9.382500052452087e-01,5.000000000000000e-01
7.009527388385481e-01,1.378860685645001e-01,469276,720996,3.028949306073267e-01,-2.042945323435957e-01,0.000000000000000e+00,1.860120154734082e+00,9.523465900275431e-01,2.795775657133351e-02,0.000000000000000e+00,1.319649758255184e+00,9.999999999999999e-01,5.072646995687014e+00,1,9.384999871253967e-01,1.050099968910217e+00,9.384999871253967e-01,5.000000000000000e-01
7.009538401367685e-01,1.417279393359172e-01,469401,721121,2.987022907158300e-01,-2.288267682625795e-01,0.000000000000000e+00,1.860058147710434e+00,9.523409196369580e-01,2.798531795177323e-02,0.000000000000000e+00,1.319632154137086e+00,9.999999999999998e-01,5.072580752808950e+00,1,9.387500286102295e-01,1.050099968910217e+00,9.387500286102295e-01,5.000000000000000e-01
7.009549411724623e-01,1.455688942859364e-01,469526,721246,2.945106502617278e-01,-2.533531562111561e-01,0.000000000000000e+00,1.859996155467960e+00,9.523352505980752e-01,2.801287276215804e-02,0.000000000000000e+00,1.319614554215440e+00,9.999999999999998e-01,5.072514525721797e+00,1,9.390000104904175e-01,1.050099968910217e+00,9.390000104904175e-01,5.000000000000000e-01
7.009560422081561e-01,1.494098492359524e-01,469651,721371,2.903190098076327e-01,-2.778795441597078e-01,0.000000000000000e+00,1.859934163225486e+00,9.523295815591926e-01,2.804042757254283e-02,0.000000000000000e+00,1.319596954293794e+00,9.999999999999999e-01,5.072448298634643e+00,1,9.392499923706055e-01,1.050099968910217e+00,9.392499923706055e-01,5.000000000000000e-01
7.009571432438498e-01,1.532508041859718e-01,469776,721496,2.861273693535338e-01,-3.024059321082813e-01,0.000000000000000e+00,1.859872170983012e+00,9.523239125203097e-01,2.806798238292764e-02,0.000000000000000e+00,1.319579354372148e+00,9.999999999999999e-01,5.072382071547490e+00,1,9.394999742507935e-01,1.050099968910217e+00,9.394999742507935e-01,5.000000000000000e-01
7.009582445420701e-01,1.570926749573886e-01,469901,721621,2.819347294620405e-01,-3.269381680272607e-01,0.000000000000000e+00,1.859810163959364e+00,9.523182421297249e-01,2.809554376336737e-02,0.000000000000000e+00,1.319561750254050e+00,1.000000000000000e+00,5.072315828669424e+00,1,9.397500157356262e-01,1.050099968910217e+00,9.397500157356262e-01,5.000000000000000e-01
7.009593455777640e-01,1.609336299074051e-01,470026,721747,2.777430890079420e-01,-3.514645559758174e-01,0.000000000000000e+00,1.859748171716890e+00,9.523125730908422e-01,2.812309857375216e-02,0.000000000000000e+00,1.319544150332404e+00,1.000000000000000e+00,5.072249601582270e+00,1,9.399999976158142e-01,1.050099968910217e+00,9.399999976158142e-01,5.000000000000000e-01
7.009804543832271e-01,1.682443170446563e-01,470151,721872,2.686282867701941e-01,-3.855979089034739e-01,0.000000000000000e+00,1.859627324516947e+00,9.523264569857754e-01,2.820471925955095e-02,0.000000000000000e+00,1.319509878744519e+00,9.999999999999999e-01,5.072145195614142e+00,1,9.402499794960022e-01,1.050099968910217e+00,9.402499794960022e-01,5.000000000000000e-01
7.010015684126562e-01,1.755567804124387e-01,470276,721997,2.595112642707486e-01,-4.197394920950497e-01,0.000000000000000e+00,1.859506447941234e+00,9.523403443776577e-01,2.828635992242584e-02,0.000000000000000e+00,1.319475598826015e+00,1.000000000000000e+00,5.072040764387666e+00,1,9.405000209808350e-01,1.050099968910217e+00,9.405000209808350e-01,5.000000000000000e-01
7.010226774089439e-01,1.828675006423440e-01,470401,722122,2.503964150782241e-01,-4.538729366493626e-01,0.000000000000000e+00,1.859385600179960e+00,9.523542284590777e-01,2.836798112387923e-02,0.000000000000000e+00,1.319441327079125e+00,1.000000000000000e+00,5.071936358055405e+00,1,9.407500028610229e-01,1.050099968910217e+00,9.407500028610229e-01,5.000000000000000e-01
7.010437864052316e-01,1.901782208722525e-01,470526,722247,2.412815658856956e-01,-4.880063812036904e-01,0.000000000000000e+00,1.859264752418687e+00,9.523681125404974e-01,2.844960232533266e-02,0.000000000000000e+00,1.319407055332234e+00,1.000000000000000e+00,5.071831951723143e+00,1,9.409999847412109e-01,1.050099968910217e+00,9.409999847412109e-01,5.000000000000000e-01
7.010649004346609e-01,1.974906842400349e-01,470651,722372,2.321645433862502e-01,-5.221479643952665e-01,0.000000000000000e+00,1.859143875842974e+00,9.523819999323800e-01,2.853124298820754e-02,0.000000000000000e+00,1.319372775413730e+00,1.000000000000000e+00,5.071727520496669e+00,1,9.412500262260437e-01,1.050099968910217e+00,9.412500262260437e-01,5.000000000000000e-01
7.010860094309483e-01,2.048014044699402e-01,470776,722497,2.230496941937258e-01,-5.562814089495792e-01,0.000000000000000e+00,1.859023028081700e+00,9.523958840137998e-01,2.861286418966093e-02,0.000000000000000e+00,1.319338503666839e+00,1.000000000000000e+00,5.071623114164407e+00,1,9.415000081062317e-01,1.050099968910217e+00,9.415000081062317e-01,5.000000000000000e-01
7.011071184272359e-01,2.121121246998554e-01,470901,722622,2.139348450011858e-01,-5.904148535039386e-01,0.000000000000000e+00,1.858902180320427e+00,9.524097680952194e-01,2.869448539111441e-02,0.000000000000000e+00,1.319304231919948e+00,1.000000000000000e+00,5.071518707832145e+00,1,9.417499899864197e-01,1.050099968910217e+00,9.417499899864197e-01,5.000000000000000e-01
7.011282274235235e-01,2.194228449297603e-01,471026,722748,2.048199958086646e-01,-6.245482980582502e-01,0.000000000000000e+00,1.858781332559153e+00,9.524236521766392e-01,2.877610659256782e-02,0.000000000000000e+00,1.319269960173057e+00,9.999999999999999e-01,5.071414301499884e+00,1,9.419999718666077e-01,1.050099968910217e+00,9.419999718666077e-01,5.000000000000000e-01
7.011458609354874e-01,2.322994951085637e-01,471151,722873,1.809886169125428e-01,-6.841352066640358e-01,0.000000000000000e+00,1.858578834756073e+00,9.524245602934308e-01,2.884841228962696e-02,0.000000000000000e+00,1.319212237852557e+00,1.000000000000000e+00,5.071215240080024e+00,1,9.422500133514404e-01,1.050099968910217e+00,9.422500133514404e-01,5.000000000000000e-01
7.011634898524310e-01,2.451737017391967e-01,471276,722998,1.571612635413083e-01,-7.437107736186348e-01,0.000000000000000e+00,1.858376376041772e+00,9.524254667335686e-01,2.892069970033426e-02,0.000000000000000e+00,1.319154526654560e+00,9.999999999999998e-01,5.071016215466264e+00,1,9.424999952316284e-01,1.050099968910217e+00,9.424999952316284e-01,5.000000000000000e-01
7.011811187693749e-01,2.580479083698182e-01,471401,723123,1.333339101700950e-01,-8.032863405731807e-01,0.000000000000000e+00,1.858173917327472e+00,9.524263731737064e-01,2.899298711104150e-02,0.000000000000000e+00,1.319096815456562e+00,1.000000000000000e+00,5.070817190852503e+00,1,9.427499771118164e-01,1.050099968910217e+00,9.427499771118164e-01,5.000000000000000e-01
7.011987518896845e-01,2.709251846729849e-01,471526,723248,1.095008755033605e-01,-8.628761124793400e-01,0.000000000000000e+00,1.857971410339754e+00,9.524272798299720e-01,2.906529175765976e-02,0.000000000000000e+00,1.319039090498145e+00,1.000000000000000e+00,5.070618118784138e+00,1,9.430000185966492e-01,1.050099968910217e+00,9.430000185966492e-01,5.000000000000000e-01
7.012163808066283e-01,2.837993913036179e-01,471651,723373,8.567352213212606e-02,-9.224516794339389e-01,0.000000000000000e+00,1.857768951625454e+00,9.524281862701098e-01,2.913757916836706e-02,0.000000000000000e+00,1.318981379300148e+00,1.000000000000000e+00,5.070419094170378e+00,1,9.432500004768372e-01,1.050099968910217e+00,9.432500004768372e-01,5.000000000000000e-01
7.012340097235719e-01,2.966735979342494e-01,471776,723498,6.184616876089158e-02,-9.820272463885330e-01,0.000000000000000e+00,1.857566492911153e+00,9.524290927102474e-01,2.920986657907432e-02,0.000000000000000e+00,1.318923668102151e+00,1.000000000000000e+00,5.070220069556618e+00,1,9.434999823570251e-01,1.050099968910217e+00,9.434999823570251e-01,5.000000000000000e-01
7.012516428438815e-01,3.095508742374219e-01,471901,723623,3.801313409414613e-02,-1.041617018294719e+00,0.000000000000000e+00,1.857363985923435e+00,9.524299993665131e-01,2.928217122569261e-02,0.000000000000000e+00,1.318865943143734e+00,1.000000000000000e+00,5.070020997488253e+00,1,9.437500238418579e-01,1.050099968910217e+00,9.437500238418579e-01,5.000000000000000e-01
7.012692710883992e-01,3.224249252117441e-01,472026,723749,1.418581168644813e-02,-1.101191904601464e+00,0.000000000000000e+00,1.857161524343928e+00,9.524309047169718e-01,2.935445498299857e-02,0.000000000000000e+00,1.318808231152279e+00,1.000000000000000e+00,5.069821968953700e+00,1,9.440000057220459e-01,1.050099968910217e+00,9.440000057220459e-01,5.000000000000000e-01
7.012575233884186e-01,3.284988978175713e-01,472151,723874,-8.288824026133186e-03,-1.131031673287921e+00,0.000000000000000e+00,1.856833891874662e+00,9.523842058050275e-01,2.926713442995399e-02,0.000000000000000e+00,1.318715855762623e+00,9.999999999999999e-01,5.069451654666194e+00,1,9.442499876022339e-01,1.050099968910217e+00,9.442499876022339e-01,5.000000000000000e-01
7.012457728873651e-01,3.345743186762951e-01,472276,723999,-3.076881849785718e-02,-1.160878556845357e+00,0.000000000000000e+00,1.856506181286067e+00,9.523374957583877e-01,2.917979305655808e-02,0.000000000000000e+00,1.318623458347362e+00,1.000000000000000e+00,5.069081252082482e+00,1,9.445000290870667e-01,1.050099968910217e+00,9.445000290870667e-01,5.000000000000000e-01
7.012340251873843e-01,3.406482912821310e-01,472401,724124,-5.324345421046298e-02,-1.190718325531857e+00,0.000000000000000e+00,1.856178548816801e+00,9.522907968464431e-01,2.909247250351341e-02,0.000000000000000e+00,1.318531082957706e+00,9.999999999999998e-01,5.068710937794976e+00,1,9.447500109672546e-01,1.050099968910217e+00,9.447500109672546e-01,5.000000000000000e-01
7.012222774874037e-01,3.467222638879560e-01,472526,724249,-7.571808992303272e-02,-1.220558094218302e+00,0.000000000000000e+00,1.855850916347536e+00,9.522440979344988e-01,2.900515195046892e-02,0.000000000000000e+00,1.318438707568050e+00,9.999999999999998e-01,5.068340623507471e+00,1,9.449999928474426e-01,1.050099968910217e+00,9.449999928474426e-01,5.000000000000000e-01
7.012105297874229e-01,3.527962364937874e-01,472651,724374,-9.819272563562295e-02,-1.250397862904779e+00,0.000000000000000e+00,1.855523283878271e+00,9.521973990225543e-01,2.891783139742427e-02,0.000000000000000e+00,1.318346332178395e+00,1.000000000000000e+00,5.067970309219966e+00,1,9.452499747276306e-01,1.050099968910217e+00,9.452499747276306e-01,5.000000000000000e-01
7.011987792863695e-01,3.588716573525075e-01,472776,724499,-1.206727201073349e-01,-1.280244746462198e+00,0.000000000000000e+00,1.855195573289676e+00,9.521506889759148e-01,2.883049002402854e-02,0.000000000000000e+00,1.318253934763133e+00,1.000000000000000e+00,5.067599906636255e+00,1,9.455000162124634e-01,1.050099968910217e+00,9.455000162124634e-01,5.000000000000000e-01
7.011870315863888e-01,3.649456299583380e-01,472901,724624,-1.431473558199223e-01,-1.310084515148671e+00,0.000000000000000e+00,1.854867940820411e+00,9.521039900639703e-01,2.874316947098389e-02,0.000000000000000e+00,1.318161559373478e+00,1.000000000000000e+00,5.067229592348749e+00,1,9.457499980926514e-01,1.050099968910217e+00,9.457499980926514e-01,5.000000000000000e-01
7.011752838864082e-01,3.710196025641725e-01,473026,724750,-1.656219915325250e-01,-1.339924283835162e+00,0.000000000000000e+00,1.854540308351145e+00,9.520572911520258e-01,2.865584891793925e-02,0.000000000000000e+00,1.318069183983822e+00,1.000000000000000e+00,5.066859278061244e+00,1,9.459999799728394e-01,1.050099968910217e+00,9.459999799728394e-01,5.000000000000000e-01
7.011549822960624e-01,3.549966610854429e-01,473151,724875,-1.253634120242572e-01,-1.263720001651416e+00,0.000000000000000e+00,1.854253780451386e+00,9.520048063474849e-01,2.849999534981668e-02,0.000000000000000e+00,1.317987606956657e+00,1.000000000000000e+00,5.066519431135986e+00,1,9.462500214576721e-01,1.050099968910217e+00,9.462500214576721e-01,5.000000000000000e-01
7.011346848603958e-01,3.389757694439345e-01,473276,725000,-8.510940504417079e-02,-1.187525392109229e+00,0.000000000000000e+00,1.853967324151887e+00,9.519523335917621e-01,2.834417344727563e-02,0.000000000000000e+00,1.317906050242269e+00,1.000000000000000e+00,5.066179667670084e+00,1,9.465000033378601e-01,1.050099968910217e+00,9.465000033378601e-01,5.000000000000000e-01
7.011143874247293e-01,3.229548778024482e-01,473401,725125,-4.485539806414290e-02,-1.111330782567151e+00,0.000000000000000e+00,1.853680867852389e+00,9.518998608360393e-01,2.818835154473480e-02,0.000000000000000e+00,1.317824493527882e+00,1.000000000000000e+00,5.065839904204181e+00,1,9.467499852180481e-01,1.050099968910217e+00,9.467499852180481e-01,5.000000000000000e-01
7.010940851494259e-01,3.069301662058577e-01,473526,725250,-4.591793085270197e-03,-1.035118005497683e+00,0.000000000000000e+00,1.853394343251436e+00,9.518473755689301e-01,2.803249248866437e-02,0.000000000000000e+00,1.317742917367449e+00,1.000000000000000e+00,5.065500059726485e+00,1,9.470000267028809e-01,1.050099968910217e+00,9.470000267028809e-01,5.000000000000000e-01
7.010737877137594e-01,2.909092745643399e-01,473651,725375,3.566221389483878e-02,-9.589233959554526e-01,0.000000000000000e+00,1.853107886951936e+00,9.517949028132073e-01,2.787667058612324e-02,0.000000000000000e+00,1.317661360653061e+00,1.000000000000000e+00,5.065160296260582e+00,1,9.472500085830688e-01,1.050099968910217e+00,9.472500085830688e-01,5.000000000000000e-01
7.010534902780927e-01,2.748883829228580e-01,473776,725500,7.591622087485864e-02,-8.827287864133958e-01,0.000000000000000e+00,1.852821430652438e+00,9.517424300574846e-01,2.772084868358241e-02,0.000000000000000e+00,1.317579803938674e+00,1.000000000000000e+00,5.064820532794680e+00,1,9.474999904632568e-01,1.050099968910217e+00,9.474999904632568e-01,5.000000000000000e-01
7.010331928424260e-01,2.588674912813398e-01,473901,725625,1.161702278549674e-01,-8.065341768711605e-01,0.000000000000000e+00,1.852534974352939e+00,9.516899573017619e-01,2.756502678104132e-02,0.000000000000000e+00,1.317498247224286e+00,1.000000000000000e+00,5.064480769328778e+00,1,9.477499723434448e-01,1.050099968910217e+00,9.477499723434448e-01,5.000000000000000e-01
7.010128915767851e-01,2.428431799263794e-01,474026,725751,1.564338783743916e-01,-7.303206857418985e-01,0.000000000000000e+00,1.852248461356538e+00,9.516374744323551e-01,2.740917332535938e-02,0.000000000000000e+00,1.317416674365101e+00,1.000000000000000e+00,5.064140938847420e+00,1,9.480000138282776e-01,1.050099968910217e+00,9.480000138282776e-01,5.000000000000000e-01
7.010108463972495e-01,2.340576906862448e-01,474151,725876,1.975111492287248e-01,-6.412175972226674e-01,0.000000000000000e+00,1.852171787362151e+00,9.516283463509310e-01,2.735459292878046e-02,0.000000000000000e+00,1.317394796236653e+00,1.000000000000000e+00,5.064054195412401e+00,1,9.482499957084656e-01,1.050099968910217e+00,9.482499957084656e-01,5.000000000000000e-01
7.010088012177139e-01,2.252722014461270e-01,474276,726001,2.385884200830016e-01,-5.521145087035614e-01,0.000000000000000e+00,1.852095113367765e+00,9.516192182695068e-01,2.730001253220158e-02,0.000000000000000e+00,1.317372918108205e+00,9.999999999999999e-01,5.063967451977382e+00,1,9.484999775886536e-01,1.050099968910217e+00,9.484999775886536e-01,5.000000000000000e-01
7.010067555505343e-01,2.164846174303109e-01,474401,726126,2.796754852317435e-01,-4.629901748127828e-01,0.000000000000000e+00,1.852018421091548e+00,9.516100880116208e-01,2.724541912169885e-02,0.000000000000000e+00,1.317351034763226e+00,1.000000000000000e+00,5.063880687859615e+00,1,9.487500190734863e-01,1.050099968910217e+00,9.487500190734863e-01,5.000000000000000e-01
7.010047103709989e-01,2.076991281902061e-01,474526,726251,3.207527560859705e-01,-3.738870862937823e-01,0.000000000000000e+00,1.851941747097161e+00,9.516009599301968e-01,2.719083872512003e-02,0.000000000000000e+00,1.317329156634778e+00,1.000000000000000e+00,5.063793944424595e+00,1,9.490000009536743e-01,1.050099968910217e+00,9.490000009536743e-01,5.000000000000000e-01
