"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.833004234735268e-01,1.797502323313153e-01,199848,451298,-5.085342717947082e-01,6.466464187389062e-02,0.000000000000000e+00,1.827734634654165e+00,9.288364301657256e-01,1.476101348732596e-02,0.000000000000000e+00,1.320190983238304e+00,9.999999999999999e-01,5.052145962464550e+00,1,6.937500238418579e-01,6.937500238418579e-01,4.000000059604645e-01,5.000000000000000e-01
6.832689654645916e-01,1.708178756420172e-01,199848,451299,-4.784734807723602e-01,4.514865720125157e-02,0.000000000000000e+00,1.827589324733280e+00,9.288148684121631e-01,1.483408013288419e-02,0.000000000000000e+00,1.320254492831858e+00,1.000000000000000e+00,5.052349279811743e+00,1,6.940000057220459e-01,6.940000057220459e-01,4.000000059604645e-01,5.000000000000000e-01
6.832527703417590e-01,1.623201862087933e-01,199848,451299,-4.494301308409841e-01,2.655701345110650e-02,0.000000000000000e+00,1.827495634192374e+00,9.288051990539762e-01,1.490662165159330e-02,0.000000000000000e+00,1.320292964471252e+00,9.999999999999999e-01,5.052476047023919e+00,1,6.942499876022339e-01,6.942499876022339e-01,4.000000059604645e-01,5.000000000000000e-01
6.832365713574285e-01,1.538204706216713e-01,199848,451299,-4.203798559334551e-01,7.960936786372174e-03,0.000000000000000e+00,1.827401921312283e+00,9.287955273902675e-01,1.497918046680192e-02,0.000000000000000e+00,1.320331445283664e+00,1.000000000000000e+00,5.052602844461941e+00,1,6.945000290870667e-01,6.945000290870667e-01,4.000000059604645e-01,5.000000000000000e-01
6.832203762345960e-01,1.453227811884419e-01,199848,451299,-3.913365060020598e-01,-1.063070696378486e-02,0.000000000000000e+00,1.827308230771376e+00,9.287858580320807e-01,1.505172198551113e-02,0.000000000000000e+00,1.320369916923057e+00,1.000000000000000e+00,5.052729611674112e+00,1,6.947500109672546e-01,6.947500109672546e-01,4.000000059604645e-01,5.000000000000000e-01
6.832041811117634e-01,1.368250917552162e-01,199849,451299,-3.622931560706774e-01,-2.922235071393301e-02,0.000000000000000e+00,1.827214540230470e+00,9.287761886738936e-01,1.512426350422032e-02,0.000000000000000e+00,1.320408388562450e+00,9.999999999999998e-01,5.052856378886286e+00,1,6.949999928474426e-01,6.949999928474426e-01,4.000000059604645e-01,5.000000000000000e-01
6.831879859889312e-01,1.283274023219924e-01,199849,451299,-3.332498061393013e-01,-4.781399446407932e-02,0.000000000000000e+00,1.827120849689563e+00,9.287665193157068e-01,1.519680502292944e-02,0.000000000000000e+00,1.320446860201844e+00,1.000000000000000e+00,5.052983146098458e+00,1,6.952499747276306e-01,6.952499747276306e-01,4.000000059604645e-01,5.000000000000000e-01
6.831717870046006e-01,1.198276867348723e-01,199849,451299,-3.041995312317789e-01,-6.641007112880726e-02,0.000000000000000e+00,1.827027136809472e+00,9.287568476519980e-01,1.526936383813808e-02,0.000000000000000e+00,1.320485341014256e+00,1.000000000000000e+00,5.053109943536482e+00,1,6.955000162124634e-01,6.955000162124634e-01,4.000000059604645e-01,5.000000000000000e-01
6.831555918817681e-01,1.113299973016400e-01,199849,451299,-2.751561813003736e-01,-8.500171487897480e-02,0.000000000000000e+00,1.826933446268565e+00,9.287471782938109e-01,1.534190535684725e-02,0.000000000000000e+00,1.320523812653650e+00,1.000000000000000e+00,5.053236710748655e+00,1,6.957499980926514e-01,6.957499980926514e-01,4.000000059604645e-01,5.000000000000000e-01
6.831393967589356e-01,1.028323078684190e-01,199849,451300,-2.461128313690075e-01,-1.035933586291094e-01,0.000000000000000e+00,1.826839755727659e+00,9.287375089356241e-01,1.541444687555641e-02,0.000000000000000e+00,1.320562284293043e+00,1.000000000000000e+00,5.053363477960827e+00,1,6.959999799728394e-01,6.959999799728394e-01,4.000000059604645e-01,5.000000000000000e-01
6.831177407501441e-01,1.016905138058776e-01,199849,451300,-2.320651214372147e-01,-1.156302801134286e-01,0.000000000000000e+00,1.826802037118908e+00,9.287157851145785e-01,1.547744855231896e-02,0.000000000000000e+00,1.320587278475313e+00,1.000000000000000e+00,5.053431770816068e+00,1,6.962500214576721e-01,6.962500214576721e-01,4.000000059604645e-01,5.000000000000000e-01
6.830960894666777e-01,1.005495811651165e-01,199849,451300,-2.180219616303048e-01,-1.276638069734806e-01,0.000000000000000e+00,1.826764331985653e+00,9.286940655068674e-01,1.554043444544216e-02,0.000000000000000e+00,1.320612265619449e+00,1.000000000000000e+00,5.053500042706522e+00,1,6.965000033378601e-01,6.965000033378601e-01,4.000000059604645e-01,5.000000000000000e-01
6.830744381832113e-01,9.940864852435537e-02,199849,451300,-2.039788018233949e-01,-1.396973338335326e-01,0.000000000000000e+00,1.826726626852398e+00,9.286723458991563e-01,1.560342033856535e-02,0.000000000000000e+00,1.320637252763584e+00,1.000000000000000e+00,5.053568314596975e+00,1,6.967499852180481e-01,6.967499852180481e-01,4.000000059604645e-01,5.000000000000000e-01
6.830527817373024e-01,9.826744384433841e-02,199850,451300,-1.899322936235917e-01,-1.517337299179153e-01,0.000000000000000e+00,1.826688912728887e+00,9.286506211127116e-01,1.566642124978420e-02,0.000000000000000e+00,1.320662245865551e+00,1.000000000000000e+00,5.053636602765896e+00,1,6.970000267028809e-01,6.970000267028809e-01,4.000000059604645e-01,5.000000000000000e-01
6.830311304538359e-01,9.712651120357654e-02,199850,451300,-1.758891338166761e-01,-1.637672567779753e-01,0.000000000000000e+00,1.826651207595633e+00,9.286289015050003e-01,1.572940714290736e-02,0.000000000000000e+00,1.320687233009686e+00,1.000000000000000e+00,5.053704874656349e+00,1,6.972500085830688e-01,6.972500085830688e-01,4.000000059604645e-01,5.000000000000000e-01
6.830094791703694e-01,9.598557856281539e-02,199850,451300,-1.618459740097653e-01,-1.758007836380248e-01,0.000000000000000e+00,1.826613502462378e+00,9.286071818972892e-01,1.579239303603062e-02,0.000000000000000e+00,1.320712220153822e+00,1.000000000000000e+00,5.053773146546802e+00,1,6.974999904632568e-01,6.974999904632568e-01,4.000000059604645e-01,5.000000000000000e-01
6.829878278869028e-01,9.484464592205410e-02,199850,451300,-1.478028142028529e-01,-1.878343104980806e-01,0.000000000000000e+00,1.826575797329123e+00,9.285854622895778e-01,1.585537892915379e-02,0.000000000000000e+00,1.320737207297958e+00,1.000000000000000e+00,5.053841418437256e+00,1,6.977499723434448e-01,6.977499723434448e-01,4.000000059604645e-01,5.000000000000000e-01
6.829661705028345e-01,9.370360847258774e-02,199850,451301,-1.337568305689177e-01,-1.998705055525536e-01,0.000000000000000e+00,1.826538083289944e+00,9.285637359462778e-01,1.591837960561333e-02,0.000000000000000e+00,1.320762199595262e+00,9.999999999999999e-01,5.053909702342778e+00,1,6.980000138282776e-01,6.980000138282776e-01,4.000000059604645e-01,5.000000000000000e-01
6.829275595548132e-01,9.558580050096631e-02,199850,451301,-1.291965553643028e-01,-2.082698969228616e-01,0.000000000000000e+00,1.826501902673303e+00,9.285138721471519e-01,1.597712161685710e-02,0.000000000000000e+00,1.320772640388146e+00,1.000000000000000e+00,5.053900902279803e+00,1,6.982499957084656e-01,6.982499957084656e-01,4.000000059604645e-01,5.000000000000000e-01
6.828889486067922e-01,9.746799252934649e-02,199850,451301,-1.246362801596862e-01,-2.166692882931734e-01,0.000000000000000e+00,1.826465722056663e+00,9.284640083480262e-01,1.603586362810095e-02,0.000000000000000e+00,1.320783081181029e+00,1.000000000000000e+00,5.053892102216827e+00,1,6.984999775886536e-01,6.984999775886536e-01,4.000000059604645e-01,5.000000000000000e-01
6.828503284525362e-01,9.935063333980246e-02,199850,451301,-1.200749176219256e-01,-2.250706823795966e-01,0.000000000000000e+00,1.826429532813266e+00,9.284141326595825e-01,1.609461964554677e-02,0.000000000000000e+00,1.320793524463373e+00,1.000000000000000e+00,5.053883300055602e+00,1,6.987500190734863e-01,6.987500190734863e-01,4.000000059604645e-01,5.000000000000000e-01
6.828117175045153e-01,1.012328253681803e-01,199851,451301,-1.155146424173179e-01,-2.334700737498932e-01,0.000000000000000e+00,1.826393352196626e+00,9.283642688604570e-01,1.615336165679060e-02,0.000000000000000e+00,1.320803965256256e+00,1.000000000000000e+00,5.053874499992627e+00,1,6.990000009536743e-01,6.990000009536743e-01,4.000000059604645e-01,5.000000000000000e-01
6.827731065564941e-01,1.031150173965600e-01,199851,451301,-1.109543672127009e-01,-2.418694651202052e-01,0.000000000000000e+00,1.826357171579986e+00,9.283144050613313e-01,1.621210366803440e-02,0.000000000000000e+00,1.320814406049140e+00,1.000000000000000e+00,5.053865699929653e+00,1,6.992499828338623e-01,6.992499828338623e-01,4.000000059604645e-01,5.000000000000000e-01
6.827344864022384e-01,1.049976582070153e-01,199851,451301,-1.063930046749452e-01,-2.502708592066204e-01,0.000000000000000e+00,1.826320982336589e+00,9.282645293728876e-01,1.627085968548026e-02,0.000000000000000e+00,1.320824849331483e+00,1.000000000000000e+00,5.053856897768428e+00,1,6.995000243186951e-01,6.995000243186951e-01,4.000000059604645e-01,5.000000000000000e-01
6.826958754542172e-01,1.068798502353939e-01,199851,451301,-1.018327294703297e-01,-2.586702505769292e-01,0.000000000000000e+00,1.826284801719949e+00,9.282146655737620e-01,1.632960169672399e-02,0.000000000000000e+00,1.320835290124366e+00,9.999999999999999e-01,5.053848097705452e+00,1,6.997500061988831e-01,6.997500061988831e-01,4.000000059604645e-01,5.000000000000000e-01
6.826572645061961e-01,1.087620422637738e-01,199851,451302,-9.727245426571612e-02,-2.670696419472365e-01,0.000000000000000e+00,1.826248621103308e+00,9.281648017746362e-01,1.638834370796791e-02,0.000000000000000e+00,1.320845730917250e+00,9.999999999999999e-01,5.053839297642478e+00,1,6.999999880790710e-01,6.999999880790710e-01,4.000000059604645e-01,5.000000000000000e-01
6.826160303916359e-01,1.120156916579200e-01,199851,451302,-1.113656580891241e-01,-2.708380331265114e-01,0.000000000000000e+00,1.826226347586745e+00,9.281111238544961e-01,1.642960314949464e-02,0.000000000000000e+00,1.320854666743260e+00,1.000000000000000e+00,5.053821445524203e+00,1,7.002500295639038e-01,7.002500295639038e-01,4.000000059604645e-01,5.000000000000000e-01
6.825748059818249e-01,1.152686308017785e-01,199851,451302,-1.254563915902420e-01,-2.746053051603656e-01,0.000000000000000e+00,1.826204080043037e+00,9.280574585488063e-01,1.647085192163186e-02,0.000000000000000e+00,1.320863600367302e+00,1.000000000000000e+00,5.053803597230118e+00,1,7.005000114440918e-01,7.005000114440918e-01,4.000000059604645e-01,5.000000000000000e-01
6.825335815720135e-01,1.185215699456362e-01,199851,451302,-1.395471250913519e-01,-2.783725771942218e-01,0.000000000000000e+00,1.826181812499329e+00,9.280037932431164e-01,1.651210069376903e-02,0.000000000000000e+00,1.320872533991343e+00,1.000000000000000e+00,5.053785748936032e+00,1,7.007499933242798e-01,7.007499933242798e-01,4.000000059604645e-01,5.000000000000000e-01
6.824923571622024e-01,1.217745090894922e-01,199852,451302,-1.536378585924669e-01,-2.821398492280672e-01,0.000000000000000e+00,1.826159544955622e+00,9.279501279374266e-01,1.655334946590627e-02,0.000000000000000e+00,1.320881467615384e+00,1.000000000000000e+00,5.053767900641946e+00,1,7.009999752044678e-01,7.009999752044678e-01,4.000000059604645e-01,5.000000000000000e-01
6.824511229230135e-01,1.250282238506947e-01,199852,451302,-1.677319518297480e-01,-2.859080195146734e-01,0.000000000000000e+00,1.826137272102533e+00,9.278964498360035e-01,1.659460807322994e-02,0.000000000000000e+00,1.320890403369522e+00,1.000000000000000e+00,5.053750048092187e+00,1,7.012500166893005e-01,7.012500166893005e-01,4.000000059604645e-01,5.000000000000000e-01
6.824098985132023e-01,1.282811629945513e-01,199852,451302,-1.818226853308608e-01,-2.896752915485228e-01,0.000000000000000e+00,1.826115004558825e+00,9.278427845303137e-01,1.663585684536716e-02,0.000000000000000e+00,1.320899336993563e+00,1.000000000000000e+00,5.053732199798103e+00,1,7.014999985694885e-01,7.014999985694885e-01,4.000000059604645e-01,5.000000000000000e-01
6.823686741033911e-01,1.315341021384075e-01,199852,451302,-1.959134188319651e-01,-2.934425635823768e-01,0.000000000000000e+00,1.826092737015117e+00,9.277891192246239e-01,1.667710561750432e-02,0.000000000000000e+00,1.320908270617605e+00,1.000000000000000e+00,5.053714351504016e+00,1,7.017499804496765e-01,7.017499804496765e-01,4.000000059604645e-01,5.000000000000000e-01
6.823274395355624e-01,1.347876542501345e-01,199852,451303,-2.100072059681073e-01,-2.972100919691158e-01,0.000000000000000e+00,1.826070459128231e+00,9.277354398569218e-01,1.671836689336401e-02,0.000000000000000e+00,1.320917204183684e+00,1.000000000000000e+00,5.053696490170951e+00,1,7.020000219345093e-01,7.020000219345093e-01,4.000000059604645e-01,5.000000000000000e-01
6.822824697034682e-01,1.361869197283485e-01,199852,451303,-2.206093845296974e-01,-2.936617986420864e-01,0.000000000000000e+00,1.825990822698791e+00,9.276673431029209e-01,1.679002827426137e-02,0.000000000000000e+00,1.320901201076320e+00,1.000000000000000e+00,5.053578540820863e+00,1,7.022500038146973e-01,7.022500038146973e-01,4.000000059604645e-01,5.000000000000000e-01
6.822374998713742e-01,1.375861852065608e-01,199852,451303,-2.312115630912877e-01,-2.901135053150493e-01,0.000000000000000e+00,1.825911186269352e+00,9.275992463489194e-01,1.686168965515879e-02,0.000000000000000e+00,1.320885197968956e+00,1.000000000000000e+00,5.053460591470775e+00,1,7.024999856948853e-01,7.024999856948853e-01,4.000000059604645e-01,5.000000000000000e-01
6.821925193168595e-01,1.389857843198436e-01,199852,451303,-2.418162695924496e-01,-2.865643659476461e-01,0.000000000000000e+00,1.825831530851733e+00,9.275311333582101e-01,1.693336812269917e-02,0.000000000000000e+00,1.320869191045877e+00,1.000000000000000e+00,5.053342613997333e+00,1,7.027500271797180e-01,7.027500271797180e-01,4.000000059604645e-01,5.000000000000000e-01
6.821475494847655e-01,1.403850497980572e-01,199853,451303,-2.524184481540364e-01,-2.830160726206178e-01,0.000000000000000e+00,1.825751894422293e+00,9.274630366042089e-01,1.700502950359650e-02,0.000000000000000e+00,1.320853187938513e+00,1.000000000000000e+00,5.053224664647244e+00,1,7.030000090599060e-01,7.030000090599060e-01,4.000000059604645e-01,5.000000000000000e-01
6.821025796526714e-01,1.417843152762705e-01,199853,451303,-2.630206267156301e-01,-2.794677792935821e-01,0.000000000000000e+00,1.825672257992854e+00,9.273949398502076e-01,1.707669088449392e-02,0.000000000000000e+00,1.320837184831149e+00,1.000000000000000e+00,5.053106715297156e+00,1,7.032499909400940e-01,7.032499909400940e-01,4.000000059604645e-01,5.000000000000000e-01
6.820576098205773e-01,1.431835807544822e-01,199853,451303,-2.736228052772165e-01,-2.759194859665464e-01,0.000000000000000e+00,1.825592621563414e+00,9.273268430962064e-01,1.714835226539134e-02,0.000000000000000e+00,1.320821181723785e+00,1.000000000000000e+00,5.052988765947069e+00,1,7.034999728202820e-01,7.034999728202820e-01,4.000000059604645e-01,5.000000000000000e-01
6.820126292660627e-01,1.445831798677658e-01,199853,451303,-2.842275117783843e-01,-2.723703465991412e-01,0.000000000000000e+00,1.825512966145794e+00,9.272587301054970e-01,1.722003073293177e-02,0.000000000000000e+00,1.320805174800706e+00,1.000000000000000e+00,5.052870788473626e+00,1,7.037500143051147e-01,7.037500143051147e-01,4.000000059604645e-01,5.000000000000000e-01
6.819676594339684e-01,1.459824453459782e-01,199853,451304,-2.948296903399713e-01,-2.688220532721077e-01,0.000000000000000e+00,1.825433329716355e+00,9.271906333514957e-01,1.729169211382916e-02,0.000000000000000e+00,1.320789171693342e+00,1.000000000000000e+00,5.052752839123539e+00,1,7.039999961853027e-01,7.039999961853027e-01,4.000000059604645e-01,5.000000000000000e-01
6.819354200222484e-01,1.441663590973188e-01,199853,451304,-2.642059889022425e-01,-2.789837859350688e-01,0.000000000000000e+00,1.825386155189361e+00,9.271371721338005e-01,1.734182155174825e-02,0.000000000000000e+00,1.320764477759826e+00,9.999999999999999e-01,5.052617729807888e+00,1,7.042499780654907e-01,7.042499780654907e-01,4.000000059604645e-01,5.000000000000000e-01
6.819031731178107e-01,1.423497907501897e-01,199853,451304,-2.335743564136570e-01,-2.891481507861474e-01,0.000000000000000e+00,1.825338969909760e+00,9.270836983924274e-01,1.739196261366460e-02,0.000000000000000e+00,1.320739777805737e+00,1.000000000000000e+00,5.052482588015405e+00,1,7.045000195503235e-01,7.045000195503235e-01,4.000000059604645e-01,5.000000000000000e-01
6.818709339003584e-01,1.405336554348510e-01,199853,451304,-2.029500258637405e-01,-2.993100926658488e-01,0.000000000000000e+00,1.825291795878139e+00,9.270302373980726e-01,1.744209172300352e-02,0.000000000000000e+00,1.320715083739598e+00,1.000000000000000e+00,5.052347478437893e+00,1,7.047500014305115e-01,7.047500014305115e-01,4.000000059604645e-01,5.000000000000000e-01
6.818386946829059e-01,1.387175201195095e-01,199854,451304,-1.723256953137954e-01,-3.094720345455566e-01,0.000000000000000e+00,1.825244621846518e+00,9.269767764037173e-01,1.749222083234251e-02,0.000000000000000e+00,1.320690389673459e+00,9.999999999999998e-01,5.052212368860379e+00,1,7.049999833106995e-01,7.049999833106995e-01,4.000000059604645e-01,5.000000000000000e-01
6.818064477784682e-01,1.369009517723824e-01,199854,451304,-1.416940628252250e-01,-3.196363993966335e-01,0.000000000000000e+00,1.825197436566916e+00,9.269233026623441e-01,1.754236189425880e-02,0.000000000000000e+00,1.320665689719370e+00,1.000000000000000e+00,5.052077227067898e+00,1,7.052500247955322e-01,7.052500247955322e-01,4.000000059604645e-01,5.000000000000000e-01
6.817742085610159e-01,1.350848164570409e-01,199854,451304,-1.110697322752805e-01,-3.297983412763406e-01,0.000000000000000e+00,1.825150262535295e+00,9.268698416679890e-01,1.759249100359779e-02,0.000000000000000e+00,1.320640995653231e+00,1.000000000000000e+00,5.051942117490384e+00,1,7.055000066757202e-01,7.055000066757202e-01,4.000000059604645e-01,5.000000000000000e-01
6.817419693435637e-01,1.332686811417005e-01,199854,451304,-8.044540172533723e-02,-3.399602831560508e-01,0.000000000000000e+00,1.825103088503674e+00,9.268163806736341e-01,1.764262011293676e-02,0.000000000000000e+00,1.320616301587093e+00,1.000000000000000e+00,5.051807007912871e+00,1,7.057499885559082e-01,7.057499885559082e-01,4.000000059604645e-01,5.000000000000000e-01
6.817097301261114e-01,1.314525458263602e-01,199854,451305,-4.982107117539394e-02,-3.501222250357609e-01,0.000000000000000e+00,1.825055914472054e+00,9.267629196792792e-01,1.769274922227572e-02,0.000000000000000e+00,1.320591607520954e+00,1.000000000000000e+00,5.051671898335357e+00,1,7.059999704360962e-01,7.059999704360962e-01,4.000000059604645e-01,5.000000000000000e-01
6.816357969089359e-01,1.341370678342430e-01,199854,451305,-2.977521630439640e-02,-3.571186751478862e-01,0.000000000000000e+00,1.825074930944225e+00,9.266561357474771e-01,1.768001491414780e-02,0.000000000000000e+00,1.320573131846355e+00,1.000000000000000e+00,5.051508091336746e+00,1,7.062500119209290e-01,7.062500119209290e-01,4.000000059604645e-01,5.000000000000000e-01
6.815618763876583e-01,1.368214820353449e-01,199854,451305,-9.735391414241269e-03,-3.641130829365296e-01,0.000000000000000e+00,1.825093950709757e+00,9.265493709682981e-01,1.766727620837311e-02,0.000000000000000e+00,1.320554661311814e+00,1.000000000000000e+00,5.051344319997437e+00,1,7.064999938011169e-01,7.064999938011169e-01,4.000000059604645e-01,5.000000000000000e-01
6.814879558663807e-01,1.395058962364459e-01,199854,451305,1.030443347589695e-02,-3.711074907251709e-01,0.000000000000000e+00,1.825112970475290e+00,9.264426061891193e-01,1.765453750259841e-02,0.000000000000000e+00,1.320536190777274e+00,1.000000000000000e+00,5.051180548658126e+00,1,7.067499756813049e-01,7.067499756813049e-01,4.000000059604645e-01,5.000000000000000e-01
6.814140177198000e-01,1.421909504981587e-01,199855,451305,3.034903657894179e-02,-3.781035662314569e-01,0.000000000000000e+00,1.825131994775816e+00,9.263358159533885e-01,1.764179575945941e-02,0.000000000000000e+00,1.320517715838696e+00,1.000000000000000e+00,5.051016738269856e+00,1,7.070000171661377e-01,7.070000171661377e-01,4.000000059604645e-01,5.000000000000000e-01
6.813400971985223e-01,1.448753646992580e-01,199855,451305,5.038886146908710e-02,-3.850979740200930e-01,0.000000000000000e+00,1.825151014541349e+00,9.262290511742098e-01,1.762905705368477e-02,0.000000000000000e+00,1.320499245304155e+00,1.000000000000000e+00,5.050852966930544e+00,1,7.072499990463257e-01,7.072499990463257e-01,4.000000059604645e-01,5.000000000000000e-01
6.812661766772444e-01,1.475597789003586e-01,199855,451305,7.042868635924066e-02,-3.920923818087323e-01,0.000000000000000e+00,1.825170034306882e+00,9.261222863950309e-01,1.761631834791011e-02,0.000000000000000e+00,1.320480774769615e+00,1.000000000000000e+00,5.050689195591234e+00,1,7.074999809265137e-01,7.074999809265137e-01,4.000000059604645e-01,5.000000000000000e-01
6.811922385306637e-01,1.502448331620676e-01,199855,451305,9.047328946226610e-02,-3.990884573150080e-01,0.000000000000000e+00,1.825189058607408e+00,9.260154961593001e-01,1.760357660477117e-02,0.000000000000000e+00,1.320462299831036e+00,1.000000000000000e+00,5.050525385202964e+00,1,7.077500224113464e-01,7.077500224113464e-01,4.000000059604645e-01,5.000000000000000e-01
6.811183170740883e-01,1.529292404212825e-01,199855,451306,1.105130592098808e-01,-4.060827667755235e-01,0.000000000000000e+00,1.825208078595744e+00,9.259087300514898e-01,1.759083733315256e-02,0.000000000000000e+00,1.320443829103503e+00,9.999999999999999e-01,5.050361611951305e+00,1,7.080000042915344e-01,7.080000042915344e-01,4.000000059604645e-01,5.000000000000000e-01
6.809899154653274e-01,1.552092897935055e-01,199855,451306,1.273408312965474e-01,-4.073495614131872e-01,0.000000000000000e+00,1.825240076678613e+00,9.257245724892199e-01,1.754513821658213e-02,0.000000000000000e+00,1.320414116723281e+00,1.000000000000000e+00,5.050086446398447e+00,1,7.082499861717224e-01,7.082499861717224e-01,4.000000059604645e-01,5.000000000000000e-01
6.808614832410181e-01,1.574898828112617e-01,199855,451306,1.441726157275335e-01,-4.086166581001165e-01,0.000000000000000e+00,1.825272082390973e+00,9.255403710171832e-01,1.749942820370354e-02,0.000000000000000e+00,1.320384397258563e+00,1.000000000000000e+00,5.049811215236252e+00,1,7.085000276565552e-01,7.085000276565552e-01,4.000000059604645e-01,5.000000000000000e-01
6.807330816322571e-01,1.597699321834850e-01,199855,451306,1.610003878142000e-01,-4.098834527377811e-01,0.000000000000000e+00,1.825304080473842e+00,9.253562134549133e-01,1.745372908713311e-02,0.000000000000000e+00,1.320354684878342e+00,1.000000000000000e+00,5.049536049683391e+00,1,7.087500095367432e-01,7.087500095367432e-01,4.000000059604645e-01,5.000000000000000e-01
6.806046800234961e-01,1.620499815557041e-01,199856,451306,1.778281599008668e-01,-4.111502473754307e-01,0.000000000000000e+00,1.825336078556711e+00,9.251720558926434e-01,1.740802997056279e-02,0.000000000000000e+00,1.320324972498120e+00,1.000000000000000e+00,5.049260884130533e+00,1,7.089999914169312e-01,7.089999914169312e-01,4.000000059604645e-01,5.000000000000000e-01
6.804762784147351e-01,1.643300309279254e-01,199856,451306,1.946559319875182e-01,-4.124170420130943e-01,0.000000000000000e+00,1.825368076639580e+00,9.249878983303735e-01,1.736233085399240e-02,0.000000000000000e+00,1.320295260117898e+00,1.000000000000000e+00,5.048985718577673e+00,1,7.092499732971191e-01,7.092499732971191e-01,4.000000059604645e-01,5.000000000000000e-01
6.803478461904261e-01,1.666106239456806e-01,199856,451306,2.114877164185095e-01,-4.136841387000182e-01,0.000000000000000e+00,1.825400082351939e+00,9.248036968583367e-01,1.731662084111384e-02,0.000000000000000e+00,1.320265540653180e+00,1.000000000000000e+00,5.048710487415478e+00,1,7.095000147819519e-01,7.095000147819519e-01,4.000000059604645e-01,5.000000000000000e-01
6.802194445816649e-01,1.688906733179021e-01,199856,451306,2.283154885051736e-01,-4.149509333376774e-01,0.000000000000000e+00,1.825432080434809e+00,9.246195392960670e-01,1.727092172454344e-02,0.000000000000000e+00,1.320235828272958e+00,9.999999999999999e-01,5.048435321862619e+00,1,7.097499966621399e-01,7.097499966621399e-01,4.000000059604645e-01,5.000000000000000e-01
6.800910429729038e-01,1.711707226901236e-01,199856,451307,2.451432605918377e-01,-4.162177279753366e-01,0.000000000000000e+00,1.825464078517677e+00,9.244353817337970e-01,1.722522260797305e-02,0.000000000000000e+00,1.320206115892736e+00,9.999999999999999e-01,5.048160156309758e+00,1,7.099999785423279e-01,7.099999785423279e-01,4.000000059604645e-01,5.000000000000000e-01
6.799597648061447e-01,1.689736926422807e-01,199856,451307,2.330833022984193e-01,-4.137898768642834e-01,0.000000000000000e+00,1.825536877060277e+00,9.242532605914580e-01,1.714428492820617e-02,0.000000000000000e+00,1.320191537751294e+00,1.000000000000000e+00,5.047939537596672e+00,1,7.102500200271606e-01,7.102500200271606e-01,4.000000059604645e-01,5.000000000000000e-01
6.798285176891552e-01,1.667768021252329e-01,199856,451307,2.210237398376317e-01,-4.113622874630838e-01,0.000000000000000e+00,1.825609661749392e+00,9.240711830414782e-01,1.706336351963237e-02,0.000000000000000e+00,1.320176964384152e+00,1.000000000000000e+00,5.047718976160390e+00,1,7.105000019073486e-01,7.105000019073486e-01,4.000000059604645e-01,5.000000000000000e-01
6.796972705721659e-01,1.645799116081876e-01,199856,451307,2.089641773768497e-01,-4.089346980618912e-01,0.000000000000000e+00,1.825682446438509e+00,9.238891054914986e-01,1.698244211105856e-02,0.000000000000000e+00,1.320162391017009e+00,1.000000000000000e+00,5.047498414724108e+00,1,7.107499837875366e-01,7.107499837875366e-01,4.000000059604645e-01,5.000000000000000e-01
6.795659921611572e-01,1.623824972736573e-01,199857,451307,1.969017394839005e-01,-4.065065298363219e-01,0.000000000000000e+00,1.825755248482104e+00,9.237069845277015e-01,1.690150140791902e-02,0.000000000000000e+00,1.320147814175053e+00,1.000000000000000e+00,5.047277800698070e+00,1,7.110000252723694e-01,7.110000252723694e-01,4.000000059604645e-01,5.000000000000000e-01
6.794347450441680e-01,1.601856067566092e-01,199857,451307,1.848421770231189e-01,-4.040789404351179e-01,0.000000000000000e+00,1.825828033171220e+00,9.235249069777219e-01,1.682057999934530e-02,0.000000000000000e+00,1.320133240807910e+00,1.000000000000000e+00,5.047057239261790e+00,1,7.112500071525574e-01,7.112500071525574e-01,4.000000059604645e-01,5.000000000000000e-01
6.793034979271785e-01,1.579887162395613e-01,199857,451307,1.727826145623241e-01,-4.016513510339222e-01,0.000000000000000e+00,1.825900817860336e+00,9.233428294277420e-01,1.673965859077142e-02,0.000000000000000e+00,1.320118667440767e+00,1.000000000000000e+00,5.046836677825507e+00,1,7.114999890327454e-01,7.114999890327454e-01,4.000000059604645e-01,5.000000000000000e-01
6.791722508101892e-01,1.557918257225138e-01,199857,451307,1.607230521015519e-01,-3.992237616327154e-01,0.000000000000000e+00,1.825973602549451e+00,9.231607518777627e-01,1.665873718219779e-02,0.000000000000000e+00,1.320104094073624e+00,9.999999999999999e-01,5.046616116389226e+00,1,7.117499709129333e-01,7.117499709129333e-01,4.000000059604645e-01,5.000000000000000e-01
6.790409723480810e-01,1.535943501258627e-01,199857,451308,1.486584903158855e-01,-3.967943033349802e-01,0.000000000000000e+00,1.826046399945737e+00,9.229786309263815e-01,1.657779714655395e-02,0.000000000000000e+00,1.320089517504635e+00,1.000000000000000e+00,5.046395503356460e+00,1,7.120000123977661e-01,7.120000123977661e-01,4.000000059604645e-01,5.000000000000000e-01
