"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.289115498461614e-01,6.365921066924309e-02,272386,523909,-1.514913270005900e-01,-2.704261862270030e-02,0.000000000000000e+00,1.818741404537253e+00,9.855255275811527e-01,1.531123611564971e-02,0.000000000000000e+00,1.306059224022621e+00,1.000000000000000e+00,5.056954786558725e+00,1,5.452499985694885e-01,5.200999975204468e-01,5.452499985694885e-01,5.000000000000000e-01
7.289253119488002e-01,6.255244425112114e-02,272511,524034,-1.506674559981896e-01,-1.742935316085484e-02,0.000000000000000e+00,1.818732205640318e+00,9.855428015280846e-01,1.531132954626960e-02,0.000000000000000e+00,1.306055683294413e+00,1.000000000000000e+00,5.056959419130044e+00,1,5.454999804496765e-01,5.200999975204468e-01,5.454999804496765e-01,5.000000000000000e-01
7.289390773328177e-01,6.144541394019561e-02,272636,524159,-1.498433885553975e-01,-7.813795551784328e-03,0.000000000000000e+00,1.818723004550036e+00,9.855600795937447e-01,1.531142299916672e-02,0.000000000000000e+00,1.306052141721969e+00,1.000000000000000e+00,5.056964052805933e+00,1,5.457500219345093e-01,5.200999975204468e-01,5.457500219345093e-01,5.000000000000000e-01
7.289528393850506e-01,6.033866253777485e-02,272761,524285,-1.490195172683454e-01,1.799385837689916e-03,0.000000000000000e+00,1.818713805905240e+00,9.855773534556465e-01,1.531151635855823e-02,0.000000000000000e+00,1.306048600946174e+00,1.000000000000000e+00,5.056968685125828e+00,1,5.460000038146973e-01,5.200999975204468e-01,5.460000038146973e-01,5.000000000000000e-01
7.289632983279969e-01,6.021589379716578e-02,272886,524410,-1.481769926854595e-01,5.903283663782821e-03,0.000000000000000e+00,1.818721130051527e+00,9.855890552722056e-01,1.530694210426089e-02,0.000000000000000e+00,1.306041941734573e+00,1.000000000000000e+00,5.056956841551756e+00,1,5.462499856948853e-01,5.200999975204468e-01,5.462499856948853e-01,5.000000000000000e-01
7.289737597647306e-01,6.009309578408649e-02,273011,524535,-1.473342672145002e-01,1.000816000628268e-02,0.000000000000000e+00,1.818728455944152e+00,9.856007598788976e-01,1.530236675929729e-02,0.000000000000000e+00,1.306035280935177e+00,1.000000000000000e+00,5.056944995153751e+00,1,5.465000271797180e-01,5.200999975204468e-01,5.465000271797180e-01,5.000000000000000e-01
7.289842187076769e-01,5.997032704347750e-02,273136,524660,-1.464917426316146e-01,1.411205783237377e-02,0.000000000000000e+00,1.818735780090439e+00,9.856124616954568e-01,1.529779250499995e-02,0.000000000000000e+00,1.306028621723576e+00,1.000000000000000e+00,5.056933151579679e+00,1,5.467500090599060e-01,5.200999975204468e-01,5.467500090599060e-01,5.000000000000000e-01
7.289946776506235e-01,5.984755830286849e-02,273261,524785,-1.456492180487290e-01,1.821595565846485e-02,0.000000000000000e+00,1.818743104236725e+00,9.856241635120159e-01,1.529321825070262e-02,0.000000000000000e+00,1.306021962511976e+00,1.000000000000000e+00,5.056921308005608e+00,1,5.469999909400940e-01,5.200999975204468e-01,5.469999909400940e-01,5.000000000000000e-01
7.290051365935699e-01,5.972478956225948e-02,273386,524910,-1.448066934658435e-01,2.231985348455593e-02,0.000000000000000e+00,1.818750428383012e+00,9.856358653285752e-01,1.528864399640527e-02,0.000000000000000e+00,1.306015303300375e+00,1.000000000000000e+00,5.056909464431534e+00,1,5.472499728202820e-01,5.200999975204468e-01,5.472499728202820e-01,5.000000000000000e-01
7.290155980303035e-01,5.960199154918079e-02,273511,525035,-1.439639679948853e-01,2.642472982705844e-02,0.000000000000000e+00,1.818757754275637e+00,9.856475699352671e-01,1.528406865144167e-02,0.000000000000000e+00,1.306008642500979e+00,1.000000000000000e+00,5.056897618033530e+00,1,5.475000143051147e-01,5.200999975204468e-01,5.475000143051147e-01,5.000000000000000e-01
7.290260569732498e-01,5.947922280857115e-02,273636,525160,-1.431214434119982e-01,3.052862765314870e-02,0.000000000000000e+00,1.818765078421924e+00,9.856592717518262e-01,1.527949439714434e-02,0.000000000000000e+00,1.306001983289378e+00,1.000000000000000e+00,5.056885774459459e+00,1,5.477499961853027e-01,5.200999975204468e-01,5.477499961853027e-01,5.000000000000000e-01
7.290365159161962e-01,5.935645406796219e-02,273761,525286,-1.422789188291130e-01,3.463252547923795e-02,0.000000000000000e+00,1.818772402568210e+00,9.856709735683855e-01,1.527492014284700e-02,0.000000000000000e+00,1.305995324077777e+00,1.000000000000000e+00,5.056873930885386e+00,1,5.479999780654907e-01,5.200999975204468e-01,5.479999780654907e-01,5.000000000000000e-01
7.290471285100915e-01,6.044355072585135e-02,273886,525411,-1.456523580070416e-01,2.898917175128087e-02,0.000000000000000e+00,1.818777266554180e+00,9.856849013853899e-01,1.526535244093647e-02,0.000000000000000e+00,1.305993809247643e+00,1.000000000000000e+00,5.056882212317379e+00,1,5.482500195503235e-01,5.200999975204468e-01,5.482500195503235e-01,5.000000000000000e-01
7.290577385874254e-01,6.153049436288190e-02,274011,525536,-1.490253628287480e-01,2.334630826064174e-02,0.000000000000000e+00,1.818782129164744e+00,9.856988260772934e-01,1.525578658188443e-02,0.000000000000000e+00,1.305992295229968e+00,1.000000000000000e+00,5.056890493540667e+00,1,5.485000014305115e-01,5.200999975204468e-01,5.485000014305115e-01,5.000000000000000e-01
7.290683486647589e-01,6.261743799991247e-02,274136,525661,-1.523983676504544e-01,1.770344477000260e-02,0.000000000000000e+00,1.818786991775307e+00,9.857127507691970e-01,1.524622072283240e-02,0.000000000000000e+00,1.305990781212292e+00,1.000000000000000e+00,5.056898774763957e+00,1,5.487499833106995e-01,5.200999975204468e-01,5.487499833106995e-01,5.000000000000000e-01
7.290789612719155e-01,6.370464080328472e-02,274261,525786,-1.557721767174687e-01,1.205923581834996e-02,0.000000000000000e+00,1.818791855545292e+00,9.857266787812464e-01,1.523665258293653e-02,0.000000000000000e+00,1.305989266833621e+00,1.000000000000000e+00,5.056907057961787e+00,1,5.490000247955322e-01,5.200999975204468e-01,5.490000247955322e-01,5.000000000000000e-01
7.290895713492492e-01,6.479158444031527e-02,274386,525911,-1.591451815391751e-01,6.416372327710830e-03,0.000000000000000e+00,1.818796718155856e+00,9.857406034731500e-01,1.522708672388449e-02,0.000000000000000e+00,1.305987752815945e+00,1.000000000000000e+00,5.056915339185076e+00,1,5.492500066757202e-01,5.200999975204468e-01,5.492500066757202e-01,5.000000000000000e-01
7.291001814265829e-01,6.587852807734583e-02,274511,526036,-1.625181863608814e-01,7.735088370716919e-04,0.000000000000000e+00,1.818801580766420e+00,9.857545281650536e-01,1.521752086483245e-02,0.000000000000000e+00,1.305986238798269e+00,1.000000000000000e+00,5.056923620408365e+00,1,5.494999885559082e-01,5.200999975204468e-01,5.494999885559082e-01,5.000000000000000e-01
7.291107915039166e-01,6.696547171437608e-02,274636,526161,-1.658911911825869e-01,-4.869354653568526e-03,0.000000000000000e+00,1.818806443376983e+00,9.857684528569571e-01,1.520795500578043e-02,0.000000000000000e+00,1.305984724780594e+00,1.000000000000000e+00,5.056931901631655e+00,1,5.497499704360962e-01,5.200999975204468e-01,5.497499704360962e-01,5.000000000000000e-01
7.291214034965765e-01,6.805265409361025e-02,274761,526287,-1.692649032957006e-01,-1.051345695124328e-02,0.000000000000000e+00,1.818811306467543e+00,9.857823800160423e-01,1.519838683241079e-02,0.000000000000000e+00,1.305983210342505e+00,1.000000000000000e+00,5.056940183780260e+00,1,5.500000119209290e-01,5.200999975204468e-01,5.500000119209290e-01,5.000000000000000e-01
7.291191275802560e-01,6.871130354094342e-02,274886,526412,-1.706047847823300e-01,-1.391978650835579e-02,0.000000000000000e+00,1.818801921536205e+00,9.857784180463361e-01,1.518811902885076e-02,0.000000000000000e+00,1.305980450340679e+00,1.000000000000000e+00,5.056926462751981e+00,1,5.502499938011169e-01,5.200999975204468e-01,5.502499938011169e-01,5.000000000000000e-01
7.291168516639351e-01,6.936995298827717e-02,275011,526537,-1.719446662689606e-01,-1.732611606547133e-02,0.000000000000000e+00,1.818792536604868e+00,9.857744560766301e-01,1.517785122529073e-02,0.000000000000000e+00,1.305977690338852e+00,1.000000000000000e+00,5.056912741723702e+00,1,5.504999756813049e-01,5.200999975204468e-01,5.504999756813049e-01,5.000000000000000e-01
7.291145752049542e-01,7.002875948125825e-02,275136,526662,-1.732848672313855e-01,-2.073325781370380e-02,0.000000000000000e+00,1.818783149435827e+00,9.857704931622484e-01,1.516758097351813e-02,0.000000000000000e+00,1.305974929678943e+00,1.000000000000000e+00,5.056899017423837e+00,1,5.507500171661377e-01,5.200999975204468e-01,5.507500171661377e-01,5.000000000000000e-01
7.291122992886334e-01,7.068740892859171e-02,275261,526787,-1.746247487180155e-01,-2.413958737081782e-02,0.000000000000000e+00,1.818773764504489e+00,9.857665311925423e-01,1.515731316995810e-02,0.000000000000000e+00,1.305972169677117e+00,1.000000000000000e+00,5.056885296395558e+00,1,5.509999990463257e-01,5.200999975204468e-01,5.509999990463257e-01,5.000000000000000e-01
7.291100233723127e-01,7.134605837592518e-02,275386,526912,-1.759646302046455e-01,-2.754591692793184e-02,0.000000000000000e+00,1.818764379573151e+00,9.857625692228363e-01,1.514704536639806e-02,0.000000000000000e+00,1.305969409675291e+00,1.000000000000000e+00,5.056871575367279e+00,1,5.512499809265137e-01,5.200999975204468e-01,5.512499809265137e-01,5.000000000000000e-01
7.291077469133318e-01,7.200486486890656e-02,275511,527037,-1.773048311670711e-01,-3.095305867616582e-02,0.000000000000000e+00,1.818754992404110e+00,9.857586063084547e-01,1.513677511462546e-02,0.000000000000000e+00,1.305966649015381e+00,1.000000000000000e+00,5.056857851067416e+00,1,5.515000224113464e-01,5.200999975204468e-01,5.515000224113464e-01,5.000000000000000e-01
7.291054709970108e-01,7.266351431624002e-02,275636,527162,-1.786447126537010e-01,-3.435938823327984e-02,0.000000000000000e+00,1.818745607472772e+00,9.857546443387486e-01,1.512650731106542e-02,0.000000000000000e+00,1.305963889013555e+00,1.000000000000000e+00,5.056844130039137e+00,1,5.517500042915344e-01,5.200999975204468e-01,5.517500042915344e-01,5.000000000000000e-01
7.291031950806901e-01,7.332216376357348e-02,275761,527288,-1.799845941403310e-01,-3.776571779039387e-02,0.000000000000000e+00,1.818736222541435e+00,9.857506823690425e-01,1.511623950750540e-02,0.000000000000000e+00,1.305961129011729e+00,1.000000000000000e+00,5.056830409010857e+00,1,5.519999861717224e-01,5.200999975204468e-01,5.519999861717224e-01,5.000000000000000e-01
7.290972483594850e-01,7.397209093484663e-02,275886,527413,-1.819125786650882e-01,-3.688110478687742e-02,0.000000000000000e+00,1.818728777865222e+00,9.857419217805483e-01,1.511124143844658e-02,0.000000000000000e+00,1.305959022528093e+00,9.999999999999999e-01,5.056814325552138e+00,1,5.522500276565552e-01,5.200999975204468e-01,5.522500276565552e-01,5.000000000000000e-01
7.290913028529107e-01,7.462186268614529e-02,276011,527538,-1.838401360995730e-01,-3.599646534907955e-02,0.000000000000000e+00,1.818721335071072e+00,9.857331630151130e-01,1.510624485234162e-02,0.000000000000000e+00,1.305956916582770e+00,1.000000000000000e+00,5.056798245796928e+00,1,5.525000095367432e-01,5.200999975204468e-01,5.525000095367432e-01,5.000000000000000e-01
7.290853573463363e-01,7.527163443744349e-02,276136,527663,-1.857676935340564e-01,-3.511182591128213e-02,0.000000000000000e+00,1.818713892276922e+00,9.857244042496778e-01,1.510124826623667e-02,0.000000000000000e+00,1.305954810637448e+00,1.000000000000000e+00,5.056782166041720e+00,1,5.527499914169312e-01,5.200999975204468e-01,5.527499914169312e-01,5.000000000000000e-01
7.290794118397619e-01,7.592140618874171e-02,276261,527788,-1.876952509685399e-01,-3.422718647348474e-02,0.000000000000000e+00,1.818706449482771e+00,9.857156454842424e-01,1.509625168013172e-02,0.000000000000000e+00,1.305952704692126e+00,1.000000000000000e+00,5.056766086286512e+00,1,5.529999732971191e-01,5.200999975204468e-01,5.529999732971191e-01,5.000000000000000e-01
7.290734649155658e-01,7.657133286892674e-02,276386,527913,-1.896232680018393e-01,-3.334233610592152e-02,0.000000000000000e+00,1.818699004913992e+00,9.857068846304033e-01,1.509125390266146e-02,0.000000000000000e+00,1.305950598244670e+00,1.000000000000000e+00,5.056750002697314e+00,1,5.532500147819519e-01,5.200999975204468e-01,5.532500147819519e-01,5.000000000000000e-01
7.290675194089913e-01,7.722110462022495e-02,276511,528038,-1.915508254363227e-01,-3.245769666812412e-02,0.000000000000000e+00,1.818691562119842e+00,9.856981258649681e-01,1.508625731655651e-02,0.000000000000000e+00,1.305948492299348e+00,1.000000000000000e+00,5.056733922942104e+00,1,5.534999966621399e-01,5.200999975204468e-01,5.534999966621399e-01,5.000000000000000e-01
7.290615739024169e-01,7.787087637152315e-02,276636,528163,-1.934783828708061e-01,-3.157305723032672e-02,0.000000000000000e+00,1.818684119325691e+00,9.856893670995328e-01,1.508126073045156e-02,0.000000000000000e+00,1.305946386354026e+00,1.000000000000000e+00,5.056717843186896e+00,1,5.537499785423279e-01,5.200999975204468e-01,5.537499785423279e-01,5.000000000000000e-01
7.290556265224226e-01,7.852091672226670e-02,276761,528289,-1.954066788258902e-01,-3.068851053535923e-02,0.000000000000000e+00,1.818676674602741e+00,9.856806056957430e-01,1.507626409099874e-02,0.000000000000000e+00,1.305944280128735e+00,1.000000000000000e+00,5.056701759850475e+00,1,5.540000200271606e-01,5.200999975204468e-01,5.540000200271606e-01,5.000000000000000e-01
7.290439916802333e-01,8.058954063840178e-02,276886,528414,-2.008157778605412e-01,-3.359435584447647e-02,0.000000000000000e+00,1.818667307420685e+00,9.856649823673922e-01,1.508547240132785e-02,0.000000000000000e+00,1.305944947269790e+00,9.999999999999999e-01,5.056688835306262e+00,1,5.542500019073486e-01,5.200999975204468e-01,5.542500019073486e-01,5.000000000000000e-01
7.290323568380437e-01,8.265816455453595e-02,277011,528539,-2.062248768951898e-01,-3.650020115359242e-02,0.000000000000000e+00,1.818657940238630e+00,9.856493590390415e-01,1.509468071165696e-02,0.000000000000000e+00,1.305945614410846e+00,1.000000000000000e+00,5.056675910762050e+00,1,5.544999837875366e-01,5.200999975204468e-01,5.544999837875366e-01,5.000000000000000e-01
7.290207192216906e-01,8.472728170479414e-02,277136,528664,-2.116352656530225e-01,-3.940673932043585e-02,0.000000000000000e+00,1.818648570823103e+00,9.856337319855292e-01,1.510389121757747e-02,0.000000000000000e+00,1.305946281710972e+00,1.000000000000000e+00,5.056662983136162e+00,1,5.547500252723694e-01,5.200999975204468e-01,5.547500252723694e-01,5.000000000000000e-01
7.290090843795011e-01,8.679590562092830e-02,277261,528789,-2.170443646876711e-01,-4.231258462955180e-02,0.000000000000000e+00,1.818639203641047e+00,9.856181086571782e-01,1.511309952790657e-02,0.000000000000000e+00,1.305946948852028e+00,1.000000000000000e+00,5.056650058591949e+00,1,5.550000071525574e-01,5.200999975204468e-01,5.550000071525574e-01,5.000000000000000e-01
7.289974495373116e-01,8.886452953706307e-02,277386,528914,-2.224534637223217e-01,-4.521842993866664e-02,0.000000000000000e+00,1.818629836458992e+00,9.856024853288275e-01,1.512230783823566e-02,0.000000000000000e+00,1.305947615993083e+00,1.000000000000000e+00,5.056637134047736e+00,1,5.552499890327454e-01,5.200999975204468e-01,5.552499890327454e-01,5.000000000000000e-01
7.289858146951222e-01,9.093315345319666e-02,277511,529039,-2.278625627569683e-01,-4.812427524778369e-02,0.000000000000000e+00,1.818620469276937e+00,9.855868620004768e-01,1.513151614856478e-02,0.000000000000000e+00,1.305948283134139e+00,1.000000000000000e+00,5.056624209503523e+00,1,5.554999709129333e-01,5.200999975204468e-01,5.554999709129333e-01,5.000000000000000e-01
7.289741770787691e-01,9.300227060345487e-02,277636,529164,-2.332729515148011e-01,-5.103081341462713e-02,0.000000000000000e+00,1.818611099861410e+00,9.855712349469643e-01,1.514072665448529e-02,0.000000000000000e+00,1.305948950434265e+00,1.000000000000000e+00,5.056611281877636e+00,1,5.557500123977661e-01,5.200999975204468e-01,5.557500123977661e-01,5.000000000000000e-01
7.289625422365795e-01,9.507089451958903e-02,277761,529290,-2.386820505494497e-01,-5.393665872374308e-02,0.000000000000000e+00,1.818601732679354e+00,9.855556116186135e-01,1.514993496481440e-02,0.000000000000000e+00,1.305949617575321e+00,1.000000000000000e+00,5.056598357333423e+00,1,5.559999942779541e-01,5.200999975204468e-01,5.559999942779541e-01,5.000000000000000e-01
7.289564776113298e-01,9.455754789768114e-02,277886,529415,-2.368579412705581e-01,-5.519121085171359e-02,0.000000000000000e+00,1.818585506094683e+00,9.855472317546423e-01,1.517996747009073e-02,0.000000000000000e+00,1.305950376918114e+00,1.000000000000000e+00,5.056593214883731e+00,1,5.562499761581421e-01,5.200999975204468e-01,5.562499761581421e-01,5.000000000000000e-01
7.289504116675903e-01,9.404401975918486e-02,278011,529540,-2.350332314483312e-01,-5.644602430218145e-02,0.000000000000000e+00,1.818569275483960e+00,9.855388500584558e-01,1.521000761298044e-02,0.000000000000000e+00,1.305951136444074e+00,1.000000000000000e+00,5.056588071386073e+00,1,5.565000176429749e-01,5.200999975204468e-01,5.565000176429749e-01,5.000000000000000e-01
7.289443471698449e-01,9.353061403502434e-02,278136,529665,-2.332089565986483e-01,-5.770053863144536e-02,0.000000000000000e+00,1.818553048742274e+00,9.855304703602901e-01,1.524004059493024e-02,0.000000000000000e+00,1.305951895788978e+00,1.000000000000000e+00,5.056582929114515e+00,1,5.567499995231628e-01,5.200999975204468e-01,5.567499995231628e-01,5.000000000000000e-01
7.289382826720993e-01,9.301720831086380e-02,278261,529790,-2.313846817489653e-01,-5.895505296070929e-02,0.000000000000000e+00,1.818536822000588e+00,9.855220906621240e-01,1.527007357688003e-02,0.000000000000000e+00,1.305952655133882e+00,1.000000000000000e+00,5.056577786842958e+00,1,5.569999814033508e-01,5.200999975204468e-01,5.569999814033508e-01,5.000000000000000e-01
7.289322167283601e-01,9.250368017236842e-02,278386,529915,-2.295599719267410e-01,-6.020986641117701e-02,0.000000000000000e+00,1.818520591389864e+00,9.855137089659378e-01,1.530011371976972e-02,0.000000000000000e+00,1.305953414659841e+00,1.000000000000000e+00,5.056572643345299e+00,1,5.572500228881836e-01,5.200999975204468e-01,5.572500228881836e-01,5.000000000000000e-01
7.289261522306145e-01,9.199027444820698e-02,278511,530040,-2.277356970770554e-01,-6.146438074044105e-02,0.000000000000000e+00,1.818504364648178e+00,9.855053292677718e-01,1.533014670171953e-02,0.000000000000000e+00,1.305954174004746e+00,1.000000000000000e+00,5.056567501073742e+00,1,5.575000047683716e-01,5.200999975204468e-01,5.575000047683716e-01,5.000000000000000e-01
7.289200877328690e-01,9.147686872404645e-02,278636,530165,-2.259114222273725e-01,-6.271889506970497e-02,0.000000000000000e+00,1.818488137906492e+00,9.854969495696062e-01,1.536017968366933e-02,0.000000000000000e+00,1.305954933349650e+00,1.000000000000000e+00,5.056562358802185e+00,1,5.577499866485596e-01,5.200999975204468e-01,5.577499866485596e-01,5.000000000000000e-01
7.289140216672401e-01,9.096354341983760e-02,278761,530291,-2.240874477557742e-01,-6.397237558978554e-02,0.000000000000000e+00,1.818471908005966e+00,9.854885677096500e-01,1.539022018082603e-02,0.000000000000000e+00,1.305955692895576e+00,1.000000000000000e+00,5.056557215219459e+00,1,5.580000281333923e-01,5.200999975204468e-01,5.580000281333923e-01,5.000000000000000e-01
7.289068741082666e-01,9.225244067253628e-02,278886,530416,-2.287971994855698e-01,-5.338301272877260e-02,0.000000000000000e+00,1.818461991781761e+00,9.854787328214710e-01,1.542340103491114e-02,0.000000000000000e+00,1.305956629665112e+00,9.999999999999999e-01,5.056551317079787e+00,1,5.582500100135803e-01,5.200999975204468e-01,5.582500100135803e-01,5.000000000000000e-01
7.288997265492931e-01,9.354133792523449e-02,279011,530541,-2.335069512153646e-01,-4.279364986775475e-02,0.000000000000000e+00,1.818452075557558e+00,9.854688979332924e-01,1.545658188899629e-02,0.000000000000000e+00,1.305957566434649e+00,1.000000000000000e+00,5.056545418940117e+00,1,5.584999918937683e-01,5.200999975204468e-01,5.584999918937683e-01,5.000000000000000e-01
7.288925789903197e-01,9.483023517793274e-02,279136,530666,-2.382167029451594e-01,-3.220428700673689e-02,0.000000000000000e+00,1.818442159333353e+00,9.854590630451137e-01,1.548976274308143e-02,0.000000000000000e+00,1.305958503204184e+00,9.999999999999999e-01,5.056539520800445e+00,1,5.587499737739563e-01,5.200999975204468e-01,5.587499737739563e-01,5.000000000000000e-01
7.288854297271119e-01,9.611943974995682e-02,279261,530791,-2.429275776486618e-01,-2.161239926187042e-02,0.000000000000000e+00,1.818432240744766e+00,9.854492258119451e-01,1.552295150867208e-02,0.000000000000000e+00,1.305959440197080e+00,1.000000000000000e+00,5.056533621254447e+00,1,5.590000152587891e-01,5.200999975204468e-01,5.590000152587891e-01,5.000000000000000e-01
7.288782821681384e-01,9.740833700265503e-02,279386,530916,-2.476373293784567e-01,-1.102303640085256e-02,0.000000000000000e+00,1.818422324520562e+00,9.854393909237662e-01,1.555613236275722e-02,0.000000000000000e+00,1.305960376966616e+00,1.000000000000000e+00,5.056527723114776e+00,1,5.592499971389771e-01,5.200999975204468e-01,5.592499971389771e-01,5.000000000000000e-01
7.288711346091650e-01,9.869723425535326e-02,279511,531041,-2.523470811082514e-01,-4.336735398347029e-04,0.000000000000000e+00,1.818412408296358e+00,9.854295560355875e-01,1.558931321684237e-02,0.000000000000000e+00,1.305961313736152e+00,1.000000000000000e+00,5.056521824975104e+00,1,5.594999790191650e-01,5.200999975204468e-01,5.594999790191650e-01,5.000000000000000e-01
7.288639853459571e-01,9.998643882737895e-02,279636,531166,-2.570579558117584e-01,1.015821420503352e-02,0.000000000000000e+00,1.818402489707770e+00,9.854197188024187e-01,1.562250198243301e-02,0.000000000000000e+00,1.305962250729048e+00,1.000000000000000e+00,5.056515925429105e+00,1,5.597500205039978e-01,5.200999975204468e-01,5.597500205039978e-01,5.000000000000000e-01
7.288568380098893e-01,1.012753303230025e-01,279761,531292,-2.617676721108481e-01,2.074753346448912e-02,0.000000000000000e+00,1.818392573752421e+00,9.854098842049289e-01,1.565568282122106e-02,0.000000000000000e+00,1.305963187469662e+00,1.000000000000000e+00,5.056510027474516e+00,1,5.600000023841858e-01,5.200999975204468e-01,5.600000023841858e-01,5.000000000000000e-01
7.288730621197049e-01,1.019605985965618e-01,279886,531417,-2.627625152465985e-01,2.676527253920908e-02,0.000000000000000e+00,1.818410846964982e+00,9.854305280606699e-01,1.568725977147797e-02,0.000000000000000e+00,1.305961091778761e+00,9.999999999999999e-01,5.056523535148021e+00,1,5.602499842643738e-01,5.200999975204468e-01,5.602499842643738e-01,5.000000000000000e-01
7.288892900979301e-01,1.026460302626504e-01,280011,531542,-2.637575955886240e-01,3.278444645872575e-02,0.000000000000000e+00,1.818429124534533e+00,9.854511768386465e-01,1.571884425081222e-02,0.000000000000000e+00,1.305958995588174e+00,1.000000000000000e+00,5.056537046042241e+00,1,5.605000257492065e-01,5.200999975204468e-01,5.605000257492065e-01,5.000000000000000e-01
7.289055142077457e-01,1.033312985362083e-01,280136,531667,-2.647524387243703e-01,3.880218553344635e-02,0.000000000000000e+00,1.818447397747094e+00,9.854718206943873e-01,1.575042120106915e-02,0.000000000000000e+00,1.305956899897274e+00,1.000000000000000e+00,5.056550553715747e+00,1,5.607500076293945e-01,5.200999975204468e-01,5.607500076293945e-01,5.000000000000000e-01
7.289217383175614e-01,1.040165668097663e-01,280261,531792,-2.657472818601164e-01,4.481992460816694e-02,0.000000000000000e+00,1.818465670959655e+00,9.854924645501284e-01,1.578199815132608e-02,0.000000000000000e+00,1.305954804206374e+00,1.000000000000000e+00,5.056564061389253e+00,1,5.609999895095825e-01,5.200999975204468e-01,5.609999895095825e-01,5.000000000000000e-01
7.289379624273769e-01,1.047018350833242e-01,280386,531917,-2.667421249958626e-01,5.083766368288753e-02,0.000000000000000e+00,1.818483944172216e+00,9.855131084058695e-01,1.581357510158301e-02,0.000000000000000e+00,1.305952708515473e+00,1.000000000000000e+00,5.056577569062758e+00,1,5.612499713897705e-01,5.200999975204468e-01,5.612499713897705e-01,5.000000000000000e-01
7.289541904056021e-01,1.053872667494128e-01,280511,532042,-2.677372053378881e-01,5.685683760240420e-02,0.000000000000000e+00,1.818502221741766e+00,9.855337571838458e-01,1.584515958091726e-02,0.000000000000000e+00,1.305950612324886e+00,1.000000000000000e+00,5.056591079956977e+00,1,5.615000128746033e-01,5.200999975204468e-01,5.615000128746033e-01,5.000000000000000e-01
7.289704145154174e-01,1.060725350229707e-01,280636,532167,-2.687320484736343e-01,6.287457667712479e-02,0.000000000000000e+00,1.818520494954328e+00,9.855544010395869e-01,1.587673653117419e-02,0.000000000000000e+00,1.305948516633985e+00,1.000000000000000e+00,5.056604587630483e+00,1,5.617499947547913e-01,5.200999975204468e-01,5.617499947547913e-01,5.000000000000000e-01
7.289866386252331e-01,1.067578032965289e-01,280761,532293,-2.697268916093809e-01,6.889231575184805e-02,0.000000000000000e+00,1.818538768166889e+00,9.855750448953278e-01,1.590831348143114e-02,0.000000000000000e+00,1.305946420943085e+00,1.000000000000000e+00,5.056618095303989e+00,1,5.619999766349792e-01,5.200999975204468e-01,5.619999766349792e-01,5.000000000000000e-01
7.290020367986496e-01,1.071997441248298e-01,280886,532418,-2.713964309162991e-01,6.760026187193056e-02,0.000000000000000e+00,1.818551259428423e+00,9.855952097893823e-01,1.593541931673150e-02,0.000000000000000e+00,1.305945843274886e+00,1.000000000000000e+00,5.056636383276155e+00,1,5.622500181198120e-01,5.200999975204468e-01,5.622500181198120e-01,5.000000000000000e-01
7.290174312239350e-01,1.076415568541087e-01,281011,532543,-2.730656352554692e-01,6.630783289499541e-02,0.000000000000000e+00,1.818563747171681e+00,9.856153698313392e-01,1.596251827212502e-02,0.000000000000000e+00,1.305945265886268e+00,1.000000000000000e+00,5.056654667335179e+00,1,5.625000000000000e-01,5.200999975204468e-01,5.625000000000000e-01,5.000000000000000e-01
7.290328256492203e-01,1.080833695833859e-01,281136,532668,-2.747348395946347e-01,6.501540391805888e-02,0.000000000000000e+00,1.818576234914939e+00,9.856355298732961e-01,1.598961722751853e-02,0.000000000000000e+00,1.305944688497650e+00,1.000000000000000e+00,5.056672951394202e+00,1,5.627499818801880e-01,5.200999975204468e-01,5.627499818801880e-01,5.000000000000000e-01
7.290482237450890e-01,1.085252876566624e-01,281261,532793,-2.764044419319759e-01,6.372266677970746e-02,0.000000000000000e+00,1.818588725635723e+00,9.856556947221300e-01,1.601672264427480e-02,0.000000000000000e+00,1.305944110971362e+00,1.000000000000000e+00,5.056691239812801e+00,1,5.630000233650208e-01,5.200999975204468e-01,5.630000233650208e-01,5.000000000000000e-01
7.290636181703745e-01,1.089671003859405e-01,281386,532918,-2.780736462711437e-01,6.243023780277164e-02,0.000000000000000e+00,1.818601213378982e+00,9.856758547640869e-01,1.604382159966831e-02,0.000000000000000e+00,1.305943533582744e+00,1.000000000000000e+00,5.056709523871825e+00,1,5.632500052452087e-01,5.200999975204468e-01,5.632500052452087e-01,5.000000000000000e-01
7.290790125956598e-01,1.094089131152186e-01,281511,533043,-2.797428506103116e-01,6.113780882583580e-02,0.000000000000000e+00,1.818613701122240e+00,9.856960148060437e-01,1.607092055506183e-02,0.000000000000000e+00,1.305942956194126e+00,1.000000000000000e+00,5.056727807930848e+00,1,5.634999871253967e-01,5.200999975204468e-01,5.634999871253967e-01,5.000000000000000e-01
