,x,y,z,pressure-normalized,heat-flux-normalized
221,5.376801830833762702e-02,-6.600926640003655990e-03,4.050328956576633861e-05,2.382797089242744359e+00,1.453249394864703208e+04
222,5.513500054248197946e-02,-6.768735822216108249e-03,4.153296685463167705e-05,2.395263940654064783e+00,1.458325290137097181e+04
223,5.655243658955567965e-02,-6.942738657042091255e-03,4.260064840233709037e-05,2.409032581148621954e+00,1.464369995522185491e+04
224,5.802186769205378708e-02,-7.123124345654981843e-03,4.370749514755755164e-05,2.424075541333886807e+00,1.471415084776689218e+04
225,5.954485630634769738e-02,-7.310084693419454348e-03,4.485468400829848909e-05,2.440304452878546915e+00,1.479513204366705941e+04
226,6.112298412752731336e-02,-7.503813867423354302e-03,4.604340639410598205e-05,2.457650838334833221e+00,1.488754996421923897e+04
227,6.275784988775684470e-02,-7.704508126206374014e-03,4.727486654768996952e-05,2.476097567349744288e+00,1.499250904271565560e+04
228,6.445106691685062450e-02,-7.912365520299098273e-03,4.855027970742714280e-05,2.495658162598277219e+00,1.511195912893111745e+04
229,6.620426045404517734e-02,-8.127585562219225707e-03,4.987087008245407848e-05,2.516298555411203619e+00,1.524762222106168156e+04
230,6.801906470033912411e-02,-8.350368864620157094e-03,5.123786863235994668e-05,2.537847146952396216e+00,1.539928489478850315e+04
231,6.989711960130316759e-02,-8.580916745352423075e-03,5.265251064382982298e-05,2.560053282601147284e+00,1.556731625142854682e+04
232,7.184006735094526641e-02,-8.819430798282146614e-03,5.411603309719540289e-05,2.582652362486659747e+00,1.575144860487374353e+04
233,7.384954860806164367e-02,-9.066112428814611726e-03,5.562967181640664249e-05,2.605439716182369914e+00,1.595131392146885992e+04
234,7.592719841752655630e-02,-9.321162353196436531e-03,5.719465839674254301e-05,2.628293527950694930e+00,1.616655043797525286e+04
235,7.807464183018555937e-02,-9.584780060818644601e-03,5.881221690551299256e-05,2.651148641691847274e+00,1.639657252144692393e+04
236,8.029348921643061909e-02,-9.857163238916511958e-03,6.048356035201341691e-05,2.673966393508995676e+00,1.664032002013448437e+04
237,8.258533127016057240e-02,-1.013850715926141975e-02,6.220988692426390417e-05,2.696697709321449921e+00,1.689599263954145863e+04
238,8.495173370167839744e-02,-1.042900402666697979e-02,6.399237599143975809e-05,2.719283992235503877e+00,1.716104441036249045e+04
239,8.739423162015513835e-02,-1.072884228938669054e-02,6.583218387247929742e-05,2.741636218266188862e+00,1.743220384882122016e+04
240,8.991432360860281137e-02,-1.103820591176436945e-02,6.773043937306603719e-05,2.763634891312257480e+00,1.770562890109245564e+04
241,9.251346549685328380e-02,-1.135727360981214976e-02,6.968823909512529113e-05,2.785145249748647078e+00,1.797726040287816068e+04
242,9.519306384083185690e-02,-1.168621805073347987e-02,7.170664252510334786e-05,2.806036385096553509e+00,1.824322304215970144e+04
243,9.795446911944391544e-02,-1.202520501778073063e-02,7.378666690953454262e-05,2.826204285514759107e+00,1.850018291927150858e+04
244,1.007989686636508037e-01,-1.237439254223656956e-02,7.592928192887664482e-05,2.845581802965001739e+00,1.874552110638190788e+04
245,1.037277793357889027e-01,-1.273393000473553929e-02,7.813540418321782925e-05,2.864126115645256210e+00,1.897729407089801316e+04
246,1.067420399808619996e-01,-1.310395720859326013e-02,8.040589150622279410e-05,2.881797509354876219e+00,1.919405440895682477e+04
247,1.098428036753943959e-01,-1.348460342828450981e-02,8.274153712659781034e-05,2.898547388959509696e+00,1.939471427649314137e+04
248,1.130310298034425953e-01,-1.387598643670341983e-02,8.514306369935535515e-05,2.914333602010062307e+00,1.957847410188314461e+04
249,1.163075759934898978e-01,-1.427821151534585005e-02,8.761111723228634995e-05,2.929128200016405614e+00,1.974504949879048581e+04
250,1.196731899541550043e-01,-1.469137045207024976e-02,9.014626093622908609e-05,2.942945659652576484e+00,1.989442887592848638e+04
251,1.231285012508857996e-01,-1.511554053161400998e-02,9.274896903087594103e-05,2.955798776686281215e+00,2.002679373013876830e+04
252,1.266740130700280964e-01,-1.555078352455984032e-02,9.541962054105288470e-05,2.967758997563507251e+00,2.014365565760183745e+04
253,1.303100940207992942e-01,-1.599714468095547043e-02,9.815849312158446416e-05,2.978783248289811780e+00,2.024411520235439821e+04
254,1.340369700296988043e-01,-1.645465173528061140e-02,1.009657569517692025e-04,2.988979287669891516e+00,2.032872044928404284e+04
255,1.378547163856644886e-01,-1.692331392991958117e-02,1.038414687433977048e-04,2.998389097212161403e+00,2.039907027915046638e+04
256,1.417632499977916072e-01,-1.740312106472751905e-02,1.067855659088803053e-04,3.007048354855303529e+00,2.045674522599107513e+04
257,1.457623219305543005e-01,-1.789404258066275982e-02,1.097978609384299962e-04,3.015025741061019726e+00,2.050283226817221293e+04
258,1.498515102841571078e-01,-1.839602668578690925e-02,1.128780360371978018e-04,3.022375460287938687e+00,2.053801608413132635e+04
259,1.540302134898025865e-01,-1.890899953219954063e-02,1.160256380749154968e-04,3.029124917963806229e+00,2.056300030403914207e+04
260,1.582976440912030047e-01,-1.943286445266356049e-02,1.192400739018547999e-04,3.035306455745524712e+00,2.057853550878024544e+04
261,1.626528230845188105e-01,-1.996750126578263063e-02,1.225206060853834998e-04,3.040881233787208870e+00,2.058498584419487088e+04
262,1.670945748889990923e-01,-2.051276565860260873e-02,1.258663491215883054e-04,3.045855341689614360e+00,2.058295384921947698e+04
263,1.716215230198473995e-01,-2.106848865541756030e-02,1.292762661758804093e-04,3.050151540327182165e+00,2.057238900189237756e+04
264,1.762320865331966080e-01,-2.163447618135886166e-02,1.327491664051816118e-04,3.053688338384624945e+00,2.055316749440167041e+04
265,1.809244773104798920e-01,-2.221050872902775863e-02,1.362837029123695957e-04,3.056434272829933629e+00,2.052554390290039373e+04
266,1.856966982459120896e-01,-2.279634113599254136e-02,1.398783713809901067e-04,3.058471849388269437e+00,2.049063836628696299e+04
267,1.905465423962008908e-01,-2.339170248040811986e-02,1.435315094347879928e-04,3.059748873982995665e+00,2.044853119572333162e+04
268,1.954715931460080935e-01,-2.399629610132782837e-02,1.472412967623239926e-04,3.060493005348555062e+00,2.040082973164164287e+04
269,2.004692254360662118e-01,-2.460979974946568907e-02,1.510057560420570118e-04,3.060352420696446529e+00,2.034511573783905988e+04
270,2.055366080932692907e-01,-2.523186587323559063e-02,1.548227546974887097e-04,3.060138283046134777e+00,2.028804550297547394e+04
271,2.106707072935491976e-01,-2.586212204385017130e-02,1.586900075055454069e-04,3.059878018809940592e+00,2.022984927188960137e+04
272,2.158682911789852055e-01,-2.650017152211181157e-02,1.626050800744129944e-04,3.059476151619456186e+00,2.017032888205626296e+04
273,2.211259356404756959e-01,-2.714559396828689075e-02,1.665653931993295973e-04,3.058813333716599026e+00,2.010865365235377249e+04
274,2.264400312665373893e-01,-2.779794629513248141e-02,1.705682280967489107e-04,3.057879295655956842e+00,2.004454516513222552e+04
275,2.318067914475233915e-01,-2.845676366276088040e-02,1.746107325088266905e-04,3.056856156596803764e+00,1.997924460431636180e+04
276,2.372222616129139872e-01,-2.912156061259893111e-02,1.786899276613916013e-04,3.055958500575326031e+00,1.991470819324159311e+04
277,2.426823295675029912e-01,-2.979183233624647931e-02,1.828027160496717071e-04,3.055189844853753112e+00,1.985144757140687943e+04
278,2.481827368804551126e-01,-3.046705607358411033e-02,1.869458900170754942e-04,3.054434860399144913e+00,1.978871243412441981e+04
279,2.537190912695265199e-01,-3.114669263304592831e-02,1.911161410835756941e-04,3.053621812869121932e+00,1.972592910573542031e+04
280,2.592868799114174116e-01,-3.183018802558326699e-02,1.953100699717178986e-04,3.052776422701887427e+00,1.966325873279458392e+04
281,2.648814835984538152e-01,-3.251697520252289086e-02,1.995241972701160098e-04,3.051966266892050861e+00,1.960115527905864292e+04
282,2.704981916517574803e-01,-3.320647588629069280e-02,2.037549746667973046e-04,3.051220393044958623e+00,1.954006663250883867e+04
283,2.761322174919452199e-01,-3.389810248185300134e-02,2.079987966777786888e-04,3.050520396917017596e+00,1.948006825475672304e+04
284,2.817787147603550979e-01,-3.459126005573996687e-02,2.122520127903587922e-04,3.049844667778823126e+00,1.942108416265192136e+04
285,2.874327938769907220e-01,-3.528534836867999736e-02,2.165109399353874970e-04,3.049191466272957118e+00,1.936303527205442879e+04
286,2.930895389159244857e-01,-3.597976394720493742e-02,2.207718751986093898e-04,3.048565575046267018e+00,1.930598703089598348e+04
287,2.987440246749084038e-01,-3.667390217909610728e-02,2.250311086783379972e-04,3.047940014137890063e+00,1.925010125255017556e+04
288,3.043913338134887070e-01,-3.736715941723980222e-02,2.292849363947293976e-04,3.047342847144139277e+00,1.919529964542372181e+04
289,3.100265739330591019e-01,-3.805893507635498690e-02,2.335296731552910911e-04,3.046772979410862892e+00,1.914163004698900113e+04
290,3.156448944730160244e-01,-3.874863370714633215e-02,2.377616652818891920e-04,3.046236267852033386e+00,1.908914145848236149e+04
291,3.212415032995027953e-01,-3.943566703271930707e-02,2.419773031062048938e-04,3.045727454045128457e+00,1.903781743450352224e+04
292,3.268116828670993845e-01,-4.011945593257096321e-02,2.461730331435065238e-04,3.045232883478167452e+00,1.898759276407758807e+04
293,3.323508058391418940e-01,-4.079943236012251173e-02,2.503453698586260013e-04,3.044754379159335667e+00,1.893848546245439138e+04
294,3.378543500590638904e-01,-4.147504118058414208e-02,2.544909069430939877e-04,3.044310142725880297e+00,1.889060552694749640e+04
295,3.433179127730890956e-01,-4.214574191691652927e-02,2.586063280284171839e-04,3.043906012969515906e+00,1.884399891001992364e+04
296,3.487372240136448198e-01,-4.281101039276354048e-02,2.626884167670580014e-04,3.043518533917710212e+00,1.879854246807837262e+04
297,3.541081590628362141e-01,-4.347034026245406857e-02,2.667340662205400898e-04,3.043127399181563497e+00,1.875412154124980225e+04
298,3.594267499260362930e-01,-4.412324441948681925e-02,2.707402875019799052e-04,3.042743810199841192e+00,1.871078297410492087e+04
299,3.646891957569302067e-01,-4.476925627629697868e-02,2.747042176286531266e-04,3.042399742134763496e+00,1.866868916268570683e+04
300,3.698918721870180226e-01,-4.540793090953527261e-02,2.786231265494786111e-04,3.042113545513168482e+00,1.862794084642094822e+04
301,3.750313395244176951e-01,-4.603884606654373712e-02,2.824944233207746973e-04,3.041848347093124350e+00,1.858833817526256462e+04
302,3.801043497986508757e-01,-4.666160303016556737e-02,2.863156614127037257e-04,3.041540755662088813e+00,1.854954276256235244e+04
303,3.851078526397512802e-01,-4.727582734045775170e-02,2.900845431377166829e-04,3.041182711564767160e+00,1.851148804452790137e+04
304,3.900389999913491113e-01,-4.788116937326401812e-02,2.937989232006813834e-04,3.040831725977827471e+00,1.847444686521500989e+04
305,3.948951496681936124e-01,-4.847730477693212858e-02,2.974568113785920056e-04,3.040545871615128348e+00,1.843870984689715988e+04
306,3.996738677787524119e-01,-4.906393476970956347e-02,3.010563743453924246e-04,3.040404957250485651e+00,1.840472837337059173e+04
307,4.043729300429599882e-01,-4.964078630150872695e-02,3.045959366645693183e-04,3.040328535204285032e+00,1.837203110965106316e+04
308,4.089903220437597908e-01,-5.020761208478594084e-02,3.080739809786097751e-04,3.040198844293351854e+00,1.834000728516919844e+04
309,4.135242384587601849e-01,-5.076419050022051849e-02,3.114891474302837731e-04,3.039962996821377494e+00,1.830838904095919861e+04
310,4.179730813250140953e-01,-5.131032538370101231e-02,3.148402323555895090e-04,3.039597609110390675e+00,1.827703856636230194e+04
311,4.223354573956187852e-01,-5.184584570182437790e-02,3.181261862925707892e-04,3.039202639289410701e+00,1.824636738064656311e+04
312,4.266101746515070237e-01,-5.237060512368754694e-02,3.213461113539032806e-04,3.038891147168510720e+00,1.821707055738296549e+04
313,4.307962380354599108e-01,-5.288448149719959801e-02,3.244992580135104164e-04,3.038729914138056820e+00,1.818926538827193144e+04
314,4.348928444780508218e-01,-5.338737623847235325e-02,3.275850213598399240e-04,3.038814995471785352e+00,1.816369453826556855e+04
315,4.388993772869381194e-01,-5.387921364305627708e-02,3.306029368697148809e-04,3.038960948968103981e+00,1.813910296302606730e+04
316,4.428153999717536760e-01,-5.435994012789094332e-02,3.335526757573939243e-04,3.039104304616751850e+00,1.811547390114106747e+04
317,4.466406495768117102e-01,-5.482952341283570119e-02,3.364340399589164769e-04,3.039072266803586775e+00,1.809154262172211020e+04
318,4.503750295930564751e-01,-5.528795165054770089e-02,3.392469568708424057e-04,3.038940007737719107e+00,1.806817075480424683e+04
319,4.540186025191915165e-01,-5.573523251328418859e-02,3.419914745794908170e-04,3.038611143300418149e+00,1.804418454500387816e+04
320,4.575715821398156913e-01,-5.617139224488996302e-02,3.446677630091320036e-04,3.038278104029436211e+00,1.803162512565005090e+04
321,4.610407578393895256e-01,-5.659726430273578218e-02,3.472809145119512965e-04,3.037522901053540281e+00,1.798687691124904086e+04
322,4.644713544041990105e-01,-5.701840043007971176e-02,3.498649945928279876e-04,3.037180865291545295e+00,1.797318733263211834e+04
323,4.679019509690066081e-01,-5.743953655730074659e-02,3.524490846712974930e-04,3.036880006528010600e+00,1.795266681439439344e+04
324,4.713325475338139836e-01,-5.786067268450815343e-02,3.550331758561129161e-04,3.036959040286429268e+00,1.793367367982730138e+04
325,4.747631440986214146e-01,-5.828180881171440147e-02,3.576172671376263794e-04,3.037188894469432743e+00,1.791511146732197449e+04
326,4.781937406634286791e-01,-5.870294493892057319e-02,3.602013584234376202e-04,3.037550234722885989e+00,1.789736418542842512e+04
327,4.816243372282361102e-01,-5.912408106612677960e-02,3.627854497059655172e-04,3.037958084006058268e+00,1.788002250296567945e+04
328,4.850549337930434857e-01,-5.954521719333306234e-02,3.653695409846305104e-04,3.038368628786323189e+00,1.786268457533234323e+04
329,4.884855303578508057e-01,-5.996635332053937284e-02,3.679536322593769801e-04,3.038647580314735919e+00,1.784505964837624560e+04
330,4.919161269226581812e-01,-6.038748944774571109e-02,3.705377235302087752e-04,3.038517863597102853e+00,1.782524547000389794e+04
331,4.953467234874653902e-01,-6.080862557495211873e-02,3.731218147971168968e-04,3.038203131100817078e+00,1.780493659145175116e+04
332,4.987773200522728212e-01,-6.122976170215858188e-02,3.757059060601092054e-04,3.037692402402344616e+00,1.778371914622510667e+04
333,5.022079166170803077e-01,-6.165089782936510054e-02,3.782899973191911221e-04,3.037025679642694875e+00,1.776184186104336914e+04
334,5.056385131818875722e-01,-6.207203395657164002e-02,3.808740885743551116e-04,3.036278928135048627e+00,1.773978936328045893e+04
335,5.090691097466948367e-01,-6.249317008377824195e-02,3.834581798256018245e-04,3.035581495449844791e+00,1.771802775187145016e+04
336,5.124997063115023233e-01,-6.291430621098488551e-02,3.860422710729217196e-04,3.035096689871084497e+00,1.769761073964531170e+04
337,5.159303028763095877e-01,-6.333544233819157765e-02,3.886263623163241213e-04,3.034732783417767532e+00,1.767755413948040587e+04
338,5.193608994411169633e-01,-6.375657846539832529e-02,3.912104535558192753e-04,3.034843583686578139e+00,1.766046424310811926e+04
339,5.227914960059243388e-01,-6.417771459260511457e-02,3.937945447913873947e-04,3.035148184687861850e+00,1.764391991609209799e+04
340,5.262220925707317143e-01,-6.459885071981195936e-02,3.963786360230305938e-04,3.035654659898336050e+00,1.762852458244150694e+04
341,5.296526891355390898e-01,-6.501998684701884579e-02,3.989627272507598231e-04,3.036313159026616582e+00,1.761396806262514656e+04
342,5.330832857003463543e-01,-6.544112297422577385e-02,4.015468184745769257e-04,3.037020314472337557e+00,1.759977399136476015e+04
343,5.365138822651537298e-01,-6.586225910143275741e-02,4.041309096944925268e-04,3.037669648730884298e+00,1.758520610205654157e+04
344,5.399444788299611053e-01,-6.628339522863979649e-02,4.067150009104785998e-04,3.038230195359123531e+00,1.757065375931085146e+04
345,5.433750753947684808e-01,-6.670453135584689108e-02,4.092990921225347109e-04,3.038256428732921233e+00,1.755308943048209767e+04
346,5.468056719595757453e-01,-6.712566748305401343e-02,4.118831833306835200e-04,3.038105901996447589e+00,1.753542418279746562e+04
347,5.502362685243830098e-01,-6.754680361026117741e-02,4.144672745349129925e-04,3.037759681224297736e+00,1.751690191701434378e+04
348,5.536668650891903853e-01,-6.796793973746839690e-02,4.170513657352247004e-04,3.037256343182491047e+00,1.749770831687126338e+04
349,5.570974616539977609e-01,-6.838907586467565802e-02,4.196354569316176138e-04,3.036653355844630475e+00,1.747817634907343745e+04
350,5.605280582188051364e-01,-6.881021199188298854e-02,4.222195481240892932e-04,3.035992621756252507e+00,1.745851493522426972e+04
351,5.639586547836124009e-01,-6.923134811909034680e-02,4.248036393126432080e-04,3.035313983519193570e+00,1.743890563159478552e+04
352,5.673892513484196654e-01,-6.965248424629774671e-02,4.273877304972885740e-04,3.034642092167971761e+00,1.741946659126857412e+04
353,5.708198479132271519e-01,-7.007362037350521600e-02,4.299718216780185065e-04,3.034066020989096391e+00,1.740056157928798712e+04
354,5.742504444780346384e-01,-7.049475650071275468e-02,4.325559128548158209e-04,3.033577198662015029e+00,1.738223881451698981e+04
355,5.776810410428420139e-01,-7.091589262792032111e-02,4.351400040277006833e-04,3.033213345844909536e+00,1.736423945843014008e+04
356,5.811116376076492784e-01,-7.133702875512791530e-02,4.377240951966803037e-04,3.033355327864256434e+00,1.734926934985164917e+04
357,5.845422341724564319e-01,-7.175816488233555113e-02,4.403081863617414006e-04,3.033747494441149328e+00,1.733507560210682277e+04
358,5.879728307372640295e-01,-7.217930100954327022e-02,4.428922775228642957e-04,3.034421210550047210e+00,1.732237420264050525e+04
359,5.914034273020714050e-01,-7.260043713675104482e-02,4.454763686800722994e-04,3.035349886628419647e+00,1.731091595049772877e+04
360,5.948340238668785585e-01,-7.302157326395883330e-02,4.480604598333705075e-04,3.036479821222883846e+00,1.730052272858980359e+04
361,5.982646204316859340e-01,-7.344270939116667729e-02,4.506445509827478068e-04,3.037328676124419147e+00,1.728848663106793902e+04
362,6.016952169964935315e-01,-7.386384551837459067e-02,4.532286421282238215e-04,3.037898527835441786e+00,1.727546070122200035e+04
363,6.051258135613006850e-01,-7.428498164558253181e-02,4.558127332697755121e-04,3.037689214057940568e+00,1.725807560712616760e+04
364,6.085564101261080605e-01,-7.470611777279051458e-02,4.583968244073996262e-04,3.037193209978477970e+00,1.723998310135927386e+04
365,6.119870066909154360e-01,-7.512725389999856673e-02,4.609809155411122099e-04,3.036471437217650227e+00,1.722078181743239111e+04
366,6.154176032557225895e-01,-7.554839002720663277e-02,4.635650066709114743e-04,3.035685511430435746e+00,1.720139789410692174e+04
367,6.188481998205301871e-01,-7.596952615441479595e-02,4.661490977967864147e-04,3.035069261974344013e+00,1.718313480068874924e+04
368,6.222787963853375626e-01,-7.639066228162297301e-02,4.687331889187324233e-04,3.034638659348297907e+00,1.716585105853551067e+04
369,6.257093929501447160e-01,-7.681179840883119170e-02,4.713172800367698831e-04,3.034783957010826150e+00,1.715220035134949285e+04
370,6.291399895149523136e-01,-7.723293453603949366e-02,4.739013711508884940e-04,3.035081942959038326e+00,1.713900431045703590e+04
371,6.325705860797596891e-01,-7.765407066324785113e-02,4.764854622610977973e-04,3.035455330832031784e+00,1.712644337311547133e+04
372,6.360011826445668426e-01,-7.807520679045618084e-02,4.790695533673930764e-04,3.035765809718965258e+00,1.711378794990780807e+04
373,6.394317792093742181e-01,-7.849634291766462157e-02,4.816536444697439197e-04,3.035612855877078964e+00,1.709858922656693539e+04
374,6.428623757741817046e-01,-7.891747904487311782e-02,4.842377355682004171e-04,3.035177980204593062e+00,1.708250690573179600e+04
375,6.462929723389888581e-01,-7.933861517208160019e-02,4.868218266627504258e-04,3.034445252426043016e+00,1.706491533851749409e+04
376,6.497235689037961226e-01,-7.975975129929016583e-02,4.894059177533507943e-04,3.033609329148684086e+00,1.704673567776361597e+04
377,6.531541654686036091e-01,-8.018088742649880085e-02,4.919900088400412045e-04,3.032818710919077176e+00,1.702857177201856757e+04
378,6.565847620334110957e-01,-8.060202355370749139e-02,4.945740999228284869e-04,3.032613043555968169e+00,1.701377502277315580e+04
379,6.600153585982182491e-01,-8.102315968091619580e-02,4.971581910016926922e-04,3.032830260901747899e+00,1.700073814773471531e+04
380,6.634459551630256247e-01,-8.144429580812495573e-02,4.997422820766310014e-04,3.033276545916756994e+00,1.698879032561734130e+04
381,6.668765517278330002e-01,-8.186543193533378504e-02,5.023263731476479681e-04,3.033885517104820906e+00,1.697771584329296093e+04
382,6.703071482926403757e-01,-8.228656806254262823e-02,5.049104642147659271e-04,3.034554076812301826e+00,1.696725912806990891e+04
383,6.737377448574477512e-01,-8.270770418975154081e-02,5.074945552779705667e-04,3.034561426695586484e+00,1.695285177756632402e+04
384,6.771683414222551267e-01,-8.312884031696048115e-02,5.100786463372410703e-04,3.034331693469426661e+00,1.693803606696091811e+04
385,6.805989379870621692e-01,-8.354997644416947700e-02,5.126627373925928335e-04,3.033834760062926961e+00,1.692189562276531069e+04
386,6.840295345518697667e-01,-8.397111257137854223e-02,5.152468284440366985e-04,3.033164986276996267e+00,1.690488824072003626e+04
387,6.874601311166772533e-01,-8.439224869858764910e-02,5.178309194915542337e-04,3.032558824950356779e+00,1.688828280315885058e+04
388,6.908907276814846288e-01,-8.481338482579679761e-02,5.204150105351491255e-04,3.032069124779330327e+00,1.687208305725597893e+04
389,6.943213242462917822e-01,-8.523452095300598774e-02,5.229991015748341673e-04,3.032221887073157873e+00,1.685982310827508627e+04
390,6.977519208110991578e-01,-8.565565708021523339e-02,5.255831926105985173e-04,3.032633130998701798e+00,1.684828753895573755e+04
391,7.011825173759067553e-01,-8.607679320742456230e-02,5.281672836424392481e-04,3.033245730818536323e+00,1.683798425503475301e+04
392,7.046131139407139088e-01,-8.649792933463387734e-02,5.307513746703812962e-04,3.033982658175763181e+00,1.682838244778116132e+04
393,7.080437105055213953e-01,-8.691906546184324789e-02,5.333354656944068808e-04,3.034749253168073313e+00,1.681931075909130959e+04
394,7.114743070703286598e-01,-8.734020158905267395e-02,5.359195567145014737e-04,3.034877448760773255e+00,1.680664907569890420e+04
395,7.149049036351358133e-01,-8.776133771626214164e-02,5.385036477306736399e-04,3.034664631665787926e+00,1.679299627067824622e+04
396,7.183355001999432998e-01,-8.818247384347169260e-02,5.410877387429322699e-04,3.034144104107073137e+00,1.677794849184908526e+04
397,7.217660967647507864e-01,-8.860360997068129907e-02,5.436718297512853869e-04,3.033373678443840316e+00,1.676170526879573663e+04
398,7.251966933295580509e-01,-8.902474609789091942e-02,5.462559207557104394e-04,3.032504342085171611e+00,1.674500936828245540e+04
399,7.286272898943653153e-01,-8.944588222510058140e-02,5.488400117562094874e-04,3.031795282205373088e+00,1.672925447378628087e+04
400,7.320578864591725798e-01,-8.986701835231029889e-02,5.514241027527887109e-04,3.031193763400897634e+00,1.671366334055779225e+04
401,7.354884830239800664e-01,-9.028815447952008577e-02,5.540081937454740223e-04,3.031322316831489783e+00,1.670249761859628416e+04
402,7.389190795887874419e-01,-9.070929060672991429e-02,5.565922847342401596e-04,3.031713046622906749e+00,1.669186627880882952e+04
403,7.423496761535950395e-01,-9.113042673393979831e-02,5.591763757190718357e-04,3.032335706514933449e+00,1.668254643429700809e+04
404,7.457802727184024150e-01,-9.155156286114972397e-02,5.617604666999875904e-04,3.033120256333800224e+00,1.667411084437280806e+04
405,7.492108692832095684e-01,-9.197269898835966351e-02,5.643445576769914353e-04,3.033850371573972637e+00,1.666544771101310471e+04
406,7.526414658480167219e-01,-9.239383511556968631e-02,5.669286486500813103e-04,3.034473428535099160e+00,1.665665762239859396e+04
407,7.560720624128240974e-01,-9.281497124277972299e-02,5.695127396192340135e-04,3.034394960676412012e+00,1.664381761393238048e+04
408,7.595026589776314729e-01,-9.323610736998984294e-02,5.720968305844671090e-04,3.034083539902283189e+00,1.663061250906973146e+04
409,7.629332555424389595e-01,-9.365724349720000452e-02,5.746809215457972936e-04,3.033485344914830684e+00,1.661601944115036895e+04
410,7.663638521072463350e-01,-9.407837962441019386e-02,5.772650125032104725e-04,3.032660665763953212e+00,1.660033766146026392e+04
411,7.697944486720539325e-01,-9.449951575162048034e-02,5.798491034567123921e-04,3.031742421376951491e+00,1.658421399646611826e+04
412,7.732250452368611970e-01,-9.492065187883078070e-02,5.824331944062975230e-04,3.030999361746697485e+00,1.656906775697480407e+04
413,7.766556418016684615e-01,-9.534178800604112269e-02,5.850172853519550230e-04,3.030307443844855175e+00,1.655379413757932707e+04
414,7.800862383664759481e-01,-9.576292413325152020e-02,5.876013762936948669e-04,3.030324106592821920e+00,1.654286381770269509e+04
415,7.835168349312831015e-01,-9.618406026046195934e-02,5.901854672315314746e-04,3.030564056449373211e+00,1.653226558970900805e+04
416,7.869474314960904771e-01,-9.660519638767248174e-02,5.927695581654367652e-04,3.031072304669758744e+00,1.652310010458098623e+04
417,7.903780280608979636e-01,-9.702633251488304578e-02,5.953536490954137745e-04,3.031777587554766118e+00,1.651500049127444072e+04
418,7.938086246257052281e-01,-9.744746864209359594e-02,5.979377400214862465e-04,3.032616399640427396e+00,1.650756781837905146e+04
419,7.972392211905126036e-01,-9.786860476930424324e-02,6.005218309436356414e-04,3.033407606435927217e+00,1.649998706183075046e+04
420,8.006698177553202012e-01,-9.828974089651495993e-02,6.031059218618798484e-04,3.034067980318083446e+00,1.649201418479020504e+04
421,8.041004143201274657e-01,-9.871087702372567663e-02,6.056900127761873174e-04,3.034198939255816185e+00,1.648120029259617149e+04
422,8.075310108849346191e-01,-9.913201315093642108e-02,6.082741036865814670e-04,3.034029577487987961e+00,1.646943674046720116e+04
423,8.109616074497421057e-01,-9.955314927814727655e-02,6.108581945930909203e-04,3.033588229088632904e+00,1.645651260884843578e+04
424,8.143922040145494812e-01,-9.997428540535815977e-02,6.134422854956551787e-04,3.032872156096925842e+00,1.644229376030893036e+04
425,8.178228005793567457e-01,-1.003954215325690985e-01,6.160263763943072020e-04,3.031979333773279883e+00,1.642725519251996229e+04
426,8.212533971441642322e-01,-1.008165576597801066e-01,6.186104672890304019e-04,3.031057541312718762e+00,1.641214978805163264e+04
427,8.246839937089716077e-01,-1.012376937869911009e-01,6.211945581798179478e-04,3.030261391441156249e+00,1.639765640636520402e+04
428,8.281145902737792053e-01,-1.016588299142022062e-01,6.237786490667022576e-04,3.029699022416591170e+00,1.638436778516339109e+04
429,8.315451868385863587e-01,-1.020799660414132976e-01,6.263627399496934142e-04,3.029407884668216866e+00,1.637230790531301500e+04
430,8.349757834033935122e-01,-1.025011021686244028e-01,6.289468308287443632e-04,3.029570571715189509e+00,1.636265669296824672e+04
431,8.384063799682009988e-01,-1.029222382958357024e-01,6.315309217038761382e-04,3.029967431439247960e+00,1.635381868823252989e+04
432,8.418369765330083743e-01,-1.033433744230469048e-01,6.341150125751197474e-04,3.030600253886087447e+00,1.634621483102505044e+04
433,8.452675730978156388e-01,-1.037645105502582044e-01,6.366991034424329069e-04,3.031369402966184623e+00,1.633934980816662755e+04
434,8.486981696626232363e-01,-1.041856466774696011e-01,6.392831943058177851e-04,3.032221275826307405e+00,1.633289610648450434e+04
435,8.521287662274303898e-01,-1.046067828046809978e-01,6.418672851652768756e-04,3.033022850443821028e+00,1.632634541521363644e+04
436,8.555593627922376543e-01,-1.050279189318923945e-01,6.444513760208350067e-04,3.033523291949296929e+00,1.631828719764433299e+04
437,8.589899593570451408e-01,-1.054490550591039993e-01,6.470354668724766743e-04,3.033872766097933660e+00,1.630984941711240026e+04
438,8.624205559218524053e-01,-1.058701911863154932e-01,6.496195577201911448e-04,3.033745657029448317e+00,1.629885152033248778e+04
439,8.658511524866596698e-01,-1.062913273135270981e-01,6.522036485639738645e-04,3.033420351290028627e+00,1.628737616219439769e+04
440,8.692817490514671563e-01,-1.067124634407388001e-01,6.547877394038432650e-04,3.032877839047932511e+00,1.627487073142584268e+04
441,8.727123456162744208e-01,-1.071335995679504050e-01,6.573718302398293785e-04,3.032150781667715123e+00,1.626152546177722252e+04
