,x,y,z,pressure-normalized,heat-flux-normalized
448,1.679571870964309044e+00,1.772123519190446084e-01,2.175541385089638149e-03,2.024809474089143890e+01,4.574882647143482609e+04
449,1.680868120903860952e+00,1.780540998431056898e-01,2.185882221674215978e-03,2.029701984222181466e+01,4.609949415707428852e+04
450,1.682164370843405976e+00,1.788958477671752922e-01,2.196223058258792941e-03,2.033102431545134792e+01,4.641518543388949911e+04
451,1.683460620782947004e+00,1.797375956912392880e-01,2.206563894843369036e-03,2.035447448933656389e+01,4.671023584545754420e+04
452,1.684756870722494027e+00,1.805793436153008968e-01,2.216904731427945998e-03,2.036662272404341323e+01,4.697416403032044764e+04
453,1.686053120662037941e+00,1.814210915393618118e-01,2.227245568012516889e-03,2.037463681084269140e+01,4.723049461441564927e+04
454,1.687349370601586074e+00,1.822628394634245863e-01,2.237586404597099923e-03,2.037274070966447326e+01,4.745177724410734663e+04
455,1.688645620541137093e+00,1.831045873874888041e-01,2.247927241181679921e-03,2.036776673445066521e+01,4.766423524291616923e+04
456,1.689941870480685004e+00,1.839463353115486921e-01,2.258268077766252980e-03,2.035955198286094259e+01,4.786157816326626926e+04
457,1.691238120420234914e+00,1.847880832356051106e-01,2.268608914350830810e-03,2.034815922745530514e+01,4.804425636017958459e+04
458,1.692534370359781937e+00,1.856298311596714934e-01,2.278949750935406905e-03,2.033360224332377797e+01,4.821288907253126672e+04
459,1.693830620299328960e+00,1.864715790837341014e-01,2.289290587519983867e-03,2.031607002792106442e+01,4.836817061744408420e+04
460,1.695126870238879091e+00,1.873133270077909918e-01,2.299631424104562998e-03,2.029583251837076574e+01,4.851089764370558987e+04
461,1.696423120178430111e+00,1.881550749318564864e-01,2.309972260689139960e-03,2.027302766674323564e+01,4.864166652396679274e+04
462,1.697719370117980908e+00,1.889968228559162911e-01,2.320313097273717790e-03,2.024767329706173058e+01,4.876086297493627353e+04
463,1.699015620057533038e+00,1.898385707799757072e-01,2.330653933858296053e-03,2.021981610501915227e+01,4.886888050033793115e+04
464,1.700311869997080949e+00,1.906803187040332082e-01,2.340994770442879954e-03,2.018965383045717488e+01,4.896630067976038117e+04
465,1.701608119936627972e+00,1.915220666280904038e-01,2.351335607027460819e-03,2.015759258335796744e+01,4.905397863911787863e+04
466,1.702904369876180102e+00,1.923638145521505138e-01,2.361676443612036047e-03,2.012422465631615154e+01,4.913302473830591771e+04
467,1.704200619815734896e+00,1.932055624762067936e-01,2.372017280196613877e-03,2.009020989826330350e+01,4.920465332334939012e+04
468,1.705496869755283917e+00,1.940473104002594096e-01,2.382358116781193875e-03,2.005612278008070959e+01,4.926996924229029537e+04
469,1.706793119694830052e+00,1.948890583243187979e-01,2.392698953365773006e-03,2.002238720763117996e+01,4.932986882504483947e+04
470,1.708089369634381072e+00,1.957308062483796018e-01,2.403039789950355172e-03,1.998932973130834867e+01,4.938511641888152371e+04
471,1.709385619573934090e+00,1.965725541724382130e-01,2.413380626534933002e-03,1.995725851757530478e+01,4.943645994885930122e+04
472,1.710681869513487108e+00,1.974143020964947981e-01,2.423721463119509097e-03,1.992649841106543107e+01,4.948467541420640191e+04
473,1.711978119453037017e+00,1.982560500205496068e-01,2.434062299704053967e-03,1.989739640763746209e+01,4.953057118557805370e+04
474,1.713274369392588037e+00,1.990977979446081902e-01,2.444403136288156048e-03,1.987030830881752053e+01,4.957495159070476802e+04
475,1.714570619332155044e+00,1.999395458686732963e-01,2.454743972866765996e-03,1.984564165596523466e+01,4.961874415919657622e+04
476,1.715866869271926998e+00,2.007812937928681873e-01,2.465084809380002889e-03,1.982382436654506108e+01,4.966253460400459880e+04
477,1.717163119214190070e+00,2.016230417187026003e-01,2.475425645159027178e-03,1.980483995088778570e+01,4.970757314345968189e+04
478,1.718459369185530106e+00,2.024647896636163902e-01,2.485766473405529985e-03,1.979129809762106618e+01,4.975746086135727819e+04
479,1.719755619462808083e+00,2.033065378088894093e-01,2.496107236118200959e-03,1.976819088542251990e+01,4.983638640520336048e+04
480,1.721051872343789979e+00,2.041482876553639136e-01,2.506447606105753016e-03,1.979982073445564694e+01,4.778332469917008711e+04
481,1.722481249956669958e+00,2.045691637476521052e-01,2.511601641899648043e-03,3.728427642574044132e+00,2.157666150045039103e+04
482,1.724043749968301897e+00,2.045691645590214103e-01,2.511569310118053153e-03,3.373388327287626165e+00,1.474168569019261122e+04
483,1.725606249970403905e+00,2.045691653636549090e-01,2.511536545849410787e-03,3.165960552327107713e+00,1.141791037225004584e+04
484,1.727168749971496053e+00,2.045691661700564934e-01,2.511503709153613869e-03,3.018567809873301755e+00,1.008722803638061305e+04
485,1.728731249972502937e+00,2.045691669766462051e-01,2.511470864372452975e-03,2.903835285985552517e+00,9.524238805104352650e+03
486,1.730293749973502049e+00,2.045691677832444100e-01,2.511438018814419158e-03,2.804463807654751228e+00,9.275330086878595466e+03
487,1.731856249974500050e+00,2.045691685898335943e-01,2.511405173187741032e-03,2.715729989742714512e+00,9.126460273495888032e+03
488,1.733418749975498052e+00,2.045691693964125091e-01,2.511372327555321839e-03,2.636312867953582995e+00,9.000383126311402521e+03
489,1.734981249976500051e+00,2.045691702029807935e-01,2.511339481922442943e-03,2.564986651956449926e+00,8.875491323898624614e+03
490,1.736543749977504936e+00,2.045691710095385862e-01,2.511306636289528053e-03,2.500659141770269933e+00,8.749109604076686082e+03
491,1.738106249978502937e+00,2.045691718160858874e-01,2.511273790656616198e-03,2.442206017281800534e+00,8.622570158947637537e+03
492,1.739668749979498052e+00,2.045691726226225027e-01,2.511240945023709113e-03,2.388571564581897455e+00,8.497104764216677722e+03
493,1.741231249980494944e+00,2.045691734291487096e-01,2.511208099390804197e-03,2.338916680017988359e+00,8.373501744058221448e+03
494,1.742793749981498941e+00,2.045691742356642029e-01,2.511175253757904052e-03,2.292663497591964639e+00,8.252467967814784060e+03
495,1.744356249982504048e+00,2.045691750421692046e-01,2.511142408125003906e-03,2.249436473189104113e+00,8.134723829907952677e+03
496,1.745918749983498053e+00,2.045691758486636869e-01,2.511109562492109832e-03,2.208973625179591060e+00,8.020895335995430287e+03
497,1.747481249984496054e+00,2.045691766551475110e-01,2.511076716859220962e-03,2.171056975732707173e+00,7.911405084457204794e+03
498,1.749043749985500051e+00,2.045691774616208991e-01,2.511043871226332092e-03,2.135474341622237038e+00,7.806425506857647633e+03
499,1.750606249986500051e+00,2.045691782680837123e-01,2.511011025593450161e-03,2.102008401401922910e+00,7.705903199614712321e+03
500,1.752168749987500052e+00,2.045691790745358951e-01,2.510978179960569965e-03,2.070445019696589561e+00,7.609629699381098362e+03
501,1.753731249988500052e+00,2.045691798809775863e-01,2.510945334327691937e-03,2.040587901572161744e+00,7.517326937177449508e+03
502,1.755293749989498053e+00,2.045691806874087026e-01,2.510912488694820848e-03,2.012269422904902072e+00,7.428720790810131803e+03
503,1.756856249990498053e+00,2.045691814938291886e-01,2.510879643061952795e-03,1.985353743488828648e+00,7.343581961855609734e+03
504,1.758418749991500052e+00,2.045691823002392939e-01,2.510846797429089946e-03,1.959732640337781939e+00,7.261733358274125749e+03
505,1.759981249992500940e+00,2.045691831066387134e-01,2.510813951796227964e-03,1.935319442520552435e+00,7.183041314782674817e+03
506,1.761543749993500052e+00,2.045691839130276135e-01,2.510781106163365115e-03,1.912037855286179644e+00,7.107381545583700245e+03
507,1.763106249994498054e+00,2.045691847194059110e-01,2.510748260530448056e-03,1.889832649578037538e+00,7.034650474179455159e+03
508,1.764668749995498942e+00,2.045691855257736891e-01,2.510715414896729988e-03,1.868597203610251611e+00,6.964661996041625571e+03
509,1.766231249996500052e+00,2.045691863321313086e-01,2.510682569252454827e-03,1.848389732151692888e+00,6.898088925553720401e+03
510,1.767793749997502051e+00,2.045691871384814065e-01,2.510649723477169880e-03,1.828415241011619230e+00,6.835171582423685322e+03
511,1.769356249998500941e+00,2.045691879448570116e-01,2.510616876235168861e-03,1.811884114546734370e+00,6.774123483275289800e+03
512,1.770918749999498942e+00,2.045691887515700969e-01,2.510584014816449883e-03,1.787372969353738350e+00,6.598688509035710922e+03
