,x,y,z,pressure-normalized,heat-flux-normalized
221,1.673738749999982955e+00,-1.733461605639975978e-01,4.255409368664755769e-03,2.745725983892485189e+01,6.939681158578379836e+04
222,1.676331249999982953e+00,-1.750288964886989040e-01,4.296718216789753401e-03,2.744437948331243859e+01,6.961971527972845070e+04
223,1.678923749999984949e+00,-1.767116324134059002e-01,4.338027064914760575e-03,2.741861598638340070e+01,6.977931709142606996e+04
224,1.681516249999984947e+00,-1.783943683381085110e-01,4.379335913039818923e-03,2.736793959724241887e+01,6.987056893280358054e+04
225,1.684108749999982946e+00,-1.800771042628072083e-01,4.420644761164873801e-03,2.729740176276287045e+01,6.990087454104045173e+04
226,1.686701249999982055e+00,-1.817598401875095970e-01,4.461953609289880107e-03,2.722815096673985380e+01,6.990019089835777413e+04
227,1.689293749999982053e+00,-1.834425761122120135e-01,4.503262457414908965e-03,2.716997756738718550e+01,6.988958172922334052e+04
228,1.691886249999980052e+00,-1.851253120369109884e-01,4.544571305539955169e-03,2.711603373228203751e+01,6.986280395873347879e+04
229,1.694478749999980050e+00,-1.868080479616152090e-01,4.585880153664965812e-03,2.706254095225217426e+01,6.981983554607156839e+04
230,1.697071249999982046e+00,-1.884907838863174867e-01,4.627189001789958241e-03,2.701302222826510047e+01,6.976241290132013091e+04
231,1.699663749999980933e+00,-1.901735198110164060e-01,4.668497849914989700e-03,2.698161382290513188e+01,6.972831680061922816e+04
232,1.702256249999982929e+00,-1.918562557357195997e-01,4.709806698039998608e-03,2.695325772613758630e+01,6.966992986916167138e+04
233,1.704848749999982926e+00,-1.935389916604265126e-01,4.751115546165005782e-03,2.695077775114724261e+01,6.966788550423629931e+04
234,1.707441249999980926e+00,-1.952217275851332867e-01,4.792424394290064130e-03,2.695710122475810167e+01,6.965908411524648545e+04
235,1.710033749999980923e+00,-1.969044635098322060e-01,4.833733242415105130e-03,2.697556157404250854e+01,6.966715254373564676e+04
236,1.712626249999980033e+00,-1.985871994345327907e-01,4.875042090540132253e-03,2.700636701474683221e+01,6.968081029326426506e+04
237,1.715218749999982029e+00,-2.002699353592378995e-01,4.916350938665118610e-03,2.704806022328248716e+01,6.971089310658461181e+04
238,1.717811249999982026e+00,-2.019526712839385951e-01,4.957659786790132722e-03,2.710107957561308467e+01,6.974573847127493354e+04
239,1.720403749999992016e+00,-2.036354072086936917e-01,4.998968633937641431e-03,2.719437195037193078e+01,6.483590442307810736e+04
240,1.723262500000001918e+00,-2.044767751589844085e-01,5.019623303629721159e-03,4.238388880549665672e+00,2.469559510344975570e+04
241,1.726387500000001962e+00,-2.044767751348023077e-01,5.019623795867328604e-03,3.807787023936183957e+00,1.447477375195941750e+04
242,1.729512500000002007e+00,-2.044767751106683074e-01,5.019624287127965809e-03,3.568231330072002105e+00,1.153137436141076978e+04
243,1.732637499999998054e+00,-2.044767750865341960e-01,5.019624778388159791e-03,3.403790569700307245e+00,1.091680170668468782e+04
244,1.735762500000002095e+00,-2.044767750624001124e-01,5.019625269648241017e-03,3.277798890663474296e+00,1.073880237056355327e+04
245,1.738887500000001918e+00,-2.044767750382661120e-01,5.019625760908322243e-03,3.169220737461125648e+00,1.058497576257745095e+04
246,1.742012499999999964e+00,-2.044767750141320006e-01,5.019626252168436428e-03,3.073104822441922401e+00,1.040507058035455520e+04
247,1.745137499999998010e+00,-2.044767749899978893e-01,5.019626743428517654e-03,2.985216508383443212e+00,1.020736617087823288e+04
248,1.748262499999996056e+00,-2.044767749658638056e-01,5.019627234688552042e-03,2.904668931346880090e+00,1.000649760211530338e+04
249,1.751387500000000097e+00,-2.044767749417296943e-01,5.019627725948598573e-03,2.831788587392910728e+00,9.813556990824497916e+03
250,1.754512499999997921e+00,-2.044767749175956939e-01,5.019628217208656380e-03,2.766168947746947548e+00,9.633091670319068726e+03
251,1.757637499999997965e+00,-2.044767748934616103e-01,5.019628708469076744e-03,2.706249366153369529e+00,9.463551618701167172e+03
252,1.760762499999998010e+00,-2.044767748693271936e-01,5.019629199733399369e-03,2.651743179091608837e+00,9.305094539506188084e+03
253,1.763887499999998054e+00,-2.044767748451908895e-01,5.019629691039978123e-03,2.600519001654157059e+00,9.156920959670615048e+03
254,1.767012500000002095e+00,-2.044767748210342961e-01,5.019630182758158185e-03,2.558489054710392896e+00,9.026273147221214458e+03
255,1.770137500000001918e+00,-2.044767747968495031e-01,5.019630675049605376e-03,2.499437896925428504e+00,8.776071691154900691e+03
