,x,y,z,pressure-normalized,heat-flux-normalized
223,5.655243658955343838e-02,-4.260064814603969278e-05,6.942738657044309966e-03,1.892550805300030392e+00,8.906617987099027232e+03
224,5.802186769205146255e-02,-4.370749488105501302e-05,7.123124345657289025e-03,1.895789793817669544e+00,8.850915772383526928e+03
225,5.954485630634530346e-02,-4.485468373123084075e-05,7.310084693421852603e-03,1.900001373181755104e+00,8.797123345181074910e+03
226,6.112298412752482230e-02,-4.604340610610557782e-05,7.503813867425849701e-03,1.905167252574475611e+00,8.745378976494521339e+03
227,6.275784988775423567e-02,-4.727486624837784007e-05,7.704508126208964823e-03,1.911225900365967068e+00,8.695292153679911280e+03
228,6.445106691684790445e-02,-4.855027939641405279e-05,7.912365520301788829e-03,1.918107850169895823e+00,8.646753389375349798e+03
229,6.620426045404234627e-02,-4.987086975934594752e-05,8.127585562222020346e-03,1.925785630143786564e+00,8.600115928481673109e+03
230,6.801906470033619589e-02,-5.123786829674822706e-05,8.350368864623059287e-03,1.934223729913999934e+00,8.554443337355245603e+03
231,6.989711960130012836e-02,-5.265251029529826915e-05,8.580916745355436290e-03,1.943396777768847006e+00,8.509401496991644308e+03
232,7.184006735094210228e-02,-5.411603273532003761e-05,8.819430798285276055e-03,1.953254884314264972e+00,8.464892362406126267e+03
233,7.384954860805834076e-02,-5.562967144075110147e-05,9.066112428817855659e-03,1.963708580574476725e+00,8.420925279439185033e+03
234,7.592719841752312848e-02,-5.719465800686289290e-05,9.321162353199800160e-03,1.974637449049877036e+00,8.377384419301462913e+03
235,7.807464183018200665e-02,-5.881221650095775803e-05,9.584780060822136599e-03,1.985911734388880578e+00,8.334019265477387307e+03
236,8.029348921642692760e-02,-6.048355993232148678e-05,9.857163238920132325e-03,1.997413325936232331e+00,8.290489522230547664e+03
237,8.258533127015671438e-02,-6.220988648896498541e-05,1.013850715926517022e-02,2.009050539736399354e+00,8.246393459804552549e+03
238,8.495173370167441451e-02,-6.399237554005991204e-05,1.042900402667087077e-02,2.020762655096129290e+00,8.201325395135390863e+03
239,8.739423162015100277e-02,-6.583218340453559335e-05,1.072884228939072031e-02,2.032511794694630058e+00,8.154959902967229027e+03
240,8.991432360859852313e-02,-6.773043888806506822e-05,1.103820591176855014e-02,2.044268510444788411e+00,8.107103154248837200e+03
241,9.251346549684884291e-02,-6.968823859257035716e-05,1.135727360981646922e-02,2.056001544215021681e+00,8.057684723264516833e+03
242,9.519306384082727723e-02,-7.170664200449097250e-05,1.168621805073796066e-02,2.067674420549069136e+00,8.006761032564464585e+03
243,9.795446911943915536e-02,-7.378666637035604531e-05,1.202520501778536928e-02,2.079246799107197230e+00,7.954447526083748016e+03
244,1.007989686636459048e-01,-7.592928137061759873e-05,1.237439254224136954e-02,2.090673681258247374e+00,7.900905731115321942e+03
245,1.037277793357837957e-01,-7.813540360535856273e-05,1.273393000474050060e-02,2.101909065042979474e+00,7.846310239691594688e+03
246,1.067420399808566983e-01,-8.040589090824443511e-05,1.310395720859840012e-02,2.112912021345976221e+00,7.790835746983135323e+03
247,1.098428036753889003e-01,-8.274153650797654014e-05,1.348460342828981980e-02,2.123649223375676520e+00,7.734314273187073923e+03
248,1.130310298034369054e-01,-8.514306305956303176e-05,1.387598643670892064e-02,2.134086773474025200e+00,7.675842234406404714e+03
249,1.163075759934839998e-01,-8.761111657079876161e-05,1.427821151535152086e-02,2.144279520058796962e+00,7.617384302051289524e+03
250,1.196731899541488980e-01,-9.014626025252172291e-05,1.469137045207610966e-02,2.154163537504101722e+00,7.558122840287220242e+03
251,1.231285012508794990e-01,-9.274896832441819445e-05,1.511554053162006070e-02,2.163690470259412635e+00,7.496958527604371739e+03
252,1.266740130700214906e-01,-9.541961981132332125e-05,1.555078352456608012e-02,2.172861586949533130e+00,7.433789072859682165e+03
253,1.303100940207926051e-01,-9.815849236806520111e-05,1.599714468096190972e-02,2.181682259130386381e+00,7.368920817426595022e+03
254,1.340369700296918098e-01,-1.009657561739405005e-04,1.645465173528725886e-02,2.190158553416422738e+00,7.302705956443295690e+03
255,1.378547163856571889e-01,-1.038414679407439984e-04,1.692331392992644026e-02,2.198294295853113312e+00,7.235225539119173845e+03
256,1.417632499977841964e-01,-1.067855650808978066e-04,1.740312106473458978e-02,2.206090432828631265e+00,7.166352250839796397e+03
257,1.457623219305466122e-01,-1.097978600846247969e-04,1.789404258067004913e-02,2.213546444360163346e+00,7.095893403860438411e+03
258,1.498515102841490865e-01,-1.128780351570782975e-04,1.839602668579441019e-02,2.220662360921505929e+00,7.023694510858348622e+03
259,1.540302134897943986e-01,-1.160256371680061971e-04,1.890899953220726015e-02,2.227439486424600545e+00,6.949689308283871469e+03
260,1.582976440911945115e-01,-1.192400729676875056e-04,1.943286445267150900e-02,2.233879654833591744e+00,6.873927746915897842e+03
261,1.626528230845100120e-01,-1.225206051234984956e-04,1.996750126579080117e-02,2.239984084863594571e+00,6.796593560750470715e+03
262,1.670945748889899884e-01,-1.258663481315452969e-04,2.051276565861101173e-02,2.245753334877995222e+00,6.718014205800687705e+03
263,1.716215230198381014e-01,-1.292762651572573979e-04,2.106848865542620963e-02,2.251188393251703612e+00,6.638654631292247359e+03
264,1.762320865331870046e-01,-1.327491653575706121e-04,2.163447618136775039e-02,2.256291677808310414e+00,6.559072377002821668e+03
265,1.809244773104700110e-01,-1.362837018353757956e-04,2.221050872903689022e-02,2.261068119395636788e+00,6.479838934206905833e+03
266,1.856966982459019866e-01,-1.398783702742417874e-04,2.279634113600191928e-02,2.265527039065820425e+00,6.401448452770042422e+03
267,1.905465423961905935e-01,-1.435315082979289126e-04,2.339170248041774064e-02,2.269684041731088620e+00,6.324246398045986098e+03
268,1.954715931459974076e-01,-1.472412955950233072e-04,2.399629610133769894e-02,2.273560767435767627e+00,6.248405515146778271e+03
269,2.004692254360551928e-01,-1.510057548440120120e-04,2.460979974947579904e-02,2.277180951401966080e+00,6.173955509863039879e+03
270,2.055366080932579109e-01,-1.548227534684111875e-04,2.523186587324596081e-02,2.280564800546011295e+00,6.100839599767133222e+03
271,2.106707072935375125e-01,-1.586900062451726870e-04,2.586212204386079128e-02,2.283725109358307304e+00,6.028980932821301394e+03
272,2.158682911789731873e-01,-1.626050787825101033e-04,2.650017152212268134e-02,2.286669390878710573e+00,5.958240069573049368e+03
273,2.211259356404632892e-01,-1.665653918756850884e-04,2.714559396829802074e-02,2.289402550010469106e+00,5.888472477262134817e+03
274,2.264400312665247050e-01,-1.705682267411796080e-04,2.779794629514387161e-02,2.291930952424644286e+00,5.819549369898812984e+03
275,2.318067914475104019e-01,-1.746107311211802095e-04,2.845676366277253080e-02,2.294261558880337670e+00,5.751419296660988039e+03
276,2.372222616129006922e-01,-1.786899262415427979e-04,2.912156061261083131e-02,2.296397814149086614e+00,5.684176523677895602e+03
277,2.426823295674893910e-01,-1.828027145975208889e-04,2.979183233625863972e-02,2.298337698148508412e+00,5.618064291031003449e+03
278,2.481827368804410960e-01,-1.869458885325521067e-04,3.046705607359653095e-02,2.300076374454903316e+00,5.553402269445413367e+03
279,2.537190912695121980e-01,-1.911161395666320867e-04,3.114669263305859873e-02,2.301612602220668879e+00,5.490485714208229183e+03
280,2.592868799114025902e-01,-1.953100684223423077e-04,3.183018802559618721e-02,2.302953973830722312e+00,5.429498870055316729e+03
281,2.648814835984387162e-01,-1.995241956883387930e-04,3.251697520253606782e-02,2.304118479496262140e+00,5.370445778108046397e+03
282,2.704981916517422147e-01,-2.037549730526648116e-04,3.320647588630414038e-02,2.305129304662577816e+00,5.313169619766824326e+03
283,2.761322174919296213e-01,-2.079987950313658108e-04,3.389810248186669872e-02,2.306011555427267101e+00,5.257529849173591174e+03
284,2.817787147603391107e-01,-2.122520111117770936e-04,3.459126005575392099e-02,2.306786191884084847e+00,5.203409957021744958e+03
285,2.874327938769742907e-01,-2.165109382247678953e-04,3.528534836869418739e-02,2.307463812197577457e+00,5.150755435680512164e+03
286,2.930895389159077769e-01,-2.207718734561176053e-04,3.597976394721937726e-02,2.308055650618668686e+00,5.099515007595313364e+03
287,2.987440246748914174e-01,-2.250311069041721949e-04,3.667390217911079692e-02,2.308579783482357595e+00,5.049604373781759932e+03
288,3.043913338134712765e-01,-2.292849345891049000e-04,3.736715941725472084e-02,2.309044904247684382e+00,5.000911935957488822e+03
289,3.100265739330412273e-01,-2.335296713184529009e-04,3.805893507637016226e-02,2.309458408334387425e+00,4.953319832784182836e+03
290,3.156448944729978168e-01,-2.377616634141132927e-04,3.874863370716172262e-02,2.309825795930941617e+00,4.906751634196862142e+03
291,3.212415032994844211e-01,-2.419773012077810115e-04,3.943566703273494733e-02,2.310150605577178773e+00,4.861179371511379031e+03
292,3.268116828670806218e-01,-2.461730312147484808e-04,4.011945593258683940e-02,2.310435587998536100e+00,4.816630957988264527e+03
293,3.323508058391229092e-01,-2.503453678998744810e-04,4.079943236013860997e-02,2.310684074754358885e+00,4.773167192638364213e+03
294,3.378543500590445170e-01,-2.544909049547215219e-04,4.147504118060046235e-02,2.310900214236546457e+00,4.730856371627373846e+03
295,3.433179127730692781e-01,-2.586063260108032976e-04,4.214574191693305771e-02,2.311089154627408160e+00,4.689771589384681647e+03
296,3.487372240136246138e-01,-2.626884147206007053e-04,4.281101039278029791e-02,2.311255011444311780e+00,4.649967831197796841e+03
297,3.541081590628156750e-01,-2.667340641456725767e-04,4.347034026247102723e-02,2.311400495551672485e+00,4.611494152643864254e+03
298,3.594267499260154763e-01,-2.707402853991277246e-04,4.412324441950399301e-02,2.311525870804849170e+00,4.574376789952851141e+03
299,3.646891957569091125e-01,-2.747042154982656261e-04,4.476925627631434673e-02,2.311630685107616934e+00,4.538629613412314939e+03
300,3.698918721869965953e-01,-2.786231243920325143e-04,4.540793090955286271e-02,2.311713808866730613e+00,4.504234856890921037e+03
301,3.750313395243962122e-01,-2.824944211367441259e-04,4.603884606656152845e-02,2.311777045865686553e+00,4.471160081681125121e+03
302,3.801043497986288933e-01,-2.863156592025663792e-04,4.666160303018353911e-02,2.311821857093540711e+00,4.439356648251578918e+03
303,3.851078526397290203e-01,-2.900845409019718905e-04,4.727582734047591079e-02,2.311850656115673974e+00,4.408738788521820425e+03
304,3.900389999913265737e-01,-2.937989209398435991e-04,4.788116937328235762e-02,2.311869933935512211e+00,4.379234307039188025e+03
305,3.948951496681705753e-01,-2.974568090931756833e-04,4.847730477695064155e-02,2.311883338033331015e+00,4.350776945281291773e+03
306,3.996738677787289862e-01,-3.010563720359203123e-04,4.906393476972825685e-02,2.311892062474686593e+00,4.323289824479124036e+03
307,4.043729300429365070e-01,-3.045959343315606947e-04,4.964078630152757993e-02,2.311896429348092585e+00,4.296696575358989321e+03
308,4.089903220437359765e-01,-3.080739786226002904e-04,5.020761208480496729e-02,2.311897148815320158e+00,4.270947396159914206e+03
309,4.135242384587360931e-01,-3.114891450518110830e-04,5.076419050023971841e-02,2.311894465813423061e+00,4.245973073215724071e+03
310,4.179730813249898924e-01,-3.148402299551698023e-04,5.131032538372035795e-02,2.311888052633432888e+00,4.221722508660303902e+03
311,4.223354573955943048e-01,-3.181261838707496905e-04,5.184584570184388314e-02,2.311877901072549868e+00,4.198155047255588215e+03
312,4.266101746514822102e-01,-3.213461089112121033e-04,5.237060512370719789e-02,2.311864070217210188e+00,4.175237352559222018e+03
313,4.307962380354348197e-01,-3.244992555504708784e-04,5.288448149721940161e-02,2.311846525642623273e+00,4.152941179313284010e+03
314,4.348928444780255087e-01,-3.275850188769978129e-04,5.338737623849228869e-02,2.311825649402142968e+00,4.131247424939709163e+03
315,4.388993772869124732e-01,-3.306029343675880115e-04,5.387921364307635130e-02,2.311802277926938931e+00,4.110139620344953073e+03
316,4.428153999717279188e-01,-3.335526732364629777e-04,5.435994012791114244e-02,2.311777341224925397e+00,4.089606662483689433e+03
317,4.466406495767855089e-01,-3.364340374193209898e-04,5.482952341285601133e-02,2.311749568943963773e+00,4.069619340885750262e+03
318,4.503750295930302738e-01,-3.392469543097855161e-04,5.528795165056823308e-02,2.311693103107696157e+00,4.050352020968102806e+03
319,4.540186025191663144e-01,-3.419914719766848255e-04,5.573523251330565059e-02,2.311532779689974504e+00,4.031818350168103734e+03
320,4.575715821398035899e-01,-3.446677603608546813e-04,5.617139224491742022e-02,2.311903670179229930e+00,4.016813505493692446e+03
321,4.610407578393774797e-01,-3.472809118642102748e-04,5.659726430276323245e-02,2.311576281646178455e+00,3.993961838127826468e+03
322,4.644713544041738085e-01,-3.498649919914626838e-04,5.701840043010113213e-02,2.311552353888649325e+00,3.978561616682827662e+03
323,4.679019509689801848e-01,-3.524490821121287957e-04,5.743953655732116775e-02,2.311514496191406920e+00,3.961416890876038906e+03
324,4.713325475337875048e-01,-3.550331733182904249e-04,5.786067268452831786e-02,2.311479599593754042e+00,3.944208311457699892e+03
325,4.747631440985951023e-01,-3.576172646178057100e-04,5.828180881173441324e-02,2.311435612724574096e+00,3.927207628393899995e+03
326,4.781937406634024779e-01,-3.602013559212111126e-04,5.870294493894043231e-02,2.311384035870591713e+00,3.910422415961700153e+03
327,4.816243372282100754e-01,-3.627854472212558136e-04,5.912408106614647912e-02,2.311327768929846815e+00,3.893843788903526274e+03
328,4.850549337930176730e-01,-3.653695385173839970e-04,5.954521719335260227e-02,2.311269368658921408e+00,3.877473758773416648e+03
329,4.884855303578252150e-01,-3.679536298095430788e-04,5.996635332055875317e-02,2.311211006928977962e+00,3.861320545841749208e+03
330,4.919161269226324795e-01,-3.705377210977384259e-04,6.038748944776495264e-02,2.311153546021710081e+00,3.845393534496951361e+03
331,4.953467234874400771e-01,-3.731218123819807176e-04,6.080862557497120069e-02,2.311096181392221727e+00,3.829700607473709169e+03
332,4.987773200522476191e-01,-3.757059036622642078e-04,6.122976170217749731e-02,2.311037291465938281e+00,3.814249269381271006e+03
333,5.022079166170551057e-01,-3.782899949385801143e-04,6.165089782938386331e-02,2.310975381041902477e+00,3.799047131978333709e+03
334,5.056385131818623702e-01,-3.808740862109328824e-04,6.207203395659024320e-02,2.310909825128615314e+00,3.784101548902907325e+03
335,5.090691097466699677e-01,-3.834581774793245179e-04,6.249317008379667859e-02,2.310841208830811677e+00,3.769419433541138460e+03
336,5.124997063114775653e-01,-3.860422687437563218e-04,6.291430621100320419e-02,2.310770912676851196e+00,3.755007427110230310e+03
337,5.159303028762849408e-01,-3.886263600042256920e-04,6.333544233820972980e-02,2.310700094750060440e+00,3.740870889745753630e+03
338,5.193608994410924273e-01,-3.912104512607308938e-04,6.375657846541631091e-02,2.310629330898081424e+00,3.727013434500401218e+03
339,5.227914960058999139e-01,-3.937945425132776734e-04,6.417771459262297529e-02,2.310558626830798268e+00,3.713436269770324998e+03
340,5.262220925707075114e-01,-3.963786337618635915e-04,6.459885071982966742e-02,2.310487718759869136e+00,3.700138380473543293e+03
341,5.296526891355149980e-01,-3.989627250064869133e-04,6.501998684703640119e-02,2.310416497508744005e+00,3.687116695253652779e+03
342,5.330832857003224845e-01,-4.015468162471460124e-04,6.544112297424319047e-02,2.310345147821077916e+00,3.674366791866531912e+03
343,5.365138822651299710e-01,-4.041309074838463100e-04,6.586225910145003526e-02,2.310273899347245585e+00,3.661882918170427729e+03
344,5.399444788299374576e-01,-4.067149987165824933e-04,6.628339522865690780e-02,2.310202954525025554e+00,3.649657953276074295e+03
345,5.433750753947449441e-01,-4.092990899453527735e-04,6.670453135586384974e-02,2.310132560249034572e+00,3.637683436861194423e+03
346,5.468056719595524306e-01,-4.118831811701664206e-04,6.712566748307083331e-02,2.310062961068882093e+00,3.625949391952829501e+03
347,5.502362685243599172e-01,-4.144672723910220249e-04,6.754680361027784463e-02,2.309994321301791054e+00,3.614444374194139073e+03
348,5.536668650891672927e-01,-4.170513636079105878e-04,6.796793973748491147e-02,2.309926767217301613e+00,3.603155943296361329e+03
349,5.570974616539747792e-01,-4.196354548208337896e-04,6.838907586469203381e-02,2.309860417032232771e+00,3.592070926919986505e+03
350,5.605280582187822658e-01,-4.222195460297979729e-04,6.881021199189921167e-02,2.309795360879132620e+00,3.581175836181829254e+03
351,5.639586547835896413e-01,-4.248036372348060110e-04,6.923134811910644504e-02,2.309731654005008572e+00,3.570457313989758404e+03
352,5.673892513483972388e-01,-4.273877284358519948e-04,6.965248424631372004e-02,2.309669401529757859e+00,3.559902329734797149e+03
353,5.708198479132049474e-01,-4.299718196329389060e-04,7.007362037352103667e-02,2.309608885287602220e+00,3.549498618072946101e+03
354,5.742504444780123229e-01,-4.325559108260606188e-04,7.049475650072842270e-02,2.309550466073155395e+00,3.539235008022307738e+03
355,5.776810410428199205e-01,-4.351400020152158864e-04,7.091589262793583648e-02,2.309494191436034516e+00,3.529100452151670197e+03
356,5.811116376076272960e-01,-4.377240932004074193e-04,7.133702875514330577e-02,2.309439551929877155e+00,3.519083979818737589e+03
357,5.845422341724347826e-01,-4.403081843816372774e-04,7.175816488235081669e-02,2.309385175672294288e+00,3.509174222800787447e+03
358,5.879728307372423801e-01,-4.428922755589094181e-04,7.217930100955841088e-02,2.309328735034887004e+00,3.499360629847697055e+03
359,5.914034273020498667e-01,-4.454763667322177156e-04,7.260043713676601895e-02,2.309267814517609985e+00,3.489629161079411006e+03
360,5.948340238668572422e-01,-4.480604579015685126e-04,7.302157326397365478e-02,2.309199838411033490e+00,3.479964403022615897e+03
361,5.982646204316647287e-01,-4.506445490669574181e-04,7.344270939118137387e-02,2.309136252009267753e+00,3.470296945320273153e+03
362,6.016952169964724373e-01,-4.532286402283785230e-04,7.386384551838916235e-02,2.309109925290979692e+00,3.460736456447609271e+03
363,6.051258135612798128e-01,-4.558127313858383869e-04,7.428498164559695083e-02,2.309137040286899811e+00,3.451259218520297509e+03
364,6.085564101260872993e-01,-4.583968225393409129e-04,7.470611777280480870e-02,2.309215450659124702e+00,3.441811073277138803e+03
365,6.119870066908947859e-01,-4.609809136888885946e-04,7.512725390001270820e-02,2.309366229670771098e+00,3.432424670904192681e+03
366,6.154176032557023834e-01,-4.635650048344638137e-04,7.554839002722069097e-02,2.309587618462550118e+00,3.423148309480443004e+03
367,6.188481998205099810e-01,-4.661490959760736176e-04,7.596952615442871537e-02,2.309836615138967986e+00,3.413976477502349098e+03
368,6.222787963853173565e-01,-4.687331871137291194e-04,7.639066228163673977e-02,2.310074415957431349e+00,3.405023250067757544e+03
369,6.257093929501246210e-01,-4.713172782474253858e-04,7.681179840884480581e-02,2.310192798813361481e+00,3.396100463346468132e+03
370,6.291399895149323296e-01,-4.739013693771572128e-04,7.723293453605296899e-02,2.310144142472303930e+00,3.386854546565966757e+03
371,6.325705860797398161e-01,-4.764854605029231909e-04,7.765407066326117380e-02,2.309995752061844154e+00,3.377671396812440435e+03
372,6.360011826445471916e-01,-4.790695516247310179e-04,7.807520679046940637e-02,2.309721149188384448e+00,3.368388685996546883e+03
373,6.394317792093546782e-01,-4.816536427425759776e-04,7.849634291767770833e-02,2.309343409500158817e+00,3.358915318769662008e+03
374,6.428623757741621647e-01,-4.842377338564562267e-04,7.891747904488605192e-02,2.308945509155912568e+00,3.349209765158092068e+03
375,6.462929723389696512e-01,-4.868218249663794090e-04,7.933861517209443714e-02,2.308629746677331340e+00,3.339409040647655274e+03
376,6.497235689037771378e-01,-4.894059160723404286e-04,7.975975129930287788e-02,2.308438721939723326e+00,3.329652430006386112e+03
377,6.531541654685847353e-01,-4.919900071743343525e-04,8.018088742651137413e-02,2.308359015393161240e+00,3.320025056742981178e+03
378,6.565847620333922219e-01,-4.945740982723731069e-04,8.060202355371991201e-02,2.308352960354077776e+00,3.310593658691241217e+03
379,6.600153585981995974e-01,-4.971581893664511623e-04,8.102315968092849152e-02,2.308371795416498617e+00,3.301163126162668050e+03
380,6.634459551630071950e-01,-4.997422804565635314e-04,8.144429580813714042e-02,2.308403926831929187e+00,3.291797539984808282e+03
381,6.668765517278145705e-01,-5.023263715427133584e-04,8.186543193534581708e-02,2.308434910237581850e+00,3.282544312676337995e+03
382,6.703071482926221680e-01,-5.049104626249042212e-04,8.228656806255454925e-02,2.308438805606678468e+00,3.273258589014945301e+03
383,6.737377448574297656e-01,-5.074945537031310240e-04,8.270770418976333693e-02,2.308423067263953410e+00,3.264044237464017442e+03
384,6.771683414222372521e-01,-5.100786447773931163e-04,8.312884031697215237e-02,2.308384205845120718e+00,3.254875753733922011e+03
385,6.805989379870445166e-01,-5.126627358476980876e-04,8.354997644418102332e-02,2.308327148041793286e+00,3.245731772096068653e+03
386,6.840295345518520032e-01,-5.152468269140411672e-04,8.397111257138994977e-02,2.308261304567174044e+00,3.236605304331643310e+03
387,6.874601311166597117e-01,-5.178309179764214879e-04,8.439224869859895950e-02,2.308194704892417182e+00,3.227487939643857317e+03
388,6.908907276814673093e-01,-5.204150090348378570e-04,8.481338482580796923e-02,2.308132628861633062e+00,3.218367751165696973e+03
389,6.943213242462745738e-01,-5.229991000892941777e-04,8.523452095301702058e-02,2.308078134033924478e+00,3.209240582818916664e+03
390,6.977519208110821713e-01,-5.255831911397944615e-04,8.565565708022616909e-02,2.308032343653298124e+00,3.200117581699872972e+03
391,7.011825173758897689e-01,-5.281672821863240717e-04,8.607679320743534535e-02,2.307995319105840437e+00,3.191028175460220609e+03
392,7.046131139406973665e-01,-5.307513732288911398e-04,8.649792933464457712e-02,2.307966171215401374e+00,3.182014104789511293e+03
393,7.080437105055048530e-01,-5.333354642675050983e-04,8.691906546185383664e-02,2.307941755253243965e+00,3.173112444884905472e+03
394,7.114743070703122285e-01,-5.359195553021553222e-04,8.734020158906313780e-02,2.307917177398819408e+00,3.164343332846658996e+03
395,7.149049036351194930e-01,-5.385036463328406187e-04,8.776133771627248059e-02,2.307888011229465519e+00,3.155708675204101837e+03
396,7.183355001999270906e-01,-5.410877373595607710e-04,8.818247384348190665e-02,2.307851081145298799e+00,3.147192244091443627e+03
397,7.217660967647346881e-01,-5.436718283823200075e-04,8.860360997069138822e-02,2.307804647992635072e+00,3.138764395700507976e+03
398,7.251966933295420636e-01,-5.462559194011273270e-04,8.902474609790088367e-02,2.307749483223723530e+00,3.130385506706503293e+03
399,7.286272898943494392e-01,-5.488400104159671172e-04,8.944588222511042075e-02,2.307688886837322428e+00,3.122020280649649067e+03
400,7.320578864591568147e-01,-5.514241014268439316e-04,8.986701835232002722e-02,2.307627868207997146e+00,3.113650576753179394e+03
401,7.354884830239644122e-01,-5.540081924337616733e-04,9.028815447952967532e-02,2.307570685513667730e+00,3.105278820914306380e+03
402,7.389190795887720098e-01,-5.565922834367151382e-04,9.070929060673940669e-02,2.307522357101313926e+00,3.096944612126591892e+03
403,7.423496761535797184e-01,-5.591763744357083378e-04,9.113042673394916582e-02,2.307484136159198229e+00,3.088703585692474917e+03
404,7.457802727183872049e-01,-5.617604654307352006e-04,9.155156286115898046e-02,2.307452545422947754e+00,3.080601143901070827e+03
405,7.492108692831944694e-01,-5.643445564218006055e-04,9.197269898836879509e-02,2.307422793974059694e+00,3.072664361742298297e+03
406,7.526414658480018449e-01,-5.669286474089092146e-04,9.239383511557867912e-02,2.307390489604929318e+00,3.064901556113228708e+03
407,7.560720624128092204e-01,-5.695127383920553900e-04,9.281497124278864641e-02,2.307352864379202284e+00,3.057302167091069805e+03
408,7.595026589776167070e-01,-5.720968293712379391e-04,9.323610736999864146e-02,2.307307698946405417e+00,3.049842859534520812e+03
409,7.629332555424244156e-01,-5.746809203464568619e-04,9.365724349720871977e-02,2.307254652856240540e+00,3.042487771854510356e+03
410,7.663638521072320131e-01,-5.772650113177158447e-04,9.407837962441878421e-02,2.307194911645582547e+00,3.035197731608741833e+03
411,7.697944486720397217e-01,-5.798491022850153212e-04,9.449951575162895967e-02,2.307131096503096668e+00,3.027936159062746356e+03
412,7.732250452368470972e-01,-5.824331932483494366e-04,9.492065187883916288e-02,2.307066726408613544e+00,3.020681290170430657e+03
413,7.766556418016544727e-01,-5.850172842077217689e-04,9.534178800604936610e-02,2.307005415629741485e+00,3.013426267454727167e+03
414,7.800862383664620703e-01,-5.876013751631324264e-04,9.576292413325968034e-02,2.306950021202752499e+00,3.006180428163177567e+03
415,7.835168349312693348e-01,-5.901854661145865049e-04,9.618406026046999457e-02,2.306904389701517566e+00,2.998981216886132188e+03
416,7.869474314960768213e-01,-5.927695570620776077e-04,9.660519638768036432e-02,2.306869246566921827e+00,2.991873539104649353e+03
417,7.903780280608844189e-01,-5.953536480056004221e-04,9.702633251489081734e-02,2.306841282648725233e+00,2.984891736193517772e+03
418,7.938086246256917944e-01,-5.979377389451643807e-04,9.744746864210128423e-02,2.306816535009664548e+00,2.978058680421279405e+03
419,7.972392211904993919e-01,-6.005218298807745792e-04,9.786860476931180663e-02,2.306791288282173724e+00,2.971384514918702735e+03
420,8.006698177553069895e-01,-6.031059208124146462e-04,9.828974089652239843e-02,2.306762794604354294e+00,2.964865921670289026e+03
421,8.041004143201143650e-01,-6.056900117400894606e-04,9.871087702373301798e-02,2.306728637563846718e+00,2.958487530672645789e+03
422,8.075310108849217405e-01,-6.082741026638092139e-04,9.913201315094367916e-02,2.306687163142282504e+00,2.952220986358406208e+03
423,8.109616074497292271e-01,-6.108581935835619798e-04,9.955314927815443748e-02,2.306638414513823232e+00,2.946031120248258048e+03
424,8.143922040145370467e-01,-6.134422844993587089e-04,9.997428540536522357e-02,2.306583864244297732e+00,2.939883179609268154e+03
425,8.178228005793444222e-01,-6.160263754111995095e-04,1.003954215325759958e-01,2.306525951515505657e+00,2.933747343245469438e+03
426,8.212533971441520197e-01,-6.186104663190670344e-04,1.008165576597869068e-01,2.306467209478458624e+00,2.927601354487104345e+03
427,8.246839937089595063e-01,-6.211945572229709330e-04,1.012376937869978039e-01,2.306411216095288097e+00,2.921438937341136807e+03
428,8.281145902737668818e-01,-6.237786481229226979e-04,1.016588299142087981e-01,2.306359536577532676e+00,2.915258935546081830e+03
429,8.315451868385742573e-01,-6.263627390189108364e-04,1.020799660414198062e-01,2.306315627155007597e+00,2.909080403110096995e+03
430,8.349757834033816328e-01,-6.289468299109281929e-04,1.025011021686308976e-01,2.306281284306800572e+00,2.902937884034236504e+03
431,8.384063799681894524e-01,-6.315309207989924399e-04,1.029222382958420029e-01,2.306256292015370413e+00,2.896865285707914609e+03
432,8.418369765329969390e-01,-6.341150116830975058e-04,1.033433744230532053e-01,2.306237446043732930e+00,2.890884199754129440e+03
433,8.452675730978043145e-01,-6.366991025632307054e-04,1.037645105502643939e-01,2.306221807112109889e+00,2.885011592479728733e+03
434,8.486981696626119120e-01,-6.392831934394032061e-04,1.041856466774755963e-01,2.306206741045061737e+00,2.879256990869618221e+03
435,8.521287662274191765e-01,-6.418672843116261751e-04,1.046067828046868958e-01,2.306189083875926915e+00,2.873619985262351747e+03
436,8.555593627922265521e-01,-6.444513751798823737e-04,1.050279189318983064e-01,2.306166632969587127e+00,2.868088126444870795e+03
437,8.589899593570342606e-01,-6.470354660441656218e-04,1.054490550591097031e-01,2.306138284778303849e+00,2.862642324876098883e+03
438,8.624205559218416361e-01,-6.496195569044917488e-04,1.058701911863210998e-01,2.306103643651869373e+00,2.857256501462898541e+03
439,8.658511524866491227e-01,-6.522036477608669346e-04,1.062913273135325937e-01,2.306063153289969581e+00,2.851902119705884616e+03
440,8.692817490514567202e-01,-6.547877386132797952e-04,1.067124634407441985e-01,2.306017970514866011e+00,2.846553126319313378e+03
441,8.727123456162639847e-01,-6.573718294617173202e-04,1.071335995679558034e-01,2.305970151085766418e+00,2.841187274368456656e+03
442,8.761429421810713603e-01,-6.599559203061966398e-04,1.075547356951673944e-01,2.305921612190867886e+00,2.835787201132029622e+03
443,8.795735387458790688e-01,-6.625400111467177541e-04,1.079758718223791936e-01,2.305874566396312719e+00,2.830345352269514478e+03
