,x,y,z,pressure-normalized,heat-flux-normalized
225,6.112298412752729948e-02,7.503813867426233075e-03,4.604340615957815792e-05,1.590196606808119251e+00,5.006663415005165007e+03
226,6.275784988775684470e-02,7.704508126209364677e-03,4.727486630398669825e-05,1.591289846907650629e+00,4.896991622174968143e+03
227,6.445106691685062450e-02,7.912365520302206898e-03,4.855027945423544234e-05,1.592843041836399021e+00,4.788357395752424054e+03
228,6.620426045404517734e-02,8.127585562222455762e-03,4.987086981945753120e-05,1.594932963713097562e+00,4.680213241858554284e+03
229,6.801906470033915186e-02,8.350368864623513784e-03,5.123786835923089313e-05,1.597705924786970266e+00,4.572114993770204819e+03
230,6.989711960130319535e-02,8.580916745355906400e-03,5.265251036023539275e-05,1.601287117210559829e+00,4.464556712652030001e+03
231,7.184006735094526641e-02,8.819430798285760043e-03,5.411603280279493291e-05,1.605691351292711122e+00,4.358084813850463433e+03
232,7.384954860806164367e-02,9.066112428818362198e-03,5.562967151085032168e-05,1.610854088460756506e+00,4.252927992120437921e+03
233,7.592719841752657017e-02,9.321162353200325781e-03,5.719465807967736871e-05,1.616684300872506252e+00,4.148993431219848389e+03
234,7.807464183018555937e-02,9.584780060822684772e-03,5.881221657657852175e-05,1.623081225112164017e+00,4.046107843639806106e+03
235,8.029348921643063297e-02,9.857163238920699580e-03,6.048356001084127158e-05,1.629937473621419164e+00,3.944190223481111389e+03
236,8.258533127016057240e-02,1.013850715926576003e-02,6.220988657047919431e-05,1.637147636695103881e+00,3.843295685345180118e+03
237,8.495173370167839744e-02,1.042900402667147966e-02,6.399237562466537107e-05,1.644613089032139541e+00,3.743529480539411452e+03
238,8.739423162015512447e-02,1.072884228939135001e-02,6.583218349233221174e-05,1.652243678116057879e+00,3.644942696090263325e+03
239,8.991432360860279749e-02,1.103820591176920933e-02,6.773043897915411045e-05,1.659962371729033492e+00,3.547498083881067942e+03
240,9.251346549685324216e-02,1.135727360981714923e-02,6.968823868705364337e-05,1.667712903224063403e+00,3.451118754507114318e+03
241,9.519306384083188466e-02,1.168621805073867016e-02,7.170664210247453766e-05,1.675464627011124419e+00,3.355786421120948944e+03
242,9.795446911944394319e-02,1.202520501778609960e-02,7.378666647194666978e-05,1.683207279343442719e+00,3.261623464462534230e+03
243,1.007989686636508037e-01,1.237439254224212935e-02,7.592928147592372984e-05,1.690931755229621469e+00,3.168893398405548851e+03
244,1.037277793357889027e-01,1.273393000474128990e-02,7.813540371449142607e-05,1.698604588783061198e+00,3.077907607640901460e+03
245,1.067420399808619996e-01,1.310395720859921023e-02,8.040589102131418561e-05,1.706153394540611767e+00,2.988897330996357141e+03
246,1.098428036753943959e-01,1.348460342829065940e-02,8.274153662509585352e-05,1.713479860433083868e+00,2.901917153115477504e+03
247,1.130310298034425953e-01,1.387598643670978973e-02,8.514306318084706384e-05,1.720496294382421354e+00,2.816851950996059259e+03
248,1.163075759934898978e-01,1.427821151535242986e-02,8.761111669636253269e-05,1.727160130223074574e+00,2.733527658066346703e+03
249,1.196731899541550043e-01,1.469137045207704988e-02,9.014626038248078183e-05,1.733480528433016365e+00,2.651855221968253773e+03
250,1.231285012508857996e-01,1.511554053162103041e-02,9.274896845889028557e-05,1.739491553431414594e+00,2.571878446469696428e+03
251,1.266740130700280131e-01,1.555078352456707932e-02,9.541961995042532157e-05,1.745225702165461801e+00,2.493775426211781451e+03
252,1.303100940207992942e-01,1.599714468096295056e-02,9.815849251191476011e-05,1.750683488843443492e+00,2.417683773615468908e+03
253,1.340369700296986932e-01,1.645465173528834132e-02,1.009657563226568940e-04,1.755846445874872597e+00,2.343732960953295787e+03
254,1.378547163856644053e-01,1.692331392992755049e-02,1.038414680944449979e-04,1.760693912947713935e+00,2.271989814871084945e+03
255,1.417632499977916904e-01,1.740312106473573123e-02,1.067855652397037042e-04,1.765216121198712074e+00,2.202476964562454668e+03
256,1.457623219305543005e-01,1.789404258067121833e-02,1.097978602486534996e-04,1.769416322251112339e+00,2.135195089648080739e+03
257,1.498515102841571078e-01,1.839602668579563144e-02,1.128780353264458014e-04,1.773305507906953293e+00,2.070130341971973849e+03
258,1.540302134898025865e-01,1.890899953220851956e-02,1.160256373428300976e-04,1.776896192094149507e+00,2.007261503919348343e+03
259,1.582976440912028937e-01,1.943286445267281004e-02,1.192400731480843949e-04,1.780199901594951672e+00,1.946547459457403647e+03
260,1.626528230845188105e-01,1.996750126579214038e-02,1.225206053095814968e-04,1.783229007568558844e+00,1.887919268092803122e+03
261,1.670945748889990090e-01,2.051276565861239951e-02,1.258663483234269908e-04,1.785998430413473503e+00,1.831319016286311125e+03
262,1.716215230198473995e-01,2.106848865542762864e-02,1.292762653550498910e-04,1.788524117007911807e+00,1.776708368639478294e+03
263,1.762320865331966080e-01,2.163447618136922143e-02,1.327491655613824060e-04,1.790821720113878746e+00,1.724052342562635658e+03
264,1.809244773104798920e-01,2.221050872903839943e-02,1.362837020453134943e-04,1.792909331291004493e+00,1.673319836094804714e+03
265,1.856966982459120896e-01,2.279634113600347012e-02,1.398783704904083089e-04,1.794804420882060825e+00,1.624478101047609243e+03
266,1.905465423962008908e-01,2.339170248041934005e-02,1.435315085204261990e-04,1.796521175353232413e+00,1.577485395232186647e+03
267,1.954715931460080935e-01,2.399629610133935040e-02,1.472412958239505089e-04,1.798074046724370323e+00,1.532293914205961528e+03
268,2.004692254360662118e-01,2.460979974947749907e-02,1.510057550794628039e-04,1.799474761901497910e+00,1.488853141399424658e+03
269,2.055366080932692074e-01,2.523186587324769900e-02,1.548227537104761005e-04,1.800734858620489875e+00,1.447109325578994230e+03
270,2.106707072935490865e-01,2.586212204386258151e-02,1.586900064939388098e-04,1.801866983851543758e+00,1.407008006906720539e+03
271,2.158682911789852055e-01,2.650017152212452015e-02,1.626050790380608108e-04,1.802885472371365427e+00,1.368500261619644789e+03
272,2.211259356404756127e-01,2.714559396829991159e-02,1.665653921380999883e-04,1.803805328876358249e+00,1.331544320219623842e+03
273,2.264400312665373061e-01,2.779794629514581103e-02,1.705682270105312876e-04,1.804639178966495949e+00,1.296098822606778867e+03
274,2.318067914475233915e-01,2.845676366277450839e-02,1.746107313975339107e-04,1.805399817124213602e+00,1.262124849063610782e+03
275,2.372222616129139872e-01,2.912156061261287135e-02,1.786899265249638981e-04,1.806097007126444609e+00,1.229587492481635763e+03
276,2.426823295675029080e-01,2.979183233626073873e-02,1.828027148880685042e-04,1.806738274665157684e+00,1.198446537806544029e+03
277,2.481827368804551126e-01,3.046705607359867160e-02,1.869458888302742130e-04,1.807331164561929215e+00,1.168662552530470293e+03
278,2.537190912695265199e-01,3.114669263306079836e-02,1.911161398715799126e-04,1.807878209331741370e+00,1.140194561365156915e+03
279,2.592868799114173006e-01,3.183018802559844929e-02,1.953100687345587063e-04,1.808381030974631321e+00,1.112994018248070233e+03
280,2.648814835984535931e-01,3.251697520253837848e-02,1.995241960078565071e-04,1.808837737512902111e+00,1.087010035844468575e+03
281,2.704981916517574803e-01,3.320647588630649266e-02,2.037549733795128979e-04,1.809241441861163091e+00,1.062176083018383679e+03
282,2.761322174919452199e-01,3.389810248186909958e-02,2.079987953655666039e-04,1.809590630224402474e+00,1.038428288457125745e+03
283,2.817787147603549869e-01,3.459126005575637736e-02,2.122520114533455013e-04,1.809884248651709493e+00,1.015696875281454709e+03
284,2.874327938769907220e-01,3.528534836869669927e-02,2.165109385737134043e-04,1.810126654777802324e+00,9.939204673080781731e+02
285,2.930895389159244857e-01,3.597976394722193771e-02,2.207718738124424111e-04,1.810328030129239929e+00,9.730533007081251071e+02
286,2.987440246749082928e-01,3.667390217911341982e-02,2.250311072678735057e-04,1.810502023070372557e+00,9.530778890702272292e+02
287,3.043913338134885960e-01,3.736715941725739232e-02,2.292849349601766985e-04,1.810662273609008999e+00,9.339811059662940806e+02
288,3.100265739330589909e-01,3.805893507637288231e-02,2.335296716968778127e-04,1.810812583101846895e+00,9.157491497031916197e+02
289,3.156448944730159134e-01,3.874863370716451205e-02,2.377616637998648092e-04,1.810951134770945048e+00,8.983624893892822456e+02
290,3.212415032995026842e-01,3.943566703273777840e-02,2.419773016008359035e-04,1.811068161658851094e+00,8.817686195943989560e+02
291,3.268116828670993845e-01,4.011945593258971904e-02,2.461730316150728941e-04,1.811157920072071770e+00,8.658965140852595823e+02
292,3.323508058391418940e-01,4.079943236014153818e-02,2.503453683074253729e-04,1.811228788640238285e+00,8.507063637821931934e+02
293,3.378543500590637794e-01,4.147504118060343220e-02,2.544909053694555784e-04,1.811294498901653505e+00,8.361812421803570032e+02
294,3.433179127730890956e-01,4.214574191693609695e-02,2.586063264326645740e-04,1.811366844909683360e+00,8.223129190273966742e+02
295,3.487372240136448198e-01,4.281101039278339265e-02,2.626884151495311966e-04,1.811456188878798335e+00,8.090969100399655645e+02
296,3.541081590628361031e-01,4.347034026247417055e-02,2.667340645816103752e-04,1.811568996609157267e+00,7.965271361088049389e+02
297,3.594267499260361820e-01,4.412324441950717796e-02,2.707402858420032243e-04,1.811699540957160570e+00,7.846060432207580106e+02
298,3.646891957569302067e-01,4.476925627631758720e-02,2.747042159480079745e-04,1.811840591948360668e+00,7.733339601065736133e+02
299,3.698918721870179116e-01,4.540793090955613787e-02,2.786231248485605046e-04,1.811982759753584471e+00,7.626576376720568078e+02
300,3.750313395244175840e-01,4.603884606656485218e-02,2.824944215999738951e-04,1.812101284291390169e+00,7.525030225944906306e+02
301,3.801043497986508202e-01,4.666160303018691141e-02,2.863156596724174253e-04,1.812190744522577557e+00,7.428031631642664934e+02
302,3.851078526397512802e-01,4.727582734047935248e-02,2.900845413783511889e-04,1.812251416617760347e+00,7.335270917133020703e+02
303,3.900389999913492223e-01,4.788116937328584094e-02,2.937989214226531922e-04,1.812289733486589061e+00,7.246654142055206194e+02
304,3.948951496681933904e-01,4.847730477695415957e-02,2.974568095823222212e-04,1.812301736780727479e+00,7.161793189133087481e+02
305,3.996738677787521898e-01,4.906393476973180956e-02,3.010563725313010128e-04,1.812318040427161936e+00,7.080671771888578405e+02
306,4.043729300429599882e-01,4.964078630153120203e-02,3.045959348330726127e-04,1.812333156888769281e+00,7.003298948915297615e+02
307,4.089903220437596798e-01,5.020761208480861715e-02,3.080739791301365777e-04,1.812347117416333475e+00,6.929689359279431073e+02
308,4.135242384587601849e-01,5.076419050024340990e-02,3.114891455652590911e-04,1.812350016891828286e+00,6.859461778890248524e+02
309,4.179730813250142063e-01,5.131032538372409801e-02,3.148402304744231167e-04,1.812346793201847328e+00,6.792619711526112951e+02
310,4.223354573956186742e-01,5.184584570184765789e-02,3.181261843956939821e-04,1.812340338735382250e+00,6.728918774120379567e+02
311,4.266101746515070237e-01,5.237060512371102122e-02,3.213461094417335850e-04,1.812338340523455882e+00,6.668133805934066913e+02
312,4.307962380354600218e-01,5.288448149722326658e-02,3.244992560864544081e-04,1.812335264723005990e+00,6.610220129397627034e+02
313,4.348928444780508218e-01,5.338737623849618141e-02,3.275850194183234235e-04,1.812334713348491499e+00,6.555134217820379945e+02
314,4.388993772869381194e-01,5.387921364308027872e-02,3.306029349141406150e-04,1.812336715771928120e+00,6.502736960890196087e+02
315,4.428153999717537870e-01,5.435994012791511149e-02,3.335526737881143130e-04,1.812346562594562061e+00,6.452838124381772786e+02
316,4.466406495768117102e-01,5.482952341286002895e-02,3.364340379757946938e-04,1.812373358549812741e+00,6.405695150538988401e+02
317,4.503750295930564196e-01,5.528795165057225763e-02,3.392469548687837848e-04,1.812412640736173808e+00,6.360408030840598030e+02
318,4.540186025191915165e-01,5.573523251330957107e-02,3.419914725105041792e-04,1.812506823548815760e+00,6.318051916129647907e+02
319,4.575715821398155803e-01,5.617139224492004312e-02,3.446677605567210079e-04,1.813094650259528429e+00,6.280765377048443270e+02
320,4.610407578393895256e-01,5.659726430276586229e-02,3.472809120608920841e-04,1.812195042245858811e+00,6.230139610530517302e+02
321,4.644713544041990105e-01,5.701840043010505954e-02,3.498649925277504949e-04,1.812723416352157724e+00,6.204039248729474139e+02
322,4.679019509690066081e-01,5.743953655732522701e-02,3.524490826753500861e-04,1.812778955515173651e+00,6.167911829234532206e+02
323,4.713325475338138726e-01,5.786067268453239099e-02,3.550331738808778907e-04,1.812833527998602534e+00,6.132995211693632882e+02
324,4.747631440986213036e-01,5.828180881173843780e-02,3.576172651775754970e-04,1.812875066032245908e+00,6.098721906327615443e+02
325,4.781937406634286236e-01,5.870294493894444299e-02,3.602013564780060114e-04,1.812908834320506202e+00,6.065186738625009184e+02
326,4.816243372282359991e-01,5.912408106615048287e-02,3.627854477750615128e-04,1.812932496721772591e+00,6.032357922785096207e+02
327,4.850549337930434857e-01,5.954521719335657132e-02,3.653695390681984908e-04,1.812948589094958818e+00,6.000314863844066622e+02
328,4.884855303578508057e-01,5.996635332056270140e-02,3.679536303573767214e-04,1.812951800519207568e+00,5.968863556365640761e+02
329,4.919161269226581257e-01,6.038748944776887312e-02,3.705377216425932772e-04,1.812948900229015115e+00,5.938076231217663690e+02
330,4.953467234874653902e-01,6.080862557497510729e-02,3.731218129238483209e-04,1.812940211790421641e+00,5.907959464378708390e+02
331,4.987773200522728212e-01,6.122976170218139003e-02,3.757059042011414189e-04,1.812925608301948710e+00,5.878478269655616941e+02
332,5.022079166170803077e-01,6.165089782938774216e-02,3.782899954744728963e-04,1.812906060091229676e+00,5.849615589530616262e+02
333,5.056385131818874612e-01,6.207203395659408041e-02,3.808740867438422111e-04,1.812883056462241127e+00,5.821352189217717523e+02
334,5.090691097466947257e-01,6.249317008380050192e-02,3.834581780092500137e-04,1.812858550258104495e+00,5.793664848728539027e+02
335,5.124997063115022122e-01,6.291430621100699283e-02,3.860422692706961959e-04,1.812835136634122213e+00,5.766533253048676215e+02
336,5.159303028763095877e-01,6.333544233821351843e-02,3.886263605281803238e-04,1.812816339398187315e+00,5.739950756216587706e+02
337,5.193608994411169633e-01,6.375657846542008567e-02,3.912104517817027770e-04,1.812802743385137028e+00,5.713830577048315718e+02
338,5.227914960059244498e-01,6.417771459262672229e-02,3.937945430312637181e-04,1.812804785978659128e+00,5.688456974984999306e+02
339,5.262220925707317143e-01,6.459885071983340055e-02,3.963786342768626050e-04,1.812817190591106131e+00,5.663594286012504426e+02
340,5.296526891355390898e-01,6.501998684704009268e-02,3.989627255184993834e-04,1.812843832872498062e+00,5.639361882960484991e+02
341,5.330832857003463543e-01,6.544112297424686808e-02,4.015468167561748124e-04,1.812887708335580550e+00,5.615871923793542919e+02
342,5.365138822651536188e-01,6.586225910145367124e-02,4.041309079898882956e-04,1.812947318298737009e+00,5.593251745925675777e+02
343,5.399444788299611053e-01,6.628339522866054379e-02,4.067149992196402125e-04,1.813018028784791014e+00,5.571555693745370945e+02
344,5.433750753947684808e-01,6.670453135586745796e-02,4.092990904454301836e-04,1.813094849247597784e+00,5.550759729080790521e+02
345,5.468056719595757453e-01,6.712566748307441378e-02,4.118831816672582089e-04,1.813174687389637718e+00,5.530840266129144993e+02
346,5.502362685243831208e-01,6.754680361028141122e-02,4.144672728851246137e-04,1.813254796537533853e+00,5.511804489873976536e+02
347,5.536668650891904964e-01,6.796793973748846418e-02,4.170513640990292895e-04,1.813328608129653796e+00,5.493562185902807187e+02
348,5.570974616539976498e-01,6.838907586469557265e-02,4.196354553089720737e-04,1.813387906796831039e+00,5.475894856499810430e+02
349,5.605280582188050253e-01,6.881021199190272275e-02,4.222195465149529122e-04,1.813431878571758693e+00,5.458636401145149648e+02
350,5.639586547836122898e-01,6.923134811910991449e-02,4.248036377169724011e-04,1.813461986282603355e+00,5.441772106710573098e+02
351,5.673892513484197764e-01,6.965248424631717561e-02,4.273877289150301070e-04,1.813477124209726288e+00,5.425275139800560282e+02
352,5.708198479132271519e-01,7.007362037352447837e-02,4.299718201091259754e-04,1.813475230111492476e+00,5.408915339639769400e+02
353,5.742504444780345274e-01,7.049475650073183663e-02,4.325559112992597897e-04,1.813462967976768203e+00,5.392913050390596936e+02
354,5.776810410428419029e-01,7.091589262793923654e-02,4.351400024854318749e-04,1.813439010766541681e+00,5.377165754290565474e+02
355,5.811116376076492784e-01,7.133702875514667807e-02,4.377240936676422855e-04,1.813406640907974543e+00,5.361673173152225900e+02
356,5.845422341724564319e-01,7.175816488235414736e-02,4.403081848458905876e-04,1.813369878468115370e+00,5.346498339565602009e+02
357,5.879728307372640295e-01,7.217930100956171380e-02,4.428922760201778113e-04,1.813331248378409644e+00,5.331695624303406476e+02
358,5.914034273020714050e-01,7.260043713676933574e-02,4.454763671905030893e-04,1.813292039819648815e+00,5.317291608667086393e+02
359,5.948340238668785585e-01,7.302157326397695769e-02,4.480604583568662046e-04,1.813253318168863704e+00,5.303302569073484847e+02
360,5.982646204316860450e-01,7.344270939118463515e-02,4.506445495192675909e-04,1.813215885581582532e+00,5.289745433274475772e+02
361,6.016952169964935315e-01,7.386384551839239587e-02,4.532286406777075193e-04,1.813180234530396895e+00,5.276630486949634360e+02
362,6.051258135613006850e-01,7.428498164560017047e-02,4.558127318321851767e-04,1.813146888763516706e+00,5.263960707505691516e+02
363,6.085564101261080605e-01,7.470611777280800059e-02,4.583968229827013762e-04,1.813116443173267589e+00,5.251732605099665534e+02
364,6.119870066909154360e-01,7.512725390001588621e-02,4.609809141292555757e-04,1.813089368975490778e+00,5.239929442426946480e+02
365,6.154176032557227005e-01,7.554839002722381347e-02,4.635650052718483173e-04,1.813065808222582787e+00,5.228518542587034972e+02
366,6.188481998205302981e-01,7.596952615443181012e-02,4.661490964104792758e-04,1.813045861465744979e+00,5.217461565591214594e+02
367,6.222787963853375626e-01,7.639066228163983452e-02,4.687331875451481258e-04,1.813029813285232494e+00,5.206732723144220927e+02
368,6.257093929501447160e-01,7.681179840884788668e-02,4.713172786758550842e-04,1.813017614780725317e+00,5.196319254453002259e+02
369,6.291399895149523136e-01,7.723293453605604986e-02,4.739013698026009100e-04,1.813008668446091987e+00,5.186203779067566302e+02
370,6.325705860797595781e-01,7.765407066326422691e-02,4.764854609253844106e-04,1.813002667890259989e+00,5.176368612815757615e+02
371,6.360011826445667316e-01,7.807520679047241785e-02,4.790695520442059111e-04,1.812999680618462284e+00,5.166774319231748223e+02
372,6.394317792093743291e-01,7.849634291768071981e-02,4.816536431590662248e-04,1.813004879298457883e+00,5.157346658596617317e+02
373,6.428623757741817046e-01,7.891747904488904952e-02,4.842377342699649180e-04,1.813019342555966862e+00,5.148001283194026882e+02
374,6.462929723389887471e-01,7.933861517209737924e-02,4.868218253769011233e-04,1.813047072364914802e+00,5.138706963108237460e+02
375,6.497235689037961226e-01,7.975975129930579222e-02,4.894059164798758707e-04,1.813091890007822338e+00,5.129457915590644461e+02
376,6.531541654686036091e-01,8.018088742651428846e-02,4.919900075788891059e-04,1.813157847556067681e+00,5.120266794082141359e+02
377,6.565847620334109846e-01,8.060202355372281247e-02,4.945740986739402328e-04,1.813251108698121339e+00,5.111164429015091741e+02
378,6.600153585982182491e-01,8.102315968093135035e-02,4.971581897650297933e-04,1.813378500772330204e+00,5.102243960108997385e+02
379,6.634459551630256247e-01,8.144429580813998537e-02,4.997422808521576791e-04,1.813536684255106612e+00,5.093653598472182011e+02
380,6.668765517278330002e-01,8.186543193534864815e-02,5.023263719353234565e-04,1.813705239699999527e+00,5.085024457781067895e+02
381,6.703071482926402647e-01,8.228656806255733869e-02,5.049104630145274508e-04,1.813911527324020723e+00,5.077872312963768309e+02
382,6.737377448574477512e-01,8.270770418976611249e-02,5.074945540897695534e-04,1.814112897282828873e+00,5.072251043009816271e+02
383,6.771683414222551267e-01,8.312884031697492793e-02,5.100786451610501981e-04,1.814260780749390678e+00,5.066550464062867150e+02
384,6.805989379870622802e-01,8.354997644418375724e-02,5.126627362283689513e-04,1.814348430652893640e+00,5.060279744781364570e+02
385,6.840295345518696557e-01,8.397111257139266982e-02,5.152468272917258129e-04,1.814402938083571337e+00,5.053881864624302693e+02
386,6.874601311166772533e-01,8.439224869860163791e-02,5.178309183511211082e-04,1.814402856246952744e+00,5.046602659634261840e+02
387,6.908907276814844067e-01,8.481338482581064764e-02,5.204150094065547287e-04,1.814366456790265980e+00,5.039246528491837012e+02
388,6.943213242462917822e-01,8.523452095301968512e-02,5.229991004580261324e-04,1.814280791137054649e+00,5.031432946560291271e+02
389,6.977519208110991578e-01,8.565565708022879199e-02,5.255831915055360782e-04,1.814136240404950806e+00,5.022921921982756999e+02
390,7.011825173759067553e-01,8.607679320743796825e-02,5.281672825490845661e-04,1.813964329360857830e+00,5.013531049881178774e+02
391,7.046131139407141308e-01,8.649792933464717226e-02,5.307513735886707287e-04,1.813797335090099550e+00,5.002921625370371999e+02
392,7.080437105055213953e-01,8.691906546185640403e-02,5.333354646242951082e-04,1.813679964920918319e+00,4.992046924458364856e+02
393,7.114743070703285488e-01,8.734020158906566356e-02,5.359195556559577045e-04,1.813600521890788020e+00,4.981239156942875184e+02
394,7.149049036351357023e-01,8.776133771627499247e-02,5.385036466836585177e-04,1.813550587493135025e+00,4.970467922221963590e+02
395,7.183355001999432998e-01,8.818247384348439077e-02,5.410877377073975477e-04,1.813540367377855622e+00,4.960234052591380305e+02
396,7.217660967647506753e-01,8.860360997069385847e-02,5.436718287271749030e-04,1.813563819790408260e+00,4.949947753447607397e+02
397,7.251966933295579398e-01,8.902474609790332616e-02,5.462559197429908003e-04,1.813623561391240591e+00,4.939579325610866931e+02
398,7.286272898943653153e-01,8.944588222511287712e-02,5.488400107548444809e-04,1.813727342531145093e+00,4.929140487172800817e+02
399,7.320578864591725798e-01,8.986701835232244195e-02,5.514241017627363782e-04,1.813876667482541061e+00,4.918754048015510421e+02
400,7.354884830239800664e-01,9.028815447953207618e-02,5.540081927666669261e-04,1.814067985891969492e+00,4.908590401079308094e+02
401,7.389190795887874419e-01,9.070929060674177979e-02,5.565922837666353656e-04,1.814296496018653393e+00,4.898868361576436996e+02
402,7.423496761535950395e-01,9.113042673395153892e-02,5.591763747626423472e-04,1.814542651538222806e+00,4.889638128374569419e+02
403,7.457802727184024150e-01,9.155156286116132580e-02,5.617604657546871119e-04,1.814779400542122945e+00,4.880617873166672211e+02
404,7.492108692832095684e-01,9.197269898837114044e-02,5.643445567427697682e-04,1.814984427766707320e+00,4.871492157476469629e+02
405,7.526414658480169440e-01,9.239383511558099671e-02,5.669286477268910751e-04,1.815145802438764111e+00,4.862077452228872971e+02
406,7.560720624128240974e-01,9.281497124279092237e-02,5.695127387070507072e-04,1.815258472657336197e+00,4.852165324555459733e+02
407,7.595026589776313619e-01,9.323610737000087578e-02,5.720968296832485561e-04,1.815335807920545275e+00,4.841998227482845323e+02
408,7.629332555424390705e-01,9.365724349721095410e-02,5.746809206554848387e-04,1.815362757898002721e+00,4.831127540783409131e+02
409,7.663638521072465570e-01,9.407837962442104629e-02,5.772650116237587961e-04,1.815349945591795855e+00,4.819462053497955480e+02
410,7.697944486720540436e-01,9.449951575163116624e-02,5.798491025880714040e-04,1.815305949669604679e+00,4.807384231486154249e+02
411,7.732250452368611970e-01,9.492065187884131394e-02,5.824331935484226624e-04,1.815232647377837738e+00,4.794651871029980157e+02
412,7.766556418016684615e-01,9.534178800605151716e-02,5.850172845048111619e-04,1.815143213229691854e+00,4.781251809016430911e+02
413,7.800862383664758370e-01,9.576292413326180364e-02,5.876013754572378782e-04,1.815055399676215764e+00,4.767386701798924946e+02
414,7.835168349312831015e-01,9.618406026047207624e-02,5.901854664057033534e-04,1.814977895851605627e+00,4.753317168196879265e+02
415,7.869474314960904771e-01,9.660519638768245987e-02,5.927695573502069371e-04,1.814912346963176049e+00,4.739160516380643458e+02
416,7.903780280608979636e-01,9.702633251489288513e-02,5.953536482907490629e-04,1.814863749619476829e+00,4.724917403555235182e+02
417,7.938086246257052281e-01,9.744746864210336590e-02,5.979377392273288634e-04,1.814836296983533659e+00,4.710457656571751954e+02
418,7.972392211905126036e-01,9.786860476931384667e-02,6.005218301599472060e-04,1.814841981890050748e+00,4.696159684252945681e+02
419,8.006698177553200901e-01,9.828974089652442458e-02,6.031059210886036571e-04,1.814868016015677377e+00,4.681541925153172201e+02
420,8.041004143201272436e-01,9.871087702373504413e-02,6.056900120132979997e-04,1.814915706800199091e+00,4.666762332542878653e+02
421,8.075310108849345081e-01,9.913201315094566368e-02,6.082741029340311013e-04,1.814989544819656686e+00,4.651814728301447417e+02
422,8.109616074497419946e-01,9.955314927815639425e-02,6.108581938508020944e-04,1.815090960635663553e+00,4.636730051043875847e+02
423,8.143922040145495922e-01,9.997428540536716646e-02,6.134422847636111960e-04,1.815222969543953679e+00,4.621523420131551347e+02
424,8.178228005793567457e-01,1.003954215325779942e-01,6.160263756724587312e-04,1.815386224490325606e+00,4.606224736396852677e+02
425,8.212533971441643432e-01,1.008165576597887941e-01,6.186104665773452423e-04,1.815577212693308295e+00,4.590877855609434164e+02
426,8.246839937089717187e-01,1.012376937869997051e-01,6.211945574782691028e-04,1.815790871721411293e+00,4.575611959448108337e+02
427,8.281145902737792053e-01,1.016588299142106994e-01,6.237786483752310717e-04,1.816016069633220154e+00,4.560584107256634070e+02
428,8.315451868385863587e-01,1.020799660414215965e-01,6.263627392682315827e-04,1.816236322366604927e+00,4.545840207211244888e+02
429,8.349757834033935122e-01,1.025011021686327017e-01,6.289468301572697685e-04,1.816431649444854468e+00,4.531234290107545348e+02
430,8.384063799682009988e-01,1.029222382958437931e-01,6.315309210423467132e-04,1.816590170165645057e+00,4.516529665212189570e+02
431,8.418369765330084853e-01,1.033433744230548984e-01,6.341150119234622001e-04,1.816714432388212064e+00,4.501642308832089725e+02
432,8.452675730978157498e-01,1.037645105502661008e-01,6.366991028006153616e-04,1.816804947464448539e+00,4.486516274821134971e+02
433,8.486981696626232363e-01,1.041856466774774004e-01,6.392831936738065232e-04,1.816869997239436429e+00,4.471308021489725206e+02
434,8.521287662274303898e-01,1.046067828046886028e-01,6.418672845430360100e-04,1.816896973143202088e+00,4.455736979202764019e+02
435,8.555593627922376543e-01,1.050279189318999995e-01,6.444513754083040389e-04,1.816886880601700227e+00,4.439413777247468715e+02
436,8.589899593570451408e-01,1.054490550591113962e-01,6.470354662696106100e-04,1.816849460840368247e+00,4.422664037232618739e+02
437,8.624205559218524053e-01,1.058701911863228068e-01,6.496195571269546389e-04,1.816786266354681212e+00,4.405233740479691846e+02
438,8.658511524866596698e-01,1.062913273135343006e-01,6.522036479803372099e-04,1.816706946978958293e+00,4.387122673656495522e+02
439,8.692817490514671563e-01,1.067124634407457945e-01,6.547877388297584315e-04,1.816624264706677927e+00,4.368519273749935223e+02
440,8.727123456162744208e-01,1.071335995679573994e-01,6.573718296752171109e-04,1.816545496257827130e+00,4.349616595080240131e+02
441,8.761429421810815743e-01,1.075547356951690042e-01,6.599559205167141156e-04,1.816473375254823885e+00,4.330529166701639951e+02
442,8.795735387458891719e-01,1.079758718223807062e-01,6.625400113542500961e-04,1.816410472718944957e+00,4.311337886880975816e+02
443,8.830041353106965474e-01,1.083970079495923944e-01,6.651241021878237514e-04,1.816358263506551607e+00,4.292111087920517889e+02
444,8.864347318755038119e-01,1.088181440768041935e-01,6.677081930174357319e-04,1.816316973105597254e+00,4.272865174838290727e+02
445,8.898653284403112984e-01,1.092392802040160066e-01,6.702922838430856040e-04,1.816289755597649824e+00,4.253643139347987585e+02
446,8.932959250051186739e-01,1.096604163312279029e-01,6.728763746647736929e-04,1.816273240992633431e+00,4.234303075695706866e+02
447,8.967265215699259384e-01,1.100815524584397992e-01,6.754604654825003239e-04,1.816280855775831204e+00,4.215135955129267131e+02
448,9.001571181347336470e-01,1.105026885856518065e-01,6.780445562962653886e-04,1.816306574049121769e+00,4.195932495798959394e+02
449,9.035877146995408005e-01,1.109238247128638000e-01,6.806286471060683449e-04,1.816352250540970603e+00,4.176834794391124888e+02
