,x,y,z,pressure-normalized,heat-flux-normalized
443,8.795735387458790688e-01,-6.625400111467177541e-04,1.079758718223791936e-01,2.345470247632510219e+00,1.297715360974934811e+04
444,8.830041353106866664e-01,-6.651241019832742664e-04,1.083970079495908956e-01,2.345436965907802929e+00,1.296894548189233865e+04
445,8.864347318754940419e-01,-6.677081928158720312e-04,1.088181440768026947e-01,2.345419013996905111e+00,1.296084882353712055e+04
446,8.898653284403015284e-01,-6.702922836445038930e-04,1.092392802040144939e-01,2.345412171627553111e+00,1.295286461618382054e+04
447,8.932959250051090150e-01,-6.728763744691755979e-04,1.096604163312264041e-01,2.345410242399379008e+00,1.294497203999337216e+04
448,8.967265215699165015e-01,-6.754604652898874712e-04,1.100815524584383004e-01,2.345409003370920509e+00,1.293716345100947001e+04
449,9.001571181347243211e-01,-6.780445561066398381e-04,1.105026885856504049e-01,2.345404386032527988e+00,1.292943455542315860e+04
450,9.035877146995315856e-01,-6.806286469194306387e-04,1.109238247128623983e-01,2.345392487299388318e+00,1.292176614803066877e+04
451,9.070183112643391832e-01,-6.832127377282540184e-04,1.113449608400745028e-01,2.345370221037811120e+00,1.291413522894962443e+04
452,9.104489078291467807e-01,-6.857968285331159401e-04,1.117660969672865934e-01,2.345335336699768902e+00,1.290651737711132591e+04
453,9.138795043939538232e-01,-6.883809193340156450e-04,1.121872330944987950e-01,2.345287186164884741e+00,1.289888955476258525e+04
454,9.173101009587614207e-01,-6.909650101309600719e-04,1.126083692217109966e-01,2.345227062065786239e+00,1.289123610492260559e+04
455,9.207406975235692403e-01,-6.935491009239417399e-04,1.130295053489232954e-01,2.345157890649619770e+00,1.288355018984586968e+04
456,9.241712940883768379e-01,-6.961331917129597816e-04,1.134506414761355941e-01,2.345083353631647327e+00,1.287583158660225490e+04
457,9.276018906531842134e-01,-6.987172824980151728e-04,1.138717776033480039e-01,2.345007685855635682e+00,1.286808699191975211e+04
458,9.310324872179915889e-01,-7.013013732791065040e-04,1.142929137305604970e-01,2.344935184398391215e+00,1.286032908067527205e+04
459,9.344630837827989644e-01,-7.038854640562402804e-04,1.147140498577729067e-01,2.344869692457591359e+00,1.285257656376360501e+04
460,9.378936803476064510e-01,-7.064695548294104305e-04,1.151351859849854969e-01,2.344814563187981538e+00,1.284485308024767073e+04
461,9.413242769124141596e-01,-7.090536455986156533e-04,1.155563221121980039e-01,2.344770572225597594e+00,1.283717083995273060e+04
462,9.447548734772214241e-01,-7.116377363638682002e-04,1.159774582394105941e-01,2.344738592083269069e+00,1.282954928654443574e+04
463,9.481854700420287996e-01,-7.142218271251561451e-04,1.163985943666232953e-01,2.344719016430781622e+00,1.282201530906024163e+04
464,9.516160666068363971e-01,-7.168059178824784036e-04,1.168197304938359965e-01,2.344708216641524512e+00,1.281456678603326509e+04
465,9.550466631716437726e-01,-7.193900086358406137e-04,1.172408666210487949e-01,2.344702597536183486e+00,1.280719624408479649e+04
466,9.584772597364513702e-01,-7.219740993852435344e-04,1.176620027482615932e-01,2.344698880687927645e+00,1.279989654955172227e+04
467,9.619078563012587457e-01,-7.245581901306865150e-04,1.180831388754745026e-01,2.344694238995269409e+00,1.279266379499063441e+04
468,9.653384528660665653e-01,-7.271422808721560030e-04,1.185042750026873981e-01,2.344686023757219129e+00,1.278549132540147548e+04
469,9.687690494308740519e-01,-7.297263716096653342e-04,1.189254111299004046e-01,2.344671119720077801e+00,1.277836378483351291e+04
470,9.721996459956812053e-01,-7.323104623432133160e-04,1.193465472571133973e-01,2.344647248648062732e+00,1.277126316935153227e+04
471,9.756302425604888029e-01,-7.348945530728000566e-04,1.197676833843264038e-01,2.344613786114234877e+00,1.276417605793346047e+04
472,9.790608391252964005e-01,-7.374786437984322783e-04,1.201888195115394936e-01,2.344571156548723501e+00,1.275709304021919706e+04
473,9.824914356901039980e-01,-7.400627345201021747e-04,1.206099556387526944e-01,2.344520094925939713e+00,1.275000465573987094e+04
474,9.859220322549113735e-01,-7.426468252378105048e-04,1.210310917659658952e-01,2.344461881696025873e+00,1.274290303206665340e+04
475,9.893526288197187490e-01,-7.452309159515567265e-04,1.214522278931791932e-01,2.344398808015518476e+00,1.273578602413906992e+04
476,9.927832253845263466e-01,-7.478150066613329251e-04,1.218733640203923940e-01,2.344333756465331930e+00,1.272865696682059934e+04
477,9.962138219493338331e-01,-7.503990973671466900e-04,1.222945001476058030e-01,2.344269455045793205e+00,1.272152185866918080e+04
478,9.996444185141416527e-01,-7.529831880690111400e-04,1.227156362748191981e-01,2.344208356594931431e+00,1.271438876264843748e+04
479,1.003075015078948917e+00,-7.555672787669118554e-04,1.231367724020325932e-01,2.344152198460964787e+00,1.270726602929246110e+04
480,1.006505611643756071e+00,-7.581513694608486191e-04,1.235579085292460993e-01,2.344102520393470002e+00,1.270016474197917887e+04
481,1.009936208208563890e+00,-7.607354601508218650e-04,1.239790446564597026e-01,2.344060735616276148e+00,1.269309791229715665e+04
482,1.013366804773371044e+00,-7.633195508368305088e-04,1.244001807836733059e-01,2.344026812643164703e+00,1.268607210420735646e+04
483,1.016797401338179085e+00,-7.659036415188752011e-04,1.248213169108870063e-01,2.344000812564931202e+00,1.267909765283355409e+04
484,1.020227997902986905e+00,-7.684877321969623386e-04,1.252424530381006929e-01,2.343982621795301480e+00,1.267218785894760003e+04
485,1.023658594467794059e+00,-7.710718228710910539e-04,1.256635891653143933e-01,2.343970041928397752e+00,1.266534179232497263e+04
486,1.027089191032600990e+00,-7.736559135412616724e-04,1.260847252925282047e-01,2.343960845240008251e+00,1.265855515738758004e+04
487,1.030519787597409032e+00,-7.762400042074735435e-04,1.265058614197419884e-01,2.343953311223215152e+00,1.265182582648637072e+04
488,1.033950384162215963e+00,-7.788240948697060673e-04,1.269269975469559109e-01,2.343945478813245220e+00,1.264515024842407365e+04
489,1.037380980727024005e+00,-7.814081855279725796e-04,1.273481336741698056e-01,2.343935533602063970e+00,1.263852339578736428e+04
490,1.040811577291830936e+00,-7.839922761822937887e-04,1.277692698013838113e-01,2.343921749580737401e+00,1.263193722570206410e+04
491,1.044242173856638978e+00,-7.865763668326481188e-04,1.281904059285979003e-01,2.343902599265311082e+00,1.262538241009840749e+04
492,1.047672770421445909e+00,-7.891604574790360037e-04,1.286115420558119060e-01,2.343877089623970456e+00,1.261884965291124536e+04
493,1.051103366986253951e+00,-7.917445481214707790e-04,1.290326781830259950e-01,2.343844840306788413e+00,1.261233035057720372e+04
494,1.054533963551061104e+00,-7.943286387599390007e-04,1.294538143102401950e-01,2.343805963660229086e+00,1.260581714942832150e+04
495,1.057964560115868924e+00,-7.969127293944466318e-04,1.298749504374545061e-01,2.343761110498382205e+00,1.259930489707455490e+04
496,1.061395156680676966e+00,-7.994968200249934556e-04,1.302960865646687894e-01,2.343711527404714889e+00,1.259279121719954674e+04
497,1.064825753245483897e+00,-8.020809106515796889e-04,1.307172226918831004e-01,2.343658746935866066e+00,1.258627579664820405e+04
498,1.068256349810291050e+00,-8.046650012742053316e-04,1.311383588190974114e-01,2.343604334604804329e+00,1.257975964265527182e+04
499,1.071686946375099092e+00,-8.072490918928697332e-04,1.315594949463118057e-01,2.343549937834562336e+00,1.257324550953550533e+04
500,1.075117542939906023e+00,-8.098331825075723517e-04,1.319806310735263111e-01,2.343497158344960418e+00,1.256673785211449285e+04
501,1.078548139504714065e+00,-8.124172731183064650e-04,1.324017672007407886e-01,2.343447428516855169e+00,1.256024232722823217e+04
502,1.081978736069522107e+00,-8.150013637250786867e-04,1.328229033279554050e-01,2.343401854162943998e+00,1.255376487094829463e+04
503,1.085409332634329038e+00,-8.175854543278958473e-04,1.332440394551699936e-01,2.343360996066991220e+00,1.254731035928518395e+04
504,1.088839929199135970e+00,-8.201695449267504658e-04,1.336651755823846932e-01,2.343325252665998892e+00,1.254088417523049611e+04
505,1.092270525763942901e+00,-8.227536355216363622e-04,1.340863117095993096e-01,2.343294864629278607e+00,1.253449211117730192e+04
506,1.095701122328750943e+00,-8.253377261125592829e-04,1.345074478368140924e-01,2.343269212551433167e+00,1.252813619005510554e+04
507,1.099131718893558984e+00,-8.279218166995338645e-04,1.349285839640289864e-01,2.343247728121101048e+00,1.252181800164977540e+04
508,1.102562315458365916e+00,-8.305059072825380978e-04,1.353497200912437970e-01,2.343230996896297658e+00,1.251554969173044265e+04
509,1.105992912023173957e+00,-8.330899978615782710e-04,1.357708562184588019e-01,2.343213633928459050e+00,1.250928452015131188e+04
510,1.109423508587981111e+00,-8.356740884366483128e-04,1.361919923456736958e-01,2.343205627703575988e+00,1.250322208226478506e+04
511,1.112854105152788042e+00,-8.382581790077140707e-04,1.366131284728885897e-01,2.343061107499611495e+00,1.249690020419367465e+04
512,1.116284701717596084e+00,8.408422695815492062e-04,1.370342646001037057e-01,2.336248501590284299e+00,1.253841412987916556e+04
513,1.116284701717596084e+00,-8.408422695753922389e-04,1.370342646001037057e-01,2.343457262435034494e+00,1.257300631543617965e+04
514,1.120095897639870941e+00,8.421343145737663662e-04,1.372448326637147886e-01,1.415368314288826701e+00,8.524337078694068623e+03
515,1.124270714480577915e+00,8.421343140080608976e-04,1.372448326637215887e-01,1.304213675039939346e+00,7.377329570350205358e+03
516,1.128411716824087918e+00,8.421343134470346287e-04,1.372448326637283889e-01,1.238172593279606604e+00,6.955738268551116562e+03
517,1.132519188279085043e+00,8.421343128905566964e-04,1.372448326637351890e-01,1.193397114317610308e+00,6.718975841176305039e+03
518,1.136593410157791029e+00,8.421343123385814557e-04,1.372448326637419058e-01,1.158818891946067353e+00,6.530870304976490843e+03
519,1.140634661495232960e+00,8.421343117910860300e-04,1.372448326637485116e-01,1.130184184744543963e+00,6.368724394688512803e+03
520,1.144643219068349982e+00,8.421343112480095955e-04,1.372448326637550897e-01,1.105537084623493760e+00,6.226094636937569703e+03
521,1.148619357414959019e+00,8.421343107092985926e-04,1.372448326637616123e-01,1.083827350925812949e+00,6.099116870910354010e+03
522,1.152563348852547964e+00,8.421343101749686338e-04,1.372448326637681071e-01,1.064407565051785243e+00,5.984866028500856373e+03
523,1.156475463496930089e+00,8.421343096449737491e-04,1.372448326637746019e-01,1.046841449216679321e+00,5.881146682314630198e+03
524,1.160355969280741029e+00,8.421343091192454167e-04,1.372448326637810134e-01,1.030816191758413325e+00,5.786302629714404247e+03
525,1.164205131971794094e+00,8.421343085977683494e-04,1.372448326637872862e-01,1.016097342395817504e+00,5.699054545569098991e+03
526,1.168023215191279052e+00,8.421343080804967940e-04,1.372448326637935867e-01,1.002503076991110298e+00,5.618387905707199934e+03
527,1.171810480431813906e+00,8.421343075673928032e-04,1.372448326637998040e-01,9.898890316272814793e-01,5.543482861885582679e+03
528,1.175567187075357900e+00,8.421343070584409816e-04,1.372448326638059934e-01,9.781396150612250429e-01,5.473673494564748580e+03
529,1.179293592410979086e+00,8.421343065535957925e-04,1.372448326638120997e-01,9.671622484236982453e-01,5.408420312693923734e+03
530,1.182989951652466010e+00,8.421343060528112658e-04,1.372448326638182059e-01,9.568823219950790548e-01,5.347284904710947558e+03
531,1.186656517955817058e+00,8.421343055560570438e-04,1.372448326638242011e-01,9.472383682416127826e-01,5.289904402831108200e+03
532,1.190293542436571039e+00,8.421343050633181646e-04,1.372448326638301130e-01,9.381779300093716634e-01,5.235968721670391460e+03
533,1.193901274187008088e+00,8.421343045745486580e-04,1.372448326638361082e-01,9.296546786144389563e-01,5.185204052518548451e+03
534,1.197479960293212908e+00,8.421343040897027706e-04,1.372448326638419924e-01,9.216269182005739635e-01,5.137363806081414623e+03
535,1.201029845851991018e+00,8.421343036087730214e-04,1.372448326638477933e-01,9.140571143986540026e-01,5.092225458307560075e+03
536,1.204551173987659984e+00,8.421343031317059594e-04,1.372448326638535943e-01,9.069118067552622842e-01,5.049589791483143927e+03
537,1.208044185868698106e+00,8.421343026584634205e-04,1.372448326638593952e-01,9.001614865739324678e-01,5.009280234118290537e+03
538,1.211509120724260979e+00,8.421343021890305511e-04,1.372448326638651128e-01,8.937802111530845917e-01,4.971140934848682264e+03
539,1.214946215860567946e+00,8.421343017233765601e-04,1.372448326638706917e-01,8.877449739404436047e-01,4.935033353129038005e+03
540,1.218355706677153094e+00,8.421343012614556939e-04,1.372448326638762983e-01,8.820351342293980546e-01,4.900833138530395445e+03
541,1.221737826682987915e+00,8.421343008032527739e-04,1.372448326638819049e-01,8.766319369200709088e-01,4.868427392613670236e+03
542,1.225092807512474069e+00,8.421343003487068678e-04,1.372448326638874005e-01,8.715182448004220594e-01,4.837713023971287839e+03
543,1.228420878941306915e+00,8.421342998978255650e-04,1.372448326638928962e-01,8.666783910834566784e-01,4.808595875206843630e+03
544,1.231722268902212036e+00,8.421342994505710269e-04,1.372448326638983085e-01,8.620980323199067819e-01,4.780989724812653549e+03
545,1.234997203500558083e+00,8.421342990068667088e-04,1.372448326639036931e-01,8.577640253139569015e-01,4.754815681970162586e+03
546,1.238245907029837944e+00,8.421342985667432937e-04,1.372448326639089944e-01,8.536641857088661522e-01,4.730000694544854014e+03
547,1.241468601987034903e+00,8.421342981301399577e-04,1.372448326639142957e-01,8.497871204316550520e-01,4.706476711515425450e+03
548,1.244665509087860000e+00,8.421342976970181034e-04,1.372448326639195970e-01,8.461219935972061901e-01,4.684179257077961665e+03
549,1.247836847281863060e+00,8.421342972673780559e-04,1.372448326639247873e-01,8.426584397884104849e-01,4.663046963487949142e+03
550,1.250982833767438018e+00,8.421342968411664725e-04,1.372448326639300054e-01,8.393864608714500797e-01,4.643020927778113219e+03
551,1.254103684006689035e+00,8.421342964183454061e-04,1.372448326639351124e-01,8.362964347172553436e-01,4.624044698299750053e+03
552,1.257199611740190903e+00,8.421342959989376251e-04,1.372448326639401917e-01,8.333791090625854991e-01,4.606064248756149027e+03
553,1.260270829001628901e+00,8.421342955828591036e-04,1.372448326639451877e-01,8.306256249640860956e-01,4.589028005634206238e+03
554,1.263317546132318947e+00,8.421342951700564990e-04,1.372448326639502947e-01,8.280275224509954235e-01,4.572886938133306103e+03
555,1.266339971795612973e+00,8.421342947605758899e-04,1.372448326639552074e-01,8.255767354975984684e-01,4.557594425315974149e+03
556,1.269338312991191042e+00,8.421342943543790038e-04,1.372448326639600924e-01,8.232655845273149087e-01,4.543106224907528485e+03
557,1.272312775069236901e+00,8.421342939513973194e-04,1.372448326639650051e-01,8.210867446405274439e-01,4.529380285045535857e+03
558,1.275263561744506058e+00,8.421342935516079597e-04,1.372448326639698901e-01,8.190332409907469247e-01,4.516376660355378590e+03
559,1.278190875110271074e+00,8.421342931550031188e-04,1.372448326639746918e-01,8.170984184760655689e-01,4.504057341728937899e+03
560,1.281094915652168043e+00,8.421342927615830132e-04,1.372448326639794935e-01,8.152759303595725759e-01,4.492386161287571667e+03
561,1.283975882261924051e+00,8.421342923712864942e-04,1.372448326639842120e-01,8.135597179932709810e-01,4.481328682784411285e+03
562,1.286833972250980951e+00,8.421342919840680251e-04,1.372448326639889027e-01,8.119439971876878381e-01,4.470852084395549355e+03
563,1.289669381364010992e+00,8.421342915999200165e-04,1.372448326639935934e-01,8.104232407306173336e-01,4.460925079376280337e+03
564,1.292482303792314990e+00,8.421342912188194835e-04,1.372448326639982008e-01,8.089921764330976206e-01,4.451517866082686851e+03
565,1.295272932187131021e+00,8.421342908407435492e-04,1.372448326640028082e-01,8.076457679383723942e-01,4.442602015061299426e+03
566,1.298041457672822974e+00,8.421342904656543751e-04,1.372448326640073046e-01,8.063792144235744086e-01,4.434150456686106736e+03
567,1.300788069859974083e+00,8.421342900935516358e-04,1.372448326640119121e-01,8.051879403046355854e-01,4.426137412683659022e+03
568,1.303512956858368987e+00,8.421342897243972760e-04,1.372448326640164085e-01,8.040675956203494623e-01,4.418538401527249334e+03
569,1.306216305289880975e+00,8.421342893581382780e-04,1.372448326640207938e-01,8.030140484237561216e-01,4.411330171776518000e+03
570,1.308898300301251094e+00,8.421342889947743167e-04,1.372448326640252070e-01,8.020233760420272251e-01,4.404490663178581599e+03
571,1.311559125576766016e+00,8.421342886342979110e-04,1.372448326640295924e-01,8.010918613686743850e-01,4.397998987610432778e+03
572,1.314198963350847071e+00,8.421342882766710055e-04,1.372448326640338945e-01,8.002159864568687553e-01,4.391835383274717969e+03
573,1.316817994420518056e+00,8.421342879218401490e-04,1.372448326640381966e-01,7.993924255194959638e-01,4.385981175050832462e+03
574,1.319416398157799986e+00,8.421342875697902710e-04,1.372448326640424987e-01,7.986180402009890322e-01,4.380418744528041316e+03
575,1.321994352521987048e+00,8.421342872205362252e-04,1.372448326640466898e-01,7.978898743056916931e-01,4.375131492435049950e+03
576,1.324552034071841078e+00,8.421342868740252108e-04,1.372448326640509919e-01,7.972051480253646849e-01,4.370103801878790364e+03
577,1.327089617977678992e+00,8.421342865302264367e-04,1.372448326640550997e-01,7.965612518321038005e-01,4.365320999891769134e+03
578,1.329607278033370088e+00,8.421342861891396858e-04,1.372448326640592076e-01,7.959557367832472696e-01,4.360769308588863169e+03
579,1.332105186668244956e+00,8.421342858507273365e-04,1.372448326640632876e-01,7.953863076927519815e-01,4.356435803002461398e+03
580,1.334583514958894934e+00,8.421342855149741013e-04,1.372448326640673955e-01,7.948508120592516768e-01,4.352308345705344436e+03
581,1.337042432640898948e+00,8.421342851818491891e-04,1.372448326640715033e-01,7.943472268998030827e-01,4.348375510141229825e+03
582,1.339482108120441994e+00,8.421342848513148696e-04,1.372448326640755001e-01,7.938736497137922621e-01,4.344626539580140161e+03
583,1.341902708485847917e+00,8.421342845233708175e-04,1.372448326640794969e-01,7.934282863058212953e-01,4.341051283927251461e+03
584,1.344304399519026916e+00,8.421342841979864583e-04,1.372448326640834104e-01,7.930094489519001755e-01,4.337640182697220553e+03
585,1.346687345706830907e+00,8.421342838751469384e-04,1.372448326640872962e-01,7.926155463024545655e-01,4.334384190062279231e+03
586,1.349051710252312075e+00,8.421342835548293812e-04,1.372448326640912097e-01,7.922450789603806554e-01,4.331274767972367954e+03
587,1.351397655085905036e+00,8.421342832369879249e-04,1.372448326640950955e-01,7.918966319031092160e-01,4.328303861571328525e+03
588,1.353725340876519967e+00,8.421342829216377484e-04,1.372448326640988980e-01,7.915688882490057310e-01,4.325463940462778737e+03
589,1.356034927042538918e+00,8.421342826087482771e-04,1.372448326641027005e-01,7.912606137847276733e-01,4.322747905108563828e+03
590,1.358326571762739965e+00,8.421342822982741914e-04,1.372448326641065031e-01,7.909706523397849187e-01,4.320149109636233334e+03
591,1.360600431987128989e+00,8.421342819902000957e-04,1.372448326641101946e-01,7.906979380367252785e-01,4.317661402091745913e+03
592,1.362856663447685968e+00,8.421342816845256646e-04,1.372448326641139138e-01,7.904414830597712438e-01,4.315279029497561169e+03
593,1.365095420669037996e+00,8.421342813812284552e-04,1.372448326641176053e-01,7.902003662340887358e-01,4.312996628623259312e+03
594,1.367316856979033046e+00,8.421342810802701952e-04,1.372448326641212968e-01,7.899737439932824623e-01,4.310809261865497319e+03
595,1.369521124519248900e+00,8.421342807816355972e-04,1.372448326641249050e-01,7.897608371321847009e-01,4.308712321770992276e+03
596,1.371708374255407037e+00,8.421342804853096994e-04,1.372448326641285132e-01,7.895609162952891280e-01,4.306701505817890393e+03
597,1.373878755987717915e+00,8.421342801912692997e-04,1.372448326641320937e-01,7.893733147642300052e-01,4.304772850051172099e+03
598,1.376032418361134990e+00,8.421342798994840406e-04,1.372448326641355909e-01,7.891974109120510894e-01,4.302922624452743548e+03
599,1.378169508875537019e+00,8.421342796099540303e-04,1.372448326641390881e-01,7.890326159733208611e-01,4.301147314121922136e+03
600,1.380290173895833972e+00,8.421342793226485861e-04,1.372448326641426131e-01,7.888783894948779851e-01,4.299443660732706121e+03
601,1.382394558661983019e+00,8.421342790375603354e-04,1.372448326641461103e-01,7.887342186788888210e-01,4.297808557210140862e+03
602,1.384482807298943907e+00,8.421342787546435248e-04,1.372448326641494964e-01,7.885996126325116595e-01,4.296239045322771744e+03
603,1.386555062826543949e+00,8.421342784738750607e-04,1.372448326641529104e-01,7.884741155429624282e-01,4.294732349351183984e+03
604,1.388611467169277081e+00,8.421342781952856262e-04,1.372448326641562966e-01,7.883572888111840538e-01,4.293285799656482595e+03
605,1.390652161166022083e+00,8.421342779188142891e-04,1.372448326641595995e-01,7.882487122478342156e-01,4.291896844375753972e+03
606,1.392677284579687980e+00,8.421342776444456536e-04,1.372448326641630134e-01,7.881479921866875182e-01,4.290563066973993955e+03
607,1.394686976106787935e+00,8.421342773721875261e-04,1.372448326641662886e-01,7.880547467344992674e-01,4.289282131542909156e+03
608,1.396681373386934988e+00,8.421342771019711682e-04,1.372448326641695082e-01,7.879686157128051871e-01,4.288051831845184097e+03
609,1.398660613012274068e+00,8.421342768338041691e-04,1.372448326641728111e-01,7.878892614399002348e-01,4.286870072054453885e+03
610,1.400624830536830956e+00,8.421342765677172120e-04,1.372448326641760030e-01,7.878163542538504371e-01,4.285734817672887402e+03
611,1.402574160485799970e+00,8.421342763036340773e-04,1.372448326641793059e-01,7.877495932406437529e-01,4.284644200888791602e+03
612,1.404508736364755928e+00,8.421342760415393694e-04,1.372448326641823868e-01,7.876886938293864437e-01,4.283596425830841326e+03
613,1.406428690668797943e+00,8.421342757814330882e-04,1.372448326641856065e-01,7.876333809286002463e-01,4.282589773364392386e+03
614,1.408334154891623058e+00,8.421342755232695890e-04,1.372448326641886873e-01,7.875834062965068050e-01,4.281622669055572260e+03
615,1.410225259534533926e+00,8.421342752670491968e-04,1.372448326641919070e-01,7.875385367977616458e-01,4.280693620165081484e+03
616,1.412102134115374996e+00,8.421342750127714782e-04,1.372448326641949046e-01,7.874985437171444502e-01,4.279801166213911529e+03
617,1.413964907177402086e+00,8.421342747604286267e-04,1.372448326641980132e-01,7.874632237612835262e-01,4.278943997698220301e+03
618,1.415813706298088892e+00,8.421342745099602524e-04,1.372448326642010108e-01,7.874323825946020206e-01,4.278120845799533527e+03
619,1.417648658097862002e+00,8.421342742613508511e-04,1.372448326642040084e-01,7.874058273976333178e-01,4.277330464370333175e+03
620,1.419469888248771960e+00,8.421342740146005312e-04,1.372448326642070060e-01,7.873833841969262171e-01,4.276571706051490764e+03
621,1.421277521483105044e+00,8.421342737696861994e-04,1.372448326642100036e-01,7.873648860772327618e-01,4.275843508894919978e+03
622,1.423071681601921101e+00,8.421342735266156617e-04,1.372448326642128902e-01,7.873501530798151515e-01,4.275144563278894566e+03
623,1.424852491483534100e+00,8.421342732853659332e-04,1.372448326642158878e-01,7.873390616056432645e-01,4.274474496728200393e+03
624,1.426620073091928065e+00,8.421342730458838879e-04,1.372448326642188021e-01,7.873313279078605342e-01,4.273830005687088487e+03
625,1.428374547485109947e+00,8.421342728081845962e-04,1.372448326642216887e-01,7.873271186736856553e-01,4.273213768735513440e+03
626,1.430116034823400994e+00,8.421342725722529877e-04,1.372448326642244920e-01,7.873257718601807120e-01,4.272627062458864202e+03
627,1.431844654377665060e+00,8.421342723380583796e-04,1.372448326642274063e-01,7.873281704090048239e-01,4.272061497860557211e+03
628,1.433560524537480951e+00,8.421342721056083612e-04,1.372448326642302097e-01,7.873332128932786222e-01,4.271518003082951509e+03
629,1.435263762819243061e+00,8.421342718748499150e-04,1.372448326642330130e-01,7.873407679795311198e-01,4.270998050273411536e+03
630,1.436954485874218035e+00,8.421342716457827157e-04,1.372448326642357885e-01,7.873508917922759087e-01,4.270499755162752081e+03
631,1.438632809496529941e+00,8.421342714184145697e-04,1.372448326642385086e-01,7.873636136025834453e-01,4.270022715446963957e+03
632,1.440298848631091033e+00,8.421342711926996152e-04,1.372448326642413119e-01,7.873788089062837559e-01,4.269566606573045647e+03
633,1.441952717381473903e+00,8.421342709686153007e-04,1.372448326642440042e-01,7.873963121768963180e-01,4.269130524175870960e+03
634,1.443594529017727890e+00,8.421342707461687820e-04,1.372448326642466965e-01,7.874160132912949583e-01,4.268713514118274361e+03
635,1.445224395984135990e+00,8.421342705253679738e-04,1.372448326642493888e-01,7.874378314947245716e-01,4.268314879926148933e+03
636,1.446842429906912031e+00,8.421342703061749290e-04,1.372448326642519978e-01,7.874616910846720108e-01,4.267934104362471771e+03
637,1.448448741601852108e+00,8.421342700885587479e-04,1.372448326642546901e-01,7.874875084081822685e-01,4.267570661138644937e+03
638,1.450043441081920959e+00,8.421342698725121662e-04,1.372448326642572991e-01,7.875151977375416390e-01,4.267223977456759712e+03
639,1.451626637564787048e+00,8.421342696580123074e-04,1.372448326642599081e-01,7.875446862818530347e-01,4.266893524389116465e+03
640,1.453198439480301030e+00,8.421342694450665439e-04,1.372448326642624894e-01,7.875759055854797408e-01,4.266578803679335579e+03
641,1.454758954477924915e+00,8.421342692336596970e-04,1.372448326642650984e-01,7.876087897709040941e-01,4.266279338721368731e+03
642,1.456308289434101066e+00,8.421342690237462302e-04,1.372448326642675964e-01,7.876432687224116380e-01,4.265994648069215145e+03
643,1.457846550459575008e+00,8.421342688153336245e-04,1.372448326642700944e-01,7.876792786457835760e-01,4.265724278706446967e+03
644,1.459373842906660945e+00,8.421342686084143988e-04,1.372448326642725924e-01,7.877167545170270513e-01,4.265467771461827397e+03
645,1.460890271376459992e+00,8.421342684029502808e-04,1.372448326642750904e-01,7.877556304827076916e-01,4.265224665224252021e+03
646,1.462395939726018890e+00,8.421342681989641473e-04,1.372448326642775884e-01,7.877958387970771525e-01,4.264994497908101039e+03
647,1.463890951075448088e+00,8.421342679964410362e-04,1.372448326642800864e-01,7.878373142634482740e-01,4.264776821121033208e+03
648,1.465375407814982989e+00,8.421342677953501561e-04,1.372448326642825012e-01,7.878799918247937351e-01,4.264571187255411132e+03
649,1.466849411611991005e+00,8.421342675956611495e-04,1.372448326642848881e-01,7.879238010577981344e-01,4.264377127984171238e+03
650,1.468313063417945985e+00,8.421342673973434417e-04,1.372448326642873029e-01,7.879686770463228962e-01,4.264194204851819450e+03
651,1.469766463475328910e+00,8.421342672004200180e-04,1.372448326642896899e-01,7.880145536303179155e-01,4.264021976304351483e+03
652,1.471209711324505065e+00,8.421342670049138633e-04,1.372448326642921046e-01,7.880613669892900797e-01,4.263860009280127088e+03
653,1.472642905810531033e+00,8.421342668107714181e-04,1.372448326642944916e-01,7.881090516202743368e-01,4.263707868448303088e+03
654,1.474066145089933055e+00,8.421342666179316419e-04,1.372448326642967953e-01,7.881575487047405293e-01,4.263565155627525201e+03
655,1.475479526637424099e+00,8.421342664264252174e-04,1.372448326642992100e-01,7.882067992721971672e-01,4.263431473847283087e+03
656,1.476883147252582074e+00,8.421342662362672152e-04,1.372448326643014027e-01,7.882567508840473414e-01,4.263306455371906850e+03
657,1.478277103066478970e+00,8.421342660474197966e-04,1.372448326643037064e-01,7.883073496989547735e-01,4.263189732026373349e+03
658,1.479661489548262931e+00,8.421342658598675660e-04,1.372448326643060101e-01,7.883585496524315728e-01,4.263080977240686479e+03
659,1.481036401511701017e+00,8.421342656735876465e-04,1.372448326643083139e-01,7.884103076521706832e-01,4.262979881553455925e+03
660,1.482401933121668902e+00,8.421342654885801467e-04,1.372448326643105065e-01,7.884625865206950079e-01,4.262886163554105224e+03
661,1.483758177900601050e+00,8.421342653048371520e-04,1.372448326643128103e-01,7.885153482738969100e-01,4.262799542403651685e+03
662,1.485105228734894922e+00,8.421342651223285214e-04,1.372448326643150029e-01,7.885685630248349121e-01,4.262719780126796650e+03
663,1.486443177881277000e+00,8.421342649410617359e-04,1.372448326643171124e-01,7.886222037853161115e-01,4.262646656711261130e+03
664,1.487772116973113956e+00,8.421342647610293147e-04,1.372448326643193051e-01,7.886762472837673954e-01,4.262579969624914156e+03
665,1.489092137026696072e+00,8.421342645821929852e-04,1.372448326643214978e-01,7.887306707926448057e-01,4.262519521848739714e+03
666,1.490403328447464926e+00,8.421342644045451582e-04,1.372448326643236904e-01,7.887854563979187494e-01,4.262465143512835311e+03
