"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
4.00000000e+00,7.06328392e-01,-8.67117643e-02,9.99999972e-10,4.14762163e-01,1.39942308e+04,5.95921111e+05,5.15419132e+02,7.15094455e-01
4.00000000e+00,6.92606032e-01,-8.50271508e-02,9.99999972e-10,4.28587541e-01,1.40059398e+04,5.98197170e+05,5.17322808e+02,7.16548096e-01
4.00000000e+00,6.78883612e-01,-8.33425447e-02,9.99999972e-10,4.42412978e-01,1.40201790e+04,6.01590218e+05,5.20152498e+02,7.18623234e-01
4.00000000e+00,6.65161252e-01,-8.16579387e-02,9.99999972e-10,4.56238356e-01,1.40227830e+04,6.02676144e+05,5.21055954e+02,7.19233975e-01
4.00000000e+00,6.51438892e-01,-7.99733326e-02,9.99999972e-10,4.70063733e-01,1.40261073e+04,6.04805962e+05,5.22817662e+02,7.20377502e-01
4.00000000e+00,6.37716472e-01,-7.82887191e-02,9.99999972e-10,4.83889171e-01,1.40235054e+04,6.06773983e+05,5.24470156e+02,7.21301591e-01
4.00000000e+00,6.23994112e-01,-7.66041130e-02,9.99999972e-10,4.97714549e-01,1.40151363e+04,6.08607019e+05,5.26050921e+02,7.22034176e-01
4.00000000e+00,6.10271692e-01,-7.49195069e-02,9.99999972e-10,5.11539985e-01,1.40058506e+04,6.10446619e+05,5.27641658e+02,7.22746948e-01
4.00000000e+00,5.96549332e-01,-7.32349008e-02,9.99999972e-10,5.25365363e-01,1.39994058e+04,6.12440210e+05,5.29371665e+02,7.23615724e-01
4.00000000e+00,5.82826912e-01,-7.15502873e-02,9.99999972e-10,5.39190801e-01,1.39964785e+04,6.14616376e+05,5.31253166e+02,7.24664396e-01
4.00000000e+00,5.69104552e-01,-6.98656812e-02,9.99999972e-10,5.53016178e-01,1.39957571e+04,6.15729643e+05,5.32208872e+02,7.25215779e-01
4.00000000e+00,5.55382192e-01,-6.81810752e-02,9.99999972e-10,5.66841556e-01,1.40003699e+04,6.19463108e+05,5.35381608e+02,7.27222320e-01
4.00000000e+00,5.41659772e-01,-6.64964691e-02,9.99999972e-10,5.80666992e-01,1.40047016e+04,6.22038549e+05,5.37534361e+02,7.28608901e-01
4.00000000e+00,5.27937412e-01,-6.48118556e-02,9.99999972e-10,5.94492371e-01,1.40087386e+04,6.24644541e+05,5.39719765e+02,7.30004762e-01
4.00000000e+00,5.14214993e-01,-6.31272495e-02,9.99999972e-10,6.08317808e-01,1.40144715e+04,6.27382426e+05,5.42009845e+02,7.31503723e-01
4.00000000e+00,5.00492632e-01,-6.14426434e-02,9.99999972e-10,6.22143185e-01,1.40223727e+04,6.30266585e+05,5.44397563e+02,7.33112267e-01
4.00000000e+00,4.86770242e-01,-5.97580336e-02,9.99999972e-10,6.35968593e-01,1.40302537e+04,6.33117398e+05,5.46737748e+02,7.34687022e-01
4.00000000e+00,4.73047853e-01,-5.80734275e-02,9.99999972e-10,6.49794000e-01,1.40368528e+04,6.35624491e+05,5.48757571e+02,7.36032487e-01
4.00000000e+00,4.59325463e-01,-5.63888177e-02,9.99999972e-10,6.63619408e-01,1.40397301e+04,6.36735806e+05,5.49634401e+02,7.36613443e-01
5.00000000e+00,2.02091001e-02,2.48136534e-03,9.99999972e-10,0.00000000e+00,1.95149628e+04,1.02524066e+06,1.06751728e+03,2.14738255e-01
5.00000000e+00,2.03487631e-02,2.49851099e-03,9.99999972e-10,1.40711498e-04,1.91232008e+04,9.88397915e+05,1.00012020e+03,2.10376877e-01
5.00000000e+00,2.05137152e-02,2.51876120e-03,9.99999972e-10,3.06901979e-04,1.84683673e+04,9.25592137e+05,8.89029574e+02,2.04742020e-01
5.00000000e+00,2.07085144e-02,2.54267547e-03,9.99999972e-10,5.03163547e-04,1.79957639e+04,8.78958018e+05,8.13562649e+02,2.03795623e-01
5.00000000e+00,2.09385343e-02,2.57091341e-03,9.99999972e-10,7.34910264e-04,1.75649545e+04,8.39587321e+05,7.56943860e+02,2.05358273e-01
5.00000000e+00,2.12101042e-02,2.60425219e-03,9.99999972e-10,1.00851894e-03,1.71048288e+04,8.02487340e+05,7.10086198e+02,2.08313500e-01
5.00000000e+00,2.15306729e-02,2.64360639e-03,9.99999972e-10,1.33149422e-03,1.66016399e+04,7.65648058e+05,6.67961694e+02,2.11787142e-01
5.00000000e+00,2.19090097e-02,2.69005215e-03,9.99999972e-10,1.71267122e-03,1.60434230e+04,7.28844846e+05,6.29291263e+02,2.15479895e-01
5.00000000e+00,2.23554168e-02,2.74485489e-03,9.99999972e-10,2.16242967e-03,1.54328464e+04,6.91380451e+05,5.92501351e+02,2.19471693e-01
5.00000000e+00,2.28819996e-02,2.80949986e-03,9.99999972e-10,2.69296566e-03,1.47762315e+04,6.52760358e+05,5.56447295e+02,2.23158510e-01
5.00000000e+00,2.35029534e-02,2.88573024e-03,9.99999972e-10,3.31858106e-03,1.40696592e+04,6.13805497e+05,5.21725009e+02,2.25849505e-01
5.00000000e+00,2.42349096e-02,2.97558773e-03,9.99999972e-10,4.05603225e-03,1.33171843e+04,5.75026590e+05,4.88434970e+02,2.27838193e-01
5.00000000e+00,2.50973199e-02,3.08146048e-03,9.99999972e-10,4.92491691e-03,1.29313675e+04,5.55682543e+05,4.72044896e+02,2.28769674e-01
5.00000000e+00,2.61128936e-02,3.20613594e-03,9.99999972e-10,5.94811484e-03,1.17855537e+04,4.98919193e+05,4.22229974e+02,2.30235891e-01
5.00000000e+00,2.73080822e-02,3.35286139e-03,9.99999972e-10,7.15227603e-03,1.10693783e+04,4.63747259e+05,3.91772122e+02,2.30084090e-01
5.00000000e+00,2.87136119e-02,3.52540892e-03,9.99999972e-10,8.56835735e-03,1.03838026e+04,4.31266317e+05,3.63665508e+02,2.29131308e-01
5.00000000e+00,3.03650629e-02,3.72814690e-03,9.99999972e-10,1.02322062e-02,9.74610616e+03,4.02234302e+05,3.37653262e+02,2.28468814e-01
5.00000000e+00,3.23034823e-02,3.96611402e-03,9.99999972e-10,1.21851779e-02,9.17829278e+03,3.76177811e+05,3.13648853e+02,2.28290195e-01
5.00000000e+00,3.45760100e-02,4.24509728e-03,9.99999972e-10,1.44747660e-02,8.68569109e+03,3.52687772e+05,2.91654159e+02,2.27841457e-01
5.00000000e+00,3.72364931e-02,4.57170745e-03,9.99999972e-10,1.71552220e-02,8.27431843e+03,3.32248860e+05,2.72135396e+02,2.27096088e-01
5.00000000e+00,4.03460413e-02,4.95344633e-03,9.99999972e-10,2.02881144e-02,7.94121124e+03,3.15845445e+05,2.55834648e+02,2.27112609e-01
5.00000000e+00,4.39734645e-02,5.39876195e-03,9.99999972e-10,2.39427697e-02,7.68416860e+03,3.03253547e+05,2.42565481e+02,2.28843652e-01
5.00000000e+00,4.81955446e-02,5.91707882e-03,9.99999972e-10,2.81965460e-02,7.50151890e+03,2.93548855e+05,2.31646048e+02,2.32002455e-01
5.00000000e+00,5.30969501e-02,6.51879236e-03,9.99999972e-10,3.31347475e-02,7.39003361e+03,2.86686146e+05,2.23077315e+02,2.36004826e-01
5.00000000e+00,5.87697774e-02,7.21520837e-03,9.99999972e-10,3.88501622e-02,7.36496488e+03,2.83048179e+05,2.15469903e+02,2.44141900e-01
5.00000000e+00,6.53124675e-02,8.01841170e-03,9.99999972e-10,4.54419700e-02,7.38897391e+03,2.83706643e+05,2.14997609e+02,2.47839206e-01
5.00000000e+00,7.28279725e-02,8.94104131e-03,9.99999972e-10,5.30138958e-02,7.45382022e+03,2.86121813e+05,2.15237262e+02,2.56095124e-01
5.00000000e+00,8.14209655e-02,9.99594666e-03,9.99999972e-10,6.16713985e-02,7.54788666e+03,2.90629278e+05,2.17691285e+02,2.65725040e-01
5.00000000e+00,9.11939517e-02,1.11957137e-02,9.99999972e-10,7.15177532e-02,7.66096257e+03,2.96920836e+05,2.22099922e+02,2.75961340e-01
5.00000000e+00,1.02242149e-01,1.25520285e-02,9.99999972e-10,8.26488925e-02,7.78195608e+03,3.04874894e+05,2.28438864e+02,2.86243846e-01
5.00000000e+00,1.14647120e-01,1.40749058e-02,9.99999972e-10,9.51469906e-02,7.89846945e+03,3.14148540e+05,2.36583308e+02,2.96191629e-01
5.00000000e+00,1.28469378e-01,1.57717746e-02,9.99999972e-10,1.09073015e-01,8.00227662e+03,3.24061704e+05,2.46069189e+02,3.05510340e-01
5.00000000e+00,1.43740192e-01,1.76464729e-02,9.99999972e-10,1.24458472e-01,8.09180555e+03,3.34125277e+05,2.56400686e+02,3.14158369e-01
5.00000000e+00,1.60453424e-01,1.96982473e-02,9.99999972e-10,1.41297174e-01,8.16879041e+03,3.43937149e+05,2.67093927e+02,3.22166134e-01
5.00000000e+00,1.78558066e-01,2.19208356e-02,9.99999972e-10,1.59537733e-01,8.23713716e+03,3.53198183e+05,2.77675522e+02,3.29590917e-01
5.00000000e+00,1.97952598e-01,2.43017767e-02,9.99999972e-10,1.79077864e-01,8.29817236e+03,3.61630068e+05,2.87745767e+02,3.36538098e-01
5.00000000e+00,2.18482539e-01,2.68221032e-02,9.99999972e-10,1.99761929e-01,8.32675732e+03,3.65601991e+05,2.92609981e+02,3.39908667e-01
5.00000000e+00,2.39941671e-01,2.94565018e-02,9.99999972e-10,2.21382160e-01,8.39288417e+03,3.74403435e+05,3.04535653e+02,3.49348445e-01
5.00000000e+00,2.62078047e-01,3.21740434e-02,9.99999972e-10,2.43684719e-01,8.42915342e+03,3.78503098e+05,3.10692407e+02,3.55668241e-01
5.00000000e+00,2.84604460e-01,3.49394605e-02,9.99999972e-10,2.66380244e-01,8.45994311e+03,3.81260902e+05,3.15391535e+02,3.62340522e-01
5.00000000e+00,3.07212591e-01,3.77149135e-02,9.99999972e-10,2.89158100e-01,8.48583204e+03,3.82903937e+05,3.18816749e+02,3.69657820e-01
5.00000000e+00,3.29589576e-01,4.04619910e-02,9.99999972e-10,3.11703074e-01,8.50736186e+03,3.83728094e+05,3.21238988e+02,3.77886975e-01
5.00000000e+00,3.51435304e-01,4.31438461e-02,9.99999972e-10,3.33712804e-01,8.52398652e+03,3.83907806e+05,3.22844412e+02,3.87073377e-01
5.00000000e+00,3.72477829e-01,4.57271002e-02,9.99999972e-10,3.54913301e-01,8.53673361e+03,3.83638886e+05,3.23827022e+02,3.97144712e-01
5.00000000e+00,3.92486155e-01,4.81833927e-02,9.99999972e-10,3.75071834e-01,8.54704806e+03,3.83112503e+05,3.24377640e+02,4.07929096e-01
5.00000000e+00,4.11278367e-01,5.04903905e-02,9.99999972e-10,3.94005124e-01,8.55538135e+03,3.82430125e+05,3.24628824e+02,4.19148034e-01
5.00000000e+00,4.28725481e-01,5.26322611e-02,9.99999972e-10,4.11583219e-01,8.56061910e+03,3.81631532e+05,3.24659997e+02,4.30442104e-01
5.00000000e+00,4.44750726e-01,5.45995757e-02,9.99999972e-10,4.27728769e-01,8.56551886e+03,3.81419591e+05,3.25072203e+02,4.41914690e-01
5.00000000e+00,4.59325463e-01,5.63888177e-02,9.99999972e-10,4.42412922e-01,8.56903277e+03,3.81644164e+05,3.25529722e+02,4.47783157e-01
5.00000000e+00,4.59325463e-01,-5.63888177e-02,9.99999972e-10,0.00000000e+00,1.40451218e+04,6.41808694e+05,5.53915358e+02,7.30684291e-01
5.00000000e+00,4.44750726e-01,-5.45995757e-02,9.99999972e-10,1.46841522e-02,1.40414216e+04,6.43071614e+05,5.54893960e+02,7.22391305e-01
5.00000000e+00,4.28725481e-01,-5.26322611e-02,9.99999972e-10,3.08297030e-02,1.40341247e+04,6.46068224e+05,5.57257336e+02,7.05824528e-01
5.00000000e+00,4.11278367e-01,-5.04903905e-02,9.99999972e-10,4.84077972e-02,1.40259719e+04,6.49809603e+05,5.60275243e+02,6.89422344e-01
5.00000000e+00,3.92486155e-01,-4.81833927e-02,9.99999972e-10,6.73410873e-02,1.40190638e+04,6.54124961e+05,5.63795336e+02,6.73669902e-01
5.00000000e+00,3.72477829e-01,-4.57271002e-02,9.99999972e-10,8.74996206e-02,1.40231335e+04,6.59384273e+05,5.68005386e+02,6.59455692e-01
5.00000000e+00,3.51435304e-01,-4.31438461e-02,9.99999972e-10,1.08700118e-01,1.40414341e+04,6.65725370e+05,5.72935715e+02,6.47414460e-01
5.00000000e+00,3.29589576e-01,-4.04619910e-02,9.99999972e-10,1.30709847e-01,1.40589243e+04,6.72479204e+05,5.78053984e+02,6.37412316e-01
5.00000000e+00,3.07212591e-01,-3.77149135e-02,9.99999972e-10,1.53254822e-01,1.40645354e+04,6.75843585e+05,5.80565015e+02,6.32861242e-01
5.00000000e+00,2.84604460e-01,-3.49394605e-02,9.99999972e-10,1.76032678e-01,1.40626768e+04,6.86395881e+05,5.88077262e+02,6.23630330e-01
5.00000000e+00,2.62078047e-01,-3.21740434e-02,9.99999972e-10,1.98728202e-01,1.40705459e+04,6.94429317e+05,5.93562731e+02,6.20577664e-01
5.00000000e+00,2.39941671e-01,-2.94565018e-02,9.99999972e-10,2.21030761e-01,1.40937799e+04,7.03229499e+05,5.99181858e+02,6.19949525e-01
5.00000000e+00,2.18482539e-01,-2.68221032e-02,9.99999972e-10,2.42650993e-01,1.41146715e+04,7.11960693e+05,6.04200068e+02,6.20692010e-01
5.00000000e+00,1.97952598e-01,-2.43017767e-02,9.99999972e-10,2.63335057e-01,1.41045172e+04,7.19242839e+05,6.07209726e+02,6.21038404e-01
5.00000000e+00,1.78558066e-01,-2.19208356e-02,9.99999972e-10,2.82875189e-01,1.40760597e+04,7.24936286e+05,6.08093679e+02,6.20628539e-01
5.00000000e+00,1.60453424e-01,-1.96982473e-02,9.99999972e-10,3.01115748e-01,1.40315697e+04,7.28187986e+05,6.05542052e+02,6.18275057e-01
5.00000000e+00,1.43740192e-01,-1.76464729e-02,9.99999972e-10,3.17954450e-01,1.39981792e+04,7.28749088e+05,6.02853511e+02,6.16117214e-01
5.00000000e+00,1.28469378e-01,-1.57717746e-02,9.99999972e-10,3.33339906e-01,1.37477300e+04,7.17303224e+05,5.80675527e+02,5.97832469e-01
5.00000000e+00,1.14647120e-01,-1.40749058e-02,9.99999972e-10,3.47265931e-01,1.35196413e+04,7.01034286e+05,5.57083702e+02,5.78219567e-01
5.00000000e+00,1.02242149e-01,-1.25520285e-02,9.99999972e-10,3.59764029e-01,1.32197532e+04,6.74362163e+05,5.24944239e+02,5.50735542e-01
5.00000000e+00,9.11939517e-02,-1.11957137e-02,9.99999972e-10,3.70895168e-01,1.28462571e+04,6.39544606e+05,4.87798038e+02,5.16885054e-01
5.00000000e+00,8.14209655e-02,-9.99594666e-03,9.99999972e-10,3.80741523e-01,1.24316502e+04,6.02708606e+05,4.51176408e+02,4.80430748e-01
5.00000000e+00,7.28279725e-02,-8.94104131e-03,9.99999972e-10,3.89399026e-01,1.20208480e+04,5.70705856e+05,4.20676515e+02,4.46008064e-01
5.00000000e+00,6.53124675e-02,-8.01841170e-03,9.99999972e-10,3.96970952e-01,1.16380834e+04,5.46441658e+05,3.98857371e+02,4.16408733e-01
5.00000000e+00,5.87697774e-02,-7.21520837e-03,9.99999972e-10,4.03562759e-01,1.14560618e+04,5.36206293e+05,3.90112169e+02,4.02960992e-01
5.00000000e+00,5.30969501e-02,-6.51879236e-03,9.99999972e-10,4.09278174e-01,1.10487309e+04,5.19965913e+05,3.78735371e+02,3.70703224e-01
5.00000000e+00,4.81955446e-02,-5.91707882e-03,9.99999972e-10,4.14216376e-01,1.08920634e+04,5.17337786e+05,3.77936687e+02,3.52475516e-01
5.00000000e+00,4.39734645e-02,-5.39876195e-03,9.99999972e-10,4.18470152e-01,1.08374206e+04,5.17627221e+05,3.81170279e+02,3.36684359e-01
5.00000000e+00,4.03460413e-02,-4.95344633e-03,9.99999972e-10,4.22124807e-01,1.09280012e+04,5.22051145e+05,3.88658881e+02,3.24835218e-01
5.00000000e+00,3.72364931e-02,-4.57170745e-03,9.99999972e-10,4.25257700e-01,1.11426855e+04,5.30807066e+05,3.99520446e+02,3.16194405e-01
5.00000000e+00,3.45760100e-02,-4.24509728e-03,9.99999972e-10,4.27938156e-01,1.14454173e+04,5.43016541e+05,4.13730420e+02,3.08757659e-01
5.00000000e+00,3.23034823e-02,-3.96611402e-03,9.99999972e-10,4.30227744e-01,1.19022846e+04,5.61526927e+05,4.32810121e+02,3.02902683e-01
5.00000000e+00,3.03650629e-02,-3.72814690e-03,9.99999972e-10,4.32180715e-01,1.21769515e+04,5.72237729e+05,4.43468020e+02,3.00385660e-01
5.00000000e+00,2.87136119e-02,-3.52540892e-03,9.99999972e-10,4.33844564e-01,1.32016519e+04,6.10938509e+05,4.79439700e+02,2.94596112e-01
5.00000000e+00,2.73080822e-02,-3.35286139e-03,9.99999972e-10,4.35260646e-01,1.39999057e+04,6.42136770e+05,5.06835805e+02,2.92407900e-01
5.00000000e+00,2.61128936e-02,-3.20613594e-03,9.99999972e-10,4.36464807e-01,1.48658389e+04,6.76782423e+05,5.36766392e+02,2.89807672e-01
5.00000000e+00,2.50973199e-02,-3.08146048e-03,9.99999972e-10,4.37488005e-01,1.57894465e+04,7.14233373e+05,5.69292626e+02,2.86267065e-01
5.00000000e+00,2.42349096e-02,-2.97558773e-03,9.99999972e-10,4.38356889e-01,1.67757381e+04,7.54864668e+05,6.03819315e+02,2.82820024e-01
5.00000000e+00,2.35029534e-02,-2.88573024e-03,9.99999972e-10,4.39094341e-01,1.77820760e+04,7.96822050e+05,6.38740182e+02,2.79530570e-01
5.00000000e+00,2.28819996e-02,-2.80949986e-03,9.99999972e-10,4.39719956e-01,1.87602073e+04,8.39940504e+05,6.74583241e+02,2.75539440e-01
5.00000000e+00,2.23554168e-02,-2.74485489e-03,9.99999972e-10,4.40250492e-01,1.92377882e+04,8.61771621e+05,6.92877526e+02,2.73216152e-01
5.00000000e+00,2.19090097e-02,-2.69005215e-03,9.99999972e-10,4.40700250e-01,2.05340242e+04,9.26322565e+05,7.50887963e+02,2.65133716e-01
5.00000000e+00,2.15306729e-02,-2.64360639e-03,9.99999972e-10,4.41081427e-01,2.13148734e+04,9.68720831e+05,7.92035409e+02,2.60224712e-01
5.00000000e+00,2.12101042e-02,-2.60425219e-03,9.99999972e-10,4.41404403e-01,2.20244737e+04,1.01127104e+06,8.36527431e+02,2.55539067e-01
5.00000000e+00,2.09385343e-02,-2.57091341e-03,9.99999972e-10,4.41678011e-01,2.26642638e+04,1.05366439e+06,8.85370189e+02,2.51320779e-01
5.00000000e+00,2.07085144e-02,-2.54267547e-03,9.99999972e-10,4.41909758e-01,2.32497927e+04,1.09809263e+06,9.44029702e+02,2.48613116e-01
5.00000000e+00,2.05137152e-02,-2.51876120e-03,9.99999972e-10,4.42106020e-01,2.38327712e+04,1.14944947e+06,1.02185836e+03,2.48482513e-01
5.00000000e+00,2.03487631e-02,-2.49851099e-03,9.99999972e-10,4.42272210e-01,2.45601346e+04,1.21858667e+06,1.14011903e+03,2.53659794e-01
5.00000000e+00,2.02091001e-02,-2.48136534e-03,9.99999972e-10,4.42412922e-01,2.49869230e+04,1.25962950e+06,1.21351173e+03,2.58132346e-01
6.00000000e+00,1.86413825e-02,1.65654998e-03,9.99999972e-10,0.00000000e+00,1.46457306e+05,5.45210345e+06,2.66174301e+03,8.41863921e-01
6.00000000e+00,1.87182669e-02,1.73958600e-03,9.99999972e-10,1.13164449e-04,1.39987810e+05,5.27266573e+06,2.65705362e+03,8.15573128e-01
6.00000000e+00,1.87988300e-02,1.81905762e-03,9.99999972e-10,2.26328735e-04,1.27380489e+05,4.91533910e+06,2.63641078e+03,7.62859523e-01
6.00000000e+00,1.88829061e-02,1.89480209e-03,9.99999972e-10,3.39492381e-04,1.15326142e+05,4.55737675e+06,2.59655379e+03,7.10352273e-01
6.00000000e+00,1.89703256e-02,1.96666433e-03,9.99999972e-10,4.52657551e-04,1.03746253e+05,4.19588115e+06,2.53721526e+03,6.58301842e-01
6.00000000e+00,1.90609060e-02,2.03449675e-03,9.99999972e-10,5.65821377e-04,9.28356139e+04,3.84495947e+06,2.46227830e+03,6.07966521e-01
6.00000000e+00,1.91544630e-02,2.09816033e-03,9.99999972e-10,6.78984766e-04,8.26424780e+04,3.50584383e+06,2.37322027e+03,5.59881173e-01
6.00000000e+00,1.92508064e-02,2.15752516e-03,9.99999972e-10,7.92149446e-04,7.32192328e+04,3.18356287e+06,2.27441477e+03,5.14721785e-01
6.00000000e+00,1.93497371e-02,2.21246900e-03,9.99999972e-10,9.05313502e-04,6.87418507e+04,3.03089805e+06,2.22516534e+03,4.93278419e-01
6.00000000e+00,1.94510520e-02,2.26287986e-03,9.99999972e-10,1.01847690e-03,5.66063687e+04,2.58911354e+06,2.05545205e+03,4.33279647e-01
6.00000000e+00,1.95545442e-02,2.30865390e-03,9.99999972e-10,1.13164013e-03,4.94116501e+04,2.32099545e+06,1.93915927e+03,3.96997611e-01
6.00000000e+00,1.96600035e-02,2.34969752e-03,9.99999972e-10,1.24480475e-03,4.29074056e+04,2.06896410e+06,1.81924223e+03,3.63035371e-01
6.00000000e+00,1.97672118e-02,2.38592690e-03,9.99999972e-10,1.35796915e-03,3.71009251e+04,1.83684083e+06,1.69867082e+03,3.31460202e-01
6.00000000e+00,1.98759492e-02,2.41726730e-03,9.99999972e-10,1.47113303e-03,3.19388944e+04,1.62366390e+06,1.57967100e+03,3.02332816e-01
6.00000000e+00,1.99859943e-02,2.44365493e-03,9.99999972e-10,1.58429762e-03,2.73759576e+04,1.43321190e+06,1.46463856e+03,2.75673554e-01
6.00000000e+00,2.00971197e-02,2.46503553e-03,9.99999972e-10,1.69746116e-03,2.34251862e+04,1.25531116e+06,1.33236264e+03,2.49589100e-01
6.00000000e+00,2.02091001e-02,2.48136534e-03,9.99999972e-10,1.81062593e-03,2.16196747e+04,1.16633297e+06,1.25667175e+03,2.36294845e-01
6.00000000e+00,2.02091001e-02,-2.48136534e-03,9.99999972e-10,0.00000000e+00,2.75210129e+04,1.42736397e+06,1.42507400e+03,2.82798241e-01
6.00000000e+00,2.00971197e-02,-2.46503553e-03,9.99999972e-10,1.13164767e-04,2.97498239e+04,1.53259991e+06,1.50766497e+03,2.98006544e-01
6.00000000e+00,1.99859943e-02,-2.44365493e-03,9.99999972e-10,2.26328308e-04,3.45918493e+04,1.73987040e+06,1.64792116e+03,3.27298880e-01
6.00000000e+00,1.98759492e-02,-2.41726730e-03,9.99999972e-10,3.39492903e-04,4.01271673e+04,1.95876191e+06,1.76480614e+03,3.56549552e-01
6.00000000e+00,1.97672118e-02,-2.38592690e-03,9.99999972e-10,4.52656786e-04,4.63268380e+04,2.20186861e+06,1.88376306e+03,3.88129034e-01
6.00000000e+00,1.96600035e-02,-2.34969752e-03,9.99999972e-10,5.65821181e-04,5.32123322e+04,2.46284932e+06,2.00147799e+03,4.21831447e-01
6.00000000e+00,1.95545442e-02,-2.30865390e-03,9.99999972e-10,6.78985798e-04,6.08339721e+04,2.74416460e+06,2.11638067e+03,4.57623881e-01
6.00000000e+00,1.94510520e-02,-2.26287986e-03,9.99999972e-10,7.92149029e-04,6.91580430e+04,3.03946868e+06,2.22419428e+03,4.95246582e-01
6.00000000e+00,1.93497371e-02,-2.21246900e-03,9.99999972e-10,9.05312429e-04,7.82462522e+04,3.35447741e+06,2.32627846e+03,5.35570812e-01
6.00000000e+00,1.92508064e-02,-2.15752516e-03,9.99999972e-10,1.01847649e-03,8.80606467e+04,3.68426467e+06,2.41831975e+03,5.78261001e-01
6.00000000e+00,1.91544630e-02,-2.09816033e-03,9.99999972e-10,1.13164117e-03,9.85933069e+04,4.02719023e+06,2.49883949e+03,6.23222092e-01
6.00000000e+00,1.90609060e-02,-2.03449675e-03,9.99999972e-10,1.24480455e-03,1.09840368e+05,4.38395066e+06,2.56596285e+03,6.70295030e-01
6.00000000e+00,1.89703256e-02,-1.96666433e-03,9.99999972e-10,1.35796838e-03,1.21652153e+05,4.74506699e+06,2.61472603e+03,7.18385763e-01
6.00000000e+00,1.88829061e-02,-1.89480209e-03,9.99999972e-10,1.47113355e-03,1.33938164e+05,5.10804217e+06,2.64749361e+03,7.67313845e-01
6.00000000e+00,1.87988300e-02,-1.81905762e-03,9.99999972e-10,1.58429720e-03,1.46693411e+05,5.47137206e+06,2.66412277e+03,8.16759708e-01
6.00000000e+00,1.87182669e-02,-1.73958600e-03,9.99999972e-10,1.69746148e-03,1.59987457e+05,5.83187204e+06,2.65770962e+03,8.65308922e-01
6.00000000e+00,1.86413825e-02,-1.65654998e-03,9.99999972e-10,1.81062593e-03,1.66751425e+05,6.00823417e+06,2.64612114e+03,8.88847269e-01
7.00000000e+00,1.86413825e-02,-1.65654998e-03,9.99999972e-10,0.00000000e+00,1.80945450e+05,6.42967749e+06,2.60454530e+03,9.15089396e-01
7.00000000e+00,1.85683351e-02,-1.57011952e-03,9.99999972e-10,1.13164219e-04,1.87431374e+05,6.59547880e+06,2.57390295e+03,9.16368881e-01
7.00000000e+00,1.84992738e-02,-1.48047192e-03,9.99999972e-10,2.26328498e-04,2.00504844e+05,6.92963338e+06,2.50548886e+03,9.18232328e-01
7.00000000e+00,1.84343401e-02,-1.38779078e-03,9.99999972e-10,3.39492879e-04,2.13621271e+05,7.26452154e+06,2.41901830e+03,9.17444921e-01
7.00000000e+00,1.83736682e-02,-1.29226607e-03,9.99999972e-10,4.52656718e-04,2.26511615e+05,7.58893001e+06,2.30988450e+03,9.12305390e-01
7.00000000e+00,1.83173809e-02,-1.19409361e-03,9.99999972e-10,5.65820709e-04,2.38948405e+05,7.89305958e+06,2.17818412e+03,9.02046273e-01
7.00000000e+00,1.82655919e-02,-1.09347445e-03,9.99999972e-10,6.78985696e-04,2.56455328e+05,8.30891398e+06,1.94522534e+03,8.76366499e-01
7.00000000e+00,1.82184111e-02,-9.90614644e-04,9.99999972e-10,7.92150035e-04,2.61739163e+05,8.43057795e+06,1.85538686e+03,8.63280772e-01
7.00000000e+00,1.81759335e-02,-8.85725312e-04,9.99999972e-10,9.05314165e-04,2.71806776e+05,8.65975895e+06,1.66787379e+03,8.33226801e-01
7.00000000e+00,1.81382466e-02,-7.79021007e-04,9.99999972e-10,1.01847825e-03,2.80813330e+05,8.86193688e+06,1.46630414e+03,7.94814653e-01
7.00000000e+00,1.81054268e-02,-6.70720532e-04,9.99999972e-10,1.13164244e-03,2.88649645e+05,9.03926520e+06,1.25382305e+03,7.46875549e-01
7.00000000e+00,1.80775411e-02,-5.61045716e-04,9.99999972e-10,1.24480681e-03,2.95240708e+05,9.19428516e+06,1.03358207e+03,6.88127109e-01
7.00000000e+00,1.80546474e-02,-4.50221327e-04,9.99999972e-10,1.35797116e-03,3.00559028e+05,9.33078306e+06,8.08032094e+02,6.16229797e-01
7.00000000e+00,1.80367921e-02,-3.38474463e-04,9.99999972e-10,1.47113553e-03,3.04597922e+05,9.45269338e+06,5.77148393e+02,5.25367039e-01
7.00000000e+00,1.80240124e-02,-2.26034099e-04,9.99999972e-10,1.58429981e-03,3.07285799e+05,9.55109006e+06,3.42206652e+02,4.03730985e-01
7.00000000e+00,1.80163346e-02,-1.13132613e-04,9.99999972e-10,1.69746205e-03,3.08481123e+05,9.57805597e+06,1.82774714e+02,3.00029077e-01
7.00000000e+00,1.80137735e-02,4.88279017e-09,9.99999972e-10,1.81062854e-03,3.08009783e+05,9.52364576e+06,2.44857235e+02,3.42551482e-01
7.00000000e+00,1.80163328e-02,1.13130562e-04,9.99999972e-10,1.92378316e-03,3.05964573e+05,9.45031605e+06,4.66540876e+02,4.77264834e-01
7.00000000e+00,1.80240124e-02,2.26034099e-04,9.99999972e-10,2.03694758e-03,3.02568017e+05,9.35873694e+06,7.00244386e+02,5.81592516e-01
