"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.925476608161684e-01,6.634580829080004e-02,100101,163501,-1.532058610377340e-01,6.374581268579152e-02,0.000000000000000e+00,1.842061493377647e+00,9.394709972436429e-01,7.679161231602126e-03,0.000000000000000e+00,1.314523637948447e+00,1.000000000000000e+00,5.042165100594558e+00,1,1.724750041961670e+00,1.724750041961670e+00,4.000000059604645e-01,5.000000000000000e-01
6.925280264311344e-01,5.270441708172965e-02,100101,163502,-1.135326364965240e-01,6.023969868300543e-02,0.000000000000000e+00,1.842016149515017e+00,9.394396756642299e-01,7.686390648112411e-03,0.000000000000000e+00,1.314510694990599e+00,1.000000000000000e+00,5.042090427905377e+00,1,1.725000023841858e+00,1.725000023841858e+00,4.000000059604645e-01,5.000000000000000e-01
6.925214184430529e-01,4.649285037472403e-02,100101,163502,-9.477944044815409e-02,5.838972394667309e-02,0.000000000000000e+00,1.841998856051206e+00,9.394289025094559e-01,7.691819138397104e-03,0.000000000000000e+00,1.314505758529170e+00,9.999999999999999e-01,5.042063071267353e+00,1,1.725250005722046e+00,1.725250005722046e+00,4.000000059604645e-01,5.000000000000000e-01
6.925148104549717e-01,4.028128366772387e-02,100102,163502,-7.602624439980069e-02,5.653974921034240e-02,0.000000000000000e+00,1.841981562587395e+00,9.394181293546817e-01,7.697247628681791e-03,0.000000000000000e+00,1.314500822067741e+00,1.000000000000000e+00,5.042035714629329e+00,1,1.725499987602234e+00,1.725499987602234e+00,4.000000059604645e-01,5.000000000000000e-01
6.925082024668904e-01,3.406971696071250e-02,100102,163502,-5.727304835141345e-02,5.468977447400840e-02,0.000000000000000e+00,1.841964269123584e+00,9.394073561999075e-01,7.702676118966491e-03,0.000000000000000e+00,1.314495885606312e+00,1.000000000000000e+00,5.042008357991306e+00,1,1.725749969482422e+00,1.725749969482422e+00,4.000000059604645e-01,5.000000000000000e-01
6.925015944788090e-01,2.785815025370656e-02,100102,163503,-3.851985230304263e-02,5.283979973767598e-02,0.000000000000000e+00,1.841946975659772e+00,9.393965830451333e-01,7.708104609251184e-03,0.000000000000000e+00,1.314490949144883e+00,1.000000000000000e+00,5.041981001353284e+00,1,1.725999951362610e+00,1.725999951362610e+00,4.000000059604645e-01,5.000000000000000e-01
6.925002412310246e-01,2.643804946379415e-02,100102,163503,-3.214049938470871e-02,5.227989692465020e-02,0.000000000000000e+00,1.841940974881395e+00,9.393940969898363e-01,7.712734178502564e-03,0.000000000000000e+00,1.314489236061022e+00,9.999999999999999e-01,5.041972705822177e+00,1,1.726250052452087e+00,1.726250052452087e+00,4.000000059604645e-01,5.000000000000000e-01
6.924988896504770e-01,2.501955767069858e-02,100103,163503,-2.576659456153339e-02,5.172051196836116e-02,0.000000000000000e+00,1.841934979160338e+00,9.393916137316478e-01,7.717361385269241e-03,0.000000000000000e+00,1.314487524420827e+00,1.000000000000000e+00,5.041964417953409e+00,1,1.726500034332275e+00,1.726500034332275e+00,4.000000059604645e-01,5.000000000000000e-01
6.924975380699289e-01,2.360106587760434e-02,100103,163503,-1.939268973836394e-02,5.116112701207266e-02,0.000000000000000e+00,1.841928983439280e+00,9.393891304734591e-01,7.721988592035914e-03,0.000000000000000e+00,1.314485812780632e+00,1.000000000000000e+00,5.041956130084642e+00,1,1.726750016212463e+00,1.726750016212463e+00,4.000000059604645e-01,5.000000000000000e-01
6.924961864893812e-01,2.218257408451136e-02,100103,163504,-1.301878491520015e-02,5.060174205578467e-02,0.000000000000000e+00,1.841922987718223e+00,9.393866472152705e-01,7.726615798802583e-03,0.000000000000000e+00,1.314484101140438e+00,1.000000000000000e+00,5.041947842215874e+00,1,1.726999998092651e+00,1.726999998092651e+00,4.000000059604645e-01,5.000000000000000e-01
6.924966306881725e-01,2.192553132016874e-02,100103,163504,-1.082010583258722e-02,5.037629487715352e-02,0.000000000000000e+00,1.841920850168841e+00,9.393869959980452e-01,7.730960432071025e-03,0.000000000000000e+00,1.314483490969400e+00,1.000000000000000e+00,5.041946067842374e+00,1,1.727249979972839e+00,1.727249979972839e+00,4.000000059604645e-01,5.000000000000000e-01
6.924970749006656e-01,2.166849741768631e-02,100104,163504,-8.621458606961795e-03,5.015085024646882e-02,0.000000000000000e+00,1.841918712648897e+00,9.393873448024284e-01,7.735305063183429e-03,0.000000000000000e+00,1.314482880806767e+00,1.000000000000000e+00,5.041944293518573e+00,1,1.727499961853027e+00,1.727499961853027e+00,4.000000059604645e-01,5.000000000000000e-01
6.924975191131590e-01,2.141146351520320e-02,100104,163504,-6.422811381330588e-03,4.992540561578353e-02,0.000000000000000e+00,1.841916575128952e+00,9.393876936068113e-01,7.739649694295843e-03,0.000000000000000e+00,1.314482270644134e+00,1.000000000000000e+00,5.041942519194770e+00,1,1.727749943733215e+00,1.727749943733215e+00,4.000000059604645e-01,5.000000000000000e-01
6.924979636724545e-01,2.115433849986081e-02,100104,163505,-4.223384054918960e-03,4.969986712798774e-02,0.000000000000000e+00,1.841914436867906e+00,9.393880427891597e-01,7.743996378417667e-03,0.000000000000000e+00,1.314481660269970e+00,1.000000000000000e+00,5.041940744501550e+00,1,1.728000044822693e+00,1.728000044822693e+00,4.000000059604645e-01,5.000000000000000e-01
6.924991606295733e-01,2.107275735088838e-02,100104,163505,-3.521481186686130e-03,4.955055618963689e-02,0.000000000000000e+00,1.841913851022790e+00,9.393895718825238e-01,7.748236035224770e-03,0.000000000000000e+00,1.314481493143880e+00,1.000000000000000e+00,5.041941628829140e+00,1,1.728250026702881e+00,1.728250026702881e+00,4.000000059604645e-01,5.000000000000000e-01
6.925003575866919e-01,2.099117620191601e-02,100105,163505,-2.819578318453908e-03,4.940124525128615e-02,0.000000000000000e+00,1.841913265177673e+00,9.393911009758878e-01,7.752475692031870e-03,0.000000000000000e+00,1.314481326017790e+00,1.000000000000000e+00,5.041942513156728e+00,1,1.728500008583069e+00,1.728500008583069e+00,4.000000059604645e-01,5.000000000000000e-01
6.925015545438107e-01,2.090959505294365e-02,100105,163505,-2.117675450221715e-03,4.925193431293545e-02,0.000000000000000e+00,1.841912679332557e+00,9.393926300692520e-01,7.756715348838971e-03,0.000000000000000e+00,1.314481158891700e+00,1.000000000000000e+00,5.041943397484318e+00,1,1.728749990463257e+00,1.728749990463257e+00,4.000000059604645e-01,5.000000000000000e-01
6.925027515009293e-01,2.082801390397129e-02,100105,163506,-1.415772581989522e-03,4.910262337458472e-02,0.000000000000000e+00,1.841912093487440e+00,9.393941591626160e-01,7.760955005646070e-03,0.000000000000000e+00,1.314480991765610e+00,1.000000000000000e+00,5.041944281811909e+00,1,1.728999972343445e+00,1.728999972343445e+00,4.000000059604645e-01,5.000000000000000e-01
6.925039998387995e-01,2.090213133979004e-02,100105,163506,-2.431483785518134e-03,4.920618959313565e-02,0.000000000000000e+00,1.841911695243689e+00,9.393957764784526e-01,7.765247300018533e-03,0.000000000000000e+00,1.314480877874070e+00,9.999999999999999e-01,5.041945435862987e+00,1,1.729249954223633e+00,1.729249954223633e+00,4.000000059604645e-01,5.000000000000000e-01
6.925052487776546e-01,2.097630135583379e-02,100106,163506,-3.447869491577777e-03,4.930983319279783e-02,0.000000000000000e+00,1.841911296830793e+00,9.393973945753079e-01,7.769541647091740e-03,0.000000000000000e+00,1.314480763934112e+00,1.000000000000000e+00,5.041946590494259e+00,1,1.729500055313110e+00,1.729500055313110e+00,4.000000059604645e-01,5.000000000000000e-01
6.925064971212098e-01,2.105043601915316e-02,100106,163506,-4.463770743060542e-03,4.941342739131645e-02,0.000000000000000e+00,1.841910898607799e+00,9.393990119009064e-01,7.773833947288368e-03,0.000000000000000e+00,1.314480650048462e+00,1.000000000000000e+00,5.041947744575183e+00,1,1.729750037193298e+00,1.729750037193298e+00,4.000000059604645e-01,5.000000000000000e-01
6.925077454581233e-01,2.112457931409985e-02,100106,163507,-5.479219605223187e-03,4.951697474643074e-02,0.000000000000000e+00,1.841910500376721e+00,9.394006292166863e-01,7.778126245688454e-03,0.000000000000000e+00,1.314480536160529e+00,1.000000000000000e+00,5.041948898638879e+00,1,1.730000019073486e+00,1.730000019073486e+00,4.000000059604645e-01,5.000000000000000e-01
6.925089067520479e-01,2.131184224381150e-02,100106,163507,-5.659933472087379e-04,4.900662757887043e-02,0.000000000000000e+00,1.841909996196849e+00,9.394021178615360e-01,7.782394999995502e-03,0.000000000000000e+00,1.314480392350095e+00,9.999999999999999e-01,5.041949826950572e+00,1,1.730250000953674e+00,1.730250000953674e+00,4.000000059604645e-01,5.000000000000000e-01
6.925100680459725e-01,2.149910517352278e-02,100107,163507,4.347232910797121e-03,4.849628041131094e-02,0.000000000000000e+00,1.841909492016977e+00,9.394036065063857e-01,7.786663754302544e-03,0.000000000000000e+00,1.314480248539661e+00,1.000000000000000e+00,5.041950755262263e+00,1,1.730499982833862e+00,1.730499982833862e+00,4.000000059604645e-01,5.000000000000000e-01
6.925112293398972e-01,2.168636810323440e-02,100107,163507,9.260459168811285e-03,4.798593324375069e-02,0.000000000000000e+00,1.841908987837104e+00,9.394050951512353e-01,7.790932508609591e-03,0.000000000000000e+00,1.314480104729227e+00,1.000000000000000e+00,5.041951683573954e+00,1,1.730749964714050e+00,1.730749964714050e+00,4.000000059604645e-01,5.000000000000000e-01
6.925123906338216e-01,2.187363103294587e-02,100107,163508,1.417368542682156e-02,4.747558607619073e-02,0.000000000000000e+00,1.841908483657232e+00,9.394065837960851e-01,7.795201262916635e-03,0.000000000000000e+00,1.314479960918793e+00,1.000000000000000e+00,5.041952611885646e+00,1,1.730999946594238e+00,1.730999946594238e+00,4.000000059604645e-01,5.000000000000000e-01
6.925187186945175e-01,2.622507173583032e-02,100107,163508,3.169137171151386e-02,4.599339609334054e-02,0.000000000000000e+00,1.841919192984885e+00,9.394162325247029e-01,7.798624171284223e-03,0.000000000000000e+00,1.314483017918092e+00,1.000000000000000e+00,5.041972402164046e+00,1,1.731250047683716e+00,1.731250047683716e+00,4.000000059604645e-01,5.000000000000000e-01
6.925250448418639e-01,3.057532730048482e-02,100108,163508,4.920339859505810e-02,4.451170517053830e-02,0.000000000000000e+00,1.841929899601914e+00,9.394258783961752e-01,7.802045267135435e-03,0.000000000000000e+00,1.314486074143614e+00,1.000000000000000e+00,5.041992187036088e+00,1,1.731500029563904e+00,1.731500029563904e+00,4.000000059604645e-01,5.000000000000000e-01
6.925313709892106e-01,3.492558286513928e-02,100108,163508,6.671542547860204e-02,4.303001424773610e-02,0.000000000000000e+00,1.841940606218942e+00,9.394355242676476e-01,7.805466362986648e-03,0.000000000000000e+00,1.314489130369135e+00,1.000000000000000e+00,5.042011971908130e+00,1,1.731750011444092e+00,1.731750011444092e+00,4.000000059604645e-01,5.000000000000000e-01
6.925376971365571e-01,3.927583842978975e-02,100108,163509,8.422745236213004e-02,4.154832332493524e-02,0.000000000000000e+00,1.841951312835970e+00,9.394451701391200e-01,7.808887458837856e-03,0.000000000000000e+00,1.314492186594657e+00,1.000000000000000e+00,5.042031756780172e+00,1,1.731999993324280e+00,1.731999993324280e+00,4.000000059604645e-01,5.000000000000000e-01
6.925527107887576e-01,4.289529915689969e-02,100108,163509,9.486971558486416e-02,4.010331896894085e-02,0.000000000000000e+00,1.841980606499559e+00,9.394685075281091e-01,7.811158701043398e-03,0.000000000000000e+00,1.314500548451450e+00,1.000000000000000e+00,5.042082966227529e+00,1,1.732249975204468e+00,1.732249975204468e+00,4.000000059604645e-01,5.000000000000000e-01
6.925677246729622e-01,4.651474036775251e-02,100109,163509,1.055117953469376e-01,3.865831559267811e-02,0.000000000000000e+00,1.842009900659524e+00,9.394918452827378e-01,7.813429912541492e-03,0.000000000000000e+00,1.314508910449931e+00,1.000000000000000e+00,5.042134176514096e+00,1,1.732499957084656e+00,1.732499957084656e+00,4.000000059604645e-01,5.000000000000000e-01
6.925827457168636e-01,5.013590758776322e-02,100109,163509,1.161589500158981e-01,3.721262313516904e-02,0.000000000000000e+00,1.842039208789046e+00,9.395151941664813e-01,7.815702207116120e-03,0.000000000000000e+00,1.314517276436013e+00,1.000000000000000e+00,5.042185411221400e+00,1,1.732750058174133e+00,1.732750058174133e+00,4.000000059604645e-01,5.000000000000000e-01
6.925977594843037e-01,5.375408282211859e-02,100109,163510,1.267972931913826e-01,3.576808992171686e-02,0.000000000000000e+00,1.842068502716681e+00,9.395385317391443e-01,7.817973407836657e-03,0.000000000000000e+00,1.314525638368114e+00,1.000000000000000e+00,5.042236621104946e+00,1,1.733000040054321e+00,1.733000040054321e+00,4.000000059604645e-01,5.000000000000000e-01
6.926120446314120e-01,4.947247424654251e-02,100109,163510,1.141190690384354e-01,3.725740624414741e-02,0.000000000000000e+00,1.842096346889784e+00,9.395607338340164e-01,7.820177355819460e-03,0.000000000000000e+00,1.314533586075278e+00,1.000000000000000e+00,5.042285316114451e+00,1,1.733250021934509e+00,1.733250021934509e+00,4.000000059604645e-01,5.000000000000000e-01
6.926263297785203e-01,4.519086567096636e-02,100110,163510,1.014408448854880e-01,3.874672256657800e-02,0.000000000000000e+00,1.842124191062886e+00,9.395829359288882e-01,7.822381303802261e-03,0.000000000000000e+00,1.314541533782442e+00,1.000000000000000e+00,5.042334011123954e+00,1,1.733500003814697e+00,1.733500003814697e+00,4.000000059604645e-01,5.000000000000000e-01
6.926406149256288e-01,4.090925709538264e-02,100110,163510,8.876262073251823e-02,4.023603888901121e-02,0.000000000000000e+00,1.842152035235989e+00,9.396051380237600e-01,7.824585251785069e-03,0.000000000000000e+00,1.314549481489606e+00,1.000000000000000e+00,5.042382706133457e+00,1,1.733749985694885e+00,1.733749985694885e+00,4.000000059604645e-01,5.000000000000000e-01
6.926549000727372e-01,3.662764851980653e-02,100110,163511,7.608439657957097e-02,4.172535521144178e-02,0.000000000000000e+00,1.842179879409092e+00,9.396273401186319e-01,7.826789199767870e-03,0.000000000000000e+00,1.314557429196771e+00,1.000000000000000e+00,5.042431401142961e+00,1,1.733999967575073e+00,1.733999967575073e+00,4.000000059604645e-01,5.000000000000000e-01
6.926604165028484e-01,3.293371373666233e-02,100110,163511,5.736827882855124e-02,4.362123495720911e-02,0.000000000000000e+00,1.842188773179029e+00,9.396357018656384e-01,7.830324309828812e-03,0.000000000000000e+00,1.314559967623501e+00,9.999999999999999e-01,5.042448170543373e+00,1,1.734249949455261e+00,1.734249949455261e+00,4.000000059604645e-01,5.000000000000000e-01
6.926659344255164e-01,2.923809369337611e-02,100111,163511,3.864245224537152e-02,4.551807156138136e-02,0.000000000000000e+00,1.842197668730622e+00,9.396440658038171e-01,7.833861278452366e-03,0.000000000000000e+00,1.314562506558677e+00,1.000000000000000e+00,5.042464943797080e+00,1,1.734500050544739e+00,1.734500050544739e+00,4.000000059604645e-01,5.000000000000000e-01
6.926714497180977e-01,2.554423514676757e-02,100111,163511,1.992555122297078e-02,4.741400404896767e-02,0.000000000000000e+00,1.842206560042200e+00,9.396524257553717e-01,7.837396561199557e-03,0.000000000000000e+00,1.314565044283684e+00,1.000000000000000e+00,5.042481709055913e+00,1,1.734750032424927e+00,1.734750032424927e+00,4.000000059604645e-01,5.000000000000000e-01
6.926769647603533e-01,2.185067078723500e-02,100111,163512,1.210208880966789e-03,4.930978777532243e-02,0.000000000000000e+00,1.842215450823376e+00,9.396607853129449e-01,7.840931874595159e-03,0.000000000000000e+00,1.314567581857288e+00,1.000000000000000e+00,5.042498473414872e+00,1,1.735000014305115e+00,1.735000014305115e+00,4.000000059604645e-01,5.000000000000000e-01
6.926781056150519e-01,2.329773121985409e-02,100111,163512,9.731246896297247e-03,4.860611782800962e-02,0.000000000000000e+00,1.842215073343145e+00,9.396622604439836e-01,7.845002738334467e-03,0.000000000000000e+00,1.314567473828606e+00,1.000000000000000e+00,5.042499513388777e+00,1,1.735249996185303e+00,1.735249996185303e+00,4.000000059604645e-01,5.000000000000000e-01
6.926792464697508e-01,2.474479165247446e-02,100112,163512,1.825228491163498e-02,4.790244788069627e-02,0.000000000000000e+00,1.842214695862914e+00,9.396637355750220e-01,7.849073602073774e-03,0.000000000000000e+00,1.314567365799924e+00,1.000000000000000e+00,5.042500553362684e+00,1,1.735499978065491e+00,1.735499978065491e+00,4.000000059604645e-01,5.000000000000000e-01
6.926803873244494e-01,2.619185208509356e-02,100112,163512,2.677332292696513e-02,4.719877793338354e-02,0.000000000000000e+00,1.842214318382682e+00,9.396652107060606e-01,7.853144465813084e-03,0.000000000000000e+00,1.314567257771242e+00,1.000000000000000e+00,5.042501593336588e+00,1,1.735749959945679e+00,1.735749959945679e+00,4.000000059604645e-01,5.000000000000000e-01
6.926815281791482e-01,2.763891251771523e-02,100112,163513,3.529436094231044e-02,4.649510798606955e-02,0.000000000000000e+00,1.842213940902451e+00,9.396666858370991e-01,7.857215329552398e-03,0.000000000000000e+00,1.314567149742559e+00,1.000000000000000e+00,5.042502633310494e+00,1,1.735999941825867e+00,1.735999941825867e+00,4.000000059604645e-01,5.000000000000000e-01
6.926959452559626e-01,4.240184929165412e-02,100112,163513,8.167457071091849e-02,4.129934020611277e-02,0.000000000000000e+00,1.842242071426814e+00,9.396890982895363e-01,7.859209550531722e-03,0.000000000000000e+00,1.314575179043327e+00,1.000000000000000e+00,5.042551812516213e+00,1,1.736250042915344e+00,1.736250042915344e+00,4.000000059604645e-01,5.000000000000000e-01
6.927103585481598e-01,5.716084578340570e-02,100113,163513,1.280414766537964e-01,3.610500441989707e-02,0.000000000000000e+00,1.842270195172376e+00,9.397115049279234e-01,7.861202337610951e-03,0.000000000000000e+00,1.314583206409287e+00,1.000000000000000e+00,5.042600979475393e+00,1,1.736500024795532e+00,1.736500024795532e+00,4.000000059604645e-01,5.000000000000000e-01
6.927247718403569e-01,7.191984227518325e-02,100113,163513,1.744083825967560e-01,3.091066863367225e-02,0.000000000000000e+00,1.842298318917938e+00,9.397339115663106e-01,7.863195124690185e-03,0.000000000000000e+00,1.314591233775247e+00,1.000000000000000e+00,5.042650146434575e+00,1,1.736750006675720e+00,1.736750006675720e+00,4.000000059604645e-01,5.000000000000000e-01
6.927391851325541e-01,8.667883876693412e-02,100113,163514,2.207752885396318e-01,2.571633284745673e-02,0.000000000000000e+00,1.842326442663500e+00,9.397563182046978e-01,7.865187911769414e-03,0.000000000000000e+00,1.314599261141206e+00,1.000000000000000e+00,5.042699313393756e+00,1,1.736999988555908e+00,1.736999988555908e+00,4.000000059604645e-01,5.000000000000000e-01
6.927772908962548e-01,9.919951835627537e-02,100113,163514,2.581559704939453e-01,2.123000212946822e-02,0.000000000000000e+00,1.842405891502531e+00,9.398161342226187e-01,7.863736660456198e-03,0.000000000000000e+00,1.314621935343104e+00,1.000000000000000e+00,5.042834881587313e+00,1,1.737249970436096e+00,1.737249970436096e+00,4.000000059604645e-01,5.000000000000000e-01
6.928153977446393e-01,1.117200954714505e-01,100114,163514,2.955362410428225e-01,1.674370382522400e-02,0.000000000000000e+00,1.842485342691317e+00,9.398759519532077e-01,7.862285251468770e-03,0.000000000000000e+00,1.314644610215561e+00,1.000000000000000e+00,5.042970453736472e+00,1,1.737499952316284e+00,1.737499952316284e+00,4.000000059604645e-01,5.000000000000000e-01
6.928535227651020e-01,1.242466432958004e-01,100114,163514,3.329343371857016e-01,1.225526613218010e-02,0.000000000000000e+00,1.842564831768128e+00,9.399357982091808e-01,7.860833150345444e-03,0.000000000000000e+00,1.314667295901023e+00,1.000000000000000e+00,5.043106090536153e+00,1,1.737750053405762e+00,1.737750053405762e+00,4.000000059604645e-01,5.000000000000000e-01
6.928916303776914e-01,1.367647572839530e-01,100114,163515,3.703071773545350e-01,7.769875506305052e-03,0.000000000000000e+00,1.842644284603703e+00,9.399956171468040e-01,7.859381531756124e-03,0.000000000000000e+00,1.314689971243238e+00,1.000000000000000e+00,5.043241665464711e+00,1,1.738000035285950e+00,1.738000035285950e+00,4.000000059604645e-01,5.000000000000000e-01
6.929351512050282e-01,1.318354108201993e-01,100114,163515,3.550472215853023e-01,9.713987825266541e-03,0.000000000000000e+00,1.842735402396104e+00,9.400639860624619e-01,7.856445206685615e-03,0.000000000000000e+00,1.314715974102061e+00,9.999999999999999e-01,5.043396928152037e+00,1,1.738250017166138e+00,1.738250017166138e+00,4.000000059604645e-01,5.000000000000000e-01
6.929786720323653e-01,1.269060643564501e-01,100115,163515,3.397872658160833e-01,1.165810014422623e-02,0.000000000000000e+00,1.842826520188506e+00,9.401323549781199e-01,7.853508881615106e-03,0.000000000000000e+00,1.314741976960884e+00,1.000000000000000e+00,5.043552190839362e+00,1,1.738499999046326e+00,1.738499999046326e+00,4.000000059604645e-01,5.000000000000000e-01
6.930221928597023e-01,1.219767178926920e-01,100115,163515,3.245273100468370e-01,1.360221246318941e-02,0.000000000000000e+00,1.842917637980907e+00,9.402007238937778e-01,7.850572556544595e-03,0.000000000000000e+00,1.314767979819707e+00,1.000000000000000e+00,5.043707453526689e+00,1,1.738749980926514e+00,1.738749980926514e+00,4.000000059604645e-01,5.000000000000000e-01
6.930657136870392e-01,1.170473714289425e-01,100115,163516,3.092673542776172e-01,1.554632478214920e-02,0.000000000000000e+00,1.843008755773309e+00,9.402690928094357e-01,7.847636231474088e-03,0.000000000000000e+00,1.314793982678530e+00,1.000000000000000e+00,5.043862716214014e+00,1,1.738999962806702e+00,1.738999962806702e+00,4.000000059604645e-01,5.000000000000000e-01
6.930924201548696e-01,1.019531423638346e-01,100115,163516,2.656646228371151e-01,2.020976211189126e-02,0.000000000000000e+00,1.843063772793225e+00,9.403109444748524e-01,7.847328155789479e-03,0.000000000000000e+00,1.314809680928889e+00,1.000000000000000e+00,5.043957012840350e+00,1,1.739249944686890e+00,1.739249944686890e+00,4.000000059604645e-01,5.000000000000000e-01
6.931191368549862e-01,8.685020196972888e-02,100116,163516,2.220368788974457e-01,2.487582814817602e-02,0.000000000000000e+00,1.843118810674624e+00,9.403528121503342e-01,7.847020324478378e-03,0.000000000000000e+00,1.314825385131180e+00,1.000000000000000e+00,5.044051345357631e+00,1,1.739500045776367e+00,1.739500045776367e+00,4.000000059604645e-01,5.000000000000000e-01
6.931458408207367e-01,7.175446030792319e-02,100116,163516,1.784299298785849e-01,2.953967013011023e-02,0.000000000000000e+00,1.843173822322524e+00,9.403946598698216e-01,7.846712639893352e-03,0.000000000000000e+00,1.314841081848150e+00,1.000000000000000e+00,5.044145632911843e+00,1,1.739750027656555e+00,1.739750027656555e+00,4.000000059604645e-01,5.000000000000000e-01
6.931725440891686e-01,5.665894784370715e-02,100116,163517,1.348233989455434e-01,3.420343365707400e-02,0.000000000000000e+00,1.843228832471721e+00,9.404365064893525e-01,7.846405065492073e-03,0.000000000000000e+00,1.314856778137478e+00,1.000000000000000e+00,5.044239917935882e+00,1,1.740000009536743e+00,1.740000009536743e+00,4.000000059604645e-01,5.000000000000000e-01
6.931809695913936e-01,4.757104791712214e-02,100116,163517,1.021755242086016e-01,3.681077475175884e-02,0.000000000000000e+00,1.843244559359427e+00,9.404495215939817e-01,7.848985572303778e-03,0.000000000000000e+00,1.314861265263803e+00,1.000000000000000e+00,5.044267883362616e+00,1,1.740249991416931e+00,1.740249991416931e+00,4.000000059604645e-01,5.000000000000000e-01
6.931893950936187e-01,3.848314799054486e-02,100117,163517,6.952764947168795e-02,3.941811584644146e-02,0.000000000000000e+00,1.843260286247133e+00,9.404625366986107e-01,7.851566079115482e-03,0.000000000000000e+00,1.314865752390129e+00,1.000000000000000e+00,5.044295848789351e+00,1,1.740499973297119e+00,1.740499973297119e+00,4.000000059604645e-01,5.000000000000000e-01
6.931978205958437e-01,2.939524806397566e-02,100117,163517,3.687977473480331e-02,4.202545694112173e-02,0.000000000000000e+00,1.843276013134839e+00,9.404755518032398e-01,7.854146585927185e-03,0.000000000000000e+00,1.314870239516454e+00,1.000000000000000e+00,5.044323814216084e+00,1,1.740749955177307e+00,1.740749955177307e+00,4.000000059604645e-01,5.000000000000000e-01
6.932062484191840e-01,2.030546395323258e-02,100117,163518,4.225829320714948e-03,4.463347182080395e-02,0.000000000000000e+00,1.843291743894009e+00,9.404885704396317e-01,7.856728605441503e-03,0.000000000000000e+00,1.314874727747448e+00,1.000000000000000e+00,5.044351786842547e+00,1,1.741000056266785e+00,1.741000056266785e+00,4.000000059604645e-01,5.000000000000000e-01
6.932071355254326e-01,2.210054230529504e-02,100117,163518,1.377639686830633e-02,4.471027487351633e-02,0.000000000000000e+00,1.843291351233456e+00,9.404897020748264e-01,7.860562566835719e-03,0.000000000000000e+00,1.314874616070668e+00,9.999999999999999e-01,5.044352490423660e+00,1,1.741250038146973e+00,1.741250038146973e+00,4.000000059604645e-01,5.000000000000000e-01
6.932080226316810e-01,2.389562065735596e-02,100118,163518,2.332696441588905e-02,4.478707792622862e-02,0.000000000000000e+00,1.843290958572903e+00,9.404908337100212e-01,7.864396528229933e-03,0.000000000000000e+00,1.314874504393888e+00,1.000000000000000e+00,5.044353194004774e+00,1,1.741500020027161e+00,1.741500020027161e+00,4.000000059604645e-01,5.000000000000000e-01
6.932089097379291e-01,2.569069900942005e-02,100118,163518,3.287753196348882e-02,4.486388097894103e-02,0.000000000000000e+00,1.843290565912350e+00,9.404919653452160e-01,7.868230489624154e-03,0.000000000000000e+00,1.314874392717108e+00,1.000000000000000e+00,5.044353897585887e+00,1,1.741750001907349e+00,1.741750001907349e+00,4.000000059604645e-01,5.000000000000000e-01
6.932097968441776e-01,2.748577736148094e-02,100118,163519,4.242809951107163e-02,4.494068403165332e-02,0.000000000000000e+00,1.843290173251797e+00,9.404930969804107e-01,7.872064451018368e-03,0.000000000000000e+00,1.314874281040328e+00,1.000000000000000e+00,5.044354601167000e+00,1,1.741999983787537e+00,1.741999983787537e+00,4.000000059604645e-01,5.000000000000000e-01
6.932293695784407e-01,5.278366499422741e-02,100118,163519,1.183816677725880e-01,3.591605402049390e-02,0.000000000000000e+00,1.843329828475961e+00,9.405236954123800e-01,7.872700537812928e-03,0.000000000000000e+00,1.314885595303002e+00,1.000000000000000e+00,5.044422985718195e+00,1,1.742249965667725e+00,1.742249965667725e+00,4.000000059604645e-01,5.000000000000000e-01
6.932489435246305e-01,7.808307699002873e-02,100119,163519,1.943395428503540e-01,2.689083370167556e-02,0.000000000000000e+00,1.843369486297580e+00,9.405542957555294e-01,7.873336417197306e-03,0.000000000000000e+00,1.314896910306749e+00,1.000000000000000e+00,5.044491374659097e+00,1,1.742499947547913e+00,1.742499947547913e+00,4.000000059604645e-01,5.000000000000000e-01
6.932685268050820e-01,1.033945535599826e-01,100119,163519,2.703336400907733e-01,1.786130951050639e-02,0.000000000000000e+00,1.843409163030894e+00,9.405849106911169e-01,7.873972599814583e-03,0.000000000000000e+00,1.314908230706300e+00,1.000000000000000e+00,5.044559796212750e+00,1,1.742750048637390e+00,1.742750048637390e+00,4.000000059604645e-01,5.000000000000000e-01
6.932881059669878e-01,1.286934568948105e-01,100119,163520,3.462910080775536e-01,8.836157314103943e-03,0.000000000000000e+00,1.843448832107540e+00,9.406155192664996e-01,7.874607721680475e-03,0.000000000000000e+00,1.314919548920601e+00,1.000000000000000e+00,5.044628204130622e+00,1,1.743000030517578e+00,1.743000030517578e+00,4.000000059604645e-01,5.000000000000000e-01
6.933504039606576e-01,1.498262204095414e-01,100119,163520,4.180950954409497e-01,3.689553125382108e-04,0.000000000000000e+00,1.843580684416180e+00,9.407135531758951e-01,7.869038459394894e-03,0.000000000000000e+00,1.314957162870885e+00,1.000000000000000e+00,5.044852041149886e+00,1,1.743250012397766e+00,1.743250012397766e+00,4.000000059604645e-01,5.000000000000000e-01
