"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.776519361236467e-01,7.241030667765318e-02,70364,133646,1.424364022689097e-01,1.083168071560306e-01,0.000000000000000e+00,1.903598906575263e+00,9.253524868125513e-01,-8.309074419230091e-04,0.000000000000000e+00,1.331905331200545e+00,1.000000000000000e+00,5.089807646944654e+00,1,7.817500233650208e-01,1.050099968910217e+00,7.817500233650208e-01,5.000000000000000e-01
6.777175490623767e-01,7.139128917893001e-02,70426,133709,1.512767077328245e-01,9.437452298019089e-02,0.000000000000000e+00,1.903622440821101e+00,9.254444089843503e-01,-7.481023883408578e-04,0.000000000000000e+00,1.331911792880813e+00,9.999999999999999e-01,5.089915239210031e+00,1,7.820000052452087e-01,1.050099968910217e+00,7.820000052452087e-01,5.000000000000000e-01
6.777842706820115e-01,7.795829272681909e-02,70489,133771,1.573804589496184e-01,1.158514178760248e-01,0.000000000000000e+00,1.903656063068238e+00,9.255389180572813e-01,-6.603329106259213e-04,0.000000000000000e+00,1.331921415612408e+00,1.000000000000000e+00,5.090036349320278e+00,1,7.822499871253967e-01,1.050099968910217e+00,7.822499871253967e-01,5.000000000000000e-01
6.778510082104732e-01,8.452686208386791e-02,70551,133834,1.634856655195935e-01,1.373334336338449e-01,0.000000000000000e+00,1.903689693332123e+00,9.256334496645640e-01,-5.725425055196533e-04,0.000000000000000e+00,1.331931040638406e+00,1.000000000000000e+00,5.090157488307517e+00,1,7.825000286102295e-01,1.050099968910217e+00,7.825000286102295e-01,5.000000000000000e-01
6.779177298301080e-01,9.109386563177035e-02,70614,133897,1.695894167363907e-01,1.588103285297346e-01,0.000000000000000e+00,1.903723315579260e+00,9.257279587374947e-01,-4.847730278043909e-04,0.000000000000000e+00,1.331940663369999e+00,1.000000000000000e+00,5.090278598417763e+00,1,7.827500104904175e-01,1.050099968910217e+00,7.827500104904175e-01,5.000000000000000e-01
6.779844514497427e-01,9.766086917966699e-02,70676,133960,1.756931679531826e-01,1.802872234256052e-01,0.000000000000000e+00,1.903756937826396e+00,9.258224678104252e-01,-3.970035500892066e-04,0.000000000000000e+00,1.331950286101593e+00,1.000000000000000e+00,5.090399708528009e+00,1,7.829999923706055e-01,1.050099968910217e+00,7.829999923706055e-01,5.000000000000000e-01
6.780545395159229e-01,1.059048152553973e-01,70739,134022,1.860611092808314e-01,2.038477375906842e-01,0.000000000000000e+00,1.903814854949509e+00,9.259240453845411e-01,-2.950604768582099e-04,0.000000000000000e+00,1.331967105118679e+00,1.000000000000000e+00,5.090552619034965e+00,1,7.832499742507935e-01,1.050099968910217e+00,7.832499742507935e-01,5.000000000000000e-01
6.781246443963823e-01,1.141507781772061e-01,70801,134085,1.964316528746853e-01,2.274139330359665e-01,0.000000000000000e+00,1.903872786623814e+00,9.260256473941805e-01,-1.930926640512706e-04,0.000000000000000e+00,1.331983928365710e+00,1.000000000000000e+00,5.090705566972071e+00,1,7.835000157356262e-01,1.050099968910217e+00,7.835000157356262e-01,5.000000000000000e-01
6.781947325653088e-01,1.223947754344328e-01,70864,134148,2.067997243484929e-01,2.509745107946110e-01,0.000000000000000e+00,1.903930704488423e+00,9.261272251840320e-01,-9.114915823188948e-05,0.000000000000000e+00,1.332000747602432e+00,1.000000000000000e+00,5.090858478449597e+00,1,7.837499976158142e-01,1.050099968910217e+00,7.837499976158142e-01,5.000000000000000e-01
6.782648207342352e-01,1.306387726916558e-01,70926,134211,2.171677958222959e-01,2.745350885532448e-01,0.000000000000000e+00,1.903988622353033e+00,9.262288029738837e-01,1.079434758744650e-05,0.000000000000000e+00,1.332017566839153e+00,1.000000000000000e+00,5.091011389927122e+00,1,7.839999794960022e-01,1.050099968910217e+00,7.839999794960022e-01,5.000000000000000e-01
6.783369352785543e-01,1.340224556644352e-01,70989,134273,2.164091524265445e-01,2.884347155692703e-01,0.000000000000000e+00,1.904065061369840e+00,9.263348433412474e-01,1.267835461054260e-04,0.000000000000000e+00,1.332039394218637e+00,1.000000000000000e+00,5.091186053949990e+00,1,7.842500209808350e-01,1.050099968910217e+00,7.842500209808350e-01,5.000000000000000e-01
6.784090327970503e-01,1.374049333819811e-01,71051,134336,2.156497773983231e-01,3.023302366480982e-01,0.000000000000000e+00,1.904141483682599e+00,9.264408587947107e-01,2.427462448387991e-04,0.000000000000000e+00,1.332061216805218e+00,1.000000000000000e+00,5.091360678117113e+00,1,7.845000028610229e-01,1.050099968910217e+00,7.845000028610229e-01,5.000000000000000e-01
6.784811303155465e-01,1.407874110995284e-01,71114,134399,2.148904023701057e-01,3.162257577269288e-01,0.000000000000000e+00,1.904217905995357e+00,9.265468742481743e-01,3.587089435720826e-04,0.000000000000000e+00,1.332083039391800e+00,1.000000000000000e+00,5.091535302284234e+00,1,7.847499847412109e-01,1.050099968910217e+00,7.847499847412109e-01,5.000000000000000e-01
6.785532439240211e-01,1.441700784828941e-01,71176,134462,2.141299344919192e-01,3.301227736365201e-01,0.000000000000000e+00,1.904294347241795e+00,9.266529135702792e-01,4.747001585194157e-04,0.000000000000000e+00,1.332104867469634e+00,1.000000000000000e+00,5.091709967800616e+00,1,7.850000262260437e-01,1.050099968910217e+00,7.850000262260437e-01,5.000000000000000e-01
6.786148501971374e-01,1.416729669548634e-01,71239,134524,2.046795646732725e-01,3.266860200171367e-01,0.000000000000000e+00,1.904377554867832e+00,9.267454963616346e-01,5.989226347826931e-04,0.000000000000000e+00,1.332129434895557e+00,1.000000000000000e+00,5.091881852493244e+00,1,7.852500081062317e-01,1.050099968910217e+00,7.852500081062317e-01,5.000000000000000e-01
6.786764564702534e-01,1.391758554268272e-01,71301,134587,1.952291948546162e-01,3.232492663977394e-01,0.000000000000000e+00,1.904460762493869e+00,9.268380791529898e-01,7.231451110461446e-04,0.000000000000000e+00,1.332154002321480e+00,1.000000000000000e+00,5.092053737185871e+00,1,7.854999899864197e-01,1.050099968910217e+00,7.854999899864197e-01,5.000000000000000e-01
6.787380627433696e-01,1.366787438987982e-01,71364,134650,1.857788250359736e-01,3.198125127783599e-01,0.000000000000000e+00,1.904543970119907e+00,9.269306619443453e-01,8.473675873093699e-04,0.000000000000000e+00,1.332178569747404e+00,1.000000000000000e+00,5.092225621878500e+00,1,7.857499718666077e-01,1.050099968910217e+00,7.857499718666077e-01,5.000000000000000e-01
6.787996836689908e-01,1.341807024689220e-01,71426,134713,1.763262880549810e-01,3.163737210297852e-01,0.000000000000000e+00,1.904627196837167e+00,9.270232666595316e-01,9.716191122302801e-04,0.000000000000000e+00,1.332203142747115e+00,1.000000000000000e+00,5.092397546424780e+00,1,7.860000133514404e-01,1.050099968910217e+00,7.860000133514404e-01,5.000000000000000e-01
6.788606039293076e-01,1.254206588061142e-01,71489,134775,1.684888243610765e-01,2.901192880395260e-01,0.000000000000000e+00,1.904696390922779e+00,9.271130180058770e-01,1.085161201604906e-03,0.000000000000000e+00,1.332222393385688e+00,1.000000000000000e+00,5.092548277235291e+00,1,7.862499952316284e-01,1.050099968910217e+00,7.862499952316284e-01,5.000000000000000e-01
6.789215241896243e-01,1.166606151432985e-01,71551,134838,1.606513606671650e-01,2.638648550492435e-01,0.000000000000000e+00,1.904765585008390e+00,9.272027693522220e-01,1.198703290979633e-03,0.000000000000000e+00,1.332241644024261e+00,1.000000000000000e+00,5.092699008045803e+00,1,7.864999771118164e-01,1.050099968910217e+00,7.864999771118164e-01,5.000000000000000e-01
6.789824589755158e-01,1.078984827719359e-01,71614,134901,1.528120282408549e-01,2.376041620606442e-01,0.000000000000000e+00,1.904834795592353e+00,9.272925420985066e-01,1.312272452860121e-03,0.000000000000000e+00,1.332260899252876e+00,1.000000000000000e+00,5.092849774795944e+00,1,7.867500185966492e-01,1.050099968910217e+00,7.867500185966492e-01,5.000000000000000e-01
6.790433792358327e-01,9.913843910912816e-02,71676,134964,1.449745645469502e-01,2.113497290703856e-01,0.000000000000000e+00,1.904903989677965e+00,9.273822934448517e-01,1.425814542234746e-03,0.000000000000000e+00,1.332280149891449e+00,1.000000000000000e+00,5.093000505606456e+00,1,7.870000004768372e-01,1.050099968910217e+00,7.870000004768372e-01,5.000000000000000e-01
6.791005096480713e-01,9.536870828804331e-02,71739,135026,1.374191433434164e-01,2.034378600743448e-01,0.000000000000000e+00,1.904945322715688e+00,9.274646931811144e-01,1.525128756192538e-03,0.000000000000000e+00,1.332293216466272e+00,1.000000000000000e+00,5.093122829439237e+00,1,7.872499823570251e-01,1.050099968910217e+00,7.872499823570251e-01,5.000000000000000e-01
6.791576536894798e-01,9.159806910674383e-02,71801,135089,1.298619201184139e-01,1.955240696085498e-01,0.000000000000000e+00,1.904986665661845e+00,9.275471125784547e-01,1.624466677366205e-03,0.000000000000000e+00,1.332306286168433e+00,1.000000000000000e+00,5.093245182492601e+00,1,7.875000238418579e-01,1.050099968910217e+00,7.875000238418579e-01,5.000000000000000e-01
6.792147841089475e-01,8.782832876672060e-02,71864,135152,1.223064983768849e-01,1.876121656243778e-01,0.000000000000000e+00,1.905027998752712e+00,9.276295123287401e-01,1.723780918463488e-03,0.000000000000000e+00,1.332319352755051e+00,1.000000000000000e+00,5.093367506379566e+00,1,7.877500057220459e-01,1.050099968910217e+00,7.877500057220459e-01,5.000000000000000e-01
6.792719145284153e-01,8.405858842670258e-02,71926,135215,1.147510766353664e-01,1.797002616402165e-01,0.000000000000000e+00,1.905069331843579e+00,9.277119120790256e-01,1.823095159560639e-03,0.000000000000000e+00,1.332332419341670e+00,1.000000000000000e+00,5.093489830266531e+00,1,7.879999876022339e-01,1.050099968910217e+00,7.879999876022339e-01,5.000000000000000e-01
6.793237810735948e-01,9.037988912207996e-02,71989,135277,1.182868640773521e-01,1.987756135340860e-01,0.000000000000000e+00,1.905125823786366e+00,9.277875034302483e-01,1.920145158215919e-03,0.000000000000000e+00,1.332346678229614e+00,1.000000000000000e+00,5.093610070722008e+00,1,7.882500290870667e-01,1.050099968910217e+00,7.882500290870667e-01,5.000000000000000e-01
6.793756349932539e-01,9.670018324450849e-02,72051,135340,1.218223585808772e-01,2.178477562097961e-01,0.000000000000000e+00,1.905182303013647e+00,9.278630764235885e-01,2.017171908767076e-03,0.000000000000000e+00,1.332360933777490e+00,1.000000000000000e+00,5.093730282409950e+00,1,7.885000109672546e-01,1.050099968910217e+00,7.885000109672546e-01,5.000000000000000e-01
6.794274889129130e-01,1.030204773669315e-01,72114,135403,1.253578530843992e-01,2.369198988854894e-01,0.000000000000000e+00,1.905238782240928e+00,9.279386494169286e-01,2.114198659318148e-03,0.000000000000000e+00,1.332375189325366e+00,1.000000000000000e+00,5.093850494097893e+00,1,7.887499928474426e-01,1.050099968910217e+00,7.887499928474426e-01,5.000000000000000e-01
6.794793428325723e-01,1.093407714893658e-01,72176,135466,1.288933475879278e-01,2.559920415612168e-01,0.000000000000000e+00,1.905295261468210e+00,9.280142224102690e-01,2.211225409869391e-03,0.000000000000000e+00,1.332389444873242e+00,1.000000000000000e+00,5.093970705785837e+00,1,7.889999747276306e-01,1.050099968910217e+00,7.889999747276306e-01,5.000000000000000e-01
6.795338628132035e-01,1.217261604717219e-01,72239,135528,1.492782656486140e-01,2.891873692103750e-01,0.000000000000000e+00,1.905371709282328e+00,9.280961727875131e-01,2.321132958277614e-03,0.000000000000000e+00,1.332411767312610e+00,1.000000000000000e+00,5.094125166419561e+00,1,7.892500162124634e-01,1.050099968910217e+00,7.892500162124634e-01,5.000000000000000e-01
6.795883700655946e-01,1.341092098162416e-01,72301,135591,1.696600270702528e-01,3.223762106027322e-01,0.000000000000000e+00,1.905448140889531e+00,9.281781042721761e-01,2.431015606412367e-03,0.000000000000000e+00,1.332434085245664e+00,1.000000000000000e+00,5.094279593691372e+00,1,7.894999980926514e-01,1.050099968910217e+00,7.894999980926514e-01,5.000000000000000e-01
6.796428773179857e-01,1.464922591607470e-01,72364,135654,1.900417884918643e-01,3.555650519950533e-01,0.000000000000000e+00,1.905524572496735e+00,9.282600357568391e-01,2.540898254546908e-03,0.000000000000000e+00,1.332456403178717e+00,1.000000000000000e+00,5.094434020963183e+00,1,7.897499799728394e-01,1.050099968910217e+00,7.897499799728394e-01,5.000000000000000e-01
6.796973978336033e-01,1.588782699762350e-01,72426,135717,2.104269355279764e-01,3.887629672921944e-01,0.000000000000000e+00,1.905601026163588e+00,9.283419875040264e-01,2.650809354924824e-03,0.000000000000000e+00,1.332478727507652e+00,1.000000000000000e+00,5.094588489505457e+00,1,7.900000214576721e-01,1.050099968910217e+00,7.900000214576721e-01,5.000000000000000e-01
6.797550126395711e-01,1.713650967709815e-01,72489,135779,2.136351015244643e-01,4.354715732435967e-01,0.000000000000000e+00,1.905722142667783e+00,9.284323899365508e-01,2.786931057500754e-03,0.000000000000000e+00,1.332513563205278e+00,1.000000000000000e+00,5.094794753046838e+00,1,7.902500033378601e-01,1.050099968910217e+00,7.902500033378601e-01,5.000000000000000e-01
6.798126274455388e-01,1.838519235657327e-01,72551,135842,2.168432675209520e-01,4.821801791950173e-01,0.000000000000000e+00,1.905843259171978e+00,9.285227923690751e-01,2.923052760076657e-03,0.000000000000000e+00,1.332548398902905e+00,1.000000000000000e+00,5.095001016588220e+00,1,7.904999852180481e-01,1.050099968910217e+00,7.904999852180481e-01,5.000000000000000e-01
6.798702559889425e-01,1.963417276677694e-01,72614,135905,2.200521984592598e-01,5.288999221530668e-01,0.000000000000000e+00,1.905964404554692e+00,9.286132163567813e-01,3.059206918947846e-03,0.000000000000000e+00,1.332583242906610e+00,1.000000000000000e+00,5.095207329310226e+00,1,7.907500267028809e-01,1.050099968910217e+00,7.907500267028809e-01,5.000000000000000e-01
6.799278705465808e-01,2.088283035636327e-01,72676,135968,2.232598265046144e-01,5.756077736697333e-01,0.000000000000000e+00,1.906085522399615e+00,9.287036185817888e-01,3.195329626973445e-03,0.000000000000000e+00,1.332618079000921e+00,9.999999999999999e-01,5.095413594054683e+00,1,7.910000085830688e-01,1.050099968910217e+00,7.910000085830688e-01,5.000000000000000e-01
6.799782527598949e-01,2.140077002591931e-01,72739,136030,2.108001657249718e-01,6.003434674759470e-01,0.000000000000000e+00,1.906245687609089e+00,9.287879770878000e-01,3.360735047479019e-03,0.000000000000000e+00,1.332664468152485e+00,1.000000000000000e+00,5.095654897247818e+00,1,7.912499904632568e-01,1.050099968910217e+00,7.912499904632568e-01,5.000000000000000e-01
6.800286349732090e-01,2.191870969547560e-01,72801,136093,1.983405049453312e-01,6.250791612821706e-01,0.000000000000000e+00,1.906405852818562e+00,9.288723355938111e-01,3.526140467984510e-03,0.000000000000000e+00,1.332710857304049e+00,1.000000000000000e+00,5.095896200440951e+00,1,7.914999723434448e-01,1.050099968910217e+00,7.914999723434448e-01,5.000000000000000e-01
6.800790291994495e-01,2.243677286042228e-01,72864,136156,1.858778733357435e-01,6.498207529648177e-01,0.000000000000000e+00,1.906566056217165e+00,9.289567142139152e-01,3.691585327073976e-03,0.000000000000000e+00,1.332757257516450e+00,1.000000000000000e+00,5.096137561169419e+00,1,7.917500138282776e-01,1.050099968910217e+00,7.917500138282776e-01,5.000000000000000e-01
6.801294114127636e-01,2.295471252997842e-01,72926,136219,1.734182125561104e-01,6.745564467710325e-01,0.000000000000000e+00,1.906726221426639e+00,9.290410727199265e-01,3.856990747579399e-03,0.000000000000000e+00,1.332803646668014e+00,1.000000000000000e+00,5.096378864362553e+00,1,7.919999957084656e-01,1.050099968910217e+00,7.919999957084656e-01,5.000000000000000e-01
6.801741725935998e-01,2.247508504129371e-01,72989,136281,1.595646398873025e-01,6.588600247887342e-01,0.000000000000000e+00,1.906892066103159e+00,9.291175521940218e-01,4.029396601473121e-03,0.000000000000000e+00,1.332849872192962e+00,1.000000000000000e+00,5.096612442121605e+00,1,7.922499775886536e-01,1.050099968910217e+00,7.922499775886536e-01,5.000000000000000e-01
6.802189443505838e-01,2.199532606222135e-01,73051,136344,1.457077400940287e-01,6.431591659255281e-01,0.000000000000000e+00,1.907057950420525e+00,9.291940497682692e-01,4.201843683314945e-03,0.000000000000000e+00,1.332896108736923e+00,1.000000000000000e+00,5.096846075441314e+00,1,7.925000190734863e-01,1.050099968910217e+00,7.925000190734863e-01,5.000000000000000e-01
6.802637054349200e-01,2.151568144762566e-01,73114,136407,1.318541434949960e-01,6.274620498177159e-01,0.000000000000000e+00,1.907223795194548e+00,9.292705291070995e-01,4.374249657389860e-03,0.000000000000000e+00,1.332942334259063e+00,1.000000000000000e+00,5.097079653067739e+00,1,7.927500009536743e-01,1.050099968910217e+00,7.927500009536743e-01,5.000000000000000e-01
6.803084665192562e-01,2.103603683303007e-01,73176,136470,1.180005468959594e-01,6.117649337099080e-01,0.000000000000000e+00,1.907389639968571e+00,9.293470084459301e-01,4.546655631464776e-03,0.000000000000000e+00,1.332988559781202e+00,1.000000000000000e+00,5.097313230694165e+00,1,7.929999828338623e-01,1.050099968910217e+00,7.929999828338623e-01,5.000000000000000e-01
6.803467554669469e-01,2.035077494280420e-01,73239,136532,1.055698620372483e-01,5.886542714722670e-01,0.000000000000000e+00,1.907527104128100e+00,9.294117783749025e-01,4.704187372204859e-03,0.000000000000000e+00,1.333026667311392e+00,1.000000000000000e+00,5.097507574899607e+00,1,7.932500243186951e-01,1.050099968910217e+00,7.932500243186951e-01,5.000000000000000e-01
6.803850348423657e-01,1.966566229860820e-01,73301,136595,9.314223829058993e-02,5.655486097116219e-01,0.000000000000000e+00,1.907664533568254e+00,9.294765320590792e-01,4.861680536871225e-03,0.000000000000000e+00,1.333064765199558e+00,1.000000000000000e+00,5.097701870080603e+00,1,7.935000061988831e-01,1.050099968910217e+00,7.935000061988831e-01,5.000000000000000e-01
6.804233142177843e-01,1.898054965441250e-01,73364,136658,8.071461454392362e-02,5.424429479509896e-01,0.000000000000000e+00,1.907801963008408e+00,9.295412857432558e-01,5.019173701537460e-03,0.000000000000000e+00,1.333102863087725e+00,1.000000000000000e+00,5.097896165261599e+00,1,7.937499880790710e-01,1.050099968910217e+00,7.937499880790710e-01,5.000000000000000e-01
6.804616030702824e-01,1.829535529931967e-01,73426,136721,6.828600266406229e-02,5.193344627593636e-01,0.000000000000000e+00,1.907939424053694e+00,9.296060552699497e-01,5.176704052229844e-03,0.000000000000000e+00,1.333140969872079e+00,9.999999999999999e-01,5.098090506498793e+00,1,7.940000295639038e-01,1.050099968910217e+00,7.940000295639038e-01,5.000000000000000e-01
6.805028411048624e-01,1.830059979903731e-01,73489,136783,7.255876816617868e-02,5.189388660199753e-01,0.000000000000000e+00,1.908067019796628e+00,9.296742158755172e-01,5.331102515251089e-03,0.000000000000000e+00,1.333177480507779e+00,1.000000000000000e+00,5.098282512397859e+00,1,7.942500114440918e-01,1.050099968910217e+00,7.942500114440918e-01,5.000000000000000e-01
6.805440791394421e-01,1.830584429875493e-01,73551,136846,7.683153366831126e-02,5.185432692805831e-01,0.000000000000000e+00,1.908194615539561e+00,9.297423764810849e-01,5.485500978272455e-03,0.000000000000000e+00,1.333213991143479e+00,1.000000000000000e+00,5.098474518296923e+00,1,7.944999933242798e-01,1.050099968910217e+00,7.944999933242798e-01,5.000000000000000e-01
6.805853171740219e-01,1.831108879847254e-01,73614,136909,8.110429917044187e-02,5.181476725411912e-01,0.000000000000000e+00,1.908322211282494e+00,9.298105370866525e-01,5.639899441293755e-03,0.000000000000000e+00,1.333250501779179e+00,1.000000000000000e+00,5.098666524195988e+00,1,7.947499752044678e-01,1.050099968910217e+00,7.947499752044678e-01,5.000000000000000e-01
6.806265653090867e-01,1.831633318285240e-01,73676,136972,8.537788791541623e-02,5.177519573612746e-01,0.000000000000000e+00,1.908449837705539e+00,9.298787142966729e-01,5.794334832774085e-03,0.000000000000000e+00,1.333287021102475e+00,1.000000000000000e+00,5.098858576149919e+00,1,7.950000166893005e-01,1.050099968910217e+00,7.950000166893005e-01,5.000000000000000e-01
6.806718154834583e-01,1.830111973026106e-01,73739,137034,8.672177823215674e-02,5.169951362336054e-01,0.000000000000000e+00,1.908581278607417e+00,9.299521551537102e-01,5.950445771152843e-03,0.000000000000000e+00,1.333323264386738e+00,1.000000000000000e+00,5.099054682804309e+00,1,7.952499985694885e-01,1.050099968910217e+00,7.952499985694885e-01,5.000000000000000e-01
6.807170656578301e-01,1.828590627766981e-01,73801,137097,8.806566854890445e-02,5.162383151059381e-01,0.000000000000000e+00,1.908712719509295e+00,9.300255960107473e-01,6.106556709531800e-03,0.000000000000000e+00,1.333359507671001e+00,1.000000000000000e+00,5.099250789458701e+00,1,7.954999804496765e-01,1.050099968910217e+00,7.954999804496765e-01,5.000000000000000e-01
6.807623266214661e-01,1.827068919764590e-01,73864,137160,8.940987929729656e-02,5.154813135249738e-01,0.000000000000000e+00,1.908844191751399e+00,9.300990543787182e-01,6.262704870356722e-03,0.000000000000000e+00,1.333395759596963e+00,1.000000000000000e+00,5.099446942871952e+00,1,7.957500219345093e-01,1.050099968910217e+00,7.957500219345093e-01,5.000000000000000e-01
6.808075767751419e-01,1.825546986205687e-01,73926,137223,9.075372242363973e-02,5.147242926727745e-01,0.000000000000000e+00,1.908975632519641e+00,9.301724951902703e-01,6.418815773084762e-03,0.000000000000000e+00,1.333432002835423e+00,9.999999999999998e-01,5.099643049325275e+00,1,7.960000038146973e-01,1.050099968910217e+00,7.960000038146973e-01,5.000000000000000e-01
6.808514707342487e-01,1.785473621919847e-01,73989,137285,8.900516627182356e-02,5.008792736211425e-01,0.000000000000000e+00,1.909098316148333e+00,9.302429553785082e-01,6.572590455048119e-03,0.000000000000000e+00,1.333465244610334e+00,1.000000000000000e+00,5.099825979891693e+00,1,7.962499856948853e-01,1.050099968910217e+00,7.962499856948853e-01,5.000000000000000e-01
6.808953751592494e-01,1.745390702706917e-01,74051,137348,8.725619320151524e-02,4.870309534204816e-01,0.000000000000000e+00,1.909221029029200e+00,9.303134323669815e-01,6.726401802410072e-03,0.000000000000000e+00,1.333498494311276e+00,1.000000000000000e+00,5.100008954075316e+00,1,7.965000271797180e-01,1.050099968910217e+00,7.965000271797180e-01,5.000000000000000e-01
6.809392691183560e-01,1.705317338421079e-01,74114,137411,8.550763704970070e-02,4.731859343688501e-01,0.000000000000000e+00,1.909343712657891e+00,9.303838925552189e-01,6.880176484373428e-03,0.000000000000000e+00,1.333531736086186e+00,1.000000000000000e+00,5.100191884641733e+00,1,7.967500090599060e-01,1.050099968910217e+00,7.967500090599060e-01,5.000000000000000e-01
6.809831630774629e-01,1.665243974135259e-01,74176,137474,8.375908089788667e-02,4.593409153172249e-01,0.000000000000000e+00,1.909466396286582e+00,9.304543527434567e-01,7.033951166336717e-03,0.000000000000000e+00,1.333564977861097e+00,1.000000000000000e+00,5.100374815208150e+00,1,7.969999909400940e-01,1.050099968910217e+00,7.969999909400940e-01,5.000000000000000e-01
6.810237378117968e-01,1.618124244197516e-01,74239,137536,7.661276594196222e-02,4.448052313101867e-01,0.000000000000000e+00,1.909573611226971e+00,9.305187821720164e-01,7.177407838985928e-03,0.000000000000000e+00,1.333593966879139e+00,1.000000000000000e+00,5.100537284008292e+00,1,7.972499728202820e-01,1.050099968910217e+00,7.972499728202820e-01,5.000000000000000e-01
6.810643221002735e-01,1.570993023780098e-01,74301,137599,6.946455136761234e-02,4.302660564366906e-01,0.000000000000000e+00,1.909680851170471e+00,9.305832267442338e-01,7.320898342799771e-03,0.000000000000000e+00,1.333622962655031e+00,1.000000000000000e+00,5.100699790805034e+00,1,7.975000143051147e-01,1.050099968910217e+00,7.975000143051147e-01,5.000000000000000e-01
6.811048967143069e-01,1.523873038456942e-01,74364,137662,6.231804077766660e-02,4.157303473974913e-01,0.000000000000000e+00,1.909788065550219e+00,9.306476559542172e-01,7.464354641487555e-03,0.000000000000000e+00,1.333651951518938e+00,1.000000000000000e+00,5.100862258863568e+00,1,7.977499961853027e-01,1.050099968910217e+00,7.977499961853027e-01,5.000000000000000e-01
6.811454713283404e-01,1.476753053133792e-01,74426,137725,5.517153018772475e-02,4.011946383582936e-01,0.000000000000000e+00,1.909895279929967e+00,9.307120851642006e-01,7.607810940175397e-03,0.000000000000000e+00,1.333680940382846e+00,1.000000000000000e+00,5.101024726922101e+00,1,7.979999780654907e-01,1.050099968910217e+00,7.979999780654907e-01,5.000000000000000e-01
6.811829431534908e-01,1.513788317148105e-01,74489,137787,6.186384033540279e-02,4.124785437665996e-01,0.000000000000000e+00,1.909995228189600e+00,9.307713885502155e-01,7.748144531171875e-03,0.000000000000000e+00,1.333707552126785e+00,1.000000000000000e+00,5.101174176596071e+00,1,7.982500195503235e-01,1.050099968910217e+00,7.982500195503235e-01,5.000000000000000e-01
6.812204057731490e-01,1.550822134996918e-01,74551,137850,6.855576913280420e-02,4.237620242777417e-01,0.000000000000000e+00,1.910095151984109e+00,9.308306773486121e-01,7.888444392690503e-03,0.000000000000000e+00,1.333734157317939e+00,1.000000000000000e+00,5.101323589499130e+00,1,7.985000014305115e-01,1.050099968910217e+00,7.985000014305115e-01,5.000000000000000e-01
6.812578683928073e-01,1.587855952845734e-01,74614,137913,7.524769793020585e-02,4.350455047888844e-01,0.000000000000000e+00,1.910195075778617e+00,9.308899661470089e-01,8.028744254209130e-03,0.000000000000000e+00,1.333760762509093e+00,1.000000000000000e+00,5.101473002402190e+00,1,7.987499833106995e-01,1.050099968910217e+00,7.987499833106995e-01,5.000000000000000e-01
6.812953405531498e-01,1.624900509278421e-01,74676,137976,8.194233187787406e-02,4.463321023739085e-01,0.000000000000000e+00,1.910295025765888e+00,9.309492701783838e-01,8.169079498111152e-03,0.000000000000000e+00,1.333787374878309e+00,9.999999999999999e-01,5.101622454898256e+00,1,7.990000247955322e-01,1.050099968910217e+00,7.990000247955322e-01,5.000000000000000e-01
6.813389354067273e-01,1.681174237377723e-01,74739,138038,9.982048993838605e-02,4.619173311353226e-01,0.000000000000000e+00,1.910418816502780e+00,9.310196126078287e-01,8.328835739406470e-03,0.000000000000000e+00,1.333822392565302e+00,1.000000000000000e+00,5.101811868191927e+00,1,7.992500066757202e-01,1.050099968910217e+00,7.992500066757202e-01,5.000000000000000e-01
6.813825302603048e-01,1.737447965477127e-01,74801,138101,1.176986479989239e-01,4.775025598967668e-01,0.000000000000000e+00,1.910542607239673e+00,9.310899550372740e-01,8.488591980701989e-03,0.000000000000000e+00,1.333857410252295e+00,1.000000000000000e+00,5.102001281485596e+00,1,7.994999885559082e-01,1.050099968910217e+00,7.994999885559082e-01,5.000000000000000e-01
6.814261251138826e-01,1.793721693576506e-01,74864,138164,1.355768060594536e-01,4.930877886582039e-01,0.000000000000000e+00,1.910666397976565e+00,9.311602974667192e-01,8.648348221997438e-03,0.000000000000000e+00,1.333892427939288e+00,1.000000000000000e+00,5.102190694779267e+00,1,7.997499704360962e-01,1.050099968910217e+00,7.997499704360962e-01,5.000000000000000e-01
6.814697306752387e-01,1.850003739964593e-01,74926,138227,1.534588699189054e-01,5.086748931313929e-01,0.000000000000000e+00,1.910790218043723e+00,9.312306570589671e-01,8.808142187888985e-03,0.000000000000000e+00,1.333927453872029e+00,1.000000000000000e+00,5.102380153239065e+00,1,8.000000119209290e-01,1.050099968910217e+00,8.000000119209290e-01,5.000000000000000e-01
6.815198933794782e-01,1.799343340801233e-01,74989,138289,1.638508410723408e-01,4.856676531485872e-01,0.000000000000000e+00,1.910910110763435e+00,9.313091913156124e-01,8.960202003261206e-03,0.000000000000000e+00,1.333960296463859e+00,1.000000000000000e+00,5.102569633778783e+00,1,8.002499938011169e-01,1.050099968910217e+00,8.002499938011169e-01,5.000000000000000e-01
