"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.078059753525590e-01,9.418145842070839e-02,94146,157524,-5.674893352907517e-02,-2.348668112567603e-01,0.000000000000000e+00,1.846028016507101e+00,9.606273251174434e-01,-5.487723173814444e-03,0.000000000000000e+00,1.315732371791628e+00,1.000000000000000e+00,5.066480788534371e+00,1,3.770000040531158e-01,5.200999975204468e-01,3.770000040531158e-01,5.000000000000000e-01
7.078483460331376e-01,9.090017525693397e-02,94209,157586,-5.500632726886966e-02,-2.254040605153601e-01,0.000000000000000e+00,1.845966212126117e+00,9.606788046197605e-01,-5.443764563347703e-03,0.000000000000000e+00,1.315715188965673e+00,1.000000000000000e+00,5.066469869311739e+00,1,3.772499859333038e-01,5.200999975204468e-01,3.772499859333038e-01,5.000000000000000e-01
7.078907217650608e-01,8.761850090537388e-02,94271,157649,-5.326351325875356e-02,-2.159401816444070e-01,0.000000000000000e+00,1.845904400376942e+00,9.607302902593571e-01,-5.399800712226432e-03,0.000000000000000e+00,1.315698004091216e+00,1.000000000000000e+00,5.066458948787338e+00,1,3.774999976158142e-01,5.200999975204468e-01,3.774999976158142e-01,5.000000000000000e-01
7.079330974969843e-01,8.433682655381231e-02,94334,157712,-5.152069924863675e-02,-2.064763027734495e-01,0.000000000000000e+00,1.845842588627767e+00,9.607817758989535e-01,-5.355836861105140e-03,0.000000000000000e+00,1.315680819216759e+00,1.000000000000000e+00,5.066448028262939e+00,1,3.777500092983246e-01,5.200999975204468e-01,3.777500092983246e-01,5.000000000000000e-01
7.079754681775630e-01,8.105554339003992e-02,94396,157775,-4.977809298843261e-02,-1.970135520320552e-01,0.000000000000000e+00,1.845780784246783e+00,9.608332554012706e-01,-5.311878250638431e-03,0.000000000000000e+00,1.315663636390804e+00,1.000000000000000e+00,5.066437109040306e+00,1,3.779999911785126e-01,5.200999975204468e-01,3.779999911785126e-01,5.000000000000000e-01
7.080242310352620e-01,7.032250813189313e-02,94459,157837,-5.077935113042624e-02,-1.663207088742830e-01,0.000000000000000e+00,1.845748365907990e+00,9.608864306776319e-01,-5.257905551150544e-03,0.000000000000000e+00,1.315627231434846e+00,1.000000000000000e+00,5.066360509721322e+00,1,3.782500028610229e-01,5.200999975204468e-01,3.782500028610229e-01,5.000000000000000e-01
7.080729941183344e-01,5.958920994840794e-02,94521,157900,-5.178070609850275e-02,-1.356271166409131e-01,0.000000000000000e+00,1.845715948606359e+00,9.609396060136131e-01,-5.203932498494955e-03,0.000000000000000e+00,1.315590825800697e+00,1.000000000000000e+00,5.066283908084826e+00,1,3.785000145435333e-01,5.200999975204468e-01,3.785000145435333e-01,5.000000000000000e-01
7.081217513886660e-01,4.885719121398903e-02,94584,157963,-5.278194170134307e-02,-1.049371831979036e-01,0.000000000000000e+00,1.845683535168990e+00,9.609927750108962e-01,-5.149965879628009e-03,0.000000000000000e+00,1.315554424506234e+00,1.000000000000000e+00,5.066207315579531e+00,1,3.787499964237213e-01,5.200999975204468e-01,3.787499964237213e-01,5.000000000000000e-01
7.081705155353686e-01,3.812425085658176e-02,94646,158026,-5.378334583193346e-02,-7.424454525940222e-02,0.000000000000000e+00,1.845651118446359e+00,9.610459516675677e-01,-5.095992624986443e-03,0.000000000000000e+00,1.315518018535367e+00,1.000000000000000e+00,5.066130714033972e+00,1,3.790000081062317e-01,5.200999975204468e-01,3.790000081062317e-01,5.000000000000000e-01
7.082520732819564e-01,3.842695685214827e-02,94709,158088,-5.630066658614422e-02,-7.298338134156805e-02,0.000000000000000e+00,1.845636560347366e+00,9.611398484283088e-01,-5.035797114034654e-03,0.000000000000000e+00,1.315471233424919e+00,1.000000000000000e+00,5.066056925859819e+00,1,3.792499899864197e-01,5.200999975204468e-01,3.792499899864197e-01,5.000000000000000e-01
7.083336407516901e-01,3.872969893569719e-02,94771,158151,-5.881828745012651e-02,-7.172206707038120e-02,0.000000000000000e+00,1.845622000512787e+00,9.612337563832275e-01,-4.975594426698607e-03,0.000000000000000e+00,1.315424442736846e+00,1.000000000000000e+00,5.065983128888793e+00,1,3.795000016689301e-01,5.200999975204468e-01,3.795000016689301e-01,5.000000000000000e-01
7.084152082214240e-01,3.903244101924586e-02,94834,158214,-6.133590831410653e-02,-7.046075279919550e-02,0.000000000000000e+00,1.845607440678207e+00,9.613276643381461e-01,-4.915391739362614e-03,0.000000000000000e+00,1.315377652048775e+00,1.000000000000000e+00,5.065909331917767e+00,1,3.797500133514404e-01,5.200999975204468e-01,3.797500133514404e-01,5.000000000000000e-01
7.084967659680121e-01,3.933514701481060e-02,94896,158277,-6.385322906831245e-02,-6.919958888135984e-02,0.000000000000000e+00,1.845592882579215e+00,9.614215610988872e-01,-4.855196228410833e-03,0.000000000000000e+00,1.315330866938327e+00,1.000000000000000e+00,5.065835543743614e+00,1,3.799999952316284e-01,5.200999975204468e-01,3.799999952316284e-01,5.000000000000000e-01
7.085216632345054e-01,7.369100428954213e-02,94959,158339,-7.496065189040042e-02,-1.746023036627661e-01,0.000000000000000e+00,1.845548599108658e+00,9.614515974073585e-01,-4.777318214972812e-03,0.000000000000000e+00,1.315319566877377e+00,1.000000000000000e+00,5.065824503981552e+00,1,3.802500069141388e-01,5.200999975204468e-01,3.802500069141388e-01,5.000000000000000e-01
7.085465564524125e-01,1.080434156345523e-01,95021,158402,-8.606691447978124e-02,-2.799944882046890e-01,0.000000000000000e+00,1.845504320350007e+00,9.614816289173143e-01,-4.699449147803072e-03,0.000000000000000e+00,1.315308268840266e+00,1.000000000000000e+00,5.065813466732293e+00,1,3.804999887943268e-01,5.200999975204468e-01,3.804999887943268e-01,5.000000000000000e-01
7.085714526380374e-01,1.423999224029382e-01,95084,158465,-9.717450113480017e-02,-3.853992373847059e-01,0.000000000000000e+00,1.845460036312533e+00,9.615116640075643e-01,-4.621570797244325e-03,0.000000000000000e+00,1.315296969456228e+00,1.000000000000000e+00,5.065802428167197e+00,1,3.807500004768372e-01,5.200999975204468e-01,3.807500004768372e-01,5.000000000000000e-01
7.085963424857650e-01,1.767546825803105e-01,95146,158528,-1.082813185685614e-01,-4.907986451707457e-01,0.000000000000000e+00,1.845415746069346e+00,9.615416916960690e-01,-4.543694489397976e-03,0.000000000000000e+00,1.315285673381870e+00,1.000000000000000e+00,5.065791394080727e+00,1,3.810000121593475e-01,5.200999975204468e-01,3.810000121593475e-01,5.000000000000000e-01
7.084909359904116e-01,1.751992371366996e-01,95209,158590,-1.035732969118669e-01,-4.863780524655973e-01,0.000000000000000e+00,1.845243885151077e+00,9.614195520260959e-01,-4.507821186629108e-03,0.000000000000000e+00,1.315342418480732e+00,1.000000000000000e+00,5.065872432120146e+00,1,3.812499940395355e-01,5.200999975204468e-01,3.812499940395355e-01,5.000000000000000e-01
7.083855169287137e-01,1.736436062561010e-01,95271,158653,-9.886471397457319e-02,-4.819569327465316e-01,0.000000000000000e+00,1.845072003743906e+00,9.612973977948839e-01,-4.471943607119309e-03,0.000000000000000e+00,1.315399170344628e+00,9.999999999999998e-01,5.065953479820753e+00,1,3.815000057220459e-01,5.200999975204468e-01,3.815000057220459e-01,5.000000000000000e-01
7.082801104333604e-01,1.720881608124912e-01,95334,158716,-9.415669231788396e-02,-4.775363400413858e-01,0.000000000000000e+00,1.844900142825637e+00,9.611752581249110e-01,-4.436070304350470e-03,0.000000000000000e+00,1.315455915443490e+00,1.000000000000000e+00,5.066034517860173e+00,1,3.817499876022339e-01,5.200999975204468e-01,3.817499876022339e-01,5.000000000000000e-01
7.081746913716627e-01,1.705325299318993e-01,95396,158779,-8.944810938059916e-02,-4.731152203223413e-01,0.000000000000000e+00,1.844728261418466e+00,9.610531038936990e-01,-4.400192724840699e-03,0.000000000000000e+00,1.315512667307386e+00,1.000000000000000e+00,5.066115565560780e+00,1,3.819999992847443e-01,5.200999975204468e-01,3.819999992847443e-01,5.000000000000000e-01
7.082319678787685e-01,1.520255463412279e-01,95459,158841,-3.544742077018868e-02,-3.011682768698675e-01,0.000000000000000e+00,1.844702128109288e+00,9.611176540178332e-01,-4.364802712913826e-03,0.000000000000000e+00,1.315476164134517e+00,1.000000000000000e+00,5.066049695041825e+00,1,3.822500109672546e-01,5.200999975204468e-01,3.822500109672546e-01,5.000000000000000e-01
7.082892380237014e-01,1.335207203615287e-01,95521,158904,1.854697176015141e-02,-1.292413509154722e-01,0.000000000000000e+00,1.844675998332219e+00,9.611821969814308e-01,-4.329416921002713e-03,0.000000000000000e+00,1.315439665046200e+00,1.000000000000000e+00,5.065983831954612e+00,1,3.824999928474426e-01,5.200999975204468e-01,3.824999928474426e-01,5.000000000000000e-01
7.083465149962627e-01,1.150136882747780e-01,95584,158967,7.254780139021803e-02,4.270607181119857e-02,0.000000000000000e+00,1.844649865440011e+00,9.612467476397070e-01,-4.294026910470729e-03,0.000000000000000e+00,1.315403161606538e+00,1.000000000000000e+00,5.065917961015339e+00,1,3.827500045299530e-01,5.200999975204468e-01,3.827500045299530e-01,5.000000000000000e-01
7.084037851411955e-01,9.650886229508640e-02,95646,159030,1.265421939205475e-01,2.146329977655413e-01,0.000000000000000e+00,1.844623735662942e+00,9.613112906033047e-01,-4.258641118559642e-03,0.000000000000000e+00,1.315366662518222e+00,1.000000000000000e+00,5.065852097928127e+00,1,3.829999864101410e-01,5.200999975204468e-01,3.829999864101410e-01,5.000000000000000e-01
7.086172701380795e-01,8.697134329891150e-02,95709,159092,8.906540763919585e-02,1.871681497602168e-01,0.000000000000000e+00,1.844701325915491e+00,9.615596041740430e-01,-4.198661943235895e-03,0.000000000000000e+00,1.315252825720053e+00,1.000000000000000e+00,5.065692249332312e+00,1,3.832499980926514e-01,5.200999975204468e-01,3.832499980926514e-01,5.000000000000000e-01
7.088307636264082e-01,7.743431188412828e-02,95771,159155,5.158364864824926e-02,1.596924617335385e-01,0.000000000000000e+00,1.844778921806415e+00,9.618079277341055e-01,-4.138681431248776e-03,0.000000000000000e+00,1.315138984718054e+00,1.000000000000000e+00,5.065532395627882e+00,1,3.835000097751617e-01,5.200999975204468e-01,3.835000097751617e-01,5.000000000000000e-01
7.090442316655191e-01,6.789841731896533e-02,95834,159218,1.410635762240551e-02,1.322200489110845e-01,0.000000000000000e+00,1.844856508447620e+00,9.620562216930764e-01,-4.078708069161815e-03,0.000000000000000e+00,1.315025157286326e+00,1.000000000000000e+00,5.065372560978609e+00,1,3.837499916553497e-01,5.200999975204468e-01,3.837499916553497e-01,5.000000000000000e-01
7.092577214959145e-01,5.836274017812468e-02,95896,159281,-2.337549559072097e-02,1.047388222678751e-01,0.000000000000000e+00,1.844934101809490e+00,9.623045408894569e-01,-4.018727767261436e-03,0.000000000000000e+00,1.314911317927346e+00,1.000000000000000e+00,5.065212708828379e+00,1,3.840000033378601e-01,5.200999975204468e-01,3.840000033378601e-01,5.000000000000000e-01
7.091972364403099e-01,1.502522920799724e-01,95959,159343,-6.790935788204285e-02,-3.375364186750257e-01,0.000000000000000e+00,1.844822280415174e+00,9.622260262180988e-01,-3.974488396945326e-03,0.000000000000000e+00,1.314920540815088e+00,1.000000000000000e+00,5.065169272417926e+00,1,3.842499852180481e-01,5.200999975204468e-01,3.842499852180481e-01,5.000000000000000e-01
7.091367441738022e-01,2.421527988640617e-01,96021,159406,-1.124485294082875e-01,-7.798643867570136e-01,0.000000000000000e+00,1.844710445689743e+00,9.621475021863837e-01,-3.930243752503010e-03,0.000000000000000e+00,1.314929764802364e+00,1.000000000000000e+00,5.065125830829074e+00,1,3.844999969005585e-01,5.200999975204468e-01,3.844999969005585e-01,5.000000000000000e-01
7.090762519072946e-01,3.340533056480703e-01,96084,159469,-1.569877009344749e-01,-1.222192354838595e+00,0.000000000000000e+00,1.844598610964311e+00,9.620689781546692e-01,-3.885999108060765e-03,0.000000000000000e+00,1.314938988789641e+00,1.000000000000000e+00,5.065082389240223e+00,1,3.847500085830688e-01,5.200999975204468e-01,3.847500085830688e-01,5.000000000000000e-01
7.090157668516902e-01,4.259428575499163e-01,96146,159532,-2.015215632258047e-01,-1.664467595781486e+00,0.000000000000000e+00,1.844486789569994e+00,9.619904634833111e-01,-3.841759737744641e-03,0.000000000000000e+00,1.314948211677383e+00,1.000000000000000e+00,5.065038952829770e+00,1,3.849999904632568e-01,5.200999975204468e-01,3.849999904632568e-01,5.000000000000000e-01
7.083690355465774e-01,3.653609880291249e-01,96209,159594,-1.130889803823202e-01,-1.371619525721148e+00,0.000000000000000e+00,1.843959017619959e+00,9.612223217088068e-01,-3.838075296099069e-03,0.000000000000000e+00,1.315248374006031e+00,1.000000000000000e+00,5.065351804633856e+00,1,3.852500021457672e-01,5.200999975204468e-01,3.852500021457672e-01,5.000000000000000e-01
7.077222818784121e-01,3.047733018172073e-01,96271,159657,-2.465132511249783e-02,-1.078743411161239e+00,0.000000000000000e+00,1.843431229803314e+00,9.604541536276999e-01,-3.834392401689180e-03,0.000000000000000e+00,1.315548547433001e+00,1.000000000000000e+00,5.065664670029342e+00,1,3.855000138282776e-01,5.200999975204468e-01,3.855000138282776e-01,5.000000000000000e-01
7.070756053056899e-01,2.441928378828485e-01,96334,159720,6.377578805986356e-02,-7.859022085235675e-01,0.000000000000000e+00,1.842903504900939e+00,9.596860771150852e-01,-3.830709946294004e-03,0.000000000000000e+00,1.315848685078182e+00,1.000000000000000e+00,5.065977498130109e+00,1,3.857499957084656e-01,5.200999975204468e-01,3.857499957084656e-01,5.000000000000000e-01
7.064288815637048e-01,1.836106470789144e-01,96396,159783,1.522099997390383e-01,-4.930027236804957e-01,0.000000000000000e+00,1.842375745657089e+00,9.589179428632115e-01,-3.827026460880581e-03,0.000000000000000e+00,1.316148839901591e+00,1.000000000000000e+00,5.066290330890038e+00,1,3.860000073909760e-01,5.200999975204468e-01,3.860000073909760e-01,5.000000000000000e-01
7.067943856366190e-01,3.088990645350828e-01,96459,159845,1.241659895475579e-01,5.902817727244241e-01,0.000000000000000e+00,1.842814426422698e+00,9.592940583418819e-01,-3.803354740686254e-03,0.000000000000000e+00,1.315819757093498e+00,9.999999999999999e-01,5.065499340269939e+00,1,3.862499892711639e-01,5.200999975204468e-01,3.862499892711639e-01,5.000000000000000e-01
7.071599332841725e-01,4.342024186170247e-01,96521,159908,9.611863600723587e-02,1.673695416064535e+00,0.000000000000000e+00,1.843253159486919e+00,9.596702186602610e-01,-3.779680198398448e-03,0.000000000000000e+00,1.315490635052834e+00,1.000000000000000e+00,5.064708255349577e+00,1,3.865000009536743e-01,5.200999975204468e-01,3.865000009536743e-01,5.000000000000000e-01
7.075254809317257e-01,5.595057726989388e-01,96584,159971,6.807128246692035e-02,2.757109059404408e+00,0.000000000000000e+00,1.843691892551141e+00,9.600463789786401e-01,-3.756005656110648e-03,0.000000000000000e+00,1.315161513012171e+00,1.000000000000000e+00,5.063917170429214e+00,1,3.867500126361847e-01,5.200999975204468e-01,3.867500126361847e-01,5.000000000000000e-01
7.078909850046401e-01,6.847941901550554e-01,96646,160034,4.002727227546900e-02,3.840393555808898e+00,0.000000000000000e+00,1.844130573316750e+00,9.604224944573103e-01,-3.732333935916338e-03,0.000000000000000e+00,1.314832430204079e+00,1.000000000000000e+00,5.063126179809117e+00,1,3.869999945163727e-01,5.200999975204468e-01,3.869999945163727e-01,5.000000000000000e-01
7.095031400040269e-01,5.612709163728206e-01,96709,160096,-3.601635862875026e-02,2.754417227383142e+00,0.000000000000000e+00,1.845098186549741e+00,9.623528987997824e-01,-3.564713685296751e-03,0.000000000000000e+00,1.314134155216543e+00,1.000000000000000e+00,5.062543149414202e+00,1,3.872500061988831e-01,5.200999975204468e-01,3.872500061988831e-01,5.000000000000000e-01
7.111151301683262e-01,4.377569099200687e-01,96771,160159,-1.120519774726216e-01,1.668522773721326e+00,0.000000000000000e+00,1.846065696038693e+00,9.642831071175496e-01,-3.397110258710495e-03,0.000000000000000e+00,1.313435955369959e+00,1.000000000000000e+00,5.061960193081594e+00,1,3.874999880790710e-01,5.200999975204468e-01,3.874999880790710e-01,5.000000000000000e-01
7.127273125107559e-01,3.142281783831501e-01,96834,160222,-1.880966611255490e-01,5.824988619706497e-01,0.000000000000000e+00,1.847033320872124e+00,9.662135455507570e-01,-3.229486850790678e-03,0.000000000000000e+00,1.312737672285435e+00,1.000000000000000e+00,5.061377167250139e+00,1,3.877499997615814e-01,5.200999975204468e-01,3.877499997615814e-01,5.000000000000000e-01
7.143393696229617e-01,1.907104660195272e-01,96896,160285,-2.641344231136035e-01,-5.035102622204748e-01,0.000000000000000e+00,1.848000848795926e+00,9.681438377674741e-01,-3.061868767507083e-03,0.000000000000000e+00,1.312039453502607e+00,1.000000000000000e+00,5.060794225418326e+00,1,3.880000114440918e-01,5.200999975204468e-01,3.880000114440918e-01,5.000000000000000e-01
7.132158620781286e-01,3.078965266344288e-01,96959,160347,-1.889749254916367e-01,-1.266388970456655e+00,0.000000000000000e+00,1.846851488575366e+00,9.668801296268213e-01,-3.010575362282855e-03,0.000000000000000e+00,1.312745843828425e+00,1.000000000000000e+00,5.062046136200586e+00,1,3.882499933242798e-01,5.200999975204468e-01,3.882499933242798e-01,5.000000000000000e-01
7.120922205910520e-01,4.250965579288709e-01,97021,160410,-1.138064675099899e-01,-2.029358627513026e+00,0.000000000000000e+00,1.845701991330461e+00,9.656162708295004e-01,-2.959275841965042e-03,0.000000000000000e+00,1.313452318368636e+00,9.999999999999999e-01,5.063298196233059e+00,1,3.885000050067902e-01,5.200999975204468e-01,3.885000050067902e-01,5.000000000000000e-01
7.109687130462192e-01,5.422826185437437e-01,97084,160473,-3.864696988803193e-02,-2.792237335749029e+00,0.000000000000000e+00,1.844552631109902e+00,9.643525626888483e-01,-2.907982436740827e-03,0.000000000000000e+00,1.314158708694454e+00,1.000000000000000e+00,5.064550107015321e+00,1,3.887499868869781e-01,5.200999975204468e-01,3.887499868869781e-01,5.000000000000000e-01
7.098450715591427e-01,6.594826498381805e-01,97146,160536,3.652148809364611e-02,-3.555206992805418e+00,0.000000000000000e+00,1.843403133864997e+00,9.630887038915275e-01,-2.856682916423023e-03,0.000000000000000e+00,1.314865183234665e+00,1.000000000000000e+00,5.065802167047794e+00,1,3.889999985694885e-01,5.200999975204468e-01,3.889999985694885e-01,5.000000000000000e-01
7.094031323614687e-01,5.362103681185360e-01,97209,160598,8.345713306502275e-02,-2.568928451307141e+00,0.000000000000000e+00,1.843201785091215e+00,9.625264271866056e-01,-2.894731783852965e-03,0.000000000000000e+00,1.314967742491374e+00,1.000000000000000e+00,5.065620384821234e+00,1,3.892500102519989e-01,5.200999975204468e-01,3.892500102519989e-01,5.000000000000000e-01
7.089612497446978e-01,4.129514051401045e-01,97271,160661,1.303870216094069e-01,-1.582757470203678e+00,0.000000000000000e+00,1.843000465743437e+00,9.619642215209996e-01,-2.932776626890091e-03,0.000000000000000e+00,1.315070286067562e+00,1.000000000000000e+00,5.065438616060591e+00,1,3.894999921321869e-01,5.200999975204468e-01,3.894999921321869e-01,5.000000000000000e-01
7.085193144475959e-01,2.896777474832611e-01,97334,160724,1.773225050379552e-01,-5.964689198372861e-01,0.000000000000000e+00,1.842799122394782e+00,9.614019488303982e-01,-2.970826005554650e-03,0.000000000000000e+00,1.315172841868783e+00,1.000000000000000e+00,5.065256825629854e+00,1,3.897500038146973e-01,5.200999975204468e-01,3.897500038146973e-01,5.000000000000000e-01
7.080774318308251e-01,1.664187845048569e-01,97396,160787,2.242523935823289e-01,3.897020612659620e-01,0.000000000000000e+00,1.842597803047004e+00,9.608397431647925e-01,-3.008870848591769e-03,0.000000000000000e+00,1.315275385444971e+00,1.000000000000000e+00,5.065075056869214e+00,1,3.899999856948853e-01,5.200999975204468e-01,3.899999856948853e-01,5.000000000000000e-01
7.086221582717772e-01,2.138626769036604e-01,97459,160849,1.722851373867342e-01,6.170642802334498e-01,0.000000000000000e+00,1.842840401136421e+00,9.615083005961803e-01,-3.079980398868323e-03,0.000000000000000e+00,1.315083243895032e+00,1.000000000000000e+00,5.065046014109776e+00,1,3.902499973773956e-01,5.200999975204468e-01,3.902499973773956e-01,5.000000000000000e-01
7.091669411705593e-01,2.613163379415553e-01,97521,160912,1.203122218715850e-01,8.443830726321240e-01,0.000000000000000e+00,1.843083024628639e+00,9.621769284569721e-01,-3.151091840882915e-03,0.000000000000000e+00,1.314891085482199e+00,1.000000000000000e+00,5.065016980090721e+00,1,3.905000090599060e-01,5.200999975204468e-01,3.905000090599060e-01,5.000000000000000e-01
7.097116591291939e-01,3.087643423265480e-01,97584,160975,6.834550172128520e-02,1.071674767785223e+00,0.000000000000000e+00,1.843325619199233e+00,9.628454766148358e-01,-3.222194806149119e-03,0.000000000000000e+00,1.314698949975364e+00,1.000000000000000e+00,5.064987949532631e+00,1,3.907499909400940e-01,5.200999975204468e-01,3.907499909400940e-01,5.000000000000000e-01
7.102564420675235e-01,3.562169269286475e-01,97646,161038,1.637270793854739e-02,1.298988649624659e+00,0.000000000000000e+00,1.843568242969483e+00,9.635141043596855e-01,-3.293304755597497e-03,0.000000000000000e+00,1.314506791101631e+00,1.000000000000000e+00,5.064958913803166e+00,1,3.910000026226044e-01,5.200999975204468e-01,3.910000026226044e-01,5.000000000000000e-01
7.108049950037432e-01,3.010544527140802e-01,97709,161100,-2.399551357038567e-02,1.058186060848054e+00,0.000000000000000e+00,1.843837371095497e+00,9.641716795304999e-01,-3.222130538352806e-03,0.000000000000000e+00,1.314270695321056e+00,1.000000000000000e+00,5.064766827082533e+00,1,3.912500143051147e-01,5.200999975204468e-01,3.912500143051147e-01,5.000000000000000e-01
7.113534825504129e-01,2.458985540715502e-01,97771,161163,-6.435892303721624e-02,8.174121766353956e-01,0.000000000000000e+00,1.844106467140437e+00,9.648291763159088e-01,-3.150964805339454e-03,0.000000000000000e+00,1.314034627683977e+00,1.000000000000000e+00,5.064574763259351e+00,1,3.914999961853027e-01,5.200999975204468e-01,3.914999961853027e-01,5.000000000000000e-01
7.119020354866326e-01,1.907360798569931e-01,97834,161226,-1.047271445461404e-01,5.766095878588364e-01,0.000000000000000e+00,1.844375595266452e+00,9.654867514867232e-01,-3.079790588094774e-03,0.000000000000000e+00,1.313798531903403e+00,1.000000000000000e+00,5.064382676538720e+00,1,3.917500078678131e-01,5.200999975204468e-01,3.917500078678131e-01,5.000000000000000e-01
7.124505230333023e-01,1.355801812144934e-01,97896,161289,-1.450905540129463e-01,3.358357036463194e-01,0.000000000000000e+00,1.844644691311393e+00,9.661442482721321e-01,-3.008624855081463e-03,0.000000000000000e+00,1.313562464266323e+00,1.000000000000000e+00,5.064190612715539e+00,1,3.919999897480011e-01,5.200999975204468e-01,3.919999897480011e-01,5.000000000000000e-01
7.122757381550735e-01,1.593399943701242e-01,97959,161351,-1.181976109160083e-01,7.666751153502183e-02,0.000000000000000e+00,1.844531156047225e+00,9.659291260206546e-01,-2.943638595660410e-03,0.000000000000000e+00,1.313621537615659e+00,1.000000000000000e+00,5.064189412526329e+00,1,3.922500014305115e-01,5.200999975204468e-01,3.922500014305115e-01,5.000000000000000e-01
7.121009236143806e-01,1.831030439520770e-01,98021,161414,-9.130190958929144e-02,-1.825014337086079e-01,0.000000000000000e+00,1.844417605090888e+00,9.657139679818096e-01,-2.878652589993637e-03,0.000000000000000e+00,1.313680623069220e+00,1.000000000000000e+00,5.064188220164949e+00,1,3.925000131130219e-01,5.200999975204468e-01,3.925000131130219e-01,5.000000000000000e-01
7.119261299122311e-01,2.068632608901407e-01,98084,161477,-6.440941433019669e-02,-4.416394850500745e-01,0.000000000000000e+00,1.844304067670247e+00,9.654988355906031e-01,-2.813674330900432e-03,0.000000000000000e+00,1.313739701479575e+00,1.000000000000000e+00,5.064187027945703e+00,1,3.927499949932098e-01,5.200999975204468e-01,3.927499949932098e-01,5.000000000000000e-01
7.117513136240960e-01,2.306253886780323e-01,98146,161540,-3.751458821042451e-02,-7.008004142714043e-01,0.000000000000000e+00,1.844190515444063e+00,9.652836752387730e-01,-2.748688530321736e-03,0.000000000000000e+00,1.313798787095422e+00,1.000000000000000e+00,5.064185833928515e+00,1,3.930000066757202e-01,5.200999975204468e-01,3.930000066757202e-01,5.000000000000000e-01
7.115110844470941e-01,2.198677103077448e-01,98209,161602,-4.339546789888844e-02,-6.597670619974583e-01,0.000000000000000e+00,1.844029426776951e+00,9.649819298028477e-01,-2.691390085263918e-03,0.000000000000000e+00,1.313863942548098e+00,1.000000000000000e+00,5.064122637500389e+00,1,3.932499885559082e-01,5.200999975204468e-01,3.932499885559082e-01,5.000000000000000e-01
7.112708266304668e-01,2.091087494293108e-01,98271,161665,-4.927704869365676e-02,-6.187288178121940e-01,0.000000000000000e+00,1.843868318905182e+00,9.646801483934561e-01,-2.634084809204078e-03,0.000000000000000e+00,1.313929105768472e+00,9.999999999999999e-01,5.064059433538115e+00,1,3.935000002384186e-01,5.200999975204468e-01,3.935000002384186e-01,5.000000000000000e-01
7.110305688138399e-01,1.983497885508744e-01,98334,161728,-5.515862948841517e-02,-5.776905736269222e-01,0.000000000000000e+00,1.843707211033413e+00,9.643783669840646e-01,-2.576779533144232e-03,0.000000000000000e+00,1.313994268988847e+00,1.000000000000000e+00,5.063996229575841e+00,1,3.937500119209290e-01,5.200999975204468e-01,3.937500119209290e-01,5.000000000000000e-01
7.107903396368382e-01,1.875921101805935e-01,98396,161791,-6.103950917686569e-02,-5.366572213530026e-01,0.000000000000000e+00,1.843546122366301e+00,9.640766215481396e-01,-2.519481088086446e-03,0.000000000000000e+00,1.314059424441523e+00,1.000000000000000e+00,5.063933033147717e+00,1,3.939999938011169e-01,5.200999975204468e-01,3.939999938011169e-01,5.000000000000000e-01
7.107814144602519e-01,1.693925526404868e-01,98459,161853,-1.024165469058824e-01,-4.507884164279842e-01,0.000000000000000e+00,1.843456883437184e+00,9.640714282588508e-01,-2.485518302968139e-03,0.000000000000000e+00,1.314078031617756e+00,1.000000000000000e+00,5.063993067170125e+00,1,3.942500054836273e-01,5.200999975204468e-01,3.942500054836273e-01,5.000000000000000e-01
7.107724960827864e-01,1.511949800878103e-01,98521,161916,-1.437895323426682e-01,-3.649287359431393e-01,0.000000000000000e+00,1.843367656927456e+00,9.640662429416438e-01,-2.451560145047900e-03,0.000000000000000e+00,1.314096635421725e+00,1.000000000000000e+00,5.064053097091576e+00,1,3.944999873638153e-01,5.200999975204468e-01,3.944999873638153e-01,5.000000000000000e-01
7.107635766420904e-01,1.329952380582016e-01,98584,161979,-1.851674501811256e-01,-2.790588194449125e-01,0.000000000000000e+00,1.843278419780328e+00,9.640610570062542e-01,-2.417597938706384e-03,0.000000000000000e+00,1.314115241443601e+00,1.000000000000000e+00,5.064113134169670e+00,1,3.947499990463257e-01,5.200999975204468e-01,3.947499990463257e-01,5.000000000000000e-01
7.107546578642618e-01,1.147962847845594e-01,98646,162042,-2.265434517580228e-01,-1.931928253730273e-01,0.000000000000000e+00,1.843189185225887e+00,9.640558708979652e-01,-2.383634092665387e-03,0.000000000000000e+00,1.314133844533704e+00,1.000000000000000e+00,5.064173160816573e+00,1,3.950000107288361e-01,5.200999975204468e-01,3.950000107288361e-01,5.000000000000000e-01
7.107611842988074e-01,1.149767263972997e-01,98709,162104,-2.232675424512451e-01,-1.987256794430974e-01,0.000000000000000e+00,1.843160368330843e+00,9.640466570236127e-01,-2.311470936263142e-03,0.000000000000000e+00,1.314084138025565e+00,1.000000000000000e+00,5.063990143979891e+00,1,3.952499926090240e-01,5.200999975204468e-01,3.952499926090240e-01,5.000000000000000e-01
