"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","primitives_6","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.849870602616115e-01,8.720942185388052e-01,0.000000000000000e+00,-9.405484515052164e-01,6.383455321212138e+00,-5.146078277086890e-12,1.906877149544738e+00,1.063794486673331e+00,1.426702760821178e-01,0.000000000000000e+00,1.335379011264869e+00,4.337227019027617e-02,0.000000000000000e+00,5.249833418836844e+00,1,3.100000023841858e-01,1.050099968910217e+00,3.100000023841858e-01,5.000000000000000e-01
7.850571995799047e-01,6.994680428471725e-01,0.000000000000000e+00,-9.905609514431949e-01,4.315666834213509e+00,-5.631026822129093e-12,1.908439125982434e+00,1.063822074321458e+00,1.444931891368007e-01,0.000000000000000e+00,1.335819675118076e+00,4.920687198559592e-02,0.000000000000000e+00,5.251668839941193e+00,1,3.102500140666962e-01,1.050099968910217e+00,3.102500140666962e-01,5.000000000000000e-01
7.851273305373310e-01,5.268624448377549e-01,0.000000000000000e+00,-1.040567489705200e+00,2.248124835293608e+00,-6.115917559501146e-12,1.910000916226730e+00,1.063849658681036e+00,1.463158848934673e-01,0.000000000000000e+00,1.336260286442513e+00,5.504077827468043e-02,0.000000000000000e+00,5.253504042256521e+00,1,3.104999959468842e-01,1.050099968910217e+00,3.104999959468842e-01,5.000000000000000e-01
7.853351102325454e-01,6.361137143885167e-01,0.000000000000000e+00,-7.322337564185462e-01,-1.490823250149198e+00,-4.155405927951082e-12,1.909225607596736e+00,1.064029818237682e+00,1.464595622705267e-01,0.000000000000000e+00,1.336045060727153e+00,5.863750910436032e-02,0.000000000000000e+00,5.252962931389197e+00,1,3.107500076293945e-01,1.050099968910217e+00,3.107500076293945e-01,5.000000000000000e-01
7.855797031437035e-01,8.207934632372280e-01,0.000000000000000e+00,-3.280292168026843e-01,-5.676593744692420e+00,-1.540626570504435e-12,1.907824841878465e+00,1.064250790568436e+00,1.461537929383308e-01,0.000000000000000e+00,1.335654318795197e+00,6.163486881025038e-02,0.000000000000000e+00,5.251785831499611e+00,1,3.109999895095825e-01,1.050099968910217e+00,3.109999895095825e-01,5.000000000000000e-01
7.858243252147221e-01,1.005495229223382e+00,0.000000000000000e+00,7.622351124184298e-02,-9.862863258131053e+00,1.074464515525594e-12,1.906423909163804e+00,1.064471789243054e+00,1.458479871529480e-01,0.000000000000000e+00,1.335263530279796e+00,6.463258585516118e-02,0.000000000000000e+00,5.250608591278612e+00,1,3.112500011920929e-01,1.050099968910217e+00,3.112500011920929e-01,5.000000000000000e-01
7.861136254477596e-01,1.164596182702508e+00,0.000000000000000e+00,4.956062254473067e-01,-1.367598926990830e+01,4.082931330305455e-12,1.904369242733533e+00,1.064741448749747e+00,1.450740359668498e-01,0.000000000000000e+00,1.334687398297794e+00,6.738801356093135e-02,0.000000000000000e+00,5.248767881176028e+00,1,3.115000128746033e-01,1.050099968910217e+00,3.115000128746033e-01,5.000000000000000e-01
7.865697502422020e-01,1.228067093977740e+00,0.000000000000000e+00,9.714447428746482e-01,-1.609508575470946e+01,8.560175591882328e-12,1.899873329010485e+00,1.065192809193752e+00,1.425517994885206e-01,0.000000000000000e+00,1.333419134758573e+00,6.923823744269182e-02,0.000000000000000e+00,5.244449536722811e+00,1,3.117499947547913e-01,1.050099968910217e+00,3.117499947547913e-01,5.000000000000000e-01
7.869435815999102e-01,1.455295129200086e+00,9.051936044863393e-02,1.448537144833547e+00,-2.749505836544981e+01,1.465524429126670e-11,1.896825627985695e+00,1.065554790138465e+00,1.410607713377583e-01,0.000000000000000e+00,1.332544121323399e+00,9.190889157429494e-02,1.000000000000000e+00,5.241557254446733e+00,1,3.120000064373016e-01,1.050099968910217e+00,3.120000064373016e-01,5.000000000000000e-01
7.876092120972541e-01,1.444496398798894e+00,9.051936044863390e-02,1.661520380169786e+00,-2.678834702208345e+01,1.538622455289904e-11,1.889573616124571e+00,1.066219787444679e+00,1.365475646356660e-01,0.000000000000000e+00,1.330514486035605e+00,9.604997868845970e-02,1.000000000000000e+00,5.234548518269416e+00,1,3.122499883174896e-01,1.050099968910217e+00,3.122499883174896e-01,5.000000000000000e-01
7.882749219496885e-01,1.433696380995408e+00,9.051936044863391e-02,1.874529006926638e+00,-2.608155142605300e+01,1.611729196048552e-11,1.882320739693599e+00,1.066884864030496e+00,1.320338198784094e-01,0.000000000000000e+00,1.328484608778891e+00,1.001915594944618e-01,1.000000000000000e+00,5.227538946525075e+00,1,3.125000000000000e-01,1.050099968910217e+00,3.125000000000000e-01,5.000000000000000e-01
7.888631889406104e-01,1.370281652199334e+00,9.051936044863391e-02,1.683417923850184e+00,-2.313342258984619e+01,1.427851863410807e-11,1.876862970038060e+00,1.067454647266408e+00,1.287846363176472e-01,0.000000000000000e+00,1.326941094579844e+00,9.945187822903033e-02,7.794954357436715e-01,5.222326217815745e+00,1,3.127500116825104e-01,1.050099968910217e+00,3.127500116825104e-01,5.000000000000000e-01
7.894306610663538e-01,1.292794084991012e+00,9.051936044863391e-02,1.384181803208181e+00,-1.958583454365831e+01,1.175224087617803e-11,1.871886245459514e+00,1.067998860811947e+00,1.258742534964520e-01,0.000000000000000e+00,1.325527921607813e+00,9.740599436961841e-02,5.000071971218339e-01,5.217594969619812e+00,1,3.129999935626984e-01,1.050099968910217e+00,3.129999935626984e-01,5.000000000000000e-01
7.899982008449495e-01,1.215297279875313e+00,9.051936044863390e-02,1.084910008255244e+00,-1.603782356136650e+01,9.225661940642598e-12,1.866908927566164e+00,1.068543139237497e+00,1.229635237054410e-01,0.000000000000000e+00,1.324114580160224e+00,9.535986660416743e-02,2.204856384906852e-01,5.212863157374263e+00,1,3.132500052452087e-01,1.050099968910217e+00,3.132500052452087e-01,5.000000000000000e-01
7.905233610775876e-01,1.118001624325371e+00,9.051936044863390e-02,7.593386623329613e-01,-1.244959460052976e+01,6.608499674503213e-12,1.862535729010546e+00,1.069046743077915e+00,1.204912034478673e-01,0.000000000000000e+00,1.322873799065285e+00,9.178088772480998e-02,0.000000000000000e+00,5.208748232231741e+00,1,3.134999871253967e-01,1.050099968910217e+00,3.134999871253967e-01,5.000000000000000e-01
7.908904506000393e-01,9.466650949525763e-01,9.051936044863390e-02,3.353051924555682e-01,-8.709049530219346e+00,3.651360402072346e-12,1.860417582310129e+00,1.069398635268866e+00,1.196557708520508e-01,0.000000000000000e+00,1.322277154611951e+00,8.247180699538093e-02,0.000000000000000e+00,5.206936216404102e+00,1,3.137499988079071e-01,1.050099968910217e+00,3.137499988079071e-01,5.000000000000000e-01
7.912953781614123e-01,4.017720121966439e-01,0.000000000000000e+00,-1.089945512230764e-01,-1.535866786454727e+00,5.640686785831930e-13,1.857796239754454e+00,1.069783478817585e+00,1.184421745380738e-01,0.000000000000000e+00,1.321532181929000e+00,2.930968572514039e-02,0.000000000000000e+00,5.204595439666420e+00,1,3.140000104904175e-01,1.050099968910217e+00,3.140000104904175e-01,5.000000000000000e-01
7.914776118397872e-01,4.361682470964853e-01,0.000000000000000e+00,-3.474541479518966e-01,1.943301571216749e-02,-1.319607069158978e-12,1.858059871776426e+00,1.069963892320415e+00,1.193328796838286e-01,0.000000000000000e+00,1.321606349425231e+00,2.030631839634997e-02,0.000000000000000e+00,5.205154430991683e+00,1,3.142499923706055e-01,1.050099968910217e+00,3.142499923706055e-01,5.000000000000000e-01
7.916598672436843e-01,4.705685826442790e-01,0.000000000000000e+00,-5.859421733403682e-01,1.574918237502914e+00,-3.203507384825698e-12,1.858323535228062e+00,1.070144327331769e+00,1.202236910176077e-01,0.000000000000000e+00,1.321680525763558e+00,1.130187770473806e-02,0.000000000000000e+00,5.205713488958734e+00,1,3.145000040531158e-01,1.050099968910217e+00,3.145000040531158e-01,5.000000000000000e-01
7.918189671657532e-01,4.834503789847763e-01,0.000000000000000e+00,-6.466289535788661e-01,1.941717502267079e+00,-3.823233150127745e-12,1.858831580512818e+00,1.070299597685547e+00,1.212924686287084e-01,0.000000000000000e+00,1.321824721426806e+00,6.987291772447948e-03,0.000000000000000e+00,5.206514630486073e+00,1,3.147499859333038e-01,1.050099968910217e+00,3.147499859333038e-01,5.000000000000000e-01
7.919718933447163e-01,4.905744780470302e-01,0.000000000000000e+00,-6.597346911650679e-01,1.990408966370775e+00,-4.104684090607920e-12,1.859405113726451e+00,1.070448155942243e+00,1.224090421483303e-01,0.000000000000000e+00,1.321987680228077e+00,3.927338539667822e-03,0.000000000000000e+00,5.207380689082425e+00,1,3.149999976158142e-01,1.050099968910217e+00,3.149999976158142e-01,5.000000000000000e-01
7.921248195236813e-01,4.976985771093076e-01,0.000000000000000e+00,-6.728404287512759e-01,2.039100430474626e+00,-4.386135031088823e-12,1.859978646940085e+00,1.070596714198942e+00,1.235256156679517e-01,0.000000000000000e+00,1.322150639029348e+00,8.673853068886639e-04,0.000000000000000e+00,5.208246747678780e+00,1,3.152500092983246e-01,1.050099968910217e+00,3.152500092983246e-01,5.000000000000000e-01
7.922816848241150e-01,4.803968473188810e-01,0.000000000000000e+00,-6.676393691331154e-01,1.941331263783714e+00,-4.470299199318765e-12,1.860501573740691e+00,1.070748351845013e+00,1.246062825723533e-01,0.000000000000000e+00,1.322299236921443e+00,-1.196434159919855e-03,0.000000000000000e+00,5.209062068847406e+00,1,3.154999911785126e-01,1.050099968910217e+00,3.154999911785126e-01,5.000000000000000e-01
7.924533572943092e-01,3.718178409169338e-01,0.000000000000000e+00,-5.940317271408166e-01,1.296254360379471e+00,-3.817345660462360e-12,1.860835704141164e+00,1.070911581305949e+00,1.255533940535490e-01,0.000000000000000e+00,1.322394258952782e+00,4.606509957944509e-04,0.000000000000000e+00,5.209688269185914e+00,1,3.157500028610229e-01,1.050099968910217e+00,3.157500028610229e-01,5.000000000000000e-01
7.926185390712726e-01,1.850779574508686e-01,0.000000000000000e+00,-5.218533682246911e-01,7.949883758089517e-02,-3.163872010885915e-12,1.861265723109351e+00,1.071068944611816e+00,1.265697876949904e-01,0.000000000000000e+00,1.322516587955623e+00,-6.671263415160609e-04,0.000000000000000e+00,5.210412527440271e+00,1,3.160000145435333e-01,1.050099968910217e+00,3.160000145435333e-01,5.000000000000000e-01
7.928281209061194e-01,2.226327874425366e-01,0.000000000000000e+00,-4.721394025997261e-01,-2.947571768310691e-01,-2.863582505330840e-12,1.861138953728877e+00,1.071268198586414e+00,1.271850703467109e-01,0.000000000000000e+00,1.322480461948381e+00,-2.557296781068529e-04,0.000000000000000e+00,5.210577843283369e+00,1,3.162499964237213e-01,1.050099968910217e+00,3.162499964237213e-01,5.000000000000000e-01
7.930377277268789e-01,2.601920946433227e-01,0.000000000000000e+00,-4.224195101786588e-01,-6.690578092705761e-01,-2.563257199882395e-12,1.861012169235220e+00,1.071467476315660e+00,1.278004263511558e-01,0.000000000000000e+00,1.322444331634271e+00,1.557160311612318e-04,0.000000000000000e+00,5.210743178835081e+00,1,3.165000081062317e-01,1.050099968910217e+00,3.165000081062317e-01,5.000000000000000e-01
7.932569472024373e-01,2.745707442108450e-01,0.000000000000000e+00,-4.153702258051754e-01,-7.783498622921641e-01,-2.431722527307533e-12,1.860809387952339e+00,1.071676353100159e+00,1.283659166078528e-01,0.000000000000000e+00,1.322386641174097e+00,1.683371996325753e-04,0.000000000000000e+00,5.210837817276918e+00,1,3.167499899864197e-01,1.050099968910217e+00,3.167499899864197e-01,5.000000000000000e-01
7.934787724765648e-01,2.827476446338119e-01,0.000000000000000e+00,-4.197399631951627e-01,-8.167332403543814e-01,-2.345342015936701e-12,1.860586236732344e+00,1.071887830480497e+00,1.289181465760716e-01,0.000000000000000e+00,1.322323171776652e+00,7.422144058055733e-05,0.000000000000000e+00,5.210913549101187e+00,1,3.170000016689301e-01,1.050099968910217e+00,3.170000016689301e-01,5.000000000000000e-01
7.937005977506930e-01,2.909245450567804e-01,0.000000000000000e+00,-4.241097005851546e-01,-8.551166184166047e-01,-2.258961504566305e-12,1.860363085512351e+00,1.072099307860835e+00,1.294703765442904e-01,0.000000000000000e+00,1.322259702379207e+00,-1.989431847150339e-05,0.000000000000000e+00,5.210989280925459e+00,1,3.172500133514404e-01,1.050099968910217e+00,3.172500133514404e-01,5.000000000000000e-01
7.939226287363721e-01,2.923113789706757e-01,0.000000000000000e+00,-4.341006115381163e-01,-8.551930010353339e-01,-2.229076265942637e-12,1.860148578206920e+00,1.072310984896183e+00,1.300301932479396e-01,0.000000000000000e+00,1.322198686726454e+00,-6.633134146889179e-05,0.000000000000000e+00,5.211075023886670e+00,1,3.174999952316284e-01,1.050099968910217e+00,3.174999952316284e-01,5.000000000000000e-01
7.941455536580988e-01,2.683302716817564e-01,0.000000000000000e+00,-4.650987256055595e-01,-7.121486483312416e-01,-2.410249110046464e-12,1.859966244766691e+00,1.072523527393221e+00,1.306186712441753e-01,0.000000000000000e+00,1.322146804186640e+00,6.534044656782846e-05,0.000000000000000e+00,5.211198218396037e+00,1,3.177500069141388e-01,1.050099968910217e+00,3.177500069141388e-01,5.000000000000000e-01
7.943684520063459e-01,2.443520230300103e-01,0.000000000000000e+00,-4.960931445825255e-01,-5.691213470459647e-01,-2.591400357673516e-12,1.859783933061286e+00,1.072736044554403e+00,1.312070790916453e-01,0.000000000000000e+00,1.322094927831416e+00,1.969965388377344e-04,0.000000000000000e+00,5.211321398220161e+00,1,3.179999887943268e-01,1.050099968910217e+00,3.179999887943268e-01,5.000000000000000e-01
7.945862654946094e-01,2.154287083431377e-01,0.000000000000000e+00,-5.248919048825446e-01,-3.456073669209454e-01,-3.159713573573031e-12,1.859691565293024e+00,1.072942856459462e+00,1.318649883848814e-01,0.000000000000000e+00,1.322068604248430e+00,-5.413051077230502e-05,0.000000000000000e+00,5.211537980826865e+00,1,3.182500004768372e-01,1.050099968910217e+00,3.182500004768372e-01,5.000000000000000e-01
7.948030245886368e-01,2.051931487355411e-01,0.000000000000000e+00,-5.555388599793810e-01,-2.228689315447394e-01,-3.540423853338610e-12,1.859617147938836e+00,1.073148687038769e+00,1.325363336318273e-01,0.000000000000000e+00,1.322047397924828e+00,6.825717833007809e-06,0.000000000000000e+00,5.211773183939152e+00,1,3.185000121593475e-01,1.050099968910217e+00,3.185000121593475e-01,5.000000000000000e-01
7.950179498515769e-01,2.046818415105238e-01,0.000000000000000e+00,-5.751627042099672e-01,-1.646116034851798e-01,-3.885259871951405e-12,1.859581233991194e+00,1.073351570109071e+00,1.332400473108113e-01,0.000000000000000e+00,1.322037161344132e+00,1.318461152454052e-05,0.000000000000000e+00,5.212049116854734e+00,1,3.187499940395355e-01,1.050099968910217e+00,3.187499940395355e-01,5.000000000000000e-01
7.952324168473739e-01,2.067727400313729e-01,0.000000000000000e+00,-5.918396467196188e-01,-1.236011003821837e-01,-4.220547780835802e-12,1.859555618417125e+00,1.073553695063815e+00,1.339525293717556e-01,0.000000000000000e+00,1.322029858802108e+00,4.933809059609693e-06,0.000000000000000e+00,5.212335991071171e+00,1,3.190000057220459e-01,1.050099968910217e+00,3.190000057220459e-01,5.000000000000000e-01
7.954468582779084e-01,2.088633893093465e-01,0.000000000000000e+00,-6.085146012757272e-01,-8.259548588364198e-02,-4.555795722155230e-12,1.859530005896528e+00,1.073755795924515e+00,1.346649265021882e-01,0.000000000000000e+00,1.322022557130573e+00,-3.316009878982700e-06,0.000000000000000e+00,5.212622831091137e+00,1,3.192499876022339e-01,1.050099968910217e+00,3.192499876022339e-01,5.000000000000000e-01
7.956611315494122e-01,2.108550901914387e-01,0.000000000000000e+00,-6.226882019800034e-01,-5.296665436192060e-02,-4.913868692733370e-12,1.859506617600807e+00,1.073957286699605e+00,1.353802700324376e-01,0.000000000000000e+00,1.322015887812394e+00,-6.817287111888540e-06,0.000000000000000e+00,5.212911966975837e+00,1,3.194999992847443e-01,1.050099968910217e+00,3.194999992847443e-01,5.000000000000000e-01
7.958746809984748e-01,2.124761536315408e-01,0.000000000000000e+00,-6.275084328386891e-01,-6.586377096710952e-02,-5.357074707671190e-12,1.859491551204268e+00,1.074156407955333e+00,1.361063050234607e-01,0.000000000000000e+00,1.322011584442329e+00,7.427340744946961e-06,0.000000000000000e+00,5.213209553252593e+00,1,3.197500109672546e-01,1.050099968910217e+00,3.197500109672546e-01,5.000000000000000e-01
7.960882049916496e-01,2.140970238348551e-01,0.000000000000000e+00,-6.323280891079424e-01,-7.875935018802399e-02,-5.800227890803905e-12,1.859476486603700e+00,1.074355505475067e+00,1.368322534684124e-01,0.000000000000000e+00,1.322007281585243e+00,2.167027058916354e-05,0.000000000000000e+00,5.213507104055958e+00,1,3.199999928474426e-01,1.050099968910217e+00,3.199999928474426e-01,5.000000000000000e-01
7.963013945798723e-01,2.156060342251710e-01,0.000000000000000e+00,-6.321673224067861e-01,-1.145004954093811e-01,-5.825570120770604e-12,1.859448473181441e+00,1.074552040800058e+00,1.375549783605812e-01,0.000000000000000e+00,1.321999290931617e+00,-6.139177218640073e-06,0.000000000000000e+00,5.213789798509583e+00,1,3.202500045299530e-01,1.050099968910217e+00,3.202500045299530e-01,5.000000000000000e-01
7.965145521288705e-01,2.164439712368933e-01,0.000000000000000e+00,-6.312483090064471e-01,-1.369322732451805e-01,-6.168607295665495e-12,1.859417904574527e+00,1.074748512603075e+00,1.382754290202783e-01,0.000000000000000e+00,1.321990551351272e+00,6.048512650801169e-07,0.000000000000000e+00,5.214069492248867e+00,1,3.204999864101410e-01,1.050099968910217e+00,3.204999864101410e-01,5.000000000000000e-01
7.967258642176547e-01,2.161827500656265e-01,0.000000000000000e+00,-6.278164461987755e-01,-1.477894668147448e-01,-6.232726008995251e-12,1.859379958027320e+00,1.074940325019045e+00,1.389977654318643e-01,0.000000000000000e+00,1.321979718550171e+00,1.353773719977942e-06,0.000000000000000e+00,5.214338387580502e+00,1,3.207499980926514e-01,1.050099968910217e+00,3.207499980926514e-01,5.000000000000000e-01
7.969366754129377e-01,2.156272216909054e-01,0.000000000000000e+00,-6.237118410660647e-01,-1.555470510703689e-01,-6.222158213358485e-12,1.859340037140819e+00,1.075130883694202e+00,1.397205837249497e-01,0.000000000000000e+00,1.321968325604627e+00,4.973957023349244e-07,0.000000000000000e+00,5.214604382899170e+00,1,3.210000097751617e-01,1.050099968910217e+00,3.210000097751617e-01,5.000000000000000e-01
7.971474614787419e-01,2.150717595372330e-01,0.000000000000000e+00,-6.196077252175540e-01,-1.633037105930930e-01,-6.211591677442269e-12,1.859300121013036e+00,1.075321419654057e+00,1.404433158554058e-01,0.000000000000000e+00,1.321956934017166e+00,-3.588802318628173e-07,0.000000000000000e+00,5.214870346510207e+00,1,3.212499916553497e-01,1.050099968910217e+00,3.212499916553497e-01,5.000000000000000e-01
7.973573521435641e-01,2.142603201360542e-01,0.000000000000000e+00,-6.150844628545514e-01,-1.688018220015891e-01,-6.157877365104635e-12,1.859259803536548e+00,1.075510132241799e+00,1.411681190522152e-01,0.000000000000000e+00,1.321945429944012e+00,-7.169258046554895e-07,0.000000000000000e+00,5.215134591269770e+00,1,3.215000033378601e-01,1.050099968910217e+00,3.215000033378601e-01,5.000000000000000e-01
7.975637791061576e-01,2.124930104397601e-01,0.000000000000000e+00,-6.089978269765015e-01,-1.658589166978024e-01,-5.942993723512370e-12,1.859218009386517e+00,1.075691926192648e+00,1.419002505459338e-01,0.000000000000000e+00,1.321933512120055e+00,7.866143154120860e-07,0.000000000000000e+00,5.215392265238979e+00,1,3.217499852180481e-01,1.050099968910217e+00,3.217499852180481e-01,5.000000000000000e-01
7.977702306785465e-01,2.107254900484615e-01,0.000000000000000e+00,-6.029104654623181e-01,-1.629156605469352e-01,-5.728084463937047e-12,1.859176210253875e+00,1.075873741816596e+00,1.426324693228540e-01,0.000000000000000e+00,1.321921592875280e+00,2.290333684421339e-06,0.000000000000000e+00,5.215649969927544e+00,1,3.219999969005585e-01,1.050099968910217e+00,3.219999969005585e-01,5.000000000000000e-01
7.979732303778624e-01,2.089663005954744e-01,0.000000000000000e+00,-5.982133377566059e-01,-1.549398859200204e-01,-5.347240725435162e-12,1.859137507704778e+00,1.076048655556697e+00,1.433759315464157e-01,0.000000000000000e+00,1.321910546891370e+00,-6.408618082267651e-07,0.000000000000000e+00,5.215906183598246e+00,1,3.222500085830688e-01,1.050099968910217e+00,3.222500085830688e-01,5.000000000000000e-01
7.981761173098813e-01,2.071730344310118e-01,0.000000000000000e+00,-5.931107583648100e-01,-1.479699694577785e-01,-5.076372156273477e-12,1.859099181770732e+00,1.076223432393900e+00,1.441195750433720e-01,0.000000000000000e+00,1.321899601868974e+00,5.866393387012972e-08,0.000000000000000e+00,5.216162629113106e+00,1,3.224999904632568e-01,1.050099968910217e+00,3.224999904632568e-01,5.000000000000000e-01
7.983755787995189e-01,2.060888143081681e-01,0.000000000000000e+00,-5.901219032368366e-01,-1.432545152864771e-01,-4.635722977555761e-12,1.859063817270354e+00,1.076391256684649e+00,1.448742911328035e-01,0.000000000000000e+00,1.321889495248766e+00,1.377248321630224e-07,0.000000000000000e+00,5.216417481734444e+00,1,3.227500021457672e-01,1.050099968910217e+00,3.227500021457672e-01,5.000000000000000e-01
7.985741168006510e-01,2.051944676717321e-01,0.000000000000000e+00,-5.876990687423664e-01,-1.391428178340348e-01,-4.149631066317710e-12,1.859029246788287e+00,1.076557214155254e+00,1.456319476938226e-01,0.000000000000000e+00,1.321879613423609e+00,5.066091609155821e-08,0.000000000000000e+00,5.216671899743221e+00,1,3.230000138282776e-01,1.050099968910217e+00,3.230000138282776e-01,5.000000000000000e-01
7.987726311353149e-01,2.043002276447417e-01,0.000000000000000e+00,-5.852765230587796e-01,-1.350316105112218e-01,-3.663597099043439e-12,1.858994680427150e+00,1.076723151843111e+00,1.463895139393617e-01,0.000000000000000e+00,1.321869732776404e+00,-3.639262163728671e-08,0.000000000000000e+00,5.216926287424426e+00,1,3.232499957084656e-01,1.050099968910217e+00,3.232499957084656e-01,5.000000000000000e-01
7.989705349076393e-01,2.037353826178571e-01,0.000000000000000e+00,-5.840082289246273e-01,-1.312674789971315e-01,-3.197982949345893e-12,1.858960572499185e+00,1.076887649732698e+00,1.471496390703610e-01,0.000000000000000e+00,1.321859982267571e+00,-7.281931696400672e-08,0.000000000000000e+00,5.217180327500139e+00,1,3.235000073909760e-01,1.050099968910217e+00,3.235000073909760e-01,5.000000000000000e-01
7.991660461297552e-01,2.044013530500300e-01,0.000000000000000e+00,-5.870525031092279e-01,-1.288020178453336e-01,-2.808912446919635e-12,1.858928196360271e+00,1.077046676214348e+00,1.479188941471244e-01,0.000000000000000e+00,1.321850723411268e+00,7.989751103122144e-08,0.000000000000000e+00,5.217432925644966e+00,1,3.237499892711639e-01,1.050099968910217e+00,3.237499892711639e-01,5.000000000000000e-01
7.993613206525256e-01,2.047694377877064e-01,0.000000000000000e+00,-5.899393639308169e-01,-1.217717581582975e-01,-2.451225039464147e-12,1.858896338446042e+00,1.077205494998980e+00,1.486877590129209e-01,0.000000000000000e+00,1.321841617279921e+00,-1.343465292456652e-07,0.000000000000000e+00,5.217685776481931e+00,1,3.240000009536743e-01,1.050099968910217e+00,3.240000009536743e-01,5.000000000000000e-01
7.995558283657638e-01,2.066306231668684e-01,0.000000000000000e+00,-5.977222905518752e-01,-1.178254372633215e-01,-2.386725197802989e-12,1.858866587338115e+00,1.077361471299548e+00,1.494631013693494e-01,0.000000000000000e+00,1.321833096931284e+00,-6.435519018038666e-08,0.000000000000000e+00,5.217939952318376e+00,1,3.242500126361847e-01,1.050099968910217e+00,3.242500126361847e-01,5.000000000000000e-01
7.997503128929593e-01,2.084915866858119e-01,0.000000000000000e+00,-6.055042894191376e-01,-1.138795867844704e-01,-2.322233044762831e-12,1.858836839776631e+00,1.077517429007161e+00,1.502383513020857e-01,0.000000000000000e+00,1.321824577598304e+00,5.627805656998257e-09,0.000000000000000e+00,5.218194097856116e+00,1,3.244999945163727e-01,1.050099968910217e+00,3.244999945163727e-01,5.000000000000000e-01
7.999447168573489e-01,2.114984643737178e-01,0.000000000000000e+00,-6.183335175114675e-01,-1.048533547335150e-01,-2.254366727929630e-12,1.858811510091793e+00,1.077671991441027e+00,1.510179889389033e-01,0.000000000000000e+00,1.321817314916365e+00,1.362288087632670e-08,0.000000000000000e+00,5.218453237399456e+00,1,3.247500061988831e-01,1.050099968910217e+00,3.247500061988831e-01,5.000000000000000e-01
8.001390698798327e-01,2.148116265340400e-01,0.000000000000000e+00,-6.325118516640766e-01,-9.446856770708977e-02,-2.185607468761688e-12,1.858787366813897e+00,1.077826157031080e+00,1.517986832656509e-01,0.000000000000000e+00,1.321810389712854e+00,5.023791942141091e-09,0.000000000000000e+00,5.218713674581434e+00,1,3.249999880790710e-01,1.050099968910217e+00,3.249999880790710e-01,5.000000000000000e-01
8.003334460726815e-01,2.181251836826987e-01,0.000000000000000e+00,-6.466918761283427e-01,-8.408254262784552e-02,-2.116840012257157e-12,1.858763220657690e+00,1.077980341000436e+00,1.525794706651606e-01,0.000000000000000e+00,1.321803463683733e+00,-3.576322157632284e-09,0.000000000000000e+00,5.218974142812190e+00,1,3.252499997615814e-01,1.050099968910217e+00,3.252499997615814e-01,5.000000000000000e-01
8.005281136980683e-01,2.217150278319021e-01,0.000000000000000e+00,-6.619646766090419e-01,-7.238454345362433e-02,-2.092781117638791e-12,1.858741065065808e+00,1.078134738506937e+00,1.533609712698337e-01,0.000000000000000e+00,1.321797105823747e+00,-7.180335025940646e-09,0.000000000000000e+00,5.219237327582059e+00,1,3.255000114440918e-01,1.050099968910217e+00,3.255000114440918e-01,5.000000000000000e-01
8.007238465656745e-01,2.263363255642086e-01,0.000000000000000e+00,-6.813169754306067e-01,-5.578795500402807e-02,-2.235703407222443e-12,1.858726346509295e+00,1.078289915130937e+00,1.541450424078044e-01,0.000000000000000e+00,1.321792870729631e+00,7.875607689049730e-09,0.000000000000000e+00,5.219510626756952e+00,1,3.257499933242798e-01,1.050099968910217e+00,3.257499933242798e-01,5.000000000000000e-01
8.009194387153790e-01,2.308202283207552e-01,0.000000000000000e+00,-7.000835667388471e-01,-4.038863315717128e-02,-2.237272085966959e-12,1.858711981048981e+00,1.078444915853512e+00,1.549292615826252e-01,0.000000000000000e+00,1.321788728564148e+00,-1.310412836570097e-08,0.000000000000000e+00,5.219784084352128e+00,1,3.260000050067902e-01,1.050099968910217e+00,3.260000050067902e-01,5.000000000000000e-01
8.011161823632904e-01,2.358421162498401e-01,0.000000000000000e+00,-7.205295492518465e-01,-2.080684851342911e-02,-2.456514984847983e-12,1.858707157861496e+00,1.078601346330448e+00,1.557143001797411e-01,0.000000000000000e+00,1.321787308544399e+00,-6.287748302377768e-09,0.000000000000000e+00,5.220070153134969e+00,1,3.262499868869781e-01,1.050099968910217e+00,3.262499868869781e-01,5.000000000000000e-01
8.013129494665718e-01,2.408646028780115e-01,0.000000000000000e+00,-7.409779692925675e-01,-1.222729369866647e-03,-2.675784021414302e-12,1.858702334099000e+00,1.078757795456701e+00,1.564994323675340e-01,0.000000000000000e+00,1.321785888355357e+00,5.294443956694372e-10,0.000000000000000e+00,5.220356256022338e+00,1,3.264999985694885e-01,1.050099968910217e+00,3.264999985694885e-01,5.000000000000000e-01
8.015110539279077e-01,2.457822129871592e-01,0.000000000000000e+00,-7.603661348453178e-01,1.887438482487752e-02,-2.729436783994375e-12,1.858709016151642e+00,1.078916155869485e+00,1.572851213261042e-01,0.000000000000000e+00,1.321787728097689e+00,1.314859781533911e-09,0.000000000000000e+00,5.220657383568518e+00,1,3.267500102519989e-01,1.050099968910217e+00,3.267500102519989e-01,5.000000000000000e-01
