,x,y,z,pressure-normalized,heat-flux-normalized
223,5.655243658955343838e-02,-4.260064814603969278e-05,6.942738657044309966e-03,1.891157070727571776e+00,8.905880937339705270e+03
224,5.802186769205146255e-02,-4.370749488105501302e-05,7.123124345657289025e-03,1.894609403136636505e+00,8.849948690599663678e+03
225,5.954485630634530346e-02,-4.485468373123084075e-05,7.310084693421852603e-03,1.899154107735725017e+00,8.796790310362865057e+03
226,6.112298412752482230e-02,-4.604340610610557782e-05,7.503813867425849701e-03,1.904707516428671310e+00,8.746410198691983169e+03
227,6.275784988775423567e-02,-4.727486624837784007e-05,7.704508126208964823e-03,1.911120030288320892e+00,8.698533577256299395e+03
228,6.445106691684790445e-02,-4.855027939641405279e-05,7.912365520301788829e-03,1.918286062221505439e+00,8.652939697337533289e+03
229,6.620426045404234627e-02,-4.987086975934594752e-05,8.127585562222020346e-03,1.926172907320881089e+00,8.608701000255367035e+03
230,6.801906470033619589e-02,-5.123786829674822706e-05,8.350368864623059287e-03,1.934716626020711594e+00,8.564216252381680533e+03
231,6.989711960130012836e-02,-5.265251029529826915e-05,8.580916745355436290e-03,1.943877522859413842e+00,8.519378195137918738e+03
232,7.184006735094210228e-02,-5.411603273532003761e-05,8.819430798285276055e-03,1.953615093899912836e+00,8.474411929993482772e+03
233,7.384954860805834076e-02,-5.562967144075110147e-05,9.066112428817855659e-03,1.963867356785329532e+00,8.429552760855300221e+03
234,7.592719841752312848e-02,-5.719465800686289290e-05,9.321162353199800160e-03,1.974554722525055483e+00,8.384865187284089188e+03
235,7.807464183018200665e-02,-5.881221650095775803e-05,9.584780060822136599e-03,1.985592262513902861e+00,8.340224773876321706e+03
236,8.029348921642692760e-02,-6.048355993232148678e-05,9.857163238920132325e-03,1.996901611076606686e+00,8.295367618416285040e+03
237,8.258533127015671438e-02,-6.220988648896498541e-05,1.013850715926517022e-02,2.008415382015535045e+00,8.249981150652669385e+03
238,8.495173370167441451e-02,-6.399237554005991204e-05,1.042900402667087077e-02,2.020077114610589142e+00,8.203757988002669663e+03
239,8.739423162015100277e-02,-6.583218340453559335e-05,1.072884228939072031e-02,2.031843695882619372e+00,8.156443086833913185e+03
240,8.991432360859852313e-02,-6.773043888806506822e-05,1.103820591176855014e-02,2.043674185151393097e+00,8.107935334591862556e+03
241,9.251346549684884291e-02,-6.968823859257035716e-05,1.135727360981646922e-02,2.055522538682621025e+00,8.058429922866754168e+03
242,9.519306384082727723e-02,-7.170664200449097250e-05,1.168621805073796066e-02,2.067327674130978288e+00,8.007860085900476406e+03
243,9.795446911943915536e-02,-7.378666637035604531e-05,1.202520501778536928e-02,2.079041354630870142e+00,7.956223779685253248e+03
244,1.007989686636459048e-01,-7.592928137061759873e-05,1.237439254224136954e-02,2.090620353203849646e+00,7.903608266896649184e+03
245,1.037277793357837957e-01,-7.813540360535856273e-05,1.273393000474050060e-02,2.102005849287960970e+00,7.850027485499604154e+03
246,1.067420399808566983e-01,-8.040589090824443511e-05,1.310395720859840012e-02,2.113124300912402109e+00,7.795318492938196869e+03
247,1.098428036753889003e-01,-8.274153650797654014e-05,1.348460342828981980e-02,2.123930048835517947e+00,7.739032731642280851e+03
248,1.130310298034369054e-01,-8.514306305956303176e-05,1.387598643670892064e-02,2.134417981033558398e+00,7.681229924975555150e+03
249,1.163075759934839998e-01,-8.761111657079876161e-05,1.427821151535152086e-02,2.144617420492235915e+00,7.623184342124303839e+03
250,1.196731899541488980e-01,-9.014626025252172291e-05,1.469137045207610966e-02,2.154493269066066752e+00,7.563364614066386821e+03
251,1.231285012508794990e-01,-9.274896832441819445e-05,1.511554053162006070e-02,2.164024233178571510e+00,7.500679779369732387e+03
252,1.266740130700214906e-01,-9.541961981132332125e-05,1.555078352456608012e-02,2.173218355634438215e+00,7.436047583012786163e+03
253,1.303100940207926051e-01,-9.815849236806520111e-05,1.599714468096190972e-02,2.182059233802088549e+00,7.369701450985668089e+03
254,1.340369700296918098e-01,-1.009657561739405005e-04,1.645465173528725886e-02,2.190523253890291677e+00,7.301683032554276906e+03
255,1.378547163856571889e-01,-1.038414679407439984e-04,1.692331392992644026e-02,2.198631950932066648e+00,7.232068267820138317e+03
256,1.417632499977841964e-01,-1.067855650808978066e-04,1.740312106473458978e-02,2.206417931835667368e+00,7.161008006904190552e+03
257,1.457623219305466122e-01,-1.097978600846247969e-04,1.789404258067004913e-02,2.213846042669900704e+00,7.088692559448571046e+03
258,1.498515102841490865e-01,-1.128780351570782975e-04,1.839602668579441019e-02,2.220853027921135592e+00,7.015022959535735026e+03
259,1.540302134897943986e-01,-1.160256371680061971e-04,1.890899953220726015e-02,2.227547247766041405e+00,6.940303576199312374e+03
260,1.582976440911945115e-01,-1.192400729676875056e-04,1.943286445267150900e-02,2.234002898032554363e+00,6.865197456950068954e+03
261,1.626528230845100120e-01,-1.225206051234984956e-04,1.996750126579080117e-02,2.240116294439471911e+00,6.789931249797527926e+03
262,1.670945748889899884e-01,-1.258663481315452969e-04,2.051276565861101173e-02,2.245747859973757254e+00,6.714202372894383188e+03
263,1.716215230198381014e-01,-1.292762651572573979e-04,2.106848865542620963e-02,2.251086656309327694e+00,6.638665679806390472e+03
264,1.762320865331870046e-01,-1.327491653575706121e-04,2.163447618136775039e-02,2.256076712921858629e+00,6.562901538249711848e+03
265,1.809244773104700110e-01,-1.362837018353757956e-04,2.221050872903689022e-02,2.260812899923366981e+00,6.486729500741513220e+03
266,1.856966982459019866e-01,-1.398783702742417874e-04,2.279634113600191928e-02,2.265419310783602924e+00,6.410731361182589353e+03
267,1.905465423961905935e-01,-1.435315082979289126e-04,2.339170248041774064e-02,2.269728019166982413e+00,6.335431067496112519e+03
268,1.954715931459974076e-01,-1.472412955950233072e-04,2.399629610133769894e-02,2.273539082250552124e+00,6.259832330177277072e+03
269,2.004692254360551928e-01,-1.510057548440120120e-04,2.460979974947579904e-02,2.277162436789651689e+00,6.184089476612892213e+03
270,2.055366080932579109e-01,-1.548227534684111875e-04,2.523186587324596081e-02,2.280647608551885863e+00,6.109378342563570186e+03
271,2.106707072935375125e-01,-1.586900062451726870e-04,2.586212204386079128e-02,2.283866200044855077e+00,6.035887764603212418e+03
272,2.158682911789731873e-01,-1.626050787825101033e-04,2.650017152212268134e-02,2.286745330668288112e+00,5.962956720051805860e+03
273,2.211259356404632892e-01,-1.665653918756850884e-04,2.714559396829802074e-02,2.289402421949477517e+00,5.890473847467271298e+03
274,2.264400312665247050e-01,-1.705682267411796080e-04,2.779794629514387161e-02,2.291885719166863566e+00,5.819351119517251391e+03
275,2.318067914475104019e-01,-1.746107311211802095e-04,2.845676366277253080e-02,2.294128807158277716e+00,5.750069039656156747e+03
276,2.372222616129006922e-01,-1.786899262415427979e-04,2.912156061261083131e-02,2.296141931094544564e+00,5.682596130741374509e+03
277,2.426823295674893910e-01,-1.828027145975208889e-04,2.979183233625863972e-02,2.297987450943102861e+00,5.616873889221227728e+03
278,2.481827368804410960e-01,-1.869458885325521067e-04,3.046705607359653095e-02,2.299619371798861778e+00,5.553103630946979138e+03
279,2.537190912695121980e-01,-1.911161395666320867e-04,3.114669263305859873e-02,2.300993471677357238e+00,5.491356877436906871e+03
280,2.592868799114025902e-01,-1.953100684223423077e-04,3.183018802559618721e-02,2.302205240097716654e+00,5.431522444833077316e+03
281,2.648814835984387162e-01,-1.995241956883387930e-04,3.251697520253606782e-02,2.303369608433854410e+00,5.373998198200766637e+03
282,2.704981916517422147e-01,-2.037549730526648116e-04,3.320647588630414038e-02,2.304410198464919901e+00,5.318885716665011387e+03
283,2.761322174919296213e-01,-2.079987950313658108e-04,3.389810248186669872e-02,2.305198125470958814e+00,5.265533070522462367e+03
284,2.817787147603391107e-01,-2.122520111117770936e-04,3.459126005575392099e-02,2.305843409802469157e+00,5.213504788804174495e+03
285,2.874327938769742907e-01,-2.165109382247678953e-04,3.528534836869418739e-02,2.306489976299478162e+00,5.162544817886646342e+03
286,2.930895389159077769e-01,-2.207718734561176053e-04,3.597976394721937726e-02,2.307117009188663470e+00,5.112409119409987397e+03
287,2.987440246748914174e-01,-2.250311069041721949e-04,3.667390217911079692e-02,2.307721501713009271e+00,5.062998708001239720e+03
288,3.043913338134712765e-01,-2.292849345891049000e-04,3.736715941725472084e-02,2.308266640420663318e+00,5.014020961226153304e+03
289,3.100265739330412273e-01,-2.335296713184529009e-04,3.805893507637016226e-02,2.308747468612180054e+00,4.965522514408631650e+03
290,3.156448944729978168e-01,-2.377616634141132927e-04,3.874863370716172262e-02,2.309113536647991793e+00,4.917488875586298491e+03
291,3.212415032994844211e-01,-2.419773012077810115e-04,3.943566703273494733e-02,2.309370312348543397e+00,4.869990723791227538e+03
292,3.268116828670806218e-01,-2.461730312147484808e-04,4.011945593258683940e-02,2.309611957756319889e+00,4.823468214072876435e+03
293,3.323508058391229092e-01,-2.503453678998744810e-04,4.079943236013860997e-02,2.309890907837294005e+00,4.778106530982952791e+03
294,3.378543500590445170e-01,-2.544909049547215219e-04,4.147504118060046235e-02,2.310202418447667050e+00,4.734104823948870035e+03
295,3.433179127730692781e-01,-2.586063260108032976e-04,4.214574191693305771e-02,2.310488992990146873e+00,4.691524721855141252e+03
296,3.487372240136246138e-01,-2.626884147206007053e-04,4.281101039278029791e-02,2.310697849370420887e+00,4.650236297342176840e+03
297,3.541081590628156750e-01,-2.667340641456725767e-04,4.347034026247102723e-02,2.310815796031304270e+00,4.610123441353972339e+03
298,3.594267499260154763e-01,-2.707402853991277246e-04,4.412324441950399301e-02,2.310876288245907517e+00,4.571268645405432835e+03
299,3.646891957569091125e-01,-2.747042154982656261e-04,4.476925627631434673e-02,2.310916562922073592e+00,4.533744634429471262e+03
300,3.698918721869965953e-01,-2.786231243920325143e-04,4.540793090955286271e-02,2.310955709234899125e+00,4.497601157207921460e+03
301,3.750313395243962122e-01,-2.824944211367441259e-04,4.603884606656152845e-02,2.310995154659228668e+00,4.462840769887653551e+03
302,3.801043497986288933e-01,-2.863156592025663792e-04,4.666160303018353911e-02,2.311034120985193230e+00,4.429461804161139298e+03
303,3.851078526397290203e-01,-2.900845409019718905e-04,4.727582734047591079e-02,2.311069700726923859e+00,4.397463910349164507e+03
304,3.900389999913265737e-01,-2.937989209398435991e-04,4.788116937328235762e-02,2.311091921940858107e+00,4.366809209521839875e+03
305,3.948951496681705753e-01,-2.974568090931756833e-04,4.847730477695064155e-02,2.311094974284893855e+00,4.337432695674150636e+03
306,3.996738677787289862e-01,-3.010563720359203123e-04,4.906393476972825685e-02,2.311088778259794640e+00,4.309302534410289809e+03
307,4.043729300429365070e-01,-3.045959343315606947e-04,4.964078630152757993e-02,2.311079760118513349e+00,4.282344881665278081e+03
308,4.089903220437359765e-01,-3.080739786226002904e-04,5.020761208480496729e-02,2.311067143889591780e+00,4.256492768539945246e+03
309,4.135242384587360931e-01,-3.114891450518110830e-04,5.076419050023971841e-02,2.311055171531498420e+00,4.231714018168081566e+03
310,4.179730813249898924e-01,-3.148402299551698023e-04,5.131032538372035795e-02,2.311042472845361573e+00,4.207949803581061133e+03
311,4.223354573955943048e-01,-3.181261838707496905e-04,5.184584570184388314e-02,2.311019375778385232e+00,4.185104085511970879e+03
312,4.266101746514822102e-01,-3.213461089112121033e-04,5.237060512370719789e-02,2.310979996664932479e+00,4.163121015753091342e+03
313,4.307962380354348197e-01,-3.244992555504708784e-04,5.288448149721940161e-02,2.310926461738761262e+00,4.141923883370681324e+03
314,4.348928444780255087e-01,-3.275850188769978129e-04,5.338737623849228869e-02,2.310858813634670383e+00,4.121411766107969925e+03
315,4.388993772869124732e-01,-3.306029343675880115e-04,5.387921364307635130e-02,2.310802071011376135e+00,4.101545101359711225e+03
316,4.428153999717279188e-01,-3.335526732364629777e-04,5.435994012791114244e-02,2.310745250289646613e+00,4.082286402705157343e+03
317,4.466406495767855089e-01,-3.364340374193209898e-04,5.482952341285601133e-02,2.310702133597779095e+00,4.063740103057106808e+03
318,4.503750295930302738e-01,-3.392469543097855161e-04,5.528795165056823308e-02,2.310591720829630269e+00,4.046273664956169341e+03
319,4.540186025191663144e-01,-3.419914719766848255e-04,5.573523251330565059e-02,2.310213558876939022e+00,4.030235262295667781e+03
320,4.575715821398035899e-01,-3.446677603608546813e-04,5.617139224491742022e-02,2.311220718497523308e+00,4.014163972781791472e+03
321,4.610407578393774797e-01,-3.472809118642102748e-04,5.659726430276323245e-02,2.310666578706729979e+00,3.991959606832244390e+03
322,4.644713544041738085e-01,-3.498649919914626838e-04,5.701840043010113213e-02,2.310569960875572093e+00,3.978838013328820125e+03
323,4.679019509689801848e-01,-3.524490821121287957e-04,5.743953655732116775e-02,2.310547910639069169e+00,3.963880520796686142e+03
324,4.713325475337875048e-01,-3.550331733182904249e-04,5.786067268452831786e-02,2.310536063973477106e+00,3.948429187020552945e+03
325,4.747631440985951023e-01,-3.576172646178057100e-04,5.828180881173441324e-02,2.310518251988542549e+00,3.932960882123611555e+03
326,4.781937406634024779e-01,-3.602013559212111126e-04,5.870294493894043231e-02,2.310489588140283601e+00,3.917636618435934452e+03
327,4.816243372282100754e-01,-3.627854472212558136e-04,5.912408106614647912e-02,2.310449205415054941e+00,3.902474124780805141e+03
328,4.850549337930176730e-01,-3.653695385173839970e-04,5.954521719335260227e-02,2.310400428990754484e+00,3.887449250168135222e+03
329,4.884855303578252150e-01,-3.679536298095430788e-04,5.996635332055875317e-02,2.310345597690370401e+00,3.872559370393454628e+03
330,4.919161269226324795e-01,-3.705377210977384259e-04,6.038748944776495264e-02,2.310286363436109269e+00,3.857805228378866104e+03
331,4.953467234874400771e-01,-3.731218123819807176e-04,6.080862557497120069e-02,2.310224629790674111e+00,3.843180740168050306e+03
332,4.987773200522476191e-01,-3.757059036622642078e-04,6.122976170217749731e-02,2.310162429907596238e+00,3.828667767997469127e+03
333,5.022079166170551057e-01,-3.782899949385801143e-04,6.165089782938386331e-02,2.310101492383576538e+00,3.814279477238527306e+03
334,5.056385131818623702e-01,-3.808740862109328824e-04,6.207203395659024320e-02,2.310040960598773729e+00,3.800005204423171563e+03
335,5.090691097466699677e-01,-3.834581774793245179e-04,6.249317008379667859e-02,2.309979480983622047e+00,3.785824449722910686e+03
336,5.124997063114775653e-01,-3.860422687437563218e-04,6.291430621100320419e-02,2.309923713770642539e+00,3.771719250072438626e+03
337,5.159303028762849408e-01,-3.886263600042256920e-04,6.333544233820972980e-02,2.309884655639103723e+00,3.757746271724442067e+03
338,5.193608994410924273e-01,-3.912104512607308938e-04,6.375657846541631091e-02,2.309862559241355306e+00,3.743951432335720256e+03
339,5.227914960058999139e-01,-3.937945425132776734e-04,6.417771459262297529e-02,2.309850566662348115e+00,3.730363419026895826e+03
340,5.262220925707075114e-01,-3.963786337618635915e-04,6.459885071982966742e-02,2.309837854942907942e+00,3.716963192352966871e+03
341,5.296526891355149980e-01,-3.989627250064869133e-04,6.501998684703640119e-02,2.309820171894670704e+00,3.703760236310673918e+03
342,5.330832857003224845e-01,-4.015468162471460124e-04,6.544112297424319047e-02,2.309792941396443311e+00,3.690740278772887905e+03
343,5.365138822651299710e-01,-4.041309074838463100e-04,6.586225910145003526e-02,2.309751802214237149e+00,3.677883893620416075e+03
344,5.399444788299374576e-01,-4.067149987165824933e-04,6.628339522865690780e-02,2.309693467860159277e+00,3.665175227635119427e+03
345,5.433750753947449441e-01,-4.092990899453527735e-04,6.670453135586384974e-02,2.309616133517989223e+00,3.652575593025613216e+03
346,5.468056719595524306e-01,-4.118831811701664206e-04,6.712566748307083331e-02,2.309525162422672473e+00,3.640070342088846246e+03
347,5.502362685243599172e-01,-4.144672723910220249e-04,6.754680361027784463e-02,2.309433631549275390e+00,3.627578994863461958e+03
348,5.536668650891672927e-01,-4.170513636079105878e-04,6.796793973748491147e-02,2.309361721289397096e+00,3.615216136626243042e+03
349,5.570974616539747792e-01,-4.196354548208337896e-04,6.838907586469203381e-02,2.309306896812601373e+00,3.603015889345879714e+03
350,5.605280582187822658e-01,-4.222195460297979729e-04,6.881021199189921167e-02,2.309259006820631122e+00,3.590990137507902091e+03
351,5.639586547835896413e-01,-4.248036372348060110e-04,6.923134811910644504e-02,2.309211113605508903e+00,3.579117974211895216e+03
352,5.673892513483972388e-01,-4.273877284358519948e-04,6.965248424631372004e-02,2.309162730316637546e+00,3.567387914728029045e+03
353,5.708198479132049474e-01,-4.299718196329389060e-04,7.007362037352103667e-02,2.309114137210161122e+00,3.555762815371692795e+03
354,5.742504444780123229e-01,-4.325559108260606188e-04,7.049475650072842270e-02,2.309067438173938669e+00,3.544236825545307056e+03
355,5.776810410428199205e-01,-4.351400020152158864e-04,7.091589262793583648e-02,2.309024904287824143e+00,3.532821224762182737e+03
356,5.811116376076272960e-01,-4.377240932004074193e-04,7.133702875514330577e-02,2.308985728965017525e+00,3.521531070249669028e+03
357,5.845422341724347826e-01,-4.403081843816372774e-04,7.175816488235081669e-02,2.308944338402014296e+00,3.510367839173462016e+03
358,5.879728307372423801e-01,-4.428922755589094181e-04,7.217930100955841088e-02,2.308896110296632997e+00,3.499348603204105075e+03
359,5.914034273020498667e-01,-4.454763667322177156e-04,7.260043713676601895e-02,2.308836560863356091e+00,3.488480654369736840e+03
360,5.948340238668572422e-01,-4.480604579015685126e-04,7.302157326397365478e-02,2.308765455779707043e+00,3.477736509865998869e+03
361,5.982646204316647287e-01,-4.506445490669574181e-04,7.344270939118137387e-02,2.308690177825182932e+00,3.467042585222769048e+03
362,6.016952169964724373e-01,-4.532286402283785230e-04,7.386384551838916235e-02,2.308634654021759047e+00,3.456457292538772435e+03
363,6.051258135612798128e-01,-4.558127313858383869e-04,7.428498164559695083e-02,2.308601739819988286e+00,3.445998952614110294e+03
364,6.085564101260872993e-01,-4.583968225393409129e-04,7.470611777280480870e-02,2.308583953776275788e+00,3.435670805962802660e+03
365,6.119870066908947859e-01,-4.609809136888885946e-04,7.512725390001270820e-02,2.308564986597243074e+00,3.425440406918775807e+03
366,6.154176032557023834e-01,-4.635650048344638137e-04,7.554839002722069097e-02,2.308534485135210534e+00,3.415318309784862777e+03
367,6.188481998205099810e-01,-4.661490959760736176e-04,7.596952615442871537e-02,2.308477437117529618e+00,3.405302157307181460e+03
368,6.222787963853173565e-01,-4.687331871137291194e-04,7.639066228163673977e-02,2.308375098120866387e+00,3.395385109199872204e+03
369,6.257093929501246210e-01,-4.713172782474253858e-04,7.681179840884480581e-02,2.308210501031275452e+00,3.385572200906883154e+03
370,6.291399895149323296e-01,-4.739013693771572128e-04,7.723293453605296899e-02,2.307965231937517903e+00,3.375760592936092962e+03
371,6.325705860797398161e-01,-4.764854605029231909e-04,7.765407066326117380e-02,2.307634680208060729e+00,3.366034283839743694e+03
372,6.360011826445471916e-01,-4.790695516247310179e-04,7.807520679046940637e-02,2.307255932006051946e+00,3.356007772603821650e+03
373,6.394317792093546782e-01,-4.816536427425759776e-04,7.849634291767770833e-02,2.306957206021854390e+00,3.345953130932360637e+03
374,6.428623757741621647e-01,-4.842377338564562267e-04,7.891747904488605192e-02,2.306788736504959747e+00,3.336010626450505697e+03
375,6.462929723389696512e-01,-4.868218249663794090e-04,7.933861517209443714e-02,2.306753058494085629e+00,3.326340106406267296e+03
376,6.497235689037771378e-01,-4.894059160723404286e-04,7.975975129930287788e-02,2.306798891098488014e+00,3.316789735192042372e+03
377,6.531541654685847353e-01,-4.919900071743343525e-04,8.018088742651137413e-02,2.306902376444369018e+00,3.307395605949337096e+03
378,6.565847620333922219e-01,-4.945740982723731069e-04,8.060202355371991201e-02,2.307038129611333588e+00,3.298173371211632912e+03
379,6.600153585981995974e-01,-4.971581893664511623e-04,8.102315968092849152e-02,2.307178795559509332e+00,3.289174886024894022e+03
380,6.634459551630071950e-01,-4.997422804565635314e-04,8.144429580813714042e-02,2.307299823259265192e+00,3.280372222170904024e+03
381,6.668765517278145705e-01,-5.023263715427133584e-04,8.186543193534581708e-02,2.307373138839448501e+00,3.271684682003757189e+03
382,6.703071482926221680e-01,-5.049104626249042212e-04,8.228656806255454925e-02,2.307369176641345998e+00,3.262902285212338029e+03
383,6.737377448574297656e-01,-5.074945537031310240e-04,8.270770418976333693e-02,2.307329442126551555e+00,3.254198776007408469e+03
384,6.771683414222372521e-01,-5.100786447773931163e-04,8.312884031697215237e-02,2.307254847256815733e+00,3.245492778079970776e+03
385,6.805989379870445166e-01,-5.126627358476980876e-04,8.354997644418102332e-02,2.307164717449634583e+00,3.236705384423682972e+03
386,6.840295345518520032e-01,-5.152468269140411672e-04,8.397111257138994977e-02,2.307087506515503872e+00,3.227899879983251594e+03
387,6.874601311166597117e-01,-5.178309179764214879e-04,8.439224869859895950e-02,2.307039618487619848e+00,3.219165184339075040e+03
388,6.908907276814673093e-01,-5.204150090348378570e-04,8.481338482580796923e-02,2.307009032634216084e+00,3.210496730505037704e+03
389,6.943213242462745738e-01,-5.229991000892941777e-04,8.523452095301702058e-02,2.306984047560871609e+00,3.201902532406267710e+03
390,6.977519208110821713e-01,-5.255831911397944615e-04,8.565565708022616909e-02,2.306957159489033682e+00,3.193397766204502659e+03
391,7.011825173758897689e-01,-5.281672821863240717e-04,8.607679320743534535e-02,2.306926092181606158e+00,3.184978621762313196e+03
392,7.046131139406973665e-01,-5.307513732288911398e-04,8.649792933464457712e-02,2.306890024318807964e+00,3.176633463028149890e+03
393,7.080437105055048530e-01,-5.333354642675050983e-04,8.691906546185383664e-02,2.306850044085471119e+00,3.168349288026338400e+03
394,7.114743070703122285e-01,-5.359195553021553222e-04,8.734020158906313780e-02,2.306808464667407854e+00,3.160101806942449457e+03
395,7.149049036351194930e-01,-5.385036463328406187e-04,8.776133771627248059e-02,2.306769989947697219e+00,3.151895920133762957e+03
396,7.183355001999270906e-01,-5.410877373595607710e-04,8.818247384348190665e-02,2.306737181365615008e+00,3.143750007107606962e+03
397,7.217660967647346881e-01,-5.436718283823200075e-04,8.860360997069138822e-02,2.306708298349775976e+00,3.135678326857426782e+03
398,7.251966933295420636e-01,-5.462559194011273270e-04,8.902474609790088367e-02,2.306679127618286973e+00,3.127682764368401422e+03
399,7.286272898943494392e-01,-5.488400104159671172e-04,8.944588222511042075e-02,2.306647782522810886e+00,3.119772427705200698e+03
400,7.320578864591568147e-01,-5.514241014268439316e-04,8.986701835232002722e-02,2.306612464499698589e+00,3.111947770491350639e+03
401,7.354884830239644122e-01,-5.540081924337616733e-04,9.028815447952967532e-02,2.306571968533852157e+00,3.104202812287566758e+03
402,7.389190795887720098e-01,-5.565922834367151382e-04,9.070929060673940669e-02,2.306525741984279065e+00,3.096528628770023261e+03
403,7.423496761535797184e-01,-5.591763744357083378e-04,9.113042673394916582e-02,2.306474599303628192e+00,3.088911782275362384e+03
404,7.457802727183872049e-01,-5.617604654307352006e-04,9.155156286115898046e-02,2.306419333019316564e+00,3.081335017487683217e+03
405,7.492108692831944694e-01,-5.643445564218006055e-04,9.197269898836879509e-02,2.306361841858105777e+00,3.073770091652899282e+03
406,7.526414658480018449e-01,-5.669286474089092146e-04,9.239383511557867912e-02,2.306310012809087873e+00,3.066230891534024067e+03
407,7.560720624128092204e-01,-5.695127383920553900e-04,9.281497124278864641e-02,2.306268882693565114e+00,3.058744836488606779e+03
408,7.595026589776167070e-01,-5.720968293712379391e-04,9.323610736999864146e-02,2.306236796027291813e+00,3.051333371288456874e+03
409,7.629332555424244156e-01,-5.746809203464568619e-04,9.365724349720871977e-02,2.306209560204435682e+00,3.044012074882961770e+03
410,7.663638521072320131e-01,-5.772650113177158447e-04,9.407837962441878421e-02,2.306183691848554762e+00,3.036777211078626351e+03
411,7.697944486720397217e-01,-5.798491022850153212e-04,9.449951575162895967e-02,2.306157267638338393e+00,3.029626256257676232e+03
412,7.732250452368470972e-01,-5.824331932483494366e-04,9.492065187883916288e-02,2.306129033633194769e+00,3.022557307516807668e+03
413,7.766556418016544727e-01,-5.850172842077217689e-04,9.534178800604936610e-02,2.306097761059981543e+00,3.015567062642775909e+03
414,7.800862383664620703e-01,-5.876013751631324264e-04,9.576292413325968034e-02,2.306062297299689146e+00,3.008651865274046031e+03
415,7.835168349312693348e-01,-5.901854661145865049e-04,9.618406026046999457e-02,2.306022022616981193e+00,3.001806692550401294e+03
416,7.869474314960768213e-01,-5.927695570620776077e-04,9.660519638768036432e-02,2.305976884775308378e+00,2.995022800173145242e+03
417,7.903780280608844189e-01,-5.953536480056004221e-04,9.702633251489081734e-02,2.305927348780553388e+00,2.988289437045015347e+03
418,7.938086246256917944e-01,-5.979377389451643807e-04,9.744746864210128423e-02,2.305875644231168309e+00,2.981591931865963033e+03
419,7.972392211904993919e-01,-6.005218298807745792e-04,9.786860476931180663e-02,2.305823146506984056e+00,2.974914372263498535e+03
420,8.006698177553069895e-01,-6.031059208124146462e-04,9.828974089652239843e-02,2.305773941658629145e+00,2.968261336128557559e+03
421,8.041004143201143650e-01,-6.056900117400894606e-04,9.871087702373301798e-02,2.305731204764805753e+00,2.961645453398646623e+03
422,8.075310108849217405e-01,-6.082741026638092139e-04,9.913201315094367916e-02,2.305696485534693529e+00,2.955080659789545280e+03
423,8.109616074497292271e-01,-6.108581935835619798e-04,9.955314927815443748e-02,2.305669240380435525e+00,2.948579299588157937e+03
424,8.143922040145370467e-01,-6.134422844993587089e-04,9.997428540536522357e-02,2.305647240288845268e+00,2.942149491796315033e+03
425,8.178228005793444222e-01,-6.160263754111995095e-04,1.003954215325759958e-01,2.305627978205757600e+00,2.935795436938789862e+03
426,8.212533971441520197e-01,-6.186104663190670344e-04,1.008165576597869068e-01,2.305608467456918831e+00,2.929515281763483472e+03
427,8.246839937089595063e-01,-6.211945572229709330e-04,1.012376937869978039e-01,2.305586977281341987e+00,2.923312235164007689e+03
428,8.281145902737668818e-01,-6.237786481229226979e-04,1.016588299142087981e-01,2.305561983070194110e+00,2.917184984718833221e+03
429,8.315451868385742573e-01,-6.263627390189108364e-04,1.020799660414198062e-01,2.305532456785260198e+00,2.911128802325794823e+03
430,8.349757834033816328e-01,-6.289468299109281929e-04,1.025011021686308976e-01,2.305498145024677648e+00,2.905136757243143620e+03
431,8.384063799681894524e-01,-6.315309207989924399e-04,1.029222382958420029e-01,2.305459665870825070e+00,2.899199879875914576e+03
432,8.418369765329969390e-01,-6.341150116830975058e-04,1.033433744230532053e-01,2.305417977322796741e+00,2.893307184037191746e+03
433,8.452675730978043145e-01,-6.366991025632307054e-04,1.037645105502643939e-01,2.305374744678707621e+00,2.887445752822960003e+03
434,8.486981696626119120e-01,-6.392831934394032061e-04,1.041856466774755963e-01,2.305331733740924705e+00,2.881599512814528225e+03
435,8.521287662274191765e-01,-6.418672843116261751e-04,1.046067828046868958e-01,2.305292113925944797e+00,2.875779671716974462e+03
436,8.555593627922265521e-01,-6.444513751798823737e-04,1.050279189318983064e-01,2.305256362153653704e+00,2.869988449554519320e+03
437,8.589899593570342606e-01,-6.470354660441656218e-04,1.054490550591097031e-01,2.305224129359074059e+00,2.864229725162864725e+03
438,8.624205559218416361e-01,-6.496195569044917488e-04,1.058701911863210998e-01,2.305193064578544782e+00,2.858503003937805261e+03
439,8.658511524866491227e-01,-6.522036477608669346e-04,1.062913273135325937e-01,2.305161499212754261e+00,2.852807029841404528e+03
440,8.692817490514567202e-01,-6.547877386132797952e-04,1.067124634407441985e-01,2.305127978924670362e+00,2.847141574939913426e+03
441,8.727123456162639847e-01,-6.573718294617173202e-04,1.071335995679558034e-01,2.305092837792838800e+00,2.841500334554665642e+03
442,8.761429421810713603e-01,-6.599559203061966398e-04,1.075547356951673944e-01,2.305059129481380253e+00,2.835878562945775684e+03
443,8.795735387458790688e-01,-6.625400111467177541e-04,1.079758718223791936e-01,2.305031765836561330e+00,2.830298187570885148e+03
