,x,y,z,pressure-normalized,heat-flux-normalized
221,8.812888370416297468e-01,-1.327298526353238098e-03,1.081742240574446040e-01,2.343728124821160996e+00,1.295130515602690139e+04
222,8.881500301712390577e-01,-1.337630014377770918e-03,1.090164012323689979e-01,2.343652288572279474e+00,1.293520482216074925e+04
223,8.950112233008482576e-01,-1.347961502408159080e-03,1.098585784072931976e-01,2.343578777233942922e+00,1.291926383839804475e+04
224,9.018724164304575686e-01,-1.358292990444403018e-03,1.107007555822173001e-01,2.343507585932018689e+00,1.290347561791635235e+04
225,9.087336095600667685e-01,-1.368624478486481916e-03,1.115429327571411944e-01,2.343438951211525456e+00,1.288783412301832686e+04
226,9.155948026896759684e-01,-1.378955966534413987e-03,1.123851099320648944e-01,2.343371580801448584e+00,1.287233007712429753e+04
227,9.224559958192851683e-01,-1.389287454588200967e-03,1.132272871069884002e-01,2.343303903960199719e+00,1.285694890460331226e+04
228,9.293171889488945903e-01,-1.399618942647837001e-03,1.140694642819116977e-01,2.343235229646003948e+00,1.284168155439108887e+04
229,9.361783820785040122e-01,-1.409950430713330979e-03,1.149116414568348982e-01,2.343164181994140005e+00,1.282652094008781933e+04
230,9.430395752081132121e-01,-1.420281918784675962e-03,1.157538186317579043e-01,2.343089148989271564e+00,1.281145841125843071e+04
231,9.499007683377221900e-01,-1.430613406861868048e-03,1.165959958066807023e-01,2.343009847039549065e+00,1.279648901210838812e+04
232,9.567619614673311679e-01,-1.440944894944918946e-03,1.174381729816033060e-01,2.342927451352231127e+00,1.278161786611317075e+04
233,9.636231545969408119e-01,-1.451276383033824101e-03,1.182803501565257986e-01,2.342843300375605953e+00,1.276685349742555445e+04
234,9.704843477265503449e-01,-1.461607871128567035e-03,1.191225273314481942e-01,2.342758806087337664e+00,1.275220521023224137e+04
235,9.773455408561597668e-01,-1.471939359229164010e-03,1.199647045063702983e-01,2.342675736187848301e+00,1.273768208305930057e+04
236,9.842067339857691888e-01,-1.482270847335615893e-03,1.208068816812921942e-01,2.342595150844351881e+00,1.272329051879848885e+04
237,9.910679271153783887e-01,-1.492602335447910976e-03,1.216490588562140068e-01,2.342517463640980235e+00,1.270903054050325773e+04
238,9.979291202449875886e-01,-1.502933823566062052e-03,1.224912360311355974e-01,2.342442531864791899e+00,1.269490334873445136e+04
239,1.004790313374597011e+00,-1.513265311690065000e-03,1.233334132060571048e-01,2.342368741175800739e+00,1.268090045929647931e+04
240,1.011651506504205988e+00,-1.523596799819918086e-03,1.241755903809783068e-01,2.342295946264710604e+00,1.266701966940605053e+04
241,1.018512699633816077e+00,-1.533928287955631069e-03,1.250177675558994117e-01,2.342224385856818802e+00,1.265325667674624128e+04
242,1.025373892763425054e+00,-1.544259776097192021e-03,1.258599447308204056e-01,2.342155522170000559e+00,1.263961777619070381e+04
243,1.032235085893034032e+00,-1.554591264244607014e-03,1.267021219057410941e-01,2.342089636348912318e+00,1.262609588130686097e+04
244,1.039096279022643010e+00,-1.564922752397871061e-03,1.275442990806618104e-01,2.342028903168168252e+00,1.261270563953389501e+04
245,1.045957472152251988e+00,-1.575254240556973103e-03,1.283864762555821937e-01,2.341971250073984212e+00,1.259942798249493353e+04
246,1.052818665281862076e+00,-1.585585728721936993e-03,1.292286534305024936e-01,2.341917103555716917e+00,1.258627043135755412e+04
247,1.059679858411471054e+00,-1.595917216892752104e-03,1.300708306054225993e-01,2.341863233270048195e+00,1.257321412724976653e+04
248,1.066541051541080920e+00,-1.606248705069409982e-03,1.309130077803425107e-01,2.341808549898019010e+00,1.256025216798355723e+04
249,1.073402244670689898e+00,-1.616580193251898048e-03,1.317551849552623111e-01,2.341751301887493142e+00,1.254738935609481268e+04
250,1.080263437800299986e+00,-1.626911681439899065e-03,1.325973621301823058e-01,2.341690193347844673e+00,1.253459255900259268e+04
251,1.087124630929908964e+00,-1.637243169629329928e-03,1.334395393051069079e-01,2.341627181351587872e+00,1.252188839335010380e+04
252,1.093985824059515943e+00,-1.647574657772145085e-03,1.342817164800952090e-01,2.341589112968867514e+00,1.250908672590389142e+04
253,1.100847017189088950e+00,-1.657906145352207924e-03,1.351238936558928905e-01,2.341462011909586582e+00,1.249522212977454365e+04
254,1.107708210318117059e+00,-1.668237627893597074e-03,1.359660708410661001e-01,2.340814373758357991e+00,1.249246043665311117e+04
255,1.114569403440669015e+00,-1.678569082946075987e-03,1.368082481139412943e-01,2.329943955590058291e+00,1.266725646462078475e+04
256,1.122174816839776046e+00,-1.683540580317755952e-03,1.372293390641576016e-01,1.329827547775152441e+00,7.834089382517210652e+03
257,1.130457105135606044e+00,-1.683154560204639045e-03,1.372293436621545015e-01,1.212980032227022331e+00,6.861441154151706542e+03
258,1.138605827928069969e+00,-1.682773957347229957e-03,1.372293482812823040e-01,1.140804157998773105e+00,6.425213151123351054e+03
259,1.146623217612134038e+00,-1.682399387485600034e-03,1.372293528353784875e-01,1.091786942745855304e+00,6.142172894610684125e+03
260,1.154511470603138079e+00,-1.682030841035337017e-03,1.372293573160353053e-01,1.053842087623606982e+00,5.918435541288878994e+03
261,1.162272747938585038e+00,-1.681668226136304005e-03,1.372293617236745034e-01,1.022732376512450747e+00,5.733270155803610578e+03
262,1.169909175870186058e+00,-1.681311444248084937e-03,1.372293660594817999e-01,9.962592334626856339e-01,5.575334505338029885e+03
263,1.177422846446352978e+00,-1.680960397694650004e-03,1.372293703246849073e-01,9.732681881654117184e-01,5.438023223918034091e+03
264,1.184815818085336980e+00,-1.680614990310392914e-03,1.372293745204956061e-01,9.531262647253144760e-01,5.317593962797911445e+03
265,1.192090116139135958e+00,-1.680275127469692958e-03,1.372293786481056099e-01,9.353927938260979680e-01,5.211436375726833830e+03
266,1.199247733448363995e+00,-1.679940716065466896e-03,1.372293827086863982e-01,9.197172188834552564e-01,5.117471761708265149e+03
267,1.206290630888191107e+00,-1.679611664484106101e-03,1.372293867033901049e-01,9.058209440434920046e-01,5.034030130355435176e+03
268,1.213220737905547075e+00,-1.679287882580299002e-03,1.372293906333492963e-01,8.934709261668203339e-01,4.959714396728076281e+03
269,1.220039953047699965e+00,-1.678969281652376976e-03,1.372293944996774984e-01,8.824666934024952836e-01,4.893320950726412775e+03
270,1.226750144482380067e+00,-1.678655774418028003e-03,1.372293983034698905e-01,8.726450674840654509e-01,4.833862330357554129e+03
271,1.233353150509568952e+00,-1.678347274990391958e-03,1.372294020458030006e-01,8.638768091433756124e-01,4.780556268798227393e+03
272,1.239850780065121949e+00,-1.678043698854493095e-03,1.372294057277357038e-01,8.560524745501729704e-01,4.732746864422701037e+03
273,1.246244813216333069e+00,-1.677744962844089074e-03,1.372294093503088896e-01,8.490700366864557536e-01,4.689834676060433594e+03
274,1.252537001649598025e+00,-1.677450985118954978e-03,1.372294129145466002e-01,8.428305707041663375e-01,4.651245344555460179e+03
275,1.258729069150297031e+00,-1.677161685142380910e-03,1.372294164214553913e-01,8.372429857727335945e-01,4.616455218357630656e+03
276,1.264822712075039046e+00,-1.676876983659119106e-03,1.372294198720254987e-01,8.322305582427235171e-01,4.585017765096516086e+03
277,1.270819599816388923e+00,-1.676596802673813950e-03,1.372294232672305048e-01,8.277341158885400674e-01,4.556587181536320713e+03
278,1.276721375260210900e+00,-1.676321065429389051e-03,1.372294266080280045e-01,8.237067862702444065e-01,4.530884847273171545e+03
279,1.282529655235741028e+00,-1.676049696386255070e-03,1.372294298953598002e-01,8.201063968595300180e-01,4.507641466395505631e+03
280,1.288246030958535959e+00,-1.675782621201543990e-03,1.372294331301522896e-01,8.168875045214603059e-01,4.486545986445835297e+03
281,1.293872068466390024e+00,-1.675519766708296991e-03,1.372294363133164108e-01,8.140020179494554808e-01,4.467566829819646046e+03
282,1.299409309048364936e+00,-1.675261060896150039e-03,1.372294394457483080e-01,8.114092534237657972e-01,4.450309170338825425e+03
283,1.304859269667036914e+00,-1.675006432891486046e-03,1.372294425283293873e-01,8.090751041033510393e-01,4.434561417438174431e+03
284,1.310223443374074037e+00,-1.674755812937696103e-03,1.372294455619267051e-01,8.069735799973906110e-01,4.420185381012835023e+03
285,1.315503299719269936e+00,-1.674509132375960043e-03,1.372294485473929959e-01,8.050837366025315189e-01,4.407067553677738033e+03
286,1.320700285153137088e+00,-1.674266323626721984e-03,1.372294514855673109e-01,8.033860381650971272e-01,4.395100228676323241e+03
287,1.325815823423170059e+00,-1.674027320171357983e-03,1.372294543772749065e-01,8.018607360119426319e-01,4.384167398569175020e+03
288,1.330851315963889947e+00,-1.673792056533727904e-03,1.372294572233276888e-01,8.004884906213757256e-01,4.374159187848341389e+03
289,1.335808142280777044e+00,-1.673560468261619085e-03,1.372294600245244911e-01,7.992522429729486122e-01,4.364975527439640246e+03
290,1.340687660328194974e+00,-1.673332491909649980e-03,1.372294627816512125e-01,7.981382538166386098e-01,4.356539980937196560e+03
291,1.345491206881411994e+00,-1.673108065024721909e-03,1.372294654954809012e-01,7.971361168728073876e-01,4.348792014514744551e+03
292,1.350220097902816052e+00,-1.672887126123193992e-03,1.372294681667743099e-01,7.962375031037587370e-01,4.341682302239724777e+03
293,1.354875628902437068e+00,-1.672669614675987085e-03,1.372294707962800897e-01,7.954349126404217651e-01,4.335167756464569720e+03
294,1.359459075292851926e+00,-1.672455471095354992e-03,1.372294733847345960e-01,7.947206650378076942e-01,4.329202331171170954e+03
295,1.363971692738598973e+00,-1.672244636715398101e-03,1.372294759328626934e-01,7.940866115338228726e-01,4.323737897552317918e+03
296,1.368414717500173072e+00,-1.672037053777164061e-03,1.372294784413775892e-01,7.935246772210055033e-01,4.318728470531042149e+03
297,1.372789366772706021e+00,-1.671832665412605924e-03,1.372294809109811942e-01,7.930271373557516990e-01,4.314127922446211414e+03
298,1.377096839019426922e+00,-1.671631415628300034e-03,1.372294833423640115e-01,7.925871081597291035e-01,4.309898468375234188e+03
299,1.381338314299985104e+00,-1.671433249289737020e-03,1.372294857362059972e-01,7.921986522110121554e-01,4.306005502806424374e+03
300,1.385514954593741965e+00,-1.671238112108858025e-03,1.372294880931761996e-01,7.918568415057929410e-01,4.302420344509892857e+03
301,1.389627904118093893e+00,-1.671045950627331970e-03,1.372294904139330085e-01,7.915573415310991345e-01,4.299117746069966415e+03
302,1.393678289641945067e+00,-1.670856712199949049e-03,1.372294926991247943e-01,7.912961322194336233e-01,4.296073908742893764e+03
303,1.397667220794390097e+00,-1.670670344984082935e-03,1.372294949493894078e-01,7.910696654130880967e-01,4.293268372313182226e+03
304,1.401595790368703964e+00,-1.670486797924343025e-03,1.372294971653550133e-01,7.908741687828950706e-01,4.290677572474359295e+03
305,1.405465074621720989e+00,-1.670306020736745962e-03,1.372294993476398939e-01,7.907063887772564081e-01,4.288284763181165545e+03
306,1.409276133568678979e+00,-1.670127963896139104e-03,1.372295014968528126e-01,7.905626883540620709e-01,4.286065359636564608e+03
307,1.413030011273624043e+00,-1.669952578622968054e-03,1.372295036135929014e-01,7.904403956325608549e-01,4.284006617770520279e+03
308,1.416727736135430904e+00,-1.669779816868338087e-03,1.372295056984502992e-01,7.903362545810839190e-01,4.282085640530573983e+03
309,1.420370321169543093e+00,-1.669609631305026985e-03,1.372295077520060969e-01,7.902486587754899983e-01,4.280297345488832434e+03
310,1.423958764285494061e+00,-1.669441975310659082e-03,1.372295097748320869e-01,7.901753834781138908e-01,4.278624447072318617e+03
311,1.427494048560294049e+00,-1.669276802951461967e-03,1.372295117674920129e-01,7.901156767045703910e-01,4.277063271011798861e+03
312,1.430977142507745992e+00,-1.669114068979132923e-03,1.372295137305402923e-01,7.900688720667503606e-01,4.275607951356339981e+03
313,1.434409000343779050e+00,-1.668953728813502967e-03,1.372295156645234881e-01,7.900350623754217594e-01,4.274256939275775949e+03
314,1.437790562247859061e+00,-1.668795738525939015e-03,1.372295175699798087e-01,7.900136931893012582e-01,4.272998556662379997e+03
315,1.441122754620558943e+00,-1.668640054834234906e-03,1.372295194474391911e-01,7.900088076784086422e-01,4.271880894108409848e+03
316,1.444406490337355020e+00,-1.668486635089430105e-03,1.372295212974238010e-01,7.900172868078798594e-01,4.270848603053453189e+03
317,1.447642668998708082e+00,-1.668335437259843958e-03,1.372295231204480048e-01,7.900379370833923165e-01,4.269902623511509773e+03
318,1.450832177176518911e+00,-1.668186419923501024e-03,1.372295249170185083e-01,7.900710394353591681e-01,4.269053445198195732e+03
319,1.453975888657013993e+00,-1.668039542257756993e-03,1.372295266876344122e-01,7.901158725530990079e-01,4.268294987613754529e+03
320,1.457074664680116038e+00,-1.667894764023607895e-03,1.372295284327877118e-01,7.901712078345665136e-01,4.267619036021920692e+03
321,1.460129354175393912e+00,-1.667752045557887967e-03,1.372295301529631029e-01,7.902355809315322333e-01,4.267016943659204117e+03
322,1.463140793994627042e+00,-1.667611347765899895e-03,1.372295318486380922e-01,7.903073274203408216e-01,4.266478960865618319e+03
323,1.466109809141070031e+00,-1.667472632099647935e-03,1.372295335202836086e-01,7.903846746986632477e-01,4.265995618385053604e+03
324,1.469037212995468078e+00,-1.667335860553786908e-03,1.372295351683633091e-01,7.904658926037376743e-01,4.265557185999461581e+03
325,1.471923807538882079e+00,-1.667200995666138054e-03,1.372295367933344945e-01,7.905493849808958862e-01,4.265154365454231993e+03
326,1.474770383572403976e+00,-1.667068000489266028e-03,1.372295383956479986e-01,7.906338773811579790e-01,4.264780095228106802e+03
327,1.477577720933795913e+00,-1.666936838582099966e-03,1.372295399757481049e-01,7.907184789917031109e-01,4.264430462058086050e+03
328,1.480346588711136002e+00,-1.666807474013376044e-03,1.372295415340729074e-01,7.908024930131121177e-01,4.264098655438951027e+03
329,1.483077745453510010e+00,-1.666679871343657937e-03,1.372295430710543940e-01,7.908856926109332219e-01,4.263782009751100304e+03
330,1.485771939378826900e+00,-1.666553995614934985e-03,1.372295445871186126e-01,7.909687731822305778e-01,4.263485419535780238e+03
331,1.488429908578795091e+00,-1.666429812341994974e-03,1.372295460826853941e-01,7.910521581676492886e-01,4.263209707175687981e+03
332,1.491052381221124046e+00,-1.666307287511753022e-03,1.372295475581689905e-01,7.911363664637202087e-01,4.262956226061085545e+03
333,1.493640075749016027e+00,-1.666186387555968927e-03,1.372295490139782137e-01,7.912220274003930465e-01,4.262727322479528993e+03
334,1.496193701077985105e+00,-1.666067079344136972e-03,1.372295504505159081e-01,7.913098169101876467e-01,4.262525559168310792e+03
335,1.498713956790068913e+00,-1.665949330197394069e-03,1.372295518681798943e-01,7.914002824667609737e-01,4.262353164582720638e+03
336,1.501201533325486004e+00,-1.665833107862305920e-03,1.372295532673624974e-01,7.914938110601915655e-01,4.262211832502335710e+03
337,1.503657112171784105e+00,-1.665718380490521094e-03,1.372295546484509077e-01,7.915906105807984927e-01,4.262102180593641606e+03
338,1.506081366050538994e+00,-1.665605116652562083e-03,1.372295560118272084e-01,7.916907515167794784e-01,4.262023830875581552e+03
339,1.508474959101649970e+00,-1.665493285320825004e-03,1.372295573578682926e-01,7.917941113777787754e-01,4.261975716972831833e+03
340,1.510838547065286974e+00,-1.665382855855156033e-03,1.372295586869466955e-01,7.919002903924091674e-01,4.261956038006028393e+03
341,1.513172777461532892e+00,-1.665273798008685057e-03,1.372295599994297066e-01,7.920087142419596216e-01,4.261961499561689379e+03
342,1.515478289767778097e+00,-1.665166081905549008e-03,1.372295612956800082e-01,7.921187220157245301e-01,4.261988029893856947e+03
343,1.517755715593906096e+00,-1.665059678032558901e-03,1.372295625760560078e-01,7.922295919688825405e-01,4.262031401603387167e+03
344,1.520005678855328890e+00,-1.664954557238978007e-03,1.372295638409113949e-01,7.923406721688337484e-01,4.262089038569194599e+03
345,1.522228795943914914e+00,-1.664850690728902948e-03,1.372295650905956121e-01,7.924513879868482213e-01,4.262157214065939115e+03
346,1.524425675896851962e+00,-1.664748050045575072e-03,1.372295663254539111e-01,7.925609844521280811e-01,4.262230561275444416e+03
347,1.526596920563491055e+00,-1.664646607071957034e-03,1.372295675458272968e-01,7.926691122976332604e-01,4.262307153758973072e+03
348,1.528743124770236994e+00,-1.664546334019166096e-03,1.372295687520526108e-01,7.927756372169064703e-01,4.262386285390079138e+03
349,1.530864876483498005e+00,-1.664447203408488075e-03,1.372295699444630035e-01,7.928804959174707845e-01,4.262467023987870562e+03
350,1.532962756970768003e+00,-1.664349188083341950e-03,1.372295711233876003e-01,7.929838015050439948e-01,4.262549720970039743e+03
351,1.535037340959860108e+00,-1.664252261197516920e-03,1.372295722891515024e-01,7.930857933425810025e-01,4.262635416739965876e+03
352,1.537089196796364909e+00,-1.664156396196899042e-03,1.372295734420765911e-01,7.931867127538674289e-01,4.262724790658097845e+03
353,1.539118886599351033e+00,-1.664061566817255991e-03,1.372295745824808066e-01,7.932868827685050084e-01,4.262819244191231519e+03
354,1.541126966415359067e+00,-1.663967747083004971e-03,1.372295757106785918e-01,7.933865751423070378e-01,4.262919266006943872e+03
355,1.543113986370733937e+00,-1.663874911291593050e-03,1.372295768269813088e-01,7.934862140204013148e-01,4.263027761163166360e+03
356,1.545080490822337893e+00,-1.663783034000498005e-03,1.372295779316966002e-01,7.935860294022060168e-01,4.263144770903363678e+03
357,1.547027018506679008e+00,-1.663692090041708066e-03,1.372295790251290004e-01,7.936862260692337800e-01,4.263270892161832307e+03
358,1.548954102687503109e+00,-1.663602054504488949e-03,1.372295801075801014e-01,7.937869895647959861e-01,4.263406893201356070e+03
359,1.550862271301880924e+00,-1.663512902725471001e-03,1.372295811793478870e-01,7.938884617844393921e-01,4.263553346780771790e+03
360,1.552752047104843935e+00,-1.663424610285367967e-03,1.372295822407277877e-01,7.939907307295459571e-01,4.263710475748572208e+03
361,1.554623947812594942e+00,-1.663337152989223912e-03,1.372295832920122083e-01,7.940938279819065304e-01,4.263878230377557884e+03
362,1.556478486244341042e+00,-1.663250506871719958e-03,1.372295843334908894e-01,7.941977353416530550e-01,4.264056294001882634e+03
363,1.558316170462779926e+00,-1.663164648196175949e-03,1.372295853654506015e-01,7.943023199241154853e-01,4.264243977828723473e+03
364,1.560137503913288981e+00,-1.663079553448654994e-03,1.372295863881753952e-01,7.944073752867722993e-01,4.264440021410085137e+03
365,1.561942985561852959e+00,-1.662995199319751037e-03,1.372295874019469064e-01,7.945126581307078162e-01,4.264643047292276606e+03
366,1.563733110031747975e+00,-1.662911562693590063e-03,1.372295884070441896e-01,7.946179607383279109e-01,4.264852485257917579e+03
367,1.565508367739055107e+00,-1.662828620658901102e-03,1.372295894037439123e-01,7.947229654216342309e-01,4.265065794002918665e+03
368,1.567269245027010038e+00,-1.662746350493808992e-03,1.372295903923204108e-01,7.948273356190550532e-01,4.265280892385571860e+03
369,1.569016224299240925e+00,-1.662664729656176954e-03,1.372295913730456063e-01,7.949308535757110272e-01,4.265496493375520004e+03
370,1.570749784151924011e+00,-1.662583735791292941e-03,1.372295923461893941e-01,7.950333568817038454e-01,4.265711711959454988e+03
371,1.572470399504902083e+00,-1.662503346710390070e-03,1.372295933120193934e-01,7.951347075106059981e-01,4.265925770435368577e+03
372,1.574178541731785952e+00,-1.662423540382635019e-03,1.372295942708013916e-01,7.952347942809435688e-01,4.266137889610967250e+03
373,1.575874678789096928e+00,-1.662344294947894078e-03,1.372295952227989002e-01,7.953335755106826221e-01,4.266347749497786936e+03
374,1.577559275344460055e+00,-1.662265588698327943e-03,1.372295961682737098e-01,7.954310231504332362e-01,4.266554950597074821e+03
375,1.579232792903906946e+00,-1.662187400072416034e-03,1.372295971074858068e-01,7.955271807060843026e-01,4.266759659366020969e+03
376,1.580895689938307980e+00,-1.662109707650856905e-03,1.372295980406932903e-01,7.956220841077743522e-01,4.266961712381783400e+03
377,1.582548422008970945e+00,-1.662032490145086980e-03,1.372295989681525941e-01,7.957158620936555238e-01,4.267161802110997996e+03
378,1.584191441892448093e+00,-1.661955726402136908e-03,1.372295998901187919e-01,7.958086096091157025e-01,4.267360115776039493e+03
379,1.585825199704576027e+00,-1.661879395395400019e-03,1.372296008068449868e-01,7.959004857386401399e-01,4.267557523689531990e+03
380,1.587450143023785953e+00,-1.661803476209039974e-03,1.372296017185831996e-01,7.959915908928452133e-01,4.267754124597381633e+03
381,1.589066717013722929e+00,-1.661727948042823061e-03,1.372296026255838131e-01,7.960821151841445120e-01,4.267951191116774680e+03
382,1.590675364545200976e+00,-1.661652790213860066e-03,1.372296035280957949e-01,7.961721498771427985e-01,4.268148685765454502e+03
383,1.592276526317528917e+00,-1.661577982131152900e-03,1.372296044263671133e-01,7.962618956279851057e-01,4.268347994514702805e+03
384,1.593870640979246023e+00,-1.661503503294334098e-03,1.372296053206444044e-01,7.963514482299729469e-01,4.268549060797732636e+03
385,1.595458145248286996e+00,-1.661429333301195962e-03,1.372296062111731940e-01,7.964409699454698677e-01,4.268752958209307508e+03
386,1.597039474031630046e+00,-1.661355451833245074e-03,1.372296070981978977e-01,7.965305641136962711e-01,4.268960053272594450e+03
387,1.598615060544438027e+00,-1.661281838650791954e-03,1.372296079819620984e-01,7.966202697124931120e-01,4.269170930715275972e+03
388,1.600185336428743055e+00,-1.661208473586261091e-03,1.372296088627081023e-01,7.967102742318110664e-01,4.269386386668976229e+03
389,1.601750731871695033e+00,-1.661135336540688979e-03,1.372296097406776882e-01,7.968009732882572749e-01,4.269602659639853300e+03
390,1.603311675723416041e+00,-1.661062407475418033e-03,1.372296106161118023e-01,7.968929692831634437e-01,4.269805517470330415e+03
391,1.604868595614487026e+00,-1.660989666413065008e-03,1.372296114892505026e-01,7.969923717182521017e-01,4.269914127405086219e+03
392,1.606421918073098976e+00,-1.660917093428938016e-03,1.372296123603332918e-01,7.971409117080848761e-01,4.269329814293149866e+03
393,1.607972068641903007e+00,-1.660844668638062098e-03,1.372296132295990900e-01,7.976208533897700681e-01,4.263867404624742449e+03
394,1.609519471994588002e+00,-1.660772372168129027e-03,1.372296140972867895e-01,8.004642782660844613e-01,4.227037820073517651e+03
395,1.611064552052231091e+00,-1.660700183823178014e-03,1.372296149636421103e-01,8.194763081701589291e-01,4.041718154774727282e+03
396,1.612607732099422986e+00,-1.660628078960896996e-03,1.372296158290002011e-01,9.244164741478000380e-01,3.536684855631809114e+03
397,1.614149434900236990e+00,-1.660555980312244983e-03,1.372296166947626905e-01,1.175612054062576739e+00,3.236964839861879682e+03
398,1.615690082814043027e+00,-1.660483257803791910e-03,1.372296175736507917e-01,1.617129011104229575e+00,4.929708468091760551e+03
399,1.617230097911219078e+00,-1.660404682488801024e-03,1.372296185735426000e-01,1.881386105523638275e+00,7.006920365915049842e+03
400,1.618648119952039055e+00,-1.664830514358061958e-03,1.376504982841489921e-01,3.589668943594056305e+00,1.368510261240840191e+04
401,1.619944360767427982e+00,-1.673760761896506003e-03,1.384922572916152950e-01,4.489051889797102568e+00,1.689997178119404271e+04
402,1.621240602613587933e+00,-1.682685139833911981e-03,1.393340170785486998e-01,5.547859012737928808e+00,1.947972636806836454e+04
403,1.622536844593224004e+00,-1.691608839605658046e-03,1.401757769548986898e-01,6.571970717943580453e+00,2.199132641049443555e+04
404,1.623833086590354080e+00,-1.700532477171863045e-03,1.410175368329880941e-01,7.477532918281974084e+00,2.361927306161672095e+04
405,1.625129328593464040e+00,-1.709456109466059087e-03,1.418592967043861008e-01,8.287317037330875991e+00,2.464048230174216951e+04
406,1.626425570601456094e+00,-1.718379741258006929e-03,1.427010565684737886e-01,9.029546566240936656e+00,2.534915533385492017e+04
407,1.627721812614163044e+00,-1.727303372927074983e-03,1.435428164253201022e-01,9.736204898729379664e+00,2.598895707011607738e+04
408,1.629018054631496071e+00,-1.736227004503891093e-03,1.443845762750466943e-01,1.043101785449906593e+01,2.670608169531738167e+04
409,1.630314296653373018e+00,-1.745150635992313935e-03,1.452263361177766054e-01,1.112007321409035221e+01,2.756558453427877612e+04
410,1.631610538679717060e+00,-1.754074267394210938e-03,1.460680959536307943e-01,1.180948979176314850e+01,2.864410687108608909e+04
411,1.632906780710450034e+00,-1.762997898711261965e-03,1.469098557827278884e-01,1.250276904699947345e+01,2.988663745724682667e+04
412,1.634203022745496892e+00,-1.771921529945054072e-03,1.477516156051829899e-01,1.320111466583399462e+01,3.120986757780245898e+04
413,1.635499264784785023e+00,-1.780845161097174096e-03,1.485933754211090085e-01,1.390363515816782503e+01,3.257314704070582593e+04
414,1.636795506828242930e+00,-1.789768792169139054e-03,1.494351352306161895e-01,1.460630859330828102e+01,3.396774453586158779e+04
415,1.638091748875800890e+00,-1.798692423162444060e-03,1.502768950338128073e-01,1.530138887586659280e+01,3.535479656610199163e+04
416,1.639387990927388961e+00,-1.807616054078562979e-03,1.511186548308038891e-01,1.599241789708053574e+01,3.674022113277388416e+04
417,1.640684232982940083e+00,-1.816539684918916982e-03,1.519604146216929075e-01,1.668322518028305268e+01,3.813932464216976223e+04
418,1.641980475042390086e+00,-1.825463315684889946e-03,1.528021744065803100e-01,1.736564109077255935e+01,3.954290065243621211e+04
419,1.643276717105675022e+00,-1.834386946377818042e-03,1.536439341855649066e-01,1.803071823503208293e+01,4.092705627564262250e+04
420,1.644572959172730053e+00,-1.843310576999030934e-03,1.544856939587435085e-01,1.867622484018378515e+01,4.228858461574721150e+04
421,1.645869201243497004e+00,-1.852234207549842025e-03,1.553274537262100130e-01,1.930124015736848619e+01,4.363404370480009675e+04
422,1.647165443317913036e+00,-1.861157838031500100e-03,1.561692134880567906e-01,1.989810967548080356e+01,4.495341437683306867e+04
423,1.648461685395921084e+00,-1.870081468445230089e-03,1.570109732443751016e-01,2.045544222495955111e+01,4.622586334517860087e+04
424,1.649757927477462971e+00,-1.879005098792225917e-03,1.578527329952524039e-01,2.096400787798708265e+01,4.743803962286972819e+04
425,1.651054169562482965e+00,-1.887928729073679989e-03,1.586944927407754058e-01,2.141721643363676009e+01,4.857826172705348290e+04
426,1.652350411650925999e+00,-1.896852359290722911e-03,1.595362524810292892e-01,2.181185329315513499e+01,4.964088367393328372e+04
427,1.653646653742737893e+00,-1.905775989444492011e-03,1.603780122160969046e-01,2.214772761094281961e+01,5.062544069380460132e+04
428,1.654942895837864913e+00,-1.914699619536084935e-03,1.612197719460587986e-01,2.242425643168154181e+01,5.152766834970183845e+04
429,1.656239137936257100e+00,-1.923623249566544903e-03,1.620615316709956011e-01,2.263946796691902819e+01,5.233356360872678488e+04
430,1.657535380037864048e+00,-1.932546879536914917e-03,1.629032913909848890e-01,2.280222075576856255e+01,5.305369886138187576e+04
431,1.658831622142632911e+00,-1.941470509448242100e-03,1.637450511061019076e-01,2.292647658733732641e+01,5.370098287503978645e+04
432,1.660127864250519059e+00,-1.950394139301541915e-03,1.645868108164225130e-01,2.301918134264834492e+01,5.428794643525032006e+04
433,1.661424106361472974e+00,-1.959317769097755017e-03,1.654285705220200076e-01,2.308088314510420247e+01,5.480689569335264241e+04
434,1.662720348475448917e+00,-1.968241398837834201e-03,1.662703302229661950e-01,2.311335977871813441e+01,5.526360358297964558e+04
435,1.664016590592400924e+00,-1.977165028522737036e-03,1.671120899193306863e-01,2.311691845349919561e+01,5.563313707090912067e+04
436,1.665312832712283919e+00,-1.986088658153385093e-03,1.679538496111825929e-01,2.311003374039557201e+01,5.597800015226507094e+04
437,1.666609074835055049e+00,-1.995012287730673056e-03,1.687956092985896939e-01,2.309682301116208691e+01,5.629090229767193523e+04
438,1.667905316960669015e+00,-2.003935917255441831e-03,1.696373689816176034e-01,2.307861646333242334e+01,5.656965937354344351e+04
439,1.669201559089084963e+00,-2.012859546728540134e-03,1.704791286603314915e-01,2.305409312136410804e+01,5.681507143235226249e+04
440,1.670497801220262923e+00,-2.021783176150843998e-03,1.713208883347953071e-01,2.302234324873190019e+01,5.702917626770904462e+04
441,1.671794043354160930e+00,-2.030706805523163107e-03,1.721626480050708896e-01,2.298586133884274929e+01,5.722060955946768809e+04
