,x,y,z,pressure-normalized,heat-flux-normalized
223,5.655243658955343838e-02,-4.260064814603969278e-05,6.942738657044309966e-03,1.897515477327533562e+00,1.103085063110024748e+04
224,5.802186769205146255e-02,-4.370749488105501302e-05,7.123124345657289025e-03,1.901197940982055856e+00,1.104454833592264913e+04
225,5.954485630634530346e-02,-4.485468373123084075e-05,7.310084693421852603e-03,1.905996813357369701e+00,1.106616751617963200e+04
226,6.112298412752482230e-02,-4.604340610610557782e-05,7.503813867425849701e-03,1.911783810516561433e+00,1.109791463110414952e+04
227,6.275784988775423567e-02,-4.727486624837784007e-05,7.704508126208964823e-03,1.918436500308872361e+00,1.113933996969160034e+04
228,6.445106691684790445e-02,-4.855027939641405279e-05,7.912365520301788829e-03,1.925868651994038894e+00,1.118958561987168468e+04
229,6.620426045404234627e-02,-4.987086975934594752e-05,8.127585562222020346e-03,1.934013168836427043e+00,1.124782458087523082e+04
230,6.801906470033619589e-02,-5.123786829674822706e-05,8.350368864623059287e-03,1.942816219186510596e+00,1.131366734981352420e+04
231,6.989711960130012836e-02,-5.265251029529826915e-05,8.580916745355436290e-03,1.952256090055621396e+00,1.138817630111468134e+04
232,7.184006735094210228e-02,-5.411603273532003761e-05,8.819430798285276055e-03,1.962295374297841288e+00,1.147224410756059842e+04
233,7.384954860805834076e-02,-5.562967144075110147e-05,9.066112428817855659e-03,1.972871715902370315e+00,1.156647463088891163e+04
234,7.592719841752312848e-02,-5.719465800686289290e-05,9.321162353199800160e-03,1.983908039327337836e+00,1.167128830905645373e+04
235,7.807464183018200665e-02,-5.881221650095775803e-05,9.584780060822136599e-03,1.995327985135382232e+00,1.178679259305355117e+04
236,8.029348921642692760e-02,-6.048355993232148678e-05,9.857163238920132325e-03,2.007072542007880323e+00,1.191268127594909856e+04
237,8.258533127015671438e-02,-6.220988648896498541e-05,1.013850715926517022e-02,2.019086881014432677e+00,1.204919062939415562e+04
238,8.495173370167441451e-02,-6.399237554005991204e-05,1.042900402667087077e-02,2.031306524068100750e+00,1.219568471319302807e+04
239,8.739423162015100277e-02,-6.583218340453559335e-05,1.072884228939072031e-02,2.043722492718667461e+00,1.235039380968500700e+04
240,8.991432360859852313e-02,-6.773043888806506822e-05,1.103820591176855014e-02,2.056417073901265713e+00,1.251455229871573283e+04
241,9.251346549684884291e-02,-6.968823859257035716e-05,1.135727360981646922e-02,2.069376340772996148e+00,1.268853121616178942e+04
242,9.519306384082727723e-02,-7.170664200449097250e-05,1.168621805073796066e-02,2.082492337681304040e+00,1.287006765741086201e+04
243,9.795446911943915536e-02,-7.378666637035604531e-05,1.202520501778536928e-02,2.095693591233122710e+00,1.305686553933630967e+04
244,1.007989686636459048e-01,-7.592928137061759873e-05,1.237439254224136954e-02,2.108957172975159722e+00,1.324703127692341332e+04
245,1.037277793357837957e-01,-7.813540360535856273e-05,1.273393000474050060e-02,2.122212876929195691e+00,1.343941452016502262e+04
246,1.067420399808566983e-01,-8.040589090824443511e-05,1.310395720859840012e-02,2.135388172220533232e+00,1.363262331846589223e+04
247,1.098428036753889003e-01,-8.274153650797654014e-05,1.348460342828981980e-02,2.148396170940877425e+00,1.382450314245632217e+04
248,1.130310298034369054e-01,-8.514306305956303176e-05,1.387598643670892064e-02,2.161186744148696715e+00,1.401244629572389204e+04
249,1.163075759934839998e-01,-8.761111657079876161e-05,1.427821151535152086e-02,2.173660682230684760e+00,1.419360182928240101e+04
250,1.196731899541488980e-01,-9.014626025252172291e-05,1.469137045207610966e-02,2.185806662196594807e+00,1.436705596712117585e+04
251,1.231285012508794990e-01,-9.274896832441819445e-05,1.511554053162006070e-02,2.197574261696817466e+00,1.453178397684687843e+04
252,1.266740130700214906e-01,-9.541961981132332125e-05,1.555078352456608012e-02,2.208980080712340754e+00,1.468783634684072786e+04
253,1.303100940207926051e-01,-9.815849236806520111e-05,1.599714468096190972e-02,2.219949098302747448e+00,1.483354117643050813e+04
254,1.340369700296918098e-01,-1.009657561739405005e-04,1.645465173528725886e-02,2.230409427558626589e+00,1.496747764779368663e+04
255,1.378547163856571889e-01,-1.038414679407439984e-04,1.692331392992644026e-02,2.240357402764325823e+00,1.508963159289414943e+04
256,1.417632499977841964e-01,-1.067855650808978066e-04,1.740312106473458978e-02,2.249783509788556568e+00,1.520031850102982935e+04
257,1.457623219305466122e-01,-1.097978600846247969e-04,1.789404258067004913e-02,2.258700158583927031e+00,1.529960347774366528e+04
258,1.498515102841490865e-01,-1.128780351570782975e-04,1.839602668579441019e-02,2.267073600998719130e+00,1.538735582838824303e+04
259,1.540302134897943986e-01,-1.160256371680061971e-04,1.890899953220726015e-02,2.274842153754152108e+00,1.546338286904579763e+04
260,1.582976440911945115e-01,-1.192400729676875056e-04,1.943286445267150900e-02,2.282152161735998774e+00,1.552905358526157943e+04
261,1.626528230845100120e-01,-1.225206051234984956e-04,1.996750126579080117e-02,2.289016073496032089e+00,1.558536925883833828e+04
262,1.670945748889899884e-01,-1.258663481315452969e-04,2.051276565861101173e-02,2.295418784040912374e+00,1.563303175710252617e+04
263,1.716215230198381014e-01,-1.292762651572573979e-04,2.106848865542620963e-02,2.301191111029405878e+00,1.567113046374596161e+04
264,1.762320865331870046e-01,-1.327491653575706121e-04,2.163447618136775039e-02,2.306439455168610042e+00,1.570010385003698138e+04
265,1.809244773104700110e-01,-1.362837018353757956e-04,2.221050872903689022e-02,2.311543570776704026e+00,1.572371973018422977e+04
266,1.856966982459019866e-01,-1.398783702742417874e-04,2.279634113600191928e-02,2.316211368942864723e+00,1.574063138811414865e+04
267,1.905465423961905935e-01,-1.435315082979289126e-04,2.339170248041774064e-02,2.320499294126089129e+00,1.575174509861507795e+04
268,1.954715931459974076e-01,-1.472412955950233072e-04,2.399629610133769894e-02,2.324495940614625500e+00,1.575741845696220844e+04
269,2.004692254360551928e-01,-1.510057548440120120e-04,2.460979974947579904e-02,2.328212388892791918e+00,1.575838873218937260e+04
270,2.055366080932579109e-01,-1.548227534684111875e-04,2.523186587324596081e-02,2.331512853345412140e+00,1.575376729647194770e+04
271,2.106707072935375125e-01,-1.586900062451726870e-04,2.586212204386079128e-02,2.334517342296718923e+00,1.574441198283728772e+04
272,2.158682911789731873e-01,-1.626050787825101033e-04,2.650017152212268134e-02,2.337383627209841386e+00,1.573175398148770910e+04
273,2.211259356404632892e-01,-1.665653918756850884e-04,2.714559396829802074e-02,2.340056356403823923e+00,1.571583727589482623e+04
274,2.264400312665247050e-01,-1.705682267411796080e-04,2.779794629514387161e-02,2.342446788969117843e+00,1.569685211345000425e+04
275,2.318067914475104019e-01,-1.746107311211802095e-04,2.845676366277253080e-02,2.344552538439090839e+00,1.567512147711511716e+04
276,2.372222616129006922e-01,-1.786899262415427979e-04,2.912156061261083131e-02,2.346344174005356997e+00,1.565054747838474213e+04
277,2.426823295674893910e-01,-1.828027145975208889e-04,2.979183233625863972e-02,2.347876028445504470e+00,1.562325096136418142e+04
278,2.481827368804410960e-01,-1.869458885325521067e-04,3.046705607359653095e-02,2.349254352319937844e+00,1.559420313457895281e+04
279,2.537190912695121980e-01,-1.911161395666320867e-04,3.114669263305859873e-02,2.350551251200955871e+00,1.556421582030380887e+04
280,2.592868799114025902e-01,-1.953100684223423077e-04,3.183018802559618721e-02,2.351704062387279137e+00,1.553324704148053934e+04
281,2.648814835984387162e-01,-1.995241956883387930e-04,3.251697520253606782e-02,2.352516472878741105e+00,1.549966812070483138e+04
282,2.704981916517422147e-01,-2.037549730526648116e-04,3.320647588630414038e-02,2.353054792531868333e+00,1.546429287475713318e+04
283,2.761322174919296213e-01,-2.079987950313658108e-04,3.389810248186669872e-02,2.353547501511653373e+00,1.542891964158790688e+04
284,2.817787147603391107e-01,-2.122520111117770936e-04,3.459126005575392099e-02,2.354030590546681179e+00,1.539359657519061511e+04
285,2.874327938769742907e-01,-2.165109382247678953e-04,3.528534836869418739e-02,2.354472528364323747e+00,1.535808352269110219e+04
286,2.930895389159077769e-01,-2.207718734561176053e-04,3.597976394721937726e-02,2.354818813488963603e+00,1.532220173330115358e+04
287,2.987440246748914174e-01,-2.250311069041721949e-04,3.667390217911079692e-02,2.354995144593255763e+00,1.528531899305497791e+04
288,3.043913338134712765e-01,-2.292849345891049000e-04,3.736715941725472084e-02,2.355070690273930012e+00,1.524819443766788208e+04
289,3.100265739330412273e-01,-2.335296713184529009e-04,3.805893507637016226e-02,2.355122644236024243e+00,1.521121933261587765e+04
290,3.156448944729978168e-01,-2.377616634141132927e-04,3.874863370716172262e-02,2.355207127950148305e+00,1.517486190134642129e+04
291,3.212415032994844211e-01,-2.419773012077810115e-04,3.943566703273494733e-02,2.355338935313025850e+00,1.513937905318147205e+04
292,3.268116828670806218e-01,-2.461730312147484808e-04,4.011945593258683940e-02,2.355501230288283843e+00,1.510482696917590329e+04
293,3.323508058391229092e-01,-2.503453678998744810e-04,4.079943236013860997e-02,2.355616660886270974e+00,1.507071047467112112e+04
294,3.378543500590445170e-01,-2.544909049547215219e-04,4.147504118060046235e-02,2.355610808875799655e+00,1.503646671402150969e+04
295,3.433179127730692781e-01,-2.586063260108032976e-04,4.214574191693305771e-02,2.355550124041771998e+00,1.500262550181604820e+04
296,3.487372240136246138e-01,-2.626884147206007053e-04,4.281101039278029791e-02,2.355427496199295145e+00,1.496912385757318589e+04
297,3.541081590628156750e-01,-2.667340641456725767e-04,4.347034026247102723e-02,2.355290607995037089e+00,1.493615980267808118e+04
298,3.594267499260154763e-01,-2.707402853991277246e-04,4.412324441950399301e-02,2.355198844967690608e+00,1.490411958394608155e+04
299,3.646891957569091125e-01,-2.747042154982656261e-04,4.476925627631434673e-02,2.355161545036691173e+00,1.487311521485435696e+04
300,3.698918721869965953e-01,-2.786231243920325143e-04,4.540793090955286271e-02,2.355123162605697207e+00,1.484277918516217687e+04
301,3.750313395243962122e-01,-2.824944211367441259e-04,4.603884606656152845e-02,2.355063231000940061e+00,1.481303579080006421e+04
302,3.801043497986288933e-01,-2.863156592025663792e-04,4.666160303018353911e-02,2.354965818085593021e+00,1.478381016082165479e+04
303,3.851078526397290203e-01,-2.900845409019718905e-04,4.727582734047591079e-02,2.354829601155228769e+00,1.475508235215892455e+04
304,3.900389999913265737e-01,-2.937989209398435991e-04,4.788116937328235762e-02,2.354685576678252179e+00,1.472701986577243952e+04
305,3.948951496681705753e-01,-2.974568090931756833e-04,4.847730477695064155e-02,2.354549644300579558e+00,1.469977124146789174e+04
306,3.996738677787289862e-01,-3.010563720359203123e-04,4.906393476972825685e-02,2.354423972077359206e+00,1.467333281245522448e+04
307,4.043729300429365070e-01,-3.045959343315606947e-04,4.964078630152757993e-02,2.354303809688226057e+00,1.464764126998046595e+04
308,4.089903220437359765e-01,-3.080739786226002904e-04,5.020761208480496729e-02,2.354181468625546891e+00,1.462263366698904792e+04
309,4.135242384587360931e-01,-3.114891450518110830e-04,5.076419050023971841e-02,2.354055419577685271e+00,1.459828010356018240e+04
310,4.179730813249898924e-01,-3.148402299551698023e-04,5.131032538372035795e-02,2.353924301628804727e+00,1.457457092192616255e+04
311,4.223354573955943048e-01,-3.181261838707496905e-04,5.184584570184388314e-02,2.353799304335006504e+00,1.455154989237596783e+04
312,4.266101746514822102e-01,-3.213461089112121033e-04,5.237060512370719789e-02,2.353685668617087945e+00,1.452927470060774431e+04
313,4.307962380354348197e-01,-3.244992555504708784e-04,5.288448149721940161e-02,2.353589173414878388e+00,1.450775769696860334e+04
314,4.348928444780255087e-01,-3.275850188769978129e-04,5.338737623849228869e-02,2.353495822655624625e+00,1.448693725886498396e+04
315,4.388993772869124732e-01,-3.306029343675880115e-04,5.387921364307635130e-02,2.353406718783819240e+00,1.446674968759559670e+04
316,4.428153999717279188e-01,-3.335526732364629777e-04,5.435994012791114244e-02,2.353312175990097010e+00,1.444720827142734561e+04
317,4.466406495767855089e-01,-3.364340374193209898e-04,5.482952341285601133e-02,2.353211291609687006e+00,1.442812040292896745e+04
318,4.503750295930302738e-01,-3.392469543097855161e-04,5.528795165056823308e-02,2.353071911085985679e+00,1.440961074748439569e+04
319,4.540186025191663144e-01,-3.419914719766848255e-04,5.573523251330565059e-02,2.352766718950792146e+00,1.439339755887174579e+04
320,4.575715821398035899e-01,-3.446677603608546813e-04,5.617139224491742022e-02,2.353049076498422654e+00,1.438539078601633810e+04
321,4.610407578393774797e-01,-3.472809118642102748e-04,5.659726430276323245e-02,2.352713462642443965e+00,1.434804041196911749e+04
322,4.644713544041738085e-01,-3.498649919914626838e-04,5.701840043010113213e-02,2.352601328615839815e+00,1.433811774378351765e+04
323,4.679019509689801848e-01,-3.524490821121287957e-04,5.743953655732116775e-02,2.352486001593605103e+00,1.432336848354512222e+04
324,4.713325475337875048e-01,-3.550331733182904249e-04,5.786067268452831786e-02,2.352391465327408060e+00,1.430758947830782017e+04
325,4.747631440985951023e-01,-3.576172646178057100e-04,5.828180881173441324e-02,2.352313854131311111e+00,1.429184906665088602e+04
326,4.781937406634024779e-01,-3.602013559212111126e-04,5.870294493894043231e-02,2.352235074259831027e+00,1.427613109411782716e+04
327,4.816243372282100754e-01,-3.627854472212558136e-04,5.912408106614647912e-02,2.352150943556596818e+00,1.426048768568680134e+04
328,4.850549337930176730e-01,-3.653695385173839970e-04,5.954521719335260227e-02,2.352060733337991927e+00,1.424490076956228950e+04
329,4.884855303578252150e-01,-3.679536298095430788e-04,5.996635332055875317e-02,2.351966525975479616e+00,1.422938779926490861e+04
330,4.919161269226324795e-01,-3.705377210977384259e-04,6.038748944776495264e-02,2.351872149349764296e+00,1.421396411762036223e+04
331,4.953467234874400771e-01,-3.731218123819807176e-04,6.080862557497120069e-02,2.351780497803164227e+00,1.419866859817013028e+04
332,4.987773200522476191e-01,-3.757059036622642078e-04,6.122976170217749731e-02,2.351689694431950084e+00,1.418349077274088086e+04
333,5.022079166170551057e-01,-3.782899949385801143e-04,6.165089782938386331e-02,2.351598025537444236e+00,1.416841445959784869e+04
334,5.056385131818623702e-01,-3.808740862109328824e-04,6.207203395659024320e-02,2.351504092664970624e+00,1.415342992119622431e+04
335,5.090691097466699677e-01,-3.834581774793245179e-04,6.249317008379667859e-02,2.351407210641050405e+00,1.413852166354046858e+04
336,5.124997063114775653e-01,-3.860422687437563218e-04,6.291430621100320419e-02,2.351307845697613530e+00,1.412368330055607839e+04
337,5.159303028762849408e-01,-3.886263600042256920e-04,6.333544233820972980e-02,2.351208235565421134e+00,1.410892036588456540e+04
338,5.193608994410924273e-01,-3.912104512607308938e-04,6.375657846541631091e-02,2.351112695235415107e+00,1.409427766410249205e+04
339,5.227914960058999139e-01,-3.937945425132776734e-04,6.417771459262297529e-02,2.351023947730871200e+00,1.407977423635973719e+04
340,5.262220925707075114e-01,-3.963786337618635915e-04,6.459885071982966742e-02,2.350943145069272155e+00,1.406542802450482850e+04
341,5.296526891355149980e-01,-3.989627250064869133e-04,6.501998684703640119e-02,2.350868184878903921e+00,1.405122816574402168e+04
342,5.330832857003224845e-01,-4.015468162471460124e-04,6.544112297424319047e-02,2.350795060934739666e+00,1.403714906503396014e+04
343,5.365138822651299710e-01,-4.041309074838463100e-04,6.586225910145003526e-02,2.350720808484259017e+00,1.402317687930252396e+04
344,5.399444788299374576e-01,-4.067149987165824933e-04,6.628339522865690780e-02,2.350643423208798932e+00,1.400929423276895795e+04
345,5.433750753947449441e-01,-4.092990899453527735e-04,6.670453135586384974e-02,2.350561073276248525e+00,1.399548349891308862e+04
346,5.468056719595524306e-01,-4.118831811701664206e-04,6.712566748307083331e-02,2.350473006977283230e+00,1.398172759225698428e+04
347,5.502362685243599172e-01,-4.144672723910220249e-04,6.754680361027784463e-02,2.350381107356896759e+00,1.396802645688645862e+04
348,5.536668650891672927e-01,-4.170513636079105878e-04,6.796793973748491147e-02,2.350288965770000349e+00,1.395438960813308586e+04
349,5.570974616539747792e-01,-4.196354548208337896e-04,6.838907586469203381e-02,2.350199578737817596e+00,1.394085453272789164e+04
350,5.605280582187822658e-01,-4.222195460297979729e-04,6.881021199189921167e-02,2.350111784565326989e+00,1.392741409788698547e+04
351,5.639586547835896413e-01,-4.248036372348060110e-04,6.923134811910644504e-02,2.350024218716387558e+00,1.391406503057442569e+04
352,5.673892513483972388e-01,-4.273877284358519948e-04,6.965248424631372004e-02,2.349936649498041152e+00,1.390081084057911357e+04
353,5.708198479132049474e-01,-4.299718196329389060e-04,7.007362037352103667e-02,2.349849024606324832e+00,1.388765536840532877e+04
354,5.742504444780123229e-01,-4.325559108260606188e-04,7.049475650072842270e-02,2.349763374159450358e+00,1.387459534154510948e+04
355,5.776810410428199205e-01,-4.351400020152158864e-04,7.091589262793583648e-02,2.349683913013666636e+00,1.386164937320144963e+04
356,5.811116376076272960e-01,-4.377240932004074193e-04,7.133702875514330577e-02,2.349612130610612137e+00,1.384882874445995003e+04
357,5.845422341724347826e-01,-4.403081843816372774e-04,7.175816488235081669e-02,2.349543461687049639e+00,1.383609254771995438e+04
358,5.879728307372423801e-01,-4.428922755589094181e-04,7.217930100955841088e-02,2.349473064524156385e+00,1.382341872907682773e+04
359,5.914034273020498667e-01,-4.454763667322177156e-04,7.260043713676601895e-02,2.349402151587264509e+00,1.381080756131053204e+04
360,5.948340238668572422e-01,-4.480604579015685126e-04,7.302157326397365478e-02,2.349335869903292018e+00,1.379829888188495352e+04
361,5.982646204316647287e-01,-4.506445490669574181e-04,7.344270939118137387e-02,2.349277088497486066e+00,1.378591398048727751e+04
362,6.016952169964724373e-01,-4.532286402283785230e-04,7.386384551838916235e-02,2.349229753947365218e+00,1.377369207920494773e+04
363,6.051258135612798128e-01,-4.558127313858383869e-04,7.428498164559695083e-02,2.349190123182015810e+00,1.376160162449001655e+04
364,6.085564101260872993e-01,-4.583968225393409129e-04,7.470611777280480870e-02,2.349149310029589710e+00,1.374958111489979456e+04
365,6.119870066908947859e-01,-4.609809136888885946e-04,7.512725390001270820e-02,2.349101660287688187e+00,1.373760903212856829e+04
366,6.154176032557023834e-01,-4.635650048344638137e-04,7.554839002722069097e-02,2.349037690320640692e+00,1.372563682529166908e+04
367,6.188481998205099810e-01,-4.661490959760736176e-04,7.596952615442871537e-02,2.348948128146212344e+00,1.371359251111351296e+04
368,6.222787963853173565e-01,-4.687331871137291194e-04,7.639066228163673977e-02,2.348817004786866836e+00,1.370141530503751892e+04
369,6.257093929501246210e-01,-4.713172782474253858e-04,7.681179840884480581e-02,2.348630514526199864e+00,1.368903040892389981e+04
370,6.291399895149323296e-01,-4.739013693771572128e-04,7.723293453605296899e-02,2.348391436140983668e+00,1.367642414109103629e+04
371,6.325705860797398161e-01,-4.764854605029231909e-04,7.765407066326117380e-02,2.348112874574262765e+00,1.366366130944900397e+04
372,6.360011826445471916e-01,-4.790695516247310179e-04,7.807520679046940637e-02,2.347816902422949159e+00,1.365084455140524915e+04
373,6.394317792093546782e-01,-4.816536427425759776e-04,7.849634291767770833e-02,2.347529922282857395e+00,1.363804751800100894e+04
374,6.428623757741621647e-01,-4.842377338564562267e-04,7.891747904488605192e-02,2.347314690565942108e+00,1.362576735595815808e+04
375,6.462929723389696512e-01,-4.868218249663794090e-04,7.933861517209443714e-02,2.347189850953847134e+00,1.361407672002696199e+04
376,6.497235689037771378e-01,-4.894059160723404286e-04,7.975975129930287788e-02,2.347152690584921597e+00,1.360291492385927268e+04
377,6.531541654685847353e-01,-4.919900071743343525e-04,8.018088742651137413e-02,2.347180277789892244e+00,1.359214987350864249e+04
378,6.565847620333922219e-01,-4.945740982723731069e-04,8.060202355371991201e-02,2.347238071073829868e+00,1.358157131412046874e+04
379,6.600153585981995974e-01,-4.971581893664511623e-04,8.102315968092849152e-02,2.347315879007609851e+00,1.357118106854329380e+04
380,6.634459551630071950e-01,-4.997422804565635314e-04,8.144429580813714042e-02,2.347402160202051835e+00,1.356090870693420766e+04
381,6.668765517278145705e-01,-5.023263715427133584e-04,8.186543193534581708e-02,2.347441265557316026e+00,1.355047442430460069e+04
382,6.703071482926221680e-01,-5.049104626249042212e-04,8.228656806255454925e-02,2.347427625203587720e+00,1.353983207330667028e+04
383,6.737377448574297656e-01,-5.074945537031310240e-04,8.270770418976333693e-02,2.347386273102440857e+00,1.352913288247157288e+04
384,6.771683414222372521e-01,-5.100786447773931163e-04,8.312884031697215237e-02,2.347318961361995360e+00,1.351835411339888560e+04
385,6.805989379870445166e-01,-5.126627358476980876e-04,8.354997644418102332e-02,2.347235228940508289e+00,1.350753641027300546e+04
386,6.840295345518520032e-01,-5.152468269140411672e-04,8.397111257138994977e-02,2.347146503605488821e+00,1.349672700302040721e+04
387,6.874601311166597117e-01,-5.178309179764214879e-04,8.439224869859895950e-02,2.347065196185763369e+00,1.348599331106848331e+04
388,6.908907276814673093e-01,-5.204150090348378570e-04,8.481338482580796923e-02,2.347005994412198149e+00,1.347546137852845641e+04
389,6.943213242462745738e-01,-5.229991000892941777e-04,8.523452095301702058e-02,2.346965100644621938e+00,1.346507678818783097e+04
390,6.977519208110821713e-01,-5.255831911397944615e-04,8.565565708022616909e-02,2.346936987785386730e+00,1.345480876335871471e+04
391,7.011825173758897689e-01,-5.281672821863240717e-04,8.607679320743534535e-02,2.346913999715327659e+00,1.344461437102852142e+04
392,7.046131139406973665e-01,-5.307513732288911398e-04,8.649792933464457712e-02,2.346889080545062622e+00,1.343446116501077449e+04
393,7.080437105055048530e-01,-5.333354642675050983e-04,8.691906546185383664e-02,2.346859004641235646e+00,1.342434787102465816e+04
394,7.114743070703122285e-01,-5.359195553021553222e-04,8.734020158906313780e-02,2.346822435971871013e+00,1.341426143939126814e+04
395,7.149049036351194930e-01,-5.385036463328406187e-04,8.776133771627248059e-02,2.346780322718441170e+00,1.340420369432179723e+04
396,7.183355001999270906e-01,-5.410877373595607710e-04,8.818247384348190665e-02,2.346734433118194740e+00,1.339418315991776035e+04
397,7.217660967647346881e-01,-5.436718283823200075e-04,8.860360997069138822e-02,2.346686189194573835e+00,1.338420675334045518e+04
398,7.251966933295420636e-01,-5.462559194011273270e-04,8.902474609790088367e-02,2.346636249746624880e+00,1.337427709274375047e+04
399,7.286272898943494392e-01,-5.488400104159671172e-04,8.944588222511042075e-02,2.346584363146608787e+00,1.336438779144091677e+04
400,7.320578864591568147e-01,-5.514241014268439316e-04,8.986701835232002722e-02,2.346529969430195539e+00,1.335453142377354743e+04
401,7.354884830239644122e-01,-5.540081924337616733e-04,9.028815447952967532e-02,2.346472586946820815e+00,1.334470369850732823e+04
402,7.389190795887720098e-01,-5.565922834367151382e-04,9.070929060673940669e-02,2.346412866469396175e+00,1.333490335659995253e+04
403,7.423496761535797184e-01,-5.591763744357083378e-04,9.113042673394916582e-02,2.346352496081201000e+00,1.332513731006226044e+04
404,7.457802727183872049e-01,-5.617604654307352006e-04,9.155156286115898046e-02,2.346294563276202005e+00,1.331542704283771673e+04
405,7.492108692831944694e-01,-5.643445564218006055e-04,9.197269898836879509e-02,2.346240732998039036e+00,1.330578502426616433e+04
406,7.526414658480018449e-01,-5.669286474089092146e-04,9.239383511557867912e-02,2.346192020706559855e+00,1.329621653284816966e+04
407,7.560720624128092204e-01,-5.695127383920553900e-04,9.281497124278864641e-02,2.346148974094421025e+00,1.328672371603527972e+04
408,7.595026589776167070e-01,-5.720968293712379391e-04,9.323610736999864146e-02,2.346111749122137269e+00,1.327731089425288701e+04
409,7.629332555424244156e-01,-5.746809203464568619e-04,9.365724349720871977e-02,2.346078104600297642e+00,1.326796449238829155e+04
410,7.663638521072320131e-01,-5.772650113177158447e-04,9.407837962441878421e-02,2.346045551339602575e+00,1.325867034471137777e+04
411,7.697944486720397217e-01,-5.798491022850153212e-04,9.449951575162895967e-02,2.346012211134740788e+00,1.324941948705906361e+04
412,7.732250452368470972e-01,-5.824331932483494366e-04,9.492065187883916288e-02,2.345976370435138847e+00,1.324020399278336117e+04
413,7.766556418016544727e-01,-5.850172842077217689e-04,9.534178800604936610e-02,2.345936025294268479e+00,1.323101299650380497e+04
414,7.800862383664620703e-01,-5.876013751631324264e-04,9.576292413325968034e-02,2.345889432284283593e+00,1.322183754471220345e+04
415,7.835168349312693348e-01,-5.901854661145865049e-04,9.618406026046999457e-02,2.345836071829872971e+00,1.321267107985071561e+04
416,7.869474314960768213e-01,-5.927695570620776077e-04,9.660519638768036432e-02,2.345777192602721328e+00,1.320351569743754044e+04
417,7.903780280608844189e-01,-5.953536480056004221e-04,9.702633251489081734e-02,2.345715356112370475e+00,1.319438127048298702e+04
418,7.938086246256917944e-01,-5.979377389451643807e-04,9.744746864210128423e-02,2.345653155186674610e+00,1.318527147279717610e+04
419,7.972392211904993919e-01,-6.005218298807745792e-04,9.786860476931180663e-02,2.345594667165797009e+00,1.317621482524512066e+04
420,8.006698177553069895e-01,-6.031059208124146462e-04,9.828974089652239843e-02,2.345542302267839663e+00,1.316722631260909839e+04
421,8.041004143201143650e-01,-6.056900117400894606e-04,9.871087702373301798e-02,2.345496956855997350e+00,1.315830830293837062e+04
422,8.075310108849217405e-01,-6.082741026638092139e-04,9.913201315094367916e-02,2.345458528369181561e+00,1.314946061620364526e+04
423,8.109616074497292271e-01,-6.108581935835619798e-04,9.955314927815443748e-02,2.345425838425641007e+00,1.314068064880473139e+04
424,8.143922040145370467e-01,-6.134422844993587089e-04,9.997428540536522357e-02,2.345396778329234433e+00,1.313196069228492161e+04
425,8.178228005793444222e-01,-6.160263754111995095e-04,1.003954215325759958e-01,2.345368313999613985e+00,1.312328225919218494e+04
426,8.212533971441520197e-01,-6.186104663190670344e-04,1.008165576597869068e-01,2.345338690826447081e+00,1.311464232819544122e+04
427,8.246839937089595063e-01,-6.211945572229709330e-04,1.012376937869978039e-01,2.345306302686621436e+00,1.310603312538462524e+04
428,8.281145902737668818e-01,-6.237786481229226979e-04,1.016588299142087981e-01,2.345269477313106421e+00,1.309744670546968337e+04
429,8.315451868385742573e-01,-6.263627390189108364e-04,1.020799660414198062e-01,2.345226752543896342e+00,1.308887556024901096e+04
430,8.349757834033816328e-01,-6.289468299109281929e-04,1.025011021686308976e-01,2.345177466442103675e+00,1.308031379914717945e+04
431,8.384063799681894524e-01,-6.315309207989924399e-04,1.029222382958420029e-01,2.345122198608002417e+00,1.307175872661830181e+04
432,8.418369765329969390e-01,-6.341150116830975058e-04,1.033433744230532053e-01,2.345062619206998544e+00,1.306321475822702268e+04
433,8.452675730978043145e-01,-6.366991025632307054e-04,1.037645105502643939e-01,2.345001443030280353e+00,1.305468546561776566e+04
434,8.486981696626119120e-01,-6.392831934394032061e-04,1.041856466774755963e-01,2.344941907141392168e+00,1.304618253851656300e+04
435,8.521287662274191765e-01,-6.418672843116261751e-04,1.046067828046868958e-01,2.344887412135091775e+00,1.303773246540820764e+04
436,8.555593627922265521e-01,-6.444513751798823737e-04,1.050279189318983064e-01,2.344839614603404954e+00,1.302934252144054153e+04
437,8.589899593570342606e-01,-6.470354660441656218e-04,1.054490550591097031e-01,2.344798862457601274e+00,1.302101468628212569e+04
438,8.624205559218416361e-01,-6.496195569044917488e-04,1.058701911863210998e-01,2.344764550466167385e+00,1.301274913192097301e+04
439,8.658511524866491227e-01,-6.522036477608669346e-04,1.062913273135325937e-01,2.344735287721192218e+00,1.300454308072515050e+04
440,8.692817490514567202e-01,-6.547877386132797952e-04,1.067124634407441985e-01,2.344709288920491908e+00,1.299639019908191949e+04
441,8.727123456162639847e-01,-6.573718294617173202e-04,1.071335995679558034e-01,2.344684717090425696e+00,1.298828257009532354e+04
442,8.761429421810713603e-01,-6.599559203061966398e-04,1.075547356951673944e-01,2.344659872183511684e+00,1.298021340814421819e+04
443,8.795735387458790688e-01,-6.625400111467177541e-04,1.079758718223791936e-01,2.344633619065814134e+00,1.297217982874435256e+04
