,x,y,z,pressure-normalized,heat-flux-normalized
221,8.812888370341998012e-01,-1.081742210064332022e-01,1.327550784274748050e-03,2.986237067443248350e+00,3.648034260409404396e+03
222,8.881500301639151385e-01,-1.090163981350508043e-01,1.337886154227897100e-03,2.988137517172339663e+00,3.634532528238623854e+03
223,8.950112232936285883e-01,-1.098585752636681012e-01,1.348221524191356912e-03,2.990350663136919440e+00,3.621287091010040058e+03
224,9.018724164233418161e-01,-1.107007523922887010e-01,1.358556894165119898e-03,2.992698030940199150e+00,3.608489165014130322e+03
225,9.087336095530568203e-01,-1.115429295209064003e-01,1.368892264149147893e-03,2.994437251423486046e+00,3.594938307375643035e+03
226,9.155948026827720465e-01,-1.123851066495247936e-01,1.379227634143451089e-03,2.995807716625809469e+00,3.583166482314804853e+03
227,9.224559958124871617e-01,-1.132272837781437003e-01,1.389563004148052904e-03,2.995817602606708707e+00,3.568947662632418087e+03
228,9.293171889422060516e-01,-1.140694609067615939e-01,1.399898374162927969e-03,2.995259436119593222e+00,3.555610516987392657e+03
229,9.361783820719176141e-01,-1.149116380353810002e-01,1.410233744188091028e-03,2.994091656405668100e+00,3.542309925237966581e+03
230,9.430395752016251798e-01,-1.157538151639956048e-01,1.420569114223549020e-03,2.992452332866405662e+00,3.529188840825145689e+03
231,9.499007683313438477e-01,-1.165959922926125963e-01,1.430904484269283081e-03,2.990654757311513645e+00,3.515621296914174764e+03
232,9.567619614610639589e-01,-1.174381694212286026e-01,1.441239854325284103e-03,2.989013408911504577e+00,3.502078865250009585e+03
233,9.636231545907779639e-01,-1.182803465498460938e-01,1.451575224391583960e-03,2.987677672852690147e+00,3.488776958797364841e+03
234,9.704843477204931901e-01,-1.191225236784641955e-01,1.461910594468198051e-03,2.986747005241079833e+00,3.476095894927924746e+03
235,9.773455408502084163e-01,-1.199647008070758025e-01,1.472245964555068910e-03,2.986008770341382679e+00,3.463608255763667785e+03
236,9.842067339799236425e-01,-1.208068779356898936e-01,1.482581334652239040e-03,2.985385413771763918e+00,3.451287019409062395e+03
237,9.910679271096421994e-01,-1.216490550643054003e-01,1.492916704759693044e-03,2.984828806505225973e+00,3.439078048978637526e+03
238,9.979291202393537619e-01,-1.224912321929251952e-01,1.503252074877418996e-03,2.984375261393254153e+00,3.427209236488412898e+03
239,1.004790313369066990e+00,-1.233334093215420063e-01,1.513587445005427088e-03,2.983922835823897834e+00,3.414953934880722045e+03
240,1.011651506498786102e+00,-1.241755864501524059e-01,1.523922815143722957e-03,2.983875815222527539e+00,3.403472672174890704e+03
241,1.018512699628500995e+00,-1.250177635787652064e-01,1.534258185292338046e-03,2.984080184611663800e+00,3.391962305518136873e+03
242,1.025373892758213890e+00,-1.258599407073812126e-01,1.544593555451206001e-03,2.984606954117382305e+00,3.380550671477903052e+03
243,1.032235085887929005e+00,-1.267021178359953038e-01,1.554928925620350025e-03,2.985538291633026198e+00,3.369299764415217851e+03
244,1.039096279017649893e+00,-1.275442949646090895e-01,1.565264295799775971e-03,2.986931007195248178e+00,3.358202493240621152e+03
245,1.045957472147363010e+00,-1.283864720932225978e-01,1.575599665989502055e-03,2.988811460483915550e+00,3.347370624180618506e+03
246,1.052818665277075016e+00,-1.292286492218349958e-01,1.585935036189552996e-03,2.990880369552494145e+00,3.336639792220294567e+03
247,1.059679858406793018e+00,-1.300708263504498086e-01,1.596270406399830999e-03,2.993005845231954787e+00,3.326313491101861018e+03
248,1.066541051536507911e+00,-1.309130034790617070e-01,1.606605776620305057e-03,2.994499199081146479e+00,3.315627495383568657e+03
249,1.073402244666223027e+00,-1.317551806076759924e-01,1.616941146849712940e-03,2.995670979972743009e+00,3.305921245875678778e+03
250,1.080263437795939030e+00,-1.325973577362923872e-01,1.627276517070553024e-03,2.995858492652654359e+00,3.295013515906818157e+03
251,1.087124630925653923e+00,-1.334395348649083934e-01,1.637611887047680940e-03,2.995515398177349464e+00,3.284410536538915494e+03
252,1.093985824055363931e+00,-1.342817119936060011e-01,1.647947253729524020e-03,2.994691288095384429e+00,3.274027268171034848e+03
253,1.100847017185035970e+00,-1.351238891233020878e-01,1.658282579671782001e-03,2.993440325252147094e+00,3.263643175127348513e+03
254,1.107708210314291009e+00,-1.359660662641860862e-01,1.668617447858167062e-03,2.992092720011178653e+00,3.251979033934270774e+03
255,1.114569403439364059e+00,-1.368082435051891088e-01,1.678948216487182983e-03,2.989762719207811337e+00,3.240242765977147883e+03
