,x,y,z,pressure-normalized,heat-flux-normalized
221,8.812888370424468709e-01,-1.327296307690836079e-03,1.081742240869038030e-01,2.307564714294271457e+00,2.830851427464834615e+03
222,8.881500301720693935e-01,-1.337627759639554038e-03,1.090164012623072026e-01,2.307510384079680232e+00,2.819334833858176353e+03
223,8.950112233016921381e-01,-1.347959211594129073e-03,1.098585784377103941e-01,2.307454898961696088e+00,2.807993296795364586e+03
224,9.018724164313144387e-01,-1.358290663554560969e-03,1.107007556131135023e-01,2.307396315480896298e+00,2.796829529952303801e+03
225,9.087336095609371833e-01,-1.368622115520825005e-03,1.115429327885163052e-01,2.307334778953713528e+00,2.785819696560997272e+03
226,9.155948026905595949e-01,-1.378953567492938962e-03,1.123851099639189971e-01,2.307270820763493990e+00,2.774947455861930848e+03
227,9.224559958201820065e-01,-1.389285019470913899e-03,1.132272871393214947e-01,2.307205074508944076e+00,2.764199398285264124e+03
228,9.293171889498046401e-01,-1.399616471454743095e-03,1.140694643147237980e-01,2.307137633959789991e+00,2.753573582425119639e+03
229,9.361783820794273847e-01,-1.409947923444428933e-03,1.149116414901258931e-01,2.307068827854075188e+00,2.743068976335221578e+03
230,9.430395752090497963e-01,-1.420279375439964043e-03,1.157538186655279050e-01,2.306999117531022048e+00,2.732688653104081368e+03
231,9.499007683386719858e-01,-1.430610827441339966e-03,1.165959958409295977e-01,2.306930484890441502e+00,2.722427684651316667e+03
232,9.567619614682946194e-01,-1.440942279448572099e-03,1.174381730163311932e-01,2.306868865145148106e+00,2.712299737422004910e+03
233,9.636231545979175861e-01,-1.451273731461664995e-03,1.182803501917327055e-01,2.306817440684085785e+00,2.702310114597827578e+03
234,9.704843477275402197e-01,-1.461605183480596971e-03,1.191225273671339957e-01,2.306778760266077200e+00,2.692469220497458991e+03
235,9.773455408571629643e-01,-1.471936635505387975e-03,1.199647045425351055e-01,2.306748815678929532e+00,2.682770246123575362e+03
236,9.842067339867855980e-01,-1.482268087536026948e-03,1.208068817179359933e-01,2.306724991853096096e+00,2.673214404425340490e+03
237,9.910679271164082316e-01,-1.492599539572506953e-03,1.216490588933367006e-01,2.306701189770464122e+00,2.663784275787732440e+03
238,9.979291202460307542e-01,-1.502930991614849022e-03,1.224912360687372970e-01,2.306675014057021578e+00,2.654478602185587533e+03
239,1.004790313375653055e+00,-1.513262443663036024e-03,1.233334132441376990e-01,2.306643980608420907e+00,2.645291167913402205e+03
240,1.011651506505276021e+00,-1.523593895717070996e-03,1.241755904195380039e-01,2.306606669459413173e+00,2.636216878241688391e+03
241,1.018512699634898988e+00,-1.533925347776974105e-03,1.250177675949379896e-01,2.306563707719888168e+00,2.627241431533227569e+03
242,1.025373892764521067e+00,-1.544256799842726050e-03,1.258599447703379060e-01,2.306517381860205163e+00,2.618356706304095042e+03
243,1.032235085894144033e+00,-1.554588251914330952e-03,1.267021219457377113e-01,2.306471612250457159e+00,2.609552749995305476e+03
244,1.039096279023765890e+00,-1.564919703991784041e-03,1.275442991211372112e-01,2.306431038073935458e+00,2.600848034308714432e+03
245,1.045957472153389078e+00,-1.575251156075080979e-03,1.283864762965366002e-01,2.306391711711091030e+00,2.592237734491654919e+03
246,1.052818665283010935e+00,-1.585582608164231959e-03,1.292286534719357949e-01,2.306351570843394150e+00,2.583719741721061382e+03
247,1.059679858412633902e+00,-1.595914060259230908e-03,1.300708306473349063e-01,2.306308257340956569e+00,2.575294482990575034e+03
248,1.066541051542257090e+00,-1.606245512360071973e-03,1.309130078227337957e-01,2.306260570393502185e+00,2.566959637154423945e+03
249,1.073402244671878947e+00,-1.616576964466746045e-03,1.317551849981324907e-01,2.306206700555408773e+00,2.558710418411767023e+03
250,1.080263437801501913e+00,-1.626908416578928948e-03,1.325973621735314911e-01,2.306147356895569267e+00,2.550554921725663462e+03
251,1.087124630931123992e+00,-1.637239868692490956e-03,1.334395393489352100e-01,2.306087032684693394e+00,2.542448398031106990e+03
252,1.093985824060744960e+00,-1.647571320758827937e-03,1.342817165244034050e-01,2.306036485645910350e+00,2.534355072138266223e+03
253,1.100847017190329957e+00,-1.657902772255855995e-03,1.351238937006926932e-01,2.306021196492341385e+00,2.526123774486605726e+03
254,1.107708210319360953e+00,-1.668234218658355087e-03,1.359660708864935119e-01,2.306089693251633932e+00,2.517415276826463014e+03
255,1.114569403441808104e+00,-1.678565637307690914e-03,1.368082481612692136e-01,2.305667697584145692e+00,2.509218045054511094e+03
