,x,y,z,pressure-normalized,heat-flux-normalized
224,8.950112232936520140e-01,1.098585752628545992e-01,1.348221557446922965e-03,1.815224943822035808e+00,8.230791531058723649e+02
225,9.018724164233655749e-01,1.107007523914713965e-01,1.358556927578163064e-03,1.815243828870628739e+00,8.270732878369991568e+02
226,9.087336095530808011e-01,1.115429295200863063e-01,1.368892297715253951e-03,1.815273461273101185e+00,8.309475679098637784e+02
227,9.155948026827963604e-01,1.123851066487009942e-01,1.379227667858198012e-03,1.815320889749176159e+00,8.347204748896294859e+02
228,9.224559958125120307e-01,1.132272837773155988e-01,1.389563038006993946e-03,1.815385275877820170e+00,8.383849755448669612e+02
229,9.293171889422312537e-01,1.140694609059301062e-01,1.399898408161641969e-03,1.815459321265832759e+00,8.419292376137958627e+02
230,9.361783820719430382e-01,1.149116380345426014e-01,1.410233778322140998e-03,1.815533848536505790e+00,8.453422355653632394e+02
231,9.430395752016513811e-01,1.157538151631549994e-01,1.420569148488491900e-03,1.815593521922771680e+00,8.485817067861986516e+02
232,9.499007683313703820e-01,1.165959922917725045e-01,1.430904518660694024e-03,1.815633948764292294e+00,8.516304220261364435e+02
233,9.567619614610908263e-01,1.174381694203828069e-01,1.441239888838748021e-03,1.815661376786189996e+00,8.544893721165284433e+02
234,9.636231545908051643e-01,1.182803465489966066e-01,1.451575259022656059e-03,1.815676902570563689e+00,8.571602248258658392e+02
235,9.704843477205208346e-01,1.191225236776138063e-01,1.461910629212412934e-03,1.815688034658489380e+00,8.596561525995443844e+02
236,9.773455408502361719e-01,1.199647008062253994e-01,1.472245999408021899e-03,1.815693399775934802e+00,8.619801699725998105e+02
237,9.842067339799519532e-01,1.208068779348370064e-01,1.482581369609484038e-03,1.815698277915465342e+00,8.641418892651062151e+02
238,9.910679271096709542e-01,1.216490550634500983e-01,1.492916739816796965e-03,1.815704574102036117e+00,8.661463088576246037e+02
239,9.979291202393828497e-01,1.224912321920667013e-01,1.503252110029960897e-03,1.815714780575051313e+00,8.679972665268395531e+02
240,1.004790313369096078e+00,1.233334093206795018e-01,1.513587480248978004e-03,1.815729978638259023e+00,8.697032908995911384e+02
241,1.011651506498814967e+00,1.241755864492886940e-01,1.523922850473845032e-03,1.815751752657145834e+00,8.712687813927675506e+02
242,1.018512699628530971e+00,1.250177635779030905e-01,1.534258220704565016e-03,1.815782158688987957e+00,8.727003119365429029e+02
243,1.025373892758244976e+00,1.258599407065172926e-01,1.544593590941137091e-03,1.815825037933293418e+00,8.739999436762536789e+02
244,1.032235085887960091e+00,1.267021178351296073e-01,1.554928961183559954e-03,1.815884660114998495e+00,8.751779565178444500e+02
245,1.039096279017680979e+00,1.275442949637418111e-01,1.565264331431835991e-03,1.815966736941929893e+00,8.762389033019294402e+02
246,1.045957472147394984e+00,1.283864720923519054e-01,1.575599701685961949e-03,1.816074064601768567e+00,8.771954358555803992e+02
247,1.052818665277106991e+00,1.292286492209638038e-01,1.585935071945941081e-03,1.816211137657403052e+00,8.780384754639011362e+02
248,1.059679858406826103e+00,1.300708263495755912e-01,1.596270442211764062e-03,1.816376831298645911e+00,8.787831829880932446e+02
249,1.066541051536540996e+00,1.309130034781907093e-01,1.606605812483330063e-03,1.816574873454274153e+00,8.794212161088851190e+02
250,1.073402244666256999e+00,1.317551806068021081e-01,1.616941182759274939e-03,1.816778160516689500e+00,8.800009031691907921e+02
251,1.080263437795971893e+00,1.325973577354122024e-01,1.627276553021036933e-03,1.816996411682509915e+00,8.805589195821759176e+02
252,1.087124630925687896e+00,1.334395348640304013e-01,1.637611923022491960e-03,1.817131374327533688e+00,8.809592305648802721e+02
253,1.093985824055399014e+00,1.342817119927302016e-01,1.647947289613071022e-03,1.817286684874250602e+00,8.814751823399120667e+02
254,1.100847017185069943e+00,1.351238891224489092e-01,1.658282614600432034e-03,1.817326830306460916e+00,8.815478685963111047e+02
255,1.107708210314324093e+00,1.359660662634674944e-01,1.668617477077694033e-03,1.816718050207144941e+00,8.805351147646090340e+02
256,1.114569403439378936e+00,1.368082435048864898e-01,1.678948228676019946e-03,1.817990462661867479e+00,8.816458384010101099e+02
