,x,y,z,pressure-normalized,heat-flux-normalized
224,1.678923750000012927e+00,1.767116324187484877e-01,4.338026956363317567e-03,1.957385297515237355e+01,4.410377456359443750e+04
225,1.681516250000014034e+00,1.783943683435041117e-01,4.379335803450003402e-03,1.969738890342381055e+01,4.481152370720224280e+04
226,1.684108750000012034e+00,1.800771042682612899e-01,4.420644650536675359e-03,1.978962520748906684e+01,4.545005860395626223e+04
227,1.686701250000012031e+00,1.817598401930131113e-01,4.461953497623342979e-03,1.984379854189971581e+01,4.599350900315023318e+04
228,1.689293750000012029e+00,1.834425761177649883e-01,4.503262344710018406e-03,1.987381815038560262e+01,4.645800558032965637e+04
229,1.691886250000010916e+00,1.851253120425221110e-01,4.544571191796686893e-03,1.989201159479671333e+01,4.688387038057942118e+04
230,1.694478750000010914e+00,1.868080479672774019e-01,4.585880038883351911e-03,1.989074779724660758e+01,4.723118689230110613e+04
231,1.697071250000014020e+00,1.884907838920275025e-01,4.627188885970022134e-03,1.988317999709421002e+01,4.754789698646828037e+04
232,1.699663750000014018e+00,1.901735198167794072e-01,4.668497733056694091e-03,1.987028287577129149e+01,4.782869054779665021e+04
233,1.702256250000014903e+00,1.918562557415328940e-01,4.709806580143362578e-03,1.985388989953908379e+01,4.807460031083402282e+04
234,1.704848750000014013e+00,1.935389916662829113e-01,4.751115427230029331e-03,1.983403687658707781e+01,4.829272542906630406e+04
235,1.707441250000012900e+00,1.952217275910347050e-01,4.792424274316698686e-03,1.981186812399450403e+01,4.848481781930085708e+04
236,1.710033750000014896e+00,1.969044635157919942e-01,4.833733121403372378e-03,1.978943321452860360e+01,4.865875740252879768e+04
237,1.712626250000014894e+00,1.985871994405473129e-01,4.875041968490041733e-03,1.976703150503983863e+01,4.880631838224824605e+04
238,1.715218750000014891e+00,2.002699353652991898e-01,4.916350815576715425e-03,1.973919370987988131e+01,4.895828008329909062e+04
239,1.717811250000015111e+00,2.019526712900510113e-01,4.957659662663378708e-03,1.962046151039001529e+01,4.932352102680002281e+04
240,1.720403750000008891e+00,2.036354072148043870e-01,4.998968509733955033e-03,1.903113335826626695e+01,4.883246709787305736e+04
241,1.723262500000001918e+00,2.044767751651153931e-01,5.019623178831138233e-03,3.640294711211732537e+00,1.851448719194690420e+04
242,1.726387500000001962e+00,2.044767751409879986e-01,5.019623669955492959e-03,3.171404740228431329e+00,1.184474287852221460e+04
243,1.729512500000000896e+00,2.044767751168614089e-01,5.019624161064179663e-03,2.920424072777024538e+00,9.473298235289334116e+03
244,1.732637499999998054e+00,2.044767750927347083e-01,5.019624652172668608e-03,2.742440279685105065e+00,8.681039915221317642e+03
245,1.735762500000002095e+00,2.044767750686080909e-01,5.019625143281100307e-03,2.605155426104717620e+00,8.410626381089999995e+03
246,1.738887500000001918e+00,2.044767750444815013e-01,5.019625634389525068e-03,2.492346729365530589e+00,8.234417856846836003e+03
247,1.742012499999999964e+00,2.044767750203549117e-01,5.019626125497952430e-03,2.394924926572850943e+00,8.056580041090035593e+03
248,1.745137499999998010e+00,2.044767749962282943e-01,5.019626616606371119e-03,2.308870340843776958e+00,7.872774399963071119e+03
249,1.748262499999996056e+00,2.044767749721015937e-01,5.019627107714792411e-03,2.232031239280731771e+00,7.692128878039227857e+03
250,1.751387499999998987e+00,2.044767749479750041e-01,5.019627598823217171e-03,2.162615740819020527e+00,7.516760108794133885e+03
251,1.754512499999997033e+00,2.044767749238483867e-01,5.019628089931665350e-03,2.099373217997612340e+00,7.347532485695976902e+03
252,1.757637499999997077e+00,2.044767748997217138e-01,5.019628581040404963e-03,2.042853701969411961e+00,7.191467343071579307e+03
253,1.760762499999996900e+00,2.044767748755949022e-01,5.019629072152564583e-03,1.991311675823070892e+00,7.042335572997542840e+03
254,1.763887499999996944e+00,2.044767748514662031e-01,5.019629563302497807e-03,1.945470404486105753e+00,6.917922942599214366e+03
255,1.767012500000000985e+00,2.044767748273192132e-01,5.019630054825857148e-03,1.903148545033520822e+00,6.803171914936237044e+03
256,1.770137500000001030e+00,2.044767748031053878e-01,5.019630547707255169e-03,1.854411120537633684e+00,6.557546301209158628e+03
