,x,y,z,pressure-normalized,heat-flux-normalized
225,6.112298412752729948e-02,7.503813867426233075e-03,4.604340615957815792e-05,1.589338181100363290e+00,7.983937673882403942e+03
226,6.275784988775684470e-02,7.704508126209364677e-03,4.727486630398669825e-05,1.590257599091519758e+00,7.985144507991325554e+03
227,6.445106691685062450e-02,7.912365520302206898e-03,4.855027945423544234e-05,1.591641440704285815e+00,7.989046761872348725e+03
228,6.620426045404517734e-02,8.127585562222455762e-03,4.987086981945753120e-05,1.593563950391548634e+00,7.996793894097917473e+03
229,6.801906470033915186e-02,8.350368864623513784e-03,5.123786835923089313e-05,1.596194519749505547e+00,8.007936538588263829e+03
230,6.989711960130319535e-02,8.580916745355906400e-03,5.265251036023539275e-05,1.599668050858903623e+00,8.023374255901624565e+03
231,7.184006735094526641e-02,8.819430798285760043e-03,5.411603280279493291e-05,1.603952955864628827e+00,8.044170922676212285e+03
232,7.384954860806164367e-02,9.066112428818362198e-03,5.562967151085032168e-05,1.608912355686209716e+00,8.070274776281686172e+03
233,7.592719841752657017e-02,9.321162353200325781e-03,5.719465807967736871e-05,1.614370271272999702e+00,8.100923413017681014e+03
234,7.807464183018555937e-02,9.584780060822684772e-03,5.881221657657852175e-05,1.620178854769084742e+00,8.135081949153897767e+03
235,8.029348921643063297e-02,9.857163238920699580e-03,6.048356001084127158e-05,1.626253914917956012e+00,8.171938381845203367e+03
236,8.258533127016057240e-02,1.013850715926576003e-02,6.220988657047919431e-05,1.632577236424793465e+00,8.211090778112375119e+03
237,8.495173370167839744e-02,1.042900402667147966e-02,6.399237562466537107e-05,1.639154004647846774e+00,8.252633613509911811e+03
238,8.739423162015512447e-02,1.072884228939135001e-02,6.583218349233221174e-05,1.645974301080583402e+00,8.296914402881908245e+03
239,8.991432360860279749e-02,1.103820591176920933e-02,6.773043897915411045e-05,1.652984168768813600e+00,8.344273932444011734e+03
240,9.251346549685324216e-02,1.135727360981714923e-02,6.968823868705364337e-05,1.660107071003775969e+00,8.394247940491552072e+03
241,9.519306384083188466e-02,1.168621805073867016e-02,7.170664210247453766e-05,1.667263790515554511e+00,8.446560186554461325e+03
242,9.795446911944394319e-02,1.202520501778609960e-02,7.378666647194666978e-05,1.674359437534667983e+00,8.500665725904169449e+03
243,1.007989686636508037e-01,1.237439254224212935e-02,7.592928147592372984e-05,1.681314232337786985e+00,8.556071960533659876e+03
244,1.037277793357889027e-01,1.273393000474128990e-02,7.813540371449142607e-05,1.688085894856762748e+00,8.612591016378009954e+03
245,1.067420399808619996e-01,1.310395720859921023e-02,8.040589102131418561e-05,1.694671033616966138e+00,8.670351860374108583e+03
246,1.098428036753943959e-01,1.348460342829065940e-02,8.274153662509585352e-05,1.701076517678342892e+00,8.729364412192644522e+03
247,1.130310298034425953e-01,1.387598643670978973e-02,8.514306318084706384e-05,1.707358410067302934e+00,8.790189418767997267e+03
248,1.163075759934898978e-01,1.427821151535242986e-02,8.761111669636253269e-05,1.713490206301717445e+00,8.852902822071884657e+03
249,1.196731899541550043e-01,1.469137045207704988e-02,9.014626038248078183e-05,1.719387104878139061e+00,8.917052788833698287e+03
250,1.231285012508857996e-01,1.511554053162103041e-02,9.274896845889028557e-05,1.724996094794195134e+00,8.982193587691745051e+03
251,1.266740130700280131e-01,1.555078352456707932e-02,9.541961995042532157e-05,1.730301415202180282e+00,9.047955521774591034e+03
252,1.303100940207992942e-01,1.599714468096295056e-02,9.815849251191476011e-05,1.735329290518759171e+00,9.114115654153203650e+03
253,1.340369700296986932e-01,1.645465173528834132e-02,1.009657563226568940e-04,1.740124710904787042e+00,9.180941756237514710e+03
254,1.378547163856644053e-01,1.692331392992755049e-02,1.038414680944449979e-04,1.744692966605035256e+00,9.248441811690254326e+03
255,1.417632499977916904e-01,1.740312106473573123e-02,1.067855652397037042e-04,1.749035327715089849e+00,9.316451565567167563e+03
256,1.457623219305543005e-01,1.789404258067121833e-02,1.097978602486534996e-04,1.753182006855027453e+00,9.384825927229765512e+03
257,1.498515102841571078e-01,1.839602668579563144e-02,1.128780353264458014e-04,1.757166228715073331e+00,9.453488153892427363e+03
258,1.540302134898025865e-01,1.890899953220851956e-02,1.160256373428300976e-04,1.761019044883406881e+00,9.522317397654902379e+03
259,1.582976440912028937e-01,1.943286445267281004e-02,1.192400731480843949e-04,1.764760672524406493e+00,9.591137548778735436e+03
260,1.626528230845188105e-01,1.996750126579214038e-02,1.225206053095814968e-04,1.768397517477286129e+00,9.659678948163747918e+03
261,1.670945748889990090e-01,2.051276565861239951e-02,1.258663483234269908e-04,1.771933675657525908e+00,9.727663971122141447e+03
262,1.716215230198473995e-01,2.106848865542762864e-02,1.292762653550498910e-04,1.775378384562456668e+00,9.794853414383387644e+03
263,1.762320865331966080e-01,2.163447618136922143e-02,1.327491655613824060e-04,1.778728495146359334e+00,9.860889669028199933e+03
264,1.809244773104798920e-01,2.221050872903839943e-02,1.362837020453134943e-04,1.782002372892590669e+00,9.925655777842261159e+03
265,1.856966982459120896e-01,2.279634113600347012e-02,1.398783704904083089e-04,1.785198587797960146e+00,9.988884640936550568e+03
266,1.905465423962008908e-01,2.339170248041934005e-02,1.435315085204261990e-04,1.788323393228995251e+00,1.005046707219800555e+04
267,1.954715931460080935e-01,2.399629610133935040e-02,1.472412958239505089e-04,1.791359889861360744e+00,1.011003527875770124e+04
268,2.004692254360662118e-01,2.460979974947749907e-02,1.510057550794628039e-04,1.794325455044065265e+00,1.016752957314408923e+04
269,2.055366080932692074e-01,2.523186587324769900e-02,1.548227537104761005e-04,1.797214379480209123e+00,1.022270496716700291e+04
270,2.106707072935490865e-01,2.586212204386258151e-02,1.586900064939388098e-04,1.800026264836163348e+00,1.027546418957210335e+04
271,2.158682911789852055e-01,2.650017152212452015e-02,1.626050790380608108e-04,1.802726575498775130e+00,1.032533436518332928e+04
272,2.211259356404756127e-01,2.714559396829991159e-02,1.665653921380999883e-04,1.805358126915699080e+00,1.037263195737108072e+04
273,2.264400312665373061e-01,2.779794629514581103e-02,1.705682270105312876e-04,1.807913457416927994e+00,1.041716997197644378e+04
274,2.318067914475233915e-01,2.845676366277450839e-02,1.746107313975339107e-04,1.810393264663842761e+00,1.045902139708670802e+04
275,2.372222616129139872e-01,2.912156061261287135e-02,1.786899265249638981e-04,1.812716233616948003e+00,1.049773469561219281e+04
276,2.426823295675029080e-01,2.979183233626073873e-02,1.828027148880685042e-04,1.814910088398693278e+00,1.053335525797635273e+04
277,2.481827368804551126e-01,3.046705607359867160e-02,1.869458888302742130e-04,1.817044519355860865e+00,1.056631539403042916e+04
278,2.537190912695265199e-01,3.114669263306079836e-02,1.911161398715799126e-04,1.819159692761676883e+00,1.059706426545300928e+04
279,2.592868799114173006e-01,3.183018802559844929e-02,1.953100687345587063e-04,1.821202416333237872e+00,1.062526789807534624e+04
280,2.648814835984535931e-01,3.251697520253837848e-02,1.995241960078565071e-04,1.823148674810870951e+00,1.065105093826721713e+04
281,2.704981916517574803e-01,3.320647588630649266e-02,2.037549733795128979e-04,1.824924582793948646e+00,1.067389551325644243e+04
282,2.761322174919452199e-01,3.389810248186909958e-02,2.079987953655666039e-04,1.826532378730136408e+00,1.069393388606433473e+04
283,2.817787147603549869e-01,3.459126005575637736e-02,2.122520114533455013e-04,1.828042877217794793e+00,1.071154210057732053e+04
284,2.874327938769907220e-01,3.528534836869669927e-02,2.165109385737134043e-04,1.829549595437830467e+00,1.072745668309813664e+04
285,2.930895389159244857e-01,3.597976394722193771e-02,2.207718738124424111e-04,1.831084835254428667e+00,1.074201575039853924e+04
286,2.987440246749082928e-01,3.667390217911341982e-02,2.250311072678735057e-04,1.832634250162211487e+00,1.075532769415552684e+04
287,3.043913338134885960e-01,3.736715941725739232e-02,2.292849349601766985e-04,1.834147904345941660e+00,1.076719730493521638e+04
288,3.100265739330589909e-01,3.805893507637288231e-02,2.335296716968778127e-04,1.835567692576781429e+00,1.077732557311272467e+04
289,3.156448944730159134e-01,3.874863370716451205e-02,2.377616637998648092e-04,1.836853960792984797e+00,1.078564909924357744e+04
290,3.212415032995026842e-01,3.943566703273777840e-02,2.419773016008359035e-04,1.837960972341877275e+00,1.079181885272023828e+04
291,3.268116828670993845e-01,4.011945593258971904e-02,2.461730316150728941e-04,1.838955910849370268e+00,1.079631486369824597e+04
292,3.323508058391418940e-01,4.079943236014153818e-02,2.503453683074253729e-04,1.839924593631861782e+00,1.079985568653129849e+04
293,3.378543500590637794e-01,4.147504118060343220e-02,2.544909053694555784e-04,1.840880200328103955e+00,1.080259560945849807e+04
294,3.433179127730890956e-01,4.214574191693609695e-02,2.586063264326645740e-04,1.841785823265294164e+00,1.080439532040234371e+04
295,3.487372240136448198e-01,4.281101039278339265e-02,2.626884151495311966e-04,1.842597610014035103e+00,1.080501634464205381e+04
296,3.541081590628361031e-01,4.347034026247417055e-02,2.667340645816103752e-04,1.843310780221834033e+00,1.080444117720713257e+04
297,3.594267499260361820e-01,4.412324441950717796e-02,2.707402858420032243e-04,1.843961308204601579e+00,1.080286102716691312e+04
298,3.646891957569302067e-01,4.476925627631758720e-02,2.747042159480079745e-04,1.844599077048367120e+00,1.080070011596497898e+04
299,3.698918721870179116e-01,4.540793090955613787e-02,2.786231248485605046e-04,1.845238948776382948e+00,1.079808334898294379e+04
300,3.750313395244175840e-01,4.603884606656485218e-02,2.824944215999738951e-04,1.845890427892564745e+00,1.079516717462646193e+04
301,3.801043497986508202e-01,4.666160303018691141e-02,2.863156596724174253e-04,1.846574404939152370e+00,1.079214135758992416e+04
302,3.851078526397512802e-01,4.727582734047935248e-02,2.900845413783511889e-04,1.847290178057630072e+00,1.078926927033050561e+04
303,3.900389999913492223e-01,4.788116937328584094e-02,2.937989214226531922e-04,1.847989523632752817e+00,1.078623047853365460e+04
304,3.948951496681933904e-01,4.847730477695415957e-02,2.974568095823222212e-04,1.848642261020848609e+00,1.078293750754959910e+04
305,3.996738677787521898e-01,4.906393476973180956e-02,3.010563725313010128e-04,1.849204144426693119e+00,1.077894400918304564e+04
306,4.043729300429599882e-01,4.964078630153120203e-02,3.045959348330726127e-04,1.849702810469370462e+00,1.077468859251146387e+04
307,4.089903220437596798e-01,5.020761208480861715e-02,3.080739791301365777e-04,1.850094061562541414e+00,1.076964855499209443e+04
308,4.135242384587601849e-01,5.076419050024340990e-02,3.114891455652590911e-04,1.850414663387097036e+00,1.076424409011512944e+04
309,4.179730813250142063e-01,5.131032538372409801e-02,3.148402304744231167e-04,1.850664240761729085e+00,1.075829346086734222e+04
310,4.223354573956186742e-01,5.184584570184765789e-02,3.181261843956939821e-04,1.850917258053194070e+00,1.075245524453102553e+04
311,4.266101746515070237e-01,5.237060512371102122e-02,3.213461094417335850e-04,1.851185134521450726e+00,1.074657473906425730e+04
312,4.307962380354600218e-01,5.288448149722326658e-02,3.244992560864544081e-04,1.851482797847501693e+00,1.074088656749760958e+04
313,4.348928444780508218e-01,5.338737623849618141e-02,3.275850194183234235e-04,1.851798182237464063e+00,1.073530653634654846e+04
314,4.388993772869381194e-01,5.387921364308027872e-02,3.306029349141406150e-04,1.852123427777880638e+00,1.072991029629544937e+04
315,4.428153999717537870e-01,5.435994012791511149e-02,3.335526737881143130e-04,1.852425842861139760e+00,1.072437297356834824e+04
316,4.466406495768117102e-01,5.482952341286002895e-02,3.364340379757946938e-04,1.852710914987270696e+00,1.071886641882006370e+04
317,4.503750295930564196e-01,5.528795165057225763e-02,3.392469548687837848e-04,1.853016346184392038e+00,1.071386845306874602e+04
318,4.540186025191915165e-01,5.573523251330957107e-02,3.419914725105041792e-04,1.852996985615575465e+00,1.070936868737447185e+04
319,4.575715821398155803e-01,5.617139224492004312e-02,3.446677605567210079e-04,1.853529779802294053e+00,1.071429894001509092e+04
320,4.610407578393895256e-01,5.659726430276586229e-02,3.472809120608920841e-04,1.853538394697002989e+00,1.069080589821821741e+04
321,4.644713544041990105e-01,5.701840043010505954e-02,3.498649925277504949e-04,1.853726463470985797e+00,1.068933694147792266e+04
322,4.679019509690066081e-01,5.743953655732522701e-02,3.524490826753500861e-04,1.853928526296958701e+00,1.068491571910001039e+04
323,4.713325475338138726e-01,5.786067268453239099e-02,3.550331738808778907e-04,1.854141798488915027e+00,1.067967547708371967e+04
324,4.747631440986213036e-01,5.828180881173843780e-02,3.576172651775754970e-04,1.854370542899833829e+00,1.067441850907434491e+04
325,4.781937406634286236e-01,5.870294493894444299e-02,3.602013564780060114e-04,1.854616343283498114e+00,1.066925280059154284e+04
326,4.816243372282359991e-01,5.912408106615048287e-02,3.627854477750615128e-04,1.854878840342686797e+00,1.066417568959322307e+04
327,4.850549337930434857e-01,5.954521719335657132e-02,3.653695390681984908e-04,1.855150575487779951e+00,1.065914636893098577e+04
328,4.884855303578508057e-01,5.996635332056270140e-02,3.679536303573767214e-04,1.855414709840860876e+00,1.065406799165310986e+04
329,4.919161269226581257e-01,6.038748944776887312e-02,3.705377216425932772e-04,1.855652839310236280e+00,1.064883648416692813e+04
330,4.953467234874653902e-01,6.080862557497510729e-02,3.731218129238483209e-04,1.855863013474923662e+00,1.064344822292342360e+04
331,4.987773200522728212e-01,6.122976170218139003e-02,3.757059042011414189e-04,1.856042731163917603e+00,1.063788040845407340e+04
332,5.022079166170803077e-01,6.165089782938774216e-02,3.782899954744728963e-04,1.856194479466062752e+00,1.063214398192341650e+04
333,5.056385131818874612e-01,6.207203395659408041e-02,3.808740867438422111e-04,1.856322341854089508e+00,1.062625997557001574e+04
334,5.090691097466947257e-01,6.249317008380050192e-02,3.834581780092500137e-04,1.856430452601234959e+00,1.062025213637678644e+04
335,5.124997063115022122e-01,6.291430621100699283e-02,3.860422692706961959e-04,1.856522501314990192e+00,1.061414812718092799e+04
336,5.159303028763095877e-01,6.333544233821351843e-02,3.886263605281803238e-04,1.856601856943509210e+00,1.060796940397731123e+04
337,5.193608994411169633e-01,6.375657846542008567e-02,3.912104517817027770e-04,1.856672824993102600e+00,1.060174119518166481e+04
338,5.227914960059244498e-01,6.417771459262672229e-02,3.937945430312637181e-04,1.856738427884443654e+00,1.059547843227868179e+04
339,5.262220925707317143e-01,6.459885071983340055e-02,3.963786342768626050e-04,1.856804029119833555e+00,1.058921772822870480e+04
340,5.296526891355390898e-01,6.501998684704009268e-02,3.989627255184993834e-04,1.856871682252428490e+00,1.058296304192861317e+04
341,5.330832857003463543e-01,6.544112297424686808e-02,4.015468167561748124e-04,1.856943138902232393e+00,1.057672748693089488e+04
342,5.365138822651536188e-01,6.586225910145367124e-02,4.041309079898882956e-04,1.857019470682567563e+00,1.057051773851574399e+04
343,5.399444788299611053e-01,6.628339522866054379e-02,4.067149992196402125e-04,1.857100826523793824e+00,1.056433787498833590e+04
344,5.433750753947684808e-01,6.670453135586745796e-02,4.092990904454301836e-04,1.857186115882651922e+00,1.055817827116016815e+04
345,5.468056719595757453e-01,6.712566748307441378e-02,4.118831816672582089e-04,1.857269210728277997e+00,1.055202906574245389e+04
346,5.502362685243831208e-01,6.754680361028141122e-02,4.144672728851246137e-04,1.857336464109380580e+00,1.054580804241204351e+04
347,5.536668650891904964e-01,6.796793973748846418e-02,4.170513640990292895e-04,1.857385121753000412e+00,1.053950204863580802e+04
348,5.570974616539976498e-01,6.838907586469557265e-02,4.196354553089720737e-04,1.857417536143437742e+00,1.053311915713812778e+04
349,5.605280582188050253e-01,6.881021199190272275e-02,4.222195465149529122e-04,1.857436995820991976e+00,1.052667525091019706e+04
350,5.639586547836122898e-01,6.923134811910991449e-02,4.248036377169724011e-04,1.857448625884078774e+00,1.052018957013945874e+04
351,5.673892513484197764e-01,6.965248424631717561e-02,4.273877289150301070e-04,1.857460053667883804e+00,1.051371530701183292e+04
352,5.708198479132271519e-01,7.007362037352447837e-02,4.299718201091259754e-04,1.857475215687559356e+00,1.050726489674198638e+04
353,5.742504444780345274e-01,7.049475650073183663e-02,4.325559112992597897e-04,1.857498513670887919e+00,1.050086849760387486e+04
354,5.776810410428419029e-01,7.091589262793923654e-02,4.351400024854318749e-04,1.857534687899870418e+00,1.049455757824719149e+04
355,5.811116376076492784e-01,7.133702875514667807e-02,4.377240936676422855e-04,1.857588162949326493e+00,1.048836297497439591e+04
356,5.845422341724564319e-01,7.175816488235414736e-02,4.403081848458905876e-04,1.857661644782506727e+00,1.048230134474527404e+04
357,5.879728307372640295e-01,7.217930100956171380e-02,4.428922760201778113e-04,1.857756891379421349e+00,1.047638716982103506e+04
358,5.914034273020714050e-01,7.260043713676933574e-02,4.454763671905030893e-04,1.857871416865023217e+00,1.047060367743890492e+04
359,5.948340238668785585e-01,7.302157326397695769e-02,4.480604583568662046e-04,1.857990317128808577e+00,1.046488400475347044e+04
360,5.982646204316860450e-01,7.344270939118463515e-02,4.506445495192675909e-04,1.858087172949224541e+00,1.045907058810521085e+04
361,6.016952169964935315e-01,7.386384551839239587e-02,4.532286406777075193e-04,1.858156631133410341e+00,1.045312762053314327e+04
362,6.051258135613006850e-01,7.428498164560017047e-02,4.558127318321851767e-04,1.858198791419012119e+00,1.044704541892958332e+04
363,6.085564101261080605e-01,7.470611777280800059e-02,4.583968229827013762e-04,1.858218176625481943e+00,1.044085498066609034e+04
364,6.119870066909154360e-01,7.512725390001588621e-02,4.609809141292555757e-04,1.858214777285456032e+00,1.043453929821267593e+04
365,6.154176032557227005e-01,7.554839002722381347e-02,4.635650052718483173e-04,1.858203378289593255e+00,1.042820179930890117e+04
366,6.188481998205302981e-01,7.596952615443181012e-02,4.661490964104792758e-04,1.858185588415554035e+00,1.042183442067482611e+04
367,6.222787963853375626e-01,7.639066228163983452e-02,4.687331875451481258e-04,1.858164684181492499e+00,1.041546197476909219e+04
368,6.257093929501447160e-01,7.681179840884788668e-02,4.713172786758550842e-04,1.858143765761420596e+00,1.040909343077953235e+04
369,6.291399895149523136e-01,7.723293453605604986e-02,4.739013698026009100e-04,1.858126997071449793e+00,1.040276759707899873e+04
370,6.325705860797595781e-01,7.765407066326422691e-02,4.764854609253844106e-04,1.858115241932420281e+00,1.039648952809316143e+04
371,6.360011826445667316e-01,7.807520679047241785e-02,4.790695520442059111e-04,1.858107228110637443e+00,1.039024873455755733e+04
372,6.394317792093743291e-01,7.849634291768071981e-02,4.816536431590662248e-04,1.858103273040598413e+00,1.038404946571853907e+04
373,6.428623757741817046e-01,7.891747904488904952e-02,4.842377342699649180e-04,1.858103956224091968e+00,1.037789730016782050e+04
374,6.462929723389887471e-01,7.933861517209737924e-02,4.868218253769011233e-04,1.858107474159289785e+00,1.037177342356846384e+04
375,6.497235689037961226e-01,7.975975129930579222e-02,4.894059164798758707e-04,1.858114035944788300e+00,1.036568442446501285e+04
376,6.531541654686036091e-01,8.018088742651428846e-02,4.919900075788891059e-04,1.858122992761840786e+00,1.035962887957549356e+04
377,6.565847620334109846e-01,8.060202355372281247e-02,4.945740986739402328e-04,1.858128597802319648e+00,1.035357614026836563e+04
378,6.600153585982182491e-01,8.102315968093135035e-02,4.971581897650297933e-04,1.858126054381357362e+00,1.034749061920455642e+04
379,6.634459551630256247e-01,8.144429580813998537e-02,4.997422808521576791e-04,1.858114784772681327e+00,1.034138357134176658e+04
380,6.668765517278330002e-01,8.186543193534864815e-02,5.023263719353234565e-04,1.858089721955552776e+00,1.033521890466539298e+04
381,6.703071482926402647e-01,8.228656806255733869e-02,5.049104630145274508e-04,1.858046396263274280e+00,1.032897603840298143e+04
382,6.737377448574477512e-01,8.270770418976611249e-02,5.074945540897695534e-04,1.857982195553274263e+00,1.032263979086434301e+04
383,6.771683414222551267e-01,8.312884031697492793e-02,5.100786451610501981e-04,1.857898188309116350e+00,1.031621543747795113e+04
384,6.805989379870622802e-01,8.354997644418375724e-02,5.126627362283689513e-04,1.857798295206776418e+00,1.030971873519827932e+04
385,6.840295345518696557e-01,8.397111257139266982e-02,5.152468272917258129e-04,1.857689456250605442e+00,1.030319752144586710e+04
386,6.874601311166772533e-01,8.439224869860163791e-02,5.178309183511211082e-04,1.857576573693096256e+00,1.029661968447897380e+04
387,6.908907276814844067e-01,8.481338482581064764e-02,5.204150094065547287e-04,1.857492141969743216e+00,1.029027320737302398e+04
388,6.943213242462917822e-01,8.523452095301968512e-02,5.229991004580261324e-04,1.857421467305740537e+00,1.028391891971118639e+04
389,6.977519208110991578e-01,8.565565708022879199e-02,5.255831915055360782e-04,1.857421036790933178e+00,1.027810724005132033e+04
390,7.011825173759067553e-01,8.607679320743796825e-02,5.281672825490845661e-04,1.857449592329192267e+00,1.027235060894927847e+04
391,7.046131139407141308e-01,8.649792933464717226e-02,5.307513735886707287e-04,1.857515793026872419e+00,1.026681244743694515e+04
392,7.080437105055213953e-01,8.691906546185640403e-02,5.333354646242951082e-04,1.857618575353072066e+00,1.026149520182237939e+04
393,7.114743070703285488e-01,8.734020158906566356e-02,5.359195556559577045e-04,1.857747707330927645e+00,1.025633984663201772e+04
394,7.149049036351357023e-01,8.776133771627499247e-02,5.385036466836585177e-04,1.857877876757437763e+00,1.025121526822107990e+04
395,7.183355001999432998e-01,8.818247384348439077e-02,5.410877377073975477e-04,1.857986597022870612e+00,1.024599358998815296e+04
396,7.217660967647506753e-01,8.860360997069385847e-02,5.436718287271749030e-04,1.858057360349932408e+00,1.024063991044930481e+04
397,7.251966933295579398e-01,8.902474609790332616e-02,5.462559197429908003e-04,1.858049869289423839e+00,1.023486062774223319e+04
398,7.286272898943653153e-01,8.944588222511287712e-02,5.488400107548444809e-04,1.858011005843491104e+00,1.022900149390176921e+04
399,7.320578864591725798e-01,8.986701835232244195e-02,5.514241017627363782e-04,1.857941075280637788e+00,1.022298432654942371e+04
400,7.354884830239800664e-01,9.028815447953207618e-02,5.540081927666669261e-04,1.857848917249940168e+00,1.021686633713199626e+04
401,7.389190795887874419e-01,9.070929060674177979e-02,5.565922837666353656e-04,1.857748052808799732e+00,1.021070814370521657e+04
402,7.423496761535950395e-01,9.113042673395153892e-02,5.591763747626423472e-04,1.857649024351818223e+00,1.020454561202063633e+04
403,7.457802727184024150e-01,9.155156286116132580e-02,5.617604657546871119e-04,1.857572398438801287e+00,1.019853507415034619e+04
404,7.492108692832095684e-01,9.197269898837114044e-02,5.643445567427697682e-04,1.857529445537231316e+00,1.019270777724655090e+04
405,7.526414658480169440e-01,9.239383511558099671e-02,5.669286477268910751e-04,1.857540540125387940e+00,1.018722802605715697e+04
406,7.560720624128240974e-01,9.281497124279092237e-02,5.695127387070507072e-04,1.857581386598946560e+00,1.018184939025483254e+04
407,7.595026589776313619e-01,9.323610737000087578e-02,5.720968296832485561e-04,1.857656738243303574e+00,1.017667210664312370e+04
408,7.629332555424390705e-01,9.365724349721095410e-02,5.746809206554848387e-04,1.857766613341552908e+00,1.017170059166993451e+04
409,7.663638521072465570e-01,9.407837962442104629e-02,5.772650116237587961e-04,1.857901798850922548e+00,1.016688440957827515e+04
410,7.697944486720540436e-01,9.449951575163116624e-02,5.798491025880714040e-04,1.858045775022030943e+00,1.016214108870132259e+04
411,7.732250452368611970e-01,9.492065187884131394e-02,5.824331935484226624e-04,1.858179541114132860e+00,1.015736919186353589e+04
412,7.766556418016684615e-01,9.534178800605151716e-02,5.850172845048111619e-04,1.858287279343259657e+00,1.015250172581711013e+04
413,7.800862383664758370e-01,9.576292413326180364e-02,5.876013754572378782e-04,1.858360107820911544e+00,1.014748221913700945e+04
414,7.835168349312831015e-01,9.618406026047207624e-02,5.901854664057033534e-04,1.858398555238246930e+00,1.014230931946113924e+04
415,7.869474314960904771e-01,9.660519638768245987e-02,5.927695573502069371e-04,1.858388660176849339e+00,1.013690326402804749e+04
416,7.903780280608979636e-01,9.702633251489288513e-02,5.953536482907490629e-04,1.858354607263865033e+00,1.013142510645160837e+04
417,7.938086246257052281e-01,9.744746864210336590e-02,5.979377392273288634e-04,1.858296997358187541e+00,1.012583331577338868e+04
418,7.972392211905126036e-01,9.786860476931384667e-02,6.005218301599472060e-04,1.858221461795735330e+00,1.012015966658963407e+04
419,8.006698177553200901e-01,9.828974089652442458e-02,6.031059210886036571e-04,1.858135610374719082e+00,1.011444645986749492e+04
420,8.041004143201272436e-01,9.871087702373504413e-02,6.056900120132979997e-04,1.858046508417222853e+00,1.010872353149730588e+04
421,8.075310108849345081e-01,9.913201315094566368e-02,6.082741029340311013e-04,1.857960030466010437e+00,1.010302107052444444e+04
422,8.109616074497419946e-01,9.955314927815639425e-02,6.108581938508020944e-04,1.857882100858023744e+00,1.009737688320211964e+04
423,8.143922040145495922e-01,9.997428540536716646e-02,6.134422847636111960e-04,1.857817379021772908e+00,1.009182286291445052e+04
424,8.178228005793567457e-01,1.003954215325779942e-01,6.160263756724587312e-04,1.857760946522774015e+00,1.008631093090731702e+04
425,8.212533971441643432e-01,1.008165576597887941e-01,6.186104665773452423e-04,1.857713053901978828e+00,1.008086508105870234e+04
426,8.246839937089717187e-01,1.012376937869997051e-01,6.211945574782691028e-04,1.857668866711227329e+00,1.007543548254407142e+04
427,8.281145902737792053e-01,1.016588299142106994e-01,6.237786483752310717e-04,1.857635469856971921e+00,1.007010534443329016e+04
428,8.315451868385863587e-01,1.020799660414215965e-01,6.263627392682315827e-04,1.857604128117065434e+00,1.006475228900214643e+04
429,8.349757834033935122e-01,1.025011021686327017e-01,6.289468301572697685e-04,1.857601916412449539e+00,1.005963649912859546e+04
430,8.384063799682009988e-01,1.029222382958437931e-01,6.315309210423467132e-04,1.857614641974697056e+00,1.005457408615227359e+04
431,8.418369765330084853e-01,1.033433744230548984e-01,6.341150119234622001e-04,1.857645865416362563e+00,1.004962277720433667e+04
432,8.452675730978157498e-01,1.037645105502661008e-01,6.366991028006153616e-04,1.857698984144114940e+00,1.004480429934196582e+04
433,8.486981696626232363e-01,1.041856466774774004e-01,6.392831936738065232e-04,1.857776414953653088e+00,1.004013070325705849e+04
434,8.521287662274303898e-01,1.046067828046886028e-01,6.418672845430360100e-04,1.857879885809126996e+00,1.003561054938057350e+04
435,8.555593627922376543e-01,1.050279189318999995e-01,6.444513754083040389e-04,1.858003296253907033e+00,1.003121469874248578e+04
436,8.589899593570451408e-01,1.054490550591113962e-01,6.470354662696106100e-04,1.858133737324560775e+00,1.002687656952369070e+04
437,8.624205559218524053e-01,1.058701911863228068e-01,6.496195571269546389e-04,1.858249296568684539e+00,1.002249805739877229e+04
438,8.658511524866596698e-01,1.062913273135343006e-01,6.522036479803372099e-04,1.858339054031562076e+00,1.001798804918595306e+04
439,8.692817490514671563e-01,1.067124634407457945e-01,6.547877388297584315e-04,1.858406201987538919e+00,1.001343519971372552e+04
440,8.727123456162744208e-01,1.071335995679573994e-01,6.573718296752171109e-04,1.858419732207454711e+00,1.000858588771724681e+04
441,8.761429421810815743e-01,1.075547356951690042e-01,6.599559205167141156e-04,1.858400965625770729e+00,1.000362942597639812e+04
442,8.795735387458891719e-01,1.079758718223807062e-01,6.625400113542500961e-04,1.858356614463616108e+00,9.998566021617431034e+03
443,8.830041353106965474e-01,1.083970079495923944e-01,6.651241021878237514e-04,1.858289368415124043e+00,9.993401795672978551e+03
444,8.864347318755038119e-01,1.088181440768041935e-01,6.677081930174357319e-04,1.858206271219901895e+00,9.988171526670143066e+03
445,8.898653284403112984e-01,1.092392802040160066e-01,6.702922838430856040e-04,1.858115033431981145e+00,9.982919486585486084e+03
446,8.932959250051186739e-01,1.096604163312279029e-01,6.728763746647736929e-04,1.858022023902366815e+00,9.977653021938711390e+03
447,8.967265215699259384e-01,1.100815524584397992e-01,6.754604654825003239e-04,1.857936297212196219e+00,9.972440788166972197e+03
448,9.001571181347336470e-01,1.105026885856518065e-01,6.780445562962653886e-04,1.857861553757267803e+00,9.967292233869484335e+03
449,9.035877146995408005e-01,1.109238247128638000e-01,6.806286471060683449e-04,1.857801975268380312e+00,9.962241725058531301e+03
