,x,y,z,pressure-normalized,heat-flux-normalized
221,8.812888370416297468e-01,-1.327298526353238098e-03,1.081742240574446040e-01,2.349400068079440018e+00,1.298843861405969801e+04
222,8.881500301712390577e-01,-1.337630014377770918e-03,1.090164012323689979e-01,2.349319357374236361e+00,1.297310676369244175e+04
223,8.950112233008482576e-01,-1.347961502408159080e-03,1.098585784072931976e-01,2.349154144983000680e+00,1.295763398205282465e+04
224,9.018724164304575686e-01,-1.358292990444403018e-03,1.107007555822173001e-01,2.348917366666853468e+00,1.294192117912170397e+04
225,9.087336095600667685e-01,-1.368624478486481916e-03,1.115429327571411944e-01,2.348632854163815509e+00,1.292599080158387369e+04
226,9.155948026896759684e-01,-1.378955966534413987e-03,1.123851099320648944e-01,2.348317081858190658e+00,1.290984467371315441e+04
227,9.224559958192851683e-01,-1.389287454588200967e-03,1.132272871069884002e-01,2.348011637037527244e+00,1.289360253286039369e+04
228,9.293171889488945903e-01,-1.399618942647837001e-03,1.140694642819116977e-01,2.347742054662635969e+00,1.287739763410610067e+04
229,9.361783820785040122e-01,-1.409950430713330979e-03,1.149116414568348982e-01,2.347542190389047434e+00,1.286140142217674293e+04
230,9.430395752081132121e-01,-1.420281918784675962e-03,1.157538186317579043e-01,2.347390736047363369e+00,1.284550353001278017e+04
231,9.499007683377221900e-01,-1.430613406861868048e-03,1.165959958066807023e-01,2.347339009229779450e+00,1.283012254389076588e+04
232,9.567619614673311679e-01,-1.440944894944918946e-03,1.174381729816033060e-01,2.347354557520525908e+00,1.281514333320881087e+04
233,9.636231545969408119e-01,-1.451276383033824101e-03,1.182803501565257986e-01,2.347406921718115935e+00,1.280039049300058105e+04
234,9.704843477265503449e-01,-1.461607871128567035e-03,1.191225273314481942e-01,2.347503202322901217e+00,1.278601923973595694e+04
235,9.773455408561597668e-01,-1.471939359229164010e-03,1.199647045063702983e-01,2.347620829583435764e+00,1.277200583492617807e+04
236,9.842067339857691888e-01,-1.482270847335615893e-03,1.208068816812921942e-01,2.347738854298281996e+00,1.275827000634854630e+04
237,9.910679271153783887e-01,-1.492602335447910976e-03,1.216490588562140068e-01,2.347836531892302681e+00,1.274470963772017785e+04
238,9.979291202449875886e-01,-1.502933823566062052e-03,1.224912360311355974e-01,2.347912698562813816e+00,1.273139565076586950e+04
239,1.004790313374597011e+00,-1.513265311690065000e-03,1.233334132060571048e-01,2.347916685299161088e+00,1.271790534380951613e+04
240,1.011651506504205988e+00,-1.523596799819918086e-03,1.241755903809783068e-01,2.347887331947263068e+00,1.270457478974790502e+04
241,1.018512699633816077e+00,-1.533928287955631069e-03,1.250177675558994117e-01,2.347813113613947511e+00,1.269125610725360821e+04
242,1.025373892763425054e+00,-1.544259776097192021e-03,1.258599447308204056e-01,2.347690087500917677e+00,1.267788617490443539e+04
243,1.032235085893034032e+00,-1.554591264244607014e-03,1.267021219057410941e-01,2.347530617296243793e+00,1.266445207676751306e+04
244,1.039096279022643010e+00,-1.564922752397871061e-03,1.275442990806618104e-01,2.347342346095992127e+00,1.265097469732228274e+04
245,1.045957472152251988e+00,-1.575254240556973103e-03,1.283864762555821937e-01,2.347138654118253065e+00,1.263745800811427216e+04
246,1.052818665281862076e+00,-1.585585728721936993e-03,1.292286534305024936e-01,2.346927879526021776e+00,1.262391134025469000e+04
247,1.059679858411471054e+00,-1.595917216892752104e-03,1.300708306054225993e-01,2.346723893864198551e+00,1.261038357069269478e+04
248,1.066541051541080920e+00,-1.606248705069409982e-03,1.309130077803425107e-01,2.346540120519474915e+00,1.259692155890102003e+04
249,1.073402244670689898e+00,-1.616580193251898048e-03,1.317551849552623111e-01,2.346380340315931345e+00,1.258354785610751969e+04
250,1.080263437800299986e+00,-1.626911681439899065e-03,1.325973621301823058e-01,2.346246111357446651e+00,1.257026721822290892e+04
251,1.087124630929908964e+00,-1.637243169629329928e-03,1.334395393051069079e-01,2.346150639122481341e+00,1.255717349979375285e+04
252,1.093985824059515943e+00,-1.647574657772145085e-03,1.342817164800952090e-01,2.346068081460070065e+00,1.254409404226490369e+04
253,1.100847017189088950e+00,-1.657906145352207924e-03,1.351238936558928905e-01,2.346056686885510612e+00,1.253147958883831234e+04
254,1.107708210318117059e+00,-1.668237627893597074e-03,1.359660708410661001e-01,2.345965274876077089e+00,1.251808046935074344e+04
255,1.114569403440669015e+00,-1.678569082946075987e-03,1.368082481139412943e-01,2.346981070186080487e+00,1.255116291668611120e+04
256,1.122174816839776046e+00,-1.683540580317755952e-03,1.372293390641576016e-01,1.331568216761352508e+00,7.932154997363858456e+03
257,1.130457105135606044e+00,-1.683154560204639045e-03,1.372293436621545015e-01,1.220316726212136826e+00,6.913056734010294349e+03
258,1.138605827928069969e+00,-1.682773957347229957e-03,1.372293482812823040e-01,1.147114853564465964e+00,6.465473245352253798e+03
259,1.146623217612134038e+00,-1.682399387485600034e-03,1.372293528353784875e-01,1.096874766545623325e+00,6.177152731400421544e+03
260,1.154511470603138079e+00,-1.682030841035337017e-03,1.372293573160353053e-01,1.058498631955006486e+00,5.950783064246600588e+03
261,1.162272747938585038e+00,-1.681668226136304005e-03,1.372293617236745034e-01,1.027144182345255174e+00,5.763198696889742678e+03
262,1.169909175870186058e+00,-1.681311444248084937e-03,1.372293660594817999e-01,1.000437048136836538e+00,5.603101599291977436e+03
263,1.177422846446352978e+00,-1.680960397694650004e-03,1.372293703246849073e-01,9.771679190314496166e-01,5.463799758330605982e+03
264,1.184815818085336980e+00,-1.680614990310392914e-03,1.372293745204956061e-01,9.567035782602592020e-01,5.341384023360372339e+03
265,1.192090116139135958e+00,-1.680275127469692958e-03,1.372293786481056099e-01,9.386358822931107904e-01,5.233289031996638187e+03
266,1.199247733448363995e+00,-1.679940716065466896e-03,1.372293827086863982e-01,9.226285976798525024e-01,5.137455634054994334e+03
267,1.206290630888191107e+00,-1.679611664484106101e-03,1.372293867033901049e-01,9.083952320729810070e-01,5.052147181699399880e+03
268,1.213220737905547075e+00,-1.679287882580299002e-03,1.372293906333492963e-01,8.957093182930424557e-01,4.975983533761597755e+03
269,1.220039953047699965e+00,-1.678969281652376976e-03,1.372293944996774984e-01,8.843933987947341091e-01,4.907878435601687670e+03
270,1.226750144482380067e+00,-1.678655774418028003e-03,1.372293983034698905e-01,8.742949137350362054e-01,4.846907162790014809e+03
271,1.233353150509568952e+00,-1.678347274990391958e-03,1.372294020458030006e-01,8.652738298541200468e-01,4.792233035777248915e+03
272,1.239850780065121949e+00,-1.678043698854493095e-03,1.372294057277357038e-01,8.572048492933856956e-01,4.743112119637759861e+03
273,1.246244813216333069e+00,-1.677744962844089074e-03,1.372294093503088896e-01,8.499823179493241065e-01,4.698917995674232770e+03
274,1.252537001649598025e+00,-1.677450985118954978e-03,1.372294129145466002e-01,8.435187263261069157e-01,4.659132233608132083e+03
275,1.258729069150297031e+00,-1.677161685142380910e-03,1.372294164214553913e-01,8.377381347261921851e-01,4.623307911410966881e+03
276,1.264822712075039046e+00,-1.676876983659119106e-03,1.372294198720254987e-01,8.325709474278509825e-01,4.591040013248021751e+03
277,1.270819599816388923e+00,-1.676596802673813950e-03,1.372294232672305048e-01,8.279526027296836288e-01,4.561955382074022964e+03
278,1.276721375260210900e+00,-1.676321065429389051e-03,1.372294266080280045e-01,8.238245831917757611e-01,4.535717515418645235e+03
279,1.282529655235741028e+00,-1.676049696386255070e-03,1.372294298953598002e-01,8.201352931851525474e-01,4.512031007720685921e+03
280,1.288246030958535959e+00,-1.675782621201543990e-03,1.372294331301522896e-01,8.168393966269476003e-01,4.490637504908832852e+03
281,1.293872068466390024e+00,-1.675519766708296991e-03,1.372294363133164108e-01,8.138963018610536615e-01,4.471305744351352587e+03
282,1.299409309048364936e+00,-1.675261060896150039e-03,1.372294394457483080e-01,8.112688582331185616e-01,4.453823831542922562e+03
283,1.304859269667036914e+00,-1.675006432891486046e-03,1.372294425283293873e-01,8.089228713043565833e-01,4.437997082200286059e+03
284,1.310223443374074037e+00,-1.674755812937696103e-03,1.372294455619267051e-01,8.068272662999678158e-01,4.423649051314601820e+03
285,1.315503299719269936e+00,-1.674509132375960043e-03,1.372294485473929959e-01,8.049544069885750108e-01,4.410622913686757784e+03
286,1.320700285153137088e+00,-1.674266323626721984e-03,1.372294514855673109e-01,8.032801659949170281e-01,4.398781510872056060e+03
287,1.325815823423170059e+00,-1.674027320171357983e-03,1.372294543772749065e-01,8.017836296751691405e-01,4.388005654186543325e+03
288,1.330851315963889947e+00,-1.673792056533727904e-03,1.372294572233276888e-01,8.004465734446312153e-01,4.378191081223267247e+03
289,1.335808142280777044e+00,-1.673560468261619085e-03,1.372294600245244911e-01,7.992528541371097806e-01,4.369245358451124048e+03
290,1.340687660328194974e+00,-1.673332491909649980e-03,1.372294627816512125e-01,7.981879527782521633e-01,4.361085305596192484e+03
291,1.345491206881411994e+00,-1.673108065024721909e-03,1.372294654954809012e-01,7.972386596459759556e-01,4.353635263271057738e+03
292,1.350220097902816052e+00,-1.672887126123193992e-03,1.372294681667743099e-01,7.963929417008029921e-01,4.346826422810136137e+03
293,1.354875628902437068e+00,-1.672669614675987085e-03,1.372294707962800897e-01,7.956399308363104605e-01,4.340596373126182698e+03
294,1.359459075292851926e+00,-1.672455471095354992e-03,1.372294733847345960e-01,7.949698823925388513e-01,4.334889057523752854e+03
295,1.363971692738598973e+00,-1.672244636715398101e-03,1.372294759328626934e-01,7.943741563427232366e-01,4.329654606029859679e+03
296,1.368414717500173072e+00,-1.672037053777164061e-03,1.372294784413775892e-01,7.938451423345104230e-01,4.324849016271103210e+03
297,1.372789366772706021e+00,-1.671832665412605924e-03,1.372294809109811942e-01,7.933761797107368174e-01,4.320433344187618786e+03
298,1.377096839019426922e+00,-1.671631415628300034e-03,1.372294833423640115e-01,7.929613915075394148e-01,4.316372930005703893e+03
299,1.381338314299985104e+00,-1.671433249289737020e-03,1.372294857362059972e-01,7.925955301636237182e-01,4.312636975244009591e+03
300,1.385514954593741965e+00,-1.671238112108858025e-03,1.372294880931761996e-01,7.922739398004697842e-01,4.309197786894454111e+03
301,1.389627904118093893e+00,-1.671045950627331970e-03,1.372294904139330085e-01,7.919924164139237055e-01,4.306030118988068352e+03
302,1.393678289641945067e+00,-1.670856712199949049e-03,1.372294926991247943e-01,7.917471176150197021e-01,4.303111092547679618e+03
303,1.397667220794390097e+00,-1.670670344984082935e-03,1.372294949493894078e-01,7.915345901439738707e-01,4.300419876047743855e+03
304,1.401595790368703964e+00,-1.670486797924343025e-03,1.372294971653550133e-01,7.913516942127846177e-01,4.297937310738204360e+03
305,1.405465074621720989e+00,-1.670306020736745962e-03,1.372294993476398939e-01,7.911955556628958997e-01,4.295646019582615736e+03
306,1.409276133568678979e+00,-1.670127963896139104e-03,1.372295014968528126e-01,7.910636175790366487e-01,4.293530289517626443e+03
307,1.413030011273624043e+00,-1.669952578622968054e-03,1.372295036135929014e-01,7.909535861016057101e-01,4.291575788586277667e+03
308,1.416727736135430904e+00,-1.669779816868338087e-03,1.372295056984502992e-01,7.908633884338422959e-01,4.289769631635169389e+03
309,1.420370321169543093e+00,-1.669609631305026985e-03,1.372295077520060969e-01,7.907912270701855650e-01,4.288100513575510377e+03
310,1.423958764285494061e+00,-1.669441975310659082e-03,1.372295097748320869e-01,7.907354862488370495e-01,4.286557680419251483e+03
311,1.427494048560294049e+00,-1.669276802951461967e-03,1.372295117674920129e-01,7.906948237867608142e-01,4.285132750540428788e+03
312,1.430977142507745992e+00,-1.669114068979132923e-03,1.372295137305402923e-01,7.906679465417429942e-01,4.283818612791595115e+03
313,1.434409000343779050e+00,-1.668953728813502967e-03,1.372295156645234881e-01,7.906528832730006506e-01,4.282587903519730389e+03
314,1.437790562247859061e+00,-1.668795738525939015e-03,1.372295175699798087e-01,7.906532241460280108e-01,4.281514210163364623e+03
315,1.441122754620558943e+00,-1.668640054834234906e-03,1.372295194474391911e-01,7.906619740803856322e-01,4.280476798643533584e+03
316,1.444406490337355020e+00,-1.668486635089430105e-03,1.372295212974238010e-01,7.906812083003531555e-01,4.279526465979771274e+03
317,1.447642668998708082e+00,-1.668335437259843958e-03,1.372295231204480048e-01,7.907104809666841705e-01,4.278665945794356958e+03
318,1.450832177176518911e+00,-1.668186419923501024e-03,1.372295249170185083e-01,7.907483438837444867e-01,4.277882798855827787e+03
319,1.453975888657013993e+00,-1.668039542257756993e-03,1.372295266876344122e-01,7.907939529944235657e-01,4.277167507410038525e+03
320,1.457074664680116038e+00,-1.667894764023607895e-03,1.372295284327877118e-01,7.908469966804986262e-01,4.276516286156816022e+03
321,1.460129354175393912e+00,-1.667752045557887967e-03,1.372295301529631029e-01,7.909071019365860877e-01,4.275926938449450063e+03
322,1.463140793994627042e+00,-1.667611347765899895e-03,1.372295318486380922e-01,7.909736128380659981e-01,4.275396004642647313e+03
323,1.466109809141070031e+00,-1.667472632099647935e-03,1.372295335202836086e-01,7.910457604597962433e-01,4.274918716844531446e+03
324,1.469037212995468078e+00,-1.667335860553786908e-03,1.372295351683633091e-01,7.911228738668175664e-01,4.274490371709372084e+03
325,1.471923807538882079e+00,-1.667200995666138054e-03,1.372295367933344945e-01,7.912043943906228449e-01,4.274107050036899636e+03
326,1.474770383572403976e+00,-1.667068000489266028e-03,1.372295383956479986e-01,7.912898452808310168e-01,4.273765468604462512e+03
327,1.477577720933795913e+00,-1.666936838582099966e-03,1.372295399757481049e-01,7.913787570594009724e-01,4.273462530455837623e+03
328,1.480346588711136002e+00,-1.666807474013376044e-03,1.372295415340729074e-01,7.914706805348012963e-01,4.273195224074927864e+03
329,1.483077745453510010e+00,-1.666679871343657937e-03,1.372295430710543940e-01,7.915651851824175855e-01,4.272960643781664658e+03
330,1.485771939378826900e+00,-1.666553995614934985e-03,1.372295445871186126e-01,7.916619026344567933e-01,4.272756192464314154e+03
331,1.488429908578795091e+00,-1.666429812341994974e-03,1.372295460826853941e-01,7.917605089131622975e-01,4.272579526522576089e+03
332,1.491052381221124046e+00,-1.666307287511753022e-03,1.372295475581689905e-01,7.918607258532096571e-01,4.272428560373905384e+03
333,1.493640075749016027e+00,-1.666186387555968927e-03,1.372295490139782137e-01,7.919623075341293283e-01,4.272301381279912675e+03
334,1.496193701077985105e+00,-1.666067079344136972e-03,1.372295504505159081e-01,7.920650381144765939e-01,4.272196335154197186e+03
335,1.498713956790068913e+00,-1.665949330197394069e-03,1.372295518681798943e-01,7.921687381915247794e-01,4.272111932221190727e+03
336,1.501201533325486004e+00,-1.665833107862305920e-03,1.372295532673624974e-01,7.922732492899619006e-01,4.272046793535643701e+03
337,1.503657112171784105e+00,-1.665718380490521094e-03,1.372295546484509077e-01,7.923784415974616246e-01,4.271999679346738958e+03
338,1.506081366050538994e+00,-1.665605116652562083e-03,1.372295560118272084e-01,7.924841845870961299e-01,4.271969441667394676e+03
339,1.508474959101649970e+00,-1.665493285320825004e-03,1.372295573578682926e-01,7.925903807795791067e-01,4.271955095269880985e+03
340,1.510838547065286974e+00,-1.665382855855156033e-03,1.372295586869466955e-01,7.926969402270430676e-01,4.271955691670825217e+03
341,1.513172777461532892e+00,-1.665273798008685057e-03,1.372295599994297066e-01,7.928037833590225736e-01,4.271970352291553354e+03
342,1.515478289767778097e+00,-1.665166081905549008e-03,1.372295612956800082e-01,7.929108424729788274e-01,4.271998254487652957e+03
343,1.517755715593906096e+00,-1.665059678032558901e-03,1.372295625760560078e-01,7.930180472619716703e-01,4.272038650447329019e+03
344,1.520005678855328890e+00,-1.664954557238978007e-03,1.372295638409113949e-01,7.931253483994054054e-01,4.272090878661593706e+03
345,1.522228795943914914e+00,-1.664850690728902948e-03,1.372295650905956121e-01,7.932327000000773953e-01,4.272154289000227436e+03
346,1.524425675896851962e+00,-1.664748050045575072e-03,1.372295663254539111e-01,7.933400630136688836e-01,4.272228291368744976e+03
347,1.526596920563491055e+00,-1.664646607071957034e-03,1.372295675458272968e-01,7.934474050254951560e-01,4.272312327237462341e+03
348,1.528743124770236994e+00,-1.664546334019166096e-03,1.372295687520526108e-01,7.935546944331145491e-01,4.272405904819042917e+03
349,1.530864876483498005e+00,-1.664447203408488075e-03,1.372295699444630035e-01,7.936619153891717460e-01,4.272508602421669821e+03
350,1.532962756970768003e+00,-1.664349188083341950e-03,1.372295711233876003e-01,7.937690552425237245e-01,4.272620012000908901e+03
351,1.535037340959860108e+00,-1.664252261197516920e-03,1.372295722891515024e-01,7.938761063015489228e-01,4.272739760576710069e+03
352,1.537089196796364909e+00,-1.664156396196899042e-03,1.372295734420765911e-01,7.939830716592312099e-01,4.272867543639345058e+03
353,1.539118886599351033e+00,-1.664061566817255991e-03,1.372295745824808066e-01,7.940899500940814537e-01,4.273003056863887650e+03
354,1.541126966415359067e+00,-1.663967747083004971e-03,1.372295757106785918e-01,7.941967524738893225e-01,4.273146078213413602e+03
355,1.543113986370733937e+00,-1.663874911291593050e-03,1.372295768269813088e-01,7.943034934784330980e-01,4.273296406022353040e+03
356,1.545080490822337893e+00,-1.663783034000498005e-03,1.372295779316966002e-01,7.944101888212802276e-01,4.273453851515996575e+03
357,1.547027018506679008e+00,-1.663692090041708066e-03,1.372295790251290004e-01,7.945168560022899396e-01,4.273618246897704921e+03
358,1.548954102687503109e+00,-1.663602054504488949e-03,1.372295801075801014e-01,7.946235147860707393e-01,4.273789452068193896e+03
359,1.550862271301880924e+00,-1.663512902725471001e-03,1.372295811793478870e-01,7.947301794083421189e-01,4.273967309007126460e+03
360,1.552752047104843935e+00,-1.663424610285367967e-03,1.372295822407277877e-01,7.948368658120549268e-01,4.274151687961402786e+03
361,1.554623947812594942e+00,-1.663337152989223912e-03,1.372295832920122083e-01,7.949435885719712269e-01,4.274342460172763822e+03
362,1.556478486244341042e+00,-1.663250506871719958e-03,1.372295843334908894e-01,7.950503569487432642e-01,4.274539470271246500e+03
363,1.558316170462779926e+00,-1.663164648196175949e-03,1.372295853654506015e-01,7.951571737443859922e-01,4.274742544259097485e+03
364,1.560137503913288981e+00,-1.663079553448654994e-03,1.372295863881753952e-01,7.952640393467204083e-01,4.274951514227976986e+03
365,1.561942985561852959e+00,-1.662995199319751037e-03,1.372295874019469064e-01,7.953709403918168830e-01,4.275166146857212880e+03
366,1.563733110031747975e+00,-1.662911562693590063e-03,1.372295884070441896e-01,7.954778589068989270e-01,4.275386203121539438e+03
367,1.565508367739055107e+00,-1.662828620658901102e-03,1.372295894037439123e-01,7.955847680547269984e-01,4.275611416928147264e+03
368,1.567269245027010038e+00,-1.662746350493808992e-03,1.372295903923204108e-01,7.956916313124020590e-01,4.275841476625249925e+03
369,1.569016224299240925e+00,-1.662664729656176954e-03,1.372295913730456063e-01,7.957984012212301339e-01,4.276076022257793738e+03
370,1.570749784151924011e+00,-1.662583735791292941e-03,1.372295923461893941e-01,7.959050190660513779e-01,4.276314651880111342e+03
371,1.572470399504902083e+00,-1.662503346710390070e-03,1.372295933120193934e-01,7.960114186995078667e-01,4.276556939353499729e+03
372,1.574178541731785952e+00,-1.662423540382635019e-03,1.372295942708013916e-01,7.961175166280919369e-01,4.276802371583864442e+03
373,1.575874678789096928e+00,-1.662344294947894078e-03,1.372295952227989002e-01,7.962232215518723066e-01,4.277050414990071658e+03
374,1.577559275344460055e+00,-1.662265588698327943e-03,1.372295961682737098e-01,7.963284310636288277e-01,4.277300489386281697e+03
375,1.579232792903906946e+00,-1.662187400072416034e-03,1.372295971074858068e-01,7.964330347789112530e-01,4.277551971188375319e+03
376,1.580895689938307980e+00,-1.662109707650856905e-03,1.372295980406932903e-01,7.965369118995057063e-01,4.277804198180489948e+03
377,1.582548422008970945e+00,-1.662032490145086980e-03,1.372295989681525941e-01,7.966399297994747331e-01,4.278056455082305547e+03
378,1.584191441892448093e+00,-1.661955726402136908e-03,1.372295998901187919e-01,7.967419530705910358e-01,4.278308010261810523e+03
379,1.585825199704576027e+00,-1.661879395395400019e-03,1.372296008068449868e-01,7.968428288166091722e-01,4.278558057261489012e+03
380,1.587450143023785953e+00,-1.661803476209039974e-03,1.372296017185831996e-01,7.969424068743991008e-01,4.278805801192545914e+03
381,1.589066717013722929e+00,-1.661727948042823061e-03,1.372296026255838131e-01,7.970405288161660495e-01,4.279050411809443176e+03
382,1.590675364545200976e+00,-1.661652790213860066e-03,1.372296035280957949e-01,7.971370306507368220e-01,4.279291024198217201e+03
383,1.592276526317528917e+00,-1.661577982131152900e-03,1.372296044263671133e-01,7.972317469179487359e-01,4.279526768759942570e+03
384,1.593870640979246023e+00,-1.661503503294334098e-03,1.372296053206444044e-01,7.973245067711806078e-01,4.279756744085131686e+03
385,1.595458145248286996e+00,-1.661429333301195962e-03,1.372296062111731940e-01,7.974151432887859325e-01,4.279980084092010657e+03
386,1.597039474031630046e+00,-1.661355451833245074e-03,1.372296070981978977e-01,7.975034932936528875e-01,4.280195901123353906e+03
387,1.598615060544438027e+00,-1.661281838650791954e-03,1.372296079819620984e-01,7.975894078483904970e-01,4.280403080561532988e+03
388,1.600185336428743055e+00,-1.661208473586261091e-03,1.372296088627081023e-01,7.976727779847410105e-01,4.280600089912857584e+03
389,1.601750731871695033e+00,-1.661135336540688979e-03,1.372296097406776882e-01,7.977531260300010363e-01,4.280788443251807621e+03
390,1.603311675723416041e+00,-1.661062407475418033e-03,1.372296106161118023e-01,7.978289809224615725e-01,4.280988971039341777e+03
391,1.604868595614487026e+00,-1.660989666413065008e-03,1.372296114892505026e-01,7.978971665811653846e-01,4.281228549887920963e+03
392,1.606421918073098976e+00,-1.660917093428938016e-03,1.372296123603332918e-01,7.980017530821548188e-01,4.281364750215252570e+03
393,1.607972068641903007e+00,-1.660844668638062098e-03,1.372296132295990900e-01,7.983462080672726335e-01,4.278794718437828124e+03
394,1.609519471994588002e+00,-1.660772372168129027e-03,1.372296140972867895e-01,8.009589876624370053e-01,4.241804785664873634e+03
395,1.611064552052231091e+00,-1.660700183823178014e-03,1.372296149636421103e-01,8.325709867338687564e-01,3.902139480881719464e+03
396,1.612607732099422986e+00,-1.660628078960896996e-03,1.372296158290002011e-01,1.050593337599574184e+00,3.092010934630608972e+03
397,1.614149434900236990e+00,-1.660555980312244983e-03,1.372296166947626905e-01,1.343461998798547441e+00,3.906986436809861516e+03
398,1.615690082814043027e+00,-1.660483257803791910e-03,1.372296175736507917e-01,1.952780135503613401e+00,5.661226923035643267e+03
399,1.617230097911219078e+00,-1.660404682488801024e-03,1.372296185735426000e-01,1.836211574503089583e+00,7.201749979343599989e+03
400,1.618648119952039055e+00,-1.664830514358061958e-03,1.376504982841489921e-01,3.781721374902130339e+00,1.282036348060014461e+04
401,1.619944360767427982e+00,-1.673760761896506003e-03,1.384922572916152950e-01,4.250517163904953932e+00,1.548151780774940380e+04
402,1.621240602613587933e+00,-1.682685139833911981e-03,1.393340170785486998e-01,5.220509657148010518e+00,1.830243535018615148e+04
403,1.622536844593224004e+00,-1.691608839605658046e-03,1.401757769548986898e-01,6.221926916078069247e+00,2.119993741542861972e+04
404,1.623833086590354080e+00,-1.700532477171863045e-03,1.410175368329880941e-01,7.207325868023533033e+00,2.348095774573691597e+04
405,1.625129328593464040e+00,-1.709456109466059087e-03,1.418592967043861008e-01,8.114138043064489381e+00,2.505628530201853937e+04
406,1.626425570601456094e+00,-1.718379741258006929e-03,1.427010565684737886e-01,8.938668156611209170e+00,2.611160353885671793e+04
407,1.627721812614163044e+00,-1.727303372927074983e-03,1.435428164253201022e-01,9.700810104667834111e+00,2.689638327392600331e+04
408,1.629018054631496071e+00,-1.736227004503891093e-03,1.443845762750466943e-01,1.042788539972558048e+01,2.761145853126039947e+04
409,1.630314296653373018e+00,-1.745150635992313935e-03,1.452263361177766054e-01,1.113903106084875816e+01,2.839125124524522107e+04
410,1.631610538679717060e+00,-1.754074267394210938e-03,1.460680959536307943e-01,1.184532038208853244e+01,2.937192986819808357e+04
411,1.632906780710450034e+00,-1.762997898711261965e-03,1.469098557827278884e-01,1.255339706811531464e+01,3.061474428258325861e+04
412,1.634203022745496892e+00,-1.771921529945054072e-03,1.477516156051829899e-01,1.326574755883384604e+01,3.200325174566017813e+04
413,1.635499264784785023e+00,-1.780845161097174096e-03,1.485933754211090085e-01,1.398238322627212327e+01,3.343979574163274810e+04
414,1.636795506828242930e+00,-1.789768792169139054e-03,1.494351352306161895e-01,1.470296088935954693e+01,3.489190451369954826e+04
415,1.638091748875800890e+00,-1.798692423162444060e-03,1.502768950338128073e-01,1.542621001870578468e+01,3.635332085500688845e+04
416,1.639387990927388961e+00,-1.807616054078562979e-03,1.511186548308038891e-01,1.614967157979543799e+01,3.781998052617400390e+04
417,1.640684232982940083e+00,-1.816539684918916982e-03,1.519604146216929075e-01,1.687031582250098438e+01,3.928728754277892585e+04
418,1.641980475042390086e+00,-1.825463315684889946e-03,1.528021744065803100e-01,1.758359979472393064e+01,4.074942597565098549e+04
419,1.643276717105675022e+00,-1.834386946377818042e-03,1.536439341855649066e-01,1.828256340603124741e+01,4.219756106438142160e+04
420,1.644572959172730053e+00,-1.843310576999030934e-03,1.544856939587435085e-01,1.895976245598486543e+01,4.362202566375157767e+04
421,1.645869201243497004e+00,-1.852234207549842025e-03,1.553274537262100130e-01,1.960831868625007601e+01,4.501393324786103767e+04
422,1.647165443317913036e+00,-1.861157838031500100e-03,1.561692134880567906e-01,2.022159456555327495e+01,4.636453316111744789e+04
423,1.648461685395921084e+00,-1.870081468445230089e-03,1.570109732443751016e-01,2.079296242668526062e+01,4.766401261771304416e+04
424,1.649757927477462971e+00,-1.879005098792225917e-03,1.578527329952524039e-01,2.131747999034435637e+01,4.890460500108563429e+04
425,1.651054169562482965e+00,-1.887928729073679989e-03,1.586944927407754058e-01,2.179018501161211674e+01,5.007915272731357254e+04
426,1.652350411650925999e+00,-1.896852359290722911e-03,1.595362524810292892e-01,2.220189609328302893e+01,5.117516414301878103e+04
427,1.653646653742737893e+00,-1.905775989444492011e-03,1.603780122160969046e-01,2.253935848652968588e+01,5.217096497781982180e+04
428,1.654942895837864913e+00,-1.914699619536084935e-03,1.612197719460587986e-01,2.279512587362162179e+01,5.305228845418018318e+04
429,1.656239137936257100e+00,-1.923623249566544903e-03,1.620615316709956011e-01,2.297280520212969179e+01,5.380934759007956745e+04
430,1.657535380037864048e+00,-1.932546879536914917e-03,1.629032913909848890e-01,2.309607845739231990e+01,5.448318576776803093e+04
431,1.658831622142632911e+00,-1.941470509448242100e-03,1.637450511061019076e-01,2.316988460678403783e+01,5.505013824765791651e+04
432,1.660127864250519059e+00,-1.950394139301541915e-03,1.645868108164225130e-01,2.322802667284362954e+01,5.561450819374272396e+04
433,1.661424106361472974e+00,-1.959317769097755017e-03,1.654285705220200076e-01,2.322471293196483089e+01,5.598742061726708926e+04
434,1.662720348475448917e+00,-1.968241398837834201e-03,1.662703302229661950e-01,2.320645512325520698e+01,5.635591627566509123e+04
435,1.664016590592400924e+00,-1.977165028522737036e-03,1.671120899193306863e-01,2.317710657407095098e+01,5.667834753779847233e+04
436,1.665312832712283919e+00,-1.986088658153385093e-03,1.679538496111825929e-01,2.315064366555542108e+01,5.696632112907170085e+04
437,1.666609074835055049e+00,-1.995012287730673056e-03,1.687956092985896939e-01,2.313888028972311162e+01,5.725701346710155485e+04
438,1.667905316960669015e+00,-2.003935917255441831e-03,1.696373689816176034e-01,2.312981193779164357e+01,5.752240722310914862e+04
439,1.669201559089084963e+00,-2.012859546728540134e-03,1.704791286603314915e-01,2.311398793977768307e+01,5.775493098557412304e+04
440,1.670497801220262923e+00,-2.021783176150843998e-03,1.713208883347953071e-01,2.308502987851038313e+01,5.795071070714670350e+04
441,1.671794043354160930e+00,-2.030706805523163107e-03,1.721626480050708896e-01,2.304627094434092882e+01,5.811379945153483277e+04
