"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.893956726665399e-01,2.226815496580225e-01,4.744826904588471e-08,-3.387125446048275e-01,-5.369252368798220e-01,9.678918614998852e-13,1.873704411424524e+00,9.393035530435567e-01,-3.060230203639049e-02,0.000000000000000e+00,1.327417919713669e+00,0.000000000000000e+00,5.087576888708403e+00,1,2.672500014305115e-01,5.200999975204468e-01,2.672500014305115e-01,5.000000000000000e-01
6.895073629935615e-01,2.245138923637735e-01,4.778439692596334e-08,-3.001675817471392e-01,-5.659254724494660e-01,1.087796626085352e-12,1.873564227986781e+00,9.394524206505934e-01,-3.048842036121691e-02,0.000000000000000e+00,1.327397689282469e+00,0.000000000000000e+00,5.087642464079630e+00,1,2.675000131130219e-01,5.200999975204468e-01,2.675000131130219e-01,5.000000000000000e-01
6.896190400066807e-01,2.263460166474584e-01,4.812048473834840e-08,-2.616272135923953e-01,-5.949222510831609e-01,1.207687097576883e-12,1.873424061259424e+00,9.396012705120576e-01,-3.037455226116260e-02,0.000000000000000e+00,1.327377461262811e+00,0.000000000000000e+00,5.087708031634032e+00,1,2.677499949932098e-01,5.200999975204468e-01,2.677499949932098e-01,5.000000000000000e-01
6.897307303337025e-01,2.281783593532090e-01,4.845661261842697e-08,-2.230822507347154e-01,-6.239224866527986e-01,1.327591862162323e-12,1.873283877821681e+00,9.397501381190944e-01,-3.026067058598905e-02,0.000000000000000e+00,1.327357230831611e+00,0.000000000000000e+00,5.087773607005261e+00,1,2.680000066757202e-01,5.200999975204468e-01,2.680000066757202e-01,5.000000000000000e-01
6.898424073468217e-01,2.300104836368943e-01,4.879270043081210e-08,-1.845418825799629e-01,-6.529192652864997e-01,1.447482333653880e-12,1.873143711094324e+00,9.398989879805584e-01,-3.014680248593471e-02,0.000000000000000e+00,1.327337002811954e+00,0.000000000000000e+00,5.087839174559661e+00,1,2.682499885559082e-01,5.200999975204468e-01,2.682499885559082e-01,5.000000000000000e-01
6.899540976738434e-01,2.318428263426449e-01,4.912882831089066e-08,-1.459969197222830e-01,-6.819195008561372e-01,1.567387098239320e-12,1.873003527656581e+00,9.400478555875951e-01,-3.003292081076116e-02,0.000000000000000e+00,1.327316772380753e+00,0.000000000000000e+00,5.087904749930889e+00,1,2.685000002384186e-01,5.200999975204468e-01,2.685000002384186e-01,5.000000000000000e-01
6.900154444426473e-01,2.370761075333737e-01,4.946495619096912e-08,-1.207778391887796e-01,-7.147724126417612e-01,1.631712518286971e-12,1.872833159415169e+00,9.401377293712971e-01,-2.994252948047496e-02,0.000000000000000e+00,1.327326064573127e+00,0.000000000000000e+00,5.088018990076560e+00,1,2.687500119209290e-01,5.200999975204468e-01,2.687500119209290e-01,5.000000000000000e-01
6.900317647765788e-01,2.453500132788593e-01,4.980104400335417e-08,-1.074782750348428e-01,-7.510666176582101e-01,1.646329109382138e-12,1.872635819084245e+00,9.401748379239443e-01,-2.987315488387420e-02,0.000000000000000e+00,1.327361755909281e+00,0.000000000000000e+00,5.088176734494267e+00,1,2.689999938011169e-01,5.200999975204468e-01,2.689999938011169e-01,5.000000000000000e-01
6.900480870561868e-01,2.536249054222649e-01,5.013717188343290e-08,-9.417712533440185e-02,-7.873651495946670e-01,1.660947443037012e-12,1.872438455226816e+00,9.402119509005963e-01,-2.980377201657757e-02,0.000000000000000e+00,1.327397451500484e+00,0.000000000000000e+00,5.088334497717936e+00,1,2.692500054836273e-01,5.200999975204468e-01,2.692500054836273e-01,5.000000000000000e-01
6.900644073901183e-01,2.618988111677550e-01,5.047325969581789e-08,-8.087756118044707e-02,-8.236593546111384e-01,1.675564034132218e-12,1.872241114895892e+00,9.402490594532433e-01,-2.973439741997682e-02,0.000000000000000e+00,1.327433142836639e+00,0.000000000000000e+00,5.088492242135642e+00,1,2.694999873638153e-01,5.200999975204468e-01,2.694999873638153e-01,5.000000000000000e-01
6.900807296697264e-01,2.701737033111596e-01,5.080938757589634e-08,-6.757641147999703e-02,-8.599578865475936e-01,1.690182367787123e-12,1.872043751038462e+00,9.402861724298953e-01,-2.966501455268023e-02,0.000000000000000e+00,1.327468838427841e+00,0.000000000000000e+00,5.088650005359311e+00,1,2.697499990463257e-01,5.200999975204468e-01,2.697499990463257e-01,5.000000000000000e-01
6.900863986635956e-01,2.625696857579609e-01,5.114550103160586e-08,-4.345860470463195e-02,-8.284738421524195e-01,1.775072718146570e-12,1.871838850275854e+00,9.403052211512659e-01,-2.959186280182259e-02,0.000000000000000e+00,1.327494232269623e+00,0.000000000000000e+00,5.088754614998624e+00,1,2.700000107288361e-01,5.200999975204468e-01,2.700000107288361e-01,5.000000000000000e-01
6.900340190294560e-01,2.630390269940427e-01,5.114550103160558e-08,-4.799061211708746e-02,-8.302821876312212e-01,1.827680792673998e-12,1.871629953414582e+00,9.402545928924494e-01,-2.957316289055934e-02,0.000000000000000e+00,1.327551320207079e+00,0.000000000000000e+00,5.088906274129682e+00,1,2.702499926090240e-01,5.200999975204468e-01,2.702499926090240e-01,5.000000000000000e-01
6.899816331507251e-01,2.635084241840141e-01,5.114550103160557e-08,-5.252315982609478e-02,-8.320907486972223e-01,1.880295139027119e-12,1.871421031649059e+00,9.402039585978368e-01,-2.955446074993135e-02,0.000000000000000e+00,1.327608414950442e+00,0.000000000000000e+00,5.089057951341227e+00,1,2.705000042915344e-01,5.200999975204468e-01,2.705000042915344e-01,5.000000000000000e-01
6.899292535165855e-01,2.639777654200950e-01,5.114550103160556e-08,-5.705516723856101e-02,-8.338990941760189e-01,1.932903213554508e-12,1.871212134787787e+00,9.401533303390203e-01,-2.953576083866807e-02,0.000000000000000e+00,1.327665502887898e+00,0.000000000000000e+00,5.089209610472285e+00,1,2.707499861717224e-01,5.200999975204468e-01,2.707499861717224e-01,5.000000000000000e-01
6.898768676378544e-01,2.644471626100665e-01,5.114550103160554e-08,-6.158771494757050e-02,-8.357076552420204e-01,1.985517559907652e-12,1.871003213022263e+00,9.401026960444077e-01,-2.951705869804007e-02,0.000000000000000e+00,1.327722597631260e+00,0.000000000000000e+00,5.089361287683829e+00,1,2.709999978542328e-01,5.200999975204468e-01,2.709999978542328e-01,5.000000000000000e-01
6.898244817591235e-01,2.649165598000381e-01,5.114550103160554e-08,-6.612026265658007e-02,-8.375162163080220e-01,2.038131906260795e-12,1.870794291256740e+00,9.400520617497949e-01,-2.949835655741207e-02,0.000000000000000e+00,1.327779692374623e+00,0.000000000000000e+00,5.089512964895375e+00,1,2.712500095367432e-01,5.200999975204468e-01,2.712500095367432e-01,5.000000000000000e-01
6.897672171980933e-01,2.639120264295435e-01,5.114550103160534e-08,-7.826910961126958e-02,-8.311118266595457e-01,2.085961810660557e-12,1.870591219276498e+00,9.399940352732749e-01,-2.950515522657161e-02,0.000000000000000e+00,1.327837009924320e+00,0.000000000000000e+00,5.089659240686176e+00,1,2.714999914169312e-01,5.200999975204468e-01,2.714999914169312e-01,5.000000000000000e-01
6.897044836422344e-01,2.612593342009465e-01,5.114550103160558e-08,-9.893630950281297e-02,-8.155234576719455e-01,2.128454621349181e-12,1.870394636280736e+00,9.399277294302776e-01,-2.954046639736868e-02,0.000000000000000e+00,1.327894591052306e+00,0.000000000000000e+00,5.089799514438037e+00,1,2.717500030994415e-01,5.200999975204468e-01,2.717500030994415e-01,5.000000000000000e-01
6.896417500863757e-01,2.586066419723510e-01,5.114550103160558e-08,-1.196035093943318e-01,-7.999350886843559e-01,2.170947432037761e-12,1.870198053284976e+00,9.398614235872806e-01,-2.957577756816577e-02,0.000000000000000e+00,1.327952172180292e+00,0.000000000000000e+00,5.089939788189901e+00,1,2.720000147819519e-01,5.200999975204468e-01,2.720000147819519e-01,5.000000000000000e-01
6.895790240085902e-01,2.559542659545332e-01,5.114550103160557e-08,-1.402682456787729e-01,-7.843485778883146e-01,2.213435177425298e-12,1.870001493722639e+00,9.397951256481868e-01,-2.961108452974000e-02,0.000000000000000e+00,1.328009746444394e+00,0.000000000000000e+00,5.090080045220610e+00,1,2.722499966621399e-01,5.200999975204468e-01,2.722499966621399e-01,5.000000000000000e-01
6.895162904527312e-01,2.533015737259356e-01,5.114550103160530e-08,-1.609354455702943e-01,-7.687602089007148e-01,2.255927988113865e-12,1.869804910726877e+00,9.397288198051896e-01,-2.964639570053714e-02,0.000000000000000e+00,1.328067327572380e+00,0.000000000000000e+00,5.090220318972472e+00,1,2.725000083446503e-01,5.200999975204468e-01,2.725000083446503e-01,5.000000000000000e-01
6.894535643749455e-01,2.506491977081191e-01,5.114550103160556e-08,-1.816001818547376e-01,-7.531736981046795e-01,2.298415733501422e-12,1.869608351164540e+00,9.396625218660957e-01,-2.968170266211132e-02,0.000000000000000e+00,1.328124901836482e+00,0.000000000000000e+00,5.090360576003182e+00,1,2.727499902248383e-01,5.200999975204468e-01,2.727499902248383e-01,5.000000000000000e-01
6.893908308190868e-01,2.479965054795224e-01,5.114550103160556e-08,-2.022673817462658e-01,-7.375853291170826e-01,2.340908544190021e-12,1.869411768168779e+00,9.395962160230988e-01,-2.971701383290842e-02,0.000000000000000e+00,1.328182482964468e+00,0.000000000000000e+00,5.090500849755045e+00,1,2.730000019073486e-01,5.200999975204468e-01,2.730000019073486e-01,5.000000000000000e-01
6.893280972632279e-01,2.453438132509251e-01,5.114550103160554e-08,-2.229345816377987e-01,-7.219969601294822e-01,2.383401354878628e-12,1.869215185173018e+00,9.395299101801018e-01,-2.975232500370554e-02,0.000000000000000e+00,1.328240064092455e+00,0.000000000000000e+00,5.090641123506908e+00,1,2.732500135898590e-01,5.200999975204468e-01,2.732500135898590e-01,5.000000000000000e-01
6.892653711854423e-01,2.426914372331089e-01,5.114550103160554e-08,-2.435993179222263e-01,-7.064104493334511e-01,2.425889100266134e-12,1.869018625610681e+00,9.394636122410081e-01,-2.978763196527974e-02,0.000000000000000e+00,1.328297638356556e+00,0.000000000000000e+00,5.090781380537617e+00,1,2.734999954700470e-01,5.200999975204468e-01,2.734999954700470e-01,5.000000000000000e-01
6.892121196250698e-01,2.389622548585886e-01,5.114550103160560e-08,-2.664016160070766e-01,-6.809732325548818e-01,2.429250003375327e-12,1.868845300731351e+00,9.394019407499856e-01,-2.983159793527611e-02,0.000000000000000e+00,1.328332590492237e+00,0.000000000000000e+00,5.090847085076997e+00,1,2.737500071525574e-01,5.200999975204468e-01,2.737500071525574e-01,5.000000000000000e-01
6.891673542219485e-01,2.342708049645497e-01,5.114550103160558e-08,-2.911106280014776e-01,-6.467311601473454e-01,2.397614589555138e-12,1.868692796395905e+00,9.393444211411717e-01,-2.988329870688008e-02,0.000000000000000e+00,1.328347301208328e+00,0.000000000000000e+00,5.090846094058464e+00,1,2.739999890327454e-01,5.200999975204468e-01,2.739999890327454e-01,5.000000000000000e-01
6.891225834819886e-01,2.295787957655634e-01,5.114550103160532e-08,-3.158225857531488e-01,-6.124850054708026e-01,2.365975404226360e-12,1.868540273879209e+00,9.392868946749890e-01,-2.993500564214309e-02,0.000000000000000e+00,1.328362013678198e+00,0.000000000000000e+00,5.090845102921783e+00,1,2.742500007152557e-01,5.200999975204468e-01,2.742500007152557e-01,5.000000000000000e-01
6.890778127420288e-01,2.248867865665805e-01,5.114550103160556e-08,-3.405345435048123e-01,-5.782388507942793e-01,2.334336218897650e-12,1.868387751362512e+00,9.392293682088066e-01,-2.998671257740600e-02,0.000000000000000e+00,1.328376726148069e+00,0.000000000000000e+00,5.090844111785103e+00,1,2.745000123977661e-01,5.200999975204468e-01,2.745000123977661e-01,5.000000000000000e-01
6.890330473389078e-01,2.201953366725437e-01,5.114550103160556e-08,-3.652435554992026e-01,-5.439967783867582e-01,2.302700805077476e-12,1.868235247027066e+00,9.391718485999931e-01,-3.003841334900995e-02,0.000000000000000e+00,1.328391436864159e+00,0.000000000000000e+00,5.090843120766569e+00,1,2.747499942779541e-01,5.200999975204468e-01,2.747499942779541e-01,5.000000000000000e-01
6.889900561061038e-01,2.391255163884513e-01,5.114548897137109e-08,-3.978136880247155e-01,-6.166613656740014e-01,2.359142580096630e-12,1.868080996102099e+00,9.391200027899413e-01,-3.008630017761004e-02,0.000000000000000e+00,1.328414994543318e+00,0.000000000000000e+00,5.090878306754358e+00,1,2.750000059604645e-01,5.200999975204468e-01,2.750000059604645e-01,5.000000000000000e-01
6.889677470102142e-01,2.399430654538629e-01,5.063968273472748e-08,-4.134884235981899e-01,-6.091449396079306e-01,2.346669096827121e-12,1.867931576445200e+00,9.390856016582975e-01,-3.011808534467783e-02,0.000000000000000e+00,1.328406679960236e+00,0.000000000000000e+00,5.090817858723497e+00,1,2.752499878406525e-01,5.200999975204468e-01,2.752499878406525e-01,5.000000000000000e-01
6.889454352546800e-01,2.407607119857827e-01,5.013381619691152e-08,-4.291650278811893e-01,-6.016276174491088e-01,2.334194126494785e-12,1.867782138974798e+00,9.390511964254216e-01,-3.014987430110739e-02,0.000000000000000e+00,1.328398364385905e+00,0.000000000000000e+00,5.090757403486148e+00,1,2.754999995231628e-01,5.200999975204468e-01,2.754999995231628e-01,5.000000000000000e-01
6.889231234991462e-01,2.415783585177008e-01,4.962794965909518e-08,-4.448416321641967e-01,-5.941102952902748e-01,2.321719156162391e-12,1.867632701504396e+00,9.390167911925458e-01,-3.018166325753703e-02,0.000000000000000e+00,1.328390048811575e+00,0.000000000000000e+00,5.090696948248799e+00,1,2.757500112056732e-01,5.200999975204468e-01,2.757500112056732e-01,5.000000000000000e-01
6.889008144032565e-01,2.423959075831123e-01,4.912214342245168e-08,-4.605163677376676e-01,-5.865938692242055e-01,2.309245672892884e-12,1.867483281847496e+00,9.389823900609016e-01,-3.021344842460481e-02,0.000000000000000e+00,1.328381734228491e+00,0.000000000000000e+00,5.090636500217939e+00,1,2.759999930858612e-01,5.200999975204468e-01,2.759999930858612e-01,5.000000000000000e-01
6.888785026477224e-01,2.432135541150313e-01,4.861627688463558e-08,-4.761929720206693e-01,-5.790765470653787e-01,2.296770702560520e-12,1.867333844377095e+00,9.389479848280258e-01,-3.024523738103441e-02,0.000000000000000e+00,1.328373418654161e+00,0.000000000000000e+00,5.090576044980590e+00,1,2.762500047683716e-01,5.200999975204468e-01,2.762500047683716e-01,5.000000000000000e-01
6.888770437566103e-01,2.430447554823252e-01,4.811047064799209e-08,-4.881765704692926e-01,-5.678819639668855e-01,2.267782206001867e-12,1.867194285358030e+00,9.389373743731472e-01,-3.025724579507970e-02,0.000000000000000e+00,1.328350147697600e+00,0.000000000000000e+00,5.090484992817969e+00,1,2.764999866485596e-01,5.200999975204468e-01,2.764999866485596e-01,5.000000000000000e-01
6.888989005032630e-01,2.417729500915257e-01,4.760460411017554e-08,-4.960339710604958e-01,-5.525729347881762e-01,2.220322284281025e-12,1.867065736392486e+00,9.389533666577031e-01,-3.024714022009127e-02,0.000000000000000e+00,1.328310148951728e+00,0.000000000000000e+00,5.090359706626916e+00,1,2.767499983310699e-01,5.200999975204468e-01,2.767499983310699e-01,5.000000000000000e-01
6.889207572499157e-01,2.405011447007269e-01,4.709873757235971e-08,-5.038913716516831e-01,-5.372639056094841e-01,2.172862362560274e-12,1.866937187426943e+00,9.389693589422594e-01,-3.023703464510276e-02,0.000000000000000e+00,1.328270150205855e+00,0.000000000000000e+00,5.090234420435861e+00,1,2.770000100135803e-01,5.200999975204468e-01,2.770000100135803e-01,5.000000000000000e-01
6.889426113911631e-01,2.392294909138607e-01,4.659293133571597e-08,-5.117478356115110e-01,-5.219567013239937e-01,2.125408098238623e-12,1.866808653784913e+00,9.389853493204754e-01,-3.022693027473645e-02,0.000000000000000e+00,1.328230156227982e+00,0.000000000000000e+00,5.090109149179388e+00,1,2.772499918937683e-01,5.200999975204468e-01,2.772499918937683e-01,5.000000000000000e-01
6.889644681378162e-01,2.379576855230615e-01,4.608706479790003e-08,-5.196052362027000e-01,-5.066476721452975e-01,2.077948176517862e-12,1.866680104819370e+00,9.390013416050318e-01,-3.021682469974795e-02,0.000000000000000e+00,1.328190157482110e+00,0.000000000000000e+00,5.089983862988335e+00,1,2.775000035762787e-01,5.200999975204468e-01,2.775000035762787e-01,5.000000000000000e-01
6.889863222790636e-01,2.366860317361950e-01,4.558125856125656e-08,-5.274617001625219e-01,-4.913404678598117e-01,2.030493912196245e-12,1.866551571177340e+00,9.390173319832481e-01,-3.020672032938160e-02,0.000000000000000e+00,1.328150163504237e+00,0.000000000000000e+00,5.089858591731861e+00,1,2.777499854564667e-01,5.200999975204468e-01,2.777499854564667e-01,5.000000000000000e-01
6.890081790257164e-01,2.354142263453957e-01,4.507539202344024e-08,-5.353191007537188e-01,-4.760314386811078e-01,1.983033990475439e-12,1.866423022211797e+00,9.390333242678042e-01,-3.019661475439314e-02,0.000000000000000e+00,1.328110164758364e+00,0.000000000000000e+00,5.089733305540808e+00,1,2.779999971389771e-01,5.200999975204468e-01,2.779999971389771e-01,5.000000000000000e-01
6.890300357723693e-01,2.341424209545966e-01,4.456952548562406e-08,-5.431765013449140e-01,-4.607224095024071e-01,1.935574068754642e-12,1.866294473246252e+00,9.390493165523600e-01,-3.018650917940466e-02,0.000000000000000e+00,1.328070166012492e+00,0.000000000000000e+00,5.089608019349754e+00,1,2.782500088214874e-01,5.200999975204468e-01,2.782500088214874e-01,5.000000000000000e-01
6.890518899136167e-01,2.328707671677302e-01,4.406371924898056e-08,-5.510329653047359e-01,-4.454152052169212e-01,1.888119804433026e-12,1.866165939604223e+00,9.390653069305765e-01,-3.017640480903832e-02,0.000000000000000e+00,1.328030172034619e+00,0.000000000000000e+00,5.089482748093280e+00,1,2.784999907016754e-01,5.200999975204468e-01,2.784999907016754e-01,5.000000000000000e-01
6.890944751872828e-01,2.306194612497290e-01,4.355785271116435e-08,-5.550925938815769e-01,-4.263268317699939e-01,1.799990057944689e-12,1.866055601470095e+00,9.391066505746954e-01,-3.014394637743019e-02,0.000000000000000e+00,1.327979912570348e+00,0.000000000000000e+00,5.089344692967291e+00,1,2.787500023841858e-01,5.200999975204468e-01,2.787500023841858e-01,5.000000000000000e-01
6.891556017446916e-01,2.274920102400214e-01,4.305198617334813e-08,-5.557551856856993e-01,-4.038579048281809e-01,1.675481905971941e-12,1.865961552587597e+00,9.391706705407067e-01,-3.009149372931162e-02,0.000000000000000e+00,1.327920475083388e+00,0.000000000000000e+00,5.089195216265349e+00,1,2.790000140666962e-01,5.200999975204468e-01,2.790000140666962e-01,5.000000000000000e-01
6.892167210155873e-01,2.243649320341033e-01,4.254617993670465e-08,-5.564176985064081e-01,-3.813916562660168e-01,1.550988595833952e-12,1.865867514916075e+00,9.392346828753001e-01,-3.003904733374375e-02,0.000000000000000e+00,1.327861044681597e+00,0.000000000000000e+00,5.089045757381584e+00,1,2.792499959468842e-01,5.200999975204468e-01,2.792499959468842e-01,5.000000000000000e-01
6.892778475729960e-01,2.212374810243921e-01,4.204031339888871e-08,-5.570802903105179e-01,-3.589227293241957e-01,1.426480443861213e-12,1.865773466033577e+00,9.392987028413116e-01,-2.998659468562510e-02,0.000000000000000e+00,1.327801607194637e+00,0.000000000000000e+00,5.088896280679639e+00,1,2.795000076293945e-01,5.200999975204468e-01,2.795000076293945e-01,5.000000000000000e-01
6.893389668438918e-01,2.181104028184739e-01,4.153450716224522e-08,-5.577428031312268e-01,-3.364564807620311e-01,1.301987133723223e-12,1.865679428362056e+00,9.393627151759052e-01,-2.993414829005723e-02,0.000000000000000e+00,1.327742176792846e+00,0.000000000000000e+00,5.088746821795874e+00,1,2.797499895095825e-01,5.200999975204468e-01,2.797499895095825e-01,5.000000000000000e-01
6.894000934013007e-01,2.149829518087631e-01,4.102864062442892e-08,-5.584053949353431e-01,-3.139875538202045e-01,1.177478981750425e-12,1.865585379479557e+00,9.394267351419168e-01,-2.988169564193861e-02,0.000000000000000e+00,1.327682739305886e+00,0.000000000000000e+00,5.088597345093929e+00,1,2.800000011920929e-01,5.200999975204468e-01,2.800000011920929e-01,5.000000000000000e-01
6.894739729398265e-01,2.145948378252481e-01,4.037641147470177e-08,-5.537487611060563e-01,-3.135589725542637e-01,1.236640031929627e-12,1.865516239002218e+00,9.395092884609836e-01,-2.981022456825048e-02,0.000000000000000e+00,1.327624954736162e+00,0.000000000000000e+00,5.088470551177886e+00,1,2.802500128746033e-01,5.200999975204468e-01,2.802500128746033e-01,5.000000000000000e-01
6.895487156352795e-01,2.131381272065917e-01,3.972426077090692e-08,-5.601426988680854e-01,-2.872361333500739e-01,1.225199071835474e-12,1.865451744881733e+00,9.395929836105720e-01,-2.973331485414801e-02,0.000000000000000e+00,1.327566580389700e+00,0.000000000000000e+00,5.088342602853618e+00,1,2.804999947547913e-01,5.200999975204468e-01,2.804999947547913e-01,5.000000000000000e-01
6.896234672414022e-01,2.116812429219120e-01,3.907203231905488e-08,-5.665373989021446e-01,-2.609101559914814e-01,1.213756747773718e-12,1.865387243072393e+00,9.396766887381229e-01,-2.965639597102865e-02,0.000000000000000e+00,1.327508199083970e+00,0.000000000000000e+00,5.088214639275617e+00,1,2.807500064373016e-01,5.200999975204468e-01,2.807500064373016e-01,5.000000000000000e-01
6.896982099368555e-01,2.102245323032564e-01,3.841988161526032e-08,-5.729313366641708e-01,-2.345873167873035e-01,1.202315787679571e-12,1.865322748951909e+00,9.397603838877113e-01,-2.957948625692621e-02,0.000000000000000e+00,1.327449824737508e+00,0.000000000000000e+00,5.088086690951350e+00,1,2.809999883174896e-01,5.200999975204468e-01,2.809999883174896e-01,5.000000000000000e-01
6.897729615429782e-01,2.087676480185738e-01,3.776765316340861e-08,-5.793260366982212e-01,-2.082613394287048e-01,1.190873463617860e-12,1.865258247142569e+00,9.398440890152624e-01,-2.950256737380679e-02,0.000000000000000e+00,1.327391443431778e+00,0.000000000000000e+00,5.087958727373348e+00,1,2.812500000000000e-01,5.200999975204468e-01,2.812500000000000e-01,5.000000000000000e-01
6.898457265765018e-01,2.077600089491285e-01,3.711542471155636e-08,-5.827434199232340e-01,-1.909268156639311e-01,1.189442157316711e-12,1.865207062521795e+00,9.399259329054744e-01,-2.941963807387487e-02,0.000000000000000e+00,1.327335046766498e+00,0.000000000000000e+00,5.087835831081468e+00,1,2.815000116825104e-01,5.200999975204468e-01,2.815000116825104e-01,5.000000000000000e-01
6.899162623650165e-01,2.072546518394219e-01,3.646327400776207e-08,-5.828323805870304e-01,-1.836449158776082e-01,1.199201237983701e-12,1.865170769823703e+00,9.400056865669554e-01,-2.933000027512970e-02,0.000000000000000e+00,1.327280875235320e+00,0.000000000000000e+00,5.087718613601451e+00,1,2.817499935626984e-01,5.200999975204468e-01,2.817499935626984e-01,5.000000000000000e-01
6.899868065626622e-01,2.067492344820878e-01,3.581104555591017e-08,-5.829213518565386e-01,-1.763621479582614e-01,1.208961482108065e-12,1.865134472798869e+00,9.400854497365028e-01,-2.924035178995167e-02,0.000000000000000e+00,1.327226697245924e+00,0.000000000000000e+00,5.087601382147008e+00,1,2.820000052452087e-01,5.200999975204468e-01,2.820000052452087e-01,5.000000000000000e-01
6.900573423511771e-01,2.062438773723823e-01,3.515889485211550e-08,-5.830103125203405e-01,-1.690802481719364e-01,1.218720562775030e-12,1.865098180100776e+00,9.401652033979837e-01,-2.915071399120651e-02,0.000000000000000e+00,1.327172525714746e+00,0.000000000000000e+00,5.087484164666989e+00,1,2.822499871253967e-01,5.200999975204468e-01,2.822499871253967e-01,5.000000000000000e-01
6.901278865488225e-01,2.057384600150475e-01,3.450666640026423e-08,-5.830992837898452e-01,-1.617974802525919e-01,1.228480806899415e-12,1.865061883075942e+00,9.402449665675308e-01,-2.906106550602850e-02,0.000000000000000e+00,1.327118347725350e+00,0.000000000000000e+00,5.087366933212544e+00,1,2.824999988079071e-01,5.200999975204468e-01,2.824999988079071e-01,5.000000000000000e-01
6.901984307464682e-01,2.052330426577140e-01,3.385443794841173e-08,-5.831882550593568e-01,-1.545147123332428e-01,1.238241051023759e-12,1.865025586051110e+00,9.403247297370781e-01,-2.897141702085047e-02,0.000000000000000e+00,1.327064169735955e+00,0.000000000000000e+00,5.087249701758100e+00,1,2.827500104904175e-01,5.200999975204468e-01,2.827500104904175e-01,5.000000000000000e-01
6.902689665349830e-01,2.047276855480086e-01,3.320228724461704e-08,-5.832772157231586e-01,-1.472328125469178e-01,1.248000131690724e-12,1.864989293353016e+00,9.404044833985592e-01,-2.888177922210530e-02,0.000000000000000e+00,1.327009998204777e+00,0.000000000000000e+00,5.087132484278083e+00,1,2.829999923706055e-01,5.200999975204468e-01,2.829999923706055e-01,5.000000000000000e-01
6.903395107326287e-01,2.042222681906745e-01,3.255005879276530e-08,-5.833661869926666e-01,-1.399500446275727e-01,1.257760375815086e-12,1.864952996328183e+00,9.404842465681064e-01,-2.879213073692730e-02,0.000000000000000e+00,1.326955820215381e+00,0.000000000000000e+00,5.087015252823638e+00,1,2.832500040531158e-01,5.200999975204468e-01,2.832500040531158e-01,5.000000000000000e-01
6.904100465211436e-01,2.037169110809690e-01,3.189790808897060e-08,-5.834551476564684e-01,-1.326681448412478e-01,1.267519456482051e-12,1.864916703630090e+00,9.405640002295873e-01,-2.870249293818213e-02,0.000000000000000e+00,1.326901648684203e+00,0.000000000000000e+00,5.086898035343619e+00,1,2.834999859333038e-01,5.200999975204468e-01,2.834999859333038e-01,5.000000000000000e-01
6.904822683185022e-01,2.028396538123743e-01,3.124567963711817e-08,-5.798550324061522e-01,-1.337428213319338e-01,1.244581185510995e-12,1.864879427226146e+00,9.406468558779726e-01,-2.861586389076447e-02,0.000000000000000e+00,1.326850137057024e+00,0.000000000000000e+00,5.086793186512957e+00,1,2.837499976158142e-01,5.200999975204468e-01,2.837499976158142e-01,5.000000000000000e-01
6.905559908125936e-01,2.016297671712922e-01,3.059345118526640e-08,-5.729548450092500e-01,-1.422936492671517e-01,1.192392459631626e-12,1.864841274718671e+00,9.407324779031347e-01,-2.853193588123190e-02,0.000000000000000e+00,1.326801010624023e+00,0.000000000000000e+00,5.086699414557731e+00,1,2.840000092983246e-01,5.200999975204468e-01,2.840000092983246e-01,5.000000000000000e-01
6.906297045186892e-01,2.004200247531973e-01,2.994130048147169e-08,-5.660554801403468e-01,-1.508434579118797e-01,1.140209954842469e-12,1.864803126759116e+00,9.408180897218331e-01,-2.844801787623021e-02,0.000000000000000e+00,1.326751890047075e+00,0.000000000000000e+00,5.086605653780468e+00,1,2.842499911785126e-01,5.200999975204468e-01,2.842499911785126e-01,5.000000000000000e-01
6.907034270127805e-01,1.992101381121150e-01,2.928907202962030e-08,-5.591552927434431e-01,-1.593942858471002e-01,1.088021228963093e-12,1.864764974251641e+00,9.409037117469954e-01,-2.836408986669760e-02,0.000000000000000e+00,1.326702763614074e+00,0.000000000000000e+00,5.086511881825240e+00,1,2.845000028610229e-01,5.200999975204468e-01,2.845000028610229e-01,5.000000000000000e-01
6.907771495068717e-01,1.980002514710332e-01,2.863684357776855e-08,-5.522551053465414e-01,-1.679451137823180e-01,1.035832503083724e-12,1.864726821744165e+00,9.409893337721575e-01,-2.828016185716505e-02,0.000000000000000e+00,1.326653637181073e+00,0.000000000000000e+00,5.086418109870012e+00,1,2.847500145435333e-01,5.200999975204468e-01,2.847500145435333e-01,5.000000000000000e-01
6.908508632129673e-01,1.967905090529383e-01,2.798469287397385e-08,-5.453557404776386e-01,-1.764949224270460e-01,9.836499982945656e-13,1.864688673784611e+00,9.410749455908560e-01,-2.819624385216334e-02,0.000000000000000e+00,1.326604516604125e+00,0.000000000000000e+00,5.086324349092749e+00,1,2.849999964237213e-01,5.200999975204468e-01,2.849999964237213e-01,5.000000000000000e-01
