"Ma","Schlieren","artificial-viscosity","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.642887211968286e-01,5.456256175222931e-01,7.454366219342384e-07,1.818407356379076e+00,1.739686397144514e+00,-4.252149454163131e-15,1.919796678736635e+00,9.086436924024806e-01,-6.023946798813602e-02,0.000000000000000e+00,1.342304163693669e+00,0.000000000000000e+00,5.112696826114862e+00,1,1.749999970197678e-01,5.200999975204468e-01,1.749999970197678e-01,5.000000000000000e-01
6.640521027797209e-01,5.368375966737406e-01,7.351933999263931e-07,1.732714079091770e+00,1.726230375360610e+00,-4.579661167432814e-15,1.920231757081563e+00,9.083576176047017e-01,-6.045684615179085e-02,0.000000000000000e+00,1.342461265204079e+00,0.000000000000000e+00,5.112999824115055e+00,1,1.752499938011169e-01,5.200999975204468e-01,1.752499938011169e-01,5.000000000000000e-01
6.638154702588752e-01,5.280490520115884e-01,7.249495673670815e-07,1.647015694021376e+00,1.712773551525014e+00,-4.907192402173048e-15,1.920666861359514e+00,9.080715257553167e-01,-6.067423727236061e-02,0.000000000000000e+00,1.342618376078589e+00,0.000000000000000e+00,5.113302840175567e+00,1,1.755000054836273e-01,5.200999975204468e-01,1.755000054836273e-01,5.000000000000000e-01
6.635788518417676e-01,5.192610311630416e-01,7.147063453592387e-07,1.561322416734074e+00,1.699317529741166e+00,-5.234704115442712e-15,1.921101939704441e+00,9.077854509575382e-01,-6.089161543601532e-02,0.000000000000000e+00,1.342775477588999e+00,0.000000000000000e+00,5.113605838175759e+00,1,1.757500022649765e-01,5.200999975204468e-01,1.757500022649765e-01,5.000000000000000e-01
6.633422334246600e-01,5.104730103144941e-01,7.044631233513972e-07,1.475629139446794e+00,1.685861507957294e+00,-5.562215828712292e-15,1.921537018049368e+00,9.074993761597594e-01,-6.110899359967002e-02,0.000000000000000e+00,1.342932579099409e+00,0.000000000000000e+00,5.113908836175950e+00,1,1.759999990463257e-01,5.200999975204468e-01,1.759999990463257e-01,5.000000000000000e-01
6.630738696162565e-01,4.630025670965718e-01,6.998019021304302e-07,1.300698502777754e+00,1.379799977878086e+00,-3.617941710758234e-15,1.921789217185405e+00,9.071483776236976e-01,-6.115114175691141e-02,0.000000000000000e+00,1.342994003424552e+00,0.000000000000000e+00,5.113808185237851e+00,1,1.762499958276749e-01,5.200999975204468e-01,1.762499958276749e-01,5.000000000000000e-01
6.628890806089389e-01,4.506655791293419e-01,6.951407022034594e-07,1.181374415092797e+00,1.369465597023979e+00,-3.416716550325961e-15,1.922150364697845e+00,9.069223204265482e-01,-6.131888560675974e-02,0.000000000000000e+00,1.343110088462876e+00,0.000000000000000e+00,5.114019902960928e+00,1,1.764999926090240e-01,5.200999975204468e-01,1.764999926090240e-01,5.000000000000000e-01
6.627042805871968e-01,4.383278558108591e-01,6.904792244437458e-07,1.062043215046412e+00,1.359130600184842e+00,-3.215479395785060e-15,1.922511533736632e+00,9.066962497551663e-01,-6.148663945504936e-02,0.000000000000000e+00,1.343226180420496e+00,0.000000000000000e+00,5.114231633303526e+00,1,1.767500042915344e-01,5.200999975204468e-01,1.767500042915344e-01,5.000000000000000e-01
6.625194915798794e-01,4.259908678436291e-01,6.858180245167752e-07,9.427191273614555e-01,1.348796219330734e+00,-3.014254235352787e-15,1.922872681249073e+00,9.064701925580170e-01,-6.165438330489768e-02,0.000000000000000e+00,1.343342265458820e+00,0.000000000000000e+00,5.114443351026603e+00,1,1.770000010728836e-01,5.200999975204468e-01,1.770000010728836e-01,5.000000000000000e-01
6.623347025725622e-01,4.136538798763990e-01,6.811568245898045e-07,8.233950396764989e-01,1.338461838476628e+00,-2.813029074920513e-15,1.923233828761513e+00,9.062441353608677e-01,-6.182212715474600e-02,0.000000000000000e+00,1.343458350497144e+00,0.000000000000000e+00,5.114655068749681e+00,1,1.772499978542328e-01,5.200999975204468e-01,1.772499978542328e-01,5.000000000000000e-01
6.621499135652449e-01,4.013168919091690e-01,6.764956246628338e-07,7.040709519915421e-01,1.328127457622520e+00,-2.611803914488240e-15,1.923594976273953e+00,9.060180781637182e-01,-6.198987100459431e-02,0.000000000000000e+00,1.343574435535468e+00,0.000000000000000e+00,5.114866786472757e+00,1,1.774999946355820e-01,5.200999975204468e-01,1.774999946355820e-01,5.000000000000000e-01
6.619651135435026e-01,3.889791685906863e-01,6.718341469031204e-07,5.847397519451570e-01,1.317792460783383e+00,-2.410566759947339e-15,1.923956145312740e+00,9.057920074923365e-01,-6.215762485288395e-02,0.000000000000000e+00,1.343690527493088e+00,0.000000000000000e+00,5.115078516815356e+00,1,1.777500063180923e-01,5.200999975204468e-01,1.777500063180923e-01,5.000000000000000e-01
6.618711768086767e-01,2.784215438062828e-01,6.671727658737005e-07,4.210436830882912e-01,7.885797462911861e-01,-6.883317716451968e-16,1.924042990336006e+00,9.056792414161572e-01,-6.202083051577394e-02,0.000000000000000e+00,1.343710544037792e+00,0.000000000000000e+00,5.115037659167040e+00,1,1.780000030994415e-01,5.200999975204468e-01,1.780000030994415e-01,5.000000000000000e-01
6.617620101855644e-01,2.812597517097111e-01,6.479040877280915e-07,2.873222073593470e-01,7.820692712492097e-01,-2.081667019733963e-16,1.924274419923274e+00,9.055443713615694e-01,-6.211219120258626e-02,0.000000000000000e+00,1.343774163013184e+00,0.000000000000000e+00,5.115143946973611e+00,1,1.782499998807907e-01,5.200999975204468e-01,1.782499998807907e-01,5.000000000000000e-01
6.616528435624520e-01,2.840979596131284e-01,6.286354095824708e-07,1.536007316304223e-01,7.755587962071826e-01,2.719983676982729e-16,1.924505849510540e+00,9.054095013069813e-01,-6.220355188939856e-02,0.000000000000000e+00,1.343837781988576e+00,0.000000000000000e+00,5.115250234780179e+00,1,1.784999966621399e-01,5.200999975204468e-01,1.784999966621399e-01,5.000000000000000e-01
6.615436769393397e-01,2.869361675165460e-01,6.093667314368481e-07,1.987925590148282e-02,7.690483211651546e-01,7.521634373699951e-16,1.924737279097807e+00,9.052746312523934e-01,-6.229491257621088e-02,0.000000000000000e+00,1.343901400963968e+00,0.000000000000000e+00,5.115356522586749e+00,1,1.787499934434891e-01,5.200999975204468e-01,1.787499934434891e-01,5.000000000000000e-01
6.614345038093056e-01,2.897745445925155e-01,5.900969047737225e-07,-1.138501903511338e-01,7.625374580635786e-01,1.232357127478606e-15,1.924968722479530e+00,9.051397531588202e-01,-6.238627870861459e-02,0.000000000000000e+00,1.343965023731394e+00,0.000000000000000e+00,5.115462816728649e+00,1,1.790000051259995e-01,5.200999975204468e-01,1.790000051259995e-01,5.000000000000000e-01
6.613253371861934e-01,2.926127524959335e-01,5.708282266280976e-07,-2.475716660800882e-01,7.560269830215502e-01,1.712522197150381e-15,1.925200152066797e+00,9.050048831042323e-01,-6.247763939542693e-02,0.000000000000000e+00,1.344028642706786e+00,0.000000000000000e+00,5.115569104535219e+00,1,1.792500019073486e-01,5.200999975204468e-01,1.792500019073486e-01,5.000000000000000e-01
6.612161705630808e-01,2.954509603993508e-01,5.515595484824770e-07,-3.812931418090129e-01,7.495165079795232e-01,2.192687266822050e-15,1.925431581654064e+00,9.048700130496442e-01,-6.256900008223923e-02,0.000000000000000e+00,1.344092261682178e+00,0.000000000000000e+00,5.115675392341789e+00,1,1.794999986886978e-01,5.200999975204468e-01,1.794999986886978e-01,5.000000000000000e-01
6.611070039399684e-01,2.982891683027684e-01,5.322908703368543e-07,-5.150146175379525e-01,7.430060329374955e-01,2.672852336493772e-15,1.925663011241332e+00,9.047351429950563e-01,-6.266036076905154e-02,0.000000000000000e+00,1.344155880657570e+00,0.000000000000000e+00,5.115781680148359e+00,1,1.797499954700470e-01,5.200999975204468e-01,1.797499954700470e-01,5.000000000000000e-01
6.611705248246055e-01,2.284374689215779e-01,5.130210746433587e-07,-6.630432919996015e-01,1.037080559485316e-01,2.031705840131098e-15,1.925515980274261e+00,9.048266511124967e-01,-6.232359574466764e-02,0.000000000000000e+00,1.344099219794736e+00,0.000000000000000e+00,5.115645022963425e+00,1,1.800000071525574e-01,5.200999975204468e-01,1.800000071525574e-01,5.000000000000000e-01
6.611476505058748e-01,2.537493966701871e-01,4.948348494988324e-07,-7.909064388162456e-01,9.983625515138031e-02,1.980358583094162e-15,1.925589215100903e+00,9.047970912996142e-01,-6.233420814127164e-02,0.000000000000000e+00,1.344106998464456e+00,0.000000000000000e+00,5.115646173372383e+00,1,1.802500039339066e-01,5.200999975204468e-01,1.802500039339066e-01,5.000000000000000e-01
6.611247761871444e-01,2.790613244187963e-01,4.766486243543047e-07,-9.187695856329090e-01,9.596445435427953e-02,1.929011326057177e-15,1.925662449927545e+00,9.047675314867316e-01,-6.234482053787566e-02,0.000000000000000e+00,1.344114777134175e+00,0.000000000000000e+00,5.115647323781346e+00,1,1.805000007152557e-01,5.200999975204468e-01,1.805000007152557e-01,5.000000000000000e-01
6.611019018684140e-01,3.043732521673955e-01,4.584623992097741e-07,-1.046632732449537e+00,9.209265355723004e-02,1.877664069020153e-15,1.925735684754188e+00,9.047379716738492e-01,-6.235543293447973e-02,0.000000000000000e+00,1.344122555803895e+00,0.000000000000000e+00,5.115648474190306e+00,1,1.807499974966049e-01,5.200999975204468e-01,1.807499974966049e-01,5.000000000000000e-01
6.610790275496834e-01,3.296851799160062e-01,4.402761740652552e-07,-1.174495879266193e+00,8.822085276007921e-02,1.826316811983225e-15,1.925808919580831e+00,9.047084118609663e-01,-6.236604533108371e-02,0.000000000000000e+00,1.344130334473614e+00,0.000000000000000e+00,5.115649624599265e+00,1,1.809999942779541e-01,5.200999975204468e-01,1.809999942779541e-01,5.000000000000000e-01
6.610561518675199e-01,3.549986163924989e-01,4.220888649232839e-07,-1.302366647418410e+00,8.434882118269650e-02,1.774966494371826e-15,1.925882158772666e+00,9.046788502861592e-01,-6.237665836024401e-02,0.000000000000000e+00,1.344138113606985e+00,0.000000000000000e+00,5.115650775076796e+00,1,1.812500059604645e-01,5.200999975204468e-01,1.812500059604645e-01,5.000000000000000e-01
6.610332775487894e-01,3.803105441411053e-01,4.039026397787582e-07,-1.430229794235060e+00,8.047702038559612e-02,1.723619237334847e-15,1.925955393599308e+00,9.046492904732768e-01,-6.238727075684804e-02,0.000000000000000e+00,1.344145892276704e+00,0.000000000000000e+00,5.115651925485756e+00,1,1.815000027418137e-01,5.200999975204468e-01,1.815000027418137e-01,5.000000000000000e-01
6.610104032300590e-01,4.056224718897116e-01,3.857164146342324e-07,-1.558092941051709e+00,7.660521958849575e-02,1.672271980297868e-15,1.926028628425951e+00,9.046197306603943e-01,-6.239788315345206e-02,0.000000000000000e+00,1.344153670946424e+00,0.000000000000000e+00,5.115653075894716e+00,1,1.817499995231628e-01,5.200999975204468e-01,1.817499995231628e-01,5.000000000000000e-01
6.609875289113285e-01,4.309343996383180e-01,3.675301894897067e-07,-1.685956087868358e+00,7.273341879139540e-02,1.620924723260889e-15,1.926101863252594e+00,9.045901708475117e-01,-6.240849555005608e-02,0.000000000000000e+00,1.344161449616144e+00,0.000000000000000e+00,5.115654226303677e+00,1,1.819999963045120e-01,5.200999975204468e-01,1.819999963045120e-01,5.000000000000000e-01
6.612075089670530e-01,4.540469187745583e-01,4.052589005858465e-07,-1.757084453046615e+00,-5.787377819341510e-01,2.282888520055328e-15,1.925572060963494e+00,9.048751071969876e-01,-6.186656112759099e-02,0.000000000000000e+00,1.343999637512816e+00,0.000000000000000e+00,5.115312047492686e+00,1,1.822499930858612e-01,5.200999975204468e-01,1.822499930858612e-01,5.000000000000000e-01
6.612694697502763e-01,4.677475461063464e-01,4.429906871213278e-07,-1.859704019286691e+00,-5.797202775705634e-01,2.500780073475614e-15,1.925482670375753e+00,9.049519476818297e-01,-6.179871452857326e-02,0.000000000000000e+00,1.343961335780148e+00,0.000000000000000e+00,5.115243368863016e+00,1,1.825000047683716e-01,5.200999975204468e-01,1.825000047683716e-01,5.000000000000000e-01
6.613314268405217e-01,4.814473568552742e-01,4.807202247721963e-07,-1.962317469209816e+00,-5.807027146484501e-01,2.718658640154246e-15,1.925393285115858e+00,9.050287835868362e-01,-6.173087197333892e-02,0.000000000000000e+00,1.343923036330334e+00,0.000000000000000e+00,5.115174694326722e+00,1,1.827500015497208e-01,5.200999975204468e-01,1.827500015497208e-01,5.000000000000000e-01
6.613933839307671e-01,4.951471676042006e-01,5.184497624230606e-07,-2.064930919132931e+00,-5.816851517263368e-01,2.936537206832855e-15,1.925303899855962e+00,9.051056194918430e-01,-6.166302941810458e-02,0.000000000000000e+00,1.343884736880520e+00,0.000000000000000e+00,5.115106019790425e+00,1,1.829999983310699e-01,5.200999975204468e-01,1.829999983310699e-01,5.000000000000000e-01
6.614553410210124e-01,5.088469783531270e-01,5.561793000739252e-07,-2.167544369056045e+00,-5.826675888042236e-01,3.154415773511464e-15,1.925214514596067e+00,9.051824553968495e-01,-6.159518686287024e-02,0.000000000000000e+00,1.343846437430706e+00,0.000000000000000e+00,5.115037345254130e+00,1,1.832499951124191e-01,5.200999975204468e-01,1.832499951124191e-01,5.000000000000000e-01
6.615173018042357e-01,5.225476056849195e-01,5.939110866094322e-07,-2.270163935296135e+00,-5.836500844406773e-01,3.372307326931843e-15,1.925125124008326e+00,9.052592958816916e-01,-6.152734026385245e-02,0.000000000000000e+00,1.343808135698038e+00,0.000000000000000e+00,5.114968666624460e+00,1,1.835000067949295e-01,5.200999975204468e-01,1.835000067949295e-01,5.000000000000000e-01
6.615792588944811e-01,5.362474164338474e-01,6.316406242603007e-07,-2.372777385219261e+00,-5.846325215185642e-01,3.590185893610476e-15,1.925035738748431e+00,9.053361317866981e-01,-6.145949770861811e-02,0.000000000000000e+00,1.343769836248224e+00,0.000000000000000e+00,5.114899992088164e+00,1,1.837500035762787e-01,5.200999975204468e-01,1.837500035762787e-01,5.000000000000000e-01
6.616412159847265e-01,5.499472271827722e-01,6.693701619111610e-07,-2.475390835142363e+00,-5.856149585964509e-01,3.808064460289061e-15,1.924946353488536e+00,9.054129676917047e-01,-6.139165515338378e-02,0.000000000000000e+00,1.343731536798411e+00,0.000000000000000e+00,5.114831317551869e+00,1,1.840000003576279e-01,5.200999975204468e-01,1.840000003576279e-01,5.000000000000000e-01
6.618933909891125e-01,5.734454250006386e-01,6.975922157015343e-07,-2.477237461737411e+00,-1.183295942971211e+00,2.642332842073103e-15,1.924250325503355e+00,9.057415205852191e-01,-6.079396357950737e-02,0.000000000000000e+00,1.343559326376634e+00,0.000000000000000e+00,5.114489774282636e+00,1,1.842499971389771e-01,5.200999975204468e-01,1.842499971389771e-01,5.000000000000000e-01
6.620282887039866e-01,5.798786013473353e-01,7.258142830926178e-07,-2.542499344329039e+00,-1.178953659021127e+00,2.331474535049891e-15,1.924010436362177e+00,9.059141143138350e-01,-6.064886623200739e-02,0.000000000000000e+00,1.343493012048079e+00,0.000000000000000e+00,5.114405343063537e+00,1,1.844999939203262e-01,5.200999975204468e-01,1.844999939203262e-01,5.000000000000000e-01
6.621631944594946e-01,5.863121611461620e-01,7.540380326716703e-07,-2.607765116882102e+00,-1.174611116247418e+00,2.020597699189058e-15,1.923770532922307e+00,9.060867183299712e-01,-6.050376023592017e-02,0.000000000000000e+00,1.343426693766832e+00,0.000000000000000e+00,5.114320906811880e+00,1,1.847500056028366e-01,5.200999975204468e-01,1.847500056028366e-01,5.000000000000000e-01
6.622980921743689e-01,5.927453374928602e-01,7.822601000627603e-07,-2.673026999473746e+00,-1.170268832297334e+00,1.709739392165776e-15,1.923530643781129e+00,9.062593120585869e-01,-6.035866288842015e-02,0.000000000000000e+00,1.343360379438277e+00,0.000000000000000e+00,5.114236475592781e+00,1,1.850000023841858e-01,5.200999975204468e-01,1.850000023841858e-01,5.000000000000000e-01
6.624329898892428e-01,5.991785138395583e-01,8.104821674538503e-07,-2.738288882065390e+00,-1.165926548347251e+00,1.398881085142495e-15,1.923290754639950e+00,9.064319057872028e-01,-6.021356554092014e-02,0.000000000000000e+00,1.343294065109722e+00,0.000000000000000e+00,5.114152044373681e+00,1,1.852499991655350e-01,5.200999975204468e-01,1.852499991655350e-01,5.000000000000000e-01
6.625678876041171e-01,6.056116901862565e-01,8.387042348449404e-07,-2.803550764657035e+00,-1.161584264397167e+00,1.088022778119214e-15,1.923050865498773e+00,9.066044995158187e-01,-6.006846819342014e-02,0.000000000000000e+00,1.343227750781167e+00,0.000000000000000e+00,5.114067613154582e+00,1,1.854999959468842e-01,5.200999975204468e-01,1.854999959468842e-01,5.000000000000000e-01
6.627027853189913e-01,6.120448665329548e-01,8.669263022360305e-07,-2.868812647248679e+00,-1.157241980447083e+00,7.771644710959323e-16,1.922810976357594e+00,9.067770932444345e-01,-5.992337084592013e-02,0.000000000000000e+00,1.343161436452613e+00,0.000000000000000e+00,5.113983181935481e+00,1,1.857499927282333e-01,5.200999975204468e-01,1.857499927282333e-01,5.000000000000000e-01
6.629784171738280e-01,6.353251097936643e-01,8.951498650746891e-07,-2.874166569738875e+00,-1.657763972182925e+00,6.994325056803010e-16,1.922184409499891e+00,9.071449954425921e-01,-5.938767897037053e-02,0.000000000000000e+00,1.343025040422557e+00,0.000000000000000e+00,5.113807316733273e+00,1,1.860000044107437e-01,5.200999975204468e-01,1.860000044107437e-01,5.000000000000000e-01
6.631625346827864e-01,6.369366561225780e-01,9.127876639609543e-07,-2.898957896302714e+00,-1.646126104871622e+00,2.928183171001584e-16,1.921818305817889e+00,9.073856697162652e-01,-5.917002219549680e-02,0.000000000000000e+00,1.342947574026896e+00,0.000000000000000e+00,5.113742013786045e+00,1,1.862500011920929e-01,5.200999975204468e-01,1.862500011920929e-01,5.000000000000000e-01
6.633466521917449e-01,6.385482024514920e-01,9.304254628472216e-07,-2.923749222866557e+00,-1.634488237560318e+00,-1.137958714800292e-16,1.921452202135887e+00,9.076263439899382e-01,-5.895236542062305e-02,0.000000000000000e+00,1.342870107631235e+00,0.000000000000000e+00,5.113676710838819e+00,1,1.864999979734421e-01,5.200999975204468e-01,1.864999979734421e-01,5.000000000000000e-01
6.635307697007033e-01,6.401597487804062e-01,9.480632617334886e-07,-2.948540549430398e+00,-1.622850370249014e+00,-5.204100600602166e-16,1.921086098453885e+00,9.078670182636115e-01,-5.873470864574930e-02,0.000000000000000e+00,1.342792641235574e+00,0.000000000000000e+00,5.113611407891590e+00,1,1.867499947547913e-01,5.200999975204468e-01,1.867499947547913e-01,5.000000000000000e-01
6.637148981840616e-01,6.417713911662033e-01,9.657021119280282e-07,-2.973333353691478e+00,-1.611211809257832e+00,-9.270484850467095e-16,1.920719972950122e+00,9.081077068827738e-01,-5.851703889735377e-02,0.000000000000000e+00,1.342715170222497e+00,0.000000000000000e+00,5.113546101051953e+00,1,1.870000064373016e-01,5.200999975204468e-01,1.870000064373016e-01,5.000000000000000e-01
6.638990156930199e-01,6.433829374951173e-01,9.833399108142952e-07,-2.998124680255320e+00,-1.599573941946527e+00,-1.333662673626897e-15,1.920353869268119e+00,9.083483811564467e-01,-5.829938212248002e-02,0.000000000000000e+00,1.342637703826836e+00,0.000000000000000e+00,5.113480798104725e+00,1,1.872500032186508e-01,5.200999975204468e-01,1.872500032186508e-01,5.000000000000000e-01
6.640831332019782e-01,6.449944838240314e-01,1.000977709700559e-06,-3.022916006819168e+00,-1.587936074635211e+00,-1.740276862207141e-15,1.919987765586118e+00,9.085890554301195e-01,-5.808172534760640e-02,0.000000000000000e+00,1.342560237431175e+00,0.000000000000000e+00,5.113415495157499e+00,1,1.875000000000000e-01,5.200999975204468e-01,1.875000000000000e-01,5.000000000000000e-01
6.642672507109366e-01,6.466060301529455e-01,1.018615508586830e-06,-3.047707333383005e+00,-1.576298207323919e+00,-2.146891050787272e-15,1.919621661904115e+00,9.088297297037928e-01,-5.786406857273252e-02,0.000000000000000e+00,1.342482771035515e+00,0.000000000000000e+00,5.113350192210271e+00,1,1.877499967813492e-01,5.200999975204468e-01,1.877499967813492e-01,5.000000000000000e-01
6.644513682198950e-01,6.482175764818593e-01,1.036253307473095e-06,-3.072498659946844e+00,-1.564660340012616e+00,-2.553505239367415e-15,1.919255558222113e+00,9.090704039774660e-01,-5.764641179785879e-02,0.000000000000000e+00,1.342405304639854e+00,0.000000000000000e+00,5.113284889263043e+00,1,1.879999935626984e-01,5.200999975204468e-01,1.879999935626984e-01,5.000000000000000e-01
6.648880233959878e-01,6.635316144098747e-01,1.057328058549654e-06,-3.029215374494665e+00,-1.960846864481653e+00,-9.506181680873499e-16,1.918585878620258e+00,9.096803179971397e-01,-5.707787181363877e-02,0.000000000000000e+00,1.342330567442313e+00,0.000000000000000e+00,5.113545774066625e+00,1,1.882500052452087e-01,5.200999975204468e-01,1.882500052452087e-01,5.000000000000000e-01
6.650824360127900e-01,6.616068151083464e-01,1.078401641996450e-06,-3.015646025880058e+00,-1.944638164089406e+00,-4.024524351323074e-16,1.918116677247292e+00,9.099390366189528e-01,-5.681717295624141e-02,0.000000000000000e+00,1.342258912077535e+00,0.000000000000000e+00,5.113515862276265e+00,1,1.885000020265579e-01,5.200999975204468e-01,1.885000020265579e-01,5.000000000000000e-01
6.652768486295921e-01,6.596820158068177e-01,1.099475225443249e-06,-3.002076677265450e+00,-1.928429463697158e+00,1.457132978227957e-16,1.917647475874326e+00,9.101977552407660e-01,-5.655647409884403e-02,0.000000000000000e+00,1.342187256712758e+00,0.000000000000000e+00,5.113485950485906e+00,1,1.887499988079071e-01,5.200999975204468e-01,1.887499988079071e-01,5.000000000000000e-01
6.654712612463946e-01,6.577572165052891e-01,1.120548808890041e-06,-2.988507328650838e+00,-1.912220763304916e+00,6.938790307778083e-16,1.917178274501360e+00,9.104564738625791e-01,-5.629577524144659e-02,0.000000000000000e+00,1.342115601347980e+00,0.000000000000000e+00,5.113456038695546e+00,1,1.889999955892563e-01,5.200999975204468e-01,1.889999955892563e-01,5.000000000000000e-01
6.656656854512409e-01,6.558323024753047e-01,1.141623648436468e-06,-2.974937171229611e+00,-1.896011096786399e+00,1.242077437377416e-15,1.916709045161452e+00,9.107152079054224e-01,-5.603506084498633e-02,0.000000000000000e+00,1.342043941712155e+00,0.000000000000000e+00,5.113426125122282e+00,1,1.892500072717667e-01,5.200999975204468e-01,1.892500072717667e-01,5.000000000000000e-01
6.658600980680429e-01,6.539075031737769e-01,1.162697231883266e-06,-2.961367822615013e+00,-1.879802396394152e+00,1.790243170332375e-15,1.916239843788487e+00,9.109739265272354e-01,-5.577436198758909e-02,0.000000000000000e+00,1.341972286347377e+00,0.000000000000000e+00,5.113396213331924e+00,1,1.895000040531158e-01,5.200999975204468e-01,1.895000040531158e-01,5.000000000000000e-01
6.660545106848452e-01,6.519827038722488e-01,1.183770815330060e-06,-2.947798474000408e+00,-1.863593696001907e+00,2.338408903287356e-15,1.915770642415521e+00,9.112326451490484e-01,-5.551366313019176e-02,0.000000000000000e+00,1.341900630982599e+00,0.000000000000000e+00,5.113366301541564e+00,1,1.897500008344650e-01,5.200999975204468e-01,1.897500008344650e-01,5.000000000000000e-01
6.662489233016473e-01,6.500579045707204e-01,1.204844398776856e-06,-2.934229125385801e+00,-1.847384995609661e+00,2.886574636242399e-15,1.915301441042556e+00,9.114913637708615e-01,-5.525296427279440e-02,0.000000000000000e+00,1.341828975617822e+00,0.000000000000000e+00,5.113336389751204e+00,1,1.899999976158142e-01,5.200999975204468e-01,1.899999976158142e-01,5.000000000000000e-01
6.666811602030687e-01,6.650705852993049e-01,1.227614298790927e-06,-2.895109510292392e+00,-2.182650019191362e+00,2.633994984580200e-15,1.914803989898371e+00,9.121282173368527e-01,-5.482439194514674e-02,0.000000000000000e+00,1.341880947399144e+00,0.000000000000000e+00,5.114075723499032e+00,1,1.902499943971634e-01,5.200999975204468e-01,1.902499943971634e-01,5.000000000000000e-01
6.668378990542384e-01,6.612892671894267e-01,1.250385572192938e-06,-2.855801860233961e+00,-2.169348866869224e+00,3.014264346151328e-15,1.914247615133628e+00,9.123422415792928e-01,-5.459159837713304e-02,0.000000000000000e+00,1.341837087414510e+00,0.000000000000000e+00,5.114104978660633e+00,1,1.905000060796738e-01,5.200999975204468e-01,1.905000060796738e-01,5.000000000000000e-01
6.669946285634809e-01,6.575081744531401e-01,1.273155488384706e-06,-2.816496552984576e+00,-2.156048507320500e+00,3.394511042961324e-15,1.913691273529856e+00,9.125562530654898e-01,-5.435881868404893e-02,0.000000000000000e+00,1.341793230044013e+00,0.000000000000000e+00,5.114134232078570e+00,1,1.907500028610229e-01,5.200999975204468e-01,1.907500028610229e-01,5.000000000000000e-01
6.671513580727237e-01,6.537270817168535e-01,1.295925404576475e-06,-2.777191245735191e+00,-2.142748147771775e+00,3.774757739771319e-15,1.913134931926083e+00,9.127702645516871e-01,-5.412603899096482e-02,0.000000000000000e+00,1.341749372673516e+00,0.000000000000000e+00,5.114163485496508e+00,1,1.909999996423721e-01,5.200999975204468e-01,1.909999996423721e-01,5.000000000000000e-01
6.673080875819664e-01,6.499459889805668e-01,1.318695320768244e-06,-2.737885938485805e+00,-2.129447788223051e+00,4.155004436581315e-15,1.912578590322311e+00,9.129842760378841e-01,-5.389325929788071e-02,0.000000000000000e+00,1.341705515303018e+00,0.000000000000000e+00,5.114192738914448e+00,1,1.912499964237213e-01,5.200999975204468e-01,1.912499964237213e-01,5.000000000000000e-01
6.674648170912091e-01,6.461648962442801e-01,1.341465236960012e-06,-2.698580631236420e+00,-2.116147428674326e+00,4.535251133391310e-15,1.912022248718539e+00,9.131982875240814e-01,-5.366047960479660e-02,0.000000000000000e+00,1.341661657932521e+00,0.000000000000000e+00,5.114221992332386e+00,1,1.914999932050705e-01,5.200999975204468e-01,1.914999932050705e-01,5.000000000000000e-01
6.676215559423788e-01,6.423835781344023e-01,1.364236510362020e-06,-2.659272981177995e+00,-2.102846276352189e+00,4.915520494962396e-15,1.911465873953796e+00,9.134123117665214e-01,-5.342768603678293e-02,0.000000000000000e+00,1.341617797947888e+00,0.000000000000000e+00,5.114251247493986e+00,1,1.917500048875809e-01,5.200999975204468e-01,1.917500048875809e-01,5.000000000000000e-01
6.677782854516214e-01,6.386024853981156e-01,1.387006426553789e-06,-2.619967673928609e+00,-2.089545916803464e+00,5.295767191772392e-15,1.910909532350023e+00,9.136263232527186e-01,-5.319490634369881e-02,0.000000000000000e+00,1.341573940577391e+00,0.000000000000000e+00,5.114280500911925e+00,1,1.920000016689301e-01,5.200999975204468e-01,1.920000016689301e-01,5.000000000000000e-01
6.679202838819487e-01,6.472495426395213e-01,1.387006274546235e-06,-2.598055862697816e+00,-2.252972999850718e+00,5.445645002518508e-15,1.910583253624670e+00,9.138800432732910e-01,-5.302178118012280e-02,0.000000000000000e+00,1.341716777428877e+00,0.000000000000000e+00,5.115003222580577e+00,1,1.922499984502792e-01,5.200999975204468e-01,1.922499984502792e-01,5.000000000000000e-01
6.680130562972011e-01,6.447274339019102e-01,1.387006274546235e-06,-2.566841063157153e+00,-2.249858011614433e+00,5.362379347697696e-15,1.909985277056117e+00,9.140107328237250e-01,-5.289628284564073e-02,0.000000000000000e+00,1.341705419148525e+00,0.000000000000000e+00,5.115076364748643e+00,1,1.924999952316284e-01,5.200999975204468e-01,1.924999952316284e-01,5.000000000000000e-01
6.681058342421916e-01,6.422051748329680e-01,1.387006274546235e-06,-2.535624403045497e+00,-2.246742837707991e+00,5.279108729793212e-15,1.909387264844923e+00,9.141414301639639e-01,-5.277077703077871e-02,0.000000000000000e+00,1.341694060191158e+00,0.000000000000000e+00,5.115149511276377e+00,1,1.927500069141388e-01,5.200999975204468e-01,1.927500069141388e-01,5.000000000000000e-01
