"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
3.00000000e+00,1.51888752e+00,0.00000000e+00,1.37249753e-01,9.91125107e-02,3.65876016e+03,1.51003364e+05,1.39093558e+02,4.52381435e-02
3.00000000e+00,1.51662397e+00,0.00000000e+00,1.37249753e-01,1.01376057e-01,3.65824034e+03,1.51001868e+05,1.39108672e+02,4.55362866e-02
3.00000000e+00,1.51433265e+00,0.00000000e+00,1.37249753e-01,1.03667378e-01,3.65772315e+03,1.51000934e+05,1.39124718e+02,4.58382642e-02
3.00000000e+00,1.51201296e+00,0.00000000e+00,1.37249768e-01,1.05987072e-01,3.65721169e+03,1.51000684e+05,1.39141802e+02,4.61442003e-02
3.00000000e+00,1.50966418e+00,0.00000000e+00,1.37249768e-01,1.08335853e-01,3.65670907e+03,1.51001256e+05,1.39160028e+02,4.64542213e-02
3.00000000e+00,1.50728571e+00,0.00000000e+00,1.37249768e-01,1.10714316e-01,3.65621802e+03,1.51002779e+05,1.39179470e+02,4.67684482e-02
3.00000000e+00,1.50487697e+00,0.00000000e+00,1.37249768e-01,1.13123059e-01,3.65574065e+03,1.51005341e+05,1.39200169e+02,4.70869941e-02
3.00000000e+00,1.50243723e+00,0.00000000e+00,1.37249783e-01,1.15562797e-01,3.65550521e+03,1.51006874e+05,1.39210820e+02,4.72473554e-02
3.00000000e+00,1.49996579e+00,0.00000000e+00,1.37249783e-01,1.18034244e-01,3.65483055e+03,1.51013752e+05,1.39245376e+02,4.77374541e-02
3.00000000e+00,1.49746203e+00,0.00000000e+00,1.37249783e-01,1.20537996e-01,3.65439724e+03,1.51019616e+05,1.39269869e+02,4.80695555e-02
3.00000000e+00,1.49492526e+00,0.00000000e+00,1.37249783e-01,1.23074770e-01,3.65397672e+03,1.51026544e+05,1.39295580e+02,4.84063512e-02
3.00000000e+00,1.49235487e+00,0.00000000e+00,1.37249783e-01,1.25645161e-01,3.65356684e+03,1.51034465e+05,1.39322470e+02,4.87479198e-02
3.00000000e+00,1.48974991e+00,0.00000000e+00,1.37249783e-01,1.28250122e-01,3.65316486e+03,1.51043295e+05,1.39350500e+02,4.90943376e-02
3.00000000e+00,1.48710990e+00,0.00000000e+00,1.37249798e-01,1.30890131e-01,3.65276789e+03,1.51052953e+05,1.39379646e+02,4.94456829e-02
3.00000000e+00,1.48443401e+00,0.00000000e+00,1.37249798e-01,1.33566022e-01,3.65237337e+03,1.51063377e+05,1.39409907e+02,4.98020414e-02
3.00000000e+00,1.48172152e+00,0.00000000e+00,1.37249798e-01,1.36278510e-01,3.65197916e+03,1.51074527e+05,1.39441305e+02,5.01635064e-02
3.00000000e+00,1.47897172e+00,0.00000000e+00,1.37249798e-01,1.39028311e-01,3.65178144e+03,1.51080261e+05,1.39457274e+02,5.03455216e-02
3.00000000e+00,1.47618377e+00,0.00000000e+00,1.37249798e-01,1.41816258e-01,3.65118391e+03,1.51098704e+05,1.39507684e+02,5.09021590e-02
3.00000000e+00,1.47335696e+00,0.00000000e+00,1.37249798e-01,1.44643068e-01,3.65078453e+03,1.51111890e+05,1.39542993e+02,5.12796341e-02
3.00000000e+00,1.47049057e+00,0.00000000e+00,1.37249798e-01,1.47509456e-01,3.65038835e+03,1.51126044e+05,1.39579991e+02,5.16627715e-02
3.00000000e+00,1.46758378e+00,0.00000000e+00,1.37249798e-01,1.50416255e-01,3.65000039e+03,1.51141371e+05,1.39618911e+02,5.20517652e-02
3.00000000e+00,1.46463585e+00,0.00000000e+00,1.37249798e-01,1.53364182e-01,3.64962725e+03,1.51158153e+05,1.39660040e+02,5.24468349e-02
3.00000000e+00,1.46164584e+00,0.00000000e+00,1.37249798e-01,1.56354189e-01,3.64927649e+03,1.51176724e+05,1.39703667e+02,5.28482127e-02
3.00000000e+00,1.45861292e+00,0.00000000e+00,1.37249812e-01,1.59387112e-01,3.64895608e+03,1.51197421e+05,1.39750066e+02,5.32561356e-02
3.00000000e+00,1.45553637e+00,0.00000000e+00,1.37249812e-01,1.62463665e-01,3.64867382e+03,1.51220577e+05,1.39799502e+02,5.36708437e-02
3.00000000e+00,1.45241535e+00,0.00000000e+00,1.37249812e-01,1.65584683e-01,3.64833095e+03,1.51260237e+05,1.39879433e+02,5.43052275e-02
3.00000000e+00,1.44924903e+00,0.00000000e+00,1.37249812e-01,1.68751001e-01,3.64825109e+03,1.51275520e+05,1.39908413e+02,5.45215492e-02
3.00000000e+00,1.44603634e+00,0.00000000e+00,1.37249812e-01,1.71963692e-01,3.64812110e+03,1.51307849e+05,1.39968322e+02,5.49579968e-02
3.00000000e+00,1.44277668e+00,0.00000000e+00,1.37249812e-01,1.75223351e-01,3.64804827e+03,1.51343514e+05,1.40032046e+02,5.54020980e-02
3.00000000e+00,1.43946886e+00,0.00000000e+00,1.37249812e-01,1.78531170e-01,3.64803205e+03,1.51382040e+05,1.40099406e+02,5.58539678e-02
3.00000000e+00,1.43611228e+00,0.00000000e+00,1.37249812e-01,1.81887746e-01,3.64808512e+03,1.51424590e+05,1.40170966e+02,5.63139730e-02
3.00000000e+00,1.43270576e+00,0.00000000e+00,1.37249827e-01,1.85294271e-01,3.64820623e+03,1.51471399e+05,1.40246715e+02,5.67822637e-02
3.00000000e+00,1.42924857e+00,0.00000000e+00,1.37249827e-01,1.88751459e-01,3.64838555e+03,1.51521638e+05,1.40326364e+02,5.72588740e-02
3.00000000e+00,1.42573953e+00,0.00000000e+00,1.37249827e-01,1.92260504e-01,3.64862586e+03,1.51575687e+05,1.40410393e+02,5.77440907e-02
3.00000000e+00,1.42217791e+00,0.00000000e+00,1.37249827e-01,1.95822120e-01,3.64909441e+03,1.51663533e+05,1.40544488e+02,5.84873942e-02
3.00000000e+00,1.41856265e+00,0.00000000e+00,1.37249827e-01,1.99437380e-01,3.64929404e+03,1.51695537e+05,1.40592482e+02,5.87412648e-02
3.00000000e+00,1.41489279e+00,0.00000000e+00,1.37249827e-01,2.03107238e-01,3.64973241e+03,1.51761911e+05,1.40691295e+02,5.92538261e-02
3.00000000e+00,1.41116726e+00,0.00000000e+00,1.37249827e-01,2.06832767e-01,3.65025133e+03,1.51833099e+05,1.40795892e+02,5.97761740e-02
3.00000000e+00,1.40738499e+00,0.00000000e+00,1.37249842e-01,2.10615039e-01,3.65086205e+03,1.51909601e+05,1.40906810e+02,6.03087146e-02
3.00000000e+00,1.40354514e+00,0.00000000e+00,1.37249842e-01,2.14454889e-01,3.65157804e+03,1.51992035e+05,1.41024654e+02,6.08518990e-02
3.00000000e+00,1.39964640e+00,0.00000000e+00,1.37249842e-01,2.18353629e-01,3.65241398e+03,1.52081071e+05,1.41150066e+02,6.14062088e-02
3.00000000e+00,1.39568794e+00,0.00000000e+00,1.37249842e-01,2.22312093e-01,3.65338570e+03,1.52177430e+05,1.41283720e+02,6.19721556e-02
3.00000000e+00,1.39166856e+00,0.00000000e+00,1.37249842e-01,2.26331472e-01,3.65450965e+03,1.52281849e+05,1.41426322e+02,6.25502788e-02
3.00000000e+00,1.38758719e+00,0.00000000e+00,1.37249842e-01,2.30412841e-01,3.65649451e+03,1.52454066e+05,1.41657287e+02,6.34398455e-02
3.00000000e+00,1.38344264e+00,0.00000000e+00,1.37249842e-01,2.34557390e-01,3.65728300e+03,1.52517994e+05,1.41741377e+02,6.37453566e-02
3.00000000e+00,1.37923396e+00,0.00000000e+00,1.37249857e-01,2.38766074e-01,3.65896960e+03,1.52651395e+05,1.41915531e+02,6.43635750e-02
3.00000000e+00,1.37495971e+00,0.00000000e+00,1.37249857e-01,2.43040323e-01,3.66088435e+03,1.52796278e+05,1.42102048e+02,6.49965169e-02
3.00000000e+00,1.37061894e+00,0.00000000e+00,1.37249857e-01,2.47381091e-01,3.66305261e+03,1.52953771e+05,1.42302058e+02,6.56449897e-02
3.00000000e+00,1.36621046e+00,0.00000000e+00,1.37249857e-01,2.51789570e-01,3.66550412e+03,1.53125165e+05,1.42516847e+02,6.63099005e-02
3.00000000e+00,1.36173296e+00,0.00000000e+00,1.37249857e-01,2.56267071e-01,3.66827258e+03,1.53311946e+05,1.42747814e+02,6.69922487e-02
3.00000000e+00,1.35718524e+00,0.00000000e+00,1.37249857e-01,2.60814786e-01,3.67139442e+03,1.53515746e+05,1.42996423e+02,6.76931058e-02
3.00000000e+00,1.35256600e+00,0.00000000e+00,1.37249872e-01,2.65434027e-01,3.67490675e+03,1.53738217e+05,1.43264155e+02,6.84135885e-02
3.00000000e+00,1.34787416e+00,0.00000000e+00,1.37249872e-01,2.70125866e-01,3.68092702e+03,1.54107714e+05,1.43702060e+02,6.95308274e-02
3.00000000e+00,1.34310830e+00,0.00000000e+00,1.37249872e-01,2.74891734e-01,3.68324624e+03,1.54245687e+05,1.43863029e+02,6.99180637e-02
3.00000000e+00,1.33826709e+00,0.00000000e+00,1.37249872e-01,2.79732943e-01,3.68814496e+03,1.54533894e+05,1.44197442e+02,7.07045294e-02
3.00000000e+00,1.33334923e+00,0.00000000e+00,1.37249872e-01,2.84650803e-01,3.69358563e+03,1.54847595e+05,1.44557859e+02,7.15157359e-02
3.00000000e+00,1.32835340e+00,0.00000000e+00,1.37249887e-01,2.89646626e-01,3.69962474e+03,1.55189252e+05,1.44946880e+02,7.23534729e-02
3.00000000e+00,1.32327819e+00,0.00000000e+00,1.37249887e-01,2.94721842e-01,3.70633404e+03,1.55562015e+05,1.45367586e+02,7.32198621e-02
3.00000000e+00,1.31812239e+00,0.00000000e+00,1.37249887e-01,2.99877644e-01,3.71379786e+03,1.55969619e+05,1.45823392e+02,7.41173080e-02
3.00000000e+00,1.31288421e+00,0.00000000e+00,1.37249887e-01,3.05115819e-01,3.72210605e+03,1.56416050e+05,1.46317852e+02,7.50483921e-02
3.00000000e+00,1.30756259e+00,0.00000000e+00,1.37249887e-01,3.10437441e-01,3.73134850e+03,1.56905231e+05,1.46854574e+02,7.60158025e-02
3.00000000e+00,1.30215597e+00,0.00000000e+00,1.37249902e-01,3.15844059e-01,3.74702207e+03,1.57721151e+05,1.47740984e+02,7.75359414e-02
3.00000000e+00,1.29666269e+00,0.00000000e+00,1.37249902e-01,3.21337342e-01,3.75302187e+03,1.58027950e+05,1.48071182e+02,7.80716284e-02
3.00000000e+00,1.29108143e+00,0.00000000e+00,1.37249902e-01,3.26918602e-01,3.76569931e+03,1.58672147e+05,1.48761896e+02,7.91675926e-02
3.00000000e+00,1.28541064e+00,0.00000000e+00,1.37249902e-01,3.32589388e-01,3.77982302e+03,1.59384406e+05,1.49518029e+02,8.03156303e-02
3.00000000e+00,1.27964866e+00,0.00000000e+00,1.37249902e-01,3.38351369e-01,3.79559859e+03,1.60172230e+05,1.50346901e+02,8.15213063e-02
3.00000000e+00,1.27379405e+00,0.00000000e+00,1.37249917e-01,3.44205976e-01,3.81324261e+03,1.61041744e+05,1.51255131e+02,8.27903317e-02
3.00000000e+00,1.26784515e+00,0.00000000e+00,1.37249917e-01,3.50154877e-01,3.83295742e+03,1.62003304e+05,1.52251135e+02,8.41289611e-02
3.00000000e+00,1.26180029e+00,0.00000000e+00,1.37249917e-01,3.56199741e-01,3.85494888e+03,1.63066603e+05,1.53343963e+02,8.55439056e-02
3.00000000e+00,1.25565791e+00,0.00000000e+00,1.37249917e-01,3.62342119e-01,3.87946247e+03,1.64242750e+05,1.54544465e+02,8.70430808e-02
3.00000000e+00,1.24941611e+00,0.00000000e+00,1.37249932e-01,3.68583918e-01,3.92124222e+03,1.66231149e+05,1.56559084e+02,8.94576452e-02
3.00000000e+00,1.24307346e+00,0.00000000e+00,1.37249932e-01,3.74926567e-01,3.93738760e+03,1.66993128e+05,1.57324641e+02,9.03349365e-02
3.00000000e+00,1.23662806e+00,0.00000000e+00,1.37249932e-01,3.81371975e-01,3.97162685e+03,1.68604115e+05,1.58937457e+02,9.21523431e-02
3.00000000e+00,1.23007822e+00,0.00000000e+00,1.37249932e-01,3.87921810e-01,4.00999411e+03,1.70399612e+05,1.60723082e+02,9.41026926e-02
3.00000000e+00,1.22342205e+00,0.00000000e+00,1.37249947e-01,3.94577980e-01,4.05297543e+03,1.72401753e+05,1.62701856e+02,9.62015957e-02
3.00000000e+00,1.21665788e+00,0.00000000e+00,1.37249947e-01,4.01342154e-01,4.10111764e+03,1.74635790e+05,1.64897766e+02,9.84670888e-02
3.00000000e+00,1.20978367e+00,0.00000000e+00,1.37249947e-01,4.08216357e-01,4.15509137e+03,1.77132804e+05,1.67340557e+02,1.00921143e-01
3.00000000e+00,1.20279765e+00,0.00000000e+00,1.37249947e-01,4.15202379e-01,4.21573302e+03,1.79931350e+05,1.70066707e+02,1.03590662e-01
3.00000000e+00,1.19569790e+00,0.00000000e+00,1.37249961e-01,4.22302127e-01,4.28404100e+03,1.83077207e+05,1.73119415e+02,1.06507678e-01
3.00000000e+00,1.18848240e+00,0.00000000e+00,1.37249961e-01,4.29517627e-01,4.40213035e+03,1.88505394e+05,1.78367595e+02,1.11388270e-01
3.00000000e+00,1.18114924e+00,0.00000000e+00,1.37249961e-01,4.36850786e-01,4.44860494e+03,1.90638188e+05,1.80424677e+02,1.13245680e-01
3.00000000e+00,1.17369640e+00,0.00000000e+00,1.37249976e-01,4.44303632e-01,4.54811694e+03,1.95202222e+05,1.84828089e+02,1.17174339e-01
3.00000000e+00,1.16612196e+00,0.00000000e+00,1.37249976e-01,4.51878071e-01,4.66223120e+03,2.00430269e+05,1.89885603e+02,1.21580643e-01
3.00000000e+00,1.15842354e+00,0.00000000e+00,1.37249976e-01,4.59576488e-01,4.79513302e+03,2.06509577e+05,1.95809506e+02,1.26602433e-01
3.00000000e+00,1.15059936e+00,0.00000000e+00,1.37249976e-01,4.67400670e-01,4.95462996e+03,2.13762863e+05,2.02978014e+02,1.32485088e-01
3.00000000e+00,1.14264703e+00,0.00000000e+00,1.37249991e-01,4.75353003e-01,5.15554122e+03,2.22753671e+05,2.12151850e+02,1.39703814e-01
3.00000000e+00,1.13456452e+00,0.00000000e+00,1.37249991e-01,4.83435512e-01,5.43525724e+03,2.35495961e+05,2.26225139e+02,1.49762647e-01
3.00000000e+00,1.12634969e+00,0.00000000e+00,1.37249991e-01,4.91650343e-01,5.87160530e+03,2.60473108e+05,2.57495034e+02,1.67798098e-01
3.00000000e+00,1.11800003e+00,0.00000000e+00,1.37250006e-01,5.00000000e-01,6.14147302e+03,2.77727844e+05,2.79909552e+02,1.79797431e-01
4.00000000e+00,1.11800003e+00,0.00000000e+00,1.37250006e-01,0.00000000e+00,1.07585021e+04,4.48990363e+05,3.94647254e+02,2.83978204e-01
4.00000000e+00,1.11113882e+00,0.00000000e+00,1.36407703e-01,6.91271837e-03,1.07836006e+04,4.45887760e+05,3.90638254e+02,2.82895529e-01
4.00000000e+00,1.10427761e+00,0.00000000e+00,1.35565385e-01,1.38254386e-02,1.08101914e+04,4.42833608e+05,3.86596354e+02,2.81817738e-01
4.00000000e+00,1.09741640e+00,0.00000000e+00,1.34723082e-01,2.07381569e-02,1.08119694e+04,4.43127871e+05,3.86770054e+02,2.81896411e-01
4.00000000e+00,1.09055519e+00,0.00000000e+00,1.33880779e-01,2.76508753e-02,1.08123356e+04,4.43600570e+05,3.87175418e+02,2.82038675e-01
4.00000000e+00,1.08369398e+00,0.00000000e+00,1.33038476e-01,3.45635937e-02,1.08125603e+04,4.44052934e+05,3.87569581e+02,2.82175205e-01
4.00000000e+00,1.07683289e+00,0.00000000e+00,1.32196173e-01,4.14761937e-02,1.08128458e+04,4.44505611e+05,3.87961805e+02,2.82311739e-01
4.00000000e+00,1.06997168e+00,0.00000000e+00,1.31353870e-01,4.83889121e-02,1.08131239e+04,4.44961307e+05,3.88356617e+02,2.82448998e-01
4.00000000e+00,1.06311047e+00,0.00000000e+00,1.30511567e-01,5.53016305e-02,1.08133914e+04,4.45419993e+05,3.88754017e+02,2.82586941e-01
4.00000000e+00,1.05624926e+00,0.00000000e+00,1.29669264e-01,6.22143488e-02,1.08136521e+04,4.45882040e+05,3.89154347e+02,2.82725735e-01
4.00000000e+00,1.04938805e+00,0.00000000e+00,1.28826961e-01,6.91270672e-02,1.08139101e+04,4.46347398e+05,3.89557579e+02,2.82865419e-01
4.00000000e+00,1.04252684e+00,0.00000000e+00,1.27984658e-01,7.60397856e-02,1.08141719e+04,4.46816400e+05,3.89963955e+02,2.83006164e-01
4.00000000e+00,1.03566563e+00,0.00000000e+00,1.27142355e-01,8.29525039e-02,1.08143052e+04,4.47051895e+05,3.90168013e+02,2.83076849e-01
4.00000000e+00,1.02880454e+00,0.00000000e+00,1.26300052e-01,8.98651040e-02,1.08147323e+04,4.47766322e+05,3.90786833e+02,2.83291396e-01
4.00000000e+00,1.02194333e+00,0.00000000e+00,1.25457749e-01,9.67778224e-02,1.08150393e+04,4.48247689e+05,3.91203553e+02,2.83436061e-01
4.00000000e+00,1.01508212e+00,0.00000000e+00,1.24615431e-01,1.03690543e-01,1.08153586e+04,4.48733210e+05,3.91623682e+02,2.83581980e-01
4.00000000e+00,1.00822091e+00,0.00000000e+00,1.23773128e-01,1.10603261e-01,1.08156864e+04,4.49222933e+05,3.92047285e+02,2.83729124e-01
4.00000000e+00,1.00135970e+00,0.00000000e+00,1.22930825e-01,1.17515979e-01,1.08160190e+04,4.49716838e+05,3.92474373e+02,2.83877443e-01
4.00000000e+00,9.94498551e-01,0.00000000e+00,1.22088522e-01,1.24428639e-01,1.08163561e+04,4.50215076e+05,3.92905107e+02,2.84026993e-01
4.00000000e+00,9.87637341e-01,0.00000000e+00,1.21246219e-01,1.31341357e-01,1.08167023e+04,4.50717856e+05,3.93339659e+02,2.84177888e-01
4.00000000e+00,9.80776131e-01,0.00000000e+00,1.20403916e-01,1.38254075e-01,1.08170628e+04,4.51225373e+05,3.93778137e+02,2.84330231e-01
4.00000000e+00,9.73914921e-01,0.00000000e+00,1.19561613e-01,1.45166794e-01,1.08174388e+04,4.51737668e+05,3.94220516e+02,2.84484026e-01
4.00000000e+00,9.67053771e-01,0.00000000e+00,1.18719302e-01,1.52079454e-01,1.08178274e+04,4.52254647e+05,3.94666692e+02,2.84639197e-01
4.00000000e+00,9.60192561e-01,0.00000000e+00,1.17877007e-01,1.58992171e-01,1.08182224e+04,4.52776074e+05,3.95116478e+02,2.84795596e-01
4.00000000e+00,9.53331351e-01,0.00000000e+00,1.17034703e-01,1.65904890e-01,1.08184206e+04,4.53037864e+05,3.95342244e+02,2.84874080e-01
4.00000000e+00,9.46470201e-01,0.00000000e+00,1.16192400e-01,1.72817549e-01,1.08190016e+04,4.53830937e+05,3.96025802e+02,2.85111306e-01
4.00000000e+00,9.39608991e-01,0.00000000e+00,1.15350097e-01,1.79730267e-01,1.08193711e+04,4.54363704e+05,3.96484808e+02,2.85270236e-01
4.00000000e+00,9.32747781e-01,0.00000000e+00,1.14507794e-01,1.86642986e-01,1.08197202e+04,4.54899816e+05,3.96946594e+02,2.85429747e-01
4.00000000e+00,9.25886571e-01,0.00000000e+00,1.13665491e-01,1.93555704e-01,1.08200504e+04,4.55439416e+05,3.97411329e+02,2.85589920e-01
4.00000000e+00,9.19025421e-01,0.00000000e+00,1.12823188e-01,2.00468363e-01,1.08203673e+04,4.55982753e+05,3.97879227e+02,2.85750895e-01
4.00000000e+00,9.12164211e-01,0.00000000e+00,1.11980878e-01,2.07381082e-01,1.08206765e+04,4.56530164e+05,3.98350557e+02,2.85912838e-01
4.00000000e+00,9.05303001e-01,0.00000000e+00,1.11138575e-01,2.14293801e-01,1.08209850e+04,4.57082071e+05,3.98825681e+02,2.86075965e-01
4.00000000e+00,8.98441792e-01,0.00000000e+00,1.10296272e-01,2.21206519e-01,1.08213025e+04,4.57638945e+05,3.99304921e+02,2.86240509e-01
4.00000000e+00,8.91580641e-01,0.00000000e+00,1.09453969e-01,2.28119178e-01,1.08216343e+04,4.58201094e+05,3.99788445e+02,2.86406593e-01
4.00000000e+00,8.84719431e-01,0.00000000e+00,1.08611666e-01,2.35031897e-01,1.08219808e+04,4.58768681e+05,4.00276359e+02,2.86574257e-01
4.00000000e+00,8.77858222e-01,0.00000000e+00,1.07769363e-01,2.41944615e-01,1.08223404e+04,4.59341794e+05,4.00768728e+02,2.86743498e-01
4.00000000e+00,8.70997071e-01,0.00000000e+00,1.06927060e-01,2.48857274e-01,1.08225229e+04,4.59629726e+05,4.01016026e+02,2.86828505e-01
4.00000000e+00,8.64135861e-01,0.00000000e+00,1.06084757e-01,2.55769993e-01,1.08230881e+04,4.60504299e+05,4.01766682e+02,2.87086511e-01
4.00000000e+00,8.57274652e-01,0.00000000e+00,1.05242446e-01,2.62682712e-01,1.08234756e+04,4.61093582e+05,4.02272144e+02,2.87260226e-01
4.00000000e+00,8.50413442e-01,0.00000000e+00,1.04400143e-01,2.69595430e-01,1.08238659e+04,4.61687960e+05,4.02781689e+02,2.87435244e-01
4.00000000e+00,8.43552291e-01,0.00000000e+00,1.03557840e-01,2.76508090e-01,1.08242532e+04,4.62287279e+05,4.03295186e+02,2.87611441e-01
4.00000000e+00,8.36691082e-01,0.00000000e+00,1.02715537e-01,2.83420808e-01,1.08246368e+04,4.62891587e+05,4.03812764e+02,2.87788851e-01
4.00000000e+00,8.29829872e-01,0.00000000e+00,1.01873234e-01,2.90333526e-01,1.08250287e+04,4.63501290e+05,4.04334839e+02,2.87967772e-01
4.00000000e+00,8.22968721e-01,0.00000000e+00,1.01030931e-01,2.97246185e-01,1.08254502e+04,4.64117010e+05,4.04861765e+02,2.88148601e-01
4.00000000e+00,8.16107512e-01,0.00000000e+00,1.00188628e-01,3.04158904e-01,1.08259125e+04,4.64738994e+05,4.05393414e+02,2.88331438e-01
4.00000000e+00,8.09246302e-01,0.00000000e+00,9.93463248e-02,3.11071622e-01,1.08263982e+04,4.65366304e+05,4.05928877e+02,2.88515739e-01
4.00000000e+00,8.02385092e-01,0.00000000e+00,9.85040143e-02,3.17984342e-01,1.08268737e+04,4.65997623e+05,4.06467184e+02,2.88700726e-01
4.00000000e+00,7.95523942e-01,0.00000000e+00,9.76617113e-02,3.24897001e-01,1.08273077e+04,4.66632201e+05,4.07007887e+02,2.88885829e-01
4.00000000e+00,7.88662732e-01,0.00000000e+00,9.68194082e-02,3.31809719e-01,1.08278474e+04,4.67589667e+05,4.07823433e+02,2.89163277e-01
4.00000000e+00,7.81801522e-01,0.00000000e+00,9.59771052e-02,3.38722437e-01,1.08279828e+04,4.67911357e+05,4.08097454e+02,2.89255808e-01
4.00000000e+00,7.74940372e-01,0.00000000e+00,9.51348022e-02,3.45635097e-01,1.08282305e+04,4.68557530e+05,4.08647888e+02,2.89441299e-01
4.00000000e+00,7.68079162e-01,0.00000000e+00,9.42924991e-02,3.52547815e-01,1.08284458e+04,4.69209935e+05,4.09203714e+02,2.89628034e-01
4.00000000e+00,7.61217952e-01,0.00000000e+00,9.34501961e-02,3.59460533e-01,1.08286649e+04,4.69869682e+05,4.09766334e+02,2.89816978e-01
4.00000000e+00,7.54356742e-01,0.00000000e+00,9.26078930e-02,3.66373252e-01,1.08289570e+04,4.70539068e+05,4.10337528e+02,2.90009646e-01
4.00000000e+00,7.47495592e-01,0.00000000e+00,9.17655826e-02,3.73285912e-01,1.08293961e+04,4.71220897e+05,4.10918504e+02,2.90207414e-01
4.00000000e+00,7.40634382e-01,0.00000000e+00,9.09232795e-02,3.80198630e-01,1.08299980e+04,4.71915599e+05,4.11508381e+02,2.90410175e-01
4.00000000e+00,7.33773172e-01,0.00000000e+00,9.00809765e-02,3.87111349e-01,1.08306850e+04,4.72618588e+05,4.12103347e+02,2.90615602e-01
4.00000000e+00,7.26911962e-01,0.00000000e+00,8.92386734e-02,3.94024067e-01,1.08313434e+04,4.73324520e+05,4.12699686e+02,2.90820929e-01
4.00000000e+00,7.20050812e-01,0.00000000e+00,8.83963704e-02,4.00936726e-01,1.08318797e+04,4.74030639e+05,4.13295539e+02,2.91024285e-01
4.00000000e+00,7.13189602e-01,0.00000000e+00,8.75540674e-02,4.07849445e-01,1.08322190e+04,4.74735298e+05,4.13890067e+02,2.91224386e-01
4.00000000e+00,7.06328392e-01,0.00000000e+00,8.67117643e-02,4.14762163e-01,1.08323320e+04,4.75087218e+05,4.14187003e+02,2.91323525e-01
4.00000000e+00,6.99467242e-01,0.00000000e+00,8.58694613e-02,4.21674822e-01,1.08322717e+04,4.76145419e+05,4.15079784e+02,2.91615898e-01
4.00000000e+00,6.92606032e-01,0.00000000e+00,8.50271508e-02,4.28587541e-01,1.08319947e+04,4.76851972e+05,4.15678173e+02,2.91808534e-01
4.00000000e+00,6.85744822e-01,0.00000000e+00,8.41848478e-02,4.35500260e-01,1.08316830e+04,4.77567162e+05,4.16284962e+02,2.92003356e-01
4.00000000e+00,6.78883612e-01,0.00000000e+00,8.33425447e-02,4.42412978e-01,1.08314956e+04,4.78295536e+05,4.16905214e+02,2.92204210e-01
4.00000000e+00,6.72022462e-01,0.00000000e+00,8.25002417e-02,4.49325637e-01,1.08316152e+04,4.79044052e+05,4.17543567e+02,2.92415083e-01
4.00000000e+00,6.65161252e-01,0.00000000e+00,8.16579387e-02,4.56238356e-01,1.08322220e+04,4.79819933e+05,4.18203121e+02,2.92639386e-01
4.00000000e+00,6.58300042e-01,0.00000000e+00,8.08156356e-02,4.63151074e-01,1.08334047e+04,4.80626728e+05,4.18886403e+02,2.92879151e-01
4.00000000e+00,6.51438892e-01,0.00000000e+00,7.99733326e-02,4.70063733e-01,1.08352270e+04,4.81470699e+05,4.19595935e+02,2.93136025e-01
4.00000000e+00,6.44577682e-01,0.00000000e+00,7.91310295e-02,4.76976452e-01,1.08374770e+04,4.82341408e+05,4.20321653e+02,2.93403771e-01
4.00000000e+00,6.37716472e-01,0.00000000e+00,7.82887191e-02,4.83889171e-01,1.08397410e+04,4.83218440e+05,4.21049266e+02,2.93672081e-01
4.00000000e+00,6.30855262e-01,0.00000000e+00,7.74464160e-02,4.90801889e-01,1.08417297e+04,4.84091467e+05,4.21772241e+02,2.93934899e-01
4.00000000e+00,6.23994112e-01,0.00000000e+00,7.66041130e-02,4.97714549e-01,1.08426306e+04,4.84526140e+05,4.22132023e+02,2.94064423e-01
4.00000000e+00,6.17132902e-01,0.00000000e+00,7.57618099e-02,5.04627267e-01,1.08442744e+04,4.85805607e+05,4.23192355e+02,2.94431941e-01
4.00000000e+00,6.10271692e-01,0.00000000e+00,7.49195069e-02,5.11539985e-01,1.08448358e+04,4.86649678e+05,4.23893115e+02,2.94667445e-01
4.00000000e+00,6.03410542e-01,0.00000000e+00,7.40772039e-02,5.18452645e-01,1.08451171e+04,4.87493598e+05,4.24594569e+02,2.94899169e-01
4.00000000e+00,5.96549332e-01,0.00000000e+00,7.32349008e-02,5.25365363e-01,1.08452617e+04,4.88343389e+05,4.25301706e+02,2.95130703e-01
4.00000000e+00,5.89688122e-01,0.00000000e+00,7.23925978e-02,5.32278081e-01,1.08454108e+04,4.89204556e+05,4.26019492e+02,2.95365608e-01
4.00000000e+00,5.82826912e-01,0.00000000e+00,7.15502873e-02,5.39190801e-01,1.08457035e+04,4.90083443e+05,4.26751485e+02,2.95606909e-01
4.00000000e+00,5.75965762e-01,0.00000000e+00,7.07079843e-02,5.46103460e-01,1.08461767e+04,4.90982744e+05,4.27498306e+02,2.95855281e-01
4.00000000e+00,5.69104552e-01,0.00000000e+00,6.98656812e-02,5.53016178e-01,1.08467527e+04,4.91898784e+05,4.28257335e+02,2.96108801e-01
4.00000000e+00,5.62243342e-01,0.00000000e+00,6.90233782e-02,5.59928897e-01,1.08473669e+04,4.92829048e+05,4.29027013e+02,2.96366075e-01
4.00000000e+00,5.55382192e-01,0.00000000e+00,6.81810752e-02,5.66841556e-01,1.08480128e+04,4.93772561e+05,4.29807362e+02,2.96627025e-01
