"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
3.00000000e+00,1.18848240e+00,-1.37250006e-01,9.99999972e-10,4.29517627e-01,5.63531177e+03,2.36055796e+05,2.20865957e+02,1.39915654e-01
3.00000000e+00,1.18114924e+00,-1.37250006e-01,9.99999972e-10,4.36850786e-01,5.69413551e+03,2.38660292e+05,2.23365357e+02,1.42223631e-01
3.00000000e+00,1.17369640e+00,-1.37250006e-01,9.99999972e-10,4.44303632e-01,5.82161426e+03,2.44304001e+05,2.28767450e+02,1.47139116e-01
3.00000000e+00,1.16612196e+00,-1.37250006e-01,9.99999972e-10,4.51878071e-01,5.97041628e+03,2.50892846e+05,2.35054146e+02,1.52709165e-01
3.00000000e+00,1.15842354e+00,-1.37250006e-01,9.99999972e-10,4.59576488e-01,6.14475195e+03,2.58616579e+05,2.42440787e+02,1.59077786e-01
3.00000000e+00,1.15059936e+00,-1.37250006e-01,9.99999972e-10,4.67400670e-01,6.35341975e+03,2.67836154e+05,2.51355729e+02,1.66524347e-01
3.00000000e+00,1.14264703e+00,-1.37250006e-01,9.99999972e-10,4.75353003e-01,6.61576933e+03,2.79267885e+05,2.62710923e+02,1.75638548e-01
3.00000000e+00,1.13456452e+00,-1.37250006e-01,9.99999972e-10,4.83435512e-01,6.98015548e+03,2.95138530e+05,2.79667518e+02,1.88170501e-01
3.00000000e+00,1.12634969e+00,-1.37250006e-01,9.99999972e-10,4.91650343e-01,7.53922297e+03,3.24527058e+05,3.15825390e+02,2.09943489e-01
3.00000000e+00,1.11800003e+00,-1.37250006e-01,9.99999972e-10,5.00000000e-01,7.88177472e+03,3.44431200e+05,3.41469554e+02,2.24258244e-01
4.00000000e+00,4.59325463e-01,5.63888177e-02,9.99999972e-10,0.00000000e+00,8.57486326e+03,3.79292027e+05,3.23678002e+02,2.30065522e-01
4.00000000e+00,4.66186643e-01,5.72311245e-02,9.99999972e-10,6.91268924e-03,8.57559569e+03,3.79208362e+05,3.23698230e+02,2.30085037e-01
4.00000000e+00,4.73047853e-01,5.80734275e-02,9.99999972e-10,1.38254076e-02,8.57699508e+03,3.78942389e+05,3.23666166e+02,2.30098497e-01
4.00000000e+00,4.79909033e-01,5.89157306e-02,9.99999972e-10,2.07380964e-02,8.57824517e+03,3.78556578e+05,3.23540709e+02,2.30078065e-01
4.00000000e+00,4.86770242e-01,5.97580336e-02,9.99999972e-10,2.76508148e-02,8.57934315e+03,3.78145572e+05,3.23384230e+02,2.30044820e-01
4.00000000e+00,4.93631423e-01,6.06003404e-02,9.99999972e-10,3.45635040e-02,8.58036352e+03,3.77727722e+05,3.23210214e+02,2.30004346e-01
4.00000000e+00,5.00492632e-01,6.14426434e-02,9.99999972e-10,4.14762224e-02,8.58139076e+03,3.77305760e+05,3.23024187e+02,2.29959707e-01
4.00000000e+00,5.07353783e-01,6.22849464e-02,9.99999972e-10,4.83888816e-02,8.58245895e+03,3.76882391e+05,3.22829596e+02,2.29912552e-01
4.00000000e+00,5.14214993e-01,6.31272495e-02,9.99999972e-10,5.53016000e-02,8.58358050e+03,3.76459416e+05,3.22628982e+02,2.29863928e-01
4.00000000e+00,5.21076202e-01,6.39695525e-02,9.99999972e-10,6.22143183e-02,8.58469323e+03,3.76036060e+05,3.22423335e+02,2.29813360e-01
4.00000000e+00,5.27937412e-01,6.48118556e-02,9.99999972e-10,6.91270367e-02,8.58562029e+03,3.75606375e+05,3.22208731e+02,2.29757147e-01
4.00000000e+00,5.34798563e-01,6.56541660e-02,9.99999972e-10,7.60396968e-02,8.58626317e+03,3.75165998e+05,3.21981491e+02,2.29692705e-01
4.00000000e+00,5.41659772e-01,6.64964691e-02,9.99999972e-10,8.29524152e-02,8.58683687e+03,3.74490100e+05,3.21619098e+02,2.29583233e-01
4.00000000e+00,5.48520982e-01,6.73387721e-02,9.99999972e-10,8.98651336e-02,8.58693746e+03,3.74260988e+05,3.21491563e+02,2.29543139e-01
4.00000000e+00,5.55382192e-01,6.81810752e-02,9.99999972e-10,9.67778520e-02,8.58712942e+03,3.73802572e+05,3.21233298e+02,2.29461667e-01
4.00000000e+00,5.62243342e-01,6.90233782e-02,9.99999972e-10,1.03690511e-01,8.58732938e+03,3.73344875e+05,3.20969848e+02,2.29378397e-01
4.00000000e+00,5.69104552e-01,6.98656812e-02,9.99999972e-10,1.10603230e-01,8.58758759e+03,3.72890246e+05,3.20703610e+02,2.29294828e-01
4.00000000e+00,5.75965762e-01,7.07079843e-02,9.99999972e-10,1.17515948e-01,8.58795318e+03,3.72441365e+05,3.20437034e+02,2.29212460e-01
4.00000000e+00,5.82826912e-01,7.15502873e-02,9.99999972e-10,1.24428607e-01,8.58846963e+03,3.72000842e+05,3.20172600e+02,2.29132730e-01
4.00000000e+00,5.89688122e-01,7.23925978e-02,9.99999972e-10,1.31341326e-01,8.58916395e+03,3.71570651e+05,3.19912441e+02,2.29056739e-01
4.00000000e+00,5.96549332e-01,7.32349008e-02,9.99999972e-10,1.38254045e-01,8.59000223e+03,3.71149747e+05,3.19657135e+02,2.28984252e-01
4.00000000e+00,6.03410542e-01,7.40772039e-02,9.99999972e-10,1.45166763e-01,8.59087767e+03,3.70734028e+05,3.19403754e+02,2.28912841e-01
4.00000000e+00,6.10271692e-01,7.49195069e-02,9.99999972e-10,1.52079422e-01,8.59167715e+03,3.70318472e+05,3.19148125e+02,2.28839560e-01
4.00000000e+00,6.17132902e-01,7.57618099e-02,9.99999972e-10,1.58992141e-01,8.59234591e+03,3.69900163e+05,3.18888069e+02,2.28762931e-01
4.00000000e+00,6.23994112e-01,7.66041130e-02,9.99999972e-10,1.65904859e-01,8.59310044e+03,3.69266766e+05,3.18489274e+02,2.28641528e-01
4.00000000e+00,6.30855262e-01,7.74464160e-02,9.99999972e-10,1.72817518e-01,8.59324252e+03,3.69053095e+05,3.18352725e+02,2.28598300e-01
4.00000000e+00,6.37716472e-01,7.82887191e-02,9.99999972e-10,1.79730237e-01,8.59341670e+03,3.68622276e+05,3.18076299e+02,2.28509199e-01
4.00000000e+00,6.44577682e-01,7.91310295e-02,9.99999972e-10,1.86642956e-01,8.59340932e+03,3.68186741e+05,3.17793938e+02,2.28415553e-01
4.00000000e+00,6.51438892e-01,7.99733326e-02,9.99999972e-10,1.93555674e-01,8.59328224e+03,3.67749416e+05,3.17506712e+02,2.28318535e-01
4.00000000e+00,6.58300042e-01,8.08156356e-02,9.99999972e-10,2.00468334e-01,8.59307195e+03,3.67311171e+05,3.17215612e+02,2.28218976e-01
4.00000000e+00,6.65161252e-01,8.16579387e-02,9.99999972e-10,2.07381052e-01,8.59281681e+03,3.66873541e+05,3.16922071e+02,2.28117885e-01
4.00000000e+00,6.72022462e-01,8.25002417e-02,9.99999972e-10,2.14293770e-01,8.59255120e+03,3.66437260e+05,3.16627228e+02,2.28016118e-01
4.00000000e+00,6.78883612e-01,8.33425447e-02,9.99999972e-10,2.21206429e-01,8.59238988e+03,3.66007980e+05,3.16334413e+02,2.27916336e-01
4.00000000e+00,6.85744822e-01,8.41848478e-02,9.99999972e-10,2.28119148e-01,8.59239987e+03,3.65588848e+05,3.16046187e+02,2.27820315e-01
4.00000000e+00,6.92606032e-01,8.50271508e-02,9.99999972e-10,2.35031866e-01,8.59251687e+03,3.65175734e+05,3.15761730e+02,2.27726951e-01
4.00000000e+00,6.99467242e-01,8.58694613e-02,9.99999972e-10,2.41944586e-01,8.59268280e+03,3.64767347e+05,3.15479891e+02,2.27635074e-01
4.00000000e+00,7.06328392e-01,8.67117643e-02,9.99999972e-10,2.48857245e-01,8.59278102e+03,3.64152722e+05,3.15055760e+02,2.27494695e-01
4.00000000e+00,7.13189602e-01,8.75540674e-02,9.99999972e-10,2.55769963e-01,8.59272279e+03,3.63946209e+05,3.14912116e+02,2.27445863e-01
4.00000000e+00,7.20050812e-01,8.83963704e-02,9.99999972e-10,2.62682681e-01,8.59254135e+03,3.63531606e+05,3.14622509e+02,2.27346492e-01
4.00000000e+00,7.26911962e-01,8.92386734e-02,9.99999972e-10,2.69595341e-01,8.59224713e+03,3.63114597e+05,3.14328848e+02,2.27244138e-01
4.00000000e+00,7.33773172e-01,9.00809765e-02,9.99999972e-10,2.76508059e-01,8.59188692e+03,3.62697219e+05,3.14032741e+02,2.27139977e-01
4.00000000e+00,7.40634382e-01,9.09232795e-02,9.99999972e-10,2.83420777e-01,8.59151348e+03,3.62281774e+05,3.13736373e+02,2.27035473e-01
4.00000000e+00,7.47495592e-01,9.17655826e-02,9.99999972e-10,2.90333496e-01,8.59117620e+03,3.61870929e+05,3.13442066e+02,2.26932090e-01
4.00000000e+00,7.54356742e-01,9.26078930e-02,9.99999972e-10,2.97246156e-01,8.59087053e+03,3.61464716e+05,3.13150243e+02,2.26829921e-01
4.00000000e+00,7.61217952e-01,9.34501961e-02,9.99999972e-10,3.04158874e-01,8.59055167e+03,3.61061046e+05,3.12859690e+02,2.26727958e-01
4.00000000e+00,7.68079162e-01,9.42924991e-02,9.99999972e-10,3.11071593e-01,8.59019230e+03,3.60659174e+05,3.12569464e+02,2.26625508e-01
4.00000000e+00,7.74940372e-01,9.51348022e-02,9.99999972e-10,3.17984311e-01,8.58978278e+03,3.60258252e+05,3.12278545e+02,2.26522084e-01
4.00000000e+00,7.81801522e-01,9.59771052e-02,9.99999972e-10,3.24896970e-01,8.58934513e+03,3.59858802e+05,3.11987333e+02,2.26418116e-01
4.00000000e+00,7.88662732e-01,9.68194082e-02,9.99999972e-10,3.31809689e-01,8.58870144e+03,3.59262104e+05,3.11551046e+02,2.26262409e-01
4.00000000e+00,7.95523942e-01,9.76617113e-02,9.99999972e-10,3.38722407e-01,8.58863388e+03,3.59071224e+05,3.11409076e+02,2.26213577e-01
4.00000000e+00,8.02385092e-01,9.85040143e-02,9.99999972e-10,3.45635066e-01,8.58862233e+03,3.58695022e+05,3.11128713e+02,2.26118755e-01
4.00000000e+00,8.09246302e-01,9.93463248e-02,9.99999972e-10,3.52547785e-01,8.58883125e+03,3.58328912e+05,3.10855432e+02,2.26029246e-01
4.00000000e+00,8.16107512e-01,1.00188628e-01,9.99999972e-10,3.59460504e-01,8.58925878e+03,3.57973619e+05,3.10589941e+02,2.25945278e-01
4.00000000e+00,8.22968721e-01,1.01030931e-01,9.99999972e-10,3.66373222e-01,8.58994731e+03,3.57631523e+05,3.10333540e+02,2.25867856e-01
4.00000000e+00,8.29829872e-01,1.01873234e-01,9.99999972e-10,3.73285881e-01,8.59089354e+03,3.57302599e+05,3.10086675e+02,2.25797099e-01
4.00000000e+00,8.36691082e-01,1.02715537e-01,9.99999972e-10,3.80198600e-01,8.59198204e+03,3.56982265e+05,3.09847036e+02,2.25730700e-01
4.00000000e+00,8.43552291e-01,1.03557840e-01,9.99999972e-10,3.87111318e-01,8.59303568e+03,3.56663914e+05,3.09610588e+02,2.25664934e-01
4.00000000e+00,8.50413442e-01,1.04400143e-01,9.99999972e-10,3.94023977e-01,8.59385474e+03,3.56340249e+05,3.09371775e+02,2.25595238e-01
4.00000000e+00,8.57274652e-01,1.05242446e-01,9.99999972e-10,4.00936696e-01,8.59430614e+03,3.56005073e+05,3.09125611e+02,2.25518114e-01
4.00000000e+00,8.64135861e-01,1.06084757e-01,9.99999972e-10,4.07849415e-01,8.59437872e+03,3.55657663e+05,3.08870495e+02,2.25432841e-01
4.00000000e+00,8.70997071e-01,1.06927060e-01,9.99999972e-10,4.14762133e-01,8.59401578e+03,3.55123753e+05,3.08473923e+02,2.25293731e-01
4.00000000e+00,8.77858222e-01,1.07769363e-01,9.99999972e-10,4.21674793e-01,8.59379137e+03,3.54943262e+05,3.08338134e+02,2.25244688e-01
4.00000000e+00,8.84719431e-01,1.08611666e-01,9.99999972e-10,4.28587511e-01,8.59331467e+03,3.54582234e+05,3.08065899e+02,2.25145977e-01
4.00000000e+00,8.91580641e-01,1.09453969e-01,9.99999972e-10,4.35500229e-01,8.59281336e+03,3.54221703e+05,3.07793401e+02,2.25046798e-01
4.00000000e+00,8.98441792e-01,1.10296272e-01,9.99999972e-10,4.42412889e-01,8.59237687e+03,3.53865534e+05,3.07523174e+02,2.24949206e-01
4.00000000e+00,9.05303001e-01,1.11138575e-01,9.99999972e-10,4.49325607e-01,8.59206991e+03,3.53516765e+05,3.07256854e+02,2.24854615e-01
4.00000000e+00,9.12164211e-01,1.11980878e-01,9.99999972e-10,4.56238325e-01,8.59189470e+03,3.53175496e+05,3.06995058e+02,2.24763277e-01
4.00000000e+00,9.19025421e-01,1.12823188e-01,9.99999972e-10,4.63151045e-01,8.59178985e+03,3.52839121e+05,3.06737117e+02,2.24674174e-01
4.00000000e+00,9.25886571e-01,1.13665491e-01,9.99999972e-10,4.70063704e-01,8.59167196e+03,3.52504416e+05,3.06481235e+02,2.24585593e-01
4.00000000e+00,9.32747781e-01,1.14507794e-01,9.99999972e-10,4.76976422e-01,8.59149466e+03,3.52170113e+05,3.06225868e+02,2.24496377e-01
4.00000000e+00,9.39608991e-01,1.15350097e-01,9.99999972e-10,4.83889141e-01,8.59121838e+03,3.51834639e+05,3.05969362e+02,2.24405421e-01
4.00000000e+00,9.46470201e-01,1.16192400e-01,9.99999972e-10,4.90801859e-01,8.59082338e+03,3.51497187e+05,3.05710696e+02,2.24312102e-01
4.00000000e+00,9.53331351e-01,1.17034703e-01,9.99999972e-10,4.97714518e-01,8.59004975e+03,3.50987996e+05,3.05319229e+02,2.24168446e-01
4.00000000e+00,9.60192561e-01,1.17877007e-01,9.99999972e-10,5.04627236e-01,8.58974847e+03,3.50817836e+05,3.05187982e+02,2.24119694e-01
4.00000000e+00,9.67053771e-01,1.18719310e-01,9.99999972e-10,5.11539955e-01,8.58913932e+03,3.50478185e+05,3.04925676e+02,2.24022144e-01
4.00000000e+00,9.73914921e-01,1.19561620e-01,9.99999972e-10,5.18452615e-01,8.58852623e+03,3.50139744e+05,3.04663835e+02,2.23924658e-01
4.00000000e+00,9.80776131e-01,1.20403923e-01,9.99999972e-10,5.25365333e-01,8.58795500e+03,3.49804672e+05,3.04403659e+02,2.23828255e-01
4.00000000e+00,9.87637341e-01,1.21246226e-01,9.99999972e-10,5.32278052e-01,8.58744506e+03,3.49473529e+05,3.04145630e+02,2.23733357e-01
4.00000000e+00,9.94498551e-01,1.22088529e-01,9.99999972e-10,5.39190770e-01,8.58703176e+03,3.49148098e+05,3.03891001e+02,2.23640867e-01
4.00000000e+00,1.00135970e+00,1.22930832e-01,9.99999972e-10,5.46103429e-01,8.58672254e+03,3.48828041e+05,3.03639961e+02,2.23550955e-01
4.00000000e+00,1.00822091e+00,1.23773135e-01,9.99999972e-10,5.53016148e-01,8.58658703e+03,3.48516770e+05,3.03394004e+02,2.23465041e-01
4.00000000e+00,1.01508212e+00,1.24615438e-01,9.99999972e-10,5.59928866e-01,8.58665810e+03,3.48215711e+05,3.03154683e+02,2.23384109e-01
4.00000000e+00,1.02194333e+00,1.25457749e-01,9.99999972e-10,5.66841585e-01,8.58687059e+03,3.47920977e+05,3.02920983e+02,2.23306980e-01
4.00000000e+00,1.02880454e+00,1.26300052e-01,9.99999972e-10,5.73754304e-01,8.58725047e+03,3.47634898e+05,3.02693703e+02,2.23234263e-01
4.00000000e+00,1.03566563e+00,1.27142355e-01,9.99999972e-10,5.80666904e-01,8.58813793e+03,3.47221622e+05,3.02364401e+02,2.23133361e-01
4.00000000e+00,1.04252684e+00,1.27984658e-01,9.99999972e-10,5.87579622e-01,8.58855927e+03,3.47090190e+05,3.02259426e+02,2.23103031e-01
4.00000000e+00,1.04938805e+00,1.28826961e-01,9.99999972e-10,5.94492340e-01,8.58944927e+03,3.46830085e+05,3.02051993e+02,2.23043868e-01
4.00000000e+00,1.05624926e+00,1.29669264e-01,9.99999972e-10,6.01405059e-01,8.59038527e+03,3.46574268e+05,3.01848752e+02,2.22986767e-01
4.00000000e+00,1.06311047e+00,1.30511567e-01,9.99999972e-10,6.08317777e-01,8.59124683e+03,3.46318108e+05,3.01646847e+02,2.22929160e-01
4.00000000e+00,1.06997168e+00,1.31353870e-01,9.99999972e-10,6.15230496e-01,8.59191086e+03,3.46057446e+05,3.01442858e+02,2.22868232e-01
4.00000000e+00,1.07683289e+00,1.32196173e-01,9.99999972e-10,6.22143214e-01,8.59227191e+03,3.45787619e+05,3.01233762e+02,2.22801552e-01
4.00000000e+00,1.08369398e+00,1.33038476e-01,9.99999972e-10,6.29055814e-01,8.59230565e+03,3.45507875e+05,3.01016993e+02,2.22727863e-01
4.00000000e+00,1.09055519e+00,1.33880779e-01,9.99999972e-10,6.35968532e-01,8.59213076e+03,3.45217722e+05,3.00790895e+02,2.22648096e-01
4.00000000e+00,1.09741640e+00,1.34723082e-01,9.99999972e-10,6.42881251e-01,8.59157394e+03,3.44909974e+05,3.00554351e+02,2.22559668e-01
4.00000000e+00,1.10427761e+00,1.35565385e-01,9.99999972e-10,6.49793969e-01,8.58961869e+03,3.44775724e+05,3.00551929e+02,2.22537934e-01
4.00000000e+00,1.11113882e+00,1.36407703e-01,9.99999972e-10,6.56706689e-01,8.56789180e+03,3.47694394e+05,3.04593159e+02,2.23710654e-01
4.00000000e+00,1.11800003e+00,1.37250006e-01,9.99999972e-10,6.63619408e-01,8.54768075e+03,3.50588157e+05,3.08515824e+02,2.24857852e-01
4.00000000e+00,1.11800003e+00,-1.37250006e-01,9.99999972e-10,0.00000000e+00,1.39543935e+04,5.63772032e+05,4.90221763e+02,3.58509102e-01
4.00000000e+00,1.11113882e+00,-1.36407703e-01,9.99999972e-10,6.91271837e-03,1.39839887e+04,5.60304567e+05,4.85920892e+02,3.57361562e-01
4.00000000e+00,1.10427761e+00,-1.35565385e-01,9.99999972e-10,1.38254386e-02,1.40136427e+04,5.56872584e+05,4.81578237e+02,3.56196297e-01
4.00000000e+00,1.09741640e+00,-1.34723082e-01,9.99999972e-10,2.07381569e-02,1.40090158e+04,5.57044376e+05,4.81662567e+02,3.56160928e-01
4.00000000e+00,1.09055519e+00,-1.33880779e-01,9.99999972e-10,2.76508753e-02,1.40002039e+04,5.57317486e+05,4.81929195e+02,3.56138005e-01
4.00000000e+00,1.08369398e+00,-1.33038476e-01,9.99999972e-10,3.45635937e-02,1.39924875e+04,5.57600447e+05,4.82216850e+02,3.56136500e-01
4.00000000e+00,1.07683289e+00,-1.32196173e-01,9.99999972e-10,4.14761937e-02,1.39862264e+04,5.57927931e+05,4.82538017e+02,3.56165029e-01
4.00000000e+00,1.06997168e+00,-1.31353870e-01,9.99999972e-10,4.83889121e-02,1.39816810e+04,5.58317818e+05,4.82906641e+02,3.56231763e-01
4.00000000e+00,1.06311047e+00,-1.30511567e-01,9.99999972e-10,5.53016305e-02,1.39787002e+04,5.58765263e+05,4.83318855e+02,3.56333433e-01
4.00000000e+00,1.05624926e+00,-1.29669264e-01,9.99999972e-10,6.22143488e-02,1.39775940e+04,5.59004143e+05,4.83536472e+02,3.56393126e-01
4.00000000e+00,1.04938805e+00,-1.28826961e-01,9.99999972e-10,6.91270672e-02,1.39766807e+04,5.59802236e+05,4.84259479e+02,3.56627141e-01
4.00000000e+00,1.04252684e+00,-1.27984658e-01,9.99999972e-10,7.60397856e-02,1.39777246e+04,5.60398193e+05,4.84785445e+02,3.56819226e-01
4.00000000e+00,1.03566563e+00,-1.27142355e-01,9.99999972e-10,8.29525039e-02,1.39798109e+04,5.61036313e+05,4.85335516e+02,3.57032676e-01
4.00000000e+00,1.02880454e+00,-1.26300052e-01,9.99999972e-10,8.98651040e-02,1.39822655e+04,5.61689577e+05,4.85899055e+02,3.57255423e-01
4.00000000e+00,1.02194333e+00,-1.25457749e-01,9.99999972e-10,9.67778224e-02,1.39851964e+04,5.62366881e+05,4.86478947e+02,3.57489756e-01
4.00000000e+00,1.01508212e+00,-1.24615438e-01,9.99999972e-10,1.03690542e-01,1.39883833e+04,5.63057716e+05,4.87069751e+02,3.57731033e-01
4.00000000e+00,1.00822091e+00,-1.23773135e-01,9.99999972e-10,1.10603260e-01,1.39917625e+04,5.63760361e+05,4.87670030e+02,3.57977942e-01
4.00000000e+00,1.00135970e+00,-1.22930832e-01,9.99999972e-10,1.17515978e-01,1.39934978e+04,5.64114108e+05,4.87973270e+02,3.58103051e-01
4.00000000e+00,9.94498551e-01,-1.22088529e-01,9.99999972e-10,1.24428638e-01,1.39999286e+04,5.65230840e+05,4.88924838e+02,3.58508244e-01
4.00000000e+00,9.87637341e-01,-1.21246226e-01,9.99999972e-10,1.31341356e-01,1.40052053e+04,5.66018260e+05,4.89589015e+02,3.58801109e-01
4.00000000e+00,9.80776131e-01,-1.20403923e-01,9.99999972e-10,1.38254074e-01,1.40110284e+04,5.66832539e+05,4.90265341e+02,3.59104858e-01
4.00000000e+00,9.73914921e-01,-1.19561620e-01,9.99999972e-10,1.45166793e-01,1.40167490e+04,5.67648132e+05,4.90934211e+02,3.59404426e-01
4.00000000e+00,9.67053771e-01,-1.18719310e-01,9.99999972e-10,1.52079453e-01,1.40216859e+04,5.68439120e+05,4.91577687e+02,3.59684955e-01
4.00000000e+00,9.60192561e-01,-1.17877007e-01,9.99999972e-10,1.58992171e-01,1.40251083e+04,5.69177671e+05,4.92178143e+02,3.59931097e-01
4.00000000e+00,9.53331351e-01,-1.17034703e-01,9.99999972e-10,1.65904890e-01,1.40267002e+04,5.69857946e+05,4.92730091e+02,3.60136888e-01
4.00000000e+00,9.46470201e-01,-1.16192400e-01,9.99999972e-10,1.72817549e-01,1.40270395e+04,5.70185010e+05,4.92994196e+02,3.60229778e-01
4.00000000e+00,9.39608991e-01,-1.15350097e-01,9.99999972e-10,1.79730267e-01,1.40217727e+04,5.70964850e+05,4.93663493e+02,3.60385968e-01
4.00000000e+00,9.32747781e-01,-1.14507794e-01,9.99999972e-10,1.86642986e-01,1.40157890e+04,5.71407337e+05,4.94052368e+02,3.60438554e-01
4.00000000e+00,9.25886571e-01,-1.13665491e-01,9.99999972e-10,1.93555704e-01,1.40078154e+04,5.71781038e+05,4.94399858e+02,3.60451478e-01
4.00000000e+00,9.19025421e-01,-1.12823188e-01,9.99999972e-10,2.00468363e-01,1.39992185e+04,5.72137338e+05,4.94751058e+02,3.60457879e-01
4.00000000e+00,9.12164211e-01,-1.11980878e-01,9.99999972e-10,2.07381082e-01,1.39920500e+04,5.72551720e+05,4.95154086e+02,3.60500407e-01
4.00000000e+00,9.05303001e-01,-1.11138575e-01,9.99999972e-10,2.14293801e-01,1.39870063e+04,5.73046360e+05,4.95619631e+02,3.60591545e-01
4.00000000e+00,8.98441792e-01,-1.10296272e-01,9.99999972e-10,2.21206519e-01,1.39841020e+04,5.73627403e+05,4.96154154e+02,3.60733732e-01
4.00000000e+00,8.91580641e-01,-1.09453969e-01,9.99999972e-10,2.28119178e-01,1.39832029e+04,5.73942534e+05,4.96441337e+02,3.60818744e-01
4.00000000e+00,8.84719431e-01,-1.08611666e-01,9.99999972e-10,2.35031897e-01,1.39845317e+04,5.75015919e+05,4.97410654e+02,3.61162395e-01
4.00000000e+00,8.77858222e-01,-1.07769363e-01,9.99999972e-10,2.41944615e-01,1.39879598e+04,5.75841618e+05,4.98123637e+02,3.61446514e-01
4.00000000e+00,8.70997071e-01,-1.06927060e-01,9.99999972e-10,2.48857274e-01,1.39924848e+04,5.76708903e+05,4.98869163e+02,3.61755749e-01
4.00000000e+00,8.64135861e-01,-1.06084757e-01,9.99999972e-10,2.55769993e-01,1.39983973e+04,5.77637445e+05,4.99658277e+02,3.62097526e-01
4.00000000e+00,8.57274652e-01,-1.05242446e-01,9.99999972e-10,2.62682712e-01,1.40053101e+04,5.78609680e+05,5.00472808e+02,3.62460547e-01
4.00000000e+00,8.50413442e-01,-1.04400143e-01,9.99999972e-10,2.69595430e-01,1.40125794e+04,5.79605025e+05,5.01293593e+02,3.62829894e-01
4.00000000e+00,8.43552291e-01,-1.03557840e-01,9.99999972e-10,2.76508090e-01,1.40192440e+04,5.80583042e+05,5.02092117e+02,3.63183495e-01
4.00000000e+00,8.36691082e-01,-1.02715537e-01,9.99999972e-10,2.83420808e-01,1.40223209e+04,5.81064029e+05,5.02483112e+02,3.63354097e-01
4.00000000e+00,8.29829872e-01,-1.01873234e-01,9.99999972e-10,2.90333526e-01,1.40273612e+04,5.82359558e+05,5.03537307e+02,3.63770869e-01
4.00000000e+00,8.22968721e-01,-1.01030931e-01,9.99999972e-10,2.97246185e-01,1.40277396e+04,5.83129190e+05,5.04163881e+02,3.63983944e-01
4.00000000e+00,8.16107512e-01,-1.00188628e-01,9.99999972e-10,3.04158904e-01,1.40242788e+04,5.83774751e+05,5.04712582e+02,3.64121051e-01
4.00000000e+00,8.09246302e-01,-9.93463248e-02,9.99999972e-10,3.11071622e-01,1.40178462e+04,5.84323807e+05,5.05199188e+02,3.64198648e-01
4.00000000e+00,8.02385092e-01,-9.85040143e-02,9.99999972e-10,3.17984342e-01,1.40097503e+04,5.84813448e+05,5.05646927e+02,3.64241446e-01
4.00000000e+00,7.95523942e-01,-9.76617113e-02,9.99999972e-10,3.24897001e-01,1.40011660e+04,5.85287074e+05,5.06103609e+02,3.64281189e-01
4.00000000e+00,7.88662732e-01,-9.68194082e-02,9.99999972e-10,3.31809719e-01,1.39945632e+04,5.85848104e+05,5.06634392e+02,3.64371669e-01
4.00000000e+00,7.81801522e-01,-9.59771052e-02,9.99999972e-10,3.38722437e-01,1.39919241e+04,5.86156589e+05,5.06921654e+02,3.64432864e-01
4.00000000e+00,7.74940372e-01,-9.51348022e-02,9.99999972e-10,3.45635097e-01,1.39897559e+04,5.87281786e+05,5.07975991e+02,3.64756673e-01
4.00000000e+00,7.68079162e-01,-9.42924991e-02,9.99999972e-10,3.52547815e-01,1.39938193e+04,5.88252079e+05,5.08834534e+02,3.65096231e-01
4.00000000e+00,7.61217952e-01,-9.34501961e-02,9.99999972e-10,3.59460533e-01,1.40019038e+04,5.89381094e+05,5.09779696e+02,3.65516386e-01
4.00000000e+00,7.54356742e-01,-9.26078930e-02,9.99999972e-10,3.66373252e-01,1.40110525e+04,5.90552385e+05,5.10751703e+02,3.65959129e-01
4.00000000e+00,7.47495592e-01,-9.17655826e-02,9.99999972e-10,3.73285912e-01,1.40197619e+04,5.91718460e+05,5.11699061e+02,3.66387195e-01
4.00000000e+00,7.40634382e-01,-9.09232795e-02,9.99999972e-10,3.80198630e-01,1.40265938e+04,5.92818445e+05,5.12589460e+02,3.66771275e-01
4.00000000e+00,7.33773172e-01,-9.00809765e-02,9.99999972e-10,3.87111349e-01,1.40307084e+04,5.93822510e+05,5.13405085e+02,3.67094532e-01
4.00000000e+00,7.26911962e-01,-8.92386734e-02,9.99999972e-10,3.94024067e-01,1.40322564e+04,5.95188399e+05,5.14499766e+02,3.67474973e-01
4.00000000e+00,7.20050812e-01,-8.83963704e-02,9.99999972e-10,4.00936726e-01,1.40290957e+04,5.95515314e+05,5.14791076e+02,3.67529432e-01
4.00000000e+00,7.13189602e-01,-8.75540674e-02,9.99999972e-10,4.07849445e-01,1.40217187e+04,5.96148787e+05,5.15354171e+02,3.67617781e-01
4.00000000e+00,7.06328392e-01,-8.67117643e-02,9.99999972e-10,4.14762163e-01,1.40130264e+04,5.96745540e+05,5.15900464e+02,3.67683271e-01
4.00000000e+00,6.99467242e-01,-8.58694613e-02,9.99999972e-10,4.21674822e-01,1.40055162e+04,5.97398888e+05,5.16509963e+02,3.67785545e-01
4.00000000e+00,6.92606032e-01,-8.50271508e-02,9.99999972e-10,4.28587541e-01,1.40011505e+04,5.98188813e+05,5.17235694e+02,3.67967854e-01
4.00000000e+00,6.85744822e-01,-8.41848478e-02,9.99999972e-10,4.35500260e-01,1.40004681e+04,5.99118674e+05,5.18090243e+02,3.68241682e-01
