"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.148536444024459e-01,1.264074589023534e-01,424541,676391,-1.670037931894652e-01,-2.934210053913181e-01,0.000000000000000e+00,1.838043336704263e+00,9.688841647429035e-01,4.266191586612404e-03,0.000000000000000e+00,1.312169183480445e+00,1.000000000000000e+00,5.061969511232210e+00,1,4.247500002384186e-01,5.200999975204468e-01,4.247500002384186e-01,5.000000000000000e-01
7.148839110405856e-01,1.285125145673676e-01,424791,676642,-1.688211589647511e-01,-3.004520158532015e-01,0.000000000000000e+00,1.837966250212973e+00,9.689197132934075e-01,4.347511486327973e-03,0.000000000000000e+00,1.312155325327262e+00,1.000000000000000e+00,5.061955797149640e+00,1,4.250000119209290e-01,5.200999975204468e-01,4.250000119209290e-01,5.000000000000000e-01
7.148939076510178e-01,1.248921443874703e-01,425041,676892,-1.601878885291880e-01,-2.924919096769611e-01,0.000000000000000e+00,1.837896044595473e+00,9.689295835668451e-01,4.434868203885322e-03,0.000000000000000e+00,1.312146443704002e+00,1.000000000000000e+00,5.061934661823015e+00,1,4.252499938011169e-01,5.200999975204468e-01,4.252499938011169e-01,5.000000000000000e-01
7.149039062005043e-01,1.212712095044370e-01,425291,677143,-1.515531807319165e-01,-2.845306257012555e-01,0.000000000000000e+00,1.837825830607341e+00,9.689394559730796e-01,4.522234801978911e-03,0.000000000000000e+00,1.312137560862188e+00,1.000000000000000e+00,5.061913524342020e+00,1,4.255000054836273e-01,5.200999975204468e-01,4.255000054836273e-01,5.000000000000000e-01
7.149479689912666e-01,1.115836672446256e-01,425541,677393,-1.243149135261528e-01,-2.661396737773389e-01,0.000000000000000e+00,1.837755585669484e+00,9.689929111864939e-01,4.585250323985578e-03,0.000000000000000e+00,1.312121398823515e+00,1.000000000000000e+00,5.061909043790406e+00,1,4.257499873638153e-01,5.200999975204468e-01,4.257499873638153e-01,5.000000000000000e-01
7.149920370351035e-01,1.018949700560721e-01,425791,677644,-9.707339903053651e-02,-2.477465293221893e-01,0.000000000000000e+00,1.837685332357171e+00,9.690463727727276e-01,4.648273358572380e-03,0.000000000000000e+00,1.312105234858037e+00,1.000000000000000e+00,5.061904562704630e+00,1,4.259999990463257e-01,5.200999975204468e-01,4.259999990463257e-01,5.000000000000000e-01
7.150099772532560e-01,9.286741865040027e-02,426041,677894,-7.076109503535104e-02,-2.257267119084550e-01,0.000000000000000e+00,1.837632780987390e+00,9.690650257167301e-01,4.694735228062288e-03,0.000000000000000e+00,1.312090510579157e+00,1.000000000000000e+00,5.061871321263791e+00,1,4.262500107288361e-01,5.200999975204468e-01,4.262500107288361e-01,5.000000000000000e-01
7.150279152332142e-01,8.384094588409371e-02,426291,678145,-4.445193110872166e-02,-2.037095055064433e-01,0.000000000000000e+00,1.837580235949443e+00,9.690836763044691e-01,4.741191495958991e-03,0.000000000000000e+00,1.312075788060957e+00,1.000000000000000e+00,5.061838083675762e+00,1,4.264999926090240e-01,5.200999975204468e-01,4.264999926090240e-01,5.000000000000000e-01
7.150653970428109e-01,6.529587041651705e-02,426541,678395,-5.663464022920483e-04,-1.531427525562625e-01,0.000000000000000e+00,1.837534091554400e+00,9.691290556181994e-01,4.767729826510782e-03,0.000000000000000e+00,1.312061463389719e+00,1.000000000000000e+00,5.061832052590039e+00,1,4.267500042915344e-01,5.200999975204468e-01,4.267500042915344e-01,5.000000000000000e-01
7.151028749620865e-01,4.675272425404454e-02,426791,678646,4.331452644326765e-02,-1.025811835077612e-01,0.000000000000000e+00,1.837487952849328e+00,9.691744303125787e-01,4.794264404659474e-03,0.000000000000000e+00,1.312047140437847e+00,1.000000000000000e+00,5.061826023027581e+00,1,4.269999861717224e-01,5.200999975204468e-01,4.269999861717224e-01,5.000000000000000e-01
7.151411731398428e-01,4.957873248695110e-02,427041,678896,5.735678194938096e-02,-8.604005074030457e-02,0.000000000000000e+00,1.837478490698998e+00,9.692196157678192e-01,4.800898425868540e-03,0.000000000000000e+00,1.312029033938471e+00,1.000000000000000e+00,5.061806476561703e+00,1,4.272499978542328e-01,5.200999975204468e-01,4.272499978542328e-01,5.000000000000000e-01
7.151794722388241e-01,5.240623335074847e-02,427291,679147,7.139832330423056e-02,-6.950189632706867e-02,0.000000000000000e+00,1.837469029835023e+00,9.692648024921714e-01,4.807531576391896e-03,0.000000000000000e+00,1.312010927483580e+00,1.000000000000000e+00,5.061786931478029e+00,1,4.275000095367432e-01,5.200999975204468e-01,4.275000095367432e-01,5.000000000000000e-01
7.152407306836903e-01,6.337217494484469e-02,427541,679397,1.099883802252729e-01,-8.169950761346767e-02,0.000000000000000e+00,1.837440103837391e+00,9.693435313622809e-01,4.820199407362625e-03,0.000000000000000e+00,1.311999472305949e+00,1.000000000000000e+00,5.061823214865798e+00,1,4.277499914169312e-01,5.200999975204468e-01,4.277499914169312e-01,5.000000000000000e-01
7.153019961306445e-01,7.433933578838720e-02,427791,679648,1.485828719484497e-01,-9.389813087010439e-02,0.000000000000000e+00,1.837411174575492e+00,9.694222691649246e-01,4.832868617955489e-03,0.000000000000000e+00,1.311988015638086e+00,9.999999999999999e-01,5.061859501703180e+00,1,4.280000030994415e-01,5.200999975204468e-01,4.280000030994415e-01,5.000000000000000e-01
7.153389807817705e-01,7.820114941646504e-02,428041,679898,1.738015439538796e-01,-7.042751631557449e-02,0.000000000000000e+00,1.837397105845408e+00,9.694644379486028e-01,4.835002468677076e-03,0.000000000000000e+00,1.311966510871174e+00,1.000000000000000e+00,5.061825126691428e+00,1,4.282500147819519e-01,5.200999975204468e-01,4.282500147819519e-01,5.000000000000000e-01
7.153759610241885e-01,8.206250270199000e-02,428291,680149,1.990172097998272e-01,-4.695969954553354e-02,0.000000000000000e+00,1.837383038792369e+00,9.695066017056049e-01,4.837136065035709e-03,0.000000000000000e+00,1.311945008667710e+00,1.000000000000000e+00,5.061790755777306e+00,1,4.284999966621399e-01,5.200999975204468e-01,4.284999966621399e-01,5.000000000000000e-01
7.154122488125558e-01,8.179982037576225e-02,428541,680399,2.015149215599446e-01,-2.543102848965050e-02,0.000000000000000e+00,1.837373220052594e+00,9.695444636751475e-01,4.857634212654863e-03,0.000000000000000e+00,1.311914660057610e+00,1.000000000000000e+00,5.061721344452867e+00,1,4.287500083446503e-01,5.200999975204468e-01,4.287500083446503e-01,5.000000000000000e-01
7.154485322659813e-01,8.153711430268711e-02,428791,680650,2.040120322722835e-01,-3.904949655202061e-03,0.000000000000000e+00,1.837363402539983e+00,9.695823210739086e-01,4.878130161970990e-03,0.000000000000000e+00,1.311884314947118e+00,1.000000000000000e+00,5.061651940934802e+00,1,4.289999902248383e-01,5.200999975204468e-01,4.289999902248383e-01,5.000000000000000e-01
7.154982051853407e-01,7.515189580882106e-02,429041,680900,1.765589247344903e-01,-1.678988653076620e-02,0.000000000000000e+00,1.837366004350462e+00,9.696348010153860e-01,4.910405959662818e-03,0.000000000000000e+00,1.311844611258997e+00,1.000000000000000e+00,5.061564023630671e+00,1,4.292500019073486e-01,5.200999975204468e-01,4.292500019073486e-01,5.000000000000000e-01
7.155478772314786e-01,6.876728763745905e-02,429291,681151,1.491040678208560e-01,-2.967890636717465e-02,0.000000000000000e+00,1.837368605160719e+00,9.696872798672063e-01,4.942683854656626e-03,0.000000000000000e+00,1.311804907855137e+00,1.000000000000000e+00,5.061476106275864e+00,1,4.295000135898590e-01,5.200999975204468e-01,4.295000135898590e-01,5.000000000000000e-01
7.155718549400630e-01,7.801284991673135e-02,429541,681401,1.110153821307867e-01,-9.291699606751073e-02,0.000000000000000e+00,1.837343875001765e+00,9.697091962965103e-01,5.005064794608144e-03,0.000000000000000e+00,1.311777165926592e+00,1.000000000000000e+00,5.061400576462513e+00,1,4.297499954700470e-01,5.200999975204468e-01,4.297499954700470e-01,5.000000000000000e-01
7.155958350187597e-01,8.725982338173985e-02,429791,681652,7.292028201868789e-02,-1.561630769589303e-01,0.000000000000000e+00,1.837319140998120e+00,9.697311149306085e-01,5.067454072662007e-03,0.000000000000000e+00,1.311749421391410e+00,1.000000000000000e+00,5.061325039706309e+00,1,4.300000071525574e-01,5.200999975204468e-01,4.300000071525574e-01,5.000000000000000e-01
7.156027410224567e-01,1.073031507243969e-01,430041,681902,-3.064959522023182e-02,-2.352012536970492e-01,0.000000000000000e+00,1.837263081252527e+00,9.697387704598184e-01,5.161331105306997e-03,0.000000000000000e+00,1.311746168825173e+00,1.000000000000000e+00,5.061321564691680e+00,1,4.302499890327454e-01,5.200999975204468e-01,4.302499890327454e-01,5.000000000000000e-01
7.156096478238689e-01,1.273489133722259e-01,430291,682153,-1.342318307416259e-01,-3.142488450747634e-01,0.000000000000000e+00,1.837207014698790e+00,9.697464269003883e-01,5.255219336310062e-03,0.000000000000000e+00,1.311742915961694e+00,1.000000000000000e+00,5.061318089578394e+00,1,4.305000007152557e-01,5.200999975204468e-01,4.305000007152557e-01,5.000000000000000e-01
7.156076049190371e-01,1.633970516746740e-01,430541,682403,-2.416226584843542e-01,-3.904552619034380e-01,0.000000000000000e+00,1.837107319988283e+00,9.697536232988340e-01,5.351390933061212e-03,0.000000000000000e+00,1.311771304070858e+00,1.000000000000000e+00,5.061424938541004e+00,1,4.307500123977661e-01,5.200999975204468e-01,4.307500123977661e-01,5.000000000000000e-01
7.156055622577271e-01,1.994408929049677e-01,430791,682654,-3.490006848410124e-01,-4.666525946438032e-01,0.000000000000000e+00,1.837007637161755e+00,9.697608188394420e-01,5.447551065800350e-03,0.000000000000000e+00,1.311799688796053e+00,1.000000000000000e+00,5.061531774766818e+00,1,4.309999942779541e-01,5.200999975204468e-01,4.309999942779541e-01,5.000000000000000e-01
7.155905170988744e-01,1.995330452476359e-01,431041,682904,-3.500914312881049e-01,-4.656036479270291e-01,0.000000000000000e+00,1.836884832757639e+00,9.697554675970468e-01,5.519909684991994e-03,0.000000000000000e+00,1.311841484823844e+00,1.000000000000000e+00,5.061673269647506e+00,1,4.312500059604645e-01,5.200999975204468e-01,4.312500059604645e-01,5.000000000000000e-01
7.155754734359052e-01,1.996243637559195e-01,431291,683155,-3.511796150464299e-01,-4.645530582666068e-01,0.000000000000000e+00,1.836762042463401e+00,9.697501167053879e-01,5.592259133809253e-03,0.000000000000000e+00,1.311883276176232e+00,1.000000000000000e+00,5.061814748454347e+00,1,4.314999878406525e-01,5.200999975204468e-01,4.314999878406525e-01,5.000000000000000e-01
7.156305298540871e-01,1.754409601067419e-01,431541,683405,-2.912367335666867e-01,-4.070721753862437e-01,0.000000000000000e+00,1.836660638783260e+00,9.698291510052121e-01,5.633693364523210e-03,0.000000000000000e+00,1.311895880357517e+00,1.000000000000000e+00,5.061935746087417e+00,1,4.317499995231628e-01,5.200999975204468e-01,4.317499995231628e-01,5.000000000000000e-01
7.156855886994508e-01,1.512567174009968e-01,431791,683656,-2.312892690127276e-01,-3.495900798323338e-01,0.000000000000000e+00,1.836559237281053e+00,9.699081876663282e-01,5.675125842460028e-03,0.000000000000000e+00,1.311908482001942e+00,1.000000000000000e+00,5.062056737122441e+00,1,4.320000112056732e-01,5.200999975204468e-01,4.320000112056732e-01,5.000000000000000e-01
7.157187261528422e-01,1.346957219435800e-01,432041,683906,-1.353296692324026e-01,-3.262887767738514e-01,0.000000000000000e+00,1.836483212196387e+00,9.699483324157399e-01,5.711005074657420e-03,0.000000000000000e+00,1.311896164055534e+00,1.000000000000000e+00,5.062052767698575e+00,1,4.322499930858612e-01,5.200999975204468e-01,4.322499930858612e-01,5.000000000000000e-01
7.157518686566314e-01,1.181328791537779e-01,432291,684157,-3.935868215598635e-02,-3.029838793404185e-01,0.000000000000000e+00,1.836407178155050e+00,9.699884833752360e-01,5.746888132054343e-03,0.000000000000000e+00,1.311883844453938e+00,1.000000000000000e+00,5.062048798527227e+00,1,4.325000047683716e-01,5.200999975204468e-01,4.325000047683716e-01,5.000000000000000e-01
7.158426641426312e-01,1.082317046070585e-01,432541,684407,5.383241734202387e-02,-2.368806143607499e-01,0.000000000000000e+00,1.836336756353665e+00,9.701032871203757e-01,5.759058249788012e-03,0.000000000000000e+00,1.311861740437790e+00,1.000000000000000e+00,5.062082876302819e+00,1,4.327499866485596e-01,5.200999975204468e-01,4.327499866485596e-01,5.000000000000000e-01
7.159334704530805e-01,9.832934966278592e-02,432791,684658,1.470346268901047e-01,-1.707694686865810e-01,0.000000000000000e+00,1.836266326156738e+00,9.702181045521800e-01,5.771229818417918e-03,0.000000000000000e+00,1.311839633786446e+00,1.000000000000000e+00,5.062116958141091e+00,1,4.329999983310699e-01,5.200999975204468e-01,4.329999983310699e-01,5.000000000000000e-01
7.159863160133313e-01,9.966521321921853e-02,433041,684908,2.039182027432641e-01,-9.667455520682020e-02,0.000000000000000e+00,1.836251475905217e+00,9.702731622020216e-01,5.762860248052855e-03,0.000000000000000e+00,1.311794727499645e+00,1.000000000000000e+00,5.062013159104366e+00,1,4.332500100135803e-01,5.200999975204468e-01,4.332500100135803e-01,5.000000000000000e-01
7.160391550208194e-01,1.010009925470228e-01,433291,685159,2.607947554483422e-01,-2.258842082729954e-02,0.000000000000000e+00,1.836236627794877e+00,9.703282128899107e-01,5.754491538266595e-03,0.000000000000000e+00,1.311749826413660e+00,1.000000000000000e+00,5.061909371520562e+00,1,4.334999918937683e-01,5.200999975204468e-01,4.334999918937683e-01,5.000000000000000e-01
7.161312949552791e-01,1.141715647654416e-01,433541,685409,2.978584660572551e-01,-4.326641927047864e-02,0.000000000000000e+00,1.836228032220550e+00,9.704310000382966e-01,5.768152853796873e-03,0.000000000000000e+00,1.311690368851508e+00,1.000000000000000e+00,5.061801096819172e+00,1,4.337500035762787e-01,5.200999975204468e-01,4.337500035762787e-01,5.000000000000000e-01
7.162234251802710e-01,1.273409506885667e-01,433791,685660,3.349171159699971e-01,-6.394502541553179e-02,0.000000000000000e+00,1.836219437873614e+00,9.705337764815041e-01,5.781813255106467e-03,0.000000000000000e+00,1.311630917905163e+00,1.000000000000000e+00,5.061692834879457e+00,1,4.339999854564667e-01,5.200999975204468e-01,4.339999854564667e-01,5.000000000000000e-01
7.162922347939644e-01,1.304251892686285e-01,434041,685910,3.361049592502742e-01,-9.513532295134894e-02,0.000000000000000e+00,1.836193513535985e+00,9.706093886955862e-01,5.784453067414914e-03,0.000000000000000e+00,1.311583310851653e+00,1.000000000000000e+00,5.061599615293729e+00,1,4.342499971389771e-01,5.200999975204468e-01,4.342499971389771e-01,5.000000000000000e-01
7.163610430290952e-01,1.335088232269793e-01,434291,686161,3.372908155117082e-01,-1.263254212188970e-01,0.000000000000000e+00,1.836167587871906e+00,9.706849993720957e-01,5.787093214441204e-03,0.000000000000000e+00,1.311535704699158e+00,1.000000000000000e+00,5.061506397372614e+00,1,4.345000088214874e-01,5.200999975204468e-01,4.345000088214874e-01,5.000000000000000e-01
7.164292408467847e-01,1.360868732588777e-01,434541,686411,3.413106428931585e-01,-1.345408162514012e-01,0.000000000000000e+00,1.836132644547376e+00,9.707618312415508e-01,5.817387906504844e-03,0.000000000000000e+00,1.311494099894955e+00,1.000000000000000e+00,5.061435541971287e+00,1,4.347499907016754e-01,5.200999975204468e-01,4.347499907016754e-01,5.000000000000000e-01
7.164974464465458e-01,1.386652613469484e-01,434791,686662,3.453309699080412e-01,-1.427573973869117e-01,0.000000000000000e+00,1.836097697022894e+00,9.708386718663555e-01,5.847685998865922e-03,0.000000000000000e+00,1.311452490310065e+00,9.999999999999999e-01,5.061364678356701e+00,1,4.350000023841858e-01,5.200999975204468e-01,4.350000023841858e-01,5.000000000000000e-01
7.165291255169173e-01,1.444635665918866e-01,435041,686912,3.514902538196166e-01,-1.726468174182771e-01,0.000000000000000e+00,1.836059175644920e+00,9.708731079037218e-01,5.855819202165888e-03,0.000000000000000e+00,1.311429687792523e+00,1.000000000000000e+00,5.061318349990859e+00,1,4.352500140666962e-01,5.200999975204468e-01,4.352500140666962e-01,5.000000000000000e-01
7.165608008110259e-01,1.502611806572765e-01,435291,687163,3.576488035216535e-01,-2.025326745196036e-01,0.000000000000000e+00,1.836020658858837e+00,9.709075398361846e-01,5.863951435957779e-03,0.000000000000000e+00,1.311406887993127e+00,1.000000000000000e+00,5.061272027147530e+00,1,4.354999959468842e-01,5.200999975204468e-01,4.354999959468842e-01,5.000000000000000e-01
7.165992059076454e-01,1.546284262501017e-01,435541,687413,3.681445051539849e-01,-2.115107275246567e-01,0.000000000000000e+00,1.835960593825412e+00,9.709502025225778e-01,5.896621474705288e-03,0.000000000000000e+00,1.311382097902334e+00,1.000000000000000e+00,5.061226878104261e+00,1,4.357500076293945e-01,5.200999975204468e-01,4.357500076293945e-01,5.000000000000000e-01
7.166376065352638e-01,1.589951280534831e-01,435791,687664,3.786390259531451e-01,-2.204873713383802e-01,0.000000000000000e+00,1.835900535602739e+00,9.709928602567747e-01,5.929288016805668e-03,0.000000000000000e+00,1.311357310734394e+00,1.000000000000000e+00,5.061181734462043e+00,1,4.359999895095825e-01,5.200999975204468e-01,4.359999895095825e-01,5.000000000000000e-01
7.166782453019562e-01,1.594372749287218e-01,436041,687914,3.871987239735676e-01,-2.106762600182194e-01,0.000000000000000e+00,1.835853003112975e+00,9.710396611756781e-01,5.954722071919088e-03,0.000000000000000e+00,1.311335414528750e+00,1.000000000000000e+00,5.061150695061468e+00,1,4.362500011920929e-01,5.200999975204468e-01,4.362500011920929e-01,5.000000000000000e-01
7.167188846548634e-01,1.598790135833444e-01,436291,688165,3.957572695570266e-01,-2.008643910643879e-01,0.000000000000000e+00,1.835805470858986e+00,9.710864626926520e-01,5.980157247096752e-03,0.000000000000000e+00,1.311313517813230e+00,1.000000000000000e+00,5.061119654464498e+00,1,4.365000128746033e-01,5.200999975204468e-01,4.365000128746033e-01,5.000000000000000e-01
7.167690812051450e-01,1.555926222783616e-01,436541,688415,3.835168023044921e-01,-1.916511709996141e-01,0.000000000000000e+00,1.835752311302975e+00,9.711414992168111e-01,6.033231736054473e-03,0.000000000000000e+00,1.311279366417214e+00,1.000000000000000e+00,5.061053893503440e+00,1,4.367499947547913e-01,5.200999975204468e-01,4.367499947547913e-01,5.000000000000000e-01
7.168192837527145e-01,1.513057215649067e-01,436791,688666,3.712744771213334e-01,-1.824376197604227e-01,0.000000000000000e+00,1.835699145691822e+00,9.711965423308828e-01,6.086312543579135e-03,0.000000000000000e+00,1.311245210980013e+00,1.000000000000000e+00,5.060988124836468e+00,1,4.370000064373016e-01,5.200999975204468e-01,4.370000064373016e-01,5.000000000000000e-01
7.168699835395731e-01,1.470817053477260e-01,437041,688916,3.435532001630068e-01,-2.030175895900007e-01,0.000000000000000e+00,1.835656953858361e+00,9.712526883872443e-01,6.139042823327128e-03,0.000000000000000e+00,1.311212235251332e+00,1.000000000000000e+00,5.060927566469131e+00,1,4.372499883174896e-01,5.200999975204468e-01,4.372499883174896e-01,5.000000000000000e-01
7.169206893707549e-01,1.428571855520596e-01,437291,689167,3.158286183313432e-01,-2.236000129210075e-01,0.000000000000000e+00,1.835614756994877e+00,9.713088411372226e-01,6.191779389469987e-03,0.000000000000000e+00,1.311179255591353e+00,1.000000000000000e+00,5.060867000882149e+00,1,4.375000000000000e-01,5.200999975204468e-01,4.375000000000000e-01,5.000000000000000e-01
7.169414277070112e-01,1.513711508650127e-01,437541,689417,3.105158053597107e-01,-2.738699626635978e-01,0.000000000000000e+00,1.835542086504560e+00,9.713272227920940e-01,6.258088287312539e-03,0.000000000000000e+00,1.311154180483476e+00,1.000000000000000e+00,5.060797507951010e+00,1,4.377500116825104e-01,5.200999975204468e-01,4.377500116825104e-01,5.000000000000000e-01
7.169621635711809e-01,1.598841012816453e-01,437791,689668,3.052036256951747e-01,-3.241339200412271e-01,0.000000000000000e+00,1.835469424676836e+00,9.713456022558044e-01,6.324389280887808e-03,0.000000000000000e+00,1.311129108364645e+00,1.000000000000000e+00,5.060728023303689e+00,1,4.379999935626984e-01,5.200999975204468e-01,4.379999935626984e-01,5.000000000000000e-01
7.169908933410472e-01,1.605275551676615e-01,438041,689918,3.307387222489214e-01,-2.993672455621976e-01,0.000000000000000e+00,1.835389350669722e+00,9.713765795355380e-01,6.395368098325654e-03,0.000000000000000e+00,1.311108916689083e+00,1.000000000000000e+00,5.060687896778003e+00,1,4.382500052452087e-01,5.200999975204468e-01,4.382500052452087e-01,5.000000000000000e-01
7.170196198919623e-01,1.611707297205750e-01,438291,690169,3.562715691220504e-01,-2.746015915002201e-01,0.000000000000000e+00,1.835309286017120e+00,9.714075534469470e-01,6.466338575054297e-03,0.000000000000000e+00,1.311088727546171e+00,1.000000000000000e+00,5.060647775791605e+00,1,4.384999871253967e-01,5.200999975204468e-01,4.384999871253967e-01,5.000000000000000e-01
7.170370801841240e-01,1.596766186900193e-01,438541,690419,3.760266124825928e-01,-2.331500978216952e-01,0.000000000000000e+00,1.835254719834278e+00,9.714255108762985e-01,6.522194135642072e-03,0.000000000000000e+00,1.311074357718905e+00,1.000000000000000e+00,5.060615289195541e+00,1,4.387499988079071e-01,5.200999975204468e-01,4.387499988079071e-01,5.000000000000000e-01
7.170545403351891e-01,1.581825806244256e-01,438791,690670,3.957809630863353e-01,-1.916994992839465e-01,0.000000000000000e+00,1.835200155325975e+00,9.714434682746920e-01,6.578048598829092e-03,0.000000000000000e+00,1.311059988306233e+00,1.000000000000000e+00,5.060582804014143e+00,1,4.390000104904175e-01,5.200999975204468e-01,4.390000104904175e-01,5.000000000000000e-01
7.170824657391470e-01,1.610502083125671e-01,439041,690920,4.061194702459436e-01,-1.920559515414841e-01,0.000000000000000e+00,1.835154197270911e+00,9.714766633983540e-01,6.626305412600666e-03,0.000000000000000e+00,1.311048355735481e+00,1.000000000000000e+00,5.060574657769538e+00,1,4.392499923706055e-01,5.200999975204468e-01,4.392499923706055e-01,5.000000000000000e-01
7.171103944049109e-01,1.639181564100377e-01,439291,691171,4.164592587678101e-01,-1.924121348081140e-01,0.000000000000000e+00,1.835108233695715e+00,9.715098623683804e-01,6.674568050053187e-03,0.000000000000000e+00,1.311036721726126e+00,1.000000000000000e+00,5.060566510265138e+00,1,4.395000040531158e-01,5.200999975204468e-01,4.395000040531158e-01,5.000000000000000e-01
7.171341626306242e-01,1.654620028841828e-01,439541,691421,4.298092324962818e-01,-1.735572043704853e-01,0.000000000000000e+00,1.835059740179004e+00,9.715362058728914e-01,6.727179436813539e-03,0.000000000000000e+00,1.311021894763300e+00,1.000000000000000e+00,5.060540563083862e+00,1,4.397499859333038e-01,5.200999975204468e-01,4.397499859333038e-01,5.000000000000000e-01
7.171579336899363e-01,1.670060334125092e-01,439791,691672,4.431607977809920e-01,-1.547000260870725e-01,0.000000000000000e+00,1.835011240880996e+00,9.715625525180204e-01,6.779797095794533e-03,0.000000000000000e+00,1.311007066032834e+00,1.000000000000000e+00,5.060514612809217e+00,1,4.399999976158142e-01,5.200999975204468e-01,4.399999976158142e-01,5.000000000000000e-01
7.171865548516729e-01,1.668852395097438e-01,440041,691922,4.474578067145840e-01,-1.402226979453827e-01,0.000000000000000e+00,1.834981830039376e+00,9.715973687724653e-01,6.814756064868940e-03,0.000000000000000e+00,1.310997042087947e+00,1.000000000000000e+00,5.060513594520669e+00,1,4.402500092983246e-01,5.200999975204468e-01,4.402500092983246e-01,5.000000000000000e-01
7.172151726479075e-01,1.667644441315328e-01,440291,692173,4.517542170912275e-01,-1.257471373180247e-01,0.000000000000000e+00,1.834952422885652e+00,9.716321809574430e-01,6.849710698324176e-03,0.000000000000000e+00,1.310987019383767e+00,1.000000000000000e+00,5.060512576591236e+00,1,4.404999911785126e-01,5.200999975204468e-01,4.404999911785126e-01,5.000000000000000e-01
7.172496388330123e-01,1.654062833260657e-01,440541,692423,4.467271278811092e-01,-1.260460034300106e-01,0.000000000000000e+00,1.834917138150033e+00,9.716741918150654e-01,6.881262842338413e-03,0.000000000000000e+00,1.310974984913096e+00,1.000000000000000e+00,5.060511493906473e+00,1,4.407500028610229e-01,5.200999975204468e-01,4.407500028610229e-01,5.000000000000000e-01
7.172841059217002e-01,1.640480937209255e-01,440791,692674,4.416999143783096e-01,-1.263448118536281e-01,0.000000000000000e+00,1.834881853682552e+00,9.717162038926284e-01,6.912814171082729e-03,0.000000000000000e+00,1.310962950416071e+00,1.000000000000000e+00,5.060510412309832e+00,1,4.410000145435333e-01,5.200999975204468e-01,4.410000145435333e-01,5.000000000000000e-01
7.173305544464211e-01,1.629454885322030e-01,441041,692924,4.401917606733160e-01,-1.166907535763515e-01,0.000000000000000e+00,1.834854744503073e+00,9.717748154447809e-01,6.932415306001039e-03,0.000000000000000e+00,1.310951683751695e+00,1.000000000000000e+00,5.060528072162706e+00,1,4.412499964237213e-01,5.200999975204468e-01,4.412499964237213e-01,5.000000000000000e-01
7.173770082531423e-01,1.618427038462781e-01,441291,693175,4.386831296808265e-01,-1.070360766851986e-01,0.000000000000000e+00,1.834827632052637e+00,9.718334336259525e-01,6.952018746117654e-03,0.000000000000000e+00,1.310940415710252e+00,1.000000000000000e+00,5.060545733653934e+00,1,4.415000081062317e-01,5.200999975204468e-01,4.415000081062317e-01,5.000000000000000e-01
7.174155777151265e-01,1.592584172582410e-01,441541,693425,4.280009547009996e-01,-1.137979192865538e-01,0.000000000000000e+00,1.834799318440741e+00,9.718809887763471e-01,6.970645132708518e-03,0.000000000000000e+00,1.310928104309608e+00,1.000000000000000e+00,5.060548991560518e+00,1,4.417499899864197e-01,5.200999975204468e-01,4.417499899864197e-01,5.000000000000000e-01
7.174541517925224e-01,1.566738293575920e-01,441791,693676,4.173175369489349e-01,-1.205605380266497e-01,0.000000000000000e+00,1.834771001431450e+00,9.719285496240679e-01,6.989273741348229e-03,0.000000000000000e+00,1.310915791453537e+00,1.000000000000000e+00,5.060552249925761e+00,1,4.420000016689301e-01,5.200999975204468e-01,4.420000016689301e-01,5.000000000000000e-01
7.174953085282659e-01,1.551050058058413e-01,442041,693926,4.112382348399274e-01,-1.228299573485249e-01,0.000000000000000e+00,1.834739403160600e+00,9.719802899184954e-01,7.008119501692722e-03,0.000000000000000e+00,1.310905323073661e+00,1.000000000000000e+00,5.060566033336150e+00,1,4.422500133514404e-01,5.200999975204468e-01,4.422500133514404e-01,5.000000000000000e-01
7.175364603579735e-01,1.535363692636893e-01,442291,694177,4.051596574063286e-01,-1.250991061471792e-01,0.000000000000000e+00,1.834707808656381e+00,9.720320240452873e-01,7.026963015552494e-03,0.000000000000000e+00,1.310894855941654e+00,1.000000000000000e+00,5.060579815103503e+00,1,4.424999952316284e-01,5.200999975204468e-01,4.424999952316284e-01,5.000000000000000e-01
7.175738362599670e-01,1.512540116549178e-01,442541,694427,3.981074449793139e-01,-1.230005439535318e-01,0.000000000000000e+00,1.834677212711010e+00,9.720784692220459e-01,7.044004959034970e-03,0.000000000000000e+00,1.310883889795822e+00,1.000000000000000e+00,5.060586702156323e+00,1,4.427500069141388e-01,5.200999975204468e-01,4.427500069141388e-01,5.000000000000000e-01
7.176112076345109e-01,1.489719125040752e-01,442791,694678,3.910560546481713e-01,-1.209021486159043e-01,0.000000000000000e+00,1.834646620431905e+00,9.721249087613852e-01,7.061044836654378e-03,0.000000000000000e+00,1.310872924947703e+00,1.000000000000000e+00,5.060593588256665e+00,1,4.429999887943268e-01,5.200999975204468e-01,4.429999887943268e-01,5.000000000000000e-01
