"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.579491128596683e-01,8.863844709503088e-01,400250,652050,-6.974856150959609e+00,-2.699517671063359e+00,0.000000000000000e+00,1.452765908636332e+00,9.954163853203234e-01,7.560361334494256e-01,0.000000000000000e+00,1.216176110822806e+00,1.000000000000000e+00,5.037838915720978e+00,1,9.992499947547913e-01,9.992499947547913e-01,4.000000059604645e-01,5.000000000000000e-01
9.564220940897661e-01,6.872422318641782e-01,400250,652051,-3.240368346997635e+00,-2.198700823348800e+00,0.000000000000000e+00,1.450846591638604e+00,9.960386371333676e-01,7.560529494984347e-01,0.000000000000000e+00,1.221037316021011e+00,1.000000000000000e+00,5.055485300762351e+00,1,9.994999766349792e-01,9.994999766349792e-01,4.000000059604645e-01,5.000000000000000e-01
9.550454372994782e-01,8.608707900012927e-01,400250,652051,3.317463513546536e+00,-1.520240334404338e+00,0.000000000000000e+00,1.451595070335540e+00,9.969254383812491e-01,7.541629623813442e-01,0.000000000000000e+00,1.223717257662838e+00,1.000000000000000e+00,5.064323856558037e+00,1,9.997500181198120e-01,9.997500181198120e-01,4.000000059604645e-01,5.000000000000000e-01
9.536691227577849e-01,1.034492791529332e+00,399751,651552,9.873995829295090e+00,-8.419249899364554e-01,0.000000000000000e+00,1.452343619908520e+00,9.978120529375814e-01,7.522732476425728e-01,0.000000000000000e+00,1.226396356556793e+00,9.999999999999999e-01,5.073159482109729e+00,1,1.000000000000000e+00,1.000000000000000e+00,4.000000059604645e-01,5.000000000000000e-01
9.529813491206947e-01,1.217088849038636e+00,399752,651552,1.700225158613162e+01,-1.002026605714139e-01,0.000000000000000e+00,1.456600031410278e+00,9.990089965399317e-01,7.489306878961417e-01,0.000000000000000e+00,1.226109169213432e+00,1.000000000000000e+00,5.070846778563628e+00,1,1.000249981880188e+00,1.000249981880188e+00,4.000000059604645e-01,5.000000000000000e-01
9.522935754836039e-01,1.399684906548256e+00,399752,651553,2.413050734298045e+01,6.415196687948320e-01,0.000000000000000e+00,1.460856442912043e+00,1.000205940142285e+00,7.455881281497050e-01,0.000000000000000e+00,1.225821981870069e+00,1.000000000000000e+00,5.068534075017524e+00,1,1.000499963760376e+00,1.000499963760376e+00,4.000000059604645e-01,5.000000000000000e-01
9.522375578725398e-01,1.461094219859717e+00,399753,651553,2.818494840745121e+01,1.344867483042349e+00,0.000000000000000e+00,1.468190200739963e+00,1.001582852118582e+00,7.410935635853686e-01,0.000000000000000e+00,1.222890829269892e+00,1.000000000000000e+00,5.056323252687053e+00,1,1.000749945640564e+00,1.000749945640564e+00,4.000000059604645e-01,5.000000000000000e-01
9.521816059908464e-01,1.522500252308016e+00,399753,651554,3.223986360137525e+01,2.048426425259801e+00,0.000000000000000e+00,1.475528026010648e+00,1.002960432670211e+00,7.365966003420105e-01,0.000000000000000e+00,1.219957782541687e+00,9.999999999999999e-01,5.044104706562965e+00,1,1.001000046730042e+00,1.001000046730042e+00,4.000000059604645e-01,5.000000000000000e-01
9.521299626938310e-01,1.503724646871292e+00,399754,651554,3.087250502190518e+01,2.116719311438612e+00,0.000000000000000e+00,1.483524409987431e+00,1.004261722998525e+00,7.316298328378756e-01,0.000000000000000e+00,1.216422755401028e+00,1.000000000000000e+00,5.029405017034574e+00,1,1.001250028610229e+00,1.001250028610229e+00,4.000000059604645e-01,5.000000000000000e-01
9.520783063950190e-01,1.484947014027151e+00,399754,651555,2.950503389340518e+01,2.184992121874652e+00,0.000000000000000e+00,1.491520724637379e+00,1.005563012353579e+00,7.266630838915832e-01,0.000000000000000e+00,1.212887784118311e+00,1.000000000000000e+00,5.014705537550531e+00,1,1.001500010490417e+00,1.001500010490417e+00,4.000000059604645e-01,5.000000000000000e-01
9.517168361698962e-01,1.417859212131934e+00,399755,651555,2.545568313134617e+01,1.774889194160380e+00,0.000000000000000e+00,1.497865081658489e+00,1.006841110295316e+00,7.221385413147673e-01,0.000000000000000e+00,1.210683826308225e+00,1.000000000000000e+00,5.005011109187978e+00,1,1.001749992370605e+00,1.001749992370605e+00,4.000000059604645e-01,5.000000000000000e-01
9.513553659447740e-01,1.350771410236659e+00,399755,651556,2.140633236928369e+01,1.364786266445675e+00,0.000000000000000e+00,1.504209438679603e+00,1.008119208237055e+00,7.176139987379475e-01,0.000000000000000e+00,1.208479868498137e+00,1.000000000000000e+00,4.995316680825420e+00,1,1.001999974250793e+00,1.001999974250793e+00,4.000000059604645e-01,5.000000000000000e-01
9.508027856281311e-01,1.294845246287285e+00,399756,651556,1.886221196422029e+01,1.075504742662649e+00,0.000000000000000e+00,1.508751411400159e+00,1.009355916752902e+00,7.139782857355825e-01,0.000000000000000e+00,1.207754263201140e+00,1.000000000000000e+00,4.991429507260321e+00,1,1.002249956130981e+00,1.002249956130981e+00,4.000000059604645e-01,5.000000000000000e-01
9.502499422116542e-01,1.238907077625079e+00,399756,651557,1.631765169967771e+01,7.861205330420464e-01,0.000000000000000e+00,1.513295238803620e+00,1.010593182584359e+00,7.103411116834684e-01,0.000000000000000e+00,1.207028579570123e+00,1.000000000000000e+00,4.987541587857318e+00,1,1.002500057220459e+00,1.002500057220459e+00,4.000000059604645e-01,5.000000000000000e-01
9.497851832109147e-01,1.242023665511013e+00,399757,651557,1.647455459689165e+01,5.965113795152652e-01,0.000000000000000e+00,1.517288771959012e+00,1.011706819376128e+00,7.074967259489797e-01,0.000000000000000e+00,1.206806938065911e+00,1.000000000000000e+00,4.985880131215328e+00,1,1.002750039100647e+00,1.002750039100647e+00,4.000000059604645e-01,5.000000000000000e-01
9.493204463065290e-01,1.245142069635411e+00,399757,651558,1.663153285548782e+01,4.069025975763627e-01,0.000000000000000e+00,1.521282343726294e+00,1.012820446871696e+00,7.046523778859025e-01,0.000000000000000e+00,1.206585269562653e+00,1.000000000000000e+00,4.984218598554266e+00,1,1.003000020980835e+00,1.003000020980835e+00,4.000000059604645e-01,5.000000000000000e-01
9.491189603260289e-01,1.269898726035906e+00,399758,651558,1.768634949434115e+01,2.217208267815992e-01,0.000000000000000e+00,1.525735928840658e+00,1.013823321535397e+00,7.022568384130561e-01,0.000000000000000e+00,1.206041940543529e+00,1.000000000000000e+00,4.981651391902543e+00,1,1.003250002861023e+00,1.003250002861023e+00,4.000000059604645e-01,5.000000000000000e-01
9.489174743455294e-01,1.294655382436404e+00,399758,651559,1.874116613319457e+01,3.653905598681146e-02,0.000000000000000e+00,1.530189513955021e+00,1.014826196199099e+00,6.998612989402101e-01,0.000000000000000e+00,1.205498611524406e+00,9.999999999999999e-01,4.979084185250820e+00,1,1.003499984741211e+00,1.003499984741211e+00,4.000000059604645e-01,5.000000000000000e-01
9.489662562098657e-01,1.283272400302313e+00,399759,651559,1.821580834032060e+01,-1.732489698446648e-01,0.000000000000000e+00,1.534886823245175e+00,1.015797379977460e+00,6.977589416958372e-01,0.000000000000000e+00,1.204612696358515e+00,1.000000000000000e+00,4.975503073212577e+00,1,1.003749966621399e+00,1.003749966621399e+00,4.000000059604645e-01,5.000000000000000e-01
9.490150533513794e-01,1.271887212085204e+00,399759,651560,1.769035408837506e+01,-3.830384977233334e-01,0.000000000000000e+00,1.539584147413059e+00,1.016768561821305e+00,6.956566023482762e-01,0.000000000000000e+00,1.203726760280034e+00,1.000000000000000e+00,4.971921899282196e+00,1,1.003999948501587e+00,1.003999948501587e+00,4.000000059604645e-01,5.000000000000000e-01
9.489490523366839e-01,1.200602444906751e+00,399760,651560,1.512434841710682e+01,-5.582730697937058e-01,0.000000000000000e+00,1.543429371402468e+00,1.017732332987374e+00,6.936504225682567e-01,0.000000000000000e+00,1.203242520759886e+00,1.000000000000000e+00,4.969816364201590e+00,1,1.004250049591064e+00,1.004250049591064e+00,4.000000059604645e-01,5.000000000000000e-01
9.488829853663500e-01,1.129326489574220e+00,399760,651561,1.255900921999734e+01,-7.333992276998434e-01,0.000000000000000e+00,1.547272387815378e+00,1.018695638912614e+00,6.916452020512632e-01,0.000000000000000e+00,1.202758758594298e+00,1.000000000000000e+00,4.967712695260823e+00,1,1.004500031471252e+00,1.004500031471252e+00,4.000000059604645e-01,5.000000000000000e-01
9.482309590534402e-01,9.561034748583267e-01,399761,651561,8.908825499605225e+00,-7.675064630928181e-01,0.000000000000000e+00,1.549535688087130e+00,1.019625239685436e+00,6.895051816435497e-01,0.000000000000000e+00,1.203575659174519e+00,1.000000000000000e+00,4.970044176057342e+00,1,1.004750013351440e+00,1.004750013351440e+00,4.000000059604645e-01,5.000000000000000e-01
9.475789327405304e-01,7.828804601424335e-01,399761,651562,5.258641779213092e+00,-8.016136984857836e-01,0.000000000000000e+00,1.551798988358883e+00,1.020554840458258e+00,6.873651612358360e-01,0.000000000000000e+00,1.204392559754741e+00,9.999999999999999e-01,4.972375656853860e+00,1,1.004999995231628e+00,1.004999995231628e+00,4.000000059604645e-01,5.000000000000000e-01
9.461566450905703e-01,6.463407497054736e-01,399762,651562,1.616807885323591e+00,-8.001368245058562e-01,0.000000000000000e+00,1.552171633995002e+00,1.021413525409891e+00,6.849888401882902e-01,0.000000000000000e+00,1.206823163039536e+00,1.000000000000000e+00,4.980132102093819e+00,1,1.005249977111816e+00,1.005249977111816e+00,4.000000059604645e-01,5.000000000000000e-01
9.447343427476952e-01,5.098017390110403e-01,399762,651563,-2.025025849292255e+00,-7.986592717507635e-01,0.000000000000000e+00,1.552544243566444e+00,1.022272209008788e+00,6.826125146332535e-01,0.000000000000000e+00,1.209253797106087e+00,9.999999999999999e-01,4.987888650816237e+00,1,1.005499958992004e+00,1.005499958992004e+00,4.000000059604645e-01,5.000000000000000e-01
9.428527016699826e-01,6.906353230581874e-01,399763,651563,-4.201488373983763e+00,-7.936536199417098e-01,0.000000000000000e+00,1.551378076576885e+00,1.023144159907373e+00,6.801363874866103e-01,0.000000000000000e+00,1.212821998104775e+00,1.000000000000000e+00,4.999585355769704e+00,1,1.005749940872192e+00,1.005749940872192e+00,4.000000059604645e-01,5.000000000000000e-01
9.409700900276007e-01,8.715793461934800e-01,399763,651564,-6.378427409409014e+00,-7.886463865205038e-01,0.000000000000000e+00,1.550211004011783e+00,1.024016535613824e+00,6.776591021393249e-01,0.000000000000000e+00,1.216392145952043e+00,1.000000000000000e+00,5.011288525764523e+00,1,1.006000041961670e+00,1.006000041961670e+00,4.000000059604645e-01,5.000000000000000e-01
9.391011030885401e-01,8.863031460520074e-01,399764,651564,-6.643261159775373e+00,-7.918886084078404e-01,0.000000000000000e+00,1.548467463897678e+00,1.024929125953047e+00,6.754151579425790e-01,0.000000000000000e+00,1.220309302329861e+00,1.000000000000000e+00,5.024418275335885e+00,1,1.006250023841858e+00,1.006250023841858e+00,4.000000059604645e-01,5.000000000000000e-01
9.372321172867725e-01,9.010262208501510e-01,399764,651565,-6.908081713931779e+00,-7.951308254282510e-01,0.000000000000000e+00,1.546723926873138e+00,1.025841712479800e+00,6.731712196466787e-01,0.000000000000000e+00,1.224226457190256e+00,9.999999999999999e-01,5.037548019896254e+00,1,1.006500005722046e+00,1.006500005722046e+00,4.000000059604645e-01,5.000000000000000e-01
9.354128159810073e-01,8.840739455452912e-01,399765,651565,-6.596406048573934e+00,-7.981604229893482e-01,0.000000000000000e+00,1.545115362261040e+00,1.026587745547953e+00,6.711850688129923e-01,0.000000000000000e+00,1.228077320901902e+00,1.000000000000000e+00,5.050458850778958e+00,1,1.006749987602234e+00,1.006749987602234e+00,4.000000059604645e-01,5.000000000000000e-01
9.335935146752411e-01,8.671216702404115e-01,399765,651566,-6.284730383215755e+00,-8.011900205502841e-01,0.000000000000000e+00,1.543506797648940e+00,1.027333778616107e+00,6.691989179793042e-01,0.000000000000000e+00,1.231928184613551e+00,1.000000000000000e+00,5.063369681661676e+00,1,1.006999969482422e+00,1.006999969482422e+00,4.000000059604645e-01,5.000000000000000e-01
9.317105870049267e-01,8.756024808017370e-01,399766,651566,-6.432072717010914e+00,-8.511600606898547e-01,0.000000000000000e+00,1.541931244458006e+00,1.027783109505457e+00,6.673753526303371e-01,0.000000000000000e+00,1.235679959311530e+00,1.000000000000000e+00,5.075745765600939e+00,1,1.007249951362610e+00,1.007249951362610e+00,4.000000059604645e-01,5.000000000000000e-01
9.298267517702959e-01,8.840901047020684e-01,399766,651567,-6.579533058531307e+00,-9.011849582035848e-01,0.000000000000000e+00,1.540354919414074e+00,1.028232606493434e+00,6.655509371050796e-01,0.000000000000000e+00,1.239433506185287e+00,1.000000000000000e+00,5.088127658015733e+00,1,1.007500052452087e+00,1.007500052452087e+00,4.000000059604645e-01,5.000000000000000e-01
9.279348695329898e-01,8.909649094762745e-01,399767,651567,-6.687251588246582e+00,-1.071710552329355e+00,0.000000000000000e+00,1.538662373593443e+00,1.028625035666426e+00,6.637253435511818e-01,0.000000000000000e+00,1.243162223065524e+00,1.000000000000000e+00,5.100370191297261e+00,1,1.007750034332275e+00,1.007750034332275e+00,4.000000059604645e-01,5.000000000000000e-01
9.260429933906540e-01,8.978354375053620e-01,399767,651568,-6.794897537502381e+00,-1.242235636617336e+00,0.000000000000000e+00,1.536969838249823e+00,1.029017466567583e+00,6.618997465081757e-01,0.000000000000000e+00,1.246890925873413e+00,1.000000000000000e+00,5.112612675258847e+00,1,1.008000016212463e+00,1.008000016212463e+00,4.000000059604645e-01,5.000000000000000e-01
9.242450902682089e-01,8.387666065465552e-01,399768,651568,-5.783489430250039e+00,-1.404899979299216e+00,0.000000000000000e+00,1.535438838730481e+00,1.029436542476088e+00,6.600203540380923e-01,0.000000000000000e+00,1.250402659470327e+00,1.000000000000000e+00,5.124094738192141e+00,1,1.008249998092651e+00,1.008249998092651e+00,4.000000059604645e-01,5.000000000000000e-01
9.224471871457660e-01,7.796977755877965e-01,399768,651569,-4.772081322998547e+00,-1.567564321980805e+00,0.000000000000000e+00,1.533907839211140e+00,1.029855618384594e+00,6.581409615680106e-01,0.000000000000000e+00,1.253914393067237e+00,9.999999999999999e-01,5.135576801125427e+00,1,1.008499979972839e+00,1.008499979972839e+00,4.000000059604645e-01,5.000000000000000e-01
9.209076957872742e-01,6.041323993315042e-01,399769,651569,-2.133280177214336e+00,-1.517385066224105e+00,0.000000000000000e+00,1.533301908788735e+00,1.030240340493333e+00,6.562682211665019e-01,0.000000000000000e+00,1.256713237708465e+00,1.000000000000000e+00,5.144540105203831e+00,1,1.008749961853027e+00,1.008749961853027e+00,4.000000059604645e-01,5.000000000000000e-01
9.193682251329557e-01,4.285576892706625e-01,399769,651570,5.056513567159198e-01,-1.467188757253448e+00,0.000000000000000e+00,1.532696052483669e+00,1.030625059849616e+00,6.543954812979608e-01,0.000000000000000e+00,1.259512025232413e+00,1.000000000000000e+00,5.153503207477099e+00,1,1.008999943733215e+00,1.008999943733215e+00,4.000000059604645e-01,5.000000000000000e-01
9.182965102180806e-01,6.953581337342356e-01,399770,651570,4.357305599680634e+00,-1.445955371251392e+00,0.000000000000000e+00,1.533745698692422e+00,1.030941887867719e+00,6.525784443182681e-01,0.000000000000000e+00,1.260999611243930e+00,1.000000000000000e+00,5.157850600031433e+00,1,1.009250044822693e+00,1.009250044822693e+00,4.000000059604645e-01,5.000000000000000e-01
9.172254865748697e-01,9.621177708550259e-01,399770,651571,8.207443439472202e+00,-1.424761048911930e+00,0.000000000000000e+00,1.534795437967517e+00,1.031258549751985e+00,6.507623001989459e-01,0.000000000000000e+00,1.262486003652770e+00,1.000000000000000e+00,5.162194228633587e+00,1,1.009500026702881e+00,1.009500026702881e+00,4.000000059604645e-01,5.000000000000000e-01
9.168571843339611e-01,1.105728841982802e+00,399771,651571,1.249738340650457e+01,-1.613461272917167e+00,0.000000000000000e+00,1.537913445662706e+00,1.031577007211421e+00,6.490776753647174e-01,0.000000000000000e+00,1.262200076716428e+00,1.000000000000000e+00,5.160428496721798e+00,1,1.009750008583069e+00,1.009750008583069e+00,4.000000059604645e-01,5.000000000000000e-01
9.164888820930533e-01,1.249339913110326e+00,399771,651572,1.678732337352936e+01,-1.802161496922078e+00,0.000000000000000e+00,1.541031453357888e+00,1.031895464670857e+00,6.473930505304919e-01,0.000000000000000e+00,1.261914149780087e+00,1.000000000000000e+00,5.158662764810015e+00,1,1.009999990463257e+00,1.009999990463257e+00,4.000000059604645e-01,5.000000000000000e-01
9.168661536096280e-01,1.323904125929491e+00,399772,651572,2.040205079866584e+01,-1.859902650766018e+00,0.000000000000000e+00,1.546190742830616e+00,1.032256345967007e+00,6.459003346776602e-01,0.000000000000000e+00,1.259872201965380e+00,1.000000000000000e+00,5.150924314219258e+00,1,1.010249972343445e+00,1.010249972343445e+00,4.000000059604645e-01,5.000000000000000e-01
9.172434535707308e-01,1.398465704528413e+00,399772,651573,2.401675246362905e+01,-1.917638808365004e+00,0.000000000000000e+00,1.551350110180668e+00,1.032617228881677e+00,6.444076261463888e-01,0.000000000000000e+00,1.257830187156385e+00,1.000000000000000e+00,5.143185635762171e+00,1,1.010499954223633e+00,1.010499954223633e+00,4.000000059604645e-01,5.000000000000000e-01
9.181106211120341e-01,1.424210435979213e+00,399773,651573,2.556651136860447e+01,-1.939554809701412e+00,0.000000000000000e+00,1.557886270261348e+00,1.033001053725508e+00,6.431146379111907e-01,0.000000000000000e+00,1.254722866330089e+00,1.000000000000000e+00,5.131874954617256e+00,1,1.010750055313110e+00,1.010750055313110e+00,4.000000059604645e-01,5.000000000000000e-01
9.189774681078698e-01,1.449928590019624e+00,399773,651574,2.711482488520035e+01,-1.961456030975385e+00,0.000000000000000e+00,1.564419588755124e+00,1.033384684515014e+00,6.418223128244334e-01,0.000000000000000e+00,1.251616811267104e+00,1.000000000000000e+00,5.120568930967935e+00,1,1.011000037193298e+00,1.011000037193298e+00,4.000000059604645e-01,5.000000000000000e-01
9.198657065529198e-01,1.439576810069821e+00,399774,651574,2.645522825806626e+01,-1.998312318371109e+00,0.000000000000000e+00,1.571103204553272e+00,1.033665680226246e+00,6.405983867882850e-01,0.000000000000000e+00,1.248372490655408e+00,1.000000000000000e+00,5.108720215343336e+00,1,1.011250019073486e+00,1.011250019073486e+00,4.000000059604645e-01,5.000000000000000e-01
9.207539442668040e-01,1.429224951074955e+00,399774,651575,2.579562734861523e+01,-2.035168143990851e+00,0.000000000000000e+00,1.577786817820299e+00,1.033946675887534e+00,6.393744609761780e-01,0.000000000000000e+00,1.245128172258650e+00,1.000000000000000e+00,5.096871507574129e+00,1,1.011500000953674e+00,1.011500000953674e+00,4.000000059604645e-01,5.000000000000000e-01
9.214505251661350e-01,1.398153488234478e+00,399775,651575,2.401352864748678e+01,-1.950981369398031e+00,0.000000000000000e+00,1.583806960697448e+00,1.034214579319625e+00,6.382092622642794e-01,0.000000000000000e+00,1.242464443899595e+00,1.000000000000000e+00,5.087081891030278e+00,1,1.011749982833862e+00,1.011749982833862e+00,4.000000059604645e-01,5.000000000000000e-01
9.221471060654681e-01,1.367082025393945e+00,399775,651576,2.223142994635516e+01,-1.866794594805080e+00,0.000000000000000e+00,1.589827103574609e+00,1.034482482751717e+00,6.370440635523789e-01,0.000000000000000e+00,1.239800715540534e+00,1.000000000000000e+00,5.077292274486412e+00,1,1.011999964714050e+00,1.011999964714050e+00,4.000000059604645e-01,5.000000000000000e-01
9.224780712776393e-01,1.320768100319043e+00,399776,651576,1.997789105386708e+01,-1.909284836469302e+00,0.000000000000000e+00,1.594838967018685e+00,1.034805467703699e+00,6.357263974299521e-01,0.000000000000000e+00,1.238067000373384e+00,1.000000000000000e+00,5.070720825923888e+00,1,1.012249946594238e+00,1.012249946594238e+00,4.000000059604645e-01,5.000000000000000e-01
9.228090700995483e-01,1.274427661783161e+00,399776,651577,1.772321413322938e+01,-1.951809527978420e+00,0.000000000000000e+00,1.599852856610637e+00,1.035128621756459e+00,6.344080471747569e-01,0.000000000000000e+00,1.236332762254208e+00,9.999999999999999e-01,5.064147288378855e+00,1,1.012500047683716e+00,1.012500047683716e+00,4.000000059604645e-01,5.000000000000000e-01
9.227594925646287e-01,1.216185972042430e+00,399777,651577,1.548642470301728e+01,-1.974896425986453e+00,0.000000000000000e+00,1.603703587370948e+00,1.035489877417594e+00,6.329108544080037e-01,0.000000000000000e+00,1.235503255123660e+00,1.000000000000000e+00,5.060670508323576e+00,1,1.012750029563904e+00,1.012750029563904e+00,4.000000059604645e-01,5.000000000000000e-01
9.227099043600834e-01,1.157944268643570e+00,399777,651578,1.324965790538807e+01,-1.997984648889616e+00,0.000000000000000e+00,1.607554272315902e+00,1.035851133709675e+00,6.314136629786709e-01,0.000000000000000e+00,1.234673779395774e+00,9.999999999999999e-01,5.057193839889172e+00,1,1.013000011444092e+00,1.013000011444092e+00,4.000000059604645e-01,5.000000000000000e-01
9.224272621857690e-01,1.099404234862968e+00,399778,651578,1.150724897059413e+01,-2.050012223090129e+00,0.000000000000000e+00,1.610404223864635e+00,1.036226171568570e+00,6.299456845120228e-01,0.000000000000000e+00,1.234530224149089e+00,1.000000000000000e+00,5.056155278267488e+00,1,1.013249993324280e+00,1.013249993324280e+00,4.000000059604645e-01,5.000000000000000e-01
9.221446200114548e-01,1.040864201082315e+00,399778,651579,9.764840035798626e+00,-2.102039797290753e+00,0.000000000000000e+00,1.613254175413372e+00,1.036601209427467e+00,6.284777060453733e-01,0.000000000000000e+00,1.234386668902403e+00,9.999999999999999e-01,5.055116716645804e+00,1,1.013499975204468e+00,1.013499975204468e+00,4.000000059604645e-01,5.000000000000000e-01
9.216481887026182e-01,9.980168662191174e-01,399779,651579,8.757219000838260e+00,-2.081536870961470e+00,0.000000000000000e+00,1.615400968204290e+00,1.036854310292899e+00,6.270444406592810e-01,0.000000000000000e+00,1.234646651936131e+00,1.000000000000000e+00,5.055390336341979e+00,1,1.013749957084656e+00,1.013749957084656e+00,4.000000059604645e-01,5.000000000000000e-01
9.211514591910791e-01,9.551566917878859e-01,399779,651580,7.749350607060643e+00,-2.061002581181492e+00,0.000000000000000e+00,1.617548642205400e+00,1.037107494722787e+00,6.256104767242096e-01,0.000000000000000e+00,1.234906845417832e+00,1.000000000000000e+00,5.055664342714327e+00,1,1.014000058174133e+00,1.014000058174133e+00,4.000000059604645e-01,5.000000000000000e-01
9.204820435590965e-01,9.382469765989329e-01,399780,651580,7.430297663289497e+00,-1.978666242453724e+00,0.000000000000000e+00,1.619382755138248e+00,1.037253024688275e+00,6.240976731702955e-01,0.000000000000000e+00,1.235366339895093e+00,1.000000000000000e+00,5.056479382079276e+00,1,1.014250040054321e+00,1.014250040054321e+00,4.000000059604645e-01,5.000000000000000e-01
9.198126184580406e-01,9.213385984808363e-01,399780,651581,7.111269356091936e+00,-1.896340727588835e+00,0.000000000000000e+00,1.621216862385061e+00,1.037398551948942e+00,6.225848565216078e-01,0.000000000000000e+00,1.235825842073149e+00,9.999999999999999e-01,5.057294437884666e+00,1,1.014500021934509e+00,1.014500021934509e+00,4.000000059604645e-01,5.000000000000000e-01
9.190352862720044e-01,9.196671309618417e-01,399781,651581,7.072993012766746e+00,-1.937361131237346e+00,0.000000000000000e+00,1.622986173085967e+00,1.037513255784388e+00,6.209228152420667e-01,0.000000000000000e+00,1.236373100512759e+00,1.000000000000000e+00,5.058296844678676e+00,1,1.014750003814697e+00,1.014750003814697e+00,4.000000059604645e-01,5.000000000000000e-01
9.182579540859660e-01,9.179956634428421e-01,399781,651582,7.034716669441446e+00,-1.978381534885917e+00,0.000000000000000e+00,1.624755483786878e+00,1.037627959619834e+00,6.192607739625213e-01,0.000000000000000e+00,1.236920358952371e+00,1.000000000000000e+00,5.059299251472687e+00,1,1.014999985694885e+00,1.014999985694885e+00,4.000000059604645e-01,5.000000000000000e-01
9.174919785768023e-01,9.138253195450272e-01,399782,651582,6.928194760308261e+00,-2.017762969888597e+00,0.000000000000000e+00,1.626500455693071e+00,1.037783244723262e+00,6.175845847653573e-01,0.000000000000000e+00,1.237503333787440e+00,1.000000000000000e+00,5.060465610598135e+00,1,1.015249967575073e+00,1.015249967575073e+00,4.000000059604645e-01,5.000000000000000e-01
9.167260037175559e-01,9.096548326418065e-01,399782,651583,6.821668945625802e+00,-2.057144311096629e+00,0.000000000000000e+00,1.628245426206410e+00,1.037938532149071e+00,6.159083947585352e-01,0.000000000000000e+00,1.238086310666483e+00,1.000000000000000e+00,5.061631979106230e+00,1,1.015499949455261e+00,1.015499949455261e+00,4.000000059604645e-01,5.000000000000000e-01
9.160339232905241e-01,9.019851806246953e-01,399783,651583,6.684733987129277e+00,-2.012281276128828e+00,0.000000000000000e+00,1.629909477626436e+00,1.038117696354039e+00,6.143674633819917e-01,0.000000000000000e+00,1.238662899292299e+00,1.000000000000000e+00,5.062889338610574e+00,1,1.015750050544739e+00,1.015750050544739e+00,4.000000059604645e-01,5.000000000000000e-01
9.153421889005569e-01,8.943193788564180e-01,399783,651584,6.547873818039410e+00,-1.967428315839064e+00,0.000000000000000e+00,1.631572714371354e+00,1.038296774700740e+00,6.128273026662165e-01,0.000000000000000e+00,1.239239209463080e+00,9.999999999999999e-01,5.064146109545989e+00,1,1.016000032424927e+00,1.016000032424927e+00,4.000000059604645e-01,5.000000000000000e-01
9.146593750746532e-01,8.935999718537460e-01,399784,651584,6.531681694487469e+00,-1.966634681179479e+00,0.000000000000000e+00,1.633197430521336e+00,1.038435230543584e+00,6.113541681390461e-01,0.000000000000000e+00,1.239797940891137e+00,1.000000000000000e+00,5.065344857107288e+00,1,1.016250014305115e+00,1.016250014305115e+00,4.000000059604645e-01,5.000000000000000e-01
9.139765612487497e-01,8.928805648510718e-01,399784,651585,6.515489570935493e+00,-1.965841046519862e+00,0.000000000000000e+00,1.634822146671320e+00,1.038573686386429e+00,6.098810336118743e-01,0.000000000000000e+00,1.240356672319195e+00,9.999999999999999e-01,5.066543604668590e+00,1,1.016499996185303e+00,1.016499996185303e+00,4.000000059604645e-01,5.000000000000000e-01
9.132674806324916e-01,8.896951345885167e-01,399785,651585,6.460510777349033e+00,-1.964993429841303e+00,0.000000000000000e+00,1.636450677344373e+00,1.038690423052464e+00,6.083506260195308e-01,0.000000000000000e+00,1.240896627939376e+00,1.000000000000000e+00,5.067623670331763e+00,1,1.016749978065491e+00,1.016749978065491e+00,4.000000059604645e-01,5.000000000000000e-01
9.125583996154003e-01,8.865096666941312e-01,399785,651586,6.405531391873037e+00,-1.964145812338944e+00,0.000000000000000e+00,1.638079208075636e+00,1.038807159387063e+00,6.068202175531939e-01,0.000000000000000e+00,1.241436583273037e+00,1.000000000000000e+00,5.068703734183835e+00,1,1.016999959945679e+00,1.016999959945679e+00,4.000000059604645e-01,5.000000000000000e-01
9.117977455482936e-01,8.795433230442922e-01,399786,651586,6.274163234724223e+00,-1.977224207591293e+00,0.000000000000000e+00,1.639643653514046e+00,1.038847122862289e+00,6.052500232484175e-01,0.000000000000000e+00,1.241947052947500e+00,1.000000000000000e+00,5.069581508276835e+00,1,1.017249941825867e+00,1.017249941825867e+00,4.000000059604645e-01,5.000000000000000e-01
9.110367228309593e-01,8.725733003610792e-01,399786,651587,6.142727305386769e+00,-1.990304772228188e+00,0.000000000000000e+00,1.641208825521682e+00,1.038887091148780e+00,6.036790820367782e-01,0.000000000000000e+00,1.242457761423679e+00,1.000000000000000e+00,5.070459672665625e+00,1,1.017500042915344e+00,1.017500042915344e+00,4.000000059604645e-01,5.000000000000000e-01
