"Ma","Schlieren","cell_ids","cell_node_ids","density-gradient:0","density-gradient:1","density-gradient:2","primitives_1","primitives_2","primitives_3","primitives_4","primitives_5","shock-sensor","total-enthalpy","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.176333534771122e-01,3.347019627891575e-01,18351,269389,2.524349767097026e-02,-1.222106724495935e+00,0.000000000000000e+00,1.850751395553161e+00,9.743122090854266e-01,1.650676463443001e-02,0.000000000000000e+00,1.317005793104984e+00,1.000000000000000e+00,5.084298691695466e+00,1,1.850000023841858e-02,1.050099968910217e+00,1.850000023841858e-02,5.000000000000000e-01
7.176142421674430e-01,2.640038632691769e-01,18601,269639,-6.808680046439265e-02,-8.513252139335836e-01,0.000000000000000e+00,1.850551275455788e+00,9.742638376284609e-01,1.658832814168485e-02,0.000000000000000e+00,1.316948923464962e+00,1.000000000000000e+00,5.084053857703734e+00,1,1.875000074505806e-02,1.050099968910217e+00,1.875000074505806e-02,5.000000000000000e-01
7.175951309927917e-01,1.933062954383531e-01,18851,269890,-1.614164299626869e-01,-4.805464925989630e-01,0.000000000000000e+00,1.850351156652085e+00,9.742154664986884e-01,1.666989118260128e-02,0.000000000000000e+00,1.316892054192277e+00,1.000000000000000e+00,5.083809025308756e+00,1,1.899999938905239e-02,1.050099968910217e+00,1.899999938905239e-02,5.000000000000000e-01
7.175863568333273e-01,1.529535940365304e-01,19101,270140,-1.764445007356714e-01,-3.540552899220141e-01,0.000000000000000e+00,1.850277390836526e+00,9.741959984966803e-01,1.666095134873399e-02,0.000000000000000e+00,1.316871227047328e+00,1.000000000000000e+00,5.083717013880324e+00,1,1.924999989569187e-02,1.050099968910217e+00,1.924999989569187e-02,5.000000000000000e-01
7.175775826991245e-01,1.126009667925338e-01,19351,270391,-1.914723801542700e-01,-2.275646842396396e-01,0.000000000000000e+00,1.850203625329750e+00,9.741765305653061e-01,1.665201129369500e-02,0.000000000000000e+00,1.316850399990458e+00,1.000000000000000e+00,5.083625002825361e+00,1,1.950000040233135e-02,1.050099968910217e+00,1.950000040233135e-02,5.000000000000000e-01
7.175591678617815e-01,1.235846767704084e-01,19601,270641,-1.597526948527571e-01,-2.873389653463647e-01,0.000000000000000e+00,1.850135111276688e+00,9.741443420669673e-01,1.665287135616680e-02,0.000000000000000e+00,1.316831033578146e+00,1.000000000000000e+00,5.083525879693505e+00,1,1.975000090897083e-02,1.050099968910217e+00,1.975000090897083e-02,5.000000000000000e-01
7.175407531771545e-01,1.345682222974779e-01,19851,270892,-1.280333211120444e-01,-3.471125013434097e-01,0.000000000000000e+00,1.850066597725643e+00,9.741121538289226e-01,1.665373139645925e-02,0.000000000000000e+00,1.316811667307774e+00,1.000000000000000e+00,5.083426757311617e+00,1,1.999999955296516e-02,1.050099968910217e+00,1.999999955296516e-02,5.000000000000000e-01
7.175167516521888e-01,1.615532868389311e-01,20101,271142,-9.639223533399162e-02,-4.451714525322489e-01,0.000000000000000e+00,1.849953457169059e+00,9.740669140754284e-01,1.669416364853827e-02,0.000000000000000e+00,1.316779365445155e+00,1.000000000000000e+00,5.083270312074077e+00,1,2.025000005960464e-02,1.050099968910217e+00,2.025000005960464e-02,5.000000000000000e-01
7.174927501282309e-01,1.885383646126110e-01,20351,271393,-6.475116229656509e-02,-5.432304206015934e-01,0.000000000000000e+00,1.849840316434520e+00,9.740216743017465e-01,1.673459605418234e-02,0.000000000000000e+00,1.316747063531429e+00,1.000000000000000e+00,5.083113866640599e+00,1,2.050000056624413e-02,1.050099968910217e+00,2.050000056624413e-02,5.000000000000000e-01
7.174736042083114e-01,2.087326850952484e-01,20601,271643,-3.867334945083695e-02,-6.185166983152333e-01,0.000000000000000e+00,1.849683840156887e+00,9.739778254013117e-01,1.681158650957368e-02,0.000000000000000e+00,1.316702410546913e+00,9.999999999999999e-01,5.082916168895637e+00,1,2.074999921023846e-02,1.050099968910217e+00,2.074999921023846e-02,5.000000000000000e-01
7.174544581457429e-01,2.289271560381066e-01,20851,271894,-1.259534230921827e-02,-6.938035369583676e-01,0.000000000000000e+00,1.849527362713409e+00,9.739339761741753e-01,1.688857753859168e-02,0.000000000000000e+00,1.316657757229704e+00,1.000000000000000e+00,5.082718469677705e+00,1,2.099999971687794e-02,1.050099968910217e+00,2.099999971687794e-02,5.000000000000000e-01
7.174347764850295e-01,2.440812739100451e-01,21101,272144,-2.926164241792191e-03,-7.572258455386356e-01,0.000000000000000e+00,1.849338244305766e+00,9.738854902559515e-01,1.699322594453524e-02,0.000000000000000e+00,1.316603869080279e+00,1.000000000000000e+00,5.082484418124812e+00,1,2.125000022351742e-02,1.050099968910217e+00,2.125000022351742e-02,5.000000000000000e-01
7.174150948057363e-01,2.592354029681467e-01,21351,272395,6.743028592813934e-03,-8.206482279826876e-01,0.000000000000000e+00,1.849149125757484e+00,9.738370042956739e-01,1.709787446983137e-02,0.000000000000000e+00,1.316549980891280e+00,1.000000000000000e+00,5.082250366394613e+00,1,2.150000073015690e-02,1.050099968910217e+00,2.150000073015690e-02,5.000000000000000e-01
7.173892593523894e-01,2.801738461230951e-01,21601,272645,2.783082205983696e-02,-9.139607963817270e-01,0.000000000000000e+00,1.848924511935528e+00,9.737759178537617e-01,1.723266306798994e-02,0.000000000000000e+00,1.316486124386733e+00,1.000000000000000e+00,5.081969704293481e+00,1,2.174999937415123e-02,1.050099968910217e+00,2.174999937415123e-02,5.000000000000000e-01
7.173634237065523e-01,3.011124452824455e-01,21851,272896,4.891877264401554e-02,-1.007274060017338e+00,0.000000000000000e+00,1.848699896440059e+00,9.737148309567174e-01,1.736745267040723e-02,0.000000000000000e+00,1.316422267406416e+00,1.000000000000000e+00,5.081689040101240e+00,1,2.199999988079071e-02,1.050099968910217e+00,2.199999988079071e-02,5.000000000000000e-01
7.173384332631887e-01,3.227517282220464e-01,22101,273146,6.498761868654970e-02,-1.109042768626176e+00,0.000000000000000e+00,1.848422185183936e+00,9.736485075846452e-01,1.754161844452322e-02,0.000000000000000e+00,1.316343187306658e+00,1.000000000000000e+00,5.081350738326211e+00,1,2.225000038743019e-02,1.050099968910217e+00,2.225000038743019e-02,5.000000000000000e-01
7.173134428374445e-01,3.443909020155000e-01,22351,273397,8.105640632942582e-02,-1.210810951012157e+00,0.000000000000000e+00,1.848144473803685e+00,9.735821842215763e-01,1.771578430539971e-02,0.000000000000000e+00,1.316264107171561e+00,1.000000000000000e+00,5.081012436438099e+00,1,2.250000089406967e-02,1.050099968910217e+00,2.250000089406967e-02,5.000000000000000e-01
7.172932665510452e-01,3.354172916201764e-01,22601,273647,8.146470347143023e-02,-1.164309746406629e+00,0.000000000000000e+00,1.847839135522320e+00,9.735190771004014e-01,1.790895856674912e-02,0.000000000000000e+00,1.316177176016446e+00,1.000000000000000e+00,5.080650201154212e+00,1,2.274999953806400e-02,1.050099968910217e+00,2.274999953806400e-02,5.000000000000000e-01
7.172730901143201e-01,3.264436143658808e-01,22851,273898,8.187300365549360e-02,-1.117808195338239e+00,0.000000000000000e+00,1.847533794965996e+00,9.734559695090392e-01,1.810213426736668e-02,0.000000000000000e+00,1.316090244213640e+00,1.000000000000000e+00,5.080287963171443e+00,1,2.300000004470348e-02,1.050099968910217e+00,2.300000004470348e-02,5.000000000000000e-01
7.172452639249982e-01,2.634654898828118e-01,23101,274148,1.735725831140134e-02,-8.546483624980177e-01,0.000000000000000e+00,1.847309488324876e+00,9.733921159126434e-01,1.823251063629625e-02,0.000000000000000e+00,1.316026357186189e+00,1.000000000000000e+00,5.080004580785614e+00,1,2.325000055134296e-02,1.050099968910217e+00,2.325000055134296e-02,5.000000000000000e-01
7.172174379443650e-01,2.004878442790395e-01,23351,274399,-4.715799474469734e-02,-5.914905290885190e-01,0.000000000000000e+00,1.847085183340478e+00,9.733282627921263e-01,1.836288604507740e-02,0.000000000000000e+00,1.315962470630613e+00,1.000000000000000e+00,5.079721200497041e+00,1,2.349999919533730e-02,1.050099968910217e+00,2.349999919533730e-02,5.000000000000000e-01
7.171933041369661e-01,1.431267088032187e-01,23601,274649,-1.073322218182899e-01,-3.661758271295185e-01,0.000000000000000e+00,1.847008795069152e+00,9.732870730621169e-01,1.838286631403428e-02,0.000000000000000e+00,1.315940713419050e+00,1.000000000000000e+00,5.079605328606314e+00,1,2.374999970197678e-02,1.050099968910217e+00,2.374999970197678e-02,5.000000000000000e-01
7.171691703414518e-01,8.576559140649870e-02,23851,274900,-1.675064349180753e-01,-1.408612469807456e-01,0.000000000000000e+00,1.846932407273924e+00,9.732458834050545e-01,1.840284622766424e-02,0.000000000000000e+00,1.315918956343088e+00,1.000000000000000e+00,5.079489457254744e+00,1,2.400000020861626e-02,1.050099968910217e+00,2.400000020861626e-02,5.000000000000000e-01
7.171495033733466e-01,8.805107545947262e-02,24101,275150,-1.670542979945444e-01,-1.401772292791643e-01,0.000000000000000e+00,1.846907359359502e+00,9.732168199032544e-01,1.838787094615572e-02,0.000000000000000e+00,1.315911798923244e+00,1.000000000000000e+00,5.079435845719596e+00,1,2.425000071525574e-02,1.050099968910217e+00,2.425000071525574e-02,5.000000000000000e-01
7.171298365480441e-01,9.033649271181263e-02,24351,275401,-1.666022150297259e-01,-1.394930292295112e-01,0.000000000000000e+00,1.846882311588860e+00,9.731877566078748e-01,1.837289580539014e-02,0.000000000000000e+00,1.315904641544543e+00,1.000000000000000e+00,5.079382234531930e+00,1,2.449999935925007e-02,1.050099968910217e+00,2.449999935925007e-02,5.000000000000000e-01
7.171035374515586e-01,1.185186828832210e-01,24601,275651,-1.478866592755046e-01,-2.568313997611230e-01,0.000000000000000e+00,1.846819153236092e+00,9.731452351182228e-01,1.838167225201637e-02,0.000000000000000e+00,1.315886652209806e+00,1.000000000000000e+00,5.079278053111798e+00,1,2.474999986588955e-02,1.050099968910217e+00,2.474999986588955e-02,5.000000000000000e-01
7.170772383380750e-01,1.467009394280409e-01,24851,275902,-1.291710567119921e-01,-3.741700727847164e-01,0.000000000000000e+00,1.846755994785648e+00,9.731027135940780e-01,1.839044875951821e-02,0.000000000000000e+00,1.315868662847307e+00,1.000000000000000e+00,5.079173871562055e+00,1,2.500000037252903e-02,1.050099968910217e+00,2.500000037252903e-02,5.000000000000000e-01
7.170528754436086e-01,1.740896404474475e-01,25101,276152,-1.036357991039420e-01,-4.802038436470945e-01,0.000000000000000e+00,1.846633417568880e+00,9.730556673092461e-01,1.844693319766629e-02,0.000000000000000e+00,1.315833779337993e+00,1.000000000000000e+00,5.079007042663844e+00,1,2.525000087916851e-02,1.050099968910217e+00,2.525000087916851e-02,5.000000000000000e-01
7.170285127277742e-01,2.014781385880157e-01,25351,276403,-7.810074190996665e-02,-5.862368413433330e-01,0.000000000000000e+00,1.846510841353922e+00,9.730086213816780e-01,1.850341714388376e-02,0.000000000000000e+00,1.315798896113755e+00,1.000000000000000e+00,5.078840215101950e+00,1,2.549999952316284e-02,1.050099968910217e+00,2.549999952316284e-02,5.000000000000000e-01
7.170086239835070e-01,1.965765804635826e-01,25601,276653,-8.155315736031976e-02,-5.675337621458106e-01,0.000000000000000e+00,1.846358252286370e+00,9.729638829114133e-01,1.859091495433609e-02,0.000000000000000e+00,1.315755455065427e+00,1.000000000000000e+00,5.078646269766295e+00,1,2.575000002980232e-02,1.050099968910217e+00,2.575000002980232e-02,5.000000000000000e-01
7.169887352529571e-01,1.916748903166183e-01,25851,276904,-8.500570645438672e-02,-5.488301730197706e-01,0.000000000000000e+00,1.846205663265211e+00,9.729191444646882e-01,1.867841275749427e-02,0.000000000000000e+00,1.315712014030104e+00,9.999999999999999e-01,5.078452324498969e+00,1,2.600000053644180e-02,1.050099968910217e+00,2.600000053644180e-02,5.000000000000000e-01
7.169712624271272e-01,1.539489735590890e-01,26101,277154,-1.249736352603892e-01,-4.033609601914435e-01,0.000000000000000e+00,1.846101373416409e+00,9.728833250982741e-01,1.873494333998443e-02,0.000000000000000e+00,1.315682240363045e+00,1.000000000000000e+00,5.078314328017147e+00,1,2.624999918043613e-02,1.050099968910217e+00,2.624999918043613e-02,5.000000000000000e-01
7.169537894711138e-01,1.162227757200594e-01,26351,277405,-1.649418618522712e-01,-2.578906635271741e-01,0.000000000000000e+00,1.845997082790584e+00,9.728475054649833e-01,1.879147434366250e-02,0.000000000000000e+00,1.315652466474154e+00,1.000000000000000e+00,5.078176330507167e+00,1,2.649999968707561e-02,1.050099968910217e+00,2.649999968707561e-02,5.000000000000000e-01
7.169380699058735e-01,9.843941735657295e-02,26601,277655,-1.816914728590867e-01,-1.512184549799995e-01,0.000000000000000e+00,1.845967996362530e+00,9.728230106634890e-01,1.879607909470231e-02,0.000000000000000e+00,1.315644172410254e+00,1.000000000000000e+00,5.078123558860415e+00,1,2.675000019371510e-02,1.050099968910217e+00,2.675000019371510e-02,5.000000000000000e-01
7.169223503460163e-01,8.065612789729806e-02,26851,277906,-1.984409919763053e-01,-4.454659267094208e-02,0.000000000000000e+00,1.845938910089428e+00,9.727985158872602e-01,1.880068375939601e-02,0.000000000000000e+00,1.315635878390407e+00,1.000000000000000e+00,5.078070787390816e+00,1,2.700000070035458e-02,1.050099968910217e+00,2.700000070035458e-02,5.000000000000000e-01
7.169077689961150e-01,7.855840505331753e-02,27101,278156,-1.927637423103162e-01,-4.413320725914258e-02,0.000000000000000e+00,1.845931533563181e+00,9.727779800696488e-01,1.879766725698033e-02,0.000000000000000e+00,1.315633712425192e+00,1.000000000000000e+00,5.078043173033377e+00,1,2.724999934434891e-02,1.050099968910217e+00,2.724999934434891e-02,5.000000000000000e-01
7.168931875375730e-01,7.646066657999739e-02,27351,278407,-1.870864503452843e-01,-4.371981876737470e-02,0.000000000000000e+00,1.845924156981974e+00,9.727574440990328e-01,1.879465073208981e-02,0.000000000000000e+00,1.315631546443839e+00,9.999999999999999e-01,5.078015558470195e+00,1,2.749999985098839e-02,1.050099968910217e+00,2.749999985098839e-02,5.000000000000000e-01
7.168784393405792e-01,7.497590629891762e-02,27601,278657,-1.784528492224836e-01,-5.556242508286707e-02,0.000000000000000e+00,1.845906847260144e+00,9.727354350008446e-01,1.880416134277357e-02,0.000000000000000e+00,1.315626662759692e+00,1.000000000000000e+00,5.077977235162175e+00,1,2.775000035762787e-02,1.050099968910217e+00,2.775000035762787e-02,5.000000000000000e-01
7.168636911427561e-01,7.349114580480086e-02,27851,278908,-1.698192823351012e-01,-6.740492271028437e-02,0.000000000000000e+00,1.845889537548820e+00,9.727134259023624e-01,1.881367196401207e-02,0.000000000000000e+00,1.315621779078344e+00,1.000000000000000e+00,5.077938911863870e+00,1,2.800000086426735e-02,1.050099968910217e+00,2.800000086426735e-02,5.000000000000000e-01
7.168487319117595e-01,7.183908955912166e-02,28101,279158,-1.715984150293596e-01,-4.569516271855902e-02,0.000000000000000e+00,1.845876979534965e+00,9.726915858394676e-01,1.882407575550972e-02,0.000000000000000e+00,1.315618173822205e+00,1.000000000000000e+00,5.077905245366992e+00,1,2.824999950826168e-02,1.050099968910217e+00,2.824999950826168e-02,5.000000000000000e-01
7.168337725693076e-01,7.018702100459741e-02,28351,279409,-1.733775609792627e-01,-2.398524097563497e-02,0.000000000000000e+00,1.845864421427545e+00,9.726697456138508e-01,1.883447962452209e-02,0.000000000000000e+00,1.315614568539206e+00,1.000000000000000e+00,5.077871578619278e+00,1,2.850000001490116e-02,1.050099968910217e+00,2.850000001490116e-02,5.000000000000000e-01
7.168216096940057e-01,7.086669172873933e-02,28601,279659,-1.758529192729919e-01,-4.761641394520151e-03,0.000000000000000e+00,1.845864938566429e+00,9.726531828610709e-01,1.884127371381844e-02,0.000000000000000e+00,1.315614781227432e+00,1.000000000000000e+00,5.077856341070129e+00,1,2.875000052154064e-02,1.050099968910217e+00,2.875000052154064e-02,5.000000000000000e-01
7.168094469091573e-01,7.154635724996734e-02,28851,279910,-1.783282590824000e-01,1.446181510809844e-02,0.000000000000000e+00,1.845865455700680e+00,9.726366202313783e-01,1.884806775271012e-02,0.000000000000000e+00,1.315614993913847e+00,1.000000000000000e+00,5.077841103633411e+00,1,2.899999916553497e-02,1.050099968910217e+00,2.899999916553497e-02,5.000000000000000e-01
7.167968844585868e-01,7.052501205835338e-02,29101,280160,-1.748731387290439e-01,1.971517563460786e-02,0.000000000000000e+00,1.845870434500960e+00,9.726200110489222e-01,1.885279006351962e-02,0.000000000000000e+00,1.315616439483300e+00,1.000000000000000e+00,5.077830097618996e+00,1,2.924999967217445e-02,1.050099968910217e+00,2.924999967217445e-02,5.000000000000000e-01
7.167843220066827e-01,6.950366118897913e-02,29351,280411,-1.714179985805534e-01,2.496848953035120e-02,0.000000000000000e+00,1.845875413316133e+00,9.726034018663112e-01,1.885751236741381e-02,0.000000000000000e+00,1.315617885056868e+00,1.000000000000000e+00,5.077819091618708e+00,1,2.950000017881393e-02,1.050099968910217e+00,2.950000017881393e-02,5.000000000000000e-01
7.167690249565754e-01,6.925607290945578e-02,29601,280661,-1.694391034343398e-01,3.228076486397231e-02,0.000000000000000e+00,1.845883057372653e+00,9.725833407179734e-01,1.886140447081324e-02,0.000000000000000e+00,1.315619990579787e+00,1.000000000000000e+00,5.077807023202487e+00,1,2.975000068545341e-02,1.050099968910217e+00,2.975000068545341e-02,5.000000000000000e-01
7.167537280223955e-01,6.900848592117370e-02,29851,280912,-1.674602219761336e-01,3.959298424434299e-02,0.000000000000000e+00,1.845890701370315e+00,9.725632797215717e-01,1.886529654580808e-02,0.000000000000000e+00,1.315622096086546e+00,1.000000000000000e+00,5.077794954876942e+00,1,2.999999932944775e-02,1.050099968910217e+00,2.999999932944775e-02,5.000000000000000e-01
7.167403970328884e-01,6.985834308117009e-02,30101,281162,-1.663161033606486e-01,5.166067408665460e-02,0.000000000000000e+00,1.845903638697403e+00,9.725465109918665e-01,1.886644520914528e-02,0.000000000000000e+00,1.315625745033878e+00,1.000000000000000e+00,5.077791439551042e+00,1,3.024999983608723e-02,1.050099968910217e+00,3.024999983608723e-02,5.000000000000000e-01
