,x,y,z,pressure-normalized,heat-flux-normalized
224,1.678923750000012927e+00,1.767116324187484877e-01,4.338026956363317567e-03,2.004142593995650401e+01,4.584109919608035852e+04
225,1.681516250000014034e+00,1.783943683435041117e-01,4.379335803450003402e-03,2.018613608313283336e+01,4.658231662099564710e+04
226,1.684108750000012034e+00,1.800771042682612899e-01,4.420644650536675359e-03,2.028733171379432321e+01,4.726173091553612176e+04
227,1.686701250000012031e+00,1.817598401930131113e-01,4.461953497623342979e-03,2.031651501123504744e+01,4.774929629277972708e+04
228,1.689293750000012029e+00,1.834425761177649883e-01,4.503262344710018406e-03,2.033697707591026216e+01,4.821839148465670587e+04
229,1.691886250000010916e+00,1.851253120425221110e-01,4.544571191796686893e-03,2.033011067243779380e+01,4.858330337540288019e+04
230,1.694478750000010914e+00,1.868080479672774019e-01,4.585880038883351911e-03,2.030742414793240869e+01,4.890222002987482119e+04
231,1.697071250000014020e+00,1.884907838920275025e-01,4.627188885970022134e-03,2.026536263737672172e+01,4.916282330478338554e+04
232,1.699663750000014018e+00,1.901735198167794072e-01,4.668497733056694091e-03,2.021569620218300756e+01,4.937755029820105119e+04
233,1.702256250000014903e+00,1.918562557415328940e-01,4.709806580143362578e-03,2.017402597760440486e+01,4.957175800938026805e+04
234,1.704848750000014013e+00,1.935389916662829113e-01,4.751115427230029331e-03,2.014028187396369418e+01,4.975068263636212214e+04
235,1.707441250000012900e+00,1.952217275910347050e-01,4.792424274316698686e-03,2.010650835676345949e+01,4.990565216362334468e+04
236,1.710033750000014896e+00,1.969044635157919942e-01,4.833733121403372378e-03,2.006843119307492884e+01,5.003541110079556529e+04
237,1.712626250000014894e+00,1.985871994405473129e-01,4.875041968490041733e-03,2.002536849219246307e+01,5.013670430229010526e+04
238,1.715218750000014891e+00,2.002699353652991898e-01,4.916350815576715425e-03,1.998131881012622557e+01,5.023658387935798237e+04
239,1.717811250000015111e+00,2.019526712900510113e-01,4.957659662663378708e-03,1.993623173652277103e+01,5.025318360115816176e+04
240,1.720403750000008891e+00,2.036354072148043870e-01,4.998968509733955033e-03,1.994936014216902009e+01,4.724658938291477534e+04
241,1.723262500000001918e+00,2.044767751651153931e-01,5.019623178831138233e-03,3.408392545248359884e+00,1.916702681911832406e+04
242,1.726387500000001962e+00,2.044767751409879986e-01,5.019623669955492959e-03,3.045614750010682936e+00,1.189477748940839047e+04
243,1.729512500000000896e+00,2.044767751168614089e-01,5.019624161064179663e-03,2.835669652068787627e+00,9.414557374362446353e+03
244,1.732637499999998054e+00,2.044767750927347083e-01,5.019624652172668608e-03,2.687769000207066661e+00,8.761197464300297725e+03
245,1.735762500000002095e+00,2.044767750686080909e-01,5.019625143281100307e-03,2.569816261637158039e+00,8.539282562433534622e+03
246,1.738887500000001918e+00,2.044767750444815013e-01,5.019625634389525068e-03,2.469231320138071784e+00,8.394574113729247983e+03
247,1.742012499999999964e+00,2.044767750203549117e-01,5.019626125497952430e-03,2.381663102873980087e+00,8.238426617229766634e+03
248,1.745137499999998010e+00,2.044767749962282943e-01,5.019626616606371119e-03,2.302294652098425765e+00,8.064598728979914085e+03
249,1.748262499999996056e+00,2.044767749721015937e-01,5.019627107714792411e-03,2.229398557933503611e+00,7.883748616778877476e+03
250,1.751387499999998987e+00,2.044767749479750041e-01,5.019627598823217171e-03,2.162294715738883877e+00,7.704072286082874598e+03
251,1.754512499999997033e+00,2.044767749238483867e-01,5.019628089931665350e-03,2.100548664566874280e+00,7.530039795524746296e+03
252,1.757637499999997077e+00,2.044767748997217138e-01,5.019628581040404963e-03,2.043648502986167959e+00,7.363615707426887639e+03
253,1.760762499999996900e+00,2.044767748755949022e-01,5.019629072152564583e-03,1.991887224705390036e+00,7.207630845605055583e+03
254,1.763887499999996944e+00,2.044767748514662031e-01,5.019629563302497807e-03,1.943279203839486602e+00,7.061430966198017813e+03
255,1.767012500000000985e+00,2.044767748273192132e-01,5.019630054825857148e-03,1.903503300321299996e+00,6.932822832903773815e+03
256,1.770137500000001030e+00,2.044767748031053878e-01,5.019630547707255169e-03,1.846726838258312409e+00,6.698761656904772281e+03
