,x,y,z,pressure-normalized,heat-flux-normalized
224,1.671146250000002942e+00,4.214100537368575122e-03,1.716634246384245999e-01,2.295638272272416458e+01,5.748620167329278047e+04
225,1.673738750000002939e+00,4.255409385646514650e-03,1.733461605631186897e-01,2.288324141272028811e+01,5.781813169527165155e+04
226,1.676331250000002937e+00,4.296718233924441167e-03,1.750288964878126130e-01,2.283155668719077980e+01,5.811164638950313383e+04
227,1.678923750000002935e+00,4.338027082202372889e-03,1.767116324125065085e-01,2.277558089747644487e+01,5.833830650341150613e+04
228,1.681516250000002932e+00,4.379335930480325427e-03,1.783943683372005984e-01,2.270495850795759551e+01,5.849797301903676271e+04
229,1.684108750000002930e+00,4.420644778758276230e-03,1.800771042618949103e-01,2.263169646811591207e+01,5.861315154825459467e+04
230,1.686701250000002927e+00,4.461953627036214023e-03,1.817598401865891944e-01,2.257565404753761840e+01,5.871057695208811492e+04
231,1.689293750000002925e+00,4.503262475314167429e-03,1.834425761112833952e-01,2.254865657899226505e+01,5.883462326798502181e+04
232,1.691886250000002923e+00,4.544571323592105222e-03,1.851253120359774018e-01,2.253233711626161906e+01,5.893949453808221006e+04
233,1.694478750000002920e+00,4.585880171870040413e-03,1.868080479606716027e-01,2.253222558129861497e+01,5.906294263465224503e+04
234,1.697071250000002918e+00,4.627189020147991216e-03,1.884907838853658035e-01,2.253646799005620949e+01,5.916905347229719337e+04
235,1.699663750000004026e+00,4.668497868425947224e-03,1.901735198100598934e-01,2.254650505489238910e+01,5.926938304450952273e+04
236,1.702256250000002913e+00,4.709806716703878078e-03,1.918562557347538999e-01,2.256279584601894683e+01,5.936711776669636311e+04
237,1.704848750000002910e+00,4.751115564981809800e-03,1.935389916594479898e-01,2.258492357808768958e+01,5.946256928763803444e+04
238,1.707441250000002908e+00,4.792424413259751062e-03,1.952217275841421906e-01,2.261134773621411753e+01,5.955492436347152398e+04
239,1.710033750000002906e+00,4.833733261537681049e-03,1.969044635088363915e-01,2.264009647780532930e+01,5.964271325757791783e+04
240,1.712626250000002903e+00,4.875042109815619709e-03,1.985871994335303981e-01,2.266927242916485241e+01,5.972254863071691216e+04
241,1.715218750000002901e+00,4.916350958093563574e-03,2.002699353582244879e-01,2.269417356218527360e+01,5.979269865207986732e+04
242,1.717811250000002898e+00,4.957659806371524785e-03,2.019526712829186055e-01,2.272764744692856809e+01,5.985700834546288388e+04
243,1.720403749999996901e+00,-4.998968549847888042e-03,2.036354072128651882e-01,2.299559455222901150e+01,5.630181973995350563e+04
244,1.720403750000002008e+00,4.998968655384252412e-03,2.036354072076118071e-01,2.279107780683128937e+01,5.586520770296511910e+04
245,1.723262499999999919e+00,5.019611050629157328e-03,2.044767755243838137e-01,3.601192780618658329e+00,2.190219037112935257e+04
246,1.723262499999999919e+00,-5.019623228127938382e-03,2.044767753992443871e-01,3.630132236009280255e+00,2.204077086547972067e+04
247,1.726387499999999964e+00,5.019586983690166142e-03,2.044767762332778127e-01,3.223885553017268091e+00,1.297132944644470626e+04
248,1.729512500000000008e+00,5.019562911935653710e-03,2.044767769422005110e-01,3.010331455985455928e+00,1.011557486640814568e+04
249,1.732637500000000053e+00,5.019538843813850862e-03,2.044767776511028090e-01,2.864774219683555057e+00,9.385735291745242648e+03
250,1.735762500000000097e+00,5.019514776544215309e-03,2.044767783599960032e-01,2.751216664697293979e+00,9.156815195312887226e+03
251,1.738887500000001030e+00,5.019490709367539251e-03,2.044767790688855058e-01,2.655001707780019871e+00,9.018704678641193823e+03
252,1.742012499999999964e+00,5.019466642199203743e-03,2.044767797777718998e-01,2.570105322794094871e+00,8.867493669547975514e+03
253,1.745137500000000008e+00,5.019442575031416408e-03,2.044767804866554073e-01,2.491851200924954046e+00,8.695963149625558799e+03
254,1.748262500000000053e+00,5.019418507862428644e-03,2.044767811955360004e-01,2.419700733431158213e+00,8.517227125704643186e+03
255,1.751387499999998987e+00,5.019394440676217678e-03,2.044767819044137902e-01,2.354021903685751038e+00,8.342306560733763035e+03
256,1.754512499999999919e+00,5.019370373253421655e-03,2.044767826132916910e-01,2.295014522792020895e+00,8.177767411236697626e+03
257,1.757637499999999964e+00,5.019346302664495080e-03,2.044767833222032871e-01,2.241993843889899196e+00,8.025155310984511743e+03
258,1.760762500000000008e+00,5.019322191258231147e-03,2.044767840315354912e-01,2.194681964957893250e+00,7.885208291647594706e+03
259,1.763887500000000053e+00,5.019297583259993076e-03,2.044767847453693999e-01,2.150817907930450357e+00,7.756326274928553175e+03
260,1.767012500000000097e+00,5.019267518069475340e-03,2.044767855003385981e-01,2.115008712733591256e+00,7.642590271756092079e+03
261,1.770137499999999919e+00,5.019188554834220183e-03,2.044767865236880866e-01,2.063433645777766223e+00,7.424608311557609341e+03
